date,dxy,tnx,irx
2017-07-28,93.26000213623047,2.2890000343322754,1.0529999732971191
2017-07-31,92.86000061035156,2.2920000553131104,1.0529999732971191
2017-08-01,93.02999877929688,2.250999927520752,1.0579999685287476
2017-08-02,92.83000183105469,2.26200008392334,1.0499999523162842
2017-08-03,92.80999755859375,2.2279999256134033,1.0579999685287476
2017-08-04,93.54000091552734,2.2669999599456787,1.0529999732971191
2017-08-07,93.43000030517578,2.256999969482422,1.0329999923706055
2017-08-08,93.63999938964844,2.2829999923706055,1.0299999713897705
2017-08-09,93.5199966430664,2.240999937057495,1.024999976158142
2017-08-10,93.4000015258789,2.2119998931884766,1.0180000066757202
2017-08-11,93.06999969482422,2.188999891281128,1.0130000114440918
2017-08-14,93.45999908447266,2.2190001010894775,1.003000020980835
2017-08-15,93.8499984741211,2.2660000324249268,1.0080000162124634
2017-08-16,93.48999786376953,2.2260000705718994,0.9850000143051147
2017-08-17,93.62000274658203,2.1989998817443848,0.9779999852180481
2017-08-18,93.43000030517578,2.194000005722046,0.9879999756813049
2017-08-21,93.0999984741211,2.180000066757202,0.9649999737739563
2017-08-22,93.55000305175781,2.2149999141693115,0.9950000047683716
2017-08-23,93.1500015258789,2.1710000038146973,0.9800000190734863
2017-08-24,93.27999877929688,2.194000005722046,0.9980000257492065
2017-08-25,92.73999786376953,2.1689999103546143,0.9950000047683716
2017-08-28,92.20999908447266,2.1589999198913574,1.0049999952316284
2017-08-29,92.3499984741211,2.135999917984009,1.0099999904632568
2017-08-30,92.87999725341797,2.1429998874664307,0.9980000257492065
2017-08-31,92.66999816894531,2.121000051498413,0.9779999852180481
2017-09-01,92.80999755859375,2.1570000648498535,0.9850000143051147
2017-09-05,92.30999755859375,2.069999933242798,0.9829999804496765
2017-09-06,92.29000091552734,2.1080000400543213,1.0379999876022339
2017-09-07,91.52999877929688,2.061000108718872,1.0230000019073486
2017-09-08,91.33000183105469,2.061000108718872,1.0199999809265137
2017-09-11,91.86000061035156,2.125,1.0199999809265137
2017-09-12,91.91000366210938,2.1710000038146973,1.0180000066757202
2017-09-13,92.5199966430664,2.194999933242798,1.0180000066757202
2017-09-14,92.12000274658203,2.197000026702881,1.027999997138977
2017-09-15,91.87000274658203,2.2019999027252197,1.0099999904632568
2017-09-18,92.05000305175781,2.2290000915527344,1.0
2017-09-19,91.79000091552734,2.243000030517578,1.0180000066757202
2017-09-20,92.51000213623047,2.2769999504089355,1.0199999809265137
2017-09-21,92.26000213623047,2.2780001163482666,1.0080000162124634
2017-09-22,92.16999816894531,2.26200008392334,1.003000020980835
2017-09-25,92.6500015258789,2.2200000286102295,0.9980000257492065
2017-09-26,92.97000122070312,2.2290000915527344,1.0429999828338623
2017-09-27,93.36000061035156,2.309000015258789,1.0379999876022339
2017-09-28,93.08999633789062,2.309000015258789,1.0299999713897705
2017-09-29,93.08000183105469,2.3259999752044678,1.027999997138977
2017-10-02,93.55999755859375,2.3369998931884766,1.0130000114440918
2017-10-03,93.56999969482422,2.3340001106262207,1.034999966621399
2017-10-04,93.45999908447266,2.3299999237060547,1.0429999828338623
2017-10-05,93.95999908447266,2.3499999046325684,1.0429999828338623
2017-10-06,93.80000305175781,2.369999885559082,1.0429999828338623
2017-10-09,93.73999786376953,2.3610000610351562,1.0449999570846558
2017-10-10,93.29000091552734,2.3450000286102295,1.0549999475479126
2017-10-11,92.95999908447266,2.3450000286102295,1.0679999589920044
2017-10-12,93.12000274658203,2.322999954223633,1.0529999732971191
2017-10-13,93.08999633789062,2.2799999713897705,1.0499999523162842
2017-10-16,93.27999877929688,2.306999921798706,1.0549999475479126
2017-10-17,93.48999786376953,2.2980000972747803,1.0729999542236328
2017-10-18,93.36000061035156,2.3389999866485596,1.0679999589920044
2017-10-19,93.2699966430664,2.321000099182129,1.065000057220459
2017-10-20,93.69999694824219,2.38100004196167,1.0750000476837158
2017-10-23,93.94000244140625,2.375999927520752,1.0700000524520874
2017-10-24,93.95999908447266,2.4059998989105225,1.0980000495910645
2017-10-25,93.70999908447266,2.444000005722046,1.0829999446868896
2017-10-26,94.61000061035156,2.4519999027252197,1.0800000429153442
2017-10-27,94.91999816894531,2.427999973297119,1.0729999542236328
2017-10-30,94.48999786376953,2.369999885559082,1.0750000476837158
2017-10-31,94.55000305175781,2.375999927520752,1.1230000257492065
2017-11-01,94.81999969482422,2.375999927520752,1.1380000114440918
2017-11-02,94.69000244140625,2.3469998836517334,1.1380000114440918
2017-11-03,94.94000244140625,2.3429999351501465,1.1480000019073486
2017-11-06,94.72000122070312,2.319999933242798,1.1579999923706055
2017-11-07,94.91000366210938,2.306999921798706,1.187999963760376
2017-11-08,94.87000274658203,2.325000047683716,1.1950000524520874
2017-11-09,94.44000244140625,2.3310000896453857,1.2029999494552612
2017-11-10,94.38999938964844,2.4000000953674316,1.2000000476837158
2017-11-13,94.48999786376953,2.4000000953674316,1.184999942779541
2017-11-14,93.83000183105469,2.38100004196167,1.2400000095367432
2017-11-15,93.80999755859375,2.3350000381469727,1.2300000190734863
2017-11-16,93.93000030517578,2.3610000610351562,1.2300000190734863
2017-11-17,93.66000366210938,2.3540000915527344,1.2400000095367432
2017-11-20,94.08000183105469,2.371999979019165,1.2400000095367432
2017-11-21,93.94999694824219,2.36299991607666,1.277999997138977
2017-11-22,93.22000122070312,2.322000026702881,1.2649999856948853
2017-11-24,92.76000213623047,2.3399999141693115,1.2400000095367432
2017-11-27,92.9000015258789,2.328000068664551,1.2230000495910645
2017-11-28,93.26000213623047,2.3380000591278076,1.2649999856948853
2017-11-29,93.26000213623047,2.375999927520752,1.2580000162124634
2017-11-30,93.01000213623047,2.4170000553131104,1.2380000352859497
2017-12-01,92.9000015258789,2.361999988555908,1.2350000143051147
2017-12-04,93.19000244140625,2.378999948501587,1.2450000047683716
2017-12-05,93.37999725341797,2.3559999465942383,1.2829999923706055
2017-12-06,93.61000061035156,2.3299999237060547,1.2630000114440918
2017-12-07,93.80000305175781,2.375999927520752,1.2599999904632568
2017-12-08,93.9000015258789,2.382999897003174,1.253000020980835
2017-12-11,93.87000274658203,2.384999990463257,1.2630000114440918
2017-12-12,94.0999984741211,2.4030001163482666,1.309999942779541
2017-12-13,93.43000030517578,2.3489999771118164,1.2730000019073486
2017-12-14,93.48999786376953,2.3459999561309814,1.2829999923706055
2017-12-15,93.93000030517578,2.3550000190734863,1.284999966621399
2017-12-18,93.69999694824219,2.3919999599456787,1.315000057220459
2017-12-19,93.47000122070312,2.4630000591278076,1.3530000448226929
2017-12-20,93.3499984741211,2.496999979019165,1.350000023841858
2017-12-21,93.27999877929688,2.4809999465942383,1.3200000524520874
2017-12-22,93.3499984741211,2.484999895095825,1.2979999780654907
2017-12-26,93.26000213623047,2.4670000076293945,1.3029999732971191
2017-12-27,93.02999877929688,2.4140000343322754,1.4079999923706055
2017-12-28,92.5999984741211,2.431999921798706,1.3700000047683716
2017-12-29,92.12000274658203,2.4049999713897705,1.3550000190734863
2018-01-02,91.8499984741211,2.4649999141693115,1.378000020980835
2018-01-03,92.16000366210938,2.447000026702881,1.3700000047683716
2018-01-04,91.8499984741211,2.453000068664551,1.3700000047683716
2018-01-05,91.94999694824219,2.4760000705718994,1.3700000047683716
2018-01-08,92.33000183105469,2.4800000190734863,1.3799999952316284
2018-01-09,92.52999877929688,2.5460000038146973,1.4149999618530273
2018-01-10,92.33000183105469,2.549999952316284,1.3949999809265137
2018-01-11,91.8499984741211,2.5309998989105225,1.402999997138977
2018-01-12,90.97000122070312,2.552000045776367,1.409999966621399
2018-01-16,90.38999938964844,2.5439999103546143,1.3949999809265137
2018-01-17,90.54000091552734,2.578000068664551,1.4149999618530273
2018-01-18,90.5,2.6110000610351562,1.4049999713897705
2018-01-19,90.56999969482422,2.63700008392334,1.402999997138977
2018-01-22,90.4000015258789,2.6649999618530273,1.3899999856948853
2018-01-23,90.12000274658203,2.624000072479248,1.4129999876022339
2018-01-24,89.20999908447266,2.6540000438690186,1.409999966621399
2018-01-25,89.38999938964844,2.621000051498413,1.3930000066757202
2018-01-26,89.06999969482422,2.6619999408721924,1.3880000114440918
2018-01-29,89.30999755859375,2.6989998817443848,1.375
2018-01-30,89.19000244140625,2.7260000705718994,1.4249999523162842
2018-01-31,89.12999725341797,2.7200000286102295,1.4299999475479126
2018-02-01,88.66999816894531,2.7730000019073486,1.4529999494552612
2018-02-02,89.19999694824219,2.8540000915527344,1.4500000476837158
2018-02-05,89.55000305175781,2.7939999103546143,1.4579999446868896
2018-02-06,89.58999633789062,2.7679998874664307,1.4880000352859497
2018-02-07,90.26000213623047,2.8440001010894775,1.5149999856948853
2018-02-08,90.2300033569336,2.8510000705718994,1.5149999856948853
2018-02-09,90.44000244140625,2.8289999961853027,1.524999976158142
2018-02-12,90.20999908447266,2.8570001125335693,1.534999966621399
2018-02-13,89.69999694824219,2.8399999141693115,1.5700000524520874
2018-02-14,89.12000274658203,2.9130001068115234,1.5499999523162842
2018-02-15,88.58999633789062,2.8910000324249268,1.559999942779541
2018-02-16,89.0999984741211,2.877000093460083,1.5700000524520874
2018-02-20,89.72000122070312,2.8929998874664307,1.5729999542236328
2018-02-21,90.08000183105469,2.943000078201294,1.6080000400543213
2018-02-22,89.75,2.9170000553131104,1.6050000190734863
2018-02-23,89.87999725341797,2.871000051498413,1.6050000190734863
2018-02-26,89.81999969482422,2.8589999675750732,1.6080000400543213
2018-02-27,90.36000061035156,2.9079999923706055,1.6349999904632568
2018-02-28,90.61000061035156,2.868000030517578,1.6180000305175781
2018-03-01,90.31999969482422,2.803999900817871,1.590000033378601
2018-03-02,89.94000244140625,2.8570001125335693,1.6050000190734863
2018-03-05,90.08000183105469,2.88100004196167,1.625
2018-03-06,89.62000274658203,2.877000093460083,1.6430000066757202
2018-03-07,89.63999938964844,2.882999897003174,1.649999976158142
2018-03-08,90.12000274658203,2.865999937057495,1.6349999904632568
2018-03-09,90.08999633789062,2.8940000534057617,1.6349999904632568
2018-03-12,89.9000015258789,2.869999885559082,1.6430000066757202
2018-03-13,89.66000366210938,2.8480000495910645,1.690000057220459
2018-03-14,89.69999694824219,2.816999912261963,1.718000054359436
2018-03-15,90.13999938964844,2.8259999752044678,1.7330000400543213
2018-03-16,90.2300033569336,2.8480000495910645,1.7380000352859497
2018-03-19,89.9000015258789,2.8450000286102295,1.7280000448226929
2018-03-20,90.37000274658203,2.878999948501587,1.7580000162124634
2018-03-21,89.77999877929688,2.9070000648498535,1.7100000381469727
2018-03-22,89.86000061035156,2.8320000171661377,1.6829999685287476
2018-03-23,89.44000244140625,2.8299999237060547,1.687999963760376
2018-03-26,89.02999877929688,2.8429999351501465,1.7050000429153442
2018-03-27,89.37000274658203,2.7860000133514404,1.7330000400543213
2018-03-28,90.05999755859375,2.7750000953674316,1.6950000524520874
2018-03-29,90.1500015258789,2.740999937057495,1.6699999570846558
2018-04-02,90.05000305175781,2.7320001125335693,1.6829999685287476
2018-04-03,90.19999694824219,2.7839999198913574,1.7130000591278076
2018-04-04,90.13999938964844,2.7880001068115234,1.6679999828338623
2018-04-05,90.45999908447266,2.8320000171661377,1.6749999523162842
2018-04-06,90.11000061035156,2.7750000953674316,1.6799999475479126
2018-04-09,89.83999633789062,2.7860000133514404,1.6749999523162842
2018-04-10,89.58999633789062,2.796999931335449,1.6950000524520874
2018-04-11,89.56999969482422,2.7899999618530273,1.6929999589920044
2018-04-12,89.75,2.8340001106262207,1.7050000429153442
2018-04-13,89.80000305175781,2.8289999961853027,1.718000054359436
2018-04-16,89.43000030517578,2.8320000171661377,1.7130000591278076
2018-04-17,89.5199966430664,2.813999891281128,1.7549999952316284
2018-04-18,89.62000274658203,2.867000102996826,1.7699999809265137
2018-04-19,89.94000244140625,2.9140000343322754,1.7829999923706055
2018-04-20,90.31999969482422,2.9509999752044678,1.7649999856948853
2018-04-23,90.94000244140625,2.9730000495910645,1.7829999923706055
2018-04-24,90.7699966430664,2.9830000400543213,1.8229999542236328
2018-04-25,91.16999816894531,3.0239999294281006,1.815000057220459
2018-04-26,91.55999755859375,2.990000009536743,1.784999966621399
2018-04-27,91.54000091552734,2.9570000171661377,1.7699999809265137
2018-04-30,91.83999633789062,2.936000108718872,1.7630000114440918
2018-05-01,92.44999694824219,2.9760000705718994,1.809999942779541
2018-05-02,92.51000213623047,2.9639999866485596,1.784999966621399
2018-05-03,92.41000366210938,2.946000099182129,1.7879999876022339
2018-05-04,92.56999969482422,2.944000005722046,1.7929999828338623
2018-05-07,92.75,2.950000047683716,1.7929999828338623
2018-05-08,93.12000274658203,2.9690001010894775,1.8350000381469727
2018-05-09,93.04000091552734,3.003999948501587,1.8450000286102295
2018-05-10,92.6500015258789,2.9709999561309814,1.8450000286102295
2018-05-11,92.54000091552734,2.9709999561309814,1.8600000143051147
2018-05-14,92.58999633789062,2.994999885559082,1.8550000190734863
2018-05-15,93.22000122070312,3.0799999237060547,1.875
2018-05-16,93.38999938964844,3.0950000286102295,1.8650000095367432
2018-05-17,93.47000122070312,3.1089999675750732,1.8630000352859497
2018-05-18,93.63999938964844,3.066999912261963,1.8550000190734863
2018-05-21,93.68000030517578,3.065000057220459,1.8630000352859497
2018-05-22,93.61000061035156,3.065000057220459,1.8930000066757202
2018-05-23,94.01000213623047,3.003000020980835,1.8730000257492065
2018-05-24,93.77999877929688,2.9809999465942383,1.8600000143051147
2018-05-25,94.19000244140625,2.930999994277954,1.8530000448226929
2018-05-29,94.83000183105469,2.7679998874664307,1.840000033378601
2018-05-30,94.1500015258789,2.8420000076293945,1.878000020980835
2018-05-31,93.98999786376953,2.822000026702881,1.8700000047683716
2018-06-01,94.19000244140625,2.8949999809265137,1.8680000305175781
2018-06-04,94.0199966430664,2.937000036239624,1.8650000095367432
2018-06-05,93.88999938964844,2.9189999103546143,1.902999997138977
2018-06-06,93.66000366210938,2.9749999046325684,1.899999976158142
2018-06-07,93.4000015258789,2.933000087738037,1.8849999904632568
2018-06-08,93.55000305175781,2.937000036239624,1.8799999952316284
2018-06-11,93.58000183105469,2.9570000171661377,1.8680000305175781
2018-06-12,93.80000305175781,2.9570000171661377,1.8880000114440918
2018-06-13,93.70999908447266,2.9769999980926514,1.8949999809265137
2018-06-14,94.7699966430664,2.946000099182129,1.8830000162124634
2018-06-15,94.79000091552734,2.9240000247955322,1.8880000114440918
2018-06-18,94.75,2.9260001182556152,1.8830000162124634
2018-06-19,95.08999633789062,2.8929998874664307,1.8980000019073486
2018-06-20,95.05999755859375,2.927999973297119,1.8880000114440918
2018-06-21,94.87000274658203,2.8970000743865967,1.8899999856948853
2018-06-22,94.5199966430664,2.9000000953674316,1.8700000047683716
2018-06-25,94.27999877929688,2.875,1.8530000448226929
2018-06-26,94.68000030517578,2.880000114440918,1.8930000066757202
2018-06-27,95.29000091552734,2.8269999027252197,1.8799999952316284
2018-06-28,95.38999938964844,2.8469998836517334,1.8799999952316284
2018-06-29,94.62999725341797,2.8489999771118164,1.8799999952316284
2018-07-02,94.87000274658203,2.865999937057495,1.8949999809265137
2018-07-03,94.58999633789062,2.8380000591278076,1.9329999685287476
2018-07-05,94.47000122070312,2.8399999141693115,1.909999966621399
2018-07-06,94.04000091552734,2.8310000896453857,1.9049999713897705
2018-07-09,94.08000183105469,2.859999895095825,1.9149999618530273
2018-07-10,94.11000061035156,2.872999906539917,1.934999942779541
2018-07-11,94.72000122070312,2.8420000076293945,1.9199999570846558
2018-07-12,94.80999755859375,2.8529999256134033,1.9279999732971191
2018-07-13,94.75,2.8310000896453857,1.9279999732971191
2018-07-16,94.51000213623047,2.8580000400543213,1.937999963760376
2018-07-17,94.97000122070312,2.864000082015991,1.975000023841858
2018-07-18,95.08000183105469,2.875,1.9600000381469727
2018-07-19,95.16999816894531,2.8469998836517334,1.9479999542236328
2018-07-20,94.45999908447266,2.8949999809265137,1.9329999685287476
2018-07-23,94.66999816894531,2.9649999141693115,1.9199999570846558
2018-07-24,94.61000061035156,2.9489998817443848,1.9600000381469727
2018-07-25,94.36000061035156,2.936000108718872,1.9529999494552612
2018-07-26,94.75,2.9749999046325684,1.9450000524520874
2018-07-27,94.68000030517578,2.9600000381469727,1.9450000524520874
2018-07-30,94.36000061035156,2.9749999046325684,1.9450000524520874
2018-07-31,94.48999786376953,2.9639999866485596,1.9850000143051147
2018-08-01,94.62000274658203,3.003000020980835,1.9780000448226929
2018-08-02,95.16999816894531,2.9860000610351562,1.965000033378601
2018-08-03,95.13999938964844,2.953000068664551,1.9600000381469727
2018-08-06,95.36000061035156,2.937999963760376,1.968000054359436
2018-08-07,95.22000122070312,2.9730000495910645,2.007999897003174
2018-08-08,95.0999984741211,2.9709999561309814,2.007999897003174
2018-08-09,95.5,2.934999942779541,2.005000114440918
2018-08-10,96.36000061035156,2.8570001125335693,2.0
2018-08-13,96.38999938964844,2.877000093460083,1.9950000047683716
2018-08-14,96.7300033569336,2.8949999809265137,2.0329999923706055
2018-08-15,96.69999694824219,2.8519999980926514,2.0199999809265137
2018-08-16,96.6500015258789,2.871000051498413,2.015000104904175
2018-08-17,96.0999984741211,2.872999906539917,1.9950000047683716
2018-08-20,95.9000015258789,2.822999954223633,1.9930000305175781
2018-08-21,95.26000213623047,2.8440001010894775,2.0350000858306885
2018-08-22,95.1500015258789,2.822999954223633,2.0350000858306885
2018-08-23,95.62000274658203,2.821000099182129,2.0329999923706055
2018-08-24,95.1500015258789,2.8259999752044678,2.0480000972747803
2018-08-27,94.77999877929688,2.8480000495910645,2.059999942779541
2018-08-28,94.72000122070312,2.884000062942505,2.078000068664551
2018-08-29,94.5999984741211,2.884000062942505,2.0799999237060547
2018-08-30,94.72000122070312,2.859999895095825,2.058000087738037
2018-08-31,95.13999938964844,2.8529999256134033,2.055000066757202
2018-09-04,95.41999816894531,2.9019999504089355,2.068000078201294
2018-09-05,95.12999725341797,2.9019999504089355,2.0899999141693115
2018-09-06,95.0199966430664,2.878999948501587,2.0799999237060547
2018-09-07,95.37000274658203,2.941999912261963,2.0880000591278076
2018-09-10,95.1500015258789,2.937000036239624,2.0829999446868896
2018-09-11,95.05999755859375,2.9769999980926514,2.1080000400543213
2018-09-12,94.80000305175781,2.9630000591278076,2.1050000190734863
2018-09-13,94.54000091552734,2.9630000591278076,2.0929999351501465
2018-09-14,94.9800033569336,2.99399995803833,2.1029999256134033
2018-09-17,94.51000213623047,3.000999927520752,2.1080000400543213
2018-09-18,94.62000274658203,3.0480000972747803,2.125
2018-09-19,94.55000305175781,3.0829999446868896,2.119999885559082
2018-09-20,93.91000366210938,3.078000068664551,2.118000030517578
2018-09-21,94.22000122070312,3.068000078201294,2.122999906539917
2018-09-24,94.26000213623047,3.078000068664551,2.122999906539917
2018-09-25,94.12999725341797,3.1019999980926514,2.1679999828338623
2018-09-26,94.19000244140625,3.061000108718872,2.1600000858306885
2018-09-27,95.0,3.055999994277954,2.140000104904175
2018-09-28,95.19000244140625,3.055999994277954,2.1500000953674316
2018-10-01,95.30000305175781,3.0799999237060547,2.1549999713897705
2018-10-02,95.51000213623047,3.055999994277954,2.174999952316284
2018-10-03,95.76000213623047,3.1610000133514404,2.1700000762939453
2018-10-04,95.75,3.197000026702881,2.1700000762939453
2018-10-05,95.62000274658203,3.2249999046325684,2.1649999618530273
2018-10-08,95.7699966430664,3.2330000400543213,2.1649999618530273
2018-10-09,95.68000030517578,3.2079999446868896,2.184999942779541
2018-10-10,95.51000213623047,3.2249999046325684,2.2200000286102295
2018-10-11,95.0199966430664,3.132999897003174,2.2149999141693115
2018-10-12,95.22000122070312,3.1410000324249268,2.2179999351501465
2018-10-15,95.06999969482422,3.1630001068115234,2.2300000190734863
2018-10-16,95.05000305175781,3.1559998989105225,2.259999990463257
2018-10-17,95.58000183105469,3.178999900817871,2.259999990463257
2018-10-18,95.9000015258789,3.174999952316284,2.255000114440918
2018-10-19,95.70999908447266,3.197999954223633,2.259999990463257
2018-10-22,96.01000213623047,3.196000099182129,2.257999897003174
2018-10-23,95.95999908447266,3.1659998893737793,2.2899999618530273
2018-10-24,96.43000030517578,3.124000072479248,2.2850000858306885
2018-10-25,96.68000030517578,3.135999917984009,2.2799999713897705
2018-10-26,96.36000061035156,3.0769999027252197,2.2730000019073486
2018-10-29,96.58000183105469,3.0869998931884766,2.259999990463257
2018-10-30,97.01000213623047,3.109999895095825,2.2829999923706055
2018-10-31,97.12999725341797,3.1589999198913574,2.2780001163482666
2018-11-01,96.27999877929688,3.1440000534057617,2.2699999809265137
2018-11-02,96.54000091552734,3.2139999866485596,2.2730000019073486
2018-11-05,96.3499984741211,3.2009999752044678,2.2679998874664307
2018-11-06,96.31999969482422,3.2139999866485596,2.309999942779541
2018-11-07,96.0,3.2130000591278076,2.309999942779541
2018-11-08,96.63999938964844,3.2339999675750732,2.302999973297119
2018-11-09,96.91000366210938,3.188999891281128,2.299999952316284
2018-11-12,97.54000091552734,3.186000108718872,2.299999952316284
2018-11-13,97.30000305175781,3.1449999809265137,2.2950000762939453
2018-11-14,96.80000305175781,3.119999885559082,2.325000047683716
2018-11-15,96.93000030517578,3.118000030517578,2.309999942779541
2018-11-16,96.47000122070312,3.0739998817443848,2.299999952316284
2018-11-19,96.19000244140625,3.056999921798706,2.299999952316284
2018-11-20,96.80999755859375,3.0480000972747803,2.3350000381469727
2018-11-21,96.70999908447266,3.061000108718872,2.3499999046325684
2018-11-23,96.91999816894531,3.053999900817871,2.3480000495910645
2018-11-26,97.06999969482422,3.072000026702881,2.3429999351501465
2018-11-27,97.37000274658203,3.055000066757202,2.3529999256134033
2018-11-28,96.79000091552734,3.0439999103546143,2.3350000381469727
2018-11-29,96.77999877929688,3.0350000858306885,2.309999942779541
2018-11-30,97.2699966430664,3.013000011444092,2.308000087738037
2018-12-03,97.04000091552734,2.992000102996826,2.2880001068115234
2018-12-04,96.97000122070312,2.9240000247955322,2.365000009536743
2018-12-06,96.80999755859375,2.875999927520752,2.3529999256134033
2018-12-07,96.51000213623047,2.8499999046325684,2.3399999141693115
2018-12-10,97.22000122070312,2.8559999465942383,2.3299999237060547
2018-12-11,97.38999938964844,2.878999948501587,2.369999885559082
2018-12-12,97.04000091552734,2.9059998989105225,2.375
2018-12-13,97.05999755859375,2.9110000133514404,2.36299991607666
2018-12-14,97.44000244140625,2.8910000324249268,2.368000030517578
2018-12-17,97.0999984741211,2.8570001125335693,2.3399999141693115
2018-12-18,97.13999938964844,2.825000047683716,2.328000068664551
2018-12-19,97.04000091552734,2.7780001163482666,2.3380000591278076
2018-12-20,96.27999877929688,2.7890000343322754,2.3350000381469727
2018-12-21,96.95999908447266,2.7920000553131104,2.3299999237060547
2018-12-24,96.55000305175781,2.749000072479248,2.3329999446868896
2018-12-26,97.05000305175781,2.796999931335449,2.380000114440918
2018-12-27,96.4800033569336,2.743000030517578,2.3480000495910645
2018-12-28,96.38999938964844,2.7360000610351562,2.328000068664551
2018-12-31,96.16999816894531,2.686000108718872,2.299999952316284
2019-01-02,96.81999969482422,2.6610000133514404,2.365000009536743
2019-01-03,96.30999755859375,2.553999900817871,2.3550000190734863
2019-01-04,96.19000244140625,2.6589999198913574,2.3580000400543213
2019-01-07,95.70999908447266,2.681999921798706,2.3529999256134033
2019-01-08,95.9000015258789,2.7160000801086426,2.4000000953674316
2019-01-09,95.22000122070312,2.7279999256134033,2.390000104904175
2019-01-10,95.54000091552734,2.7309999465942383,2.375
2019-01-11,95.66999816894531,2.7009999752044678,2.369999885559082
2019-01-14,95.58999633789062,2.7100000381469727,2.359999895095825
2019-01-15,95.97000122070312,2.7109999656677246,2.382999897003174
2019-01-16,96.05999755859375,2.7309999465942383,2.36299991607666
2019-01-17,96.06999969482422,2.749000072479248,2.3550000190734863
2019-01-18,96.33999633789062,2.7839999198913574,2.3480000495910645
2019-01-22,96.30000305175781,2.7300000190734863,2.3450000286102295
2019-01-23,96.12000274658203,2.755000114440918,2.3529999256134033
2019-01-24,96.5999984741211,2.7119998931884766,2.305000066757202
2019-01-25,95.79000091552734,2.753000020980835,2.328000068664551
2019-01-28,95.75,2.74399995803833,2.3329999446868896
2019-01-29,95.81999969482422,2.7119998931884766,2.365000009536743
2019-01-30,95.33999633789062,2.694999933242798,2.365000009536743
2019-01-31,95.58000183105469,2.634999990463257,2.3399999141693115
2019-02-01,95.58000183105469,2.690999984741211,2.3399999141693115
2019-02-04,95.8499984741211,2.7239999771118164,2.3350000381469727
2019-02-05,96.0999984741211,2.7019999027252197,2.365000009536743
2019-02-06,96.41999816894531,2.7019999027252197,2.365000009536743
2019-02-07,96.51000213623047,2.6519999504089355,2.3550000190734863
2019-02-08,96.63999938964844,2.631999969482422,2.365000009536743
2019-02-11,97.05999755859375,2.6610000133514404,2.375
2019-02-12,96.70999908447266,2.684000015258789,2.378000020980835
2019-02-13,97.12999725341797,2.7079999446868896,2.372999906539917
2019-02-14,96.9800033569336,2.6570000648498535,2.372999906539917
2019-02-15,96.91999816894531,2.6659998893737793,2.369999885559082
2019-02-19,96.5199966430664,2.6470000743865967,2.372999906539917
2019-02-20,96.44999694824219,2.6540000438690186,2.382999897003174
2019-02-21,96.61000061035156,2.687999963760376,2.3949999809265137
2019-02-22,96.51000213623047,2.6549999713897705,2.3929998874664307
2019-02-25,96.41000366210938,2.6730000972747803,2.3929998874664307
2019-02-26,96.0,2.635999917984009,2.4000000953674316
2019-02-27,96.1500015258789,2.693000078201294,2.3929998874664307
2019-02-28,96.16000366210938,2.7109999656677246,2.382999897003174
2019-03-01,96.52999877929688,2.755000114440918,2.378000020980835
2019-03-04,96.68000030517578,2.7219998836517334,2.375
2019-03-05,96.8499984741211,2.7219998836517334,2.4000000953674316
2019-03-06,96.87000274658203,2.691999912261963,2.4049999713897705
2019-03-07,97.66999816894531,2.635999917984009,2.3949999809265137
2019-03-08,97.37000274658203,2.625,2.3929998874664307
2019-03-11,97.22000122070312,2.6429998874664307,2.380000114440918
2019-03-12,96.94000244140625,2.6050000190734863,2.3949999809265137
2019-03-13,96.55000305175781,2.6110000610351562,2.388000011444092
2019-03-14,96.79000091552734,2.630000114440918,2.388000011444092
2019-03-15,96.5999984741211,2.5929999351501465,2.388000011444092
2019-03-18,96.5199966430664,2.6019999980926514,2.384999990463257
2019-03-19,96.37999725341797,2.614000082015991,2.4049999713897705
2019-03-20,95.76000213623047,2.5350000858306885,2.4079999923706055
2019-03-21,96.5,2.5369999408721924,2.4079999923706055
2019-03-22,96.6500015258789,2.4549999237060547,2.3980000019073486
2019-03-25,96.56999969482422,2.4200000762939453,2.390000104904175
2019-03-26,96.73999786376953,2.4140000343322754,2.4049999713897705
2019-03-27,96.7699966430664,2.374000072479248,2.378000020980835
2019-03-28,97.19999694824219,2.3889999389648438,2.369999885559082
2019-03-29,97.27999877929688,2.4140000343322754,2.328000068664551
2019-04-01,97.25,2.496999979019165,2.322999954223633
2019-04-02,97.36000061035156,2.4809999465942383,2.369999885559082
2019-04-03,97.08999633789062,2.5169999599456787,2.372999906539917
2019-04-04,97.30999755859375,2.51200008392334,2.369999885559082
2019-04-05,97.4000015258789,2.500999927520752,2.369999885559082
2019-04-08,97.05000305175781,2.5190000534057617,2.365000009536743
2019-04-09,97.01000213623047,2.499000072479248,2.365000009536743
2019-04-10,96.94999694824219,2.4769999980926514,2.36299991607666
2019-04-11,97.18000030517578,2.503999948501587,2.365000009536743
2019-04-12,96.97000122070312,2.559999942779541,2.375
2019-04-15,96.94000244140625,2.552999973297119,2.359999895095825
2019-04-16,97.04000091552734,2.5920000076293945,2.378000020980835
2019-04-17,97.01000213623047,2.5920000076293945,2.380000114440918
2019-04-18,97.47000122070312,2.559999942779541,2.365000009536743
2019-04-22,97.27999877929688,2.5899999141693115,2.375
2019-04-23,97.56999969482422,2.569999933242798,2.390000104904175
2019-04-24,98.0999984741211,2.5220000743865967,2.375
