Date,tsmc_adjclose,tsmc_close,twii_adjclose,twii_close
2019-05-03,222.56832885742188,265.0,11096.2998046875,11096.2998046875
2019-05-06,217.529052734375,259.0,10897.1201171875,10897.1201171875
2019-05-07,220.4685821533203,262.5,10987.1396484375,10987.1396484375
2019-05-08,218.36892700195312,260.0,10923.7099609375,10923.7099609375
2019-05-09,215.4293212890625,256.5,10733.669921875,10733.669921875
2019-05-10,215.00941467285156,256.0,10712.990234375,10712.990234375
2019-05-13,210.39002990722656,250.5,10558.2900390625,10558.2900390625
2019-05-14,208.71031188964844,248.5,10519.25,10519.25
2019-05-15,209.1302032470703,249.0,10560.7099609375,10560.7099609375
2019-05-16,207.4504852294922,247.0,10474.6103515625,10474.6103515625
2019-05-17,202.83111572265625,241.5,10384.1103515625,10384.1103515625
2019-05-20,199.89157104492188,238.0,10398.41015625,10398.41015625
2019-05-21,196.53204345703125,234.0,10464.5,10464.5
2019-05-22,199.89157104492188,238.0,10457.2197265625,10457.2197265625
2019-05-23,193.1725311279297,230.0,10308.3701171875,10308.3701171875
2019-05-24,195.69212341308594,233.0,10328.2802734375,10328.2802734375
2019-05-27,194.0123748779297,231.0,10334.1298828125,10334.1298828125
2019-05-28,193.59242248535156,230.5,10312.3095703125,10312.3095703125
2019-05-29,192.75257873535156,229.5,10301.7802734375,10301.7802734375
2019-05-30,194.0123748779297,231.0,10382.990234375,10382.990234375
2019-05-31,197.79183959960938,235.5,10498.490234375,10498.490234375
2019-06-03,199.89157104492188,238.0,10500.0703125,10500.0703125
2019-06-04,195.69212341308594,233.0,10429.1201171875,10429.1201171875
2019-06-05,197.3718719482422,235.0,10461.6201171875,10461.6201171875
2019-06-06,194.8522491455078,232.0,10409.2001953125,10409.2001953125
2019-06-10,201.57131958007812,240.0,10566.4697265625,10566.4697265625
2019-06-11,205.35076904296875,244.5,10607.759765625,10607.759765625
2019-06-12,206.610595703125,246.0,10615.66015625,10615.66015625
2019-06-13,201.57131958007812,240.0,10561.009765625,10561.009765625
2019-06-14,198.2117919921875,236.0,10524.669921875,10524.669921875
2019-06-17,195.69212341308594,233.0,10530.5400390625,10530.5400390625
2019-06-18,197.79183959960938,235.5,10566.740234375,10566.740234375
2019-06-19,204.93081665039062,244.0,10775.33984375,10775.33984375
2019-06-20,205.77069091796875,245.0,10785.009765625,10785.009765625
2019-06-21,208.71031188964844,248.5,10803.76953125,10803.76953125
2019-06-24,209.14419555664062,241.0,10779.4501953125,10779.4501953125
2019-06-25,206.974609375,238.5,10706.7197265625,10706.7197265625
2019-06-26,203.50338745117188,234.5,10652.5498046875,10652.5498046875
2019-06-27,208.71029663085938,240.5,10773.900390625,10773.900390625
2019-06-28,207.40858459472656,239.0,10730.830078125,10730.830078125
2019-07-01,215.65284729003906,248.5,10895.4599609375,10895.4599609375
2019-07-02,216.08676147460938,249.0,10865.1201171875,10865.1201171875
2019-07-03,210.4459228515625,242.5,10743.76953125,10743.76953125
2019-07-04,211.74761962890625,244.0,10775.900390625,10775.900390625
2019-07-05,210.8798370361328,243.0,10785.73046875,10785.73046875
2019-07-08,210.4459228515625,242.5,10751.2197265625,10751.2197265625
2019-07-09,210.01199340820312,242.0,10702.7802734375,10702.7802734375
2019-07-10,214.3511199951172,247.0,10798.48046875,10798.48046875
2019-07-11,216.95457458496094,250.0,10843.419921875,10843.419921875
2019-07-12,217.3884735107422,250.5,10824.349609375,10824.349609375
2019-07-15,220.85972595214844,254.5,10876.4296875,10876.4296875
2019-07-16,222.1614990234375,256.0,10886.0498046875,10886.0498046875
2019-07-17,218.69020080566406,252.0,10828.48046875,10828.48046875
2019-07-18,220.4258575439453,254.0,10799.2802734375,10799.2802734375
2019-07-19,224.7649688720703,259.0,10873.1904296875,10873.1904296875
2019-07-22,229.10401916503906,264.0,10944.5302734375,10944.5302734375
2019-07-23,229.10401916503906,264.0,10947.259765625,10947.259765625
2019-07-24,229.97183227539062,265.0,10935.759765625,10935.759765625
2019-07-25,229.97183227539062,265.0,10941.41015625,10941.41015625
2019-07-26,226.50057983398438,261.0,10891.98046875,10891.98046875
2019-07-29,226.50057983398438,261.0,10885.73046875,10885.73046875
2019-07-30,225.63275146484375,260.0,10830.900390625,10830.900390625
2019-07-31,225.19882202148438,259.5,10823.8095703125,10823.8095703125
2019-08-01,222.59539794921875,256.5,10731.75,10731.75
2019-08-02,218.25631713867188,251.5,10549.0400390625,10549.0400390625
2019-08-05,213.91720581054688,246.5,10423.41015625,10423.41015625
2019-08-06,215.65284729003906,248.5,10394.75,10394.75
2019-08-07,215.21890258789062,248.0,10386.1796875,10386.1796875
2019-08-08,219.99192810058594,253.5,10494.490234375,10494.490234375
2019-08-12,217.82240295410156,251.0,10472.3603515625,10472.3603515625
2019-08-13,213.91720581054688,246.5,10362.66015625,10362.66015625
2019-08-14,216.52064514160156,249.5,10427.73046875,10427.73046875
2019-08-15,215.21890258789062,248.0,10327.1298828125,10327.1298828125
2019-08-16,216.95457458496094,250.0,10420.8896484375,10420.8896484375
2019-08-19,218.69020080566406,252.0,10488.75,10488.75
2019-08-20,220.85972595214844,254.5,10522.5,10522.5
2019-08-21,220.85972595214844,254.5,10525.7998046875,10525.7998046875
2019-08-22,220.4258575439453,254.0,10529.7802734375,10529.7802734375
2019-08-23,220.4258575439453,254.0,10538.1103515625,10538.1103515625
2019-08-26,215.65284729003906,248.5,10354.5703125,10354.5703125
2019-08-27,216.95457458496094,250.0,10387.23046875,10387.23046875
2019-08-28,218.69020080566406,252.0,10434.2900390625,10434.2900390625
2019-08-29,220.4258575439453,254.0,10462.4296875,10462.4296875
2019-08-30,224.7649688720703,259.0,10618.0498046875,10618.0498046875
2019-09-02,223.46324157714844,257.5,10634.849609375,10634.849609375
2019-09-03,220.4258575439453,254.0,10558.2099609375,10558.2099609375
2019-09-04,223.46324157714844,257.5,10657.3095703125,10657.3095703125
2019-09-05,228.23617553710938,263.0,10756.9296875,10756.9296875
2019-09-06,228.67010498046875,263.5,10780.6396484375,10780.6396484375
2019-09-10,226.93447875976562,261.5,10753.580078125,10753.580078125
2019-09-11,228.23617553710938,263.0,10790.349609375,10790.349609375
2019-09-12,227.8022918701172,262.5,10827.5498046875,10827.5498046875
2019-09-16,230.40574645996094,265.5,10898.1298828125,10898.1298828125
2019-09-17,229.97183227539062,265.0,10874.5,10874.5
2019-09-18,231.70745849609375,267.0,10929.4501953125,10929.4501953125
2019-09-19,231.7074737548828,265.0,10894.7001953125,10894.7001953125
2019-09-20,230.8331298828125,264.0,10929.6904296875,10929.6904296875
2019-09-23,230.8331298828125,264.0,10919.01953125,10919.01953125
2019-09-24,231.7074737548828,265.0,10918.009765625,10918.009765625
2019-09-25,232.58187866210938,266.0,10873.6904296875,10873.6904296875
2019-09-26,234.33059692382812,268.0,10871.990234375,10871.990234375
2019-09-27,237.8280792236328,272.0,10829.6796875,10829.6796875
2019-10-01,244.82296752929688,280.0,10967.650390625,10967.650390625
2019-10-02,244.38583374023438,279.5,10947.8798828125,10947.8798828125
2019-10-03,241.76271057128906,276.5,10875.91015625,10875.91015625
2019-10-04,241.76271057128906,276.5,10894.48046875,10894.48046875
2019-10-07,243.07423400878906,278.0,10935.0595703125,10935.0595703125
2019-10-08,250.50634765625,286.5,11017.3095703125,11017.3095703125
2019-10-09,246.5717010498047,282.0,10889.9599609375,10889.9599609375
2019-10-14,253.56671142578125,290.0,11066.9501953125,11066.9501953125
2019-10-15,256.6269836425781,293.5,11111.7998046875,11111.7998046875
2019-10-16,259.25006103515625,296.5,11162.830078125,11162.830078125
2019-10-17,256.6269836425781,293.5,11186.8798828125,11186.8798828125
2019-10-18,256.18975830078125,293.0,11180.2197265625,11180.2197265625
2019-10-21,253.56671142578125,290.0,11184.150390625,11184.150390625
2019-10-22,257.06414794921875,294.0,11271.25,11271.25
2019-10-23,256.18975830078125,293.0,11239.669921875,11239.669921875
2019-10-24,256.18975830078125,293.0,11320.1396484375,11320.1396484375
2019-10-25,256.6269836425781,293.5,11296.1201171875,11296.1201171875
2019-10-28,257.5013122558594,294.5,11315.01953125,11315.01953125
2019-10-29,260.99884033203125,298.5,11333.8701171875,11333.8701171875
2019-10-30,261.8732604980469,299.5,11380.2802734375,11380.2802734375
2019-10-31,260.99884033203125,298.5,11358.7099609375,11358.7099609375
2019-11-01,261.4359436035156,299.0,11399.5302734375,11399.5302734375
2019-11-04,268.430908203125,307.0,11556.849609375,11556.849609375
2019-11-05,271.4912109375,310.5,11644.0302734375,11644.0302734375
2019-11-06,271.9283447265625,311.0,11653.0703125,11653.0703125
2019-11-07,270.17962646484375,309.0,11606.5595703125,11606.5595703125
2019-11-08,267.119384765625,305.5,11579.5400390625,11579.5400390625
2019-11-11,263.1847229003906,301.0,11427.2802734375,11427.2802734375
2019-11-12,266.6822204589844,305.0,11520.3701171875,11520.3701171875
2019-11-13,265.807861328125,304.0,11467.830078125,11467.830078125
2019-11-14,265.3706970214844,303.5,11450.419921875,11450.419921875
2019-11-15,268.430908203125,307.0,11525.599609375,11525.599609375
2019-11-18,271.9283447265625,311.0,11599.7802734375,11599.7802734375
2019-11-19,275.4258728027344,315.0,11656.400390625,11656.400390625
2019-11-20,274.1142883300781,313.5,11631.2001953125,11631.2001953125
2019-11-21,271.9283447265625,311.0,11558.26953125,11558.26953125
2019-11-22,270.17962646484375,309.0,11566.7998046875,11566.7998046875
2019-11-25,268.430908203125,307.0,11561.580078125,11561.580078125
2019-11-26,268.430908203125,307.0,11576.8203125,11576.8203125
2019-11-27,271.9283447265625,311.0,11647.4599609375,11647.4599609375
2019-11-28,270.6167907714844,309.5,11617.080078125,11617.080078125
2019-11-29,266.6822204589844,305.0,11489.5703125,11489.5703125
2019-12-02,268.8680725097656,307.5,11502.830078125,11502.830078125
2019-12-03,268.430908203125,307.0,11531.580078125,11531.580078125
2019-12-04,267.55645751953125,306.0,11510.4697265625,11510.4697265625
2019-12-05,272.80279541015625,312.0,11594.650390625,11594.650390625
2019-12-06,273.6771240234375,313.0,11609.6396484375,11609.6396484375
2019-12-09,276.3002014160156,316.0,11660.76953125,11660.76953125
2019-12-10,274.1142883300781,313.5,11627.83984375,11627.83984375
2019-12-11,278.92340087890625,319.0,11700.76953125,11700.76953125
2019-12-12,289.8528747558594,331.5,11836.419921875,11836.419921875
2019-12-13,296.41070556640625,339.0,11927.73046875,11927.73046875
2019-12-16,293.7875671386719,336.0,11939.76953125,11939.76953125
2019-12-17,301.6568603515625,345.0,12097.009765625,12097.009765625
2019-12-18,301.2196960449219,344.5,12122.4501953125,12122.4501953125
2019-12-19,295.0544128417969,335.0,12018.900390625,12018.900390625
2019-12-20,289.7698669433594,329.0,11959.080078125,11959.080078125
2019-12-23,294.173583984375,334.0,12022.23046875,12022.23046875
2019-12-24,292.41217041015625,332.0,11976.3798828125,11976.3798828125
2019-12-25,293.2928771972656,333.0,12008.1298828125,12008.1298828125
2019-12-26,293.2928771972656,333.0,12001.009765625,12001.009765625
2019-12-27,297.69671630859375,338.0,12091.58984375,12091.58984375
2019-12-30,294.6140441894531,334.5,12053.3701171875,12053.3701171875
2019-12-31,291.53131103515625,331.0,11997.1396484375,11997.1396484375
2020-01-02,298.57745361328125,339.0,12100.48046875,12100.48046875
2020-01-03,299.01788330078125,339.5,12110.4296875,12110.4296875
2020-01-06,292.41217041015625,332.0,11953.3603515625,11953.3603515625
2020-01-07,290.210205078125,329.5,11880.3203125,11880.3203125
2020-01-08,290.210205078125,329.5,11817.099609375,11817.099609375
2020-01-09,297.2563171386719,337.5,11970.6298828125,11970.6298828125
2020-01-10,299.01788330078125,339.5,12024.650390625,12024.650390625
2020-01-13,300.7792663574219,341.5,12113.419921875,12113.419921875
2020-01-14,304.7427062988281,346.0,12179.8095703125,12179.8095703125
2020-01-15,299.4581604003906,340.0,12091.8798828125,12091.8798828125
2020-01-16,294.6140441894531,334.5,12066.9296875,12066.9296875
2020-01-17,293.2928771972656,333.0,12090.2900390625,12090.2900390625
2020-01-20,293.2928771972656,333.0,12118.7099609375,12118.7099609375
2020-01-30,278.7603454589844,316.5,11421.740234375,11421.740234375
2020-01-31,281.84307861328125,320.0,11495.099609375,11495.099609375
2020-02-03,277.439208984375,315.0,11354.919921875,11354.919921875
2020-02-04,286.2467956542969,325.0,11555.919921875,11555.919921875
2020-02-05,288.4487609863281,327.5,11573.6201171875,11573.6201171875
2020-02-06,292.8525085449219,332.5,11749.6796875,11749.6796875
2020-02-07,288.8889465332031,328.0,11612.8095703125,11612.8095703125
2020-02-10,288.4487609863281,327.5,11574.0703125,11574.0703125
2020-02-11,291.9717102050781,331.5,11664.0400390625,11664.0400390625
2020-02-12,295.0544128417969,335.0,11774.1904296875,11774.1904296875
2020-02-13,295.0544128417969,335.0,11791.7802734375,11791.7802734375
2020-02-14,295.0544128417969,335.0,11815.7001953125,11815.7001953125
2020-02-17,291.9717102050781,331.5,11763.509765625,11763.509765625
2020-02-18,283.6045227050781,322.0,11648.98046875,11648.98046875
2020-02-19,287.56787109375,326.5,11758.83984375,11758.83984375
2020-02-20,286.68719482421875,325.5,11725.08984375,11725.08984375
2020-02-21,286.2467956542969,325.0,11686.349609375,11686.349609375
2020-02-24,281.84307861328125,320.0,11534.8701171875,11534.8701171875
2020-02-25,283.6045227050781,322.0,11540.23046875,11540.23046875
2020-02-26,280.5218811035156,318.5,11433.6201171875,11433.6201171875
2020-02-27,278.3199462890625,316.0,11292.169921875,11292.169921875
2020-03-02,273.9161376953125,311.0,11170.4599609375,11170.4599609375
2020-03-03,279.64111328125,317.5,11327.7197265625,11327.7197265625
2020-03-04,282.28338623046875,320.5,11392.349609375,11392.349609375
2020-03-05,284.4852600097656,323.0,11514.8203125,11514.8203125
2020-03-06,277.439208984375,315.0,11321.8095703125,11321.8095703125
2020-03-09,269.072021484375,305.5,10977.6396484375,10977.6396484375
2020-03-10,270.3931579589844,307.0,11003.5400390625,11003.5400390625
2020-03-11,265.98931884765625,302.0,10893.75,10893.75
2020-03-12,258.9432373046875,294.0,10422.3203125,10422.3203125
2020-03-13,255.42025756835938,290.0,10128.8701171875,10128.8701171875
2020-03-16,243.52996826171875,276.5,9717.76953125,9717.76953125
2020-03-17,236.04351806640625,268.0,9439.6298828125,9439.6298828125
2020-03-18,228.99745178222656,260.0,9218.669921875,9218.669921875
2020-03-19,220.5489501953125,248.0,8681.33984375,8681.33984375
2020-03-20,240.1138458251953,270.0,9234.08984375,9234.08984375
2020-03-23,226.77418518066406,255.0,8890.0302734375,8890.0302734375
2020-03-24,237.89053344726562,267.5,9285.6201171875,9285.6201171875
2020-03-25,246.33900451660156,277.0,9644.75,9644.75
2020-03-26,249.0069580078125,280.0,9736.3603515625,9736.3603515625
2020-03-27,242.78175354003906,273.0,9698.919921875,9698.919921875
2020-03-30,237.89053344726562,267.5,9629.4296875,9629.4296875
2020-03-31,243.67112731933594,274.0,9708.0595703125,9708.0595703125
2020-04-01,241.44778442382812,271.5,9663.6298828125,9663.6298828125
2020-04-06,245.00503540039062,275.5,9818.740234375,9818.740234375
2020-04-07,251.67486572265625,283.0,9996.3896484375,9996.3896484375
2020-04-08,253.45339965820312,285.0,10137.4697265625,10137.4697265625
2020-04-09,251.67486572265625,283.0,10119.4296875,10119.4296875
2020-04-10,248.56227111816406,279.5,10157.6103515625,10157.6103515625
2020-04-13,247.67294311523438,278.5,10099.2197265625,10099.2197265625
2020-04-14,253.45339965820312,285.0,10332.9404296875,10332.9404296875
2020-04-15,255.67674255371094,287.5,10447.2099609375,10447.2099609375
2020-04-16,254.78736877441406,286.5,10375.48046875,10375.48046875
2020-04-17,272.5736999511719,306.5,10597.0400390625,10597.0400390625
2020-04-20,270.350341796875,304.0,10586.7099609375,10586.7099609375
2020-04-21,262.3465881347656,295.0,10288.419921875,10288.419921875
2020-04-22,261.457275390625,294.0,10307.740234375,10307.740234375
2020-04-23,262.791259765625,295.5,10366.509765625,10366.509765625
2020-04-24,261.457275390625,294.0,10347.3603515625,10347.3603515625
2020-04-27,265.0145568847656,298.0,10567.26953125,10567.26953125
2020-04-28,263.6805725097656,296.5,10616.0595703125,10616.0595703125
2020-04-29,265.9038391113281,299.0,10772.2197265625,10772.2197265625
2020-04-30,270.7950439453125,304.5,10992.1396484375,10992.1396484375
2020-05-04,262.3465881347656,295.0,10720.48046875,10720.48046875
2020-05-05,262.791259765625,295.5,10774.6103515625,10774.6103515625
2020-05-06,263.2359619140625,296.0,10774.98046875,10774.98046875
2020-05-07,264.56988525390625,297.5,10842.919921875,10842.919921875
2020-05-08,264.56988525390625,297.5,10901.419921875,10901.419921875
2020-05-11,267.68243408203125,301.0,11013.259765625,11013.259765625
2020-05-12,262.3465881347656,295.0,10879.4697265625,10879.4697265625
2020-05-13,264.1252136230469,297.0,10938.26953125,10938.26953125
2020-05-14,260.56793212890625,293.0,10780.8798828125,10780.8798828125
2020-05-15,265.0145568847656,298.0,10814.919921875,10814.919921875
2020-05-18,257.9000549316406,290.0,10740.5498046875,10740.5498046875
2020-05-19,259.234130859375,291.5,10860.4404296875,10860.4404296875
2020-05-20,261.457275390625,294.0,10907.7998046875,10907.7998046875
2020-05-21,264.56988525390625,297.5,11008.3095703125,11008.3095703125
2020-05-22,259.6787414550781,292.0,10811.150390625,10811.150390625
2020-05-25,259.6787414550781,292.0,10871.1796875,10871.1796875
2020-05-26,262.791259765625,295.5,10997.2099609375,10997.2099609375
2020-05-27,263.6805725097656,296.5,11014.66015625,11014.66015625
