start_date,start_vix,chg_pct,regime
2022-06-15,29.6200008392334,-8.06887653369468,>=25
2022-06-16,32.95000076293945,-18.209407772604692,>=25
2022-06-17,31.1299991607666,-8.89816455217286,>=25
2022-07-07,26.079999923706055,-7.0935597656506255,>=25
2022-07-08,24.63999938964844,2.6785708756526194,20-25
2022-07-11,26.170000076293945,-6.381352966852727,>=25
2022-07-12,27.290000915527344,-12.495425578459896,>=25
2022-07-13,26.81999969482422,-13.832957221057029,>=25
2022-07-14,26.399999618530273,-12.765147653711894,>=25
2022-07-15,24.229999542236328,-3.590585837066307,20-25
2022-07-18,25.299999237060547,-2.4110621399125454,>=25
2022-07-19,24.5,-5.142858077068713,20-25
2022-08-04,21.440000534057617,-8.908581155947548,20-25
2022-08-05,21.149999618530273,-5.673753556664174,20-25
2022-08-08,21.290000915527344,-7.515266851411006,20-25
2022-08-09,21.770000457763672,-8.589806154857083,20-25
2022-08-10,19.739999771118164,-0.9118556598928684,15-20
2022-08-11,20.200000762939453,1.9801960565474008,20-25
2022-08-12,19.530000686645508,21.863791092105988,15-20
2022-08-15,19.950000762939453,20.85212876352376,15-20
2022-08-16,19.690000534057617,15.896389415290614,15-20
2022-09-01,25.559999465942383,-6.611888349062123,>=25
2022-09-02,25.469999313354492,7.067142492875522,>=25
2022-09-06,26.90999984741211,-2.7870680202628284,>=25
2022-09-07,24.63999938964844,6.615264239008112,20-25
2022-09-08,23.61000061035156,11.393471229007869,20-25
2022-09-09,22.790000915527344,13.032028056352395,20-25
2022-09-12,23.8700008392334,13.782986562661437,20-25
2022-09-13,27.270000457763672,2.6402614641303,>=25
2022-09-14,26.15999984741211,4.548931731646544,>=25
2022-09-15,26.270000457763672,13.894174171784513,>=25
2022-09-16,26.299999237060547,22.661594134474903,>=25
2022-09-19,25.760000228881836,26.5527879831706,>=25
2022-09-20,27.15999984741211,11.119294825958658,>=25
2022-10-06,30.520000457763672,4.914809886965221,>=25
2022-10-07,31.36000061035156,0.03188848433419711,>=25
2022-10-10,32.45000076293945,-6.00924720213416,>=25
2022-10-11,33.630001068115234,-8.534049206303651,>=25
2022-10-12,33.56999969482422,-10.694072639927343,>=25
2022-10-13,31.940000534057617,-7.044458241635986,>=25
2022-10-14,32.02000045776367,-6.777014507405477,>=25
2022-10-17,31.3700008392334,-9.276384051355524,>=25
2022-10-18,30.5,-10.557374797883579,>=25
2022-11-03,25.299999237060547,-10.988137798931675,>=25
2022-11-04,24.549999237060547,-3.340121060314949,20-25
2022-11-07,24.350000381469727,0.7802896553636529,20-25
2022-11-08,25.540000915527344,-5.599061291757435,>=25
2022-11-09,26.09000015258789,-8.279033479414743,>=25
2022-11-10,23.530000686645508,-1.7424557392588857,20-25
2022-11-11,22.520000457763672,-0.7104788817042573,20-25
2022-11-14,23.729999542236328,-10.282337436905987,20-25
2022-12-01,19.84000015258789,15.070563246584223,15-20
2022-12-02,19.059999465942383,31.164746592315428,15-20
2022-12-05,20.75,8.674695118364074,20-25
2022-12-06,22.170000076293945,-4.645920988276719,20-25
2022-12-07,22.68000030517578,0.6613739705111144,20-25
2022-12-08,22.290000915527344,1.4804841191198737,20-25
2022-12-09,22.829999923706055,-1.7958819482359112,20-25
2022-12-12,25.0,-14.08000183105469,>=25
2022-12-13,22.549999237060547,-10.997781047196176,20-25
2022-12-14,21.13999938964844,3.926205996545451,20-25
2022-12-15,22.829999923706055,-8.585190937462272,20-25
2022-12-16,22.6200008392334,-4.2882457326027135,20-25
2023-01-05,22.459999084472656,-18.299193546469507,20-25
2023-01-06,21.1299991607666,-8.37670904266532,20-25
2023-01-09,21.969999313354492,-7.41920442289593,20-25
2023-01-10,20.579999923706055,-0.2915425955530182,20-25
2023-01-11,21.09000015258789,-5.879562646499115,20-25
2023-01-12,18.829999923706055,5.204458556595948,15-20
2023-01-13,18.350000381469727,4.632154571114211,15-20
2023-01-17,19.36000061035156,-1.4462844928620044,15-20
2023-02-02,18.729999542236328,9.610257279238898,15-20
2023-02-03,18.329999923706055,10.965631408881338,15-20
2023-02-06,19.43000030517578,-2.6762761173254046,15-20
2023-02-07,18.65999984741211,-2.3043960808789454,15-20
2023-02-08,19.6299991607666,2.750896274140513,15-20
2023-02-09,20.709999084472656,-3.3317173211577344,20-25
2023-02-10,20.530000686645508,11.397954575374314,20-25
2023-02-13,20.34000015258789,9.587024327978444,20-25
2023-02-14,18.90999984741211,11.792699948337205,15-20
2023-02-15,18.229999542236328,18.869997917924366,15-20
2023-02-16,20.170000076293945,3.867132789762606,20-25
2023-02-17,20.020000457763672,3.3966048432934937,20-25
2023-02-21,22.8700008392334,-10.01312125707864,20-25
2023-03-09,22.61000061035156,12.826181071408582,20-25
2023-03-10,24.799999237060547,-2.620966284381687,20-25
2023-03-13,26.520000457763672,-19.381603349453734,>=25
2023-03-14,23.729999542236328,-6.1946874914097005,20-25
2023-03-15,26.13999938964844,-13.504203755623568,>=25
2023-03-16,22.989999771118164,-5.437146639602619,20-25
2023-03-17,25.510000228881836,-19.24735320799065,>=25
2023-03-20,24.149999618530273,-17.308490149906554,20-25
2023-03-21,21.3799991607666,-10.570619318266472,20-25
2023-03-22,22.260000228881836,-14.555254886809655,20-25
2023-03-23,22.61000061035156,-17.293231941011033,20-25
2023-03-24,21.739999771118164,-14.673415674528057,20-25
2023-03-27,20.600000381469727,-7.766991999228168,20-25
2023-03-28,19.969999313354492,-4.456682124436884,15-20
2023-03-29,19.1200008392334,-3.7656965957120425,15-20
2023-03-30,19.020000457763672,-0.2628871882533024,15-20
2023-03-31,18.700000762939453,2.1390353059397293,15-20
2023-04-03,18.549999237060547,2.9110562681236685,15-20
2023-04-04,19.0,-6.31579348915502,15-20
2023-04-05,19.079999923706055,-10.534592436682876,15-20
2023-04-06,18.399999618530273,-7.880428726371036,15-20
2023-04-10,18.969999313354492,-11.280967143430109,15-20
2023-04-11,19.100000381469727,-13.82199604330021,15-20
2023-04-12,19.09000015258789,-10.057622110776487,15-20
2023-04-13,17.799999237060547,-5.786510244069909,15-20
2023-04-14,17.06999969482422,-1.0544833532150522,15-20
2023-04-17,16.950000762939453,10.678462445263603,15-20
2023-04-18,16.829999923706055,11.942960415885873,15-20
2023-05-04,20.09000015258789,-15.231455663021531,20-25
2023-05-05,17.190000534057617,-0.4072117082575599,15-20
2023-05-08,16.979999542236328,5.948175831039015,15-20
2023-05-09,17.709999084472656,-4.74307334084354,15-20
2023-05-10,16.940000534057617,-5.253844562801135,15-20
2023-05-11,16.93000030517578,-0.7088058893697236,15-20
2023-05-12,17.030000686645508,1.0569488583068498,15-20
2023-05-15,17.1200008392334,8.235980013393785,15-20
2023-06-01,15.649999618530272,-11.629391304708136,15-20
2023-06-02,14.600000381469728,2.8082180595863315,<15
2023-06-05,14.729999542236328,-0.8146631995133324,<15
2023-06-06,13.960000038146973,-0.5730653544946063,<15
2023-06-07,13.9399995803833,4.017219773842351,<15
2023-06-08,13.649999618530272,-0.8058583131967056,<15
2023-06-09,13.829999923706056,0.36153428062681847,<15
2023-06-12,15.010000228881836,-12.05863019331569,15-20
2023-06-13,14.609999656677246,-11.635864813235507,<15
2023-06-14,13.880000114440918,-3.170032639984166,<15
2023-06-15,14.5,-1.7241379310344862,<15
2023-06-16,13.539999961853027,1.4771034699306185,<15
2023-07-06,15.4399995803833,-13.601032933080415,15-20
2023-07-07,14.829999923706056,-9.103171870633153,<15
2023-07-10,15.06999969482422,-11.745186064584079,15-20
2023-07-11,14.84000015258789,-7.277627443404833,<15
2023-07-12,13.539999961853027,3.323484568190138,<15
2023-07-13,13.609999656677246,-0.07347006215838725,<15
2023-07-14,13.34000015258789,4.272861231666791,<15
2023-07-17,13.479999542236328,2.8189920426204607,<15
2023-07-18,13.300000190734863,-0.827072246421412,<15
2023-08-03,15.920000076293944,-6.783919086245815,15-20
2023-08-04,17.100000381469727,-13.33333705136176,15-20
2023-08-07,15.770000457763672,4.375387486874138,15-20
2023-08-08,15.989999771118164,4.940593663761517,15-20
2023-08-09,15.960000038146973,12.092727737396336,15-20
2023-08-10,15.850000381469728,9.148257543804327,15-20
2023-08-11,14.84000015258789,15.431260004261983,<15
2023-08-14,14.81999969482422,14.507420126878579,<15
2023-08-15,16.459999084472656,-2.9161577699547414,15-20
2023-08-31,13.56999969482422,1.6949189468174364,<15
2023-09-01,13.09000015258789,8.708933356452707,<15
2023-09-05,14.010000228881836,-3.783016973496567,<15
2023-09-06,14.449999809265137,-11.280277757483315,<15
2023-09-07,14.399999618530272,-4.236108839143871,<15
2023-09-08,13.84000015258789,1.1560682489023755,<15
2023-09-11,13.800000190734863,2.246372910563532,<15
2023-09-12,14.229999542236328,6.394946102320209,<15
2023-09-13,13.479999542236328,30.118705572429594,<15
2023-09-14,12.81999969482422,34.16537575959193,<15
2023-09-15,13.789999961853027,22.552571901960626,<15
2023-09-18,14.0,35.28571810041154,<15
2023-09-19,14.109999656677246,29.12827609270905,<15
2023-10-05,18.489999771118164,4.488912568849979,15-20
2023-10-06,17.450000762939453,-1.3753677247769325,15-20
2023-10-09,17.700000762939453,1.0169400568842413,15-20
2023-10-10,17.030000686645508,12.85965084209495,15-20
2023-10-11,16.09000015258789,33.00186087995984,15-20
2023-10-12,16.690000534057617,30.07788130486413,15-20
2023-10-13,19.31999969482422,5.4347886179856975,15-20
2023-10-16,17.209999084472656,10.226614308595504,15-20
2023-10-17,17.8799991607666,12.919471374247959,15-20
2023-11-02,15.65999984741211,-9.514685732033357,15-20
2023-11-03,14.90999984741211,-1.0060336691171012,<15
2023-11-06,14.890000343322754,-4.9026224249753225,<15
2023-11-07,14.8100004196167,-4.2538831640169805,<15
2023-11-08,14.449999809265137,-0.8996547830925405,<15
2023-11-09,15.289999961853027,-9.74492985503963,15-20
2023-11-10,14.170000076293944,-5.3634454819326045,<15
2023-11-13,14.760000228881836,-9.552844346526978,<15
2023-11-14,14.15999984741211,-9.251408757478185,<15
2023-11-15,14.18000030517578,-12.129761847755372,<15
2023-11-16,14.31999969482422,-11.38268260599239,<15
2023-11-17,13.800000190734863,-8.043482572535055,<15
2023-11-20,13.40999984741211,-3.206564579184268,<15
2023-12-07,13.0600004196167,-5.972439981501932,<15
2023-12-08,12.350000381469728,1.7004051146594312,<15
2023-12-11,12.630000114440918,-0.7917686505433008,<15
2023-12-12,12.06999969482422,13.256010123644213,<15
2023-12-13,12.1899995803833,11.977031077970413,<15
2023-12-14,12.479999542236328,4.407052972025238,<15
2023-12-15,12.279999732971191,5.781759394022279,<15
2024-01-04,14.130000114440918,-10.12031347200284,<15
2024-01-05,13.350000381469728,3.670410165667848,<15
2024-01-08,13.079999923706056,13.07339486331176,<15
2024-01-09,12.760000228881836,10.736676026526503,<15
2024-01-10,12.6899995803833,4.806939562823365,<15
2024-01-11,12.4399995803833,6.028939110116038,<15
2024-01-12,12.699999809265137,-1.181099376244421,<15
2024-01-16,13.84000015258789,-5.0578020343030605,<15
2024-02-01,13.880000114440918,-6.84437897285568,<15
2024-02-02,13.850000381469728,0.5776167617517647,<15
2024-02-05,13.670000076293944,15.947332062976848,<15
2024-02-06,13.0600004196167,10.107194888305827,<15
2024-02-07,12.829999923706056,9.197196509685757,<15
2024-02-08,12.789999961853027,11.336980559733,<15
2024-02-09,12.93000030517578,19.25753837856783,<15
2024-02-12,13.93000030517578,10.122037448112732,<15
2024-02-13,15.850000381469728,-8.264986675635832,15-20
2024-02-14,14.380000114440918,-4.381085601023393,<15
2024-02-15,14.010000228881836,-1.9271980967356606,<15
2024-02-16,14.239999771118164,-5.688198588213744,<15
2024-02-20,15.420000076293944,-10.24643265816242,15-20
2024-03-07,14.4399995803833,-0.207754389494208,<15
2024-03-08,14.739999771118164,-2.7815458193932163,<15
2024-03-11,15.220000267028809,-9.198426725638232,15-20
2024-03-12,13.84000015258789,-5.7803481352222015,<15
2024-03-13,13.75,-6.036363081498597,<15
2024-03-14,14.399999618530272,-9.305550238968262,<15
2024-03-15,14.40999984741211,-8.466344760218082,<15
2024-03-18,14.329999923706056,-7.606421203008596,<15
2024-04-04,16.350000381469727,5.871553896479842,15-20
2024-04-05,16.030000686645508,19.96256218664245,15-20
2024-04-08,15.1899995803833,21.132324732203656,15-20
2024-04-09,14.979999542236328,21.56208038010481,<15
2024-04-10,15.800000190734863,13.924049257639993,15-20
2024-04-11,14.90999984741211,25.486245982223153,<15
2024-04-12,17.309999465942383,-2.137486674177791,15-20
2024-04-15,19.229999542236328,-18.40873658929556,15-20
2024-04-16,18.399999618530273,-13.206518488480079,15-20
2024-05-02,14.68000030517578,-14.509537262679306,<15
2024-05-03,13.489999771118164,0.8154233670713218,<15
2024-05-06,13.489999771118164,-0.5189006375974081,<15
2024-05-07,13.229999542236328,-5.89568979561238,<15
2024-05-08,13.0,-4.461537874661969,<15
2024-05-09,12.6899995803833,-5.516153131692958,<15
2024-05-10,12.550000190734863,-3.187255506975173,<15
2024-05-13,13.600000381469728,-12.79412261754983,<15
2024-05-14,13.420000076293944,-8.420269061227724,<15
2024-05-15,12.449999809265137,2.570286372698538,<15
2024-05-16,12.420000076293944,-3.945247730339607,<15
2024-05-17,11.989999771118164,7.75646641308525,<15
2024-05-20,12.149999618530272,17.53086568984252,<15
2024-06-06,12.579999923706056,0.6359294450813069,<15
2024-06-07,12.220000267028809,4.337149929539708,<15
2024-06-10,12.739999771118164,-3.4536859363277883,<15
2024-06-11,12.850000381469728,3.3462983559248816,<15
2024-06-12,12.039999961853027,9.634550258200992,<15
2024-06-13,11.9399995803833,11.641544323053775,<15
2024-06-14,12.65999984741211,1.421803375555153,<15
2024-07-03,12.09000015258789,3.060379494535259,<15
2024-07-05,12.479999542236328,5.128208067290285,<15
2024-07-08,12.369999885559082,6.628938580520916,<15
2024-07-09,12.510000228881836,15.747396301451344,<15
2024-07-10,12.850000381469728,23.968870290054987,<15
2024-07-11,12.920000076293944,27.863779877796844,<15
2024-07-12,12.460000038146973,19.662919757338116,<15
2024-07-15,13.119999885559082,12.195124965136728,<15
2024-07-16,13.1899995803833,36.77029180772045,<15
2024-08-01,18.59000015258789,9.575043959306884,15-20
2024-08-02,23.38999938964844,-11.45788959003503,20-25
2024-08-05,38.56999969482422,-53.020479692498014,>=25
2024-08-06,27.709999084472656,-41.57343533392714,>=25
2024-08-07,27.850000381469727,-45.314185516601434,>=25
2024-08-08,23.790000915527344,-37.7889885616812,20-25
2024-08-09,20.3700008392334,-28.080515390486315,20-25
2024-08-12,20.709999084472656,-23.32206269218542,20-25
2024-08-13,18.1200008392334,-10.209714656657788,15-20
2024-08-14,16.190000534057617,8.400238777892621,15-20
2024-08-15,15.229999542236328,4.1365734299189105,15-20
2024-08-16,14.800000190734863,9.121617637819623,<15
2024-08-19,14.649999618530272,5.32423690754853,<15
2024-09-05,19.899999618530273,-16.783920686499833,15-20
2024-09-06,22.3799991607666,-23.4137621430486,20-25
2024-09-09,19.450000762939453,-9.460154655077835,15-20
2024-09-10,19.079999923706055,-4.454928641868805,15-20
2024-09-11,17.690000534057617,-7.687962517204139,15-20
2024-09-12,17.06999969482422,-5.389572892452355,15-20
2024-09-13,16.559999465942383,-4.045888552095445,15-20
2024-09-16,17.139999389648438,-10.21002980538367,15-20
2024-09-17,17.610000610351562,-12.4929056597888,15-20
2024-10-03,20.489999771118164,-0.14641623709432672,20-25
2024-10-04,19.209999084472656,2.5507636742307938,15-20
2024-10-07,22.63999938964844,-8.833922499637737,20-25
2024-10-08,21.420000076293945,-8.590103389515225,20-25
2024-10-09,20.86000061035156,-8.3892614995015,20-25
2024-10-10,20.93000030517578,-13.855707483258527,20-25
2024-10-11,20.459999084472656,-10.215045643992148,20-25
2024-10-14,19.700000762939453,-7.614212903087136,15-20
2024-10-15,20.63999938964844,-6.78294408880854,20-25
2024-10-31,23.15999984741211,-35.49222936608658,20-25
2024-11-01,21.8799991607666,-31.581348988935197,20-25
2024-11-04,21.979999542236328,-33.0755216355645,20-25
2024-11-05,20.489999771118164,-31.576375722923768,20-25
2024-11-06,16.270000457763672,-12.046711634920115,15-20
2024-11-07,15.199999809265137,6.1842078432811975,15-20
2024-11-08,14.9399995803833,4.283804292492066,<15
2024-11-11,14.970000267028809,9.218437473781126,<15
2024-11-12,14.710000038146973,16.65533516595261,<15
2024-11-13,14.020000457763672,20.328104767582357,<15
2024-11-14,14.3100004196167,6.498947059614246,<15
2024-11-15,16.139999389648438,-9.541505987704092,15-20
2024-11-18,15.579999923706056,-9.499355259844421,15-20
2024-12-05,13.539999961853027,1.994094966945048,<15
2024-12-06,12.770000457763672,15.035231431431484,<15
2024-12-09,14.1899995803833,11.839325967974412,<15
2024-12-10,14.18000030517578,94.78138395492095,<15
2024-12-11,13.579999923706056,77.39322745160662,<15
2024-12-12,13.920000076293944,31.89655538593732,<15
2024-12-13,13.8100004196167,21.506156240299678,<15
2024-12-16,14.6899995803833,-2.85908192387212,<15
2024-12-17,15.869999885559082,-7.183367054464174,15-20
2024-12-18,27.6200008392334,-42.25199375588493,>=25
2024-12-19,24.09000015258789,-27.770861318732443,20-25
2025-01-08,17.700000762939453,-9.774013679891736,15-20
2025-01-10,19.540000915527344,-22.92733002049472,15-20
2025-01-13,19.190000534057617,-21.313184151970844,15-20
2025-01-14,18.709999084472656,-19.7220673825222,15-20
2025-01-15,16.1200008392334,-7.87841434023192,15-20
2025-01-16,16.600000381469727,7.831320525219465,15-20
2025-01-17,15.970000267028809,2.755163262531135,15-20
2025-01-21,15.0600004196167,9.960152752531348,15-20
2025-02-06,15.5,-4.709674466040825,15-20
2025-02-07,16.540000915527344,-7.194682395334528,15-20
2025-02-10,15.8100004196167,-3.4155594403590728,15-20
2025-02-11,16.020000457763672,-2.247194756958315,15-20
2025-02-12,15.890000343322754,14.600369358234811,15-20
2025-02-13,15.100000381469728,25.695358031434345,15-20
2025-02-14,14.770000457763672,31.550438070315945,<15
2025-02-18,15.350000381469728,24.429966819590042,15-20
2025-03-06,24.8700008392334,-12.464818161885038,20-25
2025-03-07,23.3700008392334,-12.237914025018826,20-25
2025-03-10,27.86000061035156,-22.110551731730112,>=25
2025-03-11,26.920000076293945,-26.07726759980793,>=25
2025-03-12,24.229999542236328,-18.283121703959015,20-25
2025-03-13,24.65999984741211,-21.816703949944237,20-25
2025-03-14,21.770000457763672,-19.706021246303795,20-25
2025-03-17,20.510000228881836,-16.38225535278184,20-25
2025-03-18,21.700000762939453,-15.5299572384757,20-25
2025-04-03,30.020000457763672,25.11659160743742,>=25
2025-04-04,45.310001373291016,-31.825207562546588,>=25
2025-04-07,46.97999954223633,-35.88760933861934,>=25
2025-04-08,52.33000183105469,-37.6266037692386,>=25
2025-04-09,33.619998931884766,-11.808445685551161,>=25
2025-04-10,40.720001220703125,-16.944993416087527,>=25
2025-04-11,37.560001373291016,-18.610227430495783,>=25
2025-04-14,30.88999938964844,-7.8989921493059505,>=25
2025-05-01,24.600000381469727,-10.975612687279735,20-25
2025-05-02,22.68000030517578,-18.91534769754092,20-25
2025-05-05,23.63999938964844,-22.927242877456568,20-25
2025-05-06,24.760000228881836,-24.798058695033053,20-25
2025-05-07,23.549999237060547,-24.288745217252284,20-25
2025-05-08,22.479999542236328,-23.30960799742474,20-25
2025-05-09,21.899999618530273,-17.16895111587299,20-25
2025-05-12,18.38999938964844,-1.6313172757875027,15-20
2025-05-13,18.219999313354492,14.544465563928789,15-20
2025-05-14,18.6200008392334,8.915143784066837,15-20
2025-05-15,17.829999923706055,25.014026982083436,15-20
2025-05-16,17.239999771118164,9.976794293442936,15-20
2025-05-19,18.13999938964844,6.449835257224978,15-20
2025-06-05,18.479999542236328,12.662338801685479,15-20
2025-06-06,16.770000457763672,13.953488901096511,15-20
2025-06-09,17.15999984741211,25.87412921642427,15-20
2025-06-10,16.950000762939453,18.820050047925662,15-20
2025-06-11,17.260000228881836,19.466978944352164,15-20
2025-06-12,18.020000457763672,10.044391897684823,15-20
2025-06-13,20.81999969482422,-16.042268018948157,20-25
2025-07-02,16.639999389648438,-1.4423063697193705,15-20
2025-07-03,16.3799991607666,5.006115043869608,15-20
2025-07-07,17.790000915527344,-2.3046752875818477,15-20
2025-07-08,16.809999465942383,2.0820963271226622,15-20
2025-07-09,15.9399995803833,3.638650518499098,15-20
2025-07-10,15.779999732971191,3.992396230049211,15-20
2025-07-11,16.399999618530273,1.5243902793602881,15-20
2025-07-14,17.200000762939453,-4.069771697032321,15-20
2025-07-15,17.3799991607666,-11.565013649395727,15-20
2025-07-31,16.719999313354492,-9.389950713516114,15-20
2025-08-01,20.3799991607666,-20.264962369170437,20-25
2025-08-04,17.520000457763672,-15.924662343778683,15-20
2025-08-05,17.850000381469727,-18.82353242882625,15-20
2025-08-06,16.770000457763672,-11.568279553382432,15-20
2025-08-07,16.56999969482422,-8.931801867797374,15-20
2025-08-08,15.149999618530272,-1.0561046299724541,15-20
2025-08-11,16.25,-4.184617262620183,15-20
2025-08-12,14.729999542236328,6.517312070474257,<15
2025-08-13,14.489999771118164,14.561771177921411,<15
2025-08-14,14.829999923706056,-4.113281590124296,<15
2025-08-15,15.09000015258789,-1.9880728144552995,15-20
2025-08-18,14.989999771118164,-2.4683114823789154,<15
2025-09-04,15.300000190734863,-3.5294114713804503,15-20
2025-09-05,15.18000030517578,3.359678952270051,15-20
2025-09-08,15.109999656677246,8.272673607387748,15-20
2025-09-09,15.039999961853027,4.521278636306603,15-20
2025-09-10,15.350000381469728,2.2801265087779576,15-20
2025-09-11,14.710000038146973,5.030589865391888,<15
2025-09-12,14.760000228881836,9.078591678920356,<15
2025-09-15,15.6899995803833,6.054810928439358,15-20
2025-09-16,16.360000610351562,-1.1002463231076454,15-20
2025-09-17,15.720000267028809,6.488546353454638,15-20
2025-09-18,15.699999809265137,-2.611464027981414,15-20
2025-09-19,15.449999809265137,4.336576299285588,15-20
2025-09-22,16.100000381469727,1.118014291372016,15-20
2025-09-23,16.639999389648438,-2.1033562918206794,15-20
2025-09-24,16.18000030517578,2.781204246620872,15-20
2025-09-25,16.739999771118164,-0.5376353274697765,15-20
2025-09-26,15.289999961853027,7.063445912850641,15-20
2025-09-29,16.1200008392334,6.94788383111542,15-20
2025-09-30,16.280000686645508,0.1228412135845014,15-20
2025-10-01,16.290000915527344,0.8594191637828041,15-20
2025-10-02,16.6299991607666,30.246548048614798,15-20
2025-10-03,16.649999618530273,14.294301036898883,15-20
2025-10-06,16.3700008392334,27.122775803821565,15-20
2025-10-07,17.239999771118164,19.721575775344434,15-20
2025-10-08,16.299999237060547,55.27607761107265,15-20
2025-10-09,16.43000030517578,26.47596044230984,15-20
2025-10-10,21.65999984741211,-15.835643256413,20-25
2025-10-13,19.030000686645508,-6.095637443808133,15-20
2025-10-14,20.809999465942383,-10.61989015468039,20-25
2025-10-15,20.63999938964844,-16.182171760445897,20-25
2025-10-16,25.309999465942383,-35.322002431247846,>=25
2025-10-17,20.780000686645508,-24.013477189148304,20-25
2025-10-20,18.229999542236328,-9.928686293978616,15-20
2025-10-21,17.8700008392334,-5.316176375625769,15-20
2025-10-22,18.600000381469727,-9.086024190307452,15-20
2025-10-23,17.299999237060547,0.8092560876948207,15-20
2025-10-24,16.3700008392334,4.886983482268481,15-20
2025-10-27,15.789999961853027,20.329322646624416,15-20
2025-10-28,16.420000076293945,9.683313917174829,15-20
2025-10-29,16.920000076293945,15.248226430689016,15-20
2025-10-30,16.90999984741211,12.832643973240732,15-20
2025-10-31,17.440000534057617,0.9174302896359121,15-20
2025-11-03,17.170000076293945,0.6406558524332029,15-20
2025-11-19,23.65999984741211,-30.8960249919103,20-25
2025-11-20,26.420000076293945,-34.74640529396812,>=25
2025-11-21,23.43000030517578,-29.193342140404955,20-25
2025-11-24,20.520000457763672,-21.637429020513288,20-25
2025-11-25,18.559999465942383,-14.978447268128935,15-20
2025-11-26,17.190000534057617,-10.354861148019678,15-20
2025-12-15,16.5,-15.151515151515149,15-20
2025-12-16,16.479999542236328,-18.264559216116727,15-20
2025-12-17,17.6200008392334,-22.814984485202615,15-20
2025-12-18,16.8700008392334,-15.826916995515639,15-20
2025-12-19,14.90999984741211,-3.89000623502167,<15
2026-01-08,15.449999809265137,2.653720727984976,15-20
2026-01-09,14.489999771118164,38.64734623827799,<15
2026-01-12,15.119999885559082,11.77248509552733,15-20
2026-01-13,15.979999542236328,-2.1276546223604753,15-20
2026-01-14,16.75,-3.9402975964902054,15-20
2026-01-15,15.84000015258789,1.9570673166422692,15-20
2026-01-16,15.859999656677246,3.089538054221741,15-20
2026-01-20,20.09000015258789,-18.616225697919653,20-25
2026-01-21,16.899999618530273,-0.11834590659837163,15-20
2026-01-22,15.640000343322754,11.50895237354228,15-20
2026-01-23,16.09000015258789,1.5537600847057131,15-20
2026-02-10,17.790000915527344,13.715562119950885,15-20
2026-02-11,17.649999618530273,8.158643428783986,15-20
2026-02-12,20.81999969482422,0.9125866322891918,20-25
2026-02-13,20.600000381469727,-5.09709283963744,20-25
2026-02-17,20.290000915527344,-11.631347973698336,20-25
2026-03-05,23.75,14.484212774979444,20-25
2026-03-06,29.489999771118164,-20.278058964561286,>=25
2026-03-09,25.5,-12.274506512810202,>=25
2026-03-10,24.93000030517578,0.6417964117669595,20-25
2026-03-11,24.229999542236328,-0.70160990303616,20-25
2026-03-12,27.290000915527344,-1.8688171922766728,>=25
2026-03-13,27.190000534057617,-3.8249389301212466,>=25
2026-03-16,23.510000228881836,14.632073588121909,20-25
2026-03-17,22.3700008392334,13.232002563367317,20-25
2026-03-18,25.09000015258789,9.366282850450025,>=25
2026-03-19,24.059999465942383,29.05236877088342,20-25
2026-03-20,26.780000686645508,14.301717048185036,>=25
2026-03-23,26.149999618530273,-3.4416811918135615,>=25
2026-03-24,26.950000762939453,-8.942485265997636,>=25
2026-03-25,25.329999923706055,-5.763912707738539,>=25
2026-03-26,27.440000534057617,-11.916911057290458,>=25
2026-03-27,31.049999237060547,-16.972620547200833,>=25
2026-03-30,30.61000061035156,-31.26429109442054,>=25
2026-03-31,25.25,-22.811882094581527,>=25
2026-04-01,24.540000915527344,-21.63814659815757,20-25
2026-04-02,23.8700008392334,-19.899454683691374,20-25
2026-04-06,24.170000076293945,-24.038061429883328,20-25
2026-04-07,25.780000686645508,-29.519008563462435,>=25
2026-04-08,21.040000915527344,-14.733841476128228,20-25
2026-04-09,19.489999771118164,-10.312982311371876,15-20
2026-04-10,19.229999542236328,-1.872068182904718,15-20
2026-04-13,19.1200008392334,1.9874432222139804,15-20
2026-04-14,18.36000061035156,3.0501059222549864,15-20
2026-04-15,18.170000076293945,6.274074765336812,15-20
2026-04-16,17.940000534057617,4.292076518912369,15-20
2026-04-17,17.479999542236328,3.089250169730029,15-20
2026-04-20,18.8700008392334,-5.511398353332531,15-20
2026-04-21,19.5,-3.538464277218545,15-20
2026-05-07,17.079999923706055,7.903983533372294,15-20
2026-05-08,17.190000534057617,3.664916470004864,15-20
2026-05-11,18.3799991607666,-1.7410212700514238,15-20
2026-05-12,17.989999771118164,-3.057249828004649,15-20
2026-05-13,17.8700008392334,-6.211530823851829,15-20
2026-05-14,17.260000228881836,-3.2444928071629686,15-20
2026-05-15,18.43000030517578,-9.983722854693355,15-20
2026-05-18,17.81999969482422,-4.54545162634119,15-20
2026-05-19,18.059999465942383,-9.800656715150568,15-20
2026-06-04,15.399999618530272,14.805199630667953,15-20
2026-06-05,21.510000228881836,-24.686189723106367,20-25
2026-06-08,18.920000076293945,-13.266385934251513,15-20
2026-06-09,19.8700008392334,-7.196780295812766,15-20
2026-06-10,22.219999313354492,-26.192618697905758,20-25
2026-06-11,19.440000534057617,-11.111110020948455,15-20
2026-06-12,17.68000030517578,10.237553363686924,15-20
2026-07-01,16.59000015258789,-9.403257415723132,15-20
2026-07-02,16.149999618530273,6.25387153398429,15-20
