Date,ret,down_sq,up_sq,total_sq,iv_total_lag1,rv_total_22_lag1,rv_down_22_lag1,rv_up_22_lag1,down_share_252_lag1,up_share_252_lag1,iv_down_proxy_lag1,iv_up_proxy_lag1,vrp_total_lag1,vrp_down_lag1,vrp_up_lag1,vrp_down_minus_up_lag1,log_rv_total_22_lag1,ret_21_lag1,fwd_ret_21,fwd_rv_total_21,log_fwd_rv_total_21,fwd_ret_63,fwd_rv_total_63,log_fwd_rv_total_63,fwd_ret_126,fwd_rv_total_126,log_fwd_rv_total_126
2020-06-26,-0.024037814775151514,0.0005778165391644924,0.0,0.0005778165391644924,0.10381284786621109,0.07319849628592262,0.049726783671804546,0.023471712614118064,0.5735088773582951,0.42649112264170486,0.059537589835118206,0.04427525803109288,0.030614351580288468,0.00981080616331366,0.02080354541697482,-0.01099273925366116,-2.6145804007542512,0.01689708810607339,0.06802136298207849,0.020576668792912176,-3.8835974278630037,0.09528254954689944,0.028786767993397938,-3.5478394420562247,0.21509615624038594,0.028299858476767043,-3.564898475131066
2020-06-29,0.014590559814614256,0.0,0.0002128844357038364,0.0002128844357038364,0.12061728682037355,0.0773184080184579,0.056345409484052374,0.020972998534405502,0.5758782370177036,0.4241217629822964,0.06946087048797542,0.05115641633239814,0.04329887880191566,0.013115461003923044,0.030183417797992638,-0.017067956794069594,-2.559823214359174,-0.00529386316186857,0.06565474359899179,0.019815152200548553,-3.9213083712413783,0.09716508941141173,0.02902068230273636,-3.539746520302267,0.20905948437114816,0.028020427603323485,-3.574821477507225
2020-06-30,0.012728260080984863,0.0,0.00016200860468919279,0.00016200860468919279,0.10099684436431891,0.07971783209955664,0.05630633911981628,0.023411492979740357,0.5748763847397497,0.42512361526025033,0.05806070075828282,0.04293614360603609,0.021279012264762268,0.0017543616384665395,0.019524650626295735,-0.017770288987829196,-2.5292619779290724,0.0048507409381556045,0.04935218362215423,0.01802435638122415,-4.016031303398749,0.07897576006903297,0.028491940993890557,-3.5581340038042066,0.1944217984609615,0.027703702207939548,-3.586189220967381
2020-07-01,0.006980359690308622,0.0,4.872542140608548e-05,4.872542140608548e-05,0.0925984918572998,0.08134715049879393,0.05630633911981628,0.025040811378977647,0.5744460364908529,0.4255539635091471,0.05319283663245639,0.03940565522484341,0.011251341358505876,-0.0031135024873598857,0.014364843845865765,-0.01747834633322565,-2.5090294735913727,0.01354520736120884,0.050242985545808055,0.018183113546188515,-4.007261942674914,0.07954882160120043,0.02852525599692283,-3.5569654087633893,0.1888671743777066,0.027610316809169824,-3.589565778633981
2020-07-02,0.005492019760064415,0.0,3.0162281044937994e-05,3.0162281044937994e-05,0.08191044480377205,0.08171889551666173,0.05630633911981628,0.025412556396845445,0.5742215066159755,0.4257784933840245,0.047034739022806686,0.03487570578096536,0.00019154928711032082,-0.009271600097009593,0.009463149384119917,-0.01873474948112951,-2.5044700245711655,0.012279392746409368,0.05167899586819072,0.018397137383528762,-3.9955602033983273,0.08045639471849829,0.02856842602872702,-3.5554531559711995,0.1884431476710674,0.027601361354259082,-3.5898901830095356
2020-07-06,0.015319233948986046,0.0,0.0002346789287837666,0.0002346789287837666,0.07661824168945315,0.08128548862459027,0.05630633911981628,0.02497914950477398,0.5743994105950744,0.4256005894049256,0.04400947286725285,0.032608768822200304,-0.00466724693513712,-0.012296866252563432,0.0076296193174263255,-0.019926485569989758,-2.509787770050066,0.00455117216716919,0.04021487823330231,0.015759333299666223,-4.150322498704432,0.0555974945452532,0.027993731240273028,-3.575774678113,0.15941627898299018,0.027507801996972215,-3.593285605530233
2020-07-07,-0.010367131977919612,0.00010747742544760339,0.0,0.00010747742544760339,0.078064362984314,0.08197166371036332,0.05630633911981628,0.02566532459054703,0.5731409190305545,0.42685908096944547,0.04474188074436453,0.03332248223994947,-0.00390730072604932,-0.011564458375451746,0.007657157649402439,-0.019221616024854185,-2.501381655934622,0.022500893013034484,0.05677387104362137,0.014929673881108607,-4.204404510796956,0.0835423555868239,0.028799727774623113,-3.547389344120218,0.17664725266770684,0.027387071792028952,-3.5976842093072383
2020-07-08,0.007619021113282429,0.0,5.804948272464342e-05,5.804948272464342e-05,0.08661249179626465,0.08312350948134074,0.057458184890793705,0.02566532459054703,0.573446761606653,0.426553238393347,0.049667652935250765,0.036944838861013886,0.003488982314923908,-0.00779053195554294,0.011279514270466855,-0.019070046226009794,-2.487427711206392,-0.013173104530719924,0.05581709539410819,0.014765706263847055,-4.215447931212194,0.06160511240551644,0.02938757577648165,-3.5271832865575843,0.17498896337816117,0.027342033474328675,-3.599330073154138
2020-07-09,-0.005708843073073925,3.259088923298414e-05,0.0,3.259088923298414e-05,0.07884863957153321,0.07645252009794379,0.057458184890793705,0.018994335207150072,0.5731458989804232,0.42685410101957677,0.04519177441060977,0.033656865160923435,0.00239611947358942,-0.012266410480183933,0.014662529953773363,-0.026928940433957296,-2.5710853831354057,-0.017569066958449647,0.06224353246204264,0.014380794886748769,-4.241861650904817,0.08457087966432231,0.03044841794895811,-3.4917212418423738,0.19544614940654137,0.027711878935717377,-3.5858941152347286
2020-07-10,0.010158571384467232,0.0,0.0001031965725733165,0.0001031965725733165,0.08561476133941652,0.07517225769135434,0.05783149871291698,0.017340758978437353,0.5733959817352691,0.42660401826473093,0.0490911601292455,0.03652360121017102,0.010442503648062179,-0.00874033858367148,0.01918284223173367,-0.02792318081540515,-2.5879730297572308,-0.015793215271420573,0.05506948771259661,0.013249324806690782,-4.323808685758434,0.08323556012134922,0.030347030750898566,-3.495056599807995,0.19096898647647076,0.02757004259462212,-3.5910255089486367
2020-07-13,-0.008696544113312445,7.562987951478934e-05,0.0,7.562987951478934e-05,0.07447441499694833,0.07571263637609041,0.0571898075663587,0.018522828809731703,0.5728761924572413,0.4271238075427587,0.042664619298932234,0.0318097956980161,-0.0012382213791420765,-0.014525188267426464,0.013286966888284395,-0.02781215515571086,-2.580810205427357,-3.913146465820902e-05,0.05547709196306842,0.013166244541110775,-4.330098956349959,0.10082275335154728,0.03036068579971772,-3.494606737753388,0.19290194033139668,0.027510275141959226,-3.5931957025340835
2020-07-14,0.012875883812013326,0.0,0.00016578838394046681,0.00016578838394046681,0.10361960115875261,0.0762203032080075,0.05769747439827579,0.018522828809731703,0.5732817245476078,0.42671827545239216,0.059403223649225005,0.04421637750952761,0.02739929795074511,0.0017057492509492123,0.025693548699795905,-0.023987799448846693,-2.5741274054676166,0.05064199717368681,0.056447241176155814,0.013477335500211327,-4.3067458561507905,0.10390643257490723,0.030716362873076074,-3.482959773738198,0.18023734181205148,0.02717878765702809,-3.605318475447163
2020-07-15,0.009145209657747047,0.0,8.363485968414987e-05,8.363485968414987e-05,0.08714304270263674,0.0377339509970739,0.017312091607660476,0.02042185938941342,0.5724023821705126,0.42759761782948735,0.04988088523257598,0.037262157470060765,0.049409091705562846,0.03256879362491551,0.016840298080647347,0.01572849554426816,-3.277195032808233,0.05161316537388396,0.045492774364255514,0.012512998121399787,-4.380987325151193,0.0882137468014596,0.030553301208282153,-3.4882825399788717,0.17378144487632896,0.02702598274349348,-3.61095655184445
2020-07-16,-0.003298842133300724,1.088235942044007e-05,0.0,1.088235942044007e-05,0.07706176127075197,0.03706858630085819,0.017312091607660476,0.01975649469319771,0.5719181882977235,0.42808181170227655,0.044073022893000136,0.03298873837775183,0.039993174969893776,0.02676093128533966,0.013232243684554123,0.013528687600785537,-3.2949853984555584,0.051465987078801484,0.048821153253769886,0.012382420277394116,-4.391477531770609,0.08520946001880866,0.03066868950712481,-3.484513030555157,0.17357215740318296,0.02702883197132385,-3.6108511318981256
2020-07-17,0.002894748434765695,0.0,8.379568500578443e-06,8.379568500578443e-06,0.07840000000000001,0.03620415626266485,0.017436744088294605,0.018767412174370227,0.5717765786444856,0.4282234213555144,0.04482728376572768,0.03357271623427233,0.04219584373733516,0.027390539677433073,0.014805304059902106,0.012585235617530968,-3.318581352827631,0.02910249322806762,0.049097947403527784,0.012402569643772534,-4.389851598423055,0.08107801020148972,0.030641288954360937,-3.4854068672608567,0.16335809389723188,0.027119217580545255,-3.607512666564125
2020-07-20,0.008049278010882814,0.0,6.479087649648159e-05,6.479087649648159e-05,0.06594624156738282,0.032136860494263716,0.017436744088294605,0.014700116405969098,0.5718029013302445,0.4281970986697555,0.03770825226005467,0.028237989307328158,0.03380938107311911,0.020271508171760065,0.01353787290135906,0.006733635270401005,-3.4377516056075272,0.036159756224845165,0.04320681388085355,0.011680970177398577,-4.449794241812558,0.07242450084715049,0.030383585830440672,-3.4938527561451633,0.16313021959789645,0.027111984539590305,-3.6077794148829825
2020-07-21,0.0021251219120339065,0.0,4.516143141006647e-06,4.516143141006647e-06,0.05982915552124032,0.03268054303755532,0.01723827659171742,0.015442266445837887,0.5713371802682052,0.42866281973179476,0.034182621013333366,0.02564653450790695,0.027148612483684997,0.016944344421615947,0.010204268062069064,0.006740076359546883,-3.420975392281535,0.04382403120127014,0.03690933530429089,0.011835679181338947,-4.436636650054942,0.0549790884641501,0.031304366458335786,-3.463997687672581,0.17474873513185113,0.027480727393801852,-3.5942703420073565
2020-07-22,0.005675955649874594,0.0,3.2216472539343326e-05,3.2216472539343326e-05,0.06170256075805664,0.03273057552767918,0.01723827659171742,0.015492298935961758,0.571345127226994,0.42865487277300596,0.035253457426543205,0.02644910333151344,0.02897198523037746,0.018015180834825787,0.010956804395551682,0.007058376439274105,-3.419445606490461,0.0516802751651151,0.034341951675964,0.011565040151024617,-4.459768511447899,0.05330064617960435,0.03123942102060235,-3.4660744874217557,0.16998402425870746,0.027417955182809407,-3.596557181523364
2020-07-23,-0.012003407019088084,0.0001440817800658931,0.0,0.0001440817800658931,0.059146238515625005,0.0327233673261692,0.016862043341120406,0.01586132398504878,0.5714431793165619,0.42855682068343814,0.03379871458198444,0.025347523933640568,0.026422871189455806,0.016936671240864034,0.00948619994859179,0.007450471292272245,-3.419665859120772,0.05096173905075895,0.049886526057839845,0.009986537185729177,-4.606517374366068,0.06340931116319226,0.030677454089863145,-3.4842272886231047,0.17844166271433978,0.0271549365720888,-3.606196423234061
2020-07-24,-0.006461475974674728,4.175067177129872e-05,0.0,4.175067177129872e-05,0.06801663960205077,0.033905387703262645,0.018512434640057,0.015392953063205627,0.5721300698077313,0.4278699301922687,0.03891436476360861,0.029102274838442164,0.03411125189878813,0.020401930123551605,0.013709321775236536,0.006692608348315069,-3.384181347894379,0.03436494461738071,0.06643018521031595,0.010705334136042483,-4.537013144252228,0.07534138680202526,0.030630161245519903,-3.485770093818306,0.18883932069263296,0.027102422286077423,-3.60813217180394
2020-07-27,0.007265989889231183,0.0,5.279460907040978e-05,5.279460907040978e-05,0.06677056078857421,0.03414194083444682,0.01899066960761915,0.01515127122682766,0.5722044932705722,0.4277955067294278,0.038206414901418045,0.028564145887156167,0.03262861995412739,0.019215745293798894,0.013412874660328507,0.005802870633470387,-3.3772287139216033,0.05374309046748629,0.06265743478799336,0.010218231490875581,-4.5835817530281835,0.0714648669652833,0.030464936838185144,-3.4911788685093286,0.1800111033355958,0.027001714177258936,-3.6118549269094267
2020-07-28,-0.0063626058858084365,4.048275365812416e-05,0.0,4.048275365812416e-05,0.06120675886749269,0.02709863880543465,0.011342629329255016,0.015756009476179625,0.5721610980853828,0.42783890191461715,0.03502012636387186,0.026186632503620827,0.03410812006205804,0.023677497034616846,0.010430623027441202,0.013246874007175644,-3.6082717809028244,0.050346154092735455,0.07899548246497695,0.010926551714127573,-4.516559514664986,0.059174394577706554,0.03169475513984478,-3.451604064757951,0.16162941027481545,0.028145309330658997,-3.570374569483126
2020-07-29,0.012223940431527554,0.0,0.00014942471967353403,0.00014942471967353403,0.06471936271728518,0.02625999147820945,0.011806340871157162,0.01445365060705228,0.5723079739829736,0.4276920260170264,0.03703940735419868,0.0276799553630865,0.038459371239075724,0.02523306648304152,0.01322630475603422,0.012006761727007298,-3.6397087345854735,0.06802136298207853,0.06895602755147293,0.00919071880178662,-4.689561129918433,0.04349725105379488,0.031144754707539656,-3.4691094360964256,0.15796910697828132,0.02799313165327161,-3.575796096959152
2020-07-30,-0.0035742998958526845,1.2775619745492512e-05,0.0,1.2775619745492512e-05,0.0580810018386841,0.02135295790949484,0.005187715058909341,0.016165242850585487,0.5714951598370406,0.4285048401629594,0.03319301142929422,0.024887990409389882,0.03672804392918926,0.028005296370384878,0.008722747558804395,0.019282548811580483,-3.8465650050867235,0.06565474359899183,0.07896893915572933,0.009534880013619832,-4.6527986236880245,0.01229497731773898,0.03593129252285992,-3.3261467051149274,0.14132066950987848,0.02878549862678794,-3.547883538517409
2020-07-31,0.007871161613962441,0.0,6.195518515311582e-05,6.195518515311582e-05,0.06130576113342286,0.019060802381244718,0.005334053975994074,0.013726748405250632,0.5710668000150435,0.4289331999849565,0.03500968483295042,0.026296076300472444,0.042244958752178145,0.029675630856956348,0.012569327895221812,0.017106302961734536,-3.960121283937825,0.04935218362215428,0.06746843392913636,0.008949483412484947,-4.716159467524881,0.014535865456483324,0.03609248598305232,-3.321670579794457,0.14995817865322555,0.0292066606768282,-3.533358490314908
2020-08-03,0.00692803008244709,0.0,4.799760082329183e-05,4.799760082329183e-05,0.05982915552124032,0.017914735939286018,0.005334053975994074,0.012580681963291934,0.5704369646858048,0.42956303531419515,0.03412876187525129,0.025700393645989028,0.0419144195819543,0.028794707899257213,0.013119711682697094,0.01567499621656012,-4.022131667921568,0.050242985545808104,0.06991503515071734,0.009428116747642998,-4.664058910802594,-0.002871631842773706,0.036339772512351924,-3.3148424759854964,0.1570709820975467,0.029504955487434457,-3.5231970470850746
2020-08-04,0.0038551163140976377,0.0,1.4861921795221756e-05,1.4861921795221756e-05,0.058951843334350634,0.017906399085337654,0.005334053975994074,0.01257234510934357,0.5699573776646564,0.4300426223353436,0.03360003803534414,0.025351805299006495,0.04104544424901298,0.028265984059350067,0.012779460189662925,0.015486523869687142,-4.022597139163207,0.051678995868190775,0.08042022949004776,0.011724395950855858,-4.446083483942275,0.004419245823551909,0.036777257552417564,-3.3028756261145746,0.15400187054269196,0.029476467250807117,-3.5241630542622215
2020-08-05,0.006191860832399446,0.0,3.833914056780236e-05,3.833914056780236e-05,0.05645376108764649,0.017731140424840905,0.005334053975994074,0.012397086448846817,0.5661429885636877,0.4338570114363123,0.031960901017820606,0.024492860069825886,0.03872262066280559,0.02662684704182653,0.01209577362097907,0.014531073420847461,-4.032432839146142,0.04021487823330237,0.039208019825399204,0.025981424252031177,-3.6503734481094674,0.015729061400063263,0.03784913569863525,-3.2741471342435404,0.15911188000811566,0.029655253514129145,-3.5181159849123027
2020-08-06,0.006662245463769248,0.0,4.4385514619513916e-05,4.4385514619513916e-05,0.052854008947601325,0.015482157396185314,0.005334053975994074,0.010148103420191228,0.5669647164913525,0.4330352835086475,0.029966358198408195,0.02288765074919313,0.03737185155141601,0.024632304222414123,0.012739547329001902,0.01189275689341222,-4.168067053787961,0.05677387104362142,0.024347481498660978,0.026255342147001114,-3.6398858002498944,0.03116983654286285,0.039625767719894824,-3.2282756723125723,0.15637776490732874,0.029597342901187283,-3.5200706884994015
