ticker,target,train_window_months,model,date,y,pred_model,pred_benchmark,pred_linear
UUP,rv,60,rff_ridge,2018-11-30,0.0003422755229338053,0.00039443036911508835,0.0004230634004850933,0.0004414378134015345
UUP,rv,60,linear_ridge,2018-12-31,0.00027726671728450786,0.00028109285334349747,0.0004257298496707951,
UUP,rv,60,rff_ridge,2018-12-31,0.00027726671728450786,0.0003949515975987469,0.0004257298496707951,0.00028109285334349747
UUP,rv,60,linear_ridge,2019-01-31,0.0004043359665073685,0.00027231047239856677,0.0004282160718387817,
UUP,rv,60,rff_ridge,2019-01-31,0.0004043359665073685,0.0004202322365006043,0.0004282160718387817,0.00027231047239856677
UUP,rv,60,linear_ridge,2019-02-28,0.00013250361235097132,0.0003329522947292542,0.00043005743051512487,
UUP,rv,60,rff_ridge,2019-02-28,0.00013250361235097132,0.00041904038496010803,0.00043005743051512487,0.0003329522947292542
UUP,rv,60,linear_ridge,2019-03-31,0.0002582857161055275,0.00041233179360317986,0.0004299732682545189,
UUP,rv,60,rff_ridge,2019-03-31,0.0002582857161055275,0.00041579524403594195,0.0004299732682545189,0.00041233179360317986
UUP,rv,60,linear_ridge,2019-04-30,0.00013234996010700042,0.0002912200968674898,0.0004318152826197829,
UUP,rv,60,rff_ridge,2019-04-30,0.00013234996010700042,0.0004393716940618708,0.0004318152826197829,0.0002912200968674898
UUP,rv,60,linear_ridge,2019-05-31,0.00010286907663948811,0.00034342558448280565,0.00043239029248094934,
UUP,rv,60,rff_ridge,2019-05-31,0.00010286907663948811,0.0003768774592010493,0.00043239029248094934,0.00034342558448280565
UUP,rv,60,linear_ridge,2019-06-30,0.0002034086232953266,0.00021954542543331268,0.0004325380710423522,
UUP,rv,60,rff_ridge,2019-06-30,0.0002034086232953266,0.0004291588124645639,0.0004325380710423522,0.00021954542543331268
UUP,rv,60,linear_ridge,2019-07-31,0.00025413260542129655,0.0001847477039884278,0.0004339937806347909,
UUP,rv,60,rff_ridge,2019-07-31,0.00025413260542129655,0.0003636902810191481,0.0004339937806347909,0.0001847477039884278
UUP,rv,60,linear_ridge,2019-08-31,0.00016693923613155068,0.0004359084328460171,0.0004370712501695446,
UUP,rv,60,rff_ridge,2019-08-31,0.00016693923613155068,0.00040023175807070644,0.0004370712501695446,0.0004359084328460171
UUP,rv,60,linear_ridge,2019-09-30,0.0002332656310458641,0.00022192873108640033,0.00043842819255385755,
UUP,rv,60,rff_ridge,2019-09-30,0.0002332656310458641,0.00046056618729947696,0.00043842819255385755,0.00022192873108640033
UUP,rv,60,linear_ridge,2019-10-31,0.00012703730851832025,0.00043007572953567176,0.00043693334365117227,
UUP,rv,60,rff_ridge,2019-10-31,0.00012703730851832025,0.0004165521773330553,0.00043693334365117227,0.00043007572953567176
UUP,rv,60,linear_ridge,2019-11-30,6.942582623338971e-05,0.00019970838458218895,0.0004267894229626555,
UUP,rv,60,rff_ridge,2019-11-30,6.942582623338971e-05,0.0004102909406645192,0.0004267894229626555,0.00019970838458218895
UUP,rv,60,linear_ridge,2019-12-31,0.00011727492118099531,0.0003140616108856289,0.0004215526233123435,
UUP,rv,60,rff_ridge,2019-12-31,0.00011727492118099531,0.00034424263785697495,0.0004215526233123435,0.0003140616108856289
UUP,rv,60,linear_ridge,2020-01-31,0.00010014781666553075,0.0001757478567806491,0.0004144972662358297,
UUP,rv,60,rff_ridge,2020-01-31,0.00010014781666553075,0.00034826920198097156,0.0004144972662358297,0.0001757478567806491
UUP,rv,60,linear_ridge,2020-02-29,0.0001797996929364764,0.00024196696088294006,0.00040533602181087137,
UUP,rv,60,rff_ridge,2020-02-29,0.0001797996929364764,0.0003946274359978907,0.00040533602181087137,0.00024196696088294006
UUP,rv,60,linear_ridge,2020-03-31,0.004700644872041811,0.0002806830289723368,0.00039801572379300404,
UUP,rv,60,rff_ridge,2020-03-31,0.004700644872041811,0.0004054425598291741,0.00039801572379300404,0.0002806830289723368
UUP,rv,60,linear_ridge,2020-04-30,0.00045676769375582195,0.0003822900395033998,0.00044906221884591564,
UUP,rv,60,rff_ridge,2020-04-30,0.00045676769375582195,0.00047576230958052464,0.00044906221884591564,0.0003822900395033998
UUP,rv,60,linear_ridge,2020-05-31,0.0002638505346332414,0.0009263464745513665,0.00044367378243433396,
UUP,rv,60,rff_ridge,2020-05-31,0.0002638505346332414,0.0005737252303355578,0.00044367378243433396,0.0009263464745513665
UUP,rv,60,linear_ridge,2020-06-30,0.0003480349085501062,0.000535917534575183,0.0004350633093454076,
UUP,rv,60,rff_ridge,2020-06-30,0.0003480349085501062,0.00047354338542322604,0.0004350633093454076,0.000535917534575183
UUP,rv,60,linear_ridge,2020-07-31,0.0003284100143875766,0.0005542049166224934,0.00042586157754309823,
UUP,rv,60,rff_ridge,2020-07-31,0.0003284100143875766,0.0004987791953598102,0.00042586157754309823,0.0005542049166224934
UUP,rv,60,linear_ridge,2020-08-31,0.0003135688865072666,0.0002401220581532111,0.00042288639165168675,
UUP,rv,60,rff_ridge,2020-08-31,0.0003135688865072666,0.0004884290489884013,0.00042288639165168675,0.0002401220581532111
UUP,rv,60,linear_ridge,2020-09-30,0.00021482576019586798,0.0005162093538321024,0.00041337828354781993,
UUP,rv,60,rff_ridge,2020-09-30,0.00021482576019586798,0.000442121342156166,0.00041337828354781993,0.0005162093538321024
UUP,rv,60,linear_ridge,2020-10-31,0.0002811373725546662,0.0010598123879511766,0.0004093303398586866,
UUP,rv,60,rff_ridge,2020-10-31,0.0002811373725546662,0.0006138056765488297,0.0004093303398586866,0.0010598123879511766
UUP,rv,60,linear_ridge,2020-11-30,0.00023620455818733406,0.0006789873877986493,0.00040394878676546983,
UUP,rv,60,rff_ridge,2020-11-30,0.00023620455818733406,0.0004491316097552425,0.00040394878676546983,0.0006789873877986493
UUP,rv,60,linear_ridge,2020-12-31,0.0002693952083887375,0.00024456851027205537,0.00040107025658872326,
UUP,rv,60,rff_ridge,2020-12-31,0.0002693952083887375,0.0003778089896728584,0.00040107025658872326,0.00024456851027205537
UUP,rv,60,linear_ridge,2021-01-31,0.0002847261008719588,0.000248158604703119,0.0003880717734776631,
UUP,rv,60,rff_ridge,2021-01-31,0.0002847261008719588,0.0003529226527638899,0.0003880717734776631,0.000248158604703119
UUP,rv,60,linear_ridge,2021-02-28,0.00021778875881413166,0.0005757276418305959,0.0003866379357978173,
UUP,rv,60,rff_ridge,2021-02-28,0.00021778875881413166,0.0004403458593361117,0.0003866379357978173,0.0005757276418305959
UUP,rv,60,linear_ridge,2021-03-31,0.00032104008525013603,0.0006961391564038572,0.00037877652858316963,
UUP,rv,60,rff_ridge,2021-03-31,0.00032104008525013603,0.0004255078813586253,0.00037877652858316963,0.0006961391564038572
UUP,rv,60,linear_ridge,2021-04-30,0.0002313663224975064,0.0009158721465251275,0.00037556671305685415,
UUP,rv,60,rff_ridge,2021-04-30,0.0002313663224975064,0.00040729552073173796,0.00037556671305685415,0.0009158721465251275
UUP,rv,60,linear_ridge,2021-05-31,0.0002951909271024915,0.0003683044347136779,0.00037389460970917957,
UUP,rv,60,rff_ridge,2021-05-31,0.0002951909271024915,0.0003519859534800624,0.00037389460970917957,0.0003683044347136779
UUP,rv,60,linear_ridge,2021-06-30,0.00026644819880502146,0.0004557133137465097,0.0003748526306113556,
UUP,rv,60,rff_ridge,2021-06-30,0.00026644819880502146,0.0003506527323342497,0.0003748526306113556,0.0004557133137465097
UUP,rv,60,linear_ridge,2021-07-31,0.0001857321391804979,0.00039363067879749164,0.0003575870729942057,
UUP,rv,60,rff_ridge,2021-07-31,0.0001857321391804979,0.0004312792583462458,0.0003575870729942057,0.00039363067879749164
UUP,rv,60,linear_ridge,2021-08-31,0.00019479258701217186,0.0002702135630161838,0.0003544296929007768,
UUP,rv,60,rff_ridge,2021-08-31,0.00019479258701217186,0.00037479478068461495,0.0003544296929007768,0.0002702135630161838
UUP,rv,60,linear_ridge,2021-09-30,0.00018493945617764585,0.0005368811431100211,0.00035093852407267135,
UUP,rv,60,rff_ridge,2021-09-30,0.00018493945617764585,0.00037882990480515345,0.00035093852407267135,0.0005368811431100211
UUP,rv,60,linear_ridge,2021-10-31,0.00019098975558170923,0.0004507371997865562,0.00034907988779917757,
UUP,rv,60,rff_ridge,2021-10-31,0.00019098975558170923,0.0003673425435193711,0.00034907988779917757,0.0004507371997865562
UUP,rv,60,linear_ridge,2021-11-30,0.00038198964643482505,1e-10,0.00034819732655246835,
UUP,rv,60,rff_ridge,2021-11-30,0.00038198964643482505,0.0002930055087284415,0.00034819732655246835,1e-10
UUP,rv,60,linear_ridge,2021-12-31,0.00017711684931571902,0.00018695556463339146,0.0003474662548310477,
UUP,rv,60,rff_ridge,2021-12-31,0.00017711684931571902,0.0003953117227199585,0.0003474662548310477,0.00018695556463339146
UUP,rv,60,linear_ridge,2022-01-31,0.0003680636936375114,1e-10,0.00034168084764935654,
UUP,rv,60,rff_ridge,2022-01-31,0.0003680636936375114,0.0002560295058944997,0.00034168084764935654,1e-10
UUP,rv,60,linear_ridge,2022-02-28,0.0002024000222648102,1e-10,0.0003366520775860408,
UUP,rv,60,rff_ridge,2022-02-28,0.0002024000222648102,0.00030181584394339643,0.0003366520775860408,1e-10
UUP,rv,60,linear_ridge,2022-03-31,0.0005063648352350767,1e-10,0.00033744469532653496,
UUP,rv,60,rff_ridge,2022-03-31,0.0005063648352350767,0.0002822714704983994,0.00033744469532653496,1e-10
UUP,rv,60,linear_ridge,2022-04-30,0.0003735919689623719,1e-10,0.00033703457305242463,
UUP,rv,60,rff_ridge,2022-04-30,0.0003735919689623719,0.00039761535077154444,0.00033703457305242463,1e-10
UUP,rv,60,linear_ridge,2022-05-31,0.00060873201059431,0.00018639019762286792,0.00033867297322740024,
UUP,rv,60,rff_ridge,2022-05-31,0.00060873201059431,0.00039771947793196786,0.00033867297322740024,0.00018639019762286792
UUP,rv,60,linear_ridge,2022-06-30,0.0007412891721094431,0.0009193419464410958,0.0003428160032369405,
UUP,rv,60,rff_ridge,2022-06-30,0.0007412891721094431,0.0003486700273204129,0.0003428160032369405,0.0009193419464410958
UUP,rv,60,linear_ridge,2022-07-31,0.0006866136130650515,0.0005185745536733075,0.0003500377121326282,
UUP,rv,60,rff_ridge,2022-07-31,0.0006866136130650515,0.000427831589533316,0.0003500377121326282,0.0005185745536733075
UUP,rv,60,linear_ridge,2022-08-31,0.0005958819733268223,0.00032638682941585486,0.00035653328696141104,
UUP,rv,60,rff_ridge,2022-08-31,0.0005958819733268223,0.00037695432968660347,0.00035653328696141104,0.00032638682941585486
UUP,rv,60,linear_ridge,2022-09-30,0.0011142809182921782,1e-10,0.0003607400182886649,
UUP,rv,60,rff_ridge,2022-09-30,0.0011142809182921782,0.000456128082241238,0.0003607400182886649,1e-10
UUP,rv,60,linear_ridge,2022-10-31,0.0011220101891668828,0.0005915113188856543,0.00037336415378332836,
UUP,rv,60,rff_ridge,2022-10-31,0.0011220101891668828,0.0005038426908671568,0.00037336415378332836,0.0005915113188856543
UUP,rv,60,linear_ridge,2022-11-30,0.0017011982529662453,1e-10,0.0003867847872966101,
UUP,rv,60,rff_ridge,2022-11-30,0.0017011982529662453,0.0005577387977805574,0.0003867847872966101,1e-10
UUP,rv,60,linear_ridge,2022-12-31,0.0005472165211279705,0.0009633148443775225,0.0004113542325106954,
UUP,rv,60,rff_ridge,2022-12-31,0.0005472165211279705,0.0004858632929394545,0.0004113542325106954,0.0009633148443775225
UUP,rv,60,linear_ridge,2023-01-31,0.0005781223030812393,0.0007354242237398249,0.00041815695797136303,
UUP,rv,60,rff_ridge,2023-01-31,0.0005781223030812393,0.0004965390923930494,0.00041815695797136303,0.0007354242237398249
UUP,rv,60,linear_ridge,2023-02-28,0.0005217412968289633,0.0004092576904984787,0.0004215344760694855,
UUP,rv,60,rff_ridge,2023-02-28,0.0005217412968289633,0.0004186031531437706,0.0004215344760694855,0.0004092576904984787
UUP,rv,60,linear_ridge,2023-03-31,0.0006956815194478868,0.0004524575092962346,0.00042295694253786963,
UUP,rv,60,rff_ridge,2023-03-31,0.0006956815194478868,0.0005625284611708984,0.00042295694253786963,0.0004524575092962346
UUP,rv,60,linear_ridge,2023-04-30,0.0002670862830902432,0.0010838676137005607,0.0004284727494525549,
UUP,rv,60,rff_ridge,2023-04-30,0.0002670862830902432,0.00046269404285026466,0.0004284727494525549,0.0010838676137005607
UUP,rv,60,linear_ridge,2023-05-31,0.00028979435640186176,0.0004012956754431431,0.0004294552619535001,
UUP,rv,60,rff_ridge,2023-05-31,0.00028979435640186176,0.00045916939605678746,0.0004294552619535001,0.0004012956754431431
UUP,rv,60,linear_ridge,2023-06-30,0.0005466008158342344,0.0004590326663471185,0.0004289177749730831,
UUP,rv,60,rff_ridge,2023-06-30,0.0005466008158342344,0.000534051542178235,0.0004289177749730831,0.0004590326663471185
UUP,rv,60,linear_ridge,2023-07-31,0.0004739201203046742,0.00021450399685487057,0.00043219685785095437,
UUP,rv,60,rff_ridge,2023-07-31,0.0004739201203046742,0.0005540093748478803,0.00043219685785095437,0.00021450399685487057
UUP,rv,60,linear_ridge,2023-08-31,0.0002595105180651643,0.0004832120957113485,0.00043535309444696406,
UUP,rv,60,rff_ridge,2023-08-31,0.0002595105180651643,0.0005023327961229088,0.00043535309444696406,0.0004832120957113485
UUP,rv,60,linear_ridge,2023-09-30,0.00022304482454884122,0.0004777930411957855,0.0004344179412813193,
UUP,rv,60,rff_ridge,2023-09-30,0.00022304482454884122,0.0004768262452579478,0.0004344179412813193,0.0004777930411957855
UUP,rv,60,linear_ridge,2023-10-31,0.00032772121769125684,0.0003325786408411888,0.00043442296977957165,
UUP,rv,60,rff_ridge,2023-10-31,0.00032772121769125684,0.000472811922323096,0.00043442296977957165,0.0003325786408411888
UUP,rv,60,linear_ridge,2023-11-30,0.0005551535498179264,0.0003121610374704361,0.0004366190882607784,
UUP,rv,60,rff_ridge,2023-11-30,0.0005551535498179264,0.0004653899191852216,0.0004366190882607784,0.0003121610374704361
UUP,rv,60,linear_ridge,2023-12-31,0.00043262569734343166,0.00036126419908018216,0.0004401670553755138,
UUP,rv,60,rff_ridge,2023-12-31,0.00043262569734343166,0.00045585623997943713,0.0004401670553755138,0.00036126419908018216
UUP,rv,60,linear_ridge,2024-01-31,0.00021100897112351447,0.00042114481089340687,0.00044275637170982914,
UUP,rv,60,rff_ridge,2024-01-31,0.00021100897112351447,0.00037524726435648006,0.00044275637170982914,0.00042114481089340687
UUP,rv,60,linear_ridge,2024-02-29,0.00023915714673864583,0.00042729449333898787,0.0004395342551200982,
UUP,rv,60,rff_ridge,2024-02-29,0.00023915714673864583,0.000448377522843661,0.0004395342551200982,0.00042729449333898787
UUP,rv,60,linear_ridge,2024-03-31,0.00019687673302211213,0.0003162778632929271,0.00044131181402655943,
UUP,rv,60,rff_ridge,2024-03-31,0.00019687673302211213,0.0004786350179803529,0.00044131181402655943,0.0003162778632929271
UUP,rv,60,linear_ridge,2024-04-30,0.00032774295662511154,0.00048459664374014936,0.0004402883309751693,
UUP,rv,60,rff_ridge,2024-04-30,0.00032774295662511154,0.00040315826807740796,0.0004402883309751693,0.00048459664374014936
UUP,rv,60,linear_ridge,2024-05-31,0.0002113969328376528,0.00042955106974587766,0.0004435448809171377,
UUP,rv,60,rff_ridge,2024-05-31,0.0002113969328376528,0.00048052060171716157,0.0004435448809171377,0.00042955106974587766
UUP,rv,60,linear_ridge,2024-06-30,0.00023157327867932826,0.00042705652607935807,0.0004453536785204405,
UUP,rv,60,rff_ridge,2024-06-30,0.00023157327867932826,0.0004099037875784954,0.0004453536785204405,0.00042705652607935807
UUP,rv,60,linear_ridge,2024-07-31,0.00017101219103644665,0.0005917154169181708,0.00044582308944350716,
UUP,rv,60,rff_ridge,2024-07-31,0.00017101219103644665,0.0004172683108338261,0.00044582308944350716,0.0005917154169181708
UUP,rv,60,linear_ridge,2024-08-31,0.00044184720741821817,0.0005205146723974059,0.00044443774920375963,
UUP,rv,60,rff_ridge,2024-08-31,0.00044184720741821817,0.0003870398084666049,0.00044443774920375963,0.0005205146723974059
UUP,rv,60,linear_ridge,2024-09-30,0.00023084008823295537,0.00042570959993069895,0.0004490195487252041,
UUP,rv,60,rff_ridge,2024-09-30,0.00023084008823295537,0.00042135291635474794,0.0004490195487252041,0.00042570959993069895
UUP,rv,60,linear_ridge,2024-10-31,0.00019866742604522043,0.0001223974750711415,0.0004489791230116556,
UUP,rv,60,rff_ridge,2024-10-31,0.00019866742604522043,0.0003917232014378306,0.0004489791230116556,0.0001223974750711415
UUP,rv,60,linear_ridge,2024-11-30,0.0007356784026169292,0.00020416696171736914,0.0004501729583037706,
UUP,rv,60,rff_ridge,2024-11-30,0.0007356784026169292,0.0004436404152797465,0.0004501729583037706,0.00020416696171736914
UUP,rv,60,linear_ridge,2024-12-31,0.00031509130933128583,0.0005500395525454805,0.0004612771679101629,
UUP,rv,60,rff_ridge,2024-12-31,0.00031509130933128583,0.0005098859100397537,0.0004612771679101629,0.0005500395525454805
UUP,rv,60,linear_ridge,2025-01-31,0.0004862707560653286,0.0006247392428540044,0.00046457410771266777,
UUP,rv,60,rff_ridge,2025-01-31,0.0004862707560653286,0.0004854770545691567,0.00046457410771266777,0.0006247392428540044
UUP,rv,60,linear_ridge,2025-02-28,0.0003921353793132005,0.00046666921179973656,0.00047100949003599777,
UUP,rv,60,rff_ridge,2025-02-28,0.0003921353793132005,0.00044504551807801634,0.00047100949003599777,0.00046666921179973656
UUP,rv,60,linear_ridge,2025-03-31,0.0004622660872813608,0.0004982966675535592,0.00047454841814227654,
UUP,rv,60,rff_ridge,2025-03-31,0.0004622660872813608,0.000464111313516613,0.00047454841814227654,0.0004982966675535592
UUP,rv,60,linear_ridge,2025-04-30,0.0014287249822153019,0.00044399168269456014,0.0004039087717296024,
UUP,rv,60,rff_ridge,2025-04-30,0.0014287249822153019,0.00040845075245932795,0.0004039087717296024,0.00044399168269456014
UUP,rv,60,linear_ridge,2025-05-31,0.0007036966604808626,0.0007476514477594267,0.0004201080598705937,
UUP,rv,60,rff_ridge,2025-05-31,0.0007036966604808626,0.000424049388022127,0.0004201080598705937,0.0007476514477594267
UUP,rv,60,linear_ridge,2025-06-30,0.00036481746718833134,0.0006423335657988727,0.00042743882863472066,
UUP,rv,60,rff_ridge,2025-06-30,0.00036481746718833134,0.0004353488985972364,0.00042743882863472066,0.0006423335657988727
UUP,rv,60,linear_ridge,2025-07-31,0.00043726135787146286,0.0002652639244107617,0.0004277185379453578,
UUP,rv,60,rff_ridge,2025-07-31,0.00043726135787146286,0.00040661005713962746,0.0004277185379453578,0.0002652639244107617
UUP,rv,60,linear_ridge,2025-08-31,0.00047292358115713857,0.00029955293122771405,0.00042953272700342257,
UUP,rv,60,rff_ridge,2025-08-31,0.00047292358115713857,0.00044970046484334874,0.00042953272700342257,0.00029955293122771405
UUP,rv,60,linear_ridge,2025-09-30,0.0003403446981075845,0.0003429931221598506,0.0004321886385809204,
UUP,rv,60,rff_ridge,2025-09-30,0.0003403446981075845,0.00044121563257242197,0.0004321886385809204,0.0003429931221598506
UUP,rv,60,linear_ridge,2025-10-31,0.0002643393693141966,0.0003498172481511956,0.00043428062087944903,
UUP,rv,60,rff_ridge,2025-10-31,0.0002643393693141966,0.0004156518677487393,0.00043428062087944903,0.0003498172481511956
UUP,rv,60,linear_ridge,2025-11-30,0.00011745940497257734,0.0003157389184207024,0.00043400065415877454,
UUP,rv,60,rff_ridge,2025-11-30,0.00011745940497257734,0.00039333175938134537,0.00043400065415877454,0.0003157389184207024
