Date,rv_SPY,rv_VNQ
2019-07-30,0.2250912074658795,0.5757327011079306
2019-07-31,0.2862868831118074,0.5840248818708992
2019-08-01,0.2885251392197648,0.5835859114334758
2019-08-02,0.30905050106056675,0.458982271780899
2019-08-05,0.6691947702016997,0.565610483712691
2019-08-06,0.7895503497698149,0.6296856607371853
2019-08-07,0.784059250479997,0.6705655766625965
2019-08-08,0.9797648073000884,0.8090897105793852
2019-08-09,0.9822060132381251,0.7954126496416201
2019-08-12,1.031467724902274,0.7143895290658872
2019-08-13,1.1509409774886847,0.7129732797217623
2019-08-14,1.5240361792164923,0.828887772156021
2019-08-15,1.5362852418908877,0.8699494522025913
2019-08-16,1.6544063655169958,0.9035433383735736
2019-08-19,1.7257641961354115,0.9192099839653556
2019-08-20,1.7370483245875243,0.7992483284088029
2019-08-21,1.7706544640748159,0.7972765283030935
2019-08-22,1.7393899893780163,0.7594684549529975
2019-08-23,1.996552933282511,0.8754765898860013
2019-08-26,2.0765183686161626,0.8680133715619831
2019-08-27,2.0414606060208462,0.8734027024723652
2019-08-28,2.081314282533401,0.8742430825991667
2019-08-29,2.1781109502677647,0.8727002879112137
2019-08-30,2.1307074890212077,0.8586312629000958
2019-09-03,2.112586687104645,0.8876180812316495
2019-09-04,2.1497857562633973,0.9022749343800304
2019-09-05,1.7338239336746761,0.7079032123765955
2019-09-06,1.6654361906777684,0.6747066861678456
2019-09-09,1.6655228600314333,0.6706882806236999
2019-09-10,1.5071226154489192,0.6085126796375875
2019-09-11,1.4954067257107453,0.6070896174591189
2019-09-12,1.4044914744557502,0.6109334248962645
2019-09-13,1.3169529080824287,0.6733500830914667
2019-09-16,0.8433298436851444,0.5747388827319435
2019-09-17,0.8433241309448855,0.5818338260606533
2019-09-18,0.7708670224056983,0.553911161525688
2019-09-19,0.7210886627901909,0.5381581334825891
2019-09-20,0.6996298967664428,0.5077034895124629
2019-09-23,0.6785973852578039,0.5032605519093347
2019-09-24,0.7147651173913874,0.501088652194285
2019-09-25,0.3639397998182196,0.391795845535257
2019-09-26,0.3321591583320768,0.39605957504296024
2019-09-27,0.34089835808628105,0.4105663102281454
2019-09-30,0.3310308066490827,0.40875476330872074
2019-10-01,0.342989543082638,0.43721522749930064
2019-10-02,0.49278450710653116,0.4471670560505886
2019-10-03,0.510237026518962,0.44446735618831557
2019-10-04,0.5351815832648245,0.4289536226421974
2019-10-07,0.46425370833962065,0.40481630534162505
2019-10-08,0.5665843740496916,0.41696838046746704
2019-10-09,0.6180553744816463,0.40656911518331806
2019-10-10,0.6443259271304733,0.3497312583632379
2019-10-11,0.6725085852786309,0.35046186348205965
2019-10-14,0.6652298156050407,0.34035233642021817
2019-10-15,0.714886653696207,0.2764011391870471
2019-10-16,0.7116908291316297,0.2480342262843877
2019-10-17,0.7127946752769386,0.21575030931498423
2019-10-18,0.7210655048574826,0.2296064968202727
2019-10-21,0.7435192216903129,0.2466737968224915
2019-10-22,0.7378272750587773,0.2540626233373227
2019-10-23,0.7412752157573836,0.25452128500320326
2019-10-24,0.7087353947944232,0.2555295558022162
2019-10-25,0.7012390148893316,0.29741628319056435
2019-10-28,0.708494442565631,0.2858222910255278
2019-10-29,0.6894404572769836,0.2859454188529815
2019-10-30,0.685427145194061,0.289746926546533
2019-10-31,0.6088844255093422,0.24288390027988763
2019-11-01,0.442675427711747,0.2304317234710497
2019-11-04,0.42919043281425506,0.22157783104784345
2019-11-05,0.3748825404455825,0.34055824680181557
2019-11-06,0.3572451958160628,0.3430332333852959
2019-11-07,0.1998399132119053,0.3749616623580908
2019-11-08,0.17906796435783484,0.3726060572569489
2019-11-11,0.17960914880235154,0.3741496527320531
2019-11-12,0.14746490645574312,0.39438150822176865
2019-11-13,0.14426198307406818,0.44221713688526343
2019-11-14,0.11332962658537668,0.4739845107178019
2019-11-15,0.12178374963732626,0.4899189385687424
2019-11-18,0.12200275239623158,0.48033217517319154
2019-11-19,0.1051180364259419,0.4511609003557708
2019-11-20,0.10838908462751341,0.41765863973324535
2019-11-21,0.10192629363282645,0.49566860521999406
2019-11-22,0.10134094030911714,0.49068879951700317
2019-11-25,0.11809108542290839,0.501289025545426
2019-11-26,0.11584977167903823,0.5702826320328741
2019-11-27,0.11225511539224657,0.5661312210664522
2019-11-29,0.12435920628886461,0.5559165143479132
2019-12-02,0.16968881900259877,0.6437380122813882
2019-12-03,0.19179050484569468,0.6710751600433877
2019-12-04,0.17180876356338645,0.6828102610672335
2019-12-05,0.1672353684389609,0.6639921251794474
2019-12-06,0.19714254243546855,0.5266824049669859
2019-12-09,0.20528046916880527,0.5263139345398509
2019-12-10,0.20391520668532612,0.4925880839789996
2019-12-11,0.20457264086870725,0.5425771600941642
2019-12-12,0.22753393187548246,0.6269884224784258
2019-12-13,0.22737547406675282,0.6018538278613507
2019-12-16,0.24122255589808517,0.5864067809815682
2019-12-17,0.24197478546317108,0.5909049665011
2019-12-18,0.22597061705682026,0.6522472589087827
2019-12-19,0.2298490376294308,0.6804177232462958
2019-12-20,0.2327873397261604,0.6948154402615758
2019-12-23,0.21924855189807552,0.7048547469769683
2019-12-24,0.21525770038965866,0.6153575782262981
2019-12-26,0.2208284152486359,0.6148232671896388
2019-12-27,0.20583121885427105,0.6148066018418978
2019-12-30,0.22835196764552465,0.5358953369745875
2019-12-31,0.22400604259582876,0.5493732782635431
2020-01-02,0.24096801988366062,0.6055725048846841
2020-01-03,0.23227154236443334,0.5067736319612055
2020-01-06,0.1974757420551486,0.49117107979294483
2020-01-07,0.20067449116144662,0.5459202549414838
2020-01-08,0.20616122498131512,0.5504580024191926
2020-01-09,0.1928631833228115,0.5483763592601842
2020-01-10,0.19161242517045718,0.5743175998687925
2020-01-13,0.1975593900367993,0.6176067186233828
2020-01-14,0.20384494819971466,0.5681174758397004
2020-01-15,0.18279384131120652,0.4809328605856069
2020-01-16,0.20098933546121986,0.4932836707365008
2020-01-17,0.190551198283772,0.4837380238101514
2020-01-21,0.19632499821120963,0.43398190183641056
2020-01-22,0.1962267356960832,0.4347014198918335
2020-01-23,0.1939243657872094,0.4320876971388192
2020-01-24,0.24090333993092633,0.44124710771963854
2020-01-27,0.3763260255877479,0.439912744289255
2020-01-28,0.4225532480535877,0.4417089337439674
2020-01-29,0.41327940150093523,0.4526541000824649
2020-01-30,0.41627491862173993,0.45171140147057465
2020-01-31,0.5662874362706958,0.5378955627474895
2020-02-03,0.5885962163322533,0.5217009773123364
2020-02-04,0.6537955944707456,0.4798118812006524
2020-02-05,0.6705977712949572,0.4700985558722242
2020-02-06,0.669681985197357,0.4716816914270426
2020-02-07,0.6828086275788954,0.3929474783345627
2020-02-10,0.6929422678969515,0.4303225338459908
2020-02-11,0.678830277803785,0.43713902132354654
2020-02-12,0.6821610144149479,0.43071081215691687
2020-02-13,0.6710856481191869,0.3944021739050813
2020-02-14,0.6672762321656863,0.40125946445056426
2020-02-18,0.6739073465042571,0.39076605630361483
2020-02-19,0.655700858763784,0.49192186031867147
2020-02-20,0.6649772601948017,0.5387933458161092
2020-02-21,0.7180816425186128,0.5126456042078535
2020-02-24,1.2445863695607111,0.5925001094530818
2020-02-25,1.635080476930014,0.9421019432730129
2020-02-26,1.6164037542480116,0.9904154500002362
2020-02-27,2.408771547794368,2.3283944412977733
2020-02-28,2.3077687487172365,2.5141914585319904
2020-03-02,3.306978127724849,3.469422367111768
2020-03-03,3.604172753936738,3.465890210825479
2020-03-04,4.400161190978683,4.092886169345922
2020-03-05,4.8316789533729745,4.3016285485616335
2020-03-06,4.737960739448716,4.35369433425212
2020-03-09,7.231679378183791,7.105887903006982
2020-03-10,8.78532349719487,8.09820864853808
2020-03-11,9.634604013058956,9.599146448047648
2020-03-12,13.277544519049354,13.888061176245458
2020-03-13,17.38104768157385,17.96443778126974
2020-03-16,22.273157639439578,33.50543691035322
2020-03-17,24.31981285479118,35.79875976443932
2020-03-18,24.87514896619821,38.591304920159445
2020-03-19,24.943119410191326,38.68729298150034
2020-03-20,25.09350366461127,39.07901289366029
2020-03-23,25.031224528397246,38.753507365278104
2020-03-24,30.06927188447932,44.11045371033423
2020-03-25,30.23372972743436,46.56921410961187
2020-03-26,32.14117487164753,49.876194918131986
2020-03-27,32.3549129001438,49.97331913103477
2020-03-30,32.3805953857351,49.60943192804362
2020-03-31,32.41967104769038,49.60988778590273
2020-04-01,31.893544316280483,49.691343056574
2020-04-02,32.17932105930898,49.773427893195894
2020-04-03,30.995701800186463,48.44820317399939
2020-04-06,33.21792822690861,51.96573594612764
2020-04-07,33.17649050750282,52.166885612546885
2020-04-08,30.80469419982289,52.30435790423224
2020-04-09,29.68209051574143,52.96286502916823
2020-04-13,28.55010826677771,52.08209413421402
2020-04-14,23.713031425123386,47.04929589200579
2020-04-15,21.124991413409287,44.489058784315446
2020-04-16,14.2336918521505,26.189525163341056
2020-04-17,13.417447093483034,25.263519177213862
2020-04-20,12.062382357098148,20.848642978029545
2020-04-21,12.725808667958509,21.1412138116588
2020-04-22,11.557749989484927,19.521588363641165
2020-04-23,11.001660711898008,18.10381303003786
2020-04-24,8.104399680226878,15.288668424671414
2020-04-27,8.100410174426043,14.640256168758361
2020-04-28,6.896902635286305,12.748062110438209
2020-04-29,6.4935077454079195,12.80073618039666
2020-04-30,6.272678233867613,12.754978721715812
2020-05-01,6.5585117669574515,13.05595637106317
2020-05-04,5.304924095499304,10.640801585604848
2020-05-05,5.176777902909079,10.639178852730197
2020-05-06,5.053602657947157,10.711007539428515
2020-05-07,3.3602695448377022,8.58310624732866
2020-05-08,3.427815816147466,8.766717284332792
2020-05-11,3.0246618745560707,6.898710569858677
2020-05-12,3.181669890155913,6.24279043282832
2020-05-13,3.3028676968188053,5.731895047587739
2020-05-14,2.977420911854041,5.262628261431312
2020-05-15,2.748412763080148,4.648598326708845
2020-05-18,3.1194078742451348,6.298926543014424
2020-05-19,2.890886451068344,5.858794598801841
2020-05-20,2.8220024207197647,5.280636772898864
2020-05-21,2.3248790784902598,5.121793785356307
2020-05-22,2.155229099977581,5.098407558433137
2020-05-26,2.1930070627248712,5.648393257284889
2020-05-27,2.202839193823665,5.7848278317458215
2020-05-28,2.150295975488569,5.322759924592643
2020-05-29,2.1266578089030133,5.361893618345335
2020-06-01,1.8656230549988304,5.496271676208899
2020-06-02,1.8182217930385902,5.43015807773517
2020-06-03,1.4219489700206362,5.11116391516051
2020-06-04,1.4440521839434264,5.171866077496574
2020-06-05,1.6379251194720257,5.643623967638595
2020-06-08,1.587697027644699,5.473418240120396
2020-06-09,1.64593964627626,5.736327873946641
2020-06-10,1.6259090410091452,6.063075371505228
2020-06-11,3.4521696220846483,8.231566075360922
2020-06-12,3.266506245542467,7.462524368194489
2020-06-15,3.0702939739945485,7.0141277112379115
2020-06-16,3.148016029732748,7.064388611597769
2020-06-17,3.1800755267393934,7.243598989401309
2020-06-18,2.841363313548273,6.153394748191741
2020-06-19,2.7947940260245128,6.173056463071957
2020-06-22,2.7038845709962223,6.1801347408025284
2020-06-23,2.6635326411483518,6.2084836676020485
2020-06-24,3.0363426108109977,6.652589887868733
2020-06-25,3.0213094689261633,6.128383702556844
2020-06-26,3.2131857080130324,6.134450758371581
2020-06-29,3.3121670087722093,6.301004640775835
2020-06-30,3.3750833097728665,6.306967670940684
2020-07-01,3.388108593944715,6.30557380645195
2020-07-02,3.372373030698676,6.287367164837613
2020-07-06,3.399184871501526,5.8091621541775
2020-07-07,3.452429340015056,5.942634554534594
2020-07-08,3.177629444621551,5.204876297476328
2020-07-09,3.113344268290844,4.827264602666166
2020-07-10,3.1468479928523903,4.774421867976596
2020-07-13,3.1669885634761887,4.569691443143502
2020-07-14,1.4813630580407813,2.5957659713348127
2020-07-15,1.4611284951520696,2.0469914219537535
2020-07-16,1.4548787389331859,1.9896847598926592
2020-07-17,1.3138519639316715,1.8753421554588074
2020-07-20,1.3163102634405734,1.8476711890092905
2020-07-21,1.314994300403707,1.8154484702306162
2020-07-22,1.2891833537311352,1.845353468301072
2020-07-23,1.3766708526125218,1.8526422998768806
2020-07-24,1.4025033802378015,1.8694840805988604
2020-07-27,1.0459822235215086,1.4969033380543666
2020-07-28,1.0498071841613974,1.594900738250303
2020-07-29,0.7483037714186898,1.4984016904408048
2020-07-30,0.7089724510171539,1.4131951873015205
2020-07-31,0.6738701209973846,1.373797485475468
2020-08-03,0.6736535259647262,1.239196969924419
2020-08-04,0.6703613527434802,1.3335399897617166
2020-08-05,0.5970051424506579,1.3484917904435523
2020-08-06,0.5264734884215455,1.1359985312013245
2020-08-07,0.5169931663822771,1.2023173488588843
2020-08-10,0.48279932931646097,1.1664371786289014
2020-08-11,0.5111030750590478,1.299800203242467
2020-08-12,0.5097262890159285,1.230575923485182
2020-08-13,0.471741927924046,1.3166014179381822
2020-08-14,0.4516765861352214,1.286903637954539
2020-08-17,0.43762527631060194,1.2126209177361864
2020-08-18,0.4374987971155103,1.1770979214697954
2020-08-19,0.4388261426279624,1.2655751304548484
2020-08-20,0.43959488489558635,1.2955500644003113
2020-08-21,0.43382637167499205,1.2043336740819972
2020-08-24,0.3668481977986332,1.2029991619105207
2020-08-25,0.32479087924908034,1.1638962914913638
2020-08-26,0.33867629305800157,1.1891822678444355
2020-08-27,0.293217199707568,1.1108750057367704
2020-08-28,0.26141488676269525,0.9628884327739085
2020-08-31,0.2617821533928437,0.9933862313893869
2020-09-01,0.2691765200088134,0.9915970553376764
2020-09-02,0.3186000114664188,1.0390865341752762
2020-09-03,1.004647984577422,1.031075522579089
2020-09-04,1.042198611639866,1.0321050879064
2020-09-08,1.4070935334454615,1.1044788569899995
2020-09-09,1.5839991115002425,1.0536729408210466
2020-09-10,1.7305042470397092,1.115477659852227
2020-09-11,1.6981448218697066,1.0367873713910614
2020-09-14,1.6885072706338278,1.269991610829788
2020-09-15,1.6971307851679573,1.251756501911792
2020-09-16,1.7060243783377278,1.2588317783559275
2020-09-17,1.7383255817797656,1.431671972511958
2020-09-18,1.7922161428202534,1.6635641549581233
2020-09-21,1.836463238802627,1.9455921357840176
2020-09-22,1.887862218638187,1.9732048051875424
2020-09-23,2.1050349890427027,2.3588045172174827
2020-09-24,2.0437530527416277,2.3502510026685237
2020-09-25,2.186503908456775,2.584344815960115
2020-09-28,2.279165000900532,2.773149357895487
2020-09-29,2.2781587701453074,2.67475395950355
2020-09-30,2.2876297170171194,2.6532774763172604
2020-10-01,2.316828095013802,2.819310952011468
2020-10-02,2.2845693309302115,2.957778889984328
2020-10-05,2.3403381376928465,2.8135390562047418
2020-10-06,1.8872075916168582,2.7648901751451826
2020-10-07,2.012470564862017,2.7513042648893316
2020-10-08,1.657263297861922,2.7813438263283947
2020-10-09,1.5266077053791485,2.7610499658016625
2020-10-12,1.4419468061921203,2.6755495596455154
2020-10-13,1.4788886295633668,2.8207373743834627
2020-10-14,1.45092009540816,2.632287166792887
2020-10-15,1.4472856101315419,2.573631909891524
2020-10-16,1.4359885227818645,2.5737793665083224
2020-10-19,1.517728364109681,2.5111347839341502
2020-10-20,1.441268482300622,2.2973979576022825
2020-10-21,1.36625586606189,1.8327933359601947
2020-10-22,1.3406448071672146,1.7804861410970436
2020-10-23,1.01903631191451,1.2869716317525777
2020-10-26,1.2354258389460764,1.4146418956820743
2020-10-27,1.1508620053796799,1.3744673707399448
2020-10-28,1.6038457103877553,1.4201153326055262
2020-10-29,1.6484547660236455,1.507393154871474
2020-10-30,1.660909623145782,1.5132134208771628
2020-11-02,1.7052670305136615,1.5964976664644923
2020-11-03,1.81596195909593,1.6324655364911569
2020-11-04,1.8997461825786748,1.6137535460551777
2020-11-05,1.9391892397027024,1.6151178134073194
2020-11-06,1.8246211853123313,1.6287421828676674
2020-11-09,1.8571984017764966,2.0879346158325043
2020-11-10,1.8321065343284073,2.179409810757219
2020-11-11,1.7429145794341403,2.1762482738520013
2020-11-12,1.769186613114864,2.1138817678426114
2020-11-13,1.8239855293181801,2.316493394878575
2020-11-16,1.8754961513337949,2.3487401515699395
2020-11-17,1.8974727084252296,2.3027876196292194
2020-11-18,1.8500610723361604,2.379764632914837
2020-11-19,1.8504940397688057,2.371341357506795
2020-11-20,1.8795811967143128,2.3872026280741134
2020-11-23,1.881544652832491,2.3838014411865847
2020-11-24,1.9743583685491,2.3818392745611425
2020-11-25,1.767024021759047,2.2400677068996355
2020-11-27,1.746289244905838,2.084871012236319
2020-11-30,1.0645412760193718,1.8056026665589198
2020-12-01,1.0687712063965722,1.8011844439696898
2020-12-02,0.9586959157012996,1.8153538294712173
2020-12-03,0.9542081508726306,1.6423587247645737
2020-12-04,0.88216422253869,1.5921034450002043
2020-12-07,0.7392009111725477,1.6598269633056644
2020-12-08,0.610702002166134,1.677661288635959
2020-12-09,0.6686962204648436,1.6720906100150583
2020-12-10,0.6167670778010297,1.1728064183398055
2020-12-11,0.6159658574672411,1.0816000153514371
2020-12-14,0.6139311340787275,1.0843446755050439
2020-12-15,0.6206940433709216,1.1776336880037839
2020-12-16,0.5525331764523795,0.867348426682243
2020-12-17,0.5028497168177031,0.8522213542308602
2020-12-18,0.49499610542420086,1.0414380162042858
2020-12-21,0.4194947181364461,0.8795086908328273
2020-12-22,0.42093218947393995,0.8956487169215712
2020-12-23,0.3873191742204001,0.9016566940073248
2020-12-24,0.3808500779689393,0.9355505717371339
2020-12-28,0.3044059266275943,0.9388611458572439
2020-12-29,0.30545892887767734,0.9742519081074607
2020-12-30,0.30436037135653904,0.9782612473951873
2020-12-31,0.29420251730116437,0.9543648125766173
2021-01-04,0.3529646619737437,1.4044465144034628
2021-01-05,0.37037433435106365,1.3814330662906145
2021-01-06,0.38194958744502616,1.3456978034061475
2021-01-07,0.44355444592268145,1.2198127420961182
2021-01-08,0.4459152813858309,1.2473768804903085
2021-01-11,0.4769907718473696,1.3177280206286974
2021-01-12,0.4257398308353582,1.3093591421230457
2021-01-13,0.42420519390769573,1.3755887011778203
2021-01-14,0.43325808897884227,1.3904909145069497
2021-01-15,0.4535342347794008,1.4329975267574604
2021-01-19,0.40438535010039817,1.2527025795694646
2021-01-20,0.47494733705194087,1.4155139569850772
2021-01-21,0.46827299403509803,1.3887783658008996
2021-01-22,0.46592300639403883,1.1813228530537836
2021-01-25,0.4541080129677317,1.174623895259493
2021-01-26,0.4536765858603597,1.1749795028339716
2021-01-27,0.7795537254044985,1.3231565753775445
2021-01-28,0.803085051184103,1.3044668887600819
2021-01-29,0.973860321637409,1.3634075389984057
2021-02-01,1.099069840175057,1.5409348639961453
2021-02-02,1.1815719893758785,1.542766777605772
2021-02-03,1.1739436136464338,1.5190494145437952
2021-02-04,1.1089174682819585,0.9417021570745275
2021-02-05,1.0995031088875766,0.9405861615225641
2021-02-08,1.1049003130136992,0.9419208909239499
2021-02-09,1.026022975347681,0.9283333896300635
2021-02-10,1.01760761300341,0.9115507794366835
2021-02-11,0.987248815572688,0.7749348207995324
2021-02-12,0.9919292407960751,0.7803410350617125
2021-02-16,0.9941052164459441,0.8049200640784264
2021-02-17,0.9827241284039865,0.8086723819168061
2021-02-18,0.9608947848767199,0.7906210547162916
2021-02-19,0.947535280030172,0.7845934229244226
2021-02-22,0.9035197643709589,0.6688435229904709
2021-02-23,0.9037171060317494,0.6538336942022331
2021-02-24,0.945066676024988,0.6661690474556194
2021-02-25,1.2317671227990932,0.8689423868661663
2021-02-26,1.2421933824800389,0.9673361683982694
2021-03-01,1.1913959809750827,0.804877124114724
2021-03-02,1.2080723511727254,0.8516239507378445
2021-03-03,1.0900151319395404,0.7983779933944164
2021-03-04,1.05379042597627,0.6265140009015702
2021-03-05,1.1175427512653466,0.667836214632151
2021-03-08,1.1297482183271617,0.7004303252745978
2021-03-09,1.1644910494016938,0.6988242998676668
2021-03-10,1.1751157857670853,0.7377366681946038
2021-03-11,1.1981361825768002,0.7841279232794586
2021-03-12,1.1980290782639595,0.8964348716905646
2021-03-15,1.2112068833480525,0.9719233174765795
2021-03-16,1.2125504408356254,0.987555385963669
2021-03-17,1.2073276306534448,0.9869557566591677
2021-03-18,1.3121331940453465,1.011461521087239
2021-03-19,1.313458777605061,1.1139789985329984
2021-03-22,1.3338936441265155,1.1167834606085396
2021-03-23,1.3634623403799646,1.110302002851895
2021-03-24,1.3470749569819165,1.1023696460227037
2021-03-25,1.3600791376502144,1.1308894475778575
2021-03-26,1.4220898657227992,1.3081951790268909
2021-03-29,1.1121304640953784,1.1269458029044788
2021-03-30,1.0985356365258487,0.9916010141188571
2021-03-31,0.859358854057177,1.0230738138407567
2021-04-01,0.8611636597249702,1.0615292959074212
2021-04-05,0.810139149225102,1.0204233610354991
2021-04-06,0.6992263828879735,0.9063878646747324
2021-04-07,0.5933076503740063,0.8906551525613912
2021-04-08,0.5642240944158149,0.9051435294214246
2021-04-09,0.5138139842951136,0.9088648192509219
2021-04-12,0.5110340053288202,0.8896634858095728
2021-04-13,0.483649863839987,0.8543500697306133
2021-04-14,0.4984380078707047,0.779028287115337
2021-04-15,0.525955232796495,0.8150170089434029
2021-04-16,0.5198488328976356,0.7984311132113772
2021-04-19,0.544498692562657,0.7978312933182037
2021-04-20,0.4517425804688503,0.7376467621534947
2021-04-21,0.4628740200175508,0.6046682122740035
2021-04-22,0.5154579745544046,0.636525734502012
2021-04-23,0.4939785972769021,0.628513474495389
2021-04-26,0.4615466238948445,0.5871912637469089
2021-04-27,0.4647054925066461,0.5742758873167486
2021-04-28,0.38589566608284653,0.4250154675488896
2021-04-29,0.38833428444169826,0.40640910873426417
2021-04-30,0.4154782214860735,0.40519670994321755
2021-05-03,0.4143706800310268,0.37646281897123246
2021-05-04,0.4108295266724448,0.3072097537512593
2021-05-05,0.3321527184091379,0.4681338712596305
2021-05-06,0.35208030857455164,0.47587696615628455
2021-05-07,0.3673993501774249,0.5369515049286392
2021-05-10,0.4230453833954342,0.5236303242576165
2021-05-11,0.4466365925303391,0.620315075569347
2021-05-12,0.6620701350681371,0.9446558819487743
2021-05-13,0.7299814051996337,1.0092812423414448
2021-05-14,0.832514360835541,1.0469008821873622
2021-05-17,0.7845449512470717,0.9190639903832608
2021-05-18,0.8113480215426682,0.9178496406902202
2021-05-19,0.8042407373747208,0.9227743473564421
2021-05-20,0.8342278158126956,0.9496115746258276
2021-05-21,0.7933765149707754,0.9312719309029276
2021-05-24,0.7964750692195818,0.9822812088133356
2021-05-25,0.7491286220615889,0.9703554644958212
2021-05-26,0.748944800368783,0.9746510028511205
2021-05-27,0.7489302295969364,0.9784855688569555
2021-05-28,0.7499389300426967,0.9877666131596309
2021-06-01,0.7319331768808237,1.0947309987335163
2021-06-02,0.7113002332185185,1.1405722007299512
2021-06-03,0.7167665981349964,1.148164979593678
2021-06-04,0.732036307362741,1.1163432419778374
2021-06-07,0.7333280575072928,0.9784175321442111
2021-06-08,0.7070795425941786,0.9876567890762712
2021-06-09,0.6843321056571766,0.9415342161930328
2021-06-10,0.6435087966380456,0.9445224606640746
2021-06-11,0.5979060507579752,0.8477185936441656
2021-06-14,0.34379995627060717,0.4228784717256443
2021-06-15,0.30190728408578843,0.4971630991531169
2021-06-16,0.2275520882528927,0.5106077144401562
2021-06-17,0.2231419560788641,0.5172424471062397
2021-06-18,0.2780928752503034,0.6983291318216766
2021-06-21,0.35725117219086017,0.832802433138014
2021-06-22,0.32199049129282403,0.8298379489162352
2021-06-23,0.3227275779511752,0.8324445514469234
2021-06-24,0.29387552810983353,0.7901629501992399
2021-06-25,0.29247098140048583,0.7990092874616163
2021-06-28,0.2924994630459243,0.8069055627484599
2021-06-29,0.2924928893043064,0.8085917787623778
2021-06-30,0.2922364303940757,0.8201597765166252
2021-07-01,0.29934801278088763,0.6883981923985543
2021-07-02,0.3175135196348404,0.6313465644985109
2021-07-06,0.3095937580056193,0.6456565523538744
2021-07-07,0.2841930869564698,0.6491885803900993
2021-07-08,0.3241522536112833,0.5940600548374705
2021-07-09,0.364786078610437,0.6857719999766041
2021-07-12,0.3617656492054777,0.7149029825582685
2021-07-13,0.36934081103980615,0.7921962617041755
2021-07-14,0.36931661678120936,0.8063507295751512
2021-07-15,0.3794072391598758,0.8010802990930078
2021-07-16,0.4131655771556509,0.7412045686231823
2021-07-19,0.5095304561478917,0.8873221934343325
2021-07-20,0.5949811570370639,1.1280188740495956
2021-07-21,0.5049278971067328,0.960486717067906
2021-07-22,0.43187579064392523,0.831145880747422
2021-07-23,0.4604655622715922,0.8365073720843361
2021-07-26,0.45616983826494767,0.832088032853229
2021-07-27,0.46650106098672073,0.832520373049182
2021-07-28,0.4657691119864365,0.8326066778367559
2021-07-29,0.4692990333477435,0.824209523407802
2021-07-30,0.48692094476835657,0.8151789939951655
2021-08-02,0.49167560294864077,0.7987371098858724
2021-08-03,0.5058166140698848,0.7958798498732433
2021-08-04,0.4997395570242758,0.8054134691807203
2021-08-05,0.5114559943214335,0.8382814747165251
2021-08-06,0.5083918424887361,0.8416602677673078
2021-08-09,0.46981739596078803,0.8548028667167923
2021-08-10,0.4253847273430863,0.7887828057339118
2021-08-11,0.4229759621570506,0.7706811819130246
2021-08-12,0.41657928143033385,0.6730706262662488
2021-08-13,0.4167863624139625,0.665127036762944
2021-08-16,0.40764001890035106,0.6662124773668864
2021-08-17,0.39711670385985376,0.666694244577196
2021-08-18,0.3441964409516701,0.5388953104646523
2021-08-19,0.26350468256943055,0.3000214921038619
2021-08-20,0.2625733101626962,0.31081457157616876
2021-08-23,0.29026132221142986,0.2795347055186489
2021-08-24,0.24996431893769197,0.2602785223861873
2021-08-25,0.2494693907231797,0.2603849355268041
2021-08-26,0.25722134257044316,0.24454348051356126
2021-08-27,0.2863904430035842,0.28982881195455307
2021-08-30,0.28712331302013705,0.3314469907311538
2021-08-31,0.2728346407621991,0.3382950274428739
2021-09-01,0.26737778397806516,0.4326816121419085
2021-09-02,0.24702122372506036,0.43786014394438927
2021-09-03,0.2295304675072684,0.42684129283760647
2021-09-07,0.2280854477057687,0.4584424278993358
2021-09-08,0.2300155072065374,0.4609059379462329
2021-09-09,0.24103562582470828,0.6631066004796883
2021-09-10,0.2744192981618707,0.7260631646813512
2021-09-13,0.2745775321821264,0.7309193737614156
2021-09-14,0.28501549809719107,0.7317193358460145
2021-09-15,0.31606886288224584,0.7229679440363181
2021-09-16,0.3150455402716791,0.7220799168017238
2021-09-17,0.3399131314790812,0.760971523349917
2021-09-20,0.41544956391956833,0.7389522513256472
2021-09-21,0.4136754965110139,0.7279423947050324
2021-09-22,0.4294218159822608,0.7608267729638488
2021-09-23,0.46344406907065455,0.7609998284637258
2021-09-24,0.46355146712138184,0.8064163633166226
2021-09-27,0.46356686950396664,0.8876203014818546
2021-09-28,0.632924904018538,0.903113336859077
2021-09-29,0.5875073250148974,0.8745979167192695
2021-09-30,0.6208355087298955,0.9130103761836716
2021-10-01,0.7107500323038001,1.0163066184624956
2021-10-04,0.7658869019934933,0.8604184960112508
2021-10-05,0.826844453328937,0.8351887375748223
2021-10-06,0.8425998599370319,0.9055872571190452
2021-10-07,0.8884859723701414,0.8818868420595644
2021-10-08,0.8886860617437791,0.8775952118293394
2021-10-11,0.9015008316451327,0.7316674549182431
2021-10-12,0.8807891765349224,0.7406556529210789
2021-10-13,0.8848579350880015,0.7443105784639168
2021-10-14,1.0145202095982648,0.8155827245897532
2021-10-15,1.0089547831241512,0.8110207277199984
2021-10-18,1.011726404505341,0.8138410118413697
2021-10-19,0.9851596115862268,0.7737793031447263
2021-10-20,0.8299382111973689,0.8534109984361196
2021-10-21,0.8261008931927036,0.8529857898461325
2021-10-22,0.8001708569166264,0.8250666461849774
2021-10-25,0.7533387146430792,0.8215648454057255
2021-10-26,0.7533114772299766,0.7475862062655485
2021-10-27,0.7605621394160371,0.6843744302560565
2021-10-28,0.5549961473074516,0.6998422126776932
2021-10-29,0.5547787458692424,0.7842664046543071
