Date,r_SPY,r_VNQ
2019-05-03,0.9740300097254039,0.8476665619248591
2019-05-06,-0.41233177363168716,-0.31988070761293785
2019-05-07,-1.6841067682666557,-1.82454522183319
2019-05-08,-0.1389906981087679,-0.10494132030624684
2019-05-09,-0.30304583909482224,0.256316202245357
2019-05-10,0.5010947006234179,1.064795591308472
2019-05-13,-2.5451628597004206,-0.103637715700435
2019-05-14,0.9003106055436557,0.36812587766463095
2019-05-15,0.5840023206019984,0.6751645941309795
2019-05-16,0.9218942531596658,0.3983493779626465
2019-05-17,-0.6485757768451809,-0.19327253043588988
2019-05-20,-0.6634513046411686,-1.456057484722508
2019-05-21,0.8975331933616684,0.8509811047725435
2019-05-22,-0.30762519547165523,0.2973088622639218
2019-05-23,-1.2293594125257545,0.2280773441328179
2019-05-24,0.2265523318703464,0.3070561427228878
2019-05-28,-0.9344120822642182,-0.9928775407993929
2019-05-29,-0.6733140772052238,-1.339340799627892
2019-05-30,0.2727303540631186,0.41756452090467716
2019-05-31,-1.3566651971435348,0.577122296969018
2019-06-03,-0.2545889168065957,0.24142016411330156
2019-06-04,2.147435248298754,-0.44877728571271125
2019-06-05,0.8624560472366406,2.065930793383104
2019-06-06,0.648173627114269,0.1918665096552806
2019-06-07,0.9957413659284833,0.37137414948551034
2019-06-10,0.4578471242913005,-0.3263280651217455
2019-06-11,-0.024258567605416618,0.27015325497634135
2019-06-12,-0.17668222366648084,0.33662108846732747
2019-06-13,0.4117622776716903,0.4247901353325572
2019-06-14,-0.11051987011855195,0.055737736200186724
2019-06-17,0.03802034983422431,1.0645416600627278
2019-06-18,1.0416436940107572,-0.09931354534929318
2019-06-19,0.22546094665178282,0.5395322226610344
2019-06-20,0.9508892626660397,0.5038977095660795
2019-06-21,-0.14545643782264556,-1.4195328252547363
2019-06-24,-0.1225312825183678,-0.34417896259719405
2019-06-25,-0.9856235254660561,-1.4901502923217633
2019-06-26,-0.09981139446387463,-2.018141674115306
2019-06-27,0.3540053500984726,1.2790760470180327
2019-06-28,0.5132580135277827,0.34380332345983666
2019-07-01,0.9037733258253147,-0.04574738128084055
2019-07-02,0.26005198838334925,1.7249632115953082
2019-07-03,0.7963549125938012,1.1855390014174212
2019-07-05,-0.1138857524439421,-0.3563936831249453
2019-07-08,-0.5509812452466932,0.3563936831249429
2019-07-09,0.12456584052983356,0.33301996024274977
2019-07-10,0.476679756622791,0.5745631965021273
2019-07-11,0.2341508931406313,-1.3086237449900784
2019-07-12,0.44668313192679765,-0.13403840204467865
2019-07-15,0.03329819302303379,-0.07831255375377914
2019-07-16,-0.3230901592326796,-0.23520682022266956
2019-07-17,-0.6828279730359349,-0.33694063715109335
2019-07-18,0.36540337947912804,0.0
2019-07-19,-0.5570243987735152,-1.6448541904671845
2019-07-22,0.24534542593349215,-0.09157452982106846
2019-07-23,0.7124798039194371,1.1270039813492008
2019-07-24,0.46883423469993313,0.07923184238214996
2019-07-25,-0.4788465017018479,-0.5899476689029907
2019-07-26,0.66775571226569,0.4541342359281446
2019-07-29,-0.18228850634439767,0.2714426632077102
2019-07-30,-0.24574052172650265,0.798800596331732
2019-07-31,-1.1000649531659932,-0.39297987208391444
2019-08-01,-0.8746190057997054,0.0
2019-08-02,-0.7557890741181886,0.48258268918899483
2019-08-05,-3.0534633096707817,-1.9901061697895877
2019-08-06,1.3925527119440542,1.1017027563527684
2019-08-07,0.05904477854790891,0.9667111236977912
2019-08-08,1.9429988785771328,1.74112450474599
2019-08-09,-0.6834685027875613,-0.12101101783265884
2019-08-12,-1.2248481639341677,-0.26452354331279226
2019-08-13,1.5432283886036322,0.14336591137862684
2019-08-14,-3.001360457975167,-1.532530857315807
2019-08-15,0.26385773094809944,0.9910739202952761
2019-08-16,1.4647056942520047,1.0251983849589716
2019-08-19,1.1975756145618341,0.7212150949220778
2019-08-20,-0.7692295307513325,-0.7102203582762893
2019-08-21,0.810299944834608,0.41581945078332994
2019-08-22,-0.03080699476883321,0.4576368149615562
2019-08-23,-2.60230087916858,-1.4122990359812375
2019-08-26,1.0997553748131572,0.7688386636713542
2019-08-27,-0.39311874957687065,-0.284873506114695
2019-08-28,0.7016899588148663,0.32862079585802734
2019-08-29,1.2691995190092487,0.7734775654588825
2019-08-30,-0.04441822912298153,0.07593580330412443
2019-09-03,-0.5864865841091199,0.9926759437879484
2019-09-04,1.1286760930522854,0.8339531256888839
2019-09-05,1.27732561051403,-0.7266780382916669
2019-09-06,0.07724003839333952,0.22498713153773744
2019-09-09,0.05031084779819133,-0.48268969767338205
2019-09-10,-0.023506908612264364,-1.0376316434288486
2019-09-11,0.7085749070498646,0.10859927974510165
2019-09-12,0.34581748390248646,0.5303797797130744
2019-09-13,-0.06644328119633455,-1.074527143438485
2019-09-16,-0.3093133846153575,0.8691967060968145
2019-09-17,0.2528533994509582,1.075964990332103
2019-09-18,0.05983022373002476,-0.3430529658618579
2019-09-19,-0.0066734065111270615,0.35376069451544545
2019-09-20,-0.47361497316302725,0.0
2019-09-23,-0.023460091257648454,0.16037317518660166
2019-09-24,-0.78777784323761,-0.22210341558280972
2019-09-25,0.5897400317151624,0.19410539401102958
2019-09-26,-0.20853158202546115,0.8367269918137247
2019-09-27,-0.5401476476566638,-0.557046374254252
2019-09-30,0.46267424855697337,0.1717336515849142
2019-10-01,-1.1965944629767928,-0.9481475706879523
2019-10-02,-1.7822898698053196,-0.42314176837497497
2019-10-03,0.8159488969534612,0.9629643337698874
2019-10-04,1.3441443467683758,0.6011721825369071
2019-10-07,-0.43238271088018004,-0.21428596094561228
2019-10-08,-1.564654865854079,-0.5269652685401326
2019-10-09,0.9451080068831015,0.19387506239321217
2019-10-10,0.6741261959346424,0.16131970136659396
2019-10-11,1.0313306934522268,-0.04298613947141687
2019-10-14,-0.11142388212036461,0.042986139471407954
2019-10-15,0.9851702807864247,0.12885815526981495
2019-10-16,-0.16074472131481926,0.0107140741639277
2019-10-17,0.2944697871536876,0.6524085287118891
2019-10-18,-0.438691185826942,0.7645826680607491
2019-10-21,0.6756421844009244,0.7587708636930393
2019-10-22,-0.3271997282745983,-0.2944167000752891
2019-10-23,0.2905463922260937,0.22085521807583477
2019-10-24,0.16325904431329777,-0.2524428761229296
2019-10-25,0.40867101843500087,-0.8568681504071265
2019-10-28,0.5620503126916335,-0.6073391430886014
2019-10-29,-0.029667819679912125,0.6073391430885898
2019-10-30,0.30625786708473296,0.3605807602881485
2019-10-31,-0.2666879788546173,-0.18009155953171385
2019-11-01,0.9221467084815376,-0.021231157233307665
2019-11-04,0.4009292949968747,-0.7025004679685422
2019-11-05,-0.1106804315260635,-1.712951115042924
2019-11-06,0.022819018833132327,0.21711948387234986
2019-11-07,0.35104875516602585,-1.0025434008940155
2019-11-08,0.24633466122142544,-0.241230477606151
2019-11-11,-0.19116387969541976,0.21932543859374243
2019-11-12,0.21056209835680217,-0.7587150947067812
2019-11-13,0.03237990714996578,0.911939002603776
2019-11-14,0.14544988441545406,0.7735716671605432
2019-11-15,0.7210470043622611,0.5411876406203381
2019-11-18,0.07371033743259878,0.4845531353717887
2019-11-19,-0.02883857629705193,0.1717336515849142
2019-11-20,-0.3725826962094394,-0.05363705904835108
2019-11-21,-0.16102511396337146,-1.4155494456083884
2019-11-22,0.2221683188847275,-0.3706702124722436
2019-11-25,0.772043729056637,0.31623909164481734
2019-11-26,0.22628762634229796,1.3196792977226104
2019-11-27,0.44474784940145395,0.4716615512984984
2019-11-29,-0.3715106716986727,-0.46093251201903057
2019-12-02,-0.8531446549500786,-1.5265761785737761
2019-12-03,-0.6729031523613492,0.641592701246565
2019-12-04,0.6151150021061007,0.41109546477255
2019-12-05,0.17964233968875273,0.053988127406688104
2019-12-06,0.9092946062812342,0.20478416833700808
2019-12-09,-0.31493086705384077,0.19361444677653544
2019-12-10,-0.11158384357146112,-0.5820032931823337
2019-12-11,0.283481435301869,-1.0212893520277466
2019-12-12,0.858205060535162,-1.3634459007000694
2019-12-13,0.05991734252051266,0.022159465427260557
2019-12-16,0.6846328015893721,0.716850803427744
2019-12-17,0.021907489151195312,-0.9495697466603661
2019-12-18,0.006268901540862302,1.2115133243404217
2019-12-19,0.4090431837461902,0.8822976806175948
2019-12-20,0.43747155579967767,0.5475221739879312
2019-12-23,0.15265622719552682,-0.5035992916645821
2019-12-24,0.003097944960787838,0.2630587833964789
2019-12-26,0.5309273725573378,0.4369380162770881
2019-12-27,-0.024768757405686685,0.3155594792224961
2019-12-30,-0.5528770805828975,0.09774026603937659
2019-12-31,0.24267105129057548,0.7138299373927731
2020-01-02,0.9308196075808434,-1.181634728463263
2020-01-03,-0.7600846325567,0.6196369326255422
2020-01-06,0.3807438389190912,0.11915910930771374
2020-01-07,-0.281546745369592,-1.1212290124017135
2020-01-08,0.531523031605808,0.30605273124941873
2020-01-09,0.6757989139992345,-0.05457645108320858
2020-01-10,-0.2882063671834631,0.7614464365041548
2020-01-13,0.6854234757538505,1.1956795658824693
2020-01-14,-0.1526111098197596,-0.37545787118672885
2020-01-15,0.22571586326587453,0.8987480065628394
2020-01-16,0.8284397703953286,0.7957475326248249
2020-01-17,0.3107500344226737,0.09507661189405088
2020-01-21,-0.19603833354574193,0.9456652992864434
2020-01-22,0.01209484781117228,-0.6715707401223187
2020-01-23,0.11460668191117943,0.8387585594749329
2020-01-24,-0.8932663827015325,-0.345157022727819
2020-01-27,-1.615947003035865,-0.4830685503066807
2020-01-28,1.0424545627678437,0.39924084225861495
2020-01-29,-0.08260706006362627,-0.3676689037054512
2020-01-30,0.3239968914708189,0.07363589937097169
2020-01-31,-1.832479756793672,-1.2273991910609157
2020-02-03,0.7401131611763381,0.32951263151741095
2020-02-04,1.5126152707052707,1.024032715124161
2020-02-05,1.1482246087557826,0.06296775198618879
2020-02-06,0.3358820408591963,0.3353320889380332
2020-02-07,-0.534369394879557,-0.020924711355572768
2020-02-10,0.7437541458243797,1.1133831974709765
2020-02-11,0.17316525714140382,0.7525608431161059
2020-02-12,0.6421943000591326,0.5938841484325121
2020-02-13,-0.10671502020199422,0.6005413026006591
2020-02-14,0.16005458418016977,1.0297934072772048
2020-02-18,-0.2580470743746095,-0.11056091091870889
2020-02-19,0.47698417608557414,-1.3565696117124704
2020-02-20,-0.41166169869234104,1.1854894187544067
2020-02-21,-1.0351729516741646,0.29168957073116203
2020-02-24,-3.3727904054922404,-1.375315160598975
2020-02-25,-3.077072975050468,-2.7458050430505314
2020-02-26,-0.3684431353123898,-1.0838179616832293
2020-02-27,-4.59520245162226,-5.468490997524436
2020-02-28,-0.4210163597593843,-2.4432976598700953
2020-03-02,4.239523442455177,4.182474168050958
2020-03-03,-2.9050589312797426,-0.23089763976674474
2020-03-04,4.117336476818382,3.7059357635400163
2020-03-05,-3.3806512014438197,-2.165833179387655
2020-03-06,-1.6669266205576596,-1.738437019978551
2020-03-09,-8.13126326577622,-8.02266466528458
2020-03-10,5.045054875450182,4.138132229062333
2020-03-11,-4.9976902219813155,-6.196911329375945
2020-03-12,-10.056849095281246,-10.680947008853721
2020-03-13,8.202811998485886,8.367689861935453
2020-03-16,-11.588689289014425,-19.513590720129546
2020-03-17,5.258517918553539,5.6197830598788485
2020-03-18,-5.195989216208156,-9.996192024159958
2020-03-19,0.21227783742808243,0.3508909446157903
2020-03-20,-4.405041383786179,-5.111715599418811
2020-03-23,-2.590073646971262,-4.752604552367315
2020-03-24,8.673123261111822,8.614700818220992
2020-03-25,1.4858964979737581,5.2445417913306525
2020-03-26,5.6748792988026455,6.814609973699061
2020-03-27,-3.0238225080039687,0.09997147590303654
2020-03-30,3.1959463221459288,2.160645604873496
2020-03-31,-1.5017399599912544,-2.4465645826755824
2020-04-01,-4.604904337938852,-6.797065135939382
2020-04-02,2.281311203720716,0.3365588660871833
2020-04-03,-1.4559874577064111,-1.4614735058720336
2020-04-06,6.500708790917331,7.14587690273979
2020-04-07,0.1018591591063129,0.9191679802553254
2020-04-08,3.3017787864664347,6.596730825895142
2020-04-09,1.5102565577835207,5.456009291156683
2020-04-13,-0.9172281063670087,-4.298413674192945
2020-04-14,2.9066078693181265,2.765992622587791
2020-04-15,-2.147657966445311,-4.0441598080656265
2020-04-16,0.4812519585354277,-1.1454648656827497
2020-04-17,2.6656856090389422,3.1092002544494886
2020-04-20,-1.777500773998544,-3.7891751595077037
2020-04-21,-3.0833436833920445,-1.8316637525376698
2020-04-22,2.1951588483516433,1.517308261758008
2020-04-23,-0.007160983065666408,-0.838556745763164
2020-04-24,1.3842588864403305,0.4270365392036221
2020-04-27,1.4315348089739148,3.365384322777118
2020-04-28,-0.4609264114855601,0.8206520457020874
2020-04-29,2.584161591135026,1.4916018004437723
2020-04-30,-0.9354207603332655,-1.1625873120760526
2020-05-01,-2.683028487903823,-3.434998696623394
2020-05-04,0.2754559464380057,-0.49077527901614304
2020-05-05,0.9196820006064371,0.49077527901614715
2020-05-06,-0.6801782090213194,-1.8112752438957453
2020-05-07,1.1995030833236977,1.4161282392271743
2020-05-08,1.641027262007214,2.3476475429480574
2020-05-11,0.02050014922570246,-1.464180567224633
2020-05-12,-2.0132189421333124,-4.653305380115525
2020-05-13,-1.7844328796458178,-2.4539929620949614
2020-05-14,1.189626907924678,0.34806085207444093
2020-05-15,0.4586390636178675,-0.39165289113829066
2020-05-18,3.00048598135045,5.747325654308031
2020-05-19,-1.0324213098723334,-1.3540222515032383
2020-05-20,1.6845178679477424,0.8863463414343393
2020-05-21,-0.6927872559273782,0.08265123493851081
2020-05-22,0.18974842607414433,1.3410197065591636
2020-05-26,1.2244991242064205,3.6698030875473715
2020-05-27,1.4769405534492135,1.972006754238256
2020-05-28,-0.18464260064371604,0.47423570057866266
2020-05-29,0.444595571459008,-1.0023612926666303
2020-06-01,0.40333590494498245,2.285452613092436
2020-06-02,0.824617787423016,0.8046402968511372
2020-06-03,1.3220565034077123,3.1553150885506374
2020-06-04,-0.26303805522920637,-0.9998855832204995
2020-06-05,2.5306761605621055,3.7168340149788035
2020-06-08,1.2015292938408326,2.44937041873363
2020-06-09,-0.7484900197285631,-1.673088601586365
2020-06-10,-0.5595616493308644,-2.5753797051894054
2020-06-11,-5.9377458242999985,-6.635132950122423
2020-06-12,1.1904496043450288,3.521533777071468
2020-06-15,0.9292605204873895,1.4039825039754368
2020-06-16,1.906454359611083,1.949799569702496
2020-06-17,-0.41621949959570176,-1.4618498008034377
2020-06-18,0.03848964304441451,-1.1013134383239649
2020-06-19,-0.5731549199954622,-1.4625796305515038
2020-06-22,0.639470595033314,-0.09994243917601196
2020-06-23,0.4593281491528805,-0.4132960364716646
2020-06-24,-2.583973329289809,-2.890266581269486
2020-06-25,1.0663143654860978,1.2691322506969778
2020-06-26,-2.4037704616175097,-1.9380290264227076
2020-06-29,1.4590449655637654,1.9122413469422075
2020-06-30,1.2728260080984863,1.1784716846606
2020-07-01,0.6980359690308622,2.278718438532853
2020-07-02,0.5491808036664388,-0.28670067839656577
2020-07-06,1.5319237167709583,-0.04997287799393329
2020-07-07,-1.0367134150758974,-2.0057661171045074
2020-07-08,0.7619859025911146,-0.14024610610238064
2020-07-09,-0.5709365170469521,-0.6272204302616736
2020-07-10,1.0158466246749724,0.307731505585355
2020-07-13,-0.8696649097439066,-1.197618224957627
2020-07-14,1.2875781514072062,0.8385252783646312
2020-07-15,0.9145416939814653,0.9716327253612835
2020-07-16,-0.3299151243950728,-1.2031198860846202
2020-07-17,0.2895263023460479,1.2921301531670644
2020-07-20,0.8048868702062966,-1.2020491181990627
2020-07-21,0.21254274418283947,0.24410874164492619
2020-07-22,0.5675550580547597,1.5157158600509477
2020-07-23,-1.2003001304225318,-0.41804570639129474
2020-07-24,-0.6461372303254417,-0.7389208413879581
2020-07-27,0.7265988397746415,0.941833768967002
2020-07-28,-0.6362501665393012,1.969322513689489
2020-07-29,1.2223428357369046,1.919131697677238
2020-07-30,-0.357399453795993,-0.6478720813566317
2020-07-31,0.7871059585321866,-0.18417118393863424
2020-08-03,0.6928130612264305,-1.33580491429527
2020-08-04,0.3855015784280388,1.4831619887204284
2020-08-05,0.6191661782662936,-0.5042938244208677
2020-08-06,0.6662345649497726,0.1601495742867684
2020-08-07,0.07177916519479352,1.4179554688555023
2020-08-10,0.29847233379181565,0.15769014065715137
2020-08-11,-0.8289136040305958,-1.4526009453897646
2020-08-12,1.3845835753759717,1.0032032943351523
2020-08-13,-0.18093554617574348,-1.2370826025998056
2020-08-14,0.0029929271246631295,0.012348363517763746
2020-08-17,0.3171248513332979,0.8099888616223359
2020-08-18,0.21582423048003796,-0.47785869374502316
2020-08-19,-0.4172846733693698,-1.7719205729350844
2020-08-20,0.3109062090712768,0.9456280152105524
2020-08-21,0.3541264726987961,0.16086667001564012
2020-08-24,1.0082085813601347,0.6408679351091547
2020-08-25,0.34932394669085987,0.25768051534324254
2020-08-26,0.9975536889154825,-0.9232938972254532
2020-08-27,0.2184010858088874,1.4609828800026399
2020-08-28,0.6438802707400086,0.6559681492179643
2020-08-31,-0.3628871176895652,-1.0222847847682408
2020-09-01,0.9374534913933441,0.07336378377459132
2020-09-02,1.4360307980357858,1.8409265474167404
2020-09-03,-3.502024654731955,-1.207343895190272
2020-09-04,-0.8198386985566991,-0.5236319911871465
2020-09-08,-2.7703205857808015,-1.2285076687721619
2020-09-09,1.955505130850742,0.9840175356341855
2020-09-10,-1.7516266333698733,-1.2315452976816215
2020-09-11,0.050889901363190056,-0.5591937894961827
2020-09-14,1.3085618800561747,2.4130306280555103
2020-09-15,0.5039304040972329,1.1970411811546926
2020-09-16,-0.39765730485614703,0.5274406185610684
2020-09-17,-0.8834266486274082,-1.9680604567993272
2020-09-18,-1.157930483861746,-2.2816527160894067
2020-09-21,-1.1191855799423904,-3.052609341589852
2020-09-22,1.0132612337653364,1.1890797974419876
2020-09-23,-2.3463850399367785,-3.058531646451724
2020-09-24,0.26617784464767125,0.5358389933566402
2020-09-25,1.6037616215106847,2.0412883823514263
2020-09-28,1.6472802509667515,2.025684043771296
2020-09-29,-0.5460674138203039,-0.721467206639391
2020-09-30,0.7553518036918482,0.30439083520725513
2020-10-01,0.6399688674081936,1.9812469736335097
2020-10-02,-0.954035277950899,1.7111555957121696
2020-10-05,1.7577831114556939,0.5720112487303759
2020-10-06,-1.4317929982441413,-0.6574833380254451
2020-10-07,1.7256825892307122,0.14646737795062034
2020-10-08,0.8823347604548745,1.6573356606055645
2020-10-09,0.8890648269263609,-0.39671444705251385
2020-10-12,1.595965494522706,0.46866013981538157
2020-10-13,-0.6547568914715752,-1.7292813533684361
2020-10-14,-0.6303222942222907,-1.2273107200484408
2020-10-15,-0.12366066446605833,0.5172984751974142
2020-10-16,-0.06047052620532926,-0.7150661445299262
2020-10-19,-1.5319815031637691,-1.5713121860079866
2020-10-20,0.39977047304695046,0.7138830729486165
2020-10-21,-0.18946454336110377,-0.2999396745655797
2020-10-22,0.5470024373724901,-0.012517523072502028
2020-10-23,0.3389565908139485,0.5990923765449336
2020-10-26,-1.865308006599553,-1.4413917467090536
2020-10-27,-0.3453300765224358,-1.6163366549599119
2020-10-28,-3.4776580521121403,-2.4153646329423326
2020-10-29,1.0112251316499092,1.3317607537482588
2020-10-30,-1.0479668854674038,-0.6636880439231625
2020-11-02,1.1146095916848178,2.3612687260343024
2020-11-03,1.7501776110349903,1.9072429769478343
2020-11-04,2.210311643652347,0.1749698777307462
2020-11-05,1.9315277150574715,0.4734561647198922
2020-11-06,-0.022872019774722804,-0.6859645109678186
2020-11-09,1.2487523947870294,3.4806516353942585
2020-11-10,-0.1467479586299615,1.4519756139520692
2020-11-11,0.7400878923030535,0.380485566315799
2020-11-12,-0.9748227035090824,-1.314086464571143
2020-11-13,1.3749632928717488,2.634532889597107
2020-11-16,1.24052930858774,1.118113060368097
2020-11-17,-0.5392607705541466,0.09262149451177876
2020-11-18,-1.2107823929784638,-1.9631310951866838
2020-11-19,0.42009606069672173,0.388666715025592
2020-11-20,-0.6871186198037817,-0.5421891770009348
2020-11-23,0.5976484280326713,0.18890614799444874
2020-11-24,1.5985326305425842,0.5294354703654998
2020-11-25,-0.15429365200643638,0.05867440720380453
2020-11-27,0.27810960265160506,-0.44665575027902515
2020-11-30,-0.4436888371930947,-1.0539330902584831
2020-12-01,1.0877902421387042,1.277549149630598
2020-12-02,0.21015876557896968,-0.7906371019634459
2020-12-03,-0.027280413599854232,0.8376056031699154
2020-12-04,0.8580790155988027,1.5157087212987197
2020-12-07,-0.2056976687265398,-0.8716647320315561
2020-12-08,0.29218968375070087,-0.3507603156291839
2020-12-09,-0.900929530041421,-0.6227720197180096
2020-12-10,-0.03270689721933628,-0.43705238201503516
2020-12-11,-0.11734455956197533,-0.09473831053954959
2020-12-14,-0.4487023057582506,-0.43944404310230545
2020-12-15,1.3428552659464768,2.0264505543220115
2020-12-16,0.15682802663449735,0.11657035987473324
2020-12-17,0.5576358957394434,0.9622891219856631
2020-12-18,-0.40007667447567963,-2.028053461877731
2020-12-21,-0.3581952753573203,-0.5667643485411348
2020-12-22,-0.1686845421400364,0.6962163171007998
2020-12-23,0.0898138043490881,-0.6488416722365439
2020-12-24,0.3882962843004411,0.8716873544925442
2020-12-28,0.8553887188696677,0.5943106899410044
2020-12-29,-0.19093374099564778,-0.8569331942405318
2020-12-30,0.14259116058947138,0.5483333527895266
2020-12-31,0.5067640552781199,0.9582943235637973
2021-01-04,-1.3707545849250182,-3.3037031636720253
2021-01-05,0.6863929380556923,0.14593031796058809
2021-01-06,0.5960730774418982,0.16999270577543787
2021-01-07,1.474808096864527,-0.19430904579300412
2021-01-08,0.5681752874188055,0.9677020837125204
2021-01-11,-0.6763848205800074,-1.333011270403542
2021-01-12,0.021119874494887482,0.23153697268063636
2021-01-13,0.2689399269743824,1.2097706152690477
2021-01-14,-0.3508042987839289,0.5874881294820434
2021-01-15,-0.7319401689792892,1.1411003037274743
2021-01-19,0.7821143986117763,-0.2840539201144518
2021-01-20,1.37438117780006,1.8903191052766048
2021-01-21,0.09112448545097931,-0.4780066600442125
2021-01-22,-0.3545426391805764,0.23342220849742654
2021-01-25,0.39357545829262197,0.7550019200648564
2021-01-26,-0.15618860718043218,0.7033658679921405
2021-01-27,-2.474429466675558,-1.7853594385236562
2021-01-28,0.8563548832827388,0.5366597251923508
2021-01-29,-2.022273559086937,-1.1585108082184363
2021-02-01,1.6508495042925921,2.2577278380051498
2021-02-02,1.4041178410189588,0.5965840677064705
2021-02-03,0.07859187071034976,-0.25195321093119666
2021-02-04,1.1301698598550785,0.6857295113778479
2021-02-05,0.3928299467087342,0.3524321632007706
2021-02-08,0.7195891213202107,0.5432987548168433
2021-02-09,-0.06660798826635538,0.3493262282731422
2021-02-10,-0.0435811952404966,0.5384733029494712
2021-02-11,0.16137462610510037,0.21235154726050384
2021-02-12,0.49277862902368824,0.022334766737814964
2021-02-16,-0.08665883479065113,-0.7731596169477791
2021-02-17,0.02295206416767108,-0.12382090763012052
2021-02-18,-0.42652124444514505,-0.4288979168296357
2021-02-19,-0.17675031496543822,0.5751801340088413
2021-02-22,-0.7721405626708198,0.8287944883793018
2021-02-23,0.12136160611492315,0.6226555061380954
2021-02-24,1.095936255425069,0.7618598453565457
2021-02-25,-2.4391098793316637,-1.932515409393535
2021-02-26,-0.5165804845868168,-1.4686357425841048
2021-03-01,2.3950922159519736,0.4428577785392406
2021-03-02,-0.7833904193719968,-0.9677073945021915
2021-03-03,-1.333415810732336,-0.5736607480648455
2021-03-04,-1.2451853939290476,-1.1456835559141592
2021-03-05,1.8229295663243785,1.0881093455176616
2021-03-08,-0.49910834734269577,0.8597597812340776
2021-03-09,1.4176567185368272,0.6598681714403557
2021-03-10,0.6205136865148623,0.992883781923995
2021-03-11,1.0088057889666344,1.1608456679065782
2021-03-12,0.134608064924697,1.6618581128320562
2021-03-15,0.5945649535951613,1.4734708356656845
2021-03-16,-0.1262164469442784,-0.4095206202153719
2021-03-17,0.34043515379101824,0.08636805452222779
2021-03-18,-1.4656798923529473,-1.0194298624231253
2021-03-19,-0.1851816992337675,-1.3719334009223725
2021-03-22,0.7953311150555425,0.7047894974937757
2021-03-23,-0.790205382125987,-0.14275253571572022
2021-03-24,-0.5096622945968539,-0.5620369617780476
2021-03-25,0.5610057937064529,1.0130372467247877
2021-03-26,1.598625517428268,2.133779586923512
2021-03-29,-0.05049600587991296,-0.5833409327889729
2021-03-30,-0.26563492579073117,0.12990906544718583
2021-03-31,0.40448297641431297,-0.6077516926752272
2021-04-01,1.0741160621453667,1.8016373853358543
2021-04-05,1.42512163175112,0.38419191800526853
2021-04-06,-0.05907724414697516,0.25525807105388787
2021-04-07,0.11566857618700108,0.074349748251456
2021-04-08,0.473547160955355,-0.37224375518118463
2021-04-09,0.7243836355999302,-0.11727371527309206
2021-04-12,0.036440588549586074,0.585007872796656
2021-04-13,0.29593083899344447,0.4972382240043108
2021-04-14,-0.3420911609441143,-0.5290680199479781
2021-04-15,1.0685204403087447,1.7353708919729163
2021-04-16,0.3336926290384726,0.21870352857578262
2021-04-19,-0.49253679361617314,0.19745053364842016
2021-04-20,-0.7348258174704028,0.8169014988403454
2021-04-21,0.9417586131008228,0.6569873109172677
2021-04-22,-0.9175114184216815,-0.5437313616269139
2021-04-23,1.078411034414529,0.5846518754699487
2021-04-26,0.20853674847979387,0.2961128275730967
2021-04-27,-0.021534531040081736,-0.010193607487448334
2021-04-28,-0.02875645494212716,-0.2143910372922819
2021-04-29,0.6352668586611825,0.8548200573346941
2021-04-30,-0.659231669571114,0.39438514826667104
2021-05-03,0.21543776032909037,-0.19194373953640861
2021-05-04,-0.6188463549624311,-0.6492847969775528
2021-05-05,0.031276685215632136,-1.6729177560471635
2021-05-06,0.7953635619718381,0.5573314979616534
2021-05-07,0.7251858769695085,1.3087791068196326
2021-05-10,-0.995176286709732,-0.03045958548623607
2021-05-11,-0.8964653919354817,-1.2680599961865147
2021-05-12,-2.1474202721233278,-2.564242937969185
2021-05-13,1.194093997493996,1.290354852400682
2021-05-14,1.5238591387624931,1.1812292084154767
2021-05-17,-0.25477690774400197,0.10293634602474543
2021-05-18,-0.8652959647790266,0.02060874634888385
2021-05-19,-0.26250934694942124,-0.3194470331577798
2021-05-20,1.0700307795335733,1.1187156300909642
2021-05-21,-0.08191690249718343,-0.102123705791139
2021-05-24,1.0142782758916014,1.2387284311961793
2021-05-25,-0.2221180295235671,-0.030293957816785583
2021-05-26,0.19823103361056296,0.44316234894045975
2021-05-27,0.05249086986753317,-0.23139008543951103
2021-05-28,0.17873299170786197,0.6025169400753557
2021-06-01,-0.08812754377715133,1.78612517744346
2021-06-02,0.1571418208845968,1.1635252936978455
2021-06-03,-0.3718319478588056,-0.37006433963978785
2021-06-04,0.9104246509664694,0.0487735953732544
2021-06-07,-0.09706595197111942,1.173085967406262
2021-06-08,0.021335048678907172,0.8255351773916817
2021-06-09,-0.14930928079242822,0.1337275110596215
2021-06-10,0.46374556500150277,0.7134430446446337
2021-06-11,0.1651228540192717,-0.3989025949165913
2021-06-14,0.22364636120498638,0.38941817464466605
2021-06-15,-0.18358016367404495,-1.0769562362807883
2021-06-16,-0.5599157928835935,-0.6537420628841017
2021-06-17,-0.03315931882913124,-0.12544551634058176
2021-06-18,-1.3582072207033928,-1.7142679735849424
2021-06-21,1.4214350041432324,2.042070200528857
2021-06-22,0.5331880193374822,-0.5211422953687561
2021-06-23,-0.12058956093911594,-0.17431640039282775
2021-06-24,0.5898007632985531,-0.21596335486669765
2021-06-25,0.35458604219875905,0.6727538141625601
2021-06-28,0.20138488419814693,-0.2919682239954988
2021-06-29,0.05382001091756938,-0.27324268843794697
2021-06-30,0.08412997430947888,-0.5290871292026911
2021-07-01,0.5521217441435639,0.4313256354276236
2021-07-02,0.7614376634183659,0.30279475644648834
2021-07-06,-0.18230483664542227,0.7287525703174795
