Date,AMZN,ANET,AVGO,CEG,DELL,ETN,GOOGL,META,MRVL,MSFT,MU,NVDA,SMCI,SPY,TSM,VRT,VST
2025-03-03,205.02000427246094,86.01000213623047,185.3032989501953,230.32884216308594,93.5289535522461,273.3092956542969,166.24142456054688,652.4322509765625,85.5014419555664,384.70526123046875,90.20634460449219,114.02263641357422,36.06999969482422,575.4227905273438,170.19078063964844,85.2681655883789,123.1068344116211
2025-03-04,203.8000030517578,85.5199966430664,185.41209411621094,229.69424438476562,92.07061004638672,274.0552673339844,170.1334228515625,637.4424438476562,87.99186706542969,384.82403564453125,90.86392211914062,115.9520034790039,39.13999938964844,568.6116333007812,177.10784912109375,86.24653625488281,126.07650756835938
2025-03-05,208.36000061035156,87.81999969482422,189.46688842773438,227.38394165039062,95.18303680419922,282.4078369140625,172.22378540039062,653.8466186523438,89.79493713378906,397.1131591796875,93.99234008789062,117.2615737915039,38.900001525878906,574.722900390625,181.31906127929688,87.74404907226562,126.00696563720703
2025-03-06,200.6999969482422,84.33999633789062,177.4706573486328,205.9365692138672,91.04293060302734,272.4161071777344,171.55686950683594,625.420654296875,72.00330352783203,393.0234375,88.9410171508789,110.53378295898438,37.04999923706055,564.5209350585938,173.02452087402344,81.90376281738281,113.63174438476562
2025-03-07,199.25,83.36000061035156,192.80958557128906,211.14004516601562,89.51608276367188,279.70867919921875,173.05992126464844,623.1597290039062,70.5688247680664,389.47833251953125,92.61742401123047,112.65309143066406,38.2400016784668,567.6849975585938,174.2544403076172,84.89877319335938,113.54234313964844
2025-03-10,194.5399932861328,77.55999755859375,182.41551208496094,200.8780975341797,88.4198989868164,273.4729919433594,165.2968292236328,595.600341796875,65.41860961914062,376.4563903808594,86.75910186767578,106.94496154785156,36.900001525878906,552.5643920898438,167.90806579589844,77.89042663574219,107.75199890136719
2025-03-11,196.58999633789062,79.12999725341797,187.99330139160156,207.2061309814453,89.62376403808594,278.10302734375,163.47314453125,603.28955078125,66.90291595458984,376.74359130859375,88.72183990478516,108.72438049316406,40.84000015258789,547.9710083007812,168.22293090820312,82.98196411132812,113.58206939697266
2025-03-12,198.88999938964844,80.25,192.08763122558594,213.93153381347656,92.56978607177734,287.6880187988281,166.5325469970703,617.0840454101562,69.5826187133789,379.5360412597656,95.28755187988281,115.71273803710938,42.470001220703125,550.8787841796875,174.3233184814453,85.23820495605469,121.09064483642578
2025-03-13,193.88999938964844,80.13999938964844,189.24928283691406,208.4876251220703,90.48503875732422,279.4723205566406,162.19757080078125,588.2797241210938,68.49678802490234,375.0799255371094,94.53034973144531,115.55277252197266,39.08000183105469,543.535400390625,168.83294677734375,82.95201110839844,117.19731903076172
2025-03-14,197.9499969482422,83.51000213623047,193.38319396972656,215.0342254638672,93.63661193847656,289.23455810546875,164.91815185546875,605.7103271484375,68.47686004638672,384.7745361328125,100.4185791015625,121.6413345336914,42.16999816894531,554.7623901367188,171.29278564453125,87.30476379394531,123.61336517333984
2025-03-17,195.74000549316406,85.08999633789062,192.35467529296875,217.10052490234375,95.58432006835938,292.8006286621094,163.7222900390625,603.018798828125,70.13050842285156,384.9132080078125,102.73002624511719,119.50183868408203,41.939998626708984,559.0404663085938,173.4082489013672,88.93207550048828,125.43092346191406
2025-03-18,192.82000732421875,83.98999786376953,186.58897399902344,209.461181640625,94.39025115966797,286.3088684082031,160.11480712890625,580.5487670898438,68.01861572265625,379.7836608886719,101.34513854980469,115.40280151367188,37.900001525878906,552.998046875,171.01193237304688,84.55548095703125,123.61336517333984
2025-03-19,195.5399932861328,84.41999816894531,193.41287231445312,216.61375427246094,96.62178802490234,290.1704406738281,163.32366943359375,582.2435302734375,69.54276275634766,384.04180908203125,101.68389892578125,117.4923095703125,40.099998474121094,559.0206909179688,171.6342315673828,89.05990600585938,128.9667205810547
2025-03-20,194.9499969482422,82.97000122070312,189.008544921875,217.99459838867188,96.81753540039062,291.1260070800781,162.23744201660156,584.1775512695312,70.22017669677734,383.07135009765625,102.62042236328125,118.50206756591797,39.099998474121094,557.4041748046875,175.298828125,88.97003173828125,131.2291259765625
2025-03-21,196.2100067138672,83.12999725341797,190.1195526123047,221.0145721435547,95.49623107910156,291.0373229980469,163.42333984375,594.3956298828125,70.12053680419922,387.4482421875,94.37094116210938,117.6722640991211,42.150001525878906,557.5880737304688,174.56788635253906,88.52057647705078,129.91586303710938
2025-03-24,203.25999450683594,87.51000213623047,189.7128448486328,227.1141357421875,97.6886215209961,298.32708740234375,167.10057067871094,616.92529296875,72.48147583007812,389.25054931640625,96.582763671875,121.38140106201172,41.720001220703125,567.5735473632812,178.94369506835938,93.57432556152344,134.25369262695312
2025-03-25,205.7100067138672,86.94000244140625,186.7468719482422,225.37567138671875,96.75881958007812,295.52935791015625,169.97064208984375,624.3621215820312,71.39563751220703,391.31024169921875,93.83293151855469,120.66156768798828,40.63999938964844,568.93798828125,178.68685913085938,91.46693420410156,131.13958740234375
2025-03-26,201.1300048828125,81.66000366210938,177.82913208007812,215.54087829589844,94.21407318115234,281.26513671875,164.48963928222656,609.079833984375,66.50444793701172,386.1708068847656,91.79048156738281,113.73320007324219,37.040000915527344,562.1458740234375,171.37741088867188,81.51923370361328,123.37926483154297
2025-03-27,201.36000061035156,78.95999908447266,170.60763549804688,207.82205200195312,95.03621673583984,276.7238464355469,161.6793975830078,600.7059326171875,64.61170959472656,386.7748718261719,90.8240737915039,111.40375518798828,34.720001220703125,560.6528930664062,166.1817626953125,76.22577667236328,118.70317840576172
2025-03-28,192.72000122070312,77.94000244140625,167.76072692871094,204.0371551513672,90.32846069335938,270.08428955078125,153.7967071533203,574.9462890625,61.802513122558594,375.109619140625,88.11408233642578,109.6441650390625,34.2599983215332,549.3623657226562,163.2283172607422,74.1583251953125,118.44449615478516
2025-03-31,190.25999450683594,77.4800033569336,166.0842742919922,200.30191040039062,89.21267700195312,267.7792053222656,154.1056365966797,574.5674438476562,61.33430862426758,371.7328796386719,86.68251037597656,108.35446166992188,34.2400016784668,553.0501098632812,163.9691619873047,72.11085510253906,116.84268188476562
2025-04-01,192.1699981689453,78.48999786376953,167.16554260253906,205.57693481445312,90.0054702758789,272.5766296386719,156.5272674560547,584.1775512695312,62.43009567260742,378.46661376953125,88.4981689453125,110.1240463256836,35.04999923706055,554.6121826171875,166.5768585205078,75.17707061767578,121.61827087402344
2025-04-02,196.00999450683594,80.16000366210938,170.70684814453125,213.0474090576172,93.30384063720703,279.6101989746094,156.49732971191406,582.1139526367188,62.98794937133789,378.4171447753906,88.388427734375,110.39398193359375,35.09000015258789,558.1219482421875,168.30543518066406,77.01480102539062,126.5430908203125
2025-04-03,178.41000366210938,71.2699966430664,152.7721710205078,188.9869384765625,75.58855438232422,256.9627990722656,150.19918823242188,529.9666748046875,55.42700958251953,369.4750671386719,74.16248321533203,101.77601623535156,32.31999969482422,530.6173095703125,155.45462036132812,67.38670349121094,107.65962219238281
2025-04-04,171.0,64.37000274658203,145.11419677734375,169.8339385986328,70.10755157470703,242.8463592529297,145.0968780517578,503.1602783203125,49.240779876708984,356.3343505859375,64.5654525756836,94.28778076171875,29.81999969482422,499.5533447265625,145.0040740966797,59.33665084838867,97.57120513916016
2025-04-07,175.25999450683594,68.16999816894531,152.90110778808594,178.6057586669922,73.40593719482422,248.68797302246094,146.24290466308594,514.6444091796875,50.804771423339844,354.3736572265625,68.20674133300781,97.61698913574219,33.0,498.6635437011719,144.3817596435547,63.74120330810547,102.16770935058594
2025-04-08,170.66000366210938,69.5,154.7759246826172,183.7218475341797,71.04714965820312,247.75213623046875,144.19998168945312,508.86248779296875,49.83848190307617,351.1058044433594,65.38349914550781,96.27731323242188,31.709999084472656,490.85308837890625,139.64048767089844,62.82234191894531,101.67024993896484
2025-04-09,191.10000610351562,76.0,183.661865234375,214.03089904785156,82.4006118774414,279.3639221191406,158.16159057617188,583.9483032226562,60.726646423339844,386.68572998046875,77.6840591430664,114.30306243896484,36.709999084472656,542.4021606445312,156.80784606933594,72.73009490966797,117.41973876953125
2025-04-10,181.22000122070312,72.6500015258789,170.9151611328125,203.14306640625,77.26219940185547,266.6856994628906,152.29193115234375,544.5909423828125,52.6676139831543,377.63482666015625,69.88273620605469,107.5446548461914,33.68000030517578,518.6346435546875,149.28109741210938,67.6463851928711,108.70429229736328
2025-04-11,184.8699951171875,72.66999816894531,180.47767639160156,206.87831115722656,80.18864440917969,273.39422607421875,156.5970001220703,541.8795166015625,53.24605178833008,384.6656494140625,69.38391876220703,110.90386199951172,33.150001525878906,527.8886108398438,155.1582794189453,69.52406311035156,111.14183044433594
2025-04-14,182.1199951171875,73.58999633789062,176.9264373779297,205.3385009765625,83.37935638427734,273.68975830078125,158.5203399658203,529.8270263671875,52.11909484863281,384.0318603515625,70.85040283203125,110.68391418457031,33.119998931884766,533.0098266601562,153.9334716796875,71.48163604736328,112.1168441772461
2025-04-15,179.58999633789062,73.19999694824219,177.51170349121094,207.04718017578125,83.67298126220703,272.9903259277344,155.76988220214844,519.8980712890625,53.176239013671875,381.9721374511719,70.870361328125,112.1735610961914,33.47999954223633,531.516845703125,155.4052276611328,72.62022399902344,115.16128540039062
2025-04-16,174.3300018310547,71.87000274658203,173.20657348632812,202.84506225585938,81.58824920654297,265.14898681640625,152.80018615722656,500.747802734375,51.78998565673828,367.9896545410156,69.1644515991211,104.46538543701172,31.889999389648438,519.7023315429688,149.81446838378906,71.56153869628906,115.28067016601562
2025-04-17,172.61000061035156,71.19999694824219,169.61569213867188,205.3186492919922,82.9976577758789,264.32147216796875,150.63766479492188,499.92041015625,51.56060791015625,364.1969909667969,68.6357192993164,101.46607971191406,31.510000228881836,520.44384765625,149.8836212158203,73.11961364746094,114.83294677734375
2025-04-21,167.32000732421875,67.66999816894531,164.87411499023438,191.34129333496094,80.63887023925781,255.60333251953125,147.1597137451172,483.15264892578125,49.246864318847656,355.621337890625,66.58061981201172,96.88717651367188,29.510000228881836,508.05584716796875,146.05108642578125,67.48657989501953,105.97821807861328
2025-04-22,173.17999267578125,68.66999816894531,168.21702575683594,199.55686950683594,82.8207015991211,262.9324951171875,150.9466094970703,498.72412109375,50.483516693115234,363.2463684082031,70.04234313964844,98.86669921875,30.579999923706055,521.2744140625,149.5477752685547,71.7313232421875,112.05714416503906
2025-04-23,180.60000610351562,70.76000213623047,175.48809814453125,208.41807556152344,87.8246078491211,271.5520935058594,154.81320190429688,518.6519775390625,53.62502670288086,370.74261474609375,72.75584411621094,102.68580627441406,32.900001525878906,529.3516845703125,155.87936401367188,77.90370178222656,119.38965606689453
2025-04-24,186.5399932861328,75.29000091552734,186.63775634765625,216.63363647460938,92.98612213134766,282.7427978515625,158.7296142578125,531.491943359375,57.17543029785156,383.52679443359375,77.23512268066406,106.40492248535156,35.810001373291016,540.4940185546875,162.17141723632812,83.77644348144531,123.59814453125
2025-04-25,188.99000549316406,77.91000366210938,190.7643280029297,221.52120971679688,93.46878051757812,284.5159912109375,161.40036010742188,545.5679931640625,58.76113510131836,388.0325012207031,79.58949279785156,110.98385620117188,36.470001220703125,544.3992919921875,163.08018493652344,86.8426513671875,125.99589538574219
2025-04-28,187.6999969482422,78.30999755859375,190.92303466796875,223.33917236328125,93.0550765991211,283.45208740234375,160.05502319335938,548.0302734375,58.54173278808594,387.3492126464844,78.37240600585938,108.70439147949219,37.27000045776367,544.60693359375,161.4009552001953,86.04364013671875,128.96072387695312
2025-04-29,187.38999938964844,80.7300033569336,189.63348388671875,224.9584197998047,92.37541961669922,286.35809326171875,159.60658264160156,552.7156372070312,58.52178955078125,390.201171875,76.6964111328125,108.99431610107422,36.0,548.0375366210938,162.46775817871094,86.0835952758789,128.6721954345703
2025-04-30,184.4199981689453,82.2699966430664,190.92303466796875,221.96826171875,90.38567352294922,289.9833068847656,158.2512664794922,547.2925415039062,58.212623596191406,391.4092712402344,76.76624298095703,108.89433288574219,31.860000610351562,548.2550048828125,164.65072631835938,85.27458190917969,128.97067260742188
2025-05-01,190.1999969482422,87.83999633789062,195.74398803710938,239.03013610839844,90.57282257080078,297.1646423339844,160.7426300048828,570.430419921875,60.785667419433594,421.2556457519531,77.58428192138672,111.58370208740234,32.72999954223633,552.1405639648438,170.60694885253906,92.43572998046875,136.6016845703125
