Datetime,Open,High,Low,Close,Volume
2026-07-09 04:55:00+00:00,108.9375,108.953125,108.9375,108.9375,13
2026-07-09 05:00:00+00:00,108.9375,108.953125,108.9375,108.953125,16
2026-07-09 05:05:00+00:00,108.9375,108.96875,108.9375,108.953125,1421
2026-07-09 05:10:00+00:00,108.953125,109.015625,108.953125,109.0,9084
2026-07-09 05:15:00+00:00,109.0,109.0,108.953125,108.96875,6523
2026-07-09 05:20:00+00:00,108.96875,108.984375,108.96875,108.96875,155
2026-07-09 05:25:00+00:00,108.984375,108.984375,108.96875,108.984375,2175
2026-07-09 05:30:00+00:00,108.984375,109.03125,108.984375,109.03125,1847
2026-07-09 05:35:00+00:00,109.015625,109.015625,109.0,109.0,916
2026-07-09 05:40:00+00:00,109.0,109.015625,109.0,109.015625,907
2026-07-09 05:45:00+00:00,109.015625,109.046875,109.015625,109.046875,11658
2026-07-09 05:50:00+00:00,109.0625,109.109375,109.0625,109.078125,10179
2026-07-09 05:55:00+00:00,109.078125,109.09375,109.0625,109.078125,11557
2026-07-09 06:00:00+00:00,109.0625,109.078125,109.046875,109.046875,6703
2026-07-09 06:05:00+00:00,109.0625,109.0625,109.046875,109.0625,9014
2026-07-09 06:10:00+00:00,109.046875,109.0625,109.03125,109.046875,2554
2026-07-09 06:15:00+00:00,109.046875,109.078125,109.046875,109.0625,3732
2026-07-09 06:20:00+00:00,109.0625,109.09375,109.0625,109.09375,2221
2026-07-09 06:25:00+00:00,109.09375,109.09375,109.078125,109.078125,4944
2026-07-09 06:30:00+00:00,109.0625,109.078125,109.0625,109.0625,3431
2026-07-09 06:35:00+00:00,109.078125,109.078125,109.046875,109.046875,3233
2026-07-09 06:40:00+00:00,109.0625,109.0625,109.03125,109.046875,2617
2026-07-09 06:45:00+00:00,109.0625,109.0625,109.046875,109.046875,468
2026-07-09 06:50:00+00:00,109.0625,109.0625,109.046875,109.046875,5829
2026-07-09 06:55:00+00:00,109.046875,109.0625,109.046875,109.0625,672
2026-07-09 07:00:00+00:00,109.0625,109.0625,109.03125,109.03125,5743
2026-07-09 07:05:00+00:00,109.03125,109.046875,109.015625,109.015625,4476
2026-07-09 07:10:00+00:00,109.015625,109.03125,109.0,109.015625,6934
2026-07-09 07:15:00+00:00,109.015625,109.046875,109.0,109.03125,5056
2026-07-09 07:20:00+00:00,109.03125,109.03125,109.015625,109.03125,3685
2026-07-09 07:25:00+00:00,109.03125,109.03125,109.015625,109.03125,4197
2026-07-09 07:30:00+00:00,109.03125,109.046875,109.015625,109.046875,3998
2026-07-09 07:35:00+00:00,109.046875,109.0625,109.03125,109.03125,1822
2026-07-09 07:40:00+00:00,109.03125,109.046875,109.015625,109.046875,2731
2026-07-09 07:45:00+00:00,109.03125,109.0625,109.03125,109.046875,3317
2026-07-09 07:50:00+00:00,109.046875,109.0625,109.03125,109.046875,1674
2026-07-09 07:55:00+00:00,109.046875,109.0625,109.03125,109.046875,4587
2026-07-09 08:00:00+00:00,109.046875,109.046875,109.015625,109.03125,1242
2026-07-09 08:05:00+00:00,109.03125,109.046875,109.03125,109.046875,1817
2026-07-09 08:10:00+00:00,109.046875,109.0625,109.03125,109.046875,2848
2026-07-09 08:15:00+00:00,109.03125,109.0625,109.03125,109.03125,2188
2026-07-09 08:20:00+00:00,109.03125,109.0625,109.03125,109.03125,1617
2026-07-09 08:25:00+00:00,109.046875,109.046875,109.03125,109.03125,513
2026-07-09 08:30:00+00:00,109.03125,109.046875,109.0,109.015625,3591
2026-07-09 08:35:00+00:00,109.015625,109.03125,109.0,109.015625,1887
2026-07-09 08:40:00+00:00,109.0,109.015625,108.984375,109.015625,7938
2026-07-09 08:45:00+00:00,109.0,109.015625,108.984375,108.984375,1711
2026-07-09 08:50:00+00:00,108.984375,109.0,108.96875,108.984375,2404
2026-07-09 08:55:00+00:00,108.984375,109.0,108.96875,108.96875,2078
2026-07-09 09:00:00+00:00,108.96875,108.984375,108.96875,108.96875,1913
2026-07-09 09:05:00+00:00,108.984375,108.984375,108.96875,108.984375,680
2026-07-09 09:10:00+00:00,108.984375,109.0,108.96875,108.984375,1540
2026-07-09 09:15:00+00:00,108.96875,108.984375,108.953125,108.96875,3920
2026-07-09 09:20:00+00:00,108.96875,108.984375,108.953125,108.96875,1395
2026-07-09 09:25:00+00:00,108.96875,108.96875,108.953125,108.96875,488
2026-07-09 09:30:00+00:00,108.96875,108.96875,108.9375,108.9375,1819
2026-07-09 09:35:00+00:00,108.9375,108.953125,108.921875,108.953125,4997
2026-07-09 09:40:00+00:00,108.9375,108.953125,108.9375,108.9375,140
2026-07-09 09:45:00+00:00,108.953125,108.953125,108.9375,108.9375,66
2026-07-09 09:50:00+00:00,108.9375,108.953125,108.9375,108.953125,5478
2026-07-09 09:55:00+00:00,108.953125,108.96875,108.9375,108.96875,513
2026-07-09 10:00:00+00:00,108.953125,108.96875,108.953125,108.96875,283
2026-07-09 10:05:00+00:00,108.96875,108.984375,108.953125,108.96875,6639
2026-07-09 10:10:00+00:00,108.984375,108.984375,108.953125,108.96875,2883
2026-07-09 10:15:00+00:00,108.984375,108.984375,108.96875,108.96875,65
2026-07-09 10:20:00+00:00,108.984375,108.984375,108.96875,108.984375,1149
2026-07-09 10:25:00+00:00,108.96875,108.984375,108.953125,108.984375,987
2026-07-09 10:30:00+00:00,108.96875,108.984375,108.953125,108.953125,977
2026-07-09 10:35:00+00:00,108.953125,108.96875,108.9375,108.953125,3520
2026-07-09 10:40:00+00:00,108.96875,108.96875,108.9375,108.953125,1975
2026-07-09 10:45:00+00:00,108.9375,108.9375,108.90625,108.921875,9346
2026-07-09 10:50:00+00:00,108.9375,108.9375,108.875,108.90625,12824
2026-07-09 10:55:00+00:00,108.90625,108.90625,108.859375,108.90625,4046
2026-07-09 11:00:00+00:00,108.890625,108.9375,108.890625,108.921875,10643
2026-07-09 11:05:00+00:00,108.921875,108.9375,108.890625,108.890625,7478
2026-07-09 11:10:00+00:00,108.90625,108.921875,108.90625,108.90625,1059
2026-07-09 11:15:00+00:00,108.90625,108.921875,108.890625,108.90625,3352
2026-07-09 11:20:00+00:00,108.90625,108.90625,108.859375,108.859375,2118
2026-07-09 11:25:00+00:00,108.859375,108.890625,108.859375,108.875,1218
2026-07-09 11:30:00+00:00,108.875,108.90625,108.84375,108.890625,9536
2026-07-09 11:35:00+00:00,108.890625,108.921875,108.875,108.921875,5747
2026-07-09 11:40:00+00:00,108.90625,108.90625,108.875,108.890625,10374
2026-07-09 11:45:00+00:00,108.890625,108.90625,108.875,108.890625,5950
2026-07-09 11:50:00+00:00,108.890625,108.90625,108.890625,108.890625,848
2026-07-09 11:55:00+00:00,108.890625,108.921875,108.890625,108.90625,4959
2026-07-09 12:00:00+00:00,108.921875,108.953125,108.90625,108.953125,13809
2026-07-09 12:05:00+00:00,108.9375,109.03125,108.9375,109.015625,22397
2026-07-09 12:10:00+00:00,109.015625,109.03125,108.984375,109.0,12579
2026-07-09 12:15:00+00:00,109.015625,109.015625,108.984375,108.984375,8447
2026-07-09 12:20:00+00:00,108.984375,109.0,108.953125,108.984375,13223
2026-07-09 12:25:00+00:00,108.984375,108.984375,108.953125,108.96875,4504
2026-07-09 12:30:00+00:00,108.953125,109.0,108.953125,109.0,8922
2026-07-09 12:35:00+00:00,109.015625,109.046875,109.0,109.046875,15210
2026-07-09 12:40:00+00:00,109.046875,109.0625,108.984375,109.0,11803
2026-07-09 12:45:00+00:00,109.0,109.015625,108.984375,108.984375,4430
2026-07-09 12:50:00+00:00,108.984375,109.015625,108.984375,109.015625,2640
2026-07-09 12:55:00+00:00,109.0,109.015625,108.984375,109.0,7637
2026-07-09 13:00:00+00:00,109.0,109.03125,109.0,109.015625,8060
2026-07-09 13:05:00+00:00,109.015625,109.046875,109.0,109.046875,7760
2026-07-09 13:10:00+00:00,109.046875,109.0625,109.03125,109.0625,5078
2026-07-09 13:15:00+00:00,109.046875,109.09375,109.046875,109.09375,17520
2026-07-09 13:20:00+00:00,109.078125,109.078125,109.046875,109.046875,5384
2026-07-09 13:25:00+00:00,109.0625,109.09375,109.046875,109.078125,14859
2026-07-09 13:30:00+00:00,109.078125,109.09375,109.0625,109.078125,6415
2026-07-09 13:35:00+00:00,109.078125,109.09375,109.0625,109.0625,9851
2026-07-09 13:40:00+00:00,109.078125,109.109375,109.0625,109.109375,8572
2026-07-09 13:45:00+00:00,109.109375,109.109375,109.0625,109.09375,21449
2026-07-09 13:50:00+00:00,109.109375,109.109375,109.0625,109.0625,12732
2026-07-09 13:55:00+00:00,109.078125,109.109375,109.0625,109.109375,13519
2026-07-09 14:00:00+00:00,109.09375,109.15625,109.09375,109.125,27045
2026-07-09 14:05:00+00:00,109.140625,109.140625,109.09375,109.109375,16854
2026-07-09 14:10:00+00:00,109.09375,109.125,109.09375,109.109375,9303
2026-07-09 14:15:00+00:00,109.09375,109.125,109.09375,109.109375,11828
2026-07-09 14:20:00+00:00,109.09375,109.125,109.09375,109.09375,6424
2026-07-09 14:25:00+00:00,109.09375,109.109375,109.078125,109.109375,11293
2026-07-09 14:30:00+00:00,109.09375,109.140625,109.09375,109.140625,5282
2026-07-09 14:35:00+00:00,109.140625,109.15625,109.109375,109.125,12393
2026-07-09 14:40:00+00:00,109.140625,109.140625,109.109375,109.109375,1602
2026-07-09 14:45:00+00:00,109.125,109.125,109.09375,109.09375,6046
2026-07-09 14:50:00+00:00,109.109375,109.140625,109.09375,109.140625,8462
2026-07-09 14:55:00+00:00,109.140625,109.15625,109.125,109.15625,9990
2026-07-09 15:00:00+00:00,109.140625,109.171875,109.140625,109.15625,7092
2026-07-09 15:05:00+00:00,109.15625,109.1875,109.140625,109.1875,13712
2026-07-09 15:10:00+00:00,109.171875,109.1875,109.15625,109.171875,12265
2026-07-09 15:15:00+00:00,109.171875,109.1875,109.15625,109.171875,7139
2026-07-09 15:20:00+00:00,109.15625,109.203125,109.15625,109.1875,13110
2026-07-09 15:25:00+00:00,109.1875,109.1875,109.171875,109.1875,4755
2026-07-09 15:30:00+00:00,109.171875,109.1875,109.15625,109.171875,8173
2026-07-09 15:35:00+00:00,109.171875,109.1875,109.15625,109.1875,15689
2026-07-09 15:40:00+00:00,109.1875,109.21875,109.171875,109.203125,5860
2026-07-09 15:45:00+00:00,109.203125,109.234375,109.1875,109.1875,11819
2026-07-09 15:50:00+00:00,109.203125,109.21875,109.1875,109.21875,10144
2026-07-09 15:55:00+00:00,109.21875,109.21875,109.203125,109.203125,4896
2026-07-09 16:00:00+00:00,109.21875,109.21875,109.1875,109.203125,6080
2026-07-09 16:05:00+00:00,109.203125,109.203125,109.1875,109.203125,2456
2026-07-09 16:10:00+00:00,109.1875,109.203125,109.1875,109.203125,5669
2026-07-09 16:15:00+00:00,109.203125,109.21875,109.1875,109.203125,7219
2026-07-09 16:20:00+00:00,109.1875,109.203125,109.1875,109.203125,2052
2026-07-09 16:25:00+00:00,109.1875,109.234375,109.1875,109.234375,6413
2026-07-09 16:30:00+00:00,109.21875,109.234375,109.21875,109.21875,7105
2026-07-09 16:35:00+00:00,109.21875,109.234375,109.203125,109.21875,5099
2026-07-09 16:40:00+00:00,109.21875,109.234375,109.203125,109.234375,1506
2026-07-09 16:45:00+00:00,109.234375,109.234375,109.21875,109.234375,4228
2026-07-09 16:50:00+00:00,109.234375,109.25,109.21875,109.25,5822
2026-07-09 16:55:00+00:00,109.25,109.25,109.21875,109.234375,18931
2026-07-09 17:00:00+00:00,109.234375,109.265625,109.21875,109.265625,7408
2026-07-09 17:05:00+00:00,109.265625,109.28125,109.25,109.265625,13007
2026-07-09 17:10:00+00:00,109.25,109.265625,109.234375,109.265625,10106
2026-07-09 17:15:00+00:00,109.25,109.296875,109.25,109.28125,6411
2026-07-09 17:20:00+00:00,109.28125,109.3125,109.28125,109.3125,5060
2026-07-09 17:25:00+00:00,109.3125,109.328125,109.28125,109.28125,19074
2026-07-09 17:30:00+00:00,109.28125,109.3125,109.28125,109.296875,10032
2026-07-09 17:35:00+00:00,109.28125,109.3125,109.28125,109.28125,6842
2026-07-09 17:40:00+00:00,109.296875,109.296875,109.265625,109.28125,5781
2026-07-09 17:45:00+00:00,109.296875,109.328125,109.28125,109.3125,9797
2026-07-09 17:50:00+00:00,109.328125,109.328125,109.3125,109.3125,1039
2026-07-09 17:55:00+00:00,109.328125,109.328125,109.296875,109.328125,7983
2026-07-09 18:00:00+00:00,109.328125,109.328125,109.28125,109.296875,6842
2026-07-09 18:05:00+00:00,109.296875,109.296875,109.265625,109.296875,6833
2026-07-09 18:10:00+00:00,109.28125,109.296875,109.265625,109.28125,4271
2026-07-09 18:15:00+00:00,109.28125,109.296875,109.265625,109.28125,13645
2026-07-09 18:20:00+00:00,109.28125,109.28125,109.234375,109.25,18823
2026-07-09 18:25:00+00:00,109.25,109.265625,109.234375,109.25,7300
2026-07-09 18:30:00+00:00,109.234375,109.265625,109.21875,109.25,9174
2026-07-09 18:35:00+00:00,109.265625,109.265625,109.234375,109.25,2834
2026-07-09 18:40:00+00:00,109.234375,109.265625,109.234375,109.265625,9217
2026-07-09 18:45:00+00:00,109.25,109.265625,109.25,109.25,2010
2026-07-09 18:50:00+00:00,109.25,109.265625,109.25,109.25,1524
2026-07-09 18:55:00+00:00,109.265625,109.28125,109.25,109.265625,30084
2026-07-09 19:00:00+00:00,109.25,109.296875,109.234375,109.28125,13737
2026-07-09 19:05:00+00:00,109.28125,109.28125,109.25,109.25,5043
2026-07-09 19:10:00+00:00,109.25,109.28125,109.234375,109.265625,8862
2026-07-09 19:15:00+00:00,109.265625,109.28125,109.25,109.265625,6440
2026-07-09 19:20:00+00:00,109.265625,109.28125,109.25,109.25,6676
2026-07-09 19:25:00+00:00,109.234375,109.25,109.234375,109.25,3198
2026-07-09 19:30:00+00:00,109.25,109.25,109.21875,109.21875,3905
2026-07-09 19:35:00+00:00,109.21875,109.234375,109.203125,109.21875,7862
2026-07-09 19:40:00+00:00,109.203125,109.21875,109.1875,109.21875,13865
2026-07-09 19:45:00+00:00,109.21875,109.21875,109.203125,109.21875,465
2026-07-09 19:50:00+00:00,109.21875,109.21875,109.1875,109.21875,4589
2026-07-09 19:55:00+00:00,109.203125,109.21875,109.171875,109.171875,26327
2026-07-09 20:00:00+00:00,109.171875,109.203125,109.15625,109.1875,12573
2026-07-09 20:05:00+00:00,109.203125,109.203125,109.1875,109.203125,2482
2026-07-09 20:10:00+00:00,109.1875,109.203125,109.1875,109.1875,684
2026-07-09 20:15:00+00:00,109.1875,109.1875,109.171875,109.1875,4937
2026-07-09 20:20:00+00:00,109.1875,109.1875,109.171875,109.1875,3540
2026-07-09 20:25:00+00:00,109.1875,109.1875,109.171875,109.171875,974
2026-07-09 20:30:00+00:00,109.171875,109.203125,109.171875,109.203125,1095
2026-07-09 20:35:00+00:00,109.203125,109.203125,109.1875,109.1875,4745
2026-07-09 20:40:00+00:00,109.203125,109.203125,109.171875,109.171875,3224
2026-07-09 20:45:00+00:00,109.171875,109.171875,109.140625,109.140625,9733
2026-07-09 20:50:00+00:00,109.140625,109.15625,109.140625,109.140625,1380
2026-07-09 20:55:00+00:00,109.15625,109.15625,109.140625,109.15625,3292
2026-07-09 22:00:00+00:00,109.15625,109.171875,109.140625,109.15625,0
2026-07-09 22:05:00+00:00,109.171875,109.21875,109.15625,109.171875,1548
2026-07-09 22:10:00+00:00,109.171875,109.1875,109.171875,109.1875,18
2026-07-09 22:15:00+00:00,109.1875,109.1875,109.171875,109.171875,941
2026-07-09 22:20:00+00:00,109.1875,109.1875,109.1875,109.1875,9
2026-07-09 22:25:00+00:00,109.1875,109.1875,109.1875,109.1875,98
2026-07-09 22:30:00+00:00,109.1875,109.1875,109.1875,109.1875,105
2026-07-09 22:35:00+00:00,109.171875,109.1875,109.171875,109.1875,486
2026-07-09 22:40:00+00:00,109.1875,109.1875,109.1875,109.1875,4
2026-07-09 22:45:00+00:00,109.1875,109.1875,109.1875,109.1875,2
2026-07-09 22:50:00+00:00,109.1875,109.1875,109.1875,109.1875,3
2026-07-09 22:55:00+00:00,109.1875,109.1875,109.1875,109.1875,52
2026-07-09 23:00:00+00:00,109.171875,109.1875,109.171875,109.1875,4
2026-07-09 23:05:00+00:00,109.171875,109.1875,109.171875,109.1875,467
2026-07-09 23:10:00+00:00,109.1875,109.1875,109.171875,109.1875,7
2026-07-09 23:15:00+00:00,109.1875,109.1875,109.1875,109.1875,96
2026-07-09 23:20:00+00:00,109.1875,109.1875,109.15625,109.15625,3079
2026-07-09 23:25:00+00:00,109.171875,109.171875,109.171875,109.171875,14
2026-07-09 23:30:00+00:00,109.171875,109.171875,109.171875,109.171875,2
2026-07-09 23:35:00+00:00,109.171875,109.1875,109.171875,109.171875,1855
2026-07-09 23:40:00+00:00,109.171875,109.1875,109.171875,109.171875,327
2026-07-09 23:45:00+00:00,109.171875,109.171875,109.15625,109.171875,96
2026-07-09 23:50:00+00:00,109.171875,109.171875,109.15625,109.15625,935
2026-07-09 23:55:00+00:00,109.15625,109.15625,109.15625,109.15625,23
2026-07-10 00:00:00+00:00,109.140625,109.171875,109.140625,109.15625,3135
2026-07-10 00:05:00+00:00,109.15625,109.15625,109.140625,109.140625,387
2026-07-10 00:10:00+00:00,109.140625,109.15625,109.140625,109.15625,49
2026-07-10 00:15:00+00:00,109.15625,109.15625,109.140625,109.140625,994
2026-07-10 00:20:00+00:00,109.15625,109.15625,109.140625,109.15625,811
2026-07-10 00:25:00+00:00,109.15625,109.171875,109.15625,109.171875,987
2026-07-10 00:30:00+00:00,109.171875,109.171875,109.15625,109.171875,760
2026-07-10 00:35:00+00:00,109.171875,109.1875,109.171875,109.1875,188
2026-07-10 00:40:00+00:00,109.1875,109.203125,109.1875,109.203125,2674
2026-07-10 00:45:00+00:00,109.203125,109.21875,109.203125,109.21875,1238
2026-07-10 00:50:00+00:00,109.21875,109.21875,109.1875,109.1875,1559
2026-07-10 00:55:00+00:00,109.203125,109.21875,109.203125,109.203125,3002
2026-07-10 01:00:00+00:00,109.1875,109.1875,109.1875,109.1875,1123
2026-07-10 01:05:00+00:00,109.203125,109.203125,109.1875,109.203125,24
2026-07-10 01:10:00+00:00,109.203125,109.21875,109.1875,109.21875,2362
2026-07-10 01:15:00+00:00,109.203125,109.21875,109.203125,109.203125,781
2026-07-10 01:20:00+00:00,109.203125,109.21875,109.203125,109.21875,1348
2026-07-10 01:25:00+00:00,109.21875,109.21875,109.203125,109.21875,13
2026-07-10 01:30:00+00:00,109.21875,109.25,109.21875,109.25,2883
2026-07-10 01:35:00+00:00,109.234375,109.25,109.234375,109.234375,2058
2026-07-10 01:40:00+00:00,109.234375,109.265625,109.234375,109.25,3035
2026-07-10 01:45:00+00:00,109.25,109.296875,109.25,109.265625,4639
2026-07-10 01:50:00+00:00,109.265625,109.265625,109.25,109.25,2642
2026-07-10 01:55:00+00:00,109.25,109.25,109.25,109.25,2336
2026-07-10 02:00:00+00:00,109.265625,109.265625,109.25,109.265625,41
2026-07-10 02:05:00+00:00,109.265625,109.265625,109.25,109.265625,632
2026-07-10 02:10:00+00:00,109.265625,109.265625,109.25,109.265625,258
2026-07-10 02:15:00+00:00,109.265625,109.265625,109.265625,109.265625,2734
2026-07-10 02:20:00+00:00,109.28125,109.28125,109.265625,109.265625,1679
2026-07-10 02:25:00+00:00,109.25,109.265625,109.25,109.265625,309
2026-07-10 02:30:00+00:00,109.265625,109.265625,109.25,109.25,3079
2026-07-10 02:35:00+00:00,109.25,109.25,109.25,109.25,20
2026-07-10 02:40:00+00:00,109.265625,109.265625,109.25,109.25,5
2026-07-10 02:45:00+00:00,109.25,109.25,109.25,109.25,4
2026-07-10 02:50:00+00:00,109.25,109.25,109.25,109.25,1048
2026-07-10 02:55:00+00:00,109.25,109.25,109.25,109.25,541
2026-07-10 03:00:00+00:00,109.25,109.265625,109.25,109.25,527
2026-07-10 03:05:00+00:00,109.25,109.265625,109.25,109.265625,60
2026-07-10 03:10:00+00:00,109.25,109.25,109.25,109.25,178
2026-07-10 03:15:00+00:00,109.25,109.265625,109.25,109.25,580
2026-07-10 03:20:00+00:00,109.25,109.25,109.25,109.25,168
2026-07-10 03:25:00+00:00,109.25,109.265625,109.25,109.25,1596
2026-07-10 03:30:00+00:00,109.25,109.265625,109.234375,109.25,161
2026-07-10 03:35:00+00:00,109.25,109.265625,109.25,109.25,656
2026-07-10 03:40:00+00:00,109.25,109.265625,109.25,109.25,516
2026-07-10 03:45:00+00:00,109.265625,109.265625,109.265625,109.265625,300
2026-07-10 03:50:00+00:00,109.25,109.25,109.25,109.25,452
2026-07-10 03:55:00+00:00,109.25,109.25,109.234375,109.234375,4
2026-07-10 04:00:00+00:00,109.234375,109.25,109.234375,109.25,945
2026-07-10 04:05:00+00:00,109.25,109.25,109.234375,109.25,17
2026-07-10 04:10:00+00:00,109.25,109.25,109.25,109.25,183
2026-07-10 04:15:00+00:00,109.25,109.25,109.234375,109.234375,77
2026-07-10 04:20:00+00:00,109.25,109.25,109.234375,109.234375,4
2026-07-10 04:25:00+00:00,109.25,109.25,109.234375,109.234375,606
2026-07-10 04:30:00+00:00,109.234375,109.234375,109.234375,109.234375,4
2026-07-10 04:35:00+00:00,109.234375,109.234375,109.234375,109.234375,228
2026-07-10 04:40:00+00:00,109.25,109.25,109.234375,109.234375,8
2026-07-10 04:45:00+00:00,109.234375,109.234375,109.234375,109.234375,1
2026-07-10 04:50:00+00:00,109.25,109.265625,109.234375,109.265625,1331
2026-07-10 04:55:00+00:00,109.25,109.265625,109.25,109.25,529
2026-07-10 05:00:00+00:00,109.25,109.25,109.25,109.25,585
2026-07-10 05:05:00+00:00,109.25,109.25,109.25,109.25,500
2026-07-10 05:10:00+00:00,109.25,109.25,109.234375,109.25,420
2026-07-10 05:15:00+00:00,109.25,109.25,109.25,109.25,896
2026-07-10 05:20:00+00:00,109.25,109.265625,109.25,109.25,123
2026-07-10 05:25:00+00:00,109.265625,109.265625,109.25,109.25,5
2026-07-10 05:30:00+00:00,109.265625,109.265625,109.25,109.265625,58
2026-07-10 05:35:00+00:00,109.25,109.265625,109.25,109.265625,33
2026-07-10 05:40:00+00:00,109.265625,109.265625,109.25,109.265625,271
2026-07-10 05:45:00+00:00,109.265625,109.28125,109.265625,109.265625,1847
2026-07-10 05:50:00+00:00,109.28125,109.296875,109.28125,109.28125,1164
2026-07-10 05:55:00+00:00,109.296875,109.296875,109.28125,109.28125,1349
2026-07-10 06:00:00+00:00,109.296875,109.328125,109.296875,109.328125,3203
2026-07-10 06:05:00+00:00,109.328125,109.34375,109.328125,109.328125,3726
2026-07-10 06:10:00+00:00,109.328125,109.34375,109.3125,109.328125,3214
2026-07-10 06:15:00+00:00,109.328125,109.359375,109.328125,109.34375,4538
2026-07-10 06:20:00+00:00,109.34375,109.34375,109.328125,109.328125,1913
2026-07-10 06:25:00+00:00,109.328125,109.328125,109.296875,109.328125,2489
2026-07-10 06:30:00+00:00,109.328125,109.328125,109.3125,109.3125,1107
2026-07-10 06:35:00+00:00,109.328125,109.328125,109.3125,109.3125,415
2026-07-10 06:40:00+00:00,109.328125,109.328125,109.296875,109.3125,1761
2026-07-10 06:45:00+00:00,109.3125,109.328125,109.296875,109.3125,1274
2026-07-10 06:50:00+00:00,109.3125,109.328125,109.296875,109.328125,2272
2026-07-10 06:55:00+00:00,109.328125,109.328125,109.3125,109.3125,118
2026-07-10 07:00:00+00:00,109.328125,109.34375,109.296875,109.3125,3808
2026-07-10 07:05:00+00:00,109.328125,109.328125,109.3125,109.328125,156
2026-07-10 07:10:00+00:00,109.3125,109.328125,109.3125,109.328125,2082
2026-07-10 07:15:00+00:00,109.328125,109.34375,109.3125,109.328125,3728
2026-07-10 07:20:00+00:00,109.328125,109.34375,109.328125,109.328125,2981
2026-07-10 07:25:00+00:00,109.328125,109.328125,109.296875,109.328125,3980
2026-07-10 07:30:00+00:00,109.328125,109.359375,109.328125,109.359375,5433
2026-07-10 07:35:00+00:00,109.359375,109.359375,109.328125,109.34375,3308
2026-07-10 07:40:00+00:00,109.34375,109.34375,109.328125,109.34375,133
2026-07-10 07:45:00+00:00,109.34375,109.34375,109.3125,109.328125,3047
2026-07-10 07:50:00+00:00,109.328125,109.34375,109.328125,109.34375,2515
2026-07-10 07:55:00+00:00,109.328125,109.34375,109.328125,109.34375,6143
2026-07-10 08:00:00+00:00,109.328125,109.375,109.328125,109.359375,6768
2026-07-10 08:05:00+00:00,109.34375,109.359375,109.328125,109.359375,1226
2026-07-10 08:10:00+00:00,109.359375,109.359375,109.328125,109.328125,3024
2026-07-10 08:15:00+00:00,109.328125,109.328125,109.3125,109.3125,3385
2026-07-10 08:20:00+00:00,109.3125,109.3125,109.28125,109.28125,2258
2026-07-10 08:25:00+00:00,109.28125,109.28125,109.265625,109.28125,2847
2026-07-10 08:30:00+00:00,109.265625,109.28125,109.25,109.28125,4825
2026-07-10 08:35:00+00:00,109.28125,109.28125,109.234375,109.25,6752
2026-07-10 08:40:00+00:00,109.265625,109.265625,109.25,109.265625,1553
2026-07-10 08:45:00+00:00,109.265625,109.265625,109.25,109.265625,786
2026-07-10 08:50:00+00:00,109.25,109.265625,109.25,109.265625,950
2026-07-10 08:55:00+00:00,109.265625,109.296875,109.265625,109.28125,13135
2026-07-10 09:00:00+00:00,109.28125,109.296875,109.28125,109.28125,3370
2026-07-10 09:05:00+00:00,109.28125,109.28125,109.28125,109.28125,7948
2026-07-10 09:10:00+00:00,109.28125,109.3125,109.28125,109.296875,1855
2026-07-10 09:15:00+00:00,109.3125,109.328125,109.3125,109.328125,3157
2026-07-10 09:20:00+00:00,109.328125,109.34375,109.3125,109.328125,11085
2026-07-10 09:25:00+00:00,109.328125,109.328125,109.328125,109.328125,1274
2026-07-10 09:30:00+00:00,109.328125,109.328125,109.3125,109.328125,4753
2026-07-10 09:35:00+00:00,109.328125,109.328125,109.296875,109.296875,1183
2026-07-10 09:40:00+00:00,109.3125,109.3125,109.28125,109.296875,2237
2026-07-10 09:45:00+00:00,109.296875,109.328125,109.296875,109.3125,2790
2026-07-10 09:50:00+00:00,109.328125,109.328125,109.296875,109.296875,1293
2026-07-10 09:55:00+00:00,109.296875,109.3125,109.296875,109.296875,126
2026-07-10 10:00:00+00:00,109.296875,109.328125,109.296875,109.3125,2862
2026-07-10 10:05:00+00:00,109.3125,109.3125,109.3125,109.3125,740
2026-07-10 10:10:00+00:00,109.296875,109.3125,109.296875,109.296875,2555
2026-07-10 10:15:00+00:00,109.28125,109.3125,109.28125,109.296875,1613
2026-07-10 10:20:00+00:00,109.296875,109.3125,109.28125,109.296875,2296
2026-07-10 10:25:00+00:00,109.296875,109.296875,109.296875,109.296875,14
2026-07-10 10:30:00+00:00,109.296875,109.296875,109.28125,109.296875,247
2026-07-10 10:35:00+00:00,109.296875,109.296875,109.28125,109.28125,1652
2026-07-10 10:40:00+00:00,109.28125,109.28125,109.28125,109.28125,913
2026-07-10 10:45:00+00:00,109.28125,109.28125,109.265625,109.265625,1237
2026-07-10 10:50:00+00:00,109.265625,109.265625,109.265625,109.265625,1421
2026-07-10 10:55:00+00:00,109.25,109.265625,109.25,109.265625,380
2026-07-10 11:00:00+00:00,109.265625,109.28125,109.25,109.28125,1465
2026-07-10 11:05:00+00:00,109.265625,109.296875,109.265625,109.28125,3710
2026-07-10 11:10:00+00:00,109.28125,109.28125,109.28125,109.28125,76
2026-07-10 11:15:00+00:00,109.265625,109.28125,109.265625,109.28125,749
2026-07-10 11:20:00+00:00,109.28125,109.28125,109.25,109.265625,4025
2026-07-10 11:25:00+00:00,109.265625,109.265625,109.21875,109.234375,6554
2026-07-10 11:30:00+00:00,109.21875,109.21875,109.203125,109.203125,6324
2026-07-10 11:35:00+00:00,109.1875,109.21875,109.1875,109.203125,5208
