date,y,pred_base,pred_aug,base_loss,aug_loss
2023-01-12,-5.241380167863892,-5.9594804066950555,-5.945145428259119,0.5156679530093741,0.49528554173916156
2023-01-13,-4.9772433764108825,-6.194246883412663,-6.180623094793867,1.481097536054632,1.4481227466155104
2023-01-17,-5.064306391941859,-6.295067086799194,-6.287866776562358,1.5147718880057108,1.4971000148126634
2023-01-18,-5.216413121819989,-6.165573402004361,-6.15605569727154,0.900905237479675,0.8829281696012244
2023-01-19,-5.34890835818799,-6.01534228857719,-6.006213366095295,0.44413418357399703,0.4320498734200224
2023-01-20,-5.229171020908824,-5.870095183068954,-5.857164501527332,0.41078378164066437,0.394375811699348
2023-01-23,-5.144046063954718,-5.9032899259312615,-5.887609790885748,0.5764512419490561,0.5528870160075634
2023-01-24,-4.977252238556135,-6.011463330845454,-5.992225003090978,1.069592583414267,1.0301697127475014
2023-01-25,-4.7383792904629995,-5.918731660124139,-5.898110856908178,1.3932317165646664,1.3449773062093877
2023-01-26,-4.394493974507979,-5.9522034343310795,-5.933368845924416,2.4264587612223756,2.3681358698769546
2023-01-27,-4.535932190219934,-6.154236664515339,-6.135784951811875,2.618909371524527,2.55952885877336
2023-01-30,-4.750126337468953,-6.217241589836235,-6.198856226664282,2.1524271637287145,2.0988182918479104
2023-01-31,-4.874220010897843,-5.93775130336736,-5.917120408247796,1.131098810061882,1.0876412387926906
2023-02-01,-5.015005890487314,-6.045818115014426,-6.024171233155696,1.0625738422345343,1.0184146888429928
2023-02-02,-5.640123519342208,-6.262303564916275,-6.2409923955765665,0.38710800911054744,0.3610434064271404
2023-02-03,-5.677227317346427,-6.235824016714643,-6.208064565518938,0.31203027254506543,0.281788184047364
2023-02-06,-5.6534510341881425,-6.033563352972465,-6.000535382603329,0.14448537489159408,0.12046754491479437
2023-02-07,-5.567777107872088,-6.063211321585421,-6.033918496554594,0.24545506011774915,0.21728779424285521
2023-02-08,-5.079035916797819,-6.1183363752639135,-6.08653523720993,1.0801454429678339,1.015054880630866
2023-02-09,-5.097949357610299,-5.637344702762029,-5.581324557649615,0.29094733837135317,0.23365158401304822
2023-02-10,-5.303429799970019,-5.399934507140396,-5.346431114324154,0.009313158506040356,0.0018491130361831378
2023-02-13,-4.751711106617697,-5.3182489835801645,-5.269922350583163,0.32096516603313985,0.2685428933722353
2023-02-14,-4.7555431783150865,-5.382816075219687,-5.337372027532213,0.39347128719109004,0.3385248097813259
2023-02-15,-5.1898441507147375,-5.546463647013744,-5.503315945365259,0.12717746514055717,0.09826456604141855
2023-02-16,-5.1574697658745965,-5.71380148302158,-5.671080292808256,0.3095049795037115,0.26379577337707116
2023-02-17,-5.14328842766714,-5.604209216259219,-5.566921702780746,0.21244797335634436,0.1794651517834804
2023-02-21,-6.073014567874065,-5.6669372255914015,-5.627002546170364,0.16489880791535133,0.19892672350422239
2023-02-22,-6.086189520794005,-5.361649154951067,-5.318376354710674,0.5249587417358189,0.5895370580109094
2023-02-23,-6.122470612390878,-5.372148817209492,-5.331385859427383,0.5629827963242179,0.625815086371315
2023-02-24,-6.096710911415084,-5.2374220677962136,-5.197601232856587,0.7383773167678551,0.8083982140775632
2023-02-27,-5.954693436312958,-5.178943735407281,-5.1241701664221,0.6017875984552471,0.6897689018302022
2023-02-28,-6.0077029938411695,-5.26607243390505,-5.205423297027267,0.5500158874311621,0.6436527119198067
2023-03-01,-6.260970878222449,-5.426814182733762,-5.364941393907994,0.6958173926286064,0.8028688367608277
2023-03-02,-5.63633624328415,-5.3302632791529145,-5.270461467980964,0.09368065937208066,0.13386435120315676
2023-03-03,-5.590505940498508,-5.775082299782916,-5.7176057226886465,0.03406843240668698,0.016154354632780706
2023-03-06,-5.525259946843165,-5.972191878051785,-5.931394383017369,0.1997481511338664,0.16494518024653865
2023-03-07,-5.484778807225657,-5.877587901576207,-5.841991538123839,0.15429898460449878,0.12760093511573672
2023-03-08,-5.470199243875664,-5.820282178740459,-5.794666757394679,0.12255806128354824,0.10527916732921228
2023-03-09,-5.708330470863243,-5.966040407616705,-5.9380784051648785,0.06641441150147366,0.05278411331586874
2023-03-10,-6.064404901439361,-5.69218770929571,-5.657150203125921,0.13854563812730378,0.16585638929837102
2023-03-13,-6.333713203080345,-5.461046104808964,-5.414496593046635,0.7615478644053923,0.8449591761618661
2023-03-14,-5.462495136575031,-5.566902746604026,-5.511589726908509,0.010900949031966792,0.00241027880001206
