Date,SPY,GLD,TLT,0050.TW,USO
2014-06-23,160.16265869140625,126.8499984741211,79.75897979736328,10.309124946594238,313.2799987792969
2014-06-24,159.19784545898438,126.9800033569336,80.5676498413086,10.32505989074707,312.7200012207031
2014-06-25,159.91734313964844,126.98999786376953,80.77520751953125,10.30115795135498,314.32000732421875
2014-06-26,159.8029022216797,126.7300033569336,81.16168212890625,10.412693977355957,311.760009765625
2014-06-27,160.11355590820312,126.66000366210938,81.04000854492188,10.412693977355957,311.8399963378906
2014-06-30,160.03182983398438,128.0399932861328,81.2403564453125,10.508296966552734,311.0400085449219
2014-07-01,161.1029510498047,127.69999694824219,80.56018829345703,10.603900909423828,310.8800048828125
2014-07-02,161.26646423339844,127.69999694824219,79.69918823242188,10.691534042358398,307.20001220703125
2014-07-03,162.05958557128906,127.16000366210938,79.41218566894531,10.787137031555176,306.0
2014-07-04,162.05958557128906,127.16000366210938,79.41218566894531,10.787137031555176,306.0
2014-07-07,161.4954376220703,127.0199966430664,79.9933853149414,10.771206855773926,305.3599853515625
2014-07-08,160.45703125,127.06999969482422,80.89019775390625,10.795104026794434,305.44000244140625
2014-07-09,161.1765594482422,127.83999633789062,80.95478057861328,10.81103801727295,301.5199890136719
2014-07-10,160.53875732421875,128.5399932861328,80.97632598876953,10.890704154968262,303.20001220703125
2014-07-11,160.75955200195312,128.77999877929688,81.4928970336914,10.88274097442627,297.2799987792969
2014-07-14,161.56900024414062,125.72000122070312,81.14132690429688,10.946477890014648,298.55999755859375
2014-07-15,161.26646423339844,124.52999877929688,80.97632598876953,10.986309051513672,295.0400085449219
2014-07-16,161.86337280273438,124.97000122070312,81.40682983398438,10.890704154968262,298.4800109863281
2014-07-17,160.0236358642578,127.08999633789062,82.4328384399414,10.755271911621094,302.6400146484375
2014-07-18,161.6589813232422,126.12999725341797,82.16734313964844,10.755271911621094,301.760009765625
2014-07-21,161.35641479492188,126.33999633789062,82.5763168334961,10.755271911621094,304.79998779296875
2014-07-22,162.05958557128906,125.73999786376953,82.74852752685547,10.850872993469238,303.6000061035156
2014-07-23,162.41934204101562,125.62000274658203,82.64088439941406,10.850872993469238,305.2799987792969
2014-07-24,162.42758178710938,124.3499984741211,82.02388763427734,10.898673057556152,302.55999755859375
2014-07-25,161.66714477539062,125.79000091552734,82.99248504638672,10.77917194366455,302.1600036621094
2014-07-28,161.7325439453125,125.58000183105469,82.87765502929688,10.755271911621094,301.1199951171875
2014-07-29,161.0375518798828,125.19999694824219,83.17899322509766,10.747302055358887,299.1199951171875
2014-07-30,161.06202697753906,124.83000183105469,82.02388763427734,10.81103801727295,295.3599853515625
2014-07-31,157.8813934326172,123.38999938964844,81.77997589111328,10.635767936706543,290.55999755859375
2014-08-01,157.39894104003906,124.37999725341797,82.41297149658203,10.55610179901123,289.5199890136719
2014-08-04,158.53549194335938,123.98999786376953,82.1971435546875,10.611865043640137,291.8399963378906
2014-08-05,156.99830627441406,123.87000274658203,82.46334075927734,10.396761894226074,289.2799987792969
2014-08-06,157.04733276367188,125.66999816894531,82.51363372802734,10.468462944030762,287.6000061035156
2014-08-07,156.197021484375,126.18000030517578,83.28345489501953,10.468462944030762,289.2799987792969
2014-08-08,158.00408935546875,126.19000244140625,83.1036605834961,10.468462944030762,288.9599914550781
2014-08-11,158.4619140625,125.95999908447266,83.09638214111328,10.524231910705566,289.760009765625
2014-08-12,158.24114990234375,125.98999786376953,82.55684661865234,10.532198905944824,287.9200134277344
2014-08-13,159.312255859375,126.19999694824219,83.09638214111328,10.635767936706543,288.1600036621094
2014-08-14,160.06451416015625,126.30999755859375,83.7654037475586,10.691534042358398,280.8800048828125
2014-08-15,160.03182983398438,125.4800033569336,84.67904663085938,10.691534042358398,283.5199890136719
2014-08-18,161.3727569580078,124.95999908447266,83.83736419677734,10.65966796875,280.4800109863281
2014-08-19,162.2149658203125,124.68000030517578,83.57838439941406,10.795104026794434,277.67999267578125
2014-08-20,162.64834594726562,124.22000122070312,83.44171142578125,10.834939956665039,278.8800048828125
2014-08-21,163.12255859375,122.87999725341797,83.90930938720703,10.819007873535156,280.7200012207031
2014-08-22,162.8690948486328,123.19000244140625,84.37694549560547,10.954442977905273,279.67999267578125
2014-08-25,163.6949005126953,122.73999786376953,84.69348907470703,10.938508987426758,278.9599914550781
2014-08-26,163.80126953125,123.3499984741211,84.42007446289062,10.9305419921875,280.32000732421875
2014-08-27,163.73580932617188,123.31999969482422,85.13938903808594,11.034111022949219,280.239990234375
2014-08-28,163.64584350585938,124.0,85.5854721069336,11.050044059753418,282.55999755859375
2014-08-29,164.1118927001953,123.86000061035156,85.64302825927734,11.026143074035645,286.0799865722656
2014-09-01,164.1118927001953,123.86000061035156,85.64302825927734,11.121746063232422,286.0799865722656
2014-09-02,164.03018188476562,121.6500015258789,84.1656494140625,10.954442977905273,278.32000732421875
2014-09-03,163.9402618408203,122.1500015258789,84.63428497314453,11.034111022949219,284.3999938964844
2014-09-04,163.70309448242188,121.4800033569336,83.60325622558594,10.994275093078613,282.3999938964844
2014-09-05,164.43899536132812,122.05999755859375,83.44463348388672,10.994275093078613,279.20001220703125
2014-09-08,164.0138397216797,120.7300033569336,83.48065185546875,10.994275093078613,277.6000061035156
2014-09-09,162.97537231445312,120.87000274658203,83.41575622558594,11.034111022949219,276.9599914550781
2014-09-10,163.58863830566406,120.26000213623047,82.88944244384766,10.938508987426758,274.0799865722656
2014-09-11,163.77671813964844,119.47000122070312,82.61541748046875,10.898673057556152,277.5199890136719
2014-09-12,162.8200225830078,118.37999725341797,81.75017547607422,10.795104026794434,275.0400085449219
2014-09-15,162.69735717773438,118.63999938964844,81.87277221679688,10.795104026794434,276.4800109863281
2014-09-16,163.9239044189453,118.83000183105469,81.54106903076172,10.707468032836914,282.0
2014-09-17,164.14462280273438,117.54000091552734,81.33200073242188,10.787137031555176,280.0799865722656
2014-09-18,165.01951599121094,117.77999877929688,81.59158325195312,10.81103801727295,276.9599914550781
2014-09-19,164.87083435058594,117.08999633789062,82.6298599243164,10.834939956665039,276.55999755859375
2014-09-22,163.59754943847656,116.8499984741211,82.73079681396484,10.667634963989258,273.5199890136719
2014-09-23,162.6610870361328,117.5999984741211,83.24272155761719,10.643735885620117,275.5199890136719
2014-09-24,163.93435668945312,117.05000305175781,82.78130340576172,10.603900909423828,280.0
2014-09-25,161.2891845703125,117.38999938964844,83.7618408203125,10.508296966552734,278.6400146484375
2014-09-26,162.57070922851562,117.05999755859375,83.63927459716797,10.45252799987793,281.2799987792969
2014-09-29,162.27496337890625,117.02999877929688,84.30982971191406,10.420663833618164,284.1600036621094
2014-09-30,161.84780883789062,116.20999908447266,83.83395385742188,10.404728889465332,275.2799987792969
2014-10-01,159.6544647216797,116.7699966430664,85.45963287353516,10.43659782409668,273.20001220703125
2014-10-02,159.6791229248047,116.73999786376953,84.71507263183594,10.43659782409668,274.9599914550781
2014-10-03,161.43710327148438,114.61000061035156,85.0765380859375,10.627800941467285,270.1600036621094
2014-10-06,161.24815368652344,116.02999877929688,85.12706756591797,10.619832992553711,272.32000732421875
2014-10-07,158.75901794433594,116.36000061035156,86.27637481689453,10.532198905944824,267.5199890136719
2014-10-08,161.53565979003906,117.47000122070312,86.2980728149414,10.468462944030762,264.0
2014-10-09,158.3318328857422,117.63999938964844,85.9222183227539,10.516263961791992,256.8800048828125
2014-10-10,156.52459716796875,117.58999633789062,86.77516174316406,10.516263961791992,257.44000244140625
2014-10-13,153.95339965820312,118.5199966430664,87.30280303955078,10.197589874267578,255.9199981689453
2014-10-14,154.19158935546875,118.58999633789062,87.8738021850586,10.285226821899414,246.8000030517578
2014-10-15,153.14834594726562,118.98999786376953,88.5677261352539,10.213522911071777,245.36000061035156
2014-10-16,153.0168914794922,119.22000122070312,88.00395965576172,10.197589874267578,248.8000030517578
2014-10-17,154.82415771484375,118.98999786376953,87.51239776611328,10.094022750854492,250.0
2014-10-20,156.3275146484375,119.80000305175781,87.83050537109375,10.293190956115723,249.1199951171875
2014-10-21,159.42442321777344,120.0199966430664,87.12934112548828,10.245391845703125,250.39999389648438
2014-10-22,158.29080200195312,119.33999633789062,87.22331237792969,10.404728889465332,244.39999389648438
2014-10-23,160.1309051513672,118.5199966430664,86.44986724853516,10.36489486694336,248.47999572753906
2014-10-24,161.36312866210938,118.3499984741211,86.53663635253906,11.104615211486816,247.0399932861328
2014-10-27,161.14134216308594,118.05999755859375,86.69563293457031,11.139841079711914,245.1199951171875
2014-10-28,162.98965454101562,118.0999984741211,86.15351104736328,11.333575248718262,246.55999755859375
2014-10-29,162.74317932128906,116.41000366210938,86.34864807128906,11.4480562210083,249.83999633789062
2014-10-30,163.7865447998047,115.19000244140625,86.42095184326172,11.41283130645752,246.0800018310547
2014-10-31,165.6595001220703,112.66000366210938,86.19686126708984,11.500894546508789,245.0399932861328
2014-11-03,165.74981689453125,112.1500015258789,86.19686889648438,11.553730010986328,238.0800018310547
2014-11-04,165.1748046875,112.22000122070312,86.46498107910156,11.562538146972656,234.39999389648438
2014-11-05,166.2180633544922,109.79000091552734,86.34184265136719,11.53611946105957,239.60000610351562
2014-11-06,166.88340759277344,109.87999725341797,85.78384399414062,11.465669631958008,236.8000030517578
2014-11-07,167.03953552246094,112.97000122070312,86.76925659179688,11.48327922821045,238.0800018310547
2014-11-10,167.56529235839844,110.45999908447266,85.97223663330078,11.650599479675293,234.72000122070312
2014-11-11,167.72959899902344,112.04000091552734,86.03022766113281,11.615373611450195,235.36000061035156
2014-11-12,167.54885864257812,111.5,85.9577865600586,11.4480562210083,233.1199951171875
2014-11-13,167.73782348632812,111.66999816894531,86.1606674194336,11.562538146972656,226.32000732421875
2014-11-14,167.77890014648438,114.47000122070312,86.5809555053711,11.571342468261719,230.63999938964844
2014-11-17,167.8856964111328,114.05000305175781,86.36353302001953,11.465669631958008,229.44000244140625
2014-11-18,168.8550567626953,115.05000305175781,86.60262298583984,11.430444717407227,225.60000610351562
2014-11-19,168.5839385986328,113.68000030517578,86.052001953125,11.597762107849121,226.0
2014-11-20,168.87965393066406,114.86000061035156,86.50120544433594,11.729852676391602,229.83999633789062
2014-11-21,169.78335571289062,115.38999938964844,87.02291870117188,11.73866081237793,232.8000030517578
2014-11-24,170.25973510742188,115.11000061035156,87.09536743164062,11.765081405639648,229.9199981689453
2014-11-25,170.13656616210938,115.37999725341797,87.81999969482422,11.773886680603027,224.24000549316406
2014-11-26,170.5719451904297,115.16000366210938,88.05905151367188,11.773886680603027,223.1999969482422
2014-11-27,170.5719451904297,115.16000366210938,88.05905151367188,11.888367652893066,223.1999969482422
2014-11-28,170.2104034423828,112.11000061035156,88.7546615600586,11.888367652893066,204.63999938964844
2014-12-01,169.02748107910156,116.58000183105469,88.23684692382812,11.765081405639648,210.55999755859375
2014-12-02,170.12014770507812,115.13999938964844,87.3798828125,11.588955879211426,204.63999938964844
2014-12-03,170.7772674560547,116.33000183105469,87.72124481201172,11.773886680603027,204.63999938964844
2014-12-04,170.58836364746094,115.87999725341797,88.45474243164062,11.817914009094238,202.72000122070312
2014-12-05,170.86761474609375,114.43000030517578,87.9391098022461,11.773886680603027,199.67999267578125
2014-12-08,169.72576904296875,115.77999877929688,89.01392364501953,11.685824394226074,191.27999877929688
2014-12-09,169.61077880859375,118.19000244140625,89.47148895263672,11.659405708312988,193.60000610351562
2014-12-10,166.8916778564453,117.95999908447266,90.12503814697266,11.500894546508789,186.24000549316406
2014-12-11,167.73782348632812,117.69000244140625,90.49541473388672,11.492087364196777,181.44000244140625
2014-12-12,165.0269775390625,117.41000366210938,91.72274780273438,11.500894546508789,175.44000244140625
2014-12-15,163.893310546875,114.38999938964844,91.5339584350586,11.465669631958008,168.47999572753906
2014-12-16,162.57894897460938,114.94999694824219,92.66686248779297,11.36880111694336,170.39999389648438
2014-12-17,165.7662353515625,114.2699966430664,91.83171081542969,11.192675590515137,170.72000122070312
2014-12-18,169.8654022216797,115.1500015258789,90.19770812988281,11.219095230102539,165.9199981689453
2014-12-19,170.5882110595703,114.7699966430664,91.41051483154297,11.48327922821045,175.67999267578125
2014-12-22,171.3729705810547,112.55000305175781,91.5339584350586,11.624178886413574,167.36000061035156
2014-12-23,171.6041259765625,112.73999786376953,89.71837615966797,11.588955879211426,172.47999572753906
2014-12-24,171.62069702148438,112.7699966430664,90.20671844482422,11.677018165588379,168.39999389648438
2014-12-25,171.62069702148438,112.7699966430664,90.20671844482422,11.677018165588379,168.39999389648438
2014-12-26,172.17416381835938,114.83000183105469,90.54147338867188,11.703434944152832,166.24000549316406
2014-12-29,172.4053955078125,113.66999816894531,91.21834564208984,11.835528373718262,162.39999389648438
2014-12-30,171.48028564453125,115.19999694824219,91.46573638916016,11.773886680603027,162.32000732421875
2014-12-31,169.7786865234375,113.58000183105469,91.64041900634766,11.773886680603027,162.8800048828125
2015-01-02,169.68783569335938,114.08000183105469,92.65927124023438,11.773886680603027,159.1199951171875
2015-01-05,166.62332153320312,115.80000305175781,94.11479949951172,11.721049308776855,150.32000732421875
2015-01-06,165.05389404296875,117.12000274658203,95.81051635742188,11.430444717407227,144.39999389648438
2015-01-07,167.11065673828125,116.43000030517578,95.62125396728516,11.4480562210083,146.9600067138672
2015-01-08,170.07606506347656,115.94000244140625,94.35498046875,11.712241172790527,148.39999389648438
