Date,spy_close,spy_log_return,lag_rv22_ann,vix_close,vix_dec,vix9d_vix,vix_vix3m
2023-10-04,410.55999755859375,0.007255750018255938,0.11106649172469069,18.579999923706055,0.18579999923706056,0.9849299952747439,0.9518442360648741
2023-10-05,410.4052734375,-0.000376932200159773,0.11522792208052,18.489999771118164,0.18489999771118165,0.9929692178271595,0.9482051164675982
2023-10-06,415.2779541015625,0.01180292167443915,0.11528988257145824,17.450000762939453,0.17450000762939452,0.9335243669515629,0.9316605013037792
2023-10-09,417.9366149902344,0.006381717292066942,0.1237124359335359,17.700000762939453,0.17700000762939452,1.0101694005688424,0.940988903002751
2023-10-10,420.1119079589844,0.005191341060878042,0.12644340536171914,17.030000686645508,0.17030000686645508,1.004697587814473,0.9321291877367612
2023-10-11,421.8327941894531,0.004087889911372816,0.12797560253948193,16.09000015258789,0.1609000015258789,0.94282162414113,0.9126489460302534
2023-10-12,419.26116943359375,-0.006114971407349711,0.12649765229655535,16.690000534057617,0.16690000534057617,0.9508687464194359,0.9226091980806316
2023-10-13,417.1728515625,-0.004993393759326628,0.12677171193063527,19.31999969482422,0.1931999969482422,0.9710145199385067,0.9392318902019954
2023-10-16,421.56207275390625,0.010466384866687349,0.12715578369851593,17.209999084472656,0.17209999084472657,0.998837969118018,0.9159126261803939
2023-10-17,421.542724609375,-4.589736553544678e-05,0.129072111310454,17.8799991607666,0.17879999160766602,0.990492165309103,0.9283488550511116
2023-10-18,415.9256286621094,-0.013414668529656736,0.1232728830124323,19.219999313354492,0.1921999931335449,0.9833506916619984,0.9389350248202252
2023-10-19,412.2711486816406,-0.008825206277747456,0.13034289797128215,21.399999618530273,0.21399999618530274,1.0028037134117718,0.9643983372458763
2023-10-20,407.2052001953125,-0.012364024974471251,0.13274468466808526,21.709999084472656,0.21709999084472656,0.9562414142951173,0.9674687418800626
2023-10-23,406.4993591308594,-0.001734883339170432,0.13527305612840812,20.3700008392334,0.203700008392334,1.0157093609052723,0.9549930104122636
2023-10-24,409.5641174316406,0.007511113528420353,0.12466475185554662,18.969999313354492,0.1896999931335449,1.0179230450656125,0.938644244072685
2023-10-25,403.6859436035156,-0.014456257624724508,0.12797976177758819,20.190000534057617,0.20190000534057617,1.0148588028293755,0.9465541775093281
2023-10-26,398.85198974609375,-0.012046813284002696,0.1347663746051284,20.68000030517578,0.2068000030517578,1.0058026561950646,0.9587390170495925
2023-10-27,397.04412841796875,-0.004542965837289336,0.13181274048321795,21.270000457763672,0.21270000457763671,1.0042313187894192,0.9550965433567656
2023-10-30,401.7911682128906,0.011885042368808512,0.13204386786507377,19.75,0.1975,1.0455696009382416,0.9495192655973899
2023-10-31,404.314453125,0.006260452939732309,0.13767355915931,18.139999389648438,0.18139999389648437,1.0485116371402639,0.9307336892086441
2023-11-01,408.6263427734375,0.010608226592806452,0.14000978934966976,16.8700008392334,0.16870000839233398,1.0,0.909434044909785
2023-11-02,416.4574279785156,0.018983091529137863,0.14542592373891416,15.65999984741211,0.1565999984741211,0.9680715194845531,0.8797753100352473
2023-11-03,420.2569274902344,0.009082013719538144,0.15200786695579513,14.90999984741211,0.1490999984741211,0.91951711458445,0.8658536842013155
2023-11-06,421.2237243652344,0.00229784796184508,0.15303511784043697,14.890000343322754,0.14890000343322754,0.9758226593652833,0.8743393859636842
2023-11-07,422.4225158691406,0.002841931258810779,0.15300125564348394,14.8100004196167,0.14810000419616698,0.9743416540395512,0.8752955291274793
2023-11-08,422.73193359375,0.0007322158420400138,0.14847608417477534,14.449999809265137,0.14449999809265138,0.9570934329589716,0.8683894434668263
2023-11-09,419.4351501464844,-0.007829325917656563,0.14714138138511548,15.289999961853027,0.15289999961853026,0.9614126779555343,0.8838150656734342
2023-11-10,425.9803771972656,0.015484356780987432,0.1487694218778296,14.170000076293945,0.14170000076293945,0.9019054103148391,0.8577481648697334
2023-11-13,425.5743103027344,-0.0009537072163898663,0.15734736966875607,14.760000228881836,0.14760000228881837,0.9349593480175915,0.8886212935888285
2023-11-14,433.8307800292969,0.01921497522517495,0.15572660248645814,14.15999984741211,0.14159999847412108,0.9088983067970309,0.8692448773231833
2023-11-15,434.7491760253906,0.002114707648838773,0.16633637820607403,14.180000305175781,0.1418000030517578,0.8385049426961462,0.8710073530161238
2023-11-16,435.28094482421875,0.0012224148389879017,0.16347964518697677,14.319999694824219,0.14319999694824218,0.824720717269657,0.887236693702015
2023-11-17,435.8223571777344,0.0012430498701726214,0.16340136135487401,13.800000190734863,0.13800000190734862,0.7731884006391276,0.8706624516469083
2023-11-20,439.1771545410156,0.00766815011206009,0.15469033987679914,13.40999984741211,0.1340999984741211,0.8307233758449725,0.8546845255609948
2023-11-21,438.219970703125,-0.0021818722447999412,0.1507015129346093,13.350000381469727,0.13350000381469726,0.8591760254141697,0.8612903471915953
2023-11-22,439.91192626953125,0.003853538781588687,0.14203816230983402,12.850000381469727,0.12850000381469726,0.7750972562234112,0.8301034083631079
2023-11-24,440.18255615234375,0.0006150019043357645,0.14089847726028548,12.460000038146973,0.12460000038146973,0.7889245500490346,0.82407408283431
2023-11-27,439.3898010253906,-0.0018025926693689292,0.14052842607317675,12.6899995803833,0.12689999580383302,0.8881009322636448,0.8272489865811684
2023-11-28,439.82489013671875,0.0009897221946302767,0.1272669648124329,12.6899995803833,0.12689999580383302,0.9078014845305228,0.8326771503259827
2023-11-29,439.5154724121094,-0.0007037496527119619,0.11475688413418958,12.979999542236328,0.12979999542236328,0.9283513571417865,0.8368793907601442
2023-11-30,441.24609375,0.003929834433359684,0.11184735759160046,12.920000076293945,0.12920000076293944,0.9520123930419568,0.8367875924497404
2023-12-01,443.8564147949219,0.005898364511739267,0.10884636913874719,12.630000114440918,0.12630000114440917,0.9485351887319945,0.8222656508296501
2023-12-04,441.5264587402344,-0.005263172584056329,0.10877329653368913,13.079999923706055,0.13079999923706054,1.0290519966863463,0.834183652368202
2023-12-05,441.4394226074219,-0.00019714495187870317,0.11086834200117443,12.850000381469727,0.12850000381469726,1.0529182358999813,0.8253051145364714
2023-12-06,439.66058349609375,-0.004037774408803909,0.0968895206276575,12.970000267028809,0.12970000267028808,1.0539706858021132,0.8240152767236937
2023-12-07,443.01531982421875,0.007601323359067924,0.09660918861383247,13.0600004196167,0.130600004196167,1.0513016157038755,0.8345048394859446
2023-12-08,444.9199523925781,0.004290032278444598,0.0984217953912037,12.350000381469727,0.12350000381469727,0.9886639401620737,0.8146438328347303
2023-12-11,446.65045166015625,0.003881917642907152,0.09864054353332806,12.630000114440918,0.12630000114440917,1.0039588432527164,0.8314681016022922
2023-12-12,448.6903991699219,0.0045568143970134345,0.09859337179585953,12.069999694824219,0.12069999694824218,0.9643745350146236,0.8138907455778257
2023-12-13,454.8779296875,0.013695980793080417,0.09168905742875243,12.1899995803833,0.12189999580383301,1.0196883292086982,0.8315143047245781
2023-12-14,456.3377380371094,0.003204092401408844,0.08894074068585679,12.479999542236328,0.12479999542236328,0.984775674090349,0.8438133586494424
2023-12-15,455.58636474609375,-0.0016478859561967478,0.0878384654978435,12.279999732971191,0.12279999732971192,0.8851791630234055,0.8116324943877874
2023-12-18,458.149169921875,0.005609526605484883,0.06832753324528532,12.5600004196167,0.125600004196167,0.9108279616389074,0.8118940014749587
2023-12-19,460.9350891113281,0.006062398946704612,0.06927753893520329,12.529999732971191,0.12529999732971192,0.897845190722309,0.8011508604806823
2023-12-20,454.54779052734375,-0.013954170787200655,0.07023456678013155,13.670000076293945,0.13670000076293945,1.0,0.8244873425330119
2023-12-21,458.8577575683594,0.009437207902696105,0.08985764603811888,13.649999618530273,0.13649999618530273,0.9604395621286347,0.8374233286769062
2023-12-22,459.7799377441406,0.002007713139261966,0.0914036488765975,13.029999732971191,0.13029999732971193,0.8871834732555829,0.8148842976537465
2023-12-26,461.72137451171875,0.004213644873299605,0.09019944625923104,12.989999771118164,0.12989999771118163,0.9584295634051004,0.8180100552584598
2023-12-27,462.55621337890625,0.0018064683275987926,0.09028766700911323,12.430000305175781,0.12430000305175781,0.9034593134772668,0.8140144029174564
2023-12-28,462.73089599609375,0.0003775749548283867,0.09012667228390413,12.470000267028809,0.12470000267028808,0.9005612912398171,0.8187787683411677
2023-12-29,461.3913269042969,-0.0028991187460824246,0.08924700127266931,12.449999809265137,0.12449999809265137,0.8570281317075573,0.815858428737219
2024-01-02,458.80926513671875,-0.005611968882807419,0.09091458678090227,13.199999809265137,0.13199999809265137,0.9537879041294315,0.8527131911890348
2024-01-03,455.062255859375,-0.008200343677934157,0.09423706491480921,14.039999961853027,0.14039999961853028,0.9430199292800228,0.8753116683591808
2024-01-04,453.59649658203125,-0.00322620685655053,0.09995248002665248,14.130000114440918,0.1413000011444092,0.9242746152754326,0.8809226501204579
2024-01-05,454.2177429199219,0.001368664221901103,0.09979677525609419,13.350000381469727,0.13350000381469726,0.8771535358456519,0.860735021564353
2024-01-08,460.7021179199219,0.014174976088312662,0.09730585799304588,13.079999923706055,0.13079999923706054,0.8944954034793364,0.8639365671794567
2024-01-09,460.00323486328125,-0.0015181473394466772,0.1064055496365282,12.760000228881836,0.12760000228881835,0.8894984465422954,0.8563758762123025
2024-01-10,462.604736328125,0.005639466470761317,0.10503948436249479,12.6899995803833,0.12689999580383302,0.873916510582967,0.8615071265953813
2024-01-11,462.4008483886719,-0.0004408361335838724,0.10400133706050019,12.4399995803833,0.12439999580383301,0.8641479391166323,0.8543955509522432
2024-01-12,462.72119140625,0.0006925422087069526,0.10396565250265331,12.699999809265137,0.12699999809265136,0.8283465051778133,0.8500669455132144
2024-01-16,461.0224609375,-0.0036779302988608096,0.10374159055825928,13.84000015258789,0.13840000152587892,0.9132948124252186,0.879288459583294
2024-01-17,458.4598083496094,-0.005574135160253993,0.10467104858399308,14.789999961853027,0.1478999996185303,0.9006085009587361,0.9029304468633953
2024-01-18,462.5367736816406,0.00885343559801682,0.0971872187293003,14.130000114440918,0.1413000011444092,0.895966011668573,0.8920454531771203
2024-01-19,468.30279541015625,0.0123890209891666,0.1009802632399228,13.300000190734863,0.13300000190734862,0.888721768820601,0.871559632454174
2024-01-22,469.2929382324219,0.0021120897948163327,0.10813043769602718,13.1899995803833,0.13189999580383302,0.9992419048123101,0.8810954806349649
2024-01-23,470.66168212890625,0.002912363712657103,0.10708167850703983,12.550000190734863,0.12550000190734864,0.9952190901430428,0.8643250547574554
2024-01-24,471.1761474609375,0.0010924712663597956,0.10585087839652212,13.140000343322754,0.13140000343322755,1.0334855075256442,0.8777555182990476
2024-01-25,473.73883056640625,0.005424169260190304,0.0917378821705095,13.449999809265137,0.13449999809265137,1.0215613357595186,0.8907284416873643
2024-01-26,473.13702392578125,-0.0012711417633118965,0.0885927498707144,13.260000228881836,0.13260000228881835,0.9856711515250374,0.8822355598445872
2024-01-29,476.8839111328125,0.007888050666608868,0.08903926635679407,13.600000381469727,0.13600000381469726,1.0257352513219258,0.8935611131973171
2024-01-30,476.5151062011719,-0.0007736633735321996,0.09132050757631692,13.3100004196167,0.133100004196167,1.030803894401674,0.8791281451645974
2024-01-31,468.7396240234375,-0.01645198338467447,0.0916229961551953,14.350000381469727,0.14350000381469727,1.0139372685678392,0.8991228287701073
2024-02-01,474.8745422363281,0.013003205917694114,0.10969246745121086,13.880000114440918,0.13880000114440919,0.9567723071669517,0.8954838783510269
2024-02-02,479.8737487792969,0.010472398388100681,0.116613989544228,13.850000381469727,0.13850000381469726,0.9415162168009454,0.8872518056427585
2024-02-05,478.12646484375,-0.003647777627159559,0.11785762348518286,13.670000076293945,0.13670000076293945,0.9765910978026144,0.8917155997603683
2024-02-06,479.5146179199219,0.0028991113130472563,0.1140565932326524,13.0600004196167,0.130600004196167,0.9540581652226826,0.8712475396283813
2024-02-07,483.51397705078125,0.00830584292867407,0.11240118034428324,12.829999923706055,0.12829999923706054,0.9321901877839002,0.8639730366415149
2024-02-08,483.7275390625,0.0004415898441732085,0.1139851933097158,12.789999961853027,0.12789999961853027,0.9069585939067593,0.8566644139597988
2024-02-09,486.523193359375,0.0057627620166426485,0.10685199636064338,12.930000305175781,0.12930000305175782,0.8979117852015712,0.8574270802780024
2024-02-12,486.30963134765625,-0.00043905182828039944,0.10663919331308969,13.930000305175781,0.13930000305175783,0.9353912022622003,0.8889598109351328
2024-02-13,479.6116638183594,-0.013868779830063311,0.10650875477521689,15.850000381469727,0.15850000381469725,0.9463722169708296,0.9423305986353272
2024-02-14,483.97015380859375,0.009046496384710594,0.11951393090580587,14.380000114440918,0.1438000011444092,0.8984700955126705,0.902699299369677
2024-02-15,487.3094482421875,0.006876099495057508,0.12201959410380418,14.010000228881836,0.14010000228881836,0.890078519864811,0.8889593924755824
2024-02-16,484.8826904296875,-0.004992352347355053,0.12131005137327588,14.239999771118164,0.14239999771118164,0.8827247118584179,0.8978562471231175
2024-02-20,482.2131652832031,-0.005520718367127654,0.12085934357068097,15.420000076293945,0.15420000076293947,0.9630350394290521,0.939670945745055
2024-02-21,482.6500244140625,0.0009055359669141896,0.12164740082800951,15.34000015258789,0.1534000015258789,0.9550195223471877,0.9451633139401923
2024-02-22,492.6387023925781,0.02048424630759626,0.11582764039713758,14.539999961853027,0.14539999961853028,0.9057771740609768,0.9220037755100313
2024-02-23,492.97845458984375,0.0006894202445964214,0.13269830561405063,13.75,0.1375,0.8669090964577415,0.9016393442622951
2024-02-26,491.1728820800781,-0.003669302612937959,0.1327697204077302,13.739999771118164,0.13739999771118164,0.9556040999389621,0.9027594960614568
2024-02-27,492.08538818359375,0.001856086835131645,0.1341764576468482,13.430000305175781,0.13430000305175782,0.9560684929872629,0.9019476155484649
2024-02-28,491.43499755859375,-0.001322576998370975,0.13359058872617566,13.84000015258789,0.13840000152587892,0.9768786350219524,0.9093298232437997
2024-02-29,493.20166015625,0.0035884597218601034,0.13360455403778015,13.399999618530273,0.13399999618530273,0.9313432759339995,0.8975217243555512
2024-03-01,497.8320007324219,0.009344534807310742,0.13200734693971838,13.109999656677246,0.13109999656677246,0.9016018309965402,0.8780977487409967
2024-03-04,497.2981262207031,-0.0010729743748649023,0.13431077111639173,13.489999771118164,0.13489999771118164,0.9807264467536544,0.8857518172411798
2024-03-05,492.3280334472656,-0.010044468835889815,0.11807606633151835,14.460000038146973,0.14460000038146972,1.029045648353108,0.9088623618371064
2024-03-06,494.82281494140625,0.0050545199036925855,0.1196700435207661,14.5,0.145,1.0262069044442013,0.9079523955886383
2024-03-07,499.7346496582031,0.009877507991032757,0.1162272204251759,14.4399995803833,0.144399995803833,1.007617771021337,0.9076052620284647
2024-03-08,496.73504638671875,-0.0060204787837051035,0.1181840139929135,14.739999771118164,0.14739999771118165,0.9925373366088661,0.9042945068122773
2024-03-11,496.3079833984375,-0.0008601097873909575,0.12119516031928335,15.220000267028809,0.15220000267028808,1.081471668573493,0.9246659242761692
2024-03-12,501.64697265625,0.01069996228461096,0.11906414380747281,13.84000015258789,0.13840000152587892,1.016618463851196,0.883780350411371
2024-03-13,500.8606872558594,-0.0015686375138299357,0.12328070520693138,13.75,0.1375,1.0254545731977982,0.8814102348569666
2024-03-14,499.8705749511719,-0.001978778249766055,0.12284441620014927,14.399999618530273,0.14399999618530274,1.0326389082971918,0.8933001779679236
2024-03-15,496.4380798339844,-0.006890452434501111,0.12321897292518813,14.40999984741211,0.14409999847412108,0.9826509366657005,0.8781230945401012
2024-03-18,499.3885498046875,0.005925687296149072,0.11492866787341759,14.329999923706055,0.14329999923706055,1.011863229392815,0.8834772213527571
2024-03-19,502.1636962890625,0.005541705083028733,0.11296006834522147,13.819999694824219,0.1381999969482422,0.986975444610981,0.8763474504542924
2024-03-20,506.8082580566406,0.00920658806045948,0.11227562255112249,13.039999961853027,0.13039999961853027,0.8880368065630345,0.8534031537785507
2024-03-21,508.4833068847656,0.003299643975669541,0.11291054241607987,12.920000076293945,0.12920000076293944,0.8645510843911712,0.8511198825133577
2024-03-22,507.5191955566406,-0.0018978528403029672,0.10975298193149968,13.0600004196167,0.130600004196167,0.8315466544981918,0.853594788026563
2024-03-25,506.11700439453125,-0.0027666574192733557,0.11062115714626057,13.1899995803833,0.13189999580383302,0.8695982283492606,0.8576072485200221
2024-03-26,505.1822814941406,-0.0018485589372187572,0.09095687791684988,13.239999771118164,0.13239999771118163,0.87537767016208,0.8659254286560234
2024-03-27,509.427734375,0.008368688642798836,0.09154056485689144,12.779999732971191,0.12779999732971192,0.8239436582932618,0.8514323476411587
2024-03-28,509.33038330078125,-0.0001911171510214454,0.09305024915364628,13.010000228881836,0.13010000228881835,0.8116833384963202,0.8564845680235065
2024-04-01,508.44427490234375,-0.001741266822054112,0.09325587469841413,13.649999618530273,0.13649999618530273,0.9245421419958916,0.8795102587578884
2024-04-02,505.21148681640625,-0.006378494886666896,0.09342210029639711,14.609999656677246,0.14609999656677247,0.9603011678757312,0.9080173721643748
2024-04-03,505.7664794921875,0.0010979323981891338,0.0968357713817852,14.329999923706055,0.14329999923706055,0.9260293460163367,0.9006913929063893
2024-04-04,499.593017578125,-0.012281257653135605,0.09232082877055248,16.350000381469727,0.16350000381469726,1.048317981024273,0.9527972334997113
2024-04-05,504.8122253417969,0.010392726993539821,0.10219633095800557,16.030000686645508,0.16030000686645507,0.9644416329330916,0.9330617230441017
2024-04-08,505.09454345703125,0.0005590973965336501,0.10099022298150506,15.1899995803833,0.151899995803833,0.9585253997254749,0.9172705356436364
2024-04-09,505.6788024902344,0.0011560635242644532,0.10003989272525265,14.979999542236328,0.14979999542236327,0.9813084284694583,0.9123020385282099
2024-04-10,500.6153869628906,-0.010063574476892982,0.09490640882019434,15.800000190734863,0.15800000190734864,1.0006329258709565,0.9272300083233824
2024-04-11,504.39349365234375,0.007518589258430611,0.09915047114073686,14.90999984741211,0.1490999984741211,0.9510396009586122,0.9041843574507874
2024-04-12,497.4313659667969,-0.01389911559916037,0.10193562585998849,17.309999465942383,0.17309999465942383,1.0011554279827115,0.9510988318852506
2024-04-15,491.199462890625,-0.012607305857278962,0.1069524394843124,19.229999542236328,0.19229999542236328,1.0795632201282714,0.9836317285262293
2024-04-16,490.3035888671875,-0.001825515000946899,0.1146670721614817,18.399999618530273,0.18399999618530274,1.0456521831523269,0.9766454070863063
2024-04-17,487.4018859863281,-0.005935757700413069,0.11465070660874928,18.209999084472656,0.18209999084472656,0.9939594339081146,0.9701650847291595
2024-04-18,486.39892578125,-0.002059888526688224,0.11409413708286488,18.0,0.18,0.9933332867092557,0.9646302329684294
2024-04-19,482.1535339355469,-0.008766523675531232,0.1115894818932155,18.709999084472656,0.18709999084472656,0.9690005370343714,0.97194800438819
2024-04-22,486.5937194824219,0.009166924859903166,0.1117267276542222,16.940000534057617,0.16940000534057617,1.030106269941166,0.9608622427932673
2024-04-23,492.3679504394531,0.011796780401231726,0.11167970414121636,15.6899995803833,0.15689999580383301,1.0356915509619802,0.940647439647511
2024-04-24,492.13427734375,-0.00047470303976324417,0.11978978673165208,15.970000267028809,0.15970000267028808,1.0200376107168387,0.9483372994254169
2024-04-25,490.2646789550781,-0.003806194283441744,0.11982475141684686,15.369999885559082,0.15369999885559082,1.0286272307959494,0.9389125899567672
2024-04-26,494.90936279296875,0.009429233931113598,0.12001860351336141,15.029999732971191,0.15029999732971192,0.9760479266085735,0.9237860670003374
2024-04-29,496.6620788574219,0.003535232694823003,0.12550905269991078,14.670000076293945,0.14670000076293946,1.029993154607703,0.9168750047683716
2024-04-30,488.7943115234375,-0.015968102875417778,0.12223340401838444,15.649999618530273,0.15649999618530275,1.0645367574121825,0.9433393293904832
2024-05-01,487.2071533203125,-0.0032523713526355445,0.13201427955323417,15.390000343322754,0.15390000343322754,1.033788141162386,0.9287870022188324
2024-05-02,491.7641906738281,0.009309915548287905,0.13209554160377138,14.680000305175781,0.1468000030517578,1.0122615359509224,0.9146418070400063
2024-05-03,497.85980224609375,0.012319201446675981,0.13637107472139626,13.489999771118164,0.13489999771118164,0.8895478282877198,0.8834315236879703
2024-05-06,503.0010986328125,0.01027383846219407,0.14375437764293925,13.489999771118164,0.13489999771118164,0.9733135906015359,0.8981357762972193
2024-05-07,503.5561218261719,0.0011028150975021297,0.14223993426016582,13.229999542236328,0.1322999954223633,0.9644747294318465,0.8849498134466294
2024-05-08,503.60479736328125,9.665890766776875e-05,0.1377407475333871,13.0,0.13,0.9599999647874099,0.8724832438138218
2024-05-09,506.50653076171875,0.00574538924512986,0.13772255111430423,12.6899995803833,0.12689999580383302,0.9393223380968703,0.8626784192708858
2024-05-10,507.1589660644531,0.0012872794721185815,0.13910743059861452,12.550000190734863,0.12550000190734864,0.9418326306919442,0.8560709632579077
2024-05-13,507.22711181640625,0.0001343586106741516,0.13440582656510652,13.600000381469727,0.13600000381469726,1.0080882098229293,0.9133646788375319
2024-05-14,509.5543212890625,0.0045776082463250935,0.13214258516836477,13.420000076293945,0.13420000076293945,0.9918033043180411,0.9129251871034426
2024-05-15,515.8641967773438,0.012307082464969813,0.12286480420683624,12.449999809265137,0.12449999809265137,0.9172690964858747,0.8842329457902526
2024-05-16,514.802734375,-0.002059759065787944,0.11837641470054139,12.420000076293945,0.12420000076293945,0.8824476627070499,0.873417710482859
2024-05-17,515.542724609375,0.0014363927266393083,0.11847525710131761,11.989999771118164,0.11989999771118164,0.806505442943152,0.8570407410492653
2024-05-20,516.13671875,0.001151509240750055,0.11496332028881504,12.149999618530273,0.12149999618530273,0.8666666718994477,0.861091418438168
2024-05-21,517.402587890625,0.0024495822567635896,0.11392667357217455,11.859999656677246,0.11859999656677246,0.8499157011384025,0.8501791984828716
2024-05-22,515.9127197265625,-0.0028836681030492556,0.10646290183739109,12.289999961853027,0.12289999961853028,0.9064280209845597,0.858839944197725
2024-05-23,512.1444702148438,-0.007330849731856268,0.10617960323898225,12.770000457763672,0.12770000457763672,0.8449490661758842,0.8704840075903894
2024-05-24,515.5330200195312,0.006594602133845969,0.10616181932528433,11.930000305175781,0.11930000305175781,0.7703268520786423,0.8419195653452658
2024-05-28,515.8932495117188,0.0006985075278292397,0.10704453812479524,12.920000076293945,0.12920000076293944,0.8908668855196661,0.8777173805650896
2024-05-29,512.2808227539062,-0.007026906668048373,0.10512473469903151,14.279999732971191,0.1427999973297119,0.9390756371269158,0.924271838787188
2024-05-30,508.8824157714844,-0.00665597702808188,0.1065074836265168,14.470000267028809,0.1447000026702881,0.9447131875624263,0.9281590843747897
2024-05-31,513.5174560546875,0.009067043463654693,0.10978335039125552,12.920000076293945,0.12920000076293944,0.9040247860839136,0.8813097005983038
2024-06-03,513.9360961914062,0.0008149081950632324,0.09472821267531556,13.109999656677246,0.13109999656677246,1.0610221366655341,0.8858107761974492
2024-06-04,514.510498046875,0.0011170281829170907,0.09287901623201683,13.15999984741211,0.1315999984741211,1.0851063752693986,0.8844085850940577
2024-06-05,520.6255493164062,0.011815108597052324,0.08967795555009901,12.630000114440918,0.12630000114440917,1.1076800985236925,0.8686382494894661
2024-06-06,520.615966796875,-1.8405949788254004e-05,0.08899927765172787,12.579999923706055,0.12579999923706053,1.0707472455262592,0.8651994468164232
2024-06-07,519.9830322265625,-0.0012164813707475392,0.08425261090982132,12.220000267028809,0.12220000267028809,1.0090016083693583,0.8480222343113625
2024-06-10,521.589599609375,0.0030848903048878037,0.08476921689552054,12.739999771118164,0.12739999771118163,1.0086342709833431,0.8726027012497706
2024-06-11,522.8457641601562,0.002405443553624591,0.08479616865020073,12.850000381469727,0.12850000381469726,1.0015563815949917,0.8868185358486116
2024-06-12,527.1399536132812,0.008179565345333234,0.0835791591141051,12.039999961853027,0.12039999961853028,0.8637873464685337,0.8526912223396454
2024-06-13,528.2012939453125,0.002011369672701469,0.08662461980463189,11.9399995803833,0.11939999580383301,0.860971532181677,0.8426252304937261
2024-06-14,528.522705078125,0.0006083161601723807,0.08643557901079245,12.65999984741211,0.1265999984741211,0.8688783675023948,0.8530997114042739
2024-06-17,532.7291870117188,0.00792743738666102,0.08597065314020139,12.75,0.1275,0.9364705553241804,0.862068967740725
2024-06-18,534.08251953125,0.0025371548459741265,0.08057093492099741,12.300000190734863,0.12300000190734864,0.9040650173270215,0.8373043255331342
2024-06-20,532.6318359375,-0.002719911812659879,0.07965650570771673,13.279999732971191,0.13279999732971193,0.9307228844282431,0.8617780573957228
2024-06-21,531.9176025390625,-0.0013418512655048842,0.08103368289004549,13.199999809265137,0.13199999809265137,0.8303030451905083,0.8701384141647227
2024-06-24,530.1886596679688,-0.0032556900562174325,0.08159327632636898,13.329999923706055,0.13329999923706054,0.8874718673229396,0.8752462458543657
2024-06-25,532.2303466796875,0.003843473267863439,0.08295988497150428,12.84000015258789,0.1284000015258789,0.8644860007445195,0.8640646331925262
2024-06-26,532.8946533203125,0.0012473779636393873,0.0821948269280415,12.550000190734863,0.12550000190734864,0.837450204713218,0.8531611256416961
2024-06-27,533.734619140625,0.0015749914532335082,0.07614609747995926,12.239999771118164,0.12239999771118164,0.8570261411173105,0.8488210614672854
2024-06-28,531.6343383789062,-0.003942828384081208,0.07422852786923657,12.4399995803833,0.12439999580383301,0.8472669065418303,0.8567492553853041
2024-07-01,532.7285766601562,0.002056138280089328,0.07651472027127844,12.220000267028809,0.12220000267028809,0.8944353573106197,0.8611698821980318
2024-07-02,536.3135375976562,0.006706890828748612,0.07049741982088187,12.029999732971191,0.12029999732971192,0.8811305583339127,0.858672343785631
2024-07-03,538.7070922851562,0.004453046902056735,0.06565130337663565,12.09000015258789,0.1209000015258789,0.8866832201597755,0.862339497706148
2024-07-05,541.8134765625,0.005749807870507921,0.061758948688260575,12.479999542236328,0.12479999542236328,0.8661859628305422,0.8696863561308231
2024-07-08,542.4385986328125,0.001153093738768611,0.06270432645159056,12.369999885559082,0.12369999885559083,0.8932902419534211,0.8656403022099818
2024-07-09,542.9661254882812,0.0009720372231332721,0.06269558237132304,12.510000228881836,0.12510000228881835,0.8880894846850276,0.8693537130238308
2024-07-10,548.3389282226562,0.009846643936390637,0.05317932503800648,12.850000381469727,0.12850000381469726,0.933852112355151,0.8862069228599811
2024-07-11,543.6107788085938,-0.008660067278262573,0.059044565423654945,12.920000076293945,0.12920000076293944,0.8839009294781468,0.8807089304090788
2024-07-12,547.0397338867188,0.006287928783883141,0.06898934202869464,12.460000038146973,0.12460000038146973,0.8467094830205024,0.8670842127610916
2024-07-15,548.5441284179688,0.0027462899528490525,0.07041958018639909,13.119999885559082,0.13119999885559083,0.9283536898946212,0.8823133817439028
2024-07-16,551.7970581054688,0.005912600934859084,0.07044296322787365,13.1899995803833,0.13189999580383302,0.8946171771138113,0.8846411613258772
2024-07-17,544.0601806640625,-0.014120463360193401,0.06851795879919759,14.479999542236328,0.14479999542236327,0.9088397971993061,0.9170360720214362
2024-07-18,539.879150390625,-0.007714548018579374,0.08775740576324842,15.930000305175781,0.15930000305175782,0.935342079917547,0.9619565711905806
2024-07-19,536.2940063476562,-0.006662788945031607,0.09296183213037705,16.520000457763672,0.16520000457763673,0.9104115947396897,0.962703997940597
2024-07-22,541.8231811523438,0.01025718418307484,0.0929663955550109,14.90999984741211,0.1490999984741211,0.9919517178546511,0.9266625050350922
2024-07-23,540.9733276367188,-0.0015697385117805186,0.09868812612166333,14.720000267028809,0.1472000026702881,0.9925271325845046,0.919425362685137
2024-07-24,528.7135009765625,-0.022923276573749173,0.09829223641396939,18.040000915527344,0.18040000915527343,1.0970066469616275,0.9788388831692579
2024-07-25,525.958740234375,-0.005223930049926091,0.12671732097291935,18.459999084472656,0.18459999084472656,1.0736728427844564,0.9876938767783423
2024-07-26,531.849365234375,0.011137532149954435,0.12744595916289297,16.389999389648438,0.16389999389648438,1.0256253869392582,0.9506960329028707
2024-07-29,532.1619873046875,0.0005876292176062863,0.13262148562259432,16.600000381469727,0.16600000381469726,1.0475903006038827,0.9673659981980224
