Ticker,USO,USO,USO,USO,USO,USO,CL=F,CL=F,CL=F,CL=F,CL=F,CL=F,XOP,XOP,XOP,XOP,XOP,XOP,XLE,XLE,XLE,XLE,XLE,XLE
2021-09-07,47.93000030517578,48.369998931884766,47.72999954223633,48.040000915527344,48.040000915527344,3771400.0,69.11000061035156,69.4800033569336,67.63999938964844,68.3499984741211,68.3499984741211,481704,83.77999877929688,85.77999877929688,83.66999816894531,84.27999877929688,75.12140655517578,6471400.0,24.19499969482422,24.5,24.075000762939453,24.165000915527344,20.290307998657227,42472800.0
2021-09-08,48.880001068115234,48.88999938964844,48.31999969482422,48.59000015258789,48.59000015258789,4176500.0,68.37000274658203,69.75,68.30999755859375,69.30000305175781,69.30000305175781,389325,85.12999725341797,85.87000274658203,83.01000213623047,83.30999755859375,74.25679016113281,7083000.0,24.299999237060547,24.459999084472656,23.84000015258789,23.854999542236328,20.03001594543457,43798400.0
2021-09-09,47.81999969482422,48.869998931884766,47.45000076293945,47.75,47.75,7491000.0,69.36000061035156,69.88999938964844,67.55999755859375,68.13999938964844,68.13999938964844,556451,82.7699966430664,85.69000244140625,82.20999908447266,84.3499984741211,75.18379211425781,5564500.0,23.69499969482422,24.280000686645508,23.56999969482422,23.905000686645508,20.071996688842773,50529600.0
2021-09-10,49.0,49.040000915527344,48.66999816894531,48.79999923706055,48.79999923706055,3994500.0,67.97000122070312,69.95999908447266,67.68000030517578,69.72000122070312,69.72000122070312,411079,85.95999908447266,86.04000091552734,83.6500015258789,83.66999816894531,74.57769012451172,4799400.0,24.274999618530273,24.325000762939453,23.81999969482422,23.895000457763672,20.06360626220703,37513000.0
2021-09-13,49.400001525878906,49.70000076293945,49.15999984741211,49.47999954223633,49.47999954223633,3264000.0,69.73999786376953,70.97000122070312,69.51000213623047,70.44999694824219,70.44999694824219,390939,85.25,87.52999877929688,85.20999908447266,87.12000274658203,77.65278625488281,9036100.0,24.204999923706055,24.7450008392334,24.204999923706055,24.579999923706055,20.63876724243164,68499600.0
2021-09-14,49.779998779296875,49.79999923706055,49.04999923706055,49.310001373291016,49.310001373291016,2952400.0,70.63999938964844,71.22000122070312,69.9800033569336,70.45999908447266,70.45999908447266,414231,88.20999908447266,88.41000366210938,84.30999755859375,84.94000244140625,75.70968627929688,5938200.0,24.799999237060547,24.844999313354492,24.1200008392334,24.225000381469727,20.340688705444336,58935800.0
2021-09-15,50.45000076293945,51.06999969482422,50.439998626708984,50.689998626708984,50.689998626708984,5718000.0,70.76000213623047,73.13999938964844,70.6500015258789,72.61000061035156,72.61000061035156,418665,86.95999908447266,90.12999725341797,86.8499984741211,89.93000030517578,80.15742492675781,7986500.0,24.56999969482422,25.149999618530273,24.530000686645508,25.1299991607666,21.10057830810547,76695000.0
2021-09-16,50.54999923706055,50.84000015258789,50.0,50.70000076293945,50.70000076293945,2729200.0,72.6500015258789,72.98999786376953,71.52999877929688,72.61000061035156,72.61000061035156,298412,89.38999938964844,89.55000305175781,87.77999877929688,88.76000213623047,79.11457061767578,7344900.0,25.104999542236328,25.110000610351562,24.709999084472656,24.844999313354492,20.86127281188965,60643800.0
2021-09-17,50.20000076293945,50.45000076293945,49.849998474121094,50.31999969482422,50.31999969482422,4635000.0,72.62000274658203,72.72000122070312,71.20999908447266,71.97000122070312,71.97000122070312,119933,88.47000122070312,89.75,87.54000091552734,87.94999694824219,78.39258575439453,7180500.0,24.719999313354492,25.110000610351562,24.594999313354492,24.65999984741211,20.705936431884766,64459000.0
2021-09-20,49.56999969482422,49.81999969482422,48.88999938964844,49.599998474121094,49.599998474121094,4460900.0,71.91999816894531,72.08000183105469,69.86000061035156,70.29000091552734,70.29000091552734,75837,84.19999694824219,86.0,82.83000183105469,84.4000015258789,75.5246353149414,7180200.0,23.774999618530273,23.905000686645508,23.235000610351562,23.6200008392334,20.07364273071289,85660000.0
2021-09-21,49.61000061035156,49.689998626708984,48.7400016784668,49.58000183105469,49.58000183105469,3450100.0,70.58999633789062,71.62999725341797,69.66999816894531,70.55999755859375,70.55999755859375,393403,85.79000091552734,86.33000183105469,82.87000274658203,84.58999633789062,75.69464874267578,4889100.0,23.899999618530273,24.024999618530273,23.424999237060547,23.674999237060547,20.120389938354492,51323400.0
2021-09-22,50.2599983215332,50.720001220703125,50.09000015258789,50.47999954223633,50.47999954223633,2938800.0,70.8499984741211,72.30000305175781,70.63999938964844,72.2300033569336,72.2300033569336,381061,86.44000244140625,88.9800033569336,86.44000244140625,87.72000122070312,78.4955062866211,8059700.0,24.075000762939453,24.690000534057617,24.075000762939453,24.405000686645508,20.74078369140625,79252200.0
2021-09-23,50.7599983215332,51.4900016784668,50.720001220703125,51.380001068115234,51.380001068115234,3030500.0,71.97000122070312,73.5,71.61000061035156,73.30000305175781,73.30000305175781,403405,88.55000305175781,91.91999816894531,87.75,91.54000091552734,81.91378784179688,8023100.0,24.540000915527344,25.334999084472656,24.424999237060547,25.260000228881836,21.467409133911133,49734200.0
2021-09-24,51.290000915527344,52.0,51.2599983215332,51.81999969482422,51.81999969482422,2591100.0,73.23999786376953,74.2699966430664,72.80999755859375,73.9800033569336,73.9800033569336,350382,90.62999725341797,92.93000030517578,90.45999908447266,92.05000305175781,82.37017822265625,5746500.0,25.125,25.579999923706055,25.075000762939453,25.450000762939453,21.628889083862305,55503000.0
2021-09-27,52.84000015258789,53.08000183105469,52.630001068115234,52.90999984741211,52.90999984741211,4389400.0,74.19000244140625,75.75,74.16000366210938,75.44999694824219,75.44999694824219,417829,94.62999725341797,99.19000244140625,94.56999969482422,98.68000030517578,88.30296325683594,15560300.0,26.010000228881836,26.459999084472656,25.975000381469727,26.354999542236328,22.39800453186035,81697400.0
2021-09-28,53.459999084472656,53.52000045776367,52.18000030517578,52.400001525878906,52.400001525878906,5253600.0,75.43000030517578,76.66999816894531,74.23999786376953,75.29000091552734,75.29000091552734,476143,100.19999694824219,100.43000030517578,97.12999725341797,97.3499984741211,87.1128158569336,11945900.0,26.604999542236328,26.915000915527344,26.385000228881836,26.44499969482422,22.4744930267334,132975200.0
2021-09-29,52.560001373291016,53.099998474121094,52.2400016784668,52.31999969482422,52.31999969482422,4428900.0,74.37999725341797,75.79000091552734,73.73999786376953,74.83000183105469,74.83000183105469,424193,96.91999816894531,97.56999969482422,95.30999755859375,97.02999877929688,86.82646942138672,9598900.0,26.420000076293945,26.610000610351562,26.094999313354492,26.44499969482422,22.4744930267334,69894400.0
2021-09-30,51.70000076293945,53.36000061035156,51.380001068115234,52.560001373291016,52.560001373291016,12376500.0,74.77999877929688,76.06999969482422,73.13999938964844,75.02999877929688,75.02999877929688,583189,96.8499984741211,98.01000213623047,94.97000122070312,96.72000122070312,86.549072265625,12320800.0,26.3700008392334,26.514999389648438,26.045000076293945,26.045000076293945,22.134553909301758,89198800.0
2021-10-01,52.619998931884766,53.38999938964844,52.34000015258789,53.2599983215332,53.2599983215332,4791400.0,75.12000274658203,75.98999786376953,74.2300033569336,75.87999725341797,75.87999725341797,388996,97.06999969482422,99.77999877929688,97.02999877929688,99.23999786376953,88.8040771484375,7906200.0,26.235000610351562,26.94499969482422,26.235000610351562,26.920000076293945,22.878175735473633,83312000.0
2021-10-04,54.06999969482422,55.04999923706055,54.06999969482422,54.4900016784668,54.4900016784668,6919200.0,75.9000015258789,78.37999725341797,75.31999969482422,77.62000274658203,77.62000274658203,458006,100.87000274658203,102.7300033569336,100.2300033569336,101.76000213623047,91.05907440185547,9305000.0,27.209999084472656,27.65999984741211,27.084999084472656,27.360000610351562,23.25210952758789,114815800.0
2021-10-05,55.27000045776367,55.72999954223633,55.15999984741211,55.630001068115234,55.630001068115234,5824100.0,77.58000183105469,79.4800033569336,77.47000122070312,78.93000030517578,78.93000030517578,449617,103.55999755859375,104.79000091552734,100.04000091552734,102.37000274658203,91.60491943359375,10173000.0,27.75,28.024999618530273,27.235000610351562,27.520000457763672,23.38809585571289,98029600.0
2021-10-06,54.77000045776367,54.790000915527344,53.97999954223633,54.15999984741211,54.15999984741211,7943700.0,79.04000091552734,79.77999877929688,76.83000183105469,77.43000030517578,77.43000030517578,459055,100.0,101.69999694824219,97.66000366210938,100.08999633789062,89.564697265625,9575700.0,27.065000534057617,27.3799991607666,26.75,27.229999542236328,23.141632080078125,100174800.0
2021-10-07,54.02000045776367,55.36000061035156,53.7400016784668,55.36000061035156,55.36000061035156,6956400.0,77.0,78.88999938964844,74.95999908447266,78.30000305175781,78.30000305175781,545008,100.77999877929688,103.48999786376953,99.69999694824219,102.79000091552734,91.98077392578125,6590600.0,27.299999237060547,27.59000015258789,27.165000915527344,27.440000534057617,23.32010269165039,77596200.0
2021-10-08,55.720001220703125,56.029998779296875,55.060001373291016,55.470001220703125,55.470001220703125,5639800.0,78.86000061035156,80.11000061035156,78.62999725341797,79.3499984741211,79.3499984741211,662010,104.20999908447266,106.43000030517578,104.08999633789062,105.37000274658203,94.28944396972656,8172100.0,27.729999542236328,28.350000381469727,27.665000915527344,28.28499984741211,24.03823471069336,86200400.0
2021-10-11,56.40999984741211,56.689998626708984,56.130001068115234,56.18000030517578,56.18000030517578,3831700.0,79.58999633789062,82.18000030517578,79.55000305175781,80.5199966430664,80.5199966430664,653756,107.44000244140625,108.33999633789062,104.9000015258789,105.01000213623047,93.96731567382812,7298700.0,28.709999084472656,28.795000076293945,28.155000686645508,28.18000030517578,23.94899559020996,86021400.0
2021-10-12,56.31999969482422,56.720001220703125,55.83000183105469,56.11000061035156,56.11000061035156,5368000.0,80.5,81.62000274658203,79.47000122070312,80.63999938964844,80.63999938964844,598181,104.68000030517578,106.62999725341797,103.37000274658203,104.68000030517578,93.6720199584961,7092500.0,28.125,28.475000381469727,28.010000228881836,28.204999923706055,23.970243453979492,71038200.0
2021-10-13,55.630001068115234,56.45000076293945,55.38999938964844,56.15999984741211,56.15999984741211,2840700.0,80.58000183105469,81.04000091552734,79.41999816894531,80.44000244140625,80.44000244140625,487220,103.44000244140625,104.69000244140625,101.2699966430664,104.23999786376953,93.27828979492188,6357100.0,28.0,28.325000762939453,27.684999465942383,28.18000030517578,23.94899559020996,57902600.0
2021-10-14,56.650001525878906,56.849998474121094,56.150001525878906,56.810001373291016,56.810001373291016,3403400.0,80.58999633789062,81.68000030517578,80.37999725341797,81.30999755859375,81.30999755859375,399813,106.31999969482422,106.79000091552734,104.6500015258789,105.80999755859375,94.68315887451172,4669100.0,28.5,28.645000457763672,28.239999771118164,28.524999618530273,24.242198944091797,46786600.0
2021-10-15,57.25,57.45000076293945,56.869998931884766,57.150001525878906,57.150001525878906,3622200.0,81.4800033569336,82.66000366210938,81.38999938964844,82.27999877929688,82.27999877929688,277953,107.4800033569336,108.16000366210938,105.13999938964844,105.20999908447266,94.14627838134766,6024900.0,28.844999313354492,28.954999923706055,28.649999618530273,28.665000915527344,24.361181259155273,45354800.0
2021-10-18,57.72999954223633,57.91999816894531,56.790000915527344,56.959999084472656,56.959999084472656,4094100.0,82.5999984741211,83.87000274658203,81.83999633789062,82.44000244140625,82.44000244140625,134098,106.69000244140625,108.79000091552734,104.69999694824219,105.76000213623047,94.638427734375,8132200.0,28.94499969482422,29.104999542236328,28.524999618530273,28.684999465942383,24.378175735473633,65257600.0
2021-10-19,56.900001525878906,57.880001068115234,56.70000076293945,57.41999816894531,57.41999816894531,4098800.0,82.37000274658203,83.73999786376953,81.80000305175781,82.95999908447266,82.95999908447266,82607,106.31999969482422,107.55000305175781,105.02999877929688,106.61000061035156,95.39906311035156,5555000.0,28.80500030517578,29.110000610351562,28.649999618530273,29.010000228881836,24.654382705688477,44552600.0
2021-10-20,57.0,58.189998626708984,56.869998931884766,58.119998931884766,58.119998931884766,6032000.0,83.33999633789062,84.25,81.30000305175781,83.87000274658203,83.87000274658203,530693,105.22000122070312,108.19000244140625,104.80999755859375,107.95999908447266,96.6070785522461,6439200.0,28.790000915527344,29.25,28.674999237060547,29.2450008392334,24.854097366333008,50212600.0
2021-10-21,57.58000183105469,57.810001373291016,56.34000015258789,57.40999984741211,57.40999984741211,4738800.0,83.58000183105469,83.95999908447266,80.79000091552734,82.5,82.5,567503,107.16999816894531,107.91999816894531,104.61000061035156,105.62999725341797,94.5221176147461,6987100.0,29.020000457763672,29.125,28.469999313354492,28.704999923706055,24.395174026489258,64241800.0
2021-10-22,57.7400016784668,58.040000915527344,57.209999084472656,58.029998779296875,58.029998779296875,3350200.0,82.61000061035156,84.22000122070312,81.76000213623047,83.76000213623047,83.76000213623047,465355,106.27999877929688,107.66999816894531,104.4800033569336,107.58000183105469,96.26705932617188,8272000.0,28.809999465942383,29.0,28.540000915527344,28.975000381469727,24.624631881713867,43005000.0
2021-10-25,58.41999816894531,58.689998626708984,57.779998779296875,57.83000183105469,57.83000183105469,5180200.0,83.9800033569336,85.41000366210938,83.38999938964844,83.76000213623047,83.76000213623047,568725,109.5,111.88999938964844,109.12000274658203,110.69000244140625,99.05001831054688,7396000.0,29.329999923706055,29.559999465942383,29.174999237060547,29.399999618530273,24.985824584960938,50112200.0
2021-10-26,58.08000183105469,58.619998931884766,57.869998931884766,58.45000076293945,58.45000076293945,3509200.0,83.72000122070312,84.87999725341797,82.97000122070312,84.6500015258789,84.6500015258789,467716,110.8499984741211,111.69000244140625,109.70999908447266,110.5199966430664,98.89788818359375,5132100.0,29.5,29.704999923706055,29.389999389648438,29.56999969482422,25.130294799804688,45503200.0
2021-10-27,57.63999938964844,58.16999816894531,56.880001068115234,56.900001525878906,56.900001525878906,6731400.0,84.38999938964844,84.51000213623047,82.01000213623047,82.66000366210938,82.66000366210938,529952,108.63999938964844,110.1500015258789,105.48999786376953,105.83000183105469,94.70108795166016,10315200.0,29.25,29.40999984741211,28.655000686645508,28.719999313354492,24.40791893005371,68007600.0
