date,MOVE,VIX
2023-07-06,134.6300048828125,15.4399995803833
2023-07-07,130.41000366210938,14.829999923706055
2023-07-10,131.72999572753906,15.069999694824219
2023-07-11,127.06999969482422,14.84000015258789
2023-07-12,114.06999969482422,13.539999961853027
2023-07-13,111.75,13.609999656677246
2023-07-14,112.4800033569336,13.34000015258789
2023-07-17,113.5,13.479999542236328
2023-07-18,112.44999694824219,13.300000190734863
2023-07-19,107.19000244140625,13.760000228881836
2023-07-20,112.8499984741211,13.989999771118164
2023-07-21,106.66000366210938,13.600000381469727
2023-07-24,109.94999694824219,13.90999984741211
2023-07-25,113.0199966430664,13.859999656677246
2023-07-26,104.87999725341797,13.1899995803833
2023-07-27,111.1500015258789,14.40999984741211
2023-07-28,109.76000213623047,13.329999923706055
2023-07-31,112.02999877929688,13.630000114440918
2023-08-01,116.37999725341797,13.930000305175781
2023-08-02,115.1500015258789,16.09000015258789
2023-08-03,124.5999984741211,15.920000076293945
2023-08-04,115.91000366210938,17.100000381469727
2023-08-07,120.94000244140625,15.770000457763672
2023-08-08,118.73999786376953,15.989999771118164
2023-08-09,112.55000305175781,15.960000038146973
2023-08-10,108.63999938964844,15.850000381469727
2023-08-11,112.12999725341797,14.84000015258789
2023-08-14,119.94000244140625,14.819999694824219
2023-08-15,121.80000305175781,16.459999084472656
2023-08-16,117.23999786376953,16.780000686645508
2023-08-17,121.13999938964844,17.889999389648438
2023-08-18,120.51000213623047,17.299999237060547
2023-08-21,130.69000244140625,17.1299991607666
2023-08-22,126.6500015258789,16.969999313354492
2023-08-23,118.4000015258789,15.979999542236328
2023-08-24,117.55999755859375,17.200000762939453
2023-08-25,110.37000274658203,15.680000305175781
2023-08-28,110.44999694824219,15.079999923706055
2023-08-29,110.68000030517578,14.449999809265137
2023-08-30,109.83999633789062,13.880000114440918
2023-08-31,107.93000030517578,13.569999694824219
2023-09-01,102.91999816894531,13.09000015258789
2023-09-05,109.63999938964844,14.010000228881836
2023-09-06,111.30999755859375,14.449999809265137
2023-09-07,105.19999694824219,14.399999618530273
2023-09-08,104.33999633789062,13.84000015258789
2023-09-11,107.2300033569336,13.800000190734863
2023-09-12,105.11000061035156,14.229999542236328
2023-09-13,101.86000061035156,13.479999542236328
2023-09-14,97.11000061035156,12.819999694824219
2023-09-15,96.61000061035156,13.789999961853027
2023-09-18,99.31999969482422,14.0
2023-09-19,101.30999755859375,14.109999656677246
2023-09-20,97.04000091552734,15.140000343322754
2023-09-21,106.0,17.540000915527344
2023-09-22,101.11000061035156,17.200000762939453
2023-09-25,117.33000183105469,16.899999618530273
2023-09-26,117.72000122070312,18.940000534057617
2023-09-27,122.08999633789062,18.219999313354492
2023-09-28,115.23999786376953,17.34000015258789
2023-09-29,113.55000305175781,17.520000457763672
2023-10-02,127.58999633789062,17.610000610351562
2023-10-03,141.6699981689453,19.780000686645508
2023-10-04,128.22999572753906,18.579999923706055
2023-10-05,130.17999267578125,18.489999771118164
2023-10-06,126.63999938964844,17.450000762939453
2023-10-10,136.1699981689453,17.030000686645508
2023-10-11,127.18000030517578,16.09000015258789
2023-10-12,126.37000274658203,16.690000534057617
2023-10-13,128.3300018310547,19.31999969482422
2023-10-16,130.16000366210938,17.209999084472656
2023-10-17,130.1699981689453,17.8799991607666
2023-10-18,129.1699981689453,19.219999313354492
2023-10-19,134.6199951171875,21.399999618530273
2023-10-20,135.4499969482422,21.709999084472656
2023-10-23,131.8300018310547,20.3700008392334
2023-10-24,128.1300048828125,18.969999313354492
2023-10-25,131.2100067138672,20.190000534057617
2023-10-26,130.94000244140625,20.68000030517578
2023-10-27,129.16000366210938,21.270000457763672
2023-10-30,131.89999389648438,19.75
2023-10-31,126.86000061035156,18.139999389648438
2023-11-01,120.55000305175781,16.8700008392334
2023-11-02,118.63999938964844,15.65999984741211
2023-11-03,118.73999786376953,14.90999984741211
2023-11-06,121.73999786376953,14.890000343322754
2023-11-07,120.08999633789062,14.8100004196167
2023-11-08,117.0999984741211,14.449999809265137
2023-11-09,117.05000305175781,15.289999961853027
2023-11-10,116.79000091552734,14.170000076293945
2023-11-13,124.47000122070312,14.760000228881836
2023-11-14,124.11000061035156,14.15999984741211
2023-11-15,122.19000244140625,14.180000305175781
2023-11-16,116.08000183105469,14.319999694824219
2023-11-17,113.11000061035156,13.800000190734863
2023-11-20,115.08999633789062,13.40999984741211
2023-11-21,112.79000091552734,13.350000381469727
2023-11-22,111.56999969482422,12.850000381469727
2023-11-24,107.43000030517578,12.460000038146973
2023-11-27,109.30999755859375,12.6899995803833
2023-11-28,110.05999755859375,12.6899995803833
2023-11-29,114.58999633789062,12.979999542236328
2023-11-30,115.31999969482422,12.920000076293945
2023-12-01,111.51000213623047,12.630000114440918
2023-12-04,118.25,13.079999923706055
2023-12-05,127.19999694824219,12.850000381469727
2023-12-06,124.9800033569336,12.970000267028809
2023-12-07,129.74000549316406,13.0600004196167
2023-12-08,121.6500015258789,12.350000381469727
2023-12-11,126.66000366210938,12.630000114440918
2023-12-12,118.62000274658203,12.069999694824219
2023-12-13,113.7699966430664,12.1899995803833
2023-12-14,118.04000091552734,12.479999542236328
2023-12-15,115.75,12.279999732971191
2023-12-18,118.45999908447266,12.5600004196167
2023-12-19,115.02999877929688,12.529999732971191
2023-12-20,111.87000274658203,13.670000076293945
2023-12-21,111.93000030517578,13.649999618530273
2023-12-22,111.37999725341797,13.029999732971191
2023-12-26,116.0,12.989999771118164
2023-12-27,114.52999877929688,12.430000305175781
2023-12-28,113.77999877929688,12.470000267028809
2023-12-29,114.62000274658203,12.449999809265137
2024-01-02,127.0199966430664,13.199999809265137
2024-01-03,124.56999969482422,14.039999961853027
2024-01-04,121.12000274658203,14.130000114440918
2024-01-05,116.19000244140625,13.350000381469727
2024-01-08,117.72000122070312,13.079999923706055
2024-01-09,114.91999816894531,12.760000228881836
2024-01-10,109.62999725341797,12.6899995803833
2024-01-11,103.44999694824219,12.4399995803833
2024-01-12,106.51000213623047,12.699999809265137
2024-01-16,113.44000244140625,13.84000015258789
2024-01-17,105.86000061035156,14.789999961853027
2024-01-18,107.22000122070312,14.130000114440918
2024-01-19,104.97000122070312,13.300000190734863
2024-01-22,106.87000274658203,13.1899995803833
2024-01-23,107.69999694824219,12.550000190734863
2024-01-24,105.77999877929688,13.140000343322754
2024-01-25,105.88999938964844,13.449999809265137
2024-01-26,100.2300033569336,13.260000228881836
2024-01-29,106.33999633789062,13.600000381469727
2024-01-30,104.26000213623047,13.3100004196167
2024-01-31,107.27999877929688,14.350000381469727
2024-02-01,113.91999816894531,13.880000114440918
2024-02-02,106.72000122070312,13.850000381469727
2024-02-05,108.68000030517578,13.670000076293945
2024-02-06,110.5999984741211,13.0600004196167
2024-02-07,107.86000061035156,12.829999923706055
2024-02-08,108.5999984741211,12.789999961853027
2024-02-09,106.20999908447266,12.930000305175781
2024-02-12,109.77999877929688,13.930000305175781
2024-02-13,113.22000122070312,15.850000381469727
2024-02-14,111.97000122070312,14.380000114440918
2024-02-15,112.08999633789062,14.010000228881836
2024-02-16,109.19999694824219,14.239999771118164
2024-02-20,111.0199966430664,15.420000076293945
2024-02-21,114.2699966430664,15.34000015258789
2024-02-22,115.58999633789062,14.539999961853027
2024-02-23,108.30999755859375,13.75
2024-02-26,110.7699966430664,13.739999771118164
2024-02-27,110.80000305175781,13.430000305175781
2024-02-28,108.70999908447266,13.84000015258789
2024-02-29,109.0999984741211,13.399999618530273
2024-03-01,106.4800033569336,13.109999656677246
2024-03-04,109.56999969482422,13.489999771118164
2024-03-05,110.33000183105469,14.460000038146973
2024-03-06,105.33000183105469,14.5
2024-03-07,105.44999694824219,14.4399995803833
2024-03-08,100.87999725341797,14.739999771118164
2024-03-11,106.62999725341797,15.220000267028809
2024-03-12,101.36000061035156,13.84000015258789
2024-03-13,97.02999877929688,13.75
2024-03-14,98.66999816894531,14.399999618530273
2024-03-15,97.81999969482422,14.40999984741211
2024-03-18,102.87000274658203,14.329999923706055
2024-03-19,99.98999786376953,13.819999694824219
2024-03-20,92.72000122070312,13.039999961853027
2024-03-21,90.81999969482422,12.920000076293945
2024-03-22,91.04000091552734,13.0600004196167
2024-03-25,92.23999786376953,13.1899995803833
2024-03-26,90.62999725341797,13.239999771118164
2024-03-27,86.27999877929688,12.779999732971191
2024-03-28,86.37999725341797,13.010000228881836
2024-04-01,94.19999694824219,13.649999618530273
2024-04-02,96.56999969482422,14.609999656677246
2024-04-03,97.87999725341797,14.329999923706055
2024-04-04,96.12999725341797,16.350000381469727
2024-04-05,94.30999755859375,16.030000686645508
2024-04-08,99.37000274658203,15.1899995803833
2024-04-09,98.7300033569336,14.979999542236328
2024-04-10,109.58999633789062,15.800000190734863
2024-04-11,108.86000061035156,14.90999984741211
2024-04-12,112.81999969482422,17.309999465942383
2024-04-15,121.1500015258789,19.229999542236328
2024-04-16,119.58999633789062,18.399999618530273
2024-04-17,113.29000091552734,18.209999084472656
2024-04-18,108.66000366210938,18.0
2024-04-19,111.26000213623047,18.709999084472656
2024-04-22,108.55999755859375,16.940000534057617
2024-04-23,106.8499984741211,15.6899995803833
2024-04-24,110.20999908447266,15.970000267028809
2024-04-25,108.55000305175781,15.369999885559082
2024-04-26,104.4000015258789,15.029999732971191
2024-04-29,105.41999816894531,14.670000076293945
2024-04-30,107.45999908447266,15.649999618530273
2024-05-01,100.63999938964844,15.390000343322754
2024-05-02,100.69999694824219,14.680000305175781
2024-05-03,95.95999908447266,13.489999771118164
2024-05-06,94.5,13.489999771118164
2024-05-07,98.04000091552734,13.229999542236328
2024-05-08,95.58000183105469,13.0
2024-05-09,93.8499984741211,12.6899995803833
2024-05-10,94.2300033569336,12.550000190734863
2024-05-13,105.3499984741211,13.600000381469727
2024-05-14,106.55000305175781,13.420000076293945
2024-05-15,93.77999877929688,12.449999809265137
2024-05-16,91.83000183105469,12.420000076293945
2024-05-17,89.3499984741211,11.989999771118164
2024-05-20,88.12999725341797,12.149999618530273
2024-05-21,85.33999633789062,11.859999656677246
2024-05-22,82.48999786376953,12.289999961853027
2024-05-23,86.1500015258789,12.770000457763672
2024-05-24,83.56999969482422,11.930000305175781
2024-05-28,89.66999816894531,12.920000076293945
2024-05-29,93.44999694824219,14.279999732971191
2024-05-30,91.08999633789062,14.470000267028809
2024-05-31,91.13999938964844,12.920000076293945
2024-06-03,93.91999816894531,13.109999656677246
2024-06-04,100.11000061035156,13.15999984741211
2024-06-05,102.43000030517578,12.630000114440918
2024-06-06,100.98999786376953,12.579999923706055
2024-06-07,91.81999969482422,12.220000267028809
2024-06-10,94.16000366210938,12.739999771118164
2024-06-11,97.2699966430664,12.850000381469727
2024-06-12,91.7300033569336,12.039999961853027
2024-06-13,91.93000030517578,11.9399995803833
2024-06-14,100.16000366210938,12.65999984741211
2024-06-17,99.06999969482422,12.75
2024-06-18,97.98999786376953,12.300000190734863
2024-06-20,94.13999938964844,13.279999732971191
2024-06-21,94.08999633789062,13.199999809265137
2024-06-24,95.19999694824219,13.329999923706055
2024-06-25,96.97000122070312,12.84000015258789
2024-06-26,97.91000366210938,12.550000190734863
2024-06-27,95.69000244140625,12.239999771118164
2024-06-28,98.58999633789062,12.4399995803833
2024-07-01,106.2300033569336,12.220000267028809
2024-07-02,107.51000213623047,12.029999732971191
2024-07-03,102.83000183105469,12.09000015258789
2024-07-05,98.77999877929688,12.479999542236328
2024-07-08,97.95999908447266,12.369999885559082
2024-07-09,95.62000274658203,12.510000228881836
2024-07-10,92.97000122070312,12.850000381469727
2024-07-11,89.66999816894531,12.920000076293945
2024-07-12,86.79000091552734,12.460000038146973
2024-07-15,94.5,13.119999885559082
2024-07-16,93.87000274658203,13.1899995803833
2024-07-17,91.0,14.479999542236328
2024-07-18,91.97000122070312,15.930000305175781
2024-07-19,94.29000091552734,16.520000457763672
2024-07-22,94.44999694824219,14.90999984741211
2024-07-23,95.04000091552734,14.720000267028809
2024-07-24,94.80999755859375,18.040000915527344
2024-07-25,99.08000183105469,18.459999084472656
2024-07-26,97.76000213623047,16.389999389648438
2024-07-29,98.6500015258789,16.600000381469727
2024-07-30,100.41999816894531,17.690000534057617
2024-07-31,99.41000366210938,16.360000610351562
2024-08-01,101.81999969482422,18.59000015258789
2024-08-02,112.26000213623047,23.389999389648438
2024-08-05,121.22000122070312,38.56999969482422
2024-08-06,119.23999786376953,27.709999084472656
2024-08-07,112.69000244140625,27.850000381469727
2024-08-08,110.41999816894531,23.790000915527344
2024-08-09,108.26000213623047,20.3700008392334
2024-08-12,118.26000213623047,20.709999084472656
2024-08-13,118.44000244140625,18.1200008392334
2024-08-14,106.33999633789062,16.190000534057617
2024-08-15,103.73999786376953,15.229999542236328
2024-08-16,102.80999755859375,14.800000190734863
2024-08-19,110.12999725341797,14.649999618530273
2024-08-20,111.56999969482422,15.880000114440918
2024-08-21,111.37999725341797,16.270000457763672
2024-08-22,108.5,17.549999237060547
2024-08-23,105.62999725341797,15.859999656677246
2024-08-26,106.66000366210938,16.149999618530273
2024-08-27,109.22000122070312,15.430000305175781
2024-08-28,108.76000213623047,17.110000610351562
2024-08-29,106.69999694824219,15.649999618530273
2024-08-30,107.7699966430664,15.0
2024-09-03,114.19999694824219,20.719999313354492
2024-09-04,119.1500015258789,21.31999969482422
2024-09-05,114.80999755859375,19.899999618530273
2024-09-06,107.23999786376953,22.3799991607666
2024-09-09,104.61000061035156,19.450000762939453
2024-09-10,108.36000061035156,19.079999923706055
2024-09-11,103.79000091552734,17.690000534057617
2024-09-12,98.02999877929688,17.06999969482422
2024-09-13,100.5999984741211,16.559999465942383
2024-09-16,101.22000122070312,17.139999389648438
2024-09-17,101.58000183105469,17.610000610351562
2024-09-18,98.61000061035156,18.229999542236328
2024-09-19,92.63999938964844,16.329999923706055
2024-09-20,91.0,16.149999618530273
2024-09-23,93.87000274658203,15.890000343322754
2024-09-24,93.30000305175781,15.390000343322754
2024-09-25,91.63999938964844,15.40999984741211
2024-09-26,90.13999938964844,15.369999885559082
2024-09-27,92.52999877929688,16.959999084472656
2024-09-30,94.61000061035156,16.729999542236328
2024-10-01,104.13999938964844,19.260000228881836
2024-10-02,102.16999816894531,18.899999618530273
2024-10-03,101.16000366210938,20.489999771118164
2024-10-04,100.1500015258789,19.209999084472656
2024-10-07,124.2300033569336,22.639999389648438
2024-10-08,123.7699966430664,21.420000076293945
2024-10-09,122.38999938964844,20.860000610351562
2024-10-10,116.55999755859375,20.93000030517578
2024-10-11,118.47000122070312,20.459999084472656
2024-10-15,127.2300033569336,20.639999389648438
2024-10-16,121.86000061035156,19.579999923706055
2024-10-17,122.13999938964844,19.110000610351562
2024-10-18,123.12999725341797,18.030000686645508
2024-10-21,128.9499969482422,18.3700008392334
2024-10-22,129.25999450683594,18.200000762939453
2024-10-23,129.0500030517578,19.239999771118164
2024-10-24,127.4800033569336,19.079999923706055
2024-10-25,128.39999389648438,20.329999923706055
2024-10-28,130.9199981689453,19.799999237060547
2024-10-29,131.8699951171875,19.34000015258789
2024-10-30,130.8000030517578,20.350000381469727
2024-10-31,135.17999267578125,23.15999984741211
2024-11-01,132.5800018310547,21.8799991607666
2024-11-04,136.25,21.979999542236328
2024-11-05,130.42999267578125,20.489999771118164
2024-11-06,117.63999938964844,16.270000457763672
2024-11-07,104.08000183105469,15.199999809265137
