Date,IJR,IWM,KRE,KBE,XLF,XLV,XLI,XRT,SPY,^VIX
2012-08-21,30.87697982788086,67.56141662597656,20.26150131225586,16.503183364868164,9.558540344238281,30.505687713623047,28.66683006286621,25.162521362304688,111.19165802001953,15.020000457763672
2012-08-22,30.75457191467285,67.238037109375,20.101903915405273,16.437559127807617,9.545977592468262,30.529483795166016,28.52743911743164,25.2119083404541,111.2387466430664,15.109999656677246
2012-08-23,30.57091522216797,66.76539611816406,19.862516403198242,16.240652084350586,9.451773643493652,30.489805221557617,28.295135498046875,24.886831283569336,110.32888793945312,15.960000038146973
2012-08-24,30.644376754760742,66.94779205322266,19.949573516845703,16.313583374023438,9.50201416015625,30.751768112182617,28.42677879333496,24.973236083984375,110.99555206298828,15.180000305175781
2012-08-27,30.717844009399414,67.14683532714844,19.98583984375,16.401094436645508,9.49573802947998,30.78350257873535,28.341611862182617,24.989696502685547,111.01909637451172,16.350000381469727
2012-08-28,30.87697982788086,67.45359802246094,20.094655990600586,16.415672302246094,9.483177185058594,30.735881805419922,28.233198165893555,25.10903549194336,110.9092788696289,16.489999771118164
2012-08-29,30.974931716918945,67.66089630126953,20.297786712646484,16.568819046020508,9.50201416015625,30.83907127380371,28.22544288635254,25.265392303466797,110.99555206298828,17.059999465942383
2012-08-30,30.701515197753906,66.98928833007812,20.14543342590332,16.46672248840332,9.451773643493652,30.735881805419922,27.985397338867188,25.191326141357422,110.19551849365234,17.829999923706055
2012-08-31,30.82394027709961,67.26287841796875,20.15995216369629,16.474018096923828,9.520861625671387,30.83113670349121,28.15575408935547,25.191326141357422,110.72109985351562,17.469999313354492
2012-09-04,31.170825958251953,68.08379364013672,20.377580642700195,16.583404541015625,9.520861625671387,30.8946475982666,27.861499786376953,25.392959594726562,110.61907958984375,17.979999542236328
2012-09-05,31.138172149658203,68.10035705566406,20.31954002380371,16.554235458374023,9.520861625671387,30.9025821685791,27.784067153930664,25.44645118713379,110.52497100830078,17.739999771118164
2012-09-06,31.693191528320312,69.35243225097656,20.76206398010254,16.955333709716797,9.746950149536133,31.394739151000977,28.41128921508789,26.076026916503906,112.76829528808594,15.600000381469727
2012-09-07,31.917634963989258,69.86652374267578,20.95793342590332,17.144933700561523,9.847430229187012,31.378862380981445,28.65134620666504,26.137752532958984,113.2074966430664,14.380000114440918
2012-09-10,31.852354049682617,69.55143737792969,20.820098876953125,17.050138473510742,9.765783309936523,31.267724990844727,28.46550941467285,26.104835510253906,112.56430053710938,16.280000686645508
2012-09-11,31.889089584350586,69.70067596435547,20.878131866455078,17.159526824951172,9.847430229187012,31.28359031677246,28.620365142822266,26.00607681274414,112.87804412841797,16.40999984741211
2012-09-12,32.01559829711914,70.05719757080078,21.04498863220215,17.290786743164062,9.885111808776855,31.299476623535156,28.736528396606445,26.24884796142578,113.25459289550781,15.800000190734863
2012-09-13,32.378807067871094,70.97762298583984,21.298885345458984,17.64084243774414,10.142601013183594,31.617006301879883,29.061758041381836,26.582162857055664,114.98016357421875,14.050000190734863
2012-09-14,32.705299377441406,71.64096069335938,21.726898193359375,17.96170425415039,10.22424602508545,31.489994049072266,29.2398624420166,26.800247192382812,115.489990234375,14.510000228881836
2012-09-17,32.49715042114258,71.30927276611328,21.349672317504883,17.64813232421875,10.130043029785156,31.672563552856445,29.10047721862793,26.64799690246582,115.0978012084961,14.59000015258789
2012-09-18,32.452266693115234,71.07709503173828,21.3424129486084,17.546035766601562,10.07979965209961,31.775772094726562,29.10821533203125,26.347612380981445,115.00370025634766,14.180000305175781
2012-09-19,32.25637435913086,70.95272827148438,21.371429443359375,17.597082138061523,10.073522567749023,31.807523727416992,29.177902221679688,26.606857299804688,115.06641387939453,13.880000114440918
2012-09-20,32.11354064941406,70.63764190673828,21.226348876953125,17.458524703979492,10.016999244689941,31.942474365234375,28.899139404296875,26.532787322998047,115.0743179321289,14.069999694824219
2012-09-21,32.20331573486328,70.89469146728516,21.191377639770508,17.411643981933594,9.982945442199707,32.06132507324219,28.813411712646484,26.427515029907227,115.02620697021484,13.979999542236328
2012-09-24,32.04417037963867,70.66326904296875,21.25693702697754,17.49222183227539,9.989248275756836,32.14907455444336,28.813411712646484,26.237634658813477,114.85267639160156,14.149999618530273
2012-09-25,31.628049850463867,69.64771270751953,20.972835540771484,17.235841751098633,9.837897300720215,32.125144958496094,28.431514739990234,25.866106033325195,113.6304931640625,15.430000305175781
2012-09-26,31.403011322021484,69.20658111572266,20.827138900756836,17.13328742980957,9.774835586547852,31.957622528076172,28.32240104675293,25.787675857543945,112.99170684814453,16.809999465942383
2012-09-27,31.74262809753418,69.95571899414062,20.987403869628906,17.2797908782959,9.863123893737793,32.141109466552734,28.58740234375,26.022972106933594,114.0562973022461,14.84000015258789
2012-09-28,31.533945083618164,69.4562759399414,20.86355972290039,17.199209213256836,9.831591606140137,32.00547409057617,28.47047996520996,25.903257369995117,113.52792358398438,15.729999542236328
2012-10-01,31.623958587646484,69.68939971923828,20.827138900756836,17.22118377685547,9.875738143920898,32.196956634521484,28.602977752685547,25.8248291015625,113.82762908935547,16.31999969482422
2012-10-02,31.677141189575195,69.82256317138672,20.878122329711914,17.287120819091797,9.894657135009766,32.34053421020508,28.55621910095215,25.68035125732422,113.94589233398438,15.710000038146973
2012-10-03,31.5421142578125,69.6227798461914,20.958267211914062,17.521512985229492,9.982945442199707,32.611759185791016,28.704309463500977,25.828956604003906,114.41110229492188,15.430000305175781
2012-10-04,31.767160415649414,70.09723663330078,21.191377639770508,17.82184600830078,10.134296417236328,32.81120300292969,28.86797523498535,26.233495712280273,115.23124694824219,14.550000190734863
2012-10-05,31.709871292114258,70.01403045654297,21.27151107788086,17.843814849853516,10.127991676330566,32.843116760253906,28.961498260498047,26.28716278076172,115.23909759521484,14.329999923706055
2012-10-08,31.533945083618164,69.5728530883789,21.1622371673584,17.77789878845215,10.121681213378906,32.81917953491211,28.89134407043457,26.43164825439453,114.84487915039062,15.109999656677246
2012-10-09,31.161596298217773,68.75711822509766,20.96554946899414,17.609420776367188,10.058623313903809,32.420318603515625,28.55621910095215,25.973430633544922,113.70929718017578,16.3700008392334
2012-10-10,31.09204864501953,68.64884948730469,20.994688034057617,17.63871955871582,10.052313804626465,32.18098831176758,28.291234970092773,25.870227813720703,112.98383331298828,16.290000915527344
2012-10-11,31.165687561035156,68.89857482910156,21.17680549621582,17.755922317504883,10.109071731567383,32.204917907714844,28.376955032348633,25.845470428466797,113.04692077636719,15.59000015258789
2012-10-12,30.887474060058594,68.34085083007812,20.51389503479004,17.323740005493164,9.970330238342285,32.15705490112305,28.408132553100586,25.688600540161133,112.6762466430664,16.139999389648438
2012-10-15,31.07976722717285,68.79036712646484,20.572172164916992,17.389665603637695,10.083841323852539,32.619747161865234,28.602977752685547,25.828956604003906,113.61466979980469,15.270000457763672
2012-10-16,31.3211669921875,69.29814910888672,20.22250747680664,17.213863372802734,10.146909713745117,32.97074890136719,28.906932830810547,26.022972106933594,114.7659683227539,15.220000267028809
2012-10-17,31.603500366210938,69.92243957519531,20.557600021362305,17.47023582458496,10.279341697692871,32.97074890136719,29.07840347290039,26.080753326416016,115.28643798828125,15.069999694824219
2012-10-18,31.443927764892578,69.53952026367188,20.49203872680664,17.47756576538086,10.298264503479004,32.97873306274414,29.16413116455078,26.134424209594727,114.98675537109375,15.029999732971191
2012-10-19,30.920209884643555,68.13276672363281,20.360916137695312,17.360366821289062,10.15951919555664,32.38839340209961,28.67313003540039,25.68035125732422,113.07056427001953,17.059999465942383
2012-10-22,30.883371353149414,68.11612701416016,20.448335647583008,17.418960571289062,10.15951919555664,32.41233444213867,28.595184326171875,25.65144920349121,113.08633422851562,16.6200008392334
2012-10-23,30.760635375976562,67.77483367919922,20.288063049316406,17.213863372802734,9.989248275756836,31.981552124023438,28.30681800842285,25.519350051879883,111.51713562011719,18.829999923706055
2012-10-24,30.6665096282959,67.59171295166016,20.309921264648438,17.206531524658203,9.989248275756836,32.03740310668945,28.127567291259766,25.420286178588867,111.20170593261719,18.329999923706055
2012-10-25,30.768810272216797,67.86640167236328,20.535747528076172,17.345712661743164,10.01447582244873,32.29267501831055,28.283451080322266,25.341848373413086,111.52503204345703,18.1200008392334
2012-10-26,30.64197540283203,67.54173278808594,20.317209243774414,17.228517532348633,9.96402645111084,32.16503143310547,28.30681800842285,25.436790466308594,111.46197509765625,17.809999465942383
2012-10-31,30.817916870117188,67.94963073730469,20.353633880615234,17.323740005493164,10.027091979980469,31.933687210083008,28.439311981201172,25.721635818481445,111.46197509765625,18.600000381469727
2012-11-01,31.247533798217773,68.66548156738281,20.61587905883789,17.514192581176758,10.153216361999512,32.196956634521484,28.945903778076172,26.20047950744629,112.62897491455078,16.690000534057617
2012-11-02,30.830177307128906,67.58336639404297,20.33905601501465,17.345712661743164,10.090155601501465,32.02143096923828,28.704309463500977,25.92388916015625,111.62754821777344,17.59000015258789
2012-11-05,31.075681686401367,68.03287506103516,20.331775665283203,17.3017635345459,10.071232795715332,32.03740310668945,28.86016082763672,26.010587692260742,111.85626220703125,18.420000076293945
2012-11-06,31.357990264892578,68.54061889648438,20.637731552124023,17.54349708557129,10.184749603271484,32.06930160522461,29.171920776367188,26.324321746826172,112.73152923583984,17.579999923706055
2012-11-07,30.64197540283203,66.87580871582031,19.850982666015625,16.913532257080078,9.844204902648926,31.534814834594727,28.486072540283203,25.841341018676758,110.17655181884766,19.079999923706055
2012-11-08,30.167346954345703,65.93518829345703,19.639726638793945,16.767032623291016,9.762219429016113,31.159873962402344,28.189910888671875,25.27993392944336,108.85185241699219,18.489999771118164
2012-11-09,30.212345123291016,66.07670593261719,19.727142333984375,16.781686782836914,9.774835586547852,31.247617721557617,28.267858505249023,25.147838592529297,108.94647979736328,18.610000610351562
2012-11-12,30.126432418823242,65.88523864746094,19.76356315612793,16.781686782836914,9.793752670288086,31.40717887878418,28.34577751159668,25.061140060424805,109.0331802368164,16.68000030517578
2012-11-13,29.97913360595703,65.51067352294922,19.450321197509766,16.605892181396484,9.724384307861328,31.28750228881836,28.267858505249023,25.14370346069336,108.65470123291016,16.649999618530273
2012-11-14,29.496334075927734,64.29535675048828,19.14435577392578,16.32753562927246,9.55411434173584,30.91257095336914,27.605384826660156,24.8341064453125,107.18801879882812,17.920000076293945
2012-11-15,29.299936294555664,63.96240997314453,19.122509002685547,16.356834411621094,9.57303524017334,30.824832916259766,27.605384826660156,24.85062026977539,107.00658416748047,17.989999771118164
2012-11-16,29.508590698242188,64.49512481689453,19.311908721923828,16.481353759765625,9.636094093322754,31.056156158447266,27.68330955505371,24.912538528442383,107.53492736816406,16.40999984741211
2012-11-19,30.114152908325195,65.86027526855469,19.661584854125977,16.77436637878418,9.818979263305664,31.38324737548828,28.205493927001953,25.531736373901367,109.71134948730469,15.239999771118164
2012-11-20,30.204181671142578,65.97681427001953,19.821840286254883,16.898880004882812,9.869430541992188,31.55875015258789,28.2288875579834,25.531736373901367,109.7586898803711,15.079999923706055
2012-11-21,30.318740844726562,66.32642364501953,19.778139114379883,16.862266540527344,9.869430541992188,31.534814834594727,28.267858505249023,25.70098304748535,109.96365356445312,15.3100004196167
2012-11-23,30.64197540283203,66.98406219482422,20.295352935791016,17.177236557006836,9.989248275756836,31.925701141357422,28.634159088134766,26.08902359008789,111.46197509765625,15.140000343322754
2012-11-26,30.756532669067383,67.20049285888672,20.21521759033203,17.103988647460938,9.951410293579102,31.782108306884766,28.65753936767578,25.837207794189453,111.22535705566406,15.5
2012-11-27,30.75245475769043,67.11721801757812,20.01853370666504,16.964815139770508,9.863123893737793,31.590648651123047,28.595184326171875,25.899126052856445,110.65760040283203,15.920000076293945
2012-11-28,30.94475555419922,67.68325805664062,20.01853370666504,16.994108200073242,9.900962829589844,31.83795166015625,28.8367919921875,26.34496307373047,111.54867553710938,15.510000228881836
2012-11-29,31.296619415283203,68.45738983154297,20.135086059570312,17.038057327270508,9.951410293579102,32.06132507324219,29.00046730041504,26.15506935119629,112.06910705566406,15.0600004196167
2012-11-30,31.21888542175293,68.32421875,20.09137725830078,17.04538917541504,9.938799858093262,32.10122299194336,28.93809700012207,26.117916107177734,112.09272766113281,15.869999885559082
