month,MktRF,SMB,HML,RMW,CMA,MOM,QMJ,MktRF_primary_weight,MktRF_primary_managed_return,SMB_primary_weight,SMB_primary_managed_return,HML_primary_weight,HML_primary_managed_return,RMW_primary_weight,RMW_primary_managed_return,CMA_primary_weight,CMA_primary_managed_return,MOM_primary_weight,MOM_primary_managed_return,QMJ_primary_weight,QMJ_primary_managed_return
2018-07-31 23:59:59.999999,0.0318648476665,-0.0190153081476,0.00392844660651,0.0145417184114,0.00235002632748,-0.00460912020122,0.0164418538512,1.11371193616,0.0349164317967,0.51312416079,-0.010236847373,0.395112298414,0.00149446748773,0.23052476096,0.00328901742932,0.465756644219,0.00098044029021,0.422587328394,-0.00291113265885,0.204852467959,0.00306422571993
2018-08-31 23:59:59.999999,0.0344196231039,0.00675958534655,-0.0375108648232,-0.00299308168008,-0.0242996334111,0.0496482675058,0.0049261790468,1.15173239738,0.0395471438814,0.263283131421,0.00115508222373,0.151767965758,-0.00630130847967,0.686715746597,-0.00319587378466,0.415656967961,-0.0102255611369,0.311174084224,0.015170721064,0.575922278316,0.00190942173414
2018-09-30 23:59:59.999999,0.000670194435149,-0.0246836945864,-0.0166298201411,0.00624555479196,0.0136773824298,-0.00434244157835,0.00280911913879,1.47611349589,0.00017833030432,0.641448458136,-0.0167787311503,0.665856482931,-0.0123582948438,0.443667235106,0.00216332674753,0.639534910811,0.00818746869524,0.376703378219,-0.00179963564727,0.60860944144,0.00162793852219
2018-10-31 23:59:59.999999,-0.0765765082659,-0.0474625021788,0.0349410549889,0.0114922265214,0.0381582348164,-0.0181664678628,0.0356190032711,2.94865272973,-0.229478878216,1.12178685213,-0.0544436568986,0.325873502195,0.0105364065078,0.586363536824,0.00638188183476,0.550381084009,0.0207786860751,0.236224153705,-0.004642556558,0.598344822878,0.0212867846569
2018-11-30 23:59:59.999999,0.0169928221733,-0.0080465209128,0.00159206330253,-0.00710130466483,0.00225770711857,-0.00760480835716,0.0234665735301,0.156874147255,-0.00431371196828,0.167924131299,-0.00373586183635,0.0921196275738,-0.00043772440805,0.249382500944,-0.00261339370698,0.140646659483,-0.000706797096997,0.156144206691,-0.0013876466355,0.273348798389,0.00560206961554
2018-12-31 23:59:59.999999,-0.0951977214901,-0.031137565654,-0.0229986241979,-0.00101988679292,0.00117406430407,0.0296686131797,0.0144096465709,0.2470551854,-0.0237445433277,0.275843892493,-0.00885890671575,0.123427761165,-0.00291693902861,0.19138874766,-0.00034017923926,0.184355821358,0.000107172684415,0.299433556971,0.00852555499909,0.188638229962,0.00250643380245
2019-01-31 23:59:59.999999,0.0837434373174,0.0270940022648,-0.0048776702446,-0.00715520704552,-0.0164498529413,-0.0743013067814,-0.0376949333339,0.108186000502,0.00871269458943,0.315877755429,0.00845830796364,0.155458021975,-0.000838348620097,0.359136428865,-0.00298906470913,0.280861944613,-0.00486140299382,0.49455603385,-0.0372339657839,0.268783243302,-0.0103321289709
2019-02-28 23:59:59.999999,0.0342908933559,0.0172478980599,-0.0258074872891,0.000938015017393,-0.0149576958099,-0.00208948118987,-0.00185849688931,0.241175877781,0.0079376616118,0.626544005535,0.0100299015122,0.179712341972,-0.00469855978113,0.536359888471,6.00549810983e-05,0.341305929369,-0.0052562602315,0.162468055833,-0.00116969389166,0.166431307053,-0.000565191907065
2019-03-31 23:59:59.999999,0.0108102859353,-0.0343842643325,-0.041612025759,0.00822646431622,-0.00911165437318,0.0161133982456,-0.00973947205389,1.34498679387,0.0117801645307,1.05392818338,-0.0373070056894,0.359190067746,-0.0153953206659,0.267097273808,0.00152410965529,0.902102291274,-0.0096216351921,0.678649447082,0.00964489533183,0.431511725372,-0.00486539743599
2019-04-30 23:59:59.999999,0.0395452378048,-0.0111685783147,0.0205220535031,0.0155363861761,-0.0213500714383,-0.0204892597125,0.022857301064,0.593921644955,0.0216091098149,0.364040608794,-0.00579053498552,0.292423520179,0.00583421475775,0.403474672399,0.0059275948262,1.19104176381,-0.0261511754248,0.603658384159,-0.012555991068,0.255071112217,0.00538913567179
2019-05-31 23:59:59.999999,-0.0690631928996,-0.0165953533529,-0.026942355668,-0.0055446963723,0.0182715114149,0.0960037183707,-0.0047346098607,1.76249877601,-0.12464523578,0.452093383304,-0.0077227813807,0.307240624845,-0.00831482895188,0.236069059155,-0.00172744528902,0.783061416787,0.0132877647479,0.259593091485,0.0240617388142,0.29502978644,-0.00149674762164
2019-06-30 23:59:59.999999,0.0698347075373,0.00189724437014,-0.00674719493997,0.00400121667235,-0.00585849560791,-0.0278107253236,0.000715178223011,0.363677094312,0.021900229315,0.446145927653,0.000831579210372,0.416327572789,-0.00308176066235,0.721712002482,0.00167361873865,0.679586936993,-0.00424004328505,0.244362473403,-0.0068339741724,0.58426739423,-0.000305238702705
2019-07-31 23:59:59.999999,0.012054778853,-0.0177882942225,0.00524317968875,-0.0015363606884,0.00383841025929,0.0287517582452,0.018953246184,0.638237371131,0.00700740967263,0.258556143692,-0.00506824721694,0.187267488659,0.000409226882574,0.405817270113,-0.0014132185314,0.360881838617,0.000588449805801,0.144155928793,0.00389422005272,0.336383366094,0.00575584667944
2019-08-31 23:59:59.999999,-0.0253798976442,-0.0328692682336,-0.0485720446776,0.00542271463254,-0.00662513133709,0.074613962513,0.011565781225,1.20893879075,-0.0321094963163,0.299857988491,-0.00995936726769,0.237382710387,-0.0116554516689,0.31511923494,0.00148205659837,0.922835012678,-0.00751878609661,0.198473244394,0.014673081928,0.57691881013,0.00607117813247
2019-09-30 23:59:59.999999,0.0141326696254,0.00283201176882,0.0683830709086,0.0185469030553,0.033658090377,-0.0701927776587,0.0193644950966,0.167628896886,-0.000234230915305,0.47343070168,0.000906829535906,0.226575926336,0.0154669406767,0.471983850014,0.00836167717219,1.35009157084,0.0443733627131,0.137730659113,-0.00981955399511,0.854412548753,0.0158515332643
2019-10-31 23:59:59.999999,0.0207148909191,0.00276288975201,-0.0192067478944,0.0041309551229,-0.010228506141,0.00304465820561,0.00144709943813,1.04432287063,0.019441299415,0.182318464345,-0.000224054776598,0.115338246082,-0.00249336681572,0.351561247629,0.00115122723095,0.661504174715,-0.00848766800367,0.0578780821597,-2.34124646115e-05,0.291049657975,-0.000987229430424
2019-11-30 23:59:59.999999,0.0385452558716,0.0039234814838,-0.0192360865248,-0.0157723139454,-0.0110657783222,-0.0337112292053,-0.016542415532,0.482282013428,0.0171845814669,0.434014149026,0.00107360726571,0.300523521429,-0.00624385964932,0.558515236358,-0.00932646262294,0.785816973075,-0.00900645842178,0.197826171993,-0.00701883365145,0.844870825587,-0.0153607571867
2019-12-31 23:59:59.999999,0.0278286480559,0.00984233401947,0.0168357855849,0.000635732555685,0.0118161462436,-0.0164851831981,-0.0235700471338,2.13224143197,0.055212497834,0.566220813228,0.00524241771206,0.271951299497,0.00450708321302,0.443236137762,-6.41810385779e-06,2.3197855531,0.0235760038993,0.1321777649,-0.00234309568684,0.428855520002,-0.011148183084
2020-01-31 23:59:59.999999,-0.000962520670862,-0.044307162233,-0.0625743725132,-0.0119977187612,-0.0222041704494,0.0775606929987,-0.0205636651531,1.52245533373,-0.00298985997476,0.989206739132,-0.0448864082874,0.429907338829,-0.0272960720644,0.672541277086,-0.00864222394606,1.1981046056,-0.0294071212476,0.585596977452,0.0442857593578,0.285033420285,-0.00622088706149
2020-02-29 23:59:59.999999,-0.0813965463735,0.000600798404239,-0.0411159144456,-0.014934586754,-0.0274314745442,0.0136194030737,-0.0120979461444,0.68428605457,-0.0577939447715,0.479957110646,-0.000984766605033,0.405540642356,-0.0167350910965,0.617486423326,-0.00935954169295,1.173148694,-0.032243588315,0.324231884433,0.00376243199089,0.312287677534,-0.00384617514747
2020-03-31 23:59:59.999999,-0.133747237232,-0.0930320345451,-0.146437358153,-0.0266919637557,0.0124276401566,0.0848226746758,0.0490457182044,0.163034592014,-0.0231085549115,0.525007280029,-0.0489551208356,0.181567262568,-0.0271481637069,0.294286762344,-0.00866309074674,0.555424502765,0.00535830537645,0.276014811173,0.0232917718507,0.320820491521,0.0157135393864
2020-04-30 23:59:59.999999,0.13616944603,0.0265705047575,-0.00797829420006,0.0259709611033,-0.0113360611537,-0.121964566066,-0.0317648896092,0.0105993286445,0.00106221655138,0.0257412990695,-0.000564205643008,0.0193110991231,-0.000559710038743,0.0956057034196,0.00198626935746,0.142267389403,-0.00264564460986,0.0651148331333,-0.00846895231265,0.0498462284376,-0.00226079560147
2020-05-31 23:59:59.999999,0.0557768493028,0.0210512973841,-0.0431189458423,0.0109496828241,-0.029252470597,-0.0253027387504,-0.0259627160699,0.0521870528476,0.00280686007173,0.0458487683707,0.000914907384412,0.020896565721,-0.000905001552111,0.0772311974283,0.000799720850985,0.316996148077,-0.00970974239765,0.0229377345275,-0.00068583025079,0.0787878302396,-0.00211790007078
2020-06-30 23:59:59.999999,0.0242547890891,0.0217941531397,-0.0169329661896,0.00241012994477,0.00538267439785,-0.0346661275747,-0.0145964447423,0.172187675704,0.0038763742008,0.0710064921522,0.00148463205442,0.0156759914386,-0.000278492468725,0.105309041662,0.00018361386418,0.337818501815,0.00176631111649,0.0188180942314,-0.000662649556079,0.119894936723,-0.00185280758497
2020-07-31 23:59:59.999999,0.0583211044192,-0.0293047203161,-0.014407790612,0.00403284750121,0.00942063788028,0.0597085499502,0.00376899659752,0.104669803824,0.00593566387865,0.124738835353,-0.00378976754059,0.0233860831463,-0.000356217018476,0.110004562088,0.000431892822273,0.482237671145,0.00418193854876,0.0117658296534,0.000684889966119,0.0496963072204,1.18086390658e-05
2020-08-31 23:59:59.999999,0.0762853354686,-0.00820524549927,-0.028710414269,0.040551575,-0.0141574258558,-0.00245637116169,0.00206436008573,0.417195316342,0.0310445708818,0.084034562724,-0.000791284899148,0.0273710258532,-0.000795795847979,0.115575935962,0.00467285780068,0.197041182214,-0.00350258715007,0.0302546584321,-0.000120538742426,0.112892860194,7.50601321147e-05
2020-09-30 23:59:59.999999,-0.0365281975033,-0.000367196852076,-0.0301266186421,-0.0138599594814,-0.0198890433954,0.0354690976981,0.0045557972594,0.992766886941,-0.0377029138474,0.124804307246,-0.000147752110051,0.0432771774682,-0.00134356040053,0.123781251343,-0.00173611641662,0.245888485297,-0.00501260501221,0.0388990273982,0.00135810248074,0.099320102873,0.00041855035917
2020-10-31 23:59:59.999999,-0.0210153638043,0.047076493977,0.0423689567771,-0.00737736532473,-0.00594162459812,-0.0375433387547,0.00754039762796,0.148262904191,-0.00522705882713,0.137331754807,0.00643377890909,0.0553523368407,0.00231503286869,0.121676813671,-0.000902915400182,0.335963874941,-0.00222135969754,0.0474482369184,-0.00180273825574,0.104417991518,0.000774608453948
2020-11-30 23:59:59.999999,0.124397485182,0.0640569707054,0.0189897558927,-0.0189038690441,0.0104395181707,-0.12013664592,-0.0878702411521,0.209959787851,0.025964227389,0.209002368757,0.0132088820779,0.0674280850218,0.00125025350443,0.211773431017,-0.00422857875033,0.400096288737,0.0040164814418,0.0529517142904,-0.00637520004399,0.196638463989,-0.0175092204317
2020-12-31 23:59:59.999999,0.0462096717657,0.0478724343821,-0.0151661485638,-0.0189932276339,-0.000296376492066,-0.0189812199257,-0.0114025486225,0.303220202766,0.0137785550053,0.0647260128274,0.00273790091207,0.0164636435292,-0.000377101167397,0.152325906672,-0.00304177943081,0.153753815015,-0.000661425200639,0.00851054210511,-0.000272643401847,0.0926116475019,-0.00131607585487
2021-01-31 23:59:59.999999,-0.00066439786839,0.0679563916477,0.0301469711056,-0.0350420959701,0.0467721986902,0.0150917165976,-0.0635065986062,1.1714646234,-0.00294892965028,0.163440942878,0.0108600694003,0.0997596435958,0.00279921109282,0.0753040074878,-0.00283136500528,0.324222810817,0.0147384412379,0.0892513409211,0.0011451039461,0.0697540179766,-0.00448698449462
2021-02-28 23:59:59.999999,0.0281498720153,0.0445642997794,0.0688650712575,0.000228589625247,-0.019449517412,-0.0580058893508,0.00356523096623,0.362140643307,0.00817090281042,0.0666835255085,0.00272981107769,0.0579591675426,0.00388686101271,0.0923558185691,-2.15179457472e-05,0.0805046032842,-0.00217507120215,0.141908342692,-0.00836316212857,0.0801555167573,0.000259769183506
2021-03-31 23:59:59.999999,0.0316429738152,-0.00637063317399,0.0689944900268,0.0616720250916,0.0350686506013,-0.0868743934747,0.0484271432117,0.409864604053,0.012850025032,0.103958118804,-0.000755465523596,0.0670049836987,0.00460036013916,0.0916012919222,0.00564735085723,0.145390680882,0.00493643979454,0.0902383162202,-0.00796857405598,0.0461800665971,0.00215143007322
2021-04-30 23:59:59.999999,0.0495221540126,-0.0297268364321,-0.0103074483532,0.0229665488411,-0.0258760414146,0.00817683367248,0.0175303952233,0.231992448327,0.0110440853665,0.0503034845213,-0.00162950004204,0.0231720127477,-0.000348426752014,0.0410039193541,0.000815225085102,0.191000620178,-0.00505636480616,0.022973667163,1.96902325957e-05,0.025424077459,0.000393804153198
2021-05-31 23:59:59.999999,0.00274777576789,0.0130705952498,0.0700766394603,0.0226213021212,0.0300334304808,0.00836942213683,0.0183900530898,0.676066927414,0.000747494122899,0.154579766948,0.00175975886152,0.116027560859,0.0078986826795,0.0877426090607,0.0018680053442,0.545755834578,0.0155040318813,0.122922050743,0.000778915573642,0.0680442242452,0.00114478652936
2021-06-30 23:59:59.999999,0.027255935436,-0.00277863684555,-0.0755820204518,-0.0207163084388,-0.00900355102987,-0.0030380801149,-0.0243831959491,0.449326734931,0.0116799699958,0.169986759544,-0.000510848954816,0.0748628877523,-0.00576119999594,0.0813294869688,-0.00170087954245,0.303801215568,-0.00334017629483,0.103155813216,-0.000362811218685,0.049804021049,-0.00125998171228
2021-07-31 23:59:59.999999,0.0134928985912,-0.0443677394986,-0.017110846896,0.0563360123476,-0.00576465245819,-0.0281909156222,0.0668662639658,1.2395070075,0.0147490916738,0.153241668824,-0.0068408491695,0.052712550228,-0.000957332220262,0.185609582135,0.0101958034731,0.261272288063,-0.0016124662564,0.154944327102,-0.00449749373617,0.148255908344,0.00966718898358
2021-08-31 23:59:59.999999,0.0296904722274,-0.00604458270278,-0.00253666225646,-0.00403929960748,-0.0163698019476,0.015739918934,-0.00373684586067,0.640673147513,0.0175248036431,0.154078937836,-0.000933436055039,0.0921225192191,-0.000332208639951,0.0622037811416,-0.000559774211233,0.22665402393,-0.0037968271427,0.10878777694,0.00159691941464,0.0783066753348,-0.000467493058111
2021-09-30 23:59:59.999999,-0.0442320636835,0.0120470496686,0.0533250843403,-0.0209198077002,0.0206537276408,0.0144932796984,-0.016131515413,1.11977531997,-0.0507277286955,0.185566730987,0.00215681214217,0.104486424513,0.00554083763635,0.0579917394619,-0.00122370614194,0.310629458718,0.0062057176506,0.269831937491,0.00350813934024,0.0697251946189,-0.00114622675346
2021-10-31 23:59:59.999999,0.0663842153017,-0.0253101797718,-0.00572315781275,0.01592979135,-0.0146628356025,0.046070916512,0.0191483020923,0.521902125364,0.03315138007,0.320346149709,-0.00844496718516,0.10294402041,-0.000593020884944,0.0981933885209,0.00146369606844,0.247211313676,-0.00378336421412,0.315994037749,0.0144427296808,0.0980778046194,0.0018071419064
2021-11-30 23:59:59.999999,-0.0157738065808,-0.0172780123462,-0.00394191528102,0.0766845160972,0.0167107578092,0.0269467682561,0.048073805366,0.610282849455,-0.00984743543712,0.312388070896,-0.00541734014279,0.118389707068,-0.000505296412054,0.221154361771,0.0166517127821,0.234504381619,0.00388697859628,0.361119760858,0.00961819620077,0.210090319764,0.00981980985374
2021-12-31 23:59:59.999999,0.0323404123074,-0.00670517554554,0.0291532631914,0.0456184239811,0.0414507965222,-0.0330887974746,0.0457561273344,0.553002571341,0.017741130469,0.165737494478,-0.001477925436,0.0761353108401,0.00211395676451,0.0839910789592,0.00348863244356,0.148104153052,0.00592303454082,0.316616678526,-0.0105877228587,0.101510084659,0.00437325777159
2022-01-31 23:59:59.999999,-0.0615724482043,-0.0411684551563,0.137613690626,0.00624746491699,0.0837891559151,-0.00857874572349,0.0306913325771,0.259504340592,-0.0167120631467,0.244256133083,-0.010251944258,0.0528440081001,0.00721383072526,0.0362231449162,0.000106882991939,0.222198888538,0.0184326204771,0.137478976692,-0.00162724143795,0.0394536592646,0.00105574431439
2022-02-28 23:59:59.999999,-0.0225150904752,0.0291932663962,0.0267877985653,-0.0226797523478,0.0279984470123,0.0143634304431,-0.0252059828817,0.219706649566,-0.00504620932055,0.163660817439,0.00457630555301,0.0304150928609,0.000758681092806,0.0562101267125,-0.00132479920777,0.086049832546,0.00206888903698,0.252774364608,0.00334246853406,0.0561342714649,-0.00145662101612
2022-03-31 23:59:59.999999,0.0309147142349,-0.0199462012365,-0.0240572167508,-0.0173699019212,0.0276823327967,0.0327090857716,-0.00334147900743,0.185665823797,0.00565470382145,0.322528633458,-0.00683039056753,0.0451402375146,-0.0011227613397,0.0517067840627,-0.000909400124454,0.0926468882507,0.00254818935387,0.0850206969994,0.00236156510149,0.038242249019,-0.000172515728408
2022-04-30 23:59:59.999999,-0.0941406391486,-0.00457404667689,0.0668425493044,0.0383891613134,0.0650210281927,0.0758818847997,0.048936668034,0.138983479389,-0.0132006994418,0.233714469322,-0.00129105630208,0.0360111962597,0.00238425755836,0.052573075076,0.0020160705323,0.0532519896492,0.00336401187379,0.0859819746447,0.00652207110072,0.0413651671752,0.00201646615884
2022-05-31 23:59:59.999999,-0.00323037850913,-0.000134455294573,0.0807283106517,0.00992762794763,0.0378398204986,-0.00600806562163,0.0343714391256,0.14517505227,-0.000484449301115,0.367660994023,-0.000384300279008,0.0627915611121,0.00500210573963,0.100528207827,0.000878118813671,0.104828232721,0.00383774090165,0.102840379432,-0.000660017760145,0.0842045816966,0.00278713411758
2022-06-30 23:59:59.999999,-0.0840354882819,0.0144142849666,-0.067467661244,0.0169264855552,-0.0505327533375,0.0157761750999,0.0485399836151,0.0870660169712,-0.00746190783718,0.31257006084,0.00436774659601,0.0423728163747,-0.00290984168296,0.0280802957305,0.000294180939827,0.0836394081537,-0.00427950164294,0.0712872220139,0.00104575680333,0.0202887204697,0.000825024506103
2022-07-31 23:59:59.999999,0.095741181222,0.0173126639365,-0.039560643986,0.0048736287122,-0.0638302128819,-0.0545766622069,-0.0378528536606,0.0973912974269,0.00929854465525,0.362495498456,0.0061509491492,0.0396079255803,-0.00157382726989,0.070366480781,0.000237224638484,0.0607532829781,-0.0039351102987,0.0358688003088,-0.00204614545248,0.0450429570907,-0.00176689005475
2022-08-31 23:59:59.999999,-0.0376785878655,0.0160436971479,-0.00159556911262,-0.049911347551,0.0110906748823,-0.00226011269732,-0.0335146184114,0.214643967103,-0.0083806132485,0.239956539447,0.00354344265002,0.0567169613582,-0.00013326842115,0.0586824071242,-0.00295812820125,0.0552133433818,0.000598503391624,0.0395521891047,-9.86008767918e-05,0.0366111907814,-0.0012480895044
2022-09-30 23:59:59.999999,-0.0933703868852,-0.0101377813024,-0.00155619067191,-0.0165198671231,-0.0102480975693,0.0428368943486,0.0420804384918,0.21348521461,-0.0199360939636,0.273064899096,-0.00285104312752,0.0678801061309,-0.000133542249901,0.0396328907039,-0.000702353879182,0.111467207246,-0.0012829614753,0.0471564199425,0.00200102400184,0.0325514620983,0.00135963047694
2022-10-31 23:59:59.999999,0.0786642983089,0.0177867771777,0.0724691176831,0.0283836851922,0.0591163423881,0.0273912641189,0.0368702190314,0.148030036511,0.0114810410055,0.362200587714,0.00621954192576,0.157949935336,0.0112213178789,0.0776428591452,0.0021087655503,0.158737243317,0.0092657901355,0.112538560622,0.00291911808586,0.058016885569,0.00207543171977
2022-11-30 23:59:59.999999,0.0463448793506,-0.0255131272901,0.0101719385084,0.0609426825665,0.0265645348237,-0.0219739887322,0.0437734270234,0.116193339496,0.00530537455773,0.387975639272,-0.00996290949909,0.104897861907,0.000934384417401,0.070712089924,0.0042920575268,0.095367938097,0.00237498164959,0.0779839269792,-0.00180000451684,0.0536455811622,0.00233732267111
2022-12-31 23:59:59.999999,-0.0635627890767,-0.00187929908083,0.0125213408943,0.00192373828339,0.0447439702251,0.0522966243062,0.0292806153834,0.114324017778,-0.00727142673272,0.429083585958,-0.000909146255409,0.0693933977975,0.000780137229365,0.0579343683385,7.95062583328e-05,0.0592220914148,0.00255946687823,0.0237136149605,0.00110446623249,0.0460497603783,0.00132937577017
2023-01-31 23:59:59.999999,0.0656758044637,0.0416108960631,-0.036489725152,-0.0232879331416,-0.0421786646772,-0.137112536774,-0.0806585738748,0.2618667242,0.0168294510081,0.576612476311,0.0236245395946,0.133699116126,-0.00503940829631,0.114469252299,-0.00280708950421,0.147973300743,-0.00646319425651,0.0852649301224,-0.0118447691548,0.0961638002949,-0.00788172008996
2023-02-28 23:59:59.999999,-0.0254281087496,0.00639331191808,-0.0103944547102,0.00989196846631,-0.0168382761667,-0.007259698447,0.0271929648257,0.320363327329,-0.00829247503453,0.449143344914,0.00255284067147,0.186866049295,-0.00207528801919,0.164788277171,0.00150428287921,0.129280132949,-0.00222358750094,0.0667325255697,-0.000530789023624,0.0505049931486,0.00125923348435
2023-03-31 23:59:59.999999,0.0248364516773,-0.0665231757458,-0.0883183539452,0.0203852600251,-0.0224918551475,-0.00825860219737,0.02760916252,0.402140997841,0.00978331128404,0.319905367042,-0.0216042158984,0.104014263637,-0.00939349801538,0.168905334668,0.00343288652309,0.109782854912,-0.00251796326544,0.0509975938988,-0.00046050617021,0.0907578544043,0.00240511619907
2023-04-30 23:59:59.999999,0.00627360326448,-0.025285695515,-0.00196820281306,0.023705704542,0.0283579570605,0.0319334992962,0.0133939011816,0.244738863244,0.0011418891949,0.19531507708,-0.00525015329344,0.0609689856762,-0.000227612524019,0.135394989108,0.00312585774437,0.142018179007,0.00394675711186,0.145967436617,0.0044238264277,0.0825561405646,0.00108524450405
2023-05-31 23:59:59.999999,0.00338657121108,-0.00345293813882,-0.0758714124629,-0.0189431910435,-0.0693339405759,-0.00313090828753,-0.0430931021261,0.701236213686,0.00123354299733,0.337456902492,-0.00152057237235,0.237838007066,-0.0184872780869,0.160064997836,-0.0030938168552,0.267723862735,-0.0188766145989,0.16939076774,-0.000588905286356,0.148659951294,-0.00657147798999
2023-06-30 23:59:59.999999,0.0643872498322,0.0124471848127,-0.00151595152407,0.0218474994284,-0.0148717956505,-0.0264302715509,-0.014547913365,0.531512943294,0.0337983484929,0.291126123866,0.003507873721,0.125562077975,-0.000471035846198,0.0824521427547,0.001607341004,0.180397445115,-0.00290114998367,0.125964572698,-0.0034378433498,0.101710036477,-0.00159704358606
2023-07-31 23:59:59.999999,0.031757467399,0.0281381091272,0.039155655533,-0.00675033627299,0.00589123039625,-0.0277789085164,4.79380720955e-05,0.634757382156,0.0199001757729,0.11180884627,0.00269779632374,0.0862054052428,0.00327703747093,0.230506368027,-0.00192613106042,0.165582570115,0.00093844788265,0.190514559532,-0.00545366148738,0.161773139906,-0.000142402666127
2023-08-31 23:59:59.999999,-0.023424682012,-0.0376521219008,-0.0114642521258,0.0349241573424,-0.0257102217073,0.0286775913476,0.0386495449536,1.13824995137,-0.027921874584,0.231580527611,-0.00901892745882,0.148517861466,-0.00185842734959,0.158792243414,0.00536639998222,0.280360858348,-0.00749508554677,0.194680743108,0.00557255933516,0.0958919616284,0.00354147773595
2023-09-30 23:59:59.999999,-0.0520322593097,-0.018470075809,0.0158051874499,0.0202616659709,-0.00833906580598,0.0137565138117,0.0497429618894,0.546331444213,-0.0299066556422,0.586618731507,-0.0117224879516,0.266982665056,0.0039235490581,0.251429881286,0.00486279417504,0.435361471077,-0.00401800948852,0.39855095143,0.0049729961472,0.196370471791,0.00951685261908
2023-10-31 23:59:59.999999,-0.0314239230576,-0.0413937116619,0.00231736353572,0.0249351422226,-0.00792357864707,0.0171422712077,0.0390324691506,0.721855180441,-0.0231223309895,0.30653047995,-0.0133886549315,0.402490907017,0.000593947146479,0.307080478947,0.00751796892218,0.859986712376,-0.00787573545419,0.38491389427,0.00656420572431,0.252883915059,0.00972940000507
2023-11-30 23:59:59.999999,0.0881330408193,-0.000304860359849,0.0156847378744,-0.034746673326,-0.00955147372452,0.0166614883542,-0.0334103321994,0.414678695405,0.0357789531764,0.220929662058,-0.000281354741007,0.22776875514,0.00313568784065,0.0917370305768,-0.00372591525427,0.411132536495,-0.00504905705933,0.215430985515,0.00316569358439,0.0861620079111,-0.00329550607514
2023-12-31 23:59:59.999999,0.0483567317171,0.069509765203,0.0466217203816,-0.0278953556547,0.0117569102599,-0.0424368423908,-0.054439261164,0.515495126607,0.0246756184608,0.0860726441367,0.00564574673954,0.200795660947,0.00929400642303,0.119272279165,-0.00339598076852,0.653992875192,0.0070817846975,0.121138449418,-0.00537646462568,0.0538598411384,-0.00301284537492
2024-01-31 23:59:59.999999,0.00717054882098,-0.0557732204276,-0.0241704323383,0.00605720458548,-0.00944591077033,0.0591051226329,-0.00312078582964,0.804147109861,0.00504454615237,0.0943314210686,-0.00528181408283,0.164211605703,-0.00406052564291,0.226275733958,0.00110308977633,0.568497692268,-0.00558371643161,0.151678758423,0.00888864084486,0.0632059615471,-0.000220617570167
2024-02-29 23:59:59.999999,0.0502514591971,-0.00755462528202,-0.0329972310227,-0.0202579281882,-0.0212010693565,0.0402953136388,-0.0544660834437,0.691346652868,0.0344591769752,0.152191740087,-0.00129440236492,0.240078733262,-0.00811160124399,0.166159380338,-0.00351633567873,0.700300579328,-0.0151766283704,0.192880481048,0.00766917517206,0.0951364917177,-0.00526153842187
2024-03-31 23:59:59.999999,0.0284000565745,-0.0113017268385,0.0403641685227,0.0122322271329,0.0108070342244,-0.00367070725674,-0.0159390553658,0.569712438806,0.0158757799581,0.0758630209079,-0.00104820493739,0.194305801961,0.00772855980704,0.118933479311,0.00133675658006,0.194315904585,0.000835016944343,0.130253125318,-0.000634689481642,0.0606064799695,-0.00105233506913
2024-04-30 23:59:59.999999,-0.0463326386404,-0.026732584805,-0.00518116726703,0.0118466598672,-0.00440261098428,-0.00430878567042,0.0257059622677,0.966831086605,-0.0457886319815,0.185131652477,-0.00522221917884,0.204517813319,-0.00108517102828,0.178871495394,0.00196918472566,0.421632492957,-0.00242457531575,0.2254328519,-0.00120929115836,0.147931250703,0.00358440322197
2024-05-31 23:59:59.999999,0.0430856439234,0.0056081074381,-0.0125849902107,0.0308529875041,-0.0278001072112,0.012330228621,-0.0164496932421,0.458204206616,0.0184704560905,0.264772300711,0.00128576988843,0.177453916608,-0.00230091554514,0.351789561952,0.0104214637926,0.29889314164,-0.00861610976056,0.141890551743,0.00154068719176,0.0994294892817,-0.00175683900145
2024-06-30 23:59:59.999999,0.0280015711888,-0.0419881581568,-0.032679077254,0.00417796990047,-0.0177280898653,0.0177129246896,0.0146949729435,0.916758839469,0.0245243013242,0.339240449293,-0.0144302520096,0.332588672769,-0.0112565278216,0.138157579548,4.31382528659e-05,0.216905463761,-0.00405028874853,0.237790781417,0.00397221962894,0.127962199507,0.00180906928398
2024-07-31 23:59:59.999999,0.0122877863332,0.0817825878913,0.0530521693861,0.00133062358821,0.00366673679859,-0.0315294026985,-0.0170511491525,2.08088441798,0.022659149166,0.212205039783,0.0170370887933,0.207349976344,0.0106872693262,0.187785228535,0.000125802332139,0.341113850459,0.00094025374124,0.293637415022,-0.0093978288896,0.233584594975,-0.00424694175732
2024-08-31 23:59:59.999999,0.0158564868921,-0.0337840705545,-0.0120084674151,0.00585256348083,0.00848158519875,0.0496630691154,0.00913089761824,0.434173632687,0.00276769155238,0.0544407677052,-0.00223364141739,0.0789473493383,-0.00126904323955,0.160281085879,0.000869294873241,0.187021206727,0.0012010046895,0.156370257955,0.00742265903573,0.0933302525602,0.000501553124775
