Date,JPM,BAC,WFC,C,GS,MS,USB,PNC,TFC,COF,KBE,KRE,XLF,SPY
2022-06-03,-0.013939410839370558,-0.013896478651806432,-0.011251033195847304,-0.020980501547599895,-0.017178022489610978,-0.012675895253227876,-0.004599328911698453,-0.01259170446450053,-0.013265945192707962,-0.018358757330178443,-0.013540875837591115,-0.012202647700774505,-0.01441515220520495,-0.016411542894653852
2022-06-06,-0.003303537307341675,-0.0011050596864118356,0.0066933535967961255,0.0013639080180432028,0.005742453533611025,0.00891584617796859,0.0059682866348140795,-0.0012695077509414787,0.008351733908354753,0.013139894647754335,0.0043026356747513095,0.004691099231125095,0.002867965482668211,0.003044788076528082
2022-06-07,0.0026207827624036284,0.005532345726038557,0.007757398058950704,0.013618538982007822,0.0031197057647012194,0.005419775553284767,0.00593314124371358,0.0006931423203817566,0.005252595364701129,0.020289571923264083,0.009179882398813177,0.00824900375127724,0.007720681139039343,0.009592355136522235
2022-06-08,-0.015914396624507554,-0.012654572649915319,-0.018473865575963977,-0.013243650000117957,-0.021243393535175237,-0.024961609249711025,-0.013698577464156036,-0.01905299725405607,-0.014268584036585485,-0.02386336109564724,-0.016575795264145432,-0.016980623232714986,-0.017593433947366566,-0.010872120736668989
2022-06-09,-0.021015690553046973,-0.0384511137727539,-0.04391678223847506,-0.028010004640315778,-0.033239855274978636,-0.024519274256670442,-0.02912824113272583,-0.040612206307128584,-0.027319140967963507,-0.046576648058549,-0.030010327703601125,-0.03219195673647646,-0.025130253708580574,-0.023783037456735046
2022-06-10,-0.04596602153507745,-0.03882937941731146,-0.06069818089055712,-0.04522729859977992,-0.05653829028892443,-0.046328259585502796,-0.031988720868227905,-0.028650337213346755,-0.03688954626758778,-0.056644842918874505,-0.0345410182960223,-0.030504673529153536,-0.036148139712393834,-0.028995630036379838
2022-06-13,-0.029778247081179154,-0.03466966989337805,-0.02719555433259635,-0.04233925314312226,-0.012890993925356198,-0.02868222657187458,-0.03407220585681514,-0.017684419662452378,0.015016422251860728,-0.049476044825476184,-0.032923804228283005,-0.028117206147019735,-0.029818476881160794,-0.03796812850789466
2022-06-14,-0.01663947814338973,-0.017489113701631642,-0.040010469008321614,0.005909565349379031,-0.002753025045112656,-0.002926371330795874,-0.028474311454532497,0.0008358941092276861,-0.008576242989063565,-0.004018224118795599,0.004312201222399947,0.007404977352922115,-0.008555212854060135,-0.003013381781046709
2022-06-15,0.011835931668368938,0.018753965382758198,0.019770493479997597,0.03524793929085446,0.026651060670486615,0.014140664988352869,0.013998106072402816,0.005460156673693373,0.0073530387935729635,0.014918452345524358,0.006327808185248696,0.008034145652567659,0.01118569274909631,0.014256268105188097
2022-06-16,-0.01715636898295958,-0.006240204582871556,-0.013623556806204529,-0.014501861072170885,-0.017547684822611154,-0.027229373480636587,-0.020491904791061444,-0.032138083742009105,-0.015886855999889704,-0.05602303993347024,-0.038401246581124204,-0.03595059495319897,-0.025284528983323007,-0.0330960657765389
2022-06-17,-0.0035261948615262773,0.0021977663468819575,0.02204517496018288,-0.007890636788823291,-0.018211380441212288,-0.01419896671683707,0.0,0.01722994043028181,0.00981668093589061,0.05043586135622169,0.013778675754752001,0.015303390436719466,0.0029183155909819902,0.0021557919956147753
2022-06-21,0.024772204186610525,0.029135412345316247,0.013253884187382825,0.03095411480159349,0.01794162080166073,0.023731187528464037,0.020260207330780045,0.015575117577310449,0.016418453935670207,-0.007458470323982058,0.016835194520982588,0.016124848178545204,0.01995713627401563,0.02517359445905676
2022-06-22,-0.005611757351387414,-0.007610648143981047,-0.01000267143949407,-0.015846522981933675,-0.000947991660796732,-0.0030817709778430125,0.003668980764321317,0.0007668525561619344,0.0038258675978701806,-0.007796510716179705,0.0006842294317586095,0.0008577897490233966,-0.002230765375886845,-0.0018131009872272008
2022-06-23,-0.010939503958937946,-0.01595062724630847,-0.018134660574598338,-0.018008515064008024,0.005728872901275439,-0.005779621525067502,-0.016773950873654964,-0.005172032228891843,-0.007834205630658397,-0.013443191438367585,-0.010027270673254596,-0.013712726541724618,-0.0038325979752986683,0.009802578586806998
2022-06-24,0.029845365236765176,0.007169543512136833,0.07546158392441571,0.03257848663227203,0.05793720477792763,0.052047982586687525,0.039370024948969906,0.04518605436758816,0.05036275258152867,0.056424783026069125,0.03591141431762224,0.034932377421132754,0.03687096801441214,0.031794049226276044
2022-06-27,-0.008012066095839376,0.0012378932335714854,-0.012757571312388416,-0.00062693849041906,-0.006506934311849788,-0.004882993629725885,-0.005682013693667498,-0.00853595048176492,-0.013205809009799507,-0.004450972524245089,-0.0013331076380520557,-0.001511581764193859,-0.0034014739573130504,-0.003819769473503487
2022-06-28,-0.004811740612274518,-0.0027819141112417345,-0.001491223298744293,-0.012962532159242812,-0.00428910784831571,0.009297552578482193,-0.007618825239848359,-0.010529569359032709,-0.004118111644695666,-0.009853970550032232,-0.006230550313655714,-0.005886089298187569,-0.009928693593715288,-0.020432793080719103
2022-06-29,-0.004489720766264971,-0.012399361855027657,-0.011697099534507482,-0.0023300218777162485,0.012655207229116838,0.0003841447403061249,-0.0066766947696481616,-0.014898403388551418,-0.020053537975467828,-0.026815483142633934,-0.008285071707903158,-0.00845897241664606,-0.005641024886136603,-0.0008143084860704475
2022-06-30,-0.023330588325656043,-0.02291273076795597,-0.013598645700664602,-0.023566925042252884,-0.020640810260376896,-0.02724177159920438,-0.0021683383160014946,0.002541919235690804,0.0006330186397938142,-0.013445736955378318,-0.009257016077417135,-0.0088722774290938,-0.00882412156557233,-0.008124327434265832
2022-07-01,0.01278757749055881,0.013813098505073063,0.019147164695109797,0.01913474885433364,0.007440177388984948,0.009071836550460066,0.012385931664152361,0.022374258014706827,0.01623426889622026,0.025242588464023274,0.016864302663410546,0.01669831416315093,0.013672343768020179,0.010576534864845
2022-07-05,-0.0038035583226708747,-0.010139490518021543,0.004509108029862041,-0.00554726610666767,-0.006783916740413898,-0.008338577133283787,-0.002790266875950298,-0.001301835357950032,0.009128752293344089,-0.0014978996949648327,0.003585547116021992,0.0033864250460413636,-0.0034505546909363582,0.0018883864151026941
2022-07-06,-0.00648205823850978,-0.008322711553472306,-0.01496250443365077,-0.009869010239949239,-0.011574752747009809,-0.008671726126175505,0.0008607727278067134,-0.006580303867577575,-0.020353790724320975,-0.00581286700691408,-0.007592471145882684,-0.00742500536639068,-0.002517856188935852,0.0033772980233504057
2022-07-07,0.025292661228711655,0.028405478966447628,0.015696096964365136,0.016901239932780365,0.016476060207209597,0.020410834272166722,0.0055916290567528115,0.01424744872238648,0.007555091895715016,0.026405019905458182,0.012151174130223152,0.010710793588305068,0.014515506714829929,0.014977377477542131
2022-07-08,-0.003138080120831499,-0.002197076663020825,0.0014953676568554286,-0.002344110524020837,-0.007133259842423745,-0.0033769478642780015,-0.004918782842706526,-0.00572986588792157,-0.006456879257665804,-0.0021132450555532145,-0.002890095220502431,-0.003027673255989516,-0.00217721088956091,-0.0008227546065897595
2022-07-11,-0.01311649444727736,-0.010380634101399111,-0.009705902488975293,-0.01345562635753661,-0.011097266820273566,-0.011859989622679201,-0.0038686763309124794,-0.007188030907737453,-0.006289293347263913,-0.013258314640537505,-0.010256512779942772,-0.00995464333694518,-0.008104783043675234,-0.011423515368343962
2022-07-12,0.0009747345338746438,-0.0031786165817999645,-0.004775097830301278,-0.0012991159625631576,-0.0022168685665528987,0.0015830839062009883,-0.003235976030737553,-0.010269455247505999,-0.004008590783652122,-0.0012129589997527113,0.001576985306190437,-0.0003408063299854547,-0.006285454401685819,-0.008848881277488618
2022-07-13,-0.009383035942131412,-0.016581660656510344,-0.013384059662836512,-0.013657081846483954,-0.008136057784842943,-0.012641445794616901,-0.019047803747048953,-0.017696828620197835,-0.023300063457375675,-0.01410704367529847,-0.01506979765508154,-0.016876758770694944,-0.008855076119099858,-0.005251700887301869
2022-07-14,-0.034938842351040944,-0.02302209540711997,-0.008446203539932085,-0.029889810138964412,-0.029501846921085817,-0.0038679095094366067,-0.023609814156836384,-0.02170983957806838,-0.019735169912466155,-0.019709957501377162,-0.015528630119555631,-0.014565735221518272,-0.01914503525290223,-0.0024284020808367224
2022-07-15,0.04583324939291722,0.07036183591661382,0.06169323950479888,0.13230605352861047,0.04360943371730075,0.04498589243866857,0.05242934169211977,0.01629570663516189,0.04889351093778549,0.04543258952561535,0.03572269374895698,0.033433121334650595,0.033832269647776414,0.019104952948530984
2022-07-18,-0.010269899551050399,0.0003101473114595077,0.0014588523003478127,0.001800598097511763,0.025147076342795005,0.010377829507707714,0.0023620466969580534,0.008147868789576851,-0.006538792164875518,0.021636557099229847,0.0038072874162524695,0.005959396547717155,-0.0037758525502460394,-0.008256926288448319
2022-07-19,0.024778564977541162,0.03378791571715145,0.041514979822790066,0.04114269183481589,0.05573252806708484,0.03537910757332541,0.016709421274831993,0.035688792822206494,0.025690167301677835,0.022898036950833145,0.031236067617733232,0.030975037554256568,0.030006257808149472,0.02701917218009675
2022-07-20,-0.00017465431994789782,0.00029972757910434744,-0.004195788215821783,0.006138540816518212,0.010690420331164852,0.0019595666491345476,-0.00863872062680704,-0.00024994812501422103,-0.006003171724874967,0.015395497238556599,0.012332451764278884,0.01379072623342159,0.003679873432093972,0.0063732809868830564
2022-07-21,0.0068099320928249885,0.008692977264311397,0.013108454194297847,0.002669231682046025,0.01583435997414262,0.014790519485132547,0.011902216382773334,0.009116730253765803,0.006872132240508755,-0.0042698467745758695,0.003846688730481329,0.001619520778999517,0.00641613662166618,0.010183070345846534
2022-07-22,-0.004855987557688346,-0.00653779367178331,-0.0025416671141490488,-0.012930289794132466,-0.00799292297148102,-0.0071066457979531705,0.0021005738199473267,0.0009279495429759255,-0.004343194979525733,-0.04673135288800023,-0.010006208712742048,-0.01034767581986551,-0.005768002330711397,-0.009277965425479318
2022-07-25,0.004008298210561589,0.00897397441285186,0.007644235178594583,0.004815972699904858,0.0005865640732574118,0.0014555039051624696,0.00712625574578496,0.01817525120450081,0.020149737105392918,0.018360350046557672,0.01483867502188807,0.016827323666418703,0.006412030868893304,0.0012147922715808335
2022-07-26,-0.01562223899609294,-0.0201600006812378,-0.013792923909088262,-0.014570534529788737,-0.017184912090877802,-0.021320229017770753,-0.013111514461748408,-0.018093483103269414,-0.013031951056948321,-0.04119700983963126,-0.009535932086624954,-0.007712196601136645,-0.013956390238365146,-0.011830911864728177
2022-07-27,0.01604657631475459,0.01633910705108943,0.018880948473892545,0.018482552989521173,0.018803682610414763,0.02128973855149141,0.016659864966673377,0.007914696756733841,0.022281828894882505,0.024257142540109466,0.02096685023318212,0.01829672941337357,0.015384578647620328,0.02596626688132253
2022-07-28,-0.0037314213181751654,-0.008038404873845661,-0.008922539783446926,-0.0022923312631641934,0.014081500542738157,0.014864962330665143,-0.04335201003470179,-0.0006135021840439903,0.0002017244461089973,-0.011290788047051747,0.003981810119320084,0.00015906401237941736,0.007272955243714074,0.012542475554254251
2022-07-29,0.004790603693617612,0.01470583388266311,0.012696115033669297,0.0034801804429691607,0.013004968392635652,0.01627504831654969,0.02341712683536601,0.018662045625875034,0.0183615430575923,0.019682667370355622,0.013358107504741534,0.013990373192031447,0.01413963918990535,0.014578639639340363
2022-08-01,-0.009968952885277993,-0.0029576212749341524,-0.0075220704066560895,0.00038531772800731723,-0.003929508180815611,-0.0024910059502990523,0.006567581539505207,0.0007230099266186674,-0.003368289812754943,-0.0009105395965701701,0.0018540610682793446,0.0007839536770990474,-0.008306428991621817,-0.002961242535648667
2022-08-02,-0.015585203859914909,-0.01987537107344106,-0.01515845272039451,-0.02253479080978149,-0.012647369668554176,-0.006659544130344086,-0.012207614648256815,-0.01656020619771592,-0.013518973619690233,-0.025425877738319058,-0.012335455064727663,-0.011593305054189207,-0.011067570559397222,-0.006597331566855269
2022-08-03,0.010495434995625441,0.01815967466073576,0.023554205250050142,0.016945911125777258,0.016133752865373774,0.018196942420062756,0.015554851970440486,0.012491381906843957,0.01571967876143443,0.019823922410902695,0.012697850927814835,0.010936758658462331,0.015123667664541207,0.015659662442103928
2022-08-04,-0.011002642457946243,-0.007134275391430189,-0.018811764990178448,-0.006781582023287158,-0.003901965616949443,0.003644835284210668,-0.012379325103289096,-0.007680593443499584,-0.02242055902539586,-0.019897133004461165,-0.0057556774135058,-0.007839402601269141,-0.003277396008582456,-0.0006756564132556209
2022-08-05,0.030259851810519933,0.016766447376741045,0.023146937984130922,0.007803334501203629,0.008437186365872318,0.00902083948814325,0.006798487365548445,0.018040003956887096,0.016845791548095512,0.00037639577544257286,0.009096654826385775,0.012010032701956552,0.0071745612075975185,-0.0016901276196765735
2022-08-08,-0.012180320267806022,-0.013839631200218583,-0.013025448347073976,-0.003677734787297271,2.980159287502282e-05,-0.0011610521295695175,-0.00928460560508293,-0.005986640550449507,-0.0069862142671008876,0.014012995446013976,0.0,-0.00046828881627558605,-0.0005934695795617451,-0.0011610246418154446
2022-08-09,0.00900744716133528,0.012839262580501387,0.004862442302101533,0.01204556883565222,0.005796539111260435,0.0038357353931643967,0.004898780177580608,-0.0007226810039883125,0.0008041251232633329,-0.013355621299091736,0.0026632289479384674,0.0034369078056850633,0.005048882043660052,-0.003971217772296698
2022-08-10,0.026087749908633384,0.03390359427710532,0.021428354550920625,0.02111743102991226,0.03353928129353623,0.029295901771290822,0.014624504557167795,0.021335785029897414,0.022293742971793762,0.05978556774765842,0.02554157600158513,0.022108204238743046,0.02245851755558048,0.02100435528779898
2022-08-11,0.014781675797083116,0.023952126459952927,0.020753502188403328,0.015228489860216854,0.010836207909297624,0.014737402215564854,0.01190754885201839,0.014634467655527228,0.012703467785978084,0.022441009030359504,0.013548404330616437,0.01386107046427587,0.011849869464796825,0.0
2022-08-12,0.01656389357756005,0.01086022295868716,0.015248454797278876,0.007037134489203067,0.006085169765237319,0.01618631277090743,0.006812582894499819,0.015645146047933434,0.014307948254075109,0.0040773481498899145,0.014940144325094495,0.015324410946459643,0.015710033304267235,0.016928842901763552
2022-08-15,0.002702111588246403,-0.0013771389580334858,-0.004135447932408498,-0.005700651039397875,0.005737242028857059,0.0039274451775892505,0.006356344743668529,-0.004008609686524389,-0.00637699885079579,-0.017971270555773522,0.0036800141712673984,0.0051792332273226105,-0.00028153227530336444,0.004120807469615517
2022-08-16,0.009554222824899927,0.010758477938128896,0.006775917807643639,0.002034396150177864,-0.0024728871070601732,-0.0021735654837763407,0.004482405462769012,0.006382013179955459,0.011474421746224372,0.015836652279487717,0.009648853069878394,0.008980047139090619,0.007313972644039435,0.0019587868778621065
2022-08-17,-0.008412412706741534,-0.006277091934553614,0.0017366993891894111,-0.0077518801498199785,-0.003465270736972337,-0.005118681549730941,-0.005476732466609957,-0.00971204605293563,-0.01557403532559376,-0.016022801788060148,-0.011467824022766693,-0.011672208318239341,-0.005026841721953668,-0.007098174860997841
2022-08-18,-0.007749353031687556,-0.003570786787717606,0.0,-0.003906301478089902,0.0022051161934302232,0.004160130394906814,-0.00040787328081226537,0.0009230287365673551,0.004882909283026482,0.0021124350893202415,0.0030934142415273147,0.0031000477892453304,0.0011228852614173501,0.002906502716913728
2022-08-19,-0.02474505118582848,-0.022050445159479293,-0.01712195885971124,-0.017553788966720885,-0.014808682024543551,-0.01875098477621706,-0.008161536582704132,-0.015619706564511504,-0.015937732221109058,-0.014404830778027788,-0.0177332456341337,-0.016335587460158618,-0.019904936058168343,-0.01343809596827783
2022-08-22,-0.01652191296663197,-0.02142063584091669,-0.0207276709150489,-0.025850479178747388,-0.019612173047643733,-0.017220223198482487,-0.02077767103257455,-0.025352718000986152,-0.025281481476052692,-0.028606983783158957,-0.024529050902904137,-0.023638514378779285,-0.022024745321667205,-0.0208223337734047
2022-08-23,-0.009857018823278607,-0.008928574144124735,-0.0009007542162847715,-0.005853578361376455,-0.006541885296143302,-0.0018085777815104453,-0.003991728178379006,0.00018037353449162907,-0.001621169776109599,0.007431072962656993,-0.003218495574278668,-0.00566947064178891,-0.0040952645543052,-0.0024193801517363722
2022-08-24,0.0024239714565081893,0.0031969124234911828,0.006085288815706802,0.0011775918366372373,0.005173892716632933,0.0033975569097370872,-0.004640297556166906,0.00546571155241149,-0.0032472279147504057,0.0050086692645516795,-0.0024219889400405314,-0.0021575346462637812,0.005286434822789454,0.0032012364602111987
2022-08-25,0.023747803163444603,0.0179604215235305,0.016801182358001654,0.020584044078952646,0.013306313537046144,0.01478544202631249,0.012078843495093583,0.008960542656768267,0.010588391407149844,0.02990209743732697,0.015779983757194804,0.01498070467581214,0.015483554249955622,0.01411763460666493
2022-08-26,-0.03272878433826243,-0.031587953715700556,-0.03128442891320482,-0.04379564298611571,-0.02912045716735212,-0.034478937526336906,-0.026591285156410738,-0.039727438079823596,-0.02901474138465987,-0.03378509720577527,-0.027484586929716448,-0.02434578701197776,-0.02991932614404491,-0.03384930430561095
2022-08-29,-0.0024418660232087275,-0.0038201499660521776,-0.0011370188345408705,-0.008236241207574602,-0.007372317614944168,-0.016818401138951722,-0.008388904731880364,-0.012763087241671522,-0.005187804290227471,-0.023856974071674864,-0.014130537905851503,-0.015595800788698488,-0.007117356680327203,-0.006611937469806151
2022-08-30,0.00017491388179768919,0.005604735678935935,0.00500894081746428,-0.005873906455926559,-0.0008684073292528627,-0.01077903725914664,-0.004121315083683741,-0.005120937559770611,-0.011472590745300937,-0.0034517063682969473,-0.002492750579306202,-0.000792015367972132,-0.0053764349303938586,-0.010977941368727206
2022-08-31,-0.005943398813997192,-0.014080261984872444,-0.009741671988542921,-0.005501421804305684,0.004650815180341494,0.009356721683848601,-0.006534670865599446,-0.008160880901052936,-0.011605934381904048,-0.00945410421012327,-0.007080457905948245,-0.00761063609884427,-0.00750751920255377,-0.0076092847843085565
2022-09-01,0.006858357804080617,0.002395986204699385,-0.0002287948330580436,-0.0012292219285213735,0.0024946871286770644,0.011147728130062262,0.005700540108899199,0.0028482369268105767,0.0006404789848031278,-0.009544722446144016,-0.007969672671823469,-0.005751631931650625,0.0030256739221499185,0.0031381241431156504
2022-09-02,-0.00698651783219828,-0.0011951295883432245,-0.007322533948227683,0.0018462804777148456,-0.006056843538277179,0.0026691905972318075,-0.006976143508784616,-0.0075736523929190724,-0.008107640057158916,-0.005629088092860668,-0.006554003936283914,-0.007391864528022873,-0.007843181950497824,-0.010544474059049125
2022-09-06,0.00026382944651603957,-0.01106784709643649,-0.011526281023588325,-0.012694571003131538,-0.015053841547908564,-0.014699373526723458,-0.005049546402517757,-0.005596052482759739,-0.01010951458666376,-0.01966996417849165,-0.015322539316311112,-0.016189060620678264,-0.002432177945835612,-0.003773208275991591
2022-09-07,0.018990709840685405,0.015426258853777242,0.022388183134173678,0.008502697733917985,0.012465862561972907,0.020322166866278746,0.01301870574640085,0.02072005778443664,0.023467881810149027,0.026622242022049658,0.020099705390724143,0.019252683604253695,0.019810987974287597,0.017964978133990783
2022-09-08,0.023295980102279845,0.032171445039385516,0.03170626268017873,0.026115578414036777,0.014581499432997802,0.018190014071926663,0.02483111526878856,0.02029945196669436,0.02017007415349714,0.014777390832889647,0.02118631610303834,0.02147252507226738,0.017632696898001177,0.006536220669297599
2022-09-09,0.004806077947577814,0.008369421004135624,0.0022109666133742767,0.01543092206721064,0.01407358753832666,0.01153335097200281,0.011264611457323603,0.009149623192435952,0.008948924419538873,0.017662610398493372,0.014730334086709096,0.012328079658090463,0.00910434222039136,0.0155352405886926
2022-09-12,0.011831854319358959,0.009444683409055132,0.004412085468382676,0.00394714065408186,0.007291849296405806,0.007712891122694465,-0.000420398765147878,0.011804807663269967,0.0218647115709536,0.013570848703767346,0.011040649119037793,0.009992185494894334,0.008149295696290304,0.010747632619696024
2022-09-13,-0.034748834588576805,-0.0360078457397921,-0.050735704492297806,-0.0367603879109224,-0.04142078377237812,-0.03438695810708159,-0.05004208624610762,-0.03265586405082688,-0.049051139557554024,-0.07969746391348376,-0.03316494990633345,-0.03168982015357058,-0.03724024374900581,-0.043482531955745696
2022-09-14,-0.0023196467965140855,-0.00382354783399641,0.0013880410192093073,-0.011632680432416387,-0.003441193585291713,0.0014932277044530373,-0.0017706209796992667,0.009698536879958253,0.005094169425216455,-0.0038599179282480245,0.0014641786614111307,0.0025544306431131147,-0.0029983950750949173,0.003815894885621507
2022-09-15,0.015070494194426187,0.01889594084328783,0.019870586412349178,0.0002064179468022065,0.013322920932002491,0.012388202088904565,0.0170731490869398,0.01625520617140186,0.01626209624056929,0.021063107541758663,0.010651697966050477,0.011624294410813807,0.0033080738856809955,-0.011353175595494314
2022-09-16,-0.006702238616137057,-0.011300942611588427,-0.0045311296249339605,-0.0068124502119474295,-0.01631400599144306,-0.009404178109206018,0.0,-0.007391611369138351,-0.010390797347498926,-0.010606169224171347,-0.009712752172921335,-0.009129607123891215,-0.008992612076758832,-0.007628769894173826
2022-09-19,0.009224404277623499,0.01670565008344882,0.008648218394806007,0.002702094957014012,0.007510684954538327,0.014754706952319063,0.0061041999342621445,0.009033548807467984,0.007769756283810159,0.007867775335668181,0.0158956900582794,0.017065547220093347,0.01134166968335304,0.0077546905932344146
2022-09-20,-0.019718984953220553,-0.014989919685907127,-0.020532633992241922,-0.020522351750579038,-0.016430509404503524,-0.01724533037731668,-0.025135312339639837,-0.008952674386440762,-0.014586197188244165,-0.010831337779960482,-0.007234443543203906,-0.003299209380639767,-0.014732273529784123,-0.011478410263985217
2022-09-21,-0.0288354059165139,-0.029850842497104235,-0.02626103337436536,-0.019470780674671118,-0.007888138401199507,-0.009519291684512932,-0.023560889277619346,-0.032838909277275175,-0.02727832766575522,-0.01854599907512411,-0.012908818416755286,-0.011822276690757527,-0.0207508312539455,-0.017443711027332
2022-09-22,-0.011378881392451912,-0.01960780962959796,-0.01774309260017115,-0.01618832023521266,-0.024290110721569835,-0.018411495890254592,-0.020487186824591164,-0.02385612445820673,-0.026086980195089704,-0.04040608332041118,-0.022990847194765074,-0.022810717159985616,-0.016827583412549307,-0.008400037245896996
2022-09-23,-0.018613314363072453,-0.023692235605758505,-0.026733949219697628,-0.028960112843522068,-0.034992841166227806,-0.03845676778110807,-0.021148116404059225,-0.017779707840608783,-0.010268073773839648,-0.017701861816416198,-0.017918775327287473,-0.015670772543408873,-0.01584789237816009,-0.016754841172793467
2022-09-26,-0.021531856947557215,-0.02206112622575407,-0.009898843142742808,-0.028694091949189593,-0.024340210314053534,-0.021469695383649068,-0.02516597838569179,-0.0209321710743533,-0.020748678854017544,-0.026444789854199624,-0.012530025449398852,-0.008623430440217073,-0.015780980878493778,-0.009892560968776776
2022-09-27,-0.008802491453319128,-0.01482449448104639,0.0004999062282484701,-0.009304666012324159,-0.01099723114004314,-0.003510538368634797,-0.002435330434995442,-0.004773624074981608,-0.008751950307979373,0.0009856461815851425,-0.010017984801100277,-0.011877086760198163,-0.004253927332425578,-0.002552790018367501
2022-09-28,0.02021724152515736,0.016356003402318908,0.019485657889025898,0.01901873216684491,0.03229471770528236,0.02503780931828503,0.01123024596969091,0.024049180401216397,0.028113527020893203,0.03993857593002215,0.017989698389587305,0.017267756257441702,0.019717464131219886,0.019676420201272915
2022-09-29,-0.016945886114792752,-0.013195982191424038,-0.007596237883209289,-0.023271802774793682,-0.015559145499463023,-0.019762124146948556,-0.005129412415782575,-0.005673105748103202,-0.00632779573029707,-0.014309393733852094,-0.016567242900526358,-0.016308879805983834,-0.012568548472368768,-0.020889171482008417
2022-09-30,-0.015636719272532962,-0.015003257382487867,-0.006913491977141195,-0.016985376816362807,-0.010333942188878065,-0.010643294393214209,-0.010066253350303977,-0.00869096925908408,-0.009779090962792947,-0.016118887451915365,-0.005166274570280072,-0.0038909721817437237,-0.009138285551515302,-0.01546337222574412
2022-10-03,0.030909055383315343,0.029470148018739817,0.03381361795716131,0.02135849396681766,0.020815338263939553,0.017339374594827817,0.031001983684551426,0.029313281537194147,0.026871548164178582,0.036888457316707646,0.02619104669625627,0.022927930531273955,0.02700909508714333,0.026401307996379186
2022-10-04,0.046783617100144115,0.04149244329646384,0.047138367937892056,0.04346811496384828,0.052548747274800967,0.04466298634472321,0.02549909540478601,0.0444732784471622,0.04137792308783972,0.044993044106182545,0.04532463304529166,0.043831688992316264,0.03720335666110852,0.03098658804875365
2022-10-05,-0.012346843405626085,-0.01420636162069533,-0.0052826344873226905,-0.012834976372513629,-0.018642253579766788,-0.010242021344566643,-0.010086548323288369,-0.008777442564120608,-0.015034380735829966,-0.00931210813972616,-0.007788032336424,-0.008270856214434241,-0.007730443310836277,-0.0023281988430771117
2022-10-06,-0.020382266676654437,-0.01441109078777525,-0.02470550274076,-0.01779186582496617,-0.014013032378777157,-0.021657941615125575,-0.02654053982076987,-0.022106419525605103,-0.02136930772027623,-0.02233660020622319,-0.010818645465765386,-0.009623026823776248,-0.014022975625552547,-0.010316071689419948
2022-10-07,-0.01997403194841918,-0.022568187480959345,-0.010653574913717323,-0.020204702738511604,-0.011783173709608685,-0.029270645807664475,-0.02142154677892183,-0.02806495977586776,-0.03008045168527318,-0.029566903320745297,-0.022946631636966308,-0.022833919500235278,-0.02370421966547187,-0.027893840909477552
2022-10-10,-0.009341440350805641,-0.002926816620388073,-0.008135722101447529,-0.013984343321124637,-0.0017934159442074549,-0.006588144702671994,-0.00920416430620874,-0.0032377936788799966,-0.005053885666745139,-0.008735517422502781,-0.004828822089474438,-0.002154674999721551,-0.004532196742495498,-0.007635133385493931
2022-10-11,-0.028859891154878303,-0.029027999802914706,-0.029433059148696206,-0.027644014898692837,-0.021062259751401635,-0.01798240494221559,-0.026110910337345805,-0.02101409264008869,-0.020318549952477172,0.007630369888136146,-0.005734412464413197,-0.004318160768566615,-0.01268279688424645,-0.006333163797062724
2022-10-12,0.016182831941494946,0.0030231644380858125,0.00695989125215557,0.009641475882502748,0.0037387881538659684,-0.005194991550429573,0.008249564627557993,-0.010563325327063167,-0.00848457208420994,-0.0028799651758293354,-0.0026620250422939584,-0.002168408597685967,-0.0023057580983588677,-0.003298482212412801
2022-10-13,0.055593063549018495,0.06128592076685302,0.04616151859352158,0.05166521270809099,0.03982279388407872,0.0355091362072979,0.05778561225783485,0.04687912379730541,0.04777745609232431,0.046315309566648644,0.042037410672708386,0.044299424348040795,0.04126776098490659,0.026391378353606054
2022-10-14,0.016640719929255532,0.0003155482458767622,0.018640740242684917,0.006519057610156587,-0.02305684375791628,-0.050680696606002607,0.03359945703115752,-0.011685367935298618,-0.024501041022505388,-0.024841564408118133,-0.01387401880464234,-0.015367240594147846,-0.016804109885696028,-0.022788804690980435
2022-10-17,0.042000172459269125,0.060567806348117204,0.018299913383890143,0.008327315876374142,0.022400719170305505,0.024435577106977968,-0.002806366100729152,0.041082234797684025,0.0332559648651225,0.02180533596111922,0.026839731097537012,0.02617456254940187,0.02515324621892212,0.025696854115355272
2022-10-18,0.025720730746050524,0.03747809343315378,0.01615090457609769,0.012847289320069954,0.023279086810029437,0.029816014323342133,0.003752246514088009,0.001988994269115585,-0.023857989954585435,0.021750130979552917,0.0027404195333826653,-0.0006336685920675933,0.01604266933882581,0.011749662653353088
2022-10-19,-0.01960621330325596,-0.027523429144841516,-0.023505763421537207,-0.018346717229144716,-0.00665886822256212,-0.022658609780248917,-0.03598137643708399,-0.028560472621259714,-0.02144331691827195,-0.04377942049315664,-0.02165239247795714,-0.020767271691505274,-0.016408657708926744,-0.007086283503693558
2022-10-20,-0.0032615788826629855,-0.006485670930323706,0.0006878007865693814,-0.009690845860784059,-0.003047106686063894,-0.013395327048856376,-0.03029569083233452,-0.024522263621942653,-0.04759645081798447,-0.002625240200578083,-0.030726280413641893,-0.034158944040242334,-0.016052898070101906,-0.008385513671878009
