Date,JPM,BAC,WFC,C,GS,MS,USB,PNC,TFC,COF,KBE,KRE,XLF,SPY
2024-11-08,229.84896850585938,43.39237594604492,67.82733917236328,66.11833953857422,569.111572265625,124.64118957519531,47.10334777832031,193.7035675048828,42.21428680419922,180.8152313232422,56.96662902832031,62.1636962890625,47.8939094543457,586.148681640625
2024-11-11,232.08946228027344,44.3057975769043,70.26771545410156,67.24551391601562,581.7444458007812,128.4805908203125,47.88199996948242,199.15464782714844,43.35319519042969,185.6966094970703,58.58412551879883,64.08657836914062,48.575462341308594,586.707275390625
2024-11-12,232.35133361816406,44.094268798828125,70.30646514892578,66.49405670166016,572.3278198242188,127.31627655029297,47.619319915771484,200.41769409179688,43.55856704711914,182.35772705078125,58.239566802978516,63.713478088378906,48.42942428588867,584.8846435546875
2024-11-13,233.9031982421875,44.103885650634766,70.4710922241211,66.36881256103516,573.9019775390625,127.74928283691406,48.00394821166992,198.76528930664062,43.418540954589844,181.12762451171875,57.80887985229492,63.32126235961914,48.458621978759766,585.1688232421875
2024-11-14,234.59181213378906,44.13273620605469,70.5001449584961,65.65591430664062,568.4838256835938,127.43172454833984,47.197166442871094,197.49273681640625,43.17582321166992,179.2373046875,57.339900970458984,62.97686004638672,48.332054138183594,581.4060668945312
2024-11-15,237.92831420898438,44.95000076293945,71.99149322509766,66.24357604980469,573.2452392578125,129.00021362304688,46.81253433227539,197.22683715820312,43.45588302612305,181.3333282470703,57.38774871826172,62.986419677734375,48.555992126464844,573.9590454101562
2024-11-18,237.65672302246094,44.92116165161133,71.74939727783203,66.47479248046875,567.8849487304688,128.7307891845703,47.47859573364258,196.41958618164062,43.679927825927734,179.10018920898438,57.301612854003906,62.871620178222656,48.70204162597656,576.310791015625
2024-11-19,235.77513122558594,44.62309646606445,71.11024475097656,66.08943176269531,561.5009765625,127.2489013671875,47.28158950805664,194.54876708984375,43.53056335449219,177.27842712402344,57.033626556396484,62.508087158203125,48.380733489990234,578.4174194335938
2024-11-20,233.53460693359375,44.28656768798828,71.2555160522461,65.7811508178711,562.0322265625,126.71967315673828,47.60055923461914,193.68458557128906,43.1104736328125,176.97482299804688,56.82305908203125,62.335899353027344,48.23469161987305,578.613525390625
2024-11-21,237.39486694335938,44.67116165161133,72.46602630615234,66.42662048339844,575.7273559570312,129.89512634277344,48.2103385925293,195.39395141601562,43.698604583740234,178.8847198486328,57.69401931762695,63.26384353637695,48.848087310791016,581.7196655273438
2024-11-22,241.07081604003906,45.19037628173828,73.56031799316406,67.28404235839844,582.1693725585938,129.6064453125,49.24227523803711,199.4965362548828,44.772159576416016,183.2138214111328,58.98611068725586,64.85189819335938,49.393333435058594,583.5225219726562
2024-11-25,242.75845336914062,45.67112731933594,74.47061157226562,68.16075134277344,582.4108276367188,128.6153106689453,50.311744689941406,201.77572631835938,44.90284729003906,187.9445343017578,60.067630767822266,65.9137954711914,49.714637756347656,585.5018920898438
2024-11-26,242.44808959960938,45.911502838134766,74.90641021728516,67.19734191894531,584.7963256835938,126.32512664794922,50.33988571166992,203.4186553955078,44.52943801879883,187.51356506347656,59.493370056152344,65.20587158203125,49.8120002746582,588.5592041015625
2024-11-27,242.27349853515625,45.930728912353516,74.77082824707031,67.59234619140625,584.7286987304688,126.2577896118164,50.17102813720703,204.1783905029297,44.57611846923828,187.35684204101562,59.34981155395508,64.99540710449219,49.909366607666016,586.7757568359375
2024-11-29,242.2056121826172,45.68073272705078,73.76367950439453,68.2763671875,587.7612915039062,126.64269256591797,49.99277877807617,203.9124755859375,44.51076889038086,188.0620574951172,59.18710708618164,64.79450988769531,49.98726272583008,590.4208374023438
2024-12-02,238.8400115966797,45.22883987426758,72.90179443359375,68.77732849121094,584.014892578125,126.08456420898438,49.50495529174805,200.72157287597656,43.857303619384766,183.6643829345703,58.670265197753906,64.18224334716797,49.490699768066406,591.4791870117188
2024-12-03,237.4530487060547,45.017311096191406,71.79780578613281,68.80623626708984,584.3740234375,125.51683807373047,48.87641143798828,198.48985290527344,43.3438606262207,183.2138214111328,58.15342712402344,63.61781692504883,49.12071228027344,591.7535400390625
2024-12-04,236.07579040527344,44.584632873535156,70.75193786621094,68.88329315185547,581.1030883789062,125.08382415771484,48.79197692871094,197.45474243164062,43.1478157043457,181.68594360351562,58.28742599487305,63.8187141418457,48.93571472167969,595.4280395507812
2024-12-05,238.09320068359375,45.19037628173828,71.3329849243164,69.58658599853516,579.249267578125,125.40138244628906,48.895172119140625,198.31893920898438,44.03466796875,181.7544708251953,58.00986862182617,63.49345016479492,49.081764221191406,594.4481811523438
2024-12-06,239.9166259765625,45.200042724609375,71.98181915283203,69.509521484375,582.0445556640625,125.0549545288086,48.951454162597656,198.12899780273438,44.11868667602539,184.0953369140625,58.17257308959961,63.67521667480469,49.07202911376953,595.5750122070312
2024-12-09,236.47344970703125,44.38788986206055,70.32583618164062,69.2301254272461,576.6480102539062,123.72705078125,48.135292053222656,194.2068634033203,43.68926239013672,180.9219512939453,57.29204559326172,62.642032623291016,48.40020751953125,592.5079956054688
2024-12-10,235.55203247070312,44.23320007324219,69.77384185791016,69.84671020507812,567.825439453125,122.00459289550781,48.37920379638672,194.14990234375,43.37186050415039,180.148193359375,57.081478118896484,62.6324577331543,48.390472412109375,590.665771484375
2024-12-11,236.20187377929688,44.5522575378418,69.33806610107422,69.32646179199219,575.1339111328125,122.77440643310547,48.14466857910156,193.1432647705078,42.625038146972656,182.224609375,57.378177642822266,62.957725524902344,48.48783493041992,595.2320556640625
2024-12-12,234.26205444335938,44.5522575378418,68.5633316040039,68.81586456298828,574.2118530273438,123.08232879638672,47.93827819824219,192.12709045410156,42.681053161621094,180.9513397216797,56.75606155395508,62.1923942565918,48.27363586425781,592.1651000976562
2024-12-13,232.71990966796875,44.15584945678711,68.21471405029297,68.4112319946289,568.2621459960938,122.59159088134766,47.87260818481445,191.35789489746094,42.737064361572266,180.73585510253906,56.545501708984375,61.96279525756836,48.23469161987305,592.0474853515625
2024-12-16,232.3707275390625,43.96248245239258,69.7060546875,68.87366485595703,569.0872192382812,124.1600570678711,48.18220138549805,190.4366912841797,42.27962875366211,181.30392456054688,56.851776123046875,62.2689208984375,48.14705276489258,594.5755004882812
2024-12-17,231.1874237060547,43.55640411376953,68.57301330566406,68.5172119140625,557.77978515625,122.91873931884766,46.88758087158203,188.31895446777344,42.13026809692383,177.4547119140625,55.674537658691406,60.80523681640625,47.8062858581543,592.1259155273438
2024-12-18,223.43789672851562,42.057796478271484,66.58777618408203,65.62700653076172,534.0681762695312,116.47161865234375,44.66421890258789,182.29806518554688,40.24453353881836,170.85333251953125,52.87980270385742,57.64826583862305,46.37501525878906,574.4784545898438
2024-12-19,225.949951171875,41.941776275634766,66.67493438720703,65.916015625,537.6981811523438,115.9520034790039,44.476593017578125,180.46519470214844,39.72175598144531,172.04824829101562,52.592674255371094,57.141231536865234,46.54053497314453,574.302001953125
2024-12-20,230.4503173828125,42.70558166503906,68.11785888671875,66.65784454345703,549.4520263671875,118.78105163574219,44.955039978027344,183.05780029296875,40.440582275390625,174.97674560546875,53.44449996948242,58.17443084716797,47.23182678222656,581.199951171875
2024-12-23,231.21653747558594,42.43486404418945,68.3115463256836,67.21660614013672,553.994384765625,119.75292205810547,45.330291748046875,183.399658203125,40.64595413208008,176.26962280273438,53.54848861694336,58.36899185180664,47.34524917602539,584.6803588867188
2024-12-24,235.01858520507812,42.90861892700195,69.328369140625,68.40160369873047,565.6511840820312,122.264404296875,45.808738708496094,184.3113555908203,41.0660400390625,178.3754119873047,54.001075744628906,58.79279327392578,47.90260314941406,591.1790771484375
2024-12-26,235.82362365722656,43.07298278808594,69.49300384521484,68.73878479003906,564.1371459960938,123.19779968261719,45.97759246826172,184.9666290283203,41.075374603271484,178.61048889160156,54.29957962036133,59.072113037109375,48.019935607910156,591.218505859375
2024-12-27,233.91287231445312,42.86994552612305,68.86353302001953,68.40160369873047,559.2356567382812,121.9757308959961,45.489768981933594,183.55162048339844,40.76730728149414,176.51446533203125,53.6544189453125,58.340091705322266,47.66792297363281,584.9949951171875
2024-12-30,232.1185760498047,42.454200744628906,68.1856460571289,67.81392669677734,556.6829833984375,121.00386047363281,45.26462173461914,182.83937072753906,40.487247467041016,174.2715606689453,53.43294143676758,58.19561004638672,47.20835876464844,578.3192138671875
2024-12-31,232.49684143066406,42.49287796020508,68.02102661132812,67.81392669677734,555.7803344726562,120.97498321533203,45.340457916259766,183.1432647705078,40.4965934753418,174.65354919433594,53.4136848449707,58.12819290161133,47.25725173950195,576.2152709960938
2025-01-02,232.77810668945312,42.82160568237305,67.97261047363281,67.38040161132812,558.0611572265625,120.07046508789062,45.368896484375,181.75674438476562,40.44990921020508,175.0355224609375,52.874446868896484,57.48285675048828,47.139915466308594,574.7996215820312
2025-01-03,235.95938110351562,43.324363708496094,69.05721282958984,68.40160369873047,563.0694580078125,121.18668365478516,46.31684494018555,185.7833251953125,41.168731689453125,176.7201385498047,53.587013244628906,58.320831298828125,47.511478424072266,581.9865112304688
2025-01-06,234.80899047851562,43.894805908203125,69.75447082519531,70.07791900634766,566.233642578125,123.78477478027344,46.19361114501953,185.74534606933594,41.168731689453125,179.74664306640625,53.60626983642578,58.446041107177734,47.36480712890625,585.3390502929688
2025-01-07,237.07081604003906,44.5522575378418,69.328369140625,70.9835205078125,563.0597534179688,122.09120178222656,46.1651725769043,184.9666290283203,41.047367095947266,178.15016174316406,53.153690338134766,57.89702606201172,47.25725173950195,578.7223510742188
2025-01-08,237.03179931640625,44.67794418334961,69.30901336669922,70.57889556884766,562.9627075195312,123.03422546386719,45.99454116821289,184.88113403320312,41.0286979675293,176.4361114501953,53.1633186340332,57.87776565551758,47.413700103759766,579.5678100585938
2025-01-10,233.85357666015625,43.614418029785156,67.74986267089844,68.7869644165039,543.531494140625,118.79066467285156,44.913875579833984,179.50601196289062,39.93647003173828,171.6858367919922,51.56486129760742,56.163299560546875,46.26966857910156,570.7192993164062
2025-01-13,238.08473205566406,43.566070556640625,68.3018569946289,70.10682678222656,546.3947143554688,119.31027221679688,45.871307373046875,182.744384765625,40.253868103027344,176.62222290039062,52.18113327026367,57.00127029418945,46.60211944580078,571.604248046875
2025-01-14,241.262939453125,44.26220703125,68.9410171508789,70.81011962890625,554.7223510742188,119.91651153564453,46.50643539428711,185.85931396484375,40.991355895996094,180.9219512939453,53.904781341552734,58.93726348876953,47.17902374267578,572.3907470703125
2025-01-15,246.0205535888672,45.5384407043457,73.5506362915039,75.4055404663086,588.10107421875,125.62268829345703,48.25066375732422,191.92025756835938,42.372982025146484,186.75941467285156,55.31065368652344,60.42057800292969,48.3817253112793,582.8025512695312
2025-01-16,247.8923797607422,45.09368896484375,73.5506362915039,75.63674926757812,594.963134765625,130.68414306640625,45.53004837036133,188.18601989746094,41.990238189697266,184.56549072265625,54.9736328125,59.852291107177734,48.704402923583984,581.6817626953125
2025-01-17,252.65975952148438,44.98733901977539,74.64494323730469,77.06259155273438,607.5322875976562,132.66641235351562,45.84286880493164,190.1009979248047,44.482765197753906,187.04345703125,55.71508026123047,60.7480583190918,49.11507797241211,587.5218505859375
2025-01-21,256.43267822265625,45.11302947998047,75.39061737060547,78.68110656738281,616.0734252929688,132.117919921875,46.75290298461914,190.12017822265625,44.706817626953125,189.23741149902344,56.33135986328125,61.49933624267578,49.5257568359375,592.8995361328125
2025-01-22,256.2474670410156,44.271873474121094,75.09040069580078,78.70037841796875,614.1226196289062,130.86700439453125,46.09882354736328,187.9562225341797,43.88530731201172,196.79864501953125,55.801753997802734,60.76731491088867,49.291080474853516,596.2326049804688
2025-01-23,259.2794494628906,44.85197830200195,74.98388671875,78.97976684570312,620.6935424804688,132.59906005859375,45.90922927856445,189.24884033203125,43.651920318603516,199.83493041992188,55.66694259643555,60.5457878112793,49.574642181396484,599.4869384765625
2025-01-24,258.1972961425781,44.97766876220703,74.87735748291016,78.49806213378906,618.1701049804688,132.61830139160156,46.51591110229492,191.04893493652344,43.875972747802734,199.34519958496094,55.92693328857422,60.99848556518555,49.721317291259766,597.7367553710938
2025-01-27,259.18194580078125,45.52876663208008,75.47776794433594,78.10306549072266,614.656494140625,131.49246215820312,46.96145248413086,194.26611328125,44.4454231262207,198.34616088867188,56.61061096191406,61.64381790161133,50.26888656616211,589.2816162109375
2025-01-28,260.43963623046875,45.28706359863281,75.4196548461914,77.01441192626953,619.04345703125,133.31112670898438,45.918704986572266,193.1458282470703,44.12802505493164,198.94361877441406,56.46617126464844,61.33559799194336,50.18088150024414,594.3449096679688
2025-01-29,259.89361572265625,45.200042724609375,75.8941879272461,77.67916870117188,618.6359252929688,133.47470092773438,45.17930221557617,193.58628845214844,44.28672790527344,199.71739196777344,56.36024475097656,61.26817321777344,50.14176940917969,591.6805419921875
2025-01-30,261.50225830078125,45.171043395996094,76.32996368408203,78.8641586303711,626.711181640625,134.65830993652344,45.50160598754883,193.48095703125,44.82817077636719,200.41278076171875,56.93800354003906,61.9520378112793,50.62089538574219,594.8560791015625
2025-01-31,260.5955810546875,44.76496124267578,76.31060791015625,78.44990539550781,621.5670166015625,134.0915985107422,45.29305648803711,192.4085693359375,44.45476150512695,199.52149963378906,56.68764114379883,61.79792785644531,50.327552795410156,591.6902465820312
2025-02-03,260.11785888671875,44.67794418334961,75.67145538330078,77.22760009765625,613.773193359375,132.86141967773438,44.430419921875,189.23927307128906,43.773284912109375,196.77906799316406,55.61879348754883,60.51689529418945,50.122215270996094,587.70849609375
2025-02-04,261.21954345703125,45.1613655090332,76.95942687988281,76.13141632080078,615.5299682617188,132.48362731933594,44.9802360534668,190.5222930908203,44.230716705322266,196.0053253173828,56.533573150634766,61.691986083984375,50.0048713684082,591.6509399414062
2025-02-05,263.6470642089844,45.54811096191406,77.5211181640625,77.08208465576172,626.4685668945312,134.57594299316406,44.913875579833984,190.43614196777344,44.501434326171875,199.59007263183594,57.178741455078125,62.366207122802734,50.53289031982422,594.0499267578125
2025-02-06,269.95477294921875,46.157222747802734,78.84783172607422,79.86620330810547,638.8629760742188,136.6585693359375,45.25514221191406,193.82566833496094,44.94953155517578,202.39126586914062,57.69872283935547,63.088592529296875,50.95334243774414,596.1145629882812
2025-02-07,268.88238525390625,45.828495025634766,78.50720977783203,79.27445983886719,636.6112670898438,135.59303283691406,44.77168655395508,192.1883544921875,44.51076889038086,199.03179931640625,57.06318664550781,62.2506217956543,50.6697883605957,590.6580200195312
2025-02-10,264.2417907714844,45.1226921081543,76.97930145263672,78.3140869140625,631.3991088867188,133.0067138671875,44.439903259277344,188.8945770263672,44.01599884033203,194.70263671875,56.44691467285156,61.52824020385742,50.26888656616211,594.6693115234375
2025-02-11,268.0926818847656,45.23872375488281,77.50482940673828,78.68270874023438,628.2059326171875,133.4716796875,45.11294937133789,190.75210571289062,44.19337844848633,195.18258666992188,57.149845123291016,62.539581298828125,50.39600372314453,595.1216430664062
2025-02-12,268.5411682128906,44.67794418334961,77.12528228759766,78.8379135131836,629.9141845703125,132.81297302246094,45.01815414428711,187.27639770507812,43.297183990478516,192.49893188476562,55.96544647216797,61.075538635253906,50.219993591308594,593.2044067382812
2025-02-13,269.38934326171875,44.793968200683594,76.73600006103516,79.64308166503906,629.8656616210938,132.55145263671875,44.92335891723633,187.12318420410156,43.37186050415039,193.2530975341797,56.263954162597656,61.3452262878418,50.552452087402344,599.46728515625
2025-02-14,269.6525573730469,45.40308380126953,77.8357162475586,82.07795715332031,641.12451171875,134.59532165527344,45.264617919921875,185.66783142089844,44.193233489990234,198.00338745117188,56.40839767456055,61.537864685058594,50.650230407714844,599.4376831054688
2025-02-18,272.92828369140625,44.98733901977539,78.6142578125,82.09737396240234,652.4220581054688,136.3001708984375,45.444732666015625,188.16688537597656,44.948509216308594,199.22149658203125,56.86096954345703,62.08687973022461,51.01201248168945,601.1975708007812
2025-02-19,272.2458190917969,44.484580993652344,78.19579315185547,81.42802429199219,648.5010375976562,136.2808074951172,44.66741180419922,185.955078125,44.87297439575195,206.1176300048828,56.57209014892578,61.855716705322266,51.03157043457031,602.61328125
2025-02-20,260.10809326171875,43.79811096191406,76.52190399169922,78.90582275390625,623.3723754882812,130.12977600097656,44.326148986816406,183.73367309570312,44.042179107666016,201.7461395263672,55.64767837524414,60.73842239379883,50.24932861328125,600.1062622070312
2025-02-21,257.6123352050781,43.324363708496094,75.42219543457031,77.26640319824219,607.2022094726562,127.56285858154297,43.48247146606445,180.05690002441406,43.10751724243164,196.66737365722656,54.43438720703125,59.1588020324707,49.62353515625,589.8419799804688
2025-02-24,254.78504943847656,42.98596954345703,75.14971923828125,76.18961334228516,607.7264404296875,125.89675903320312,43.23600769042969,179.0132598876953,42.80540466308594,196.39231872558594,54.10699462890625,58.72536849975586,49.838653564453125,587.157958984375
2025-02-25,250.94387817382812,42.48320007324219,73.96241760253906,75.80158996582031,596.82666015625,125.5383529663086,43.52039337158203,178.54405212402344,42.62602996826172,190.48837280273438,54.203285217285156,58.76389694213867,49.82887268066406,584.2379150390625
2025-02-26,252.2989959716797,42.48320007324219,74.40035247802734,76.7037582397461,599.6024780273438,126.94290161132812,43.368717193603516,179.07066345214844,42.80540466308594,193.2978973388672,54.26105880737305,58.917999267578125,49.721317291259766,584.5328979492188
2025-02-27,252.55247497558594,42.65723419189453,74.56580352783203,76.5097427368164,590.119873046875,125.18964385986328,43.871131896972656,180.5452117919922,43.154720306396484,193.5041961669922,54.36698532104492,59.00468444824219,49.99510192871094,575.2025146484375
2025-02-28,258.01202392578125,44.571590423583984,76.22021484375,77.55742645263672,606.984619140625,128.9383544921875,44.4588623046875,183.76239013671875,43.758941650390625,197.0111846923828,55.204734802246094,59.78487014770508,51.02180099487305,584.1788940429688
2025-03-03,254.08311462402344,44.049503326416016,74.96479797363281,74.86062622070312,590.3734741210938,125.08309173583984,43.833213806152344,181.43568420410156,42.890377044677734,192.71829223632812,54.54994201660156,58.927635192871094,50.59156799316406,573.9441528320312
2025-03-04,243.9732208251953,41.25531005859375,71.33480834960938,70.18486022949219,566.8467407226562,117.90531158447266,42.28805923461914,172.77992248535156,41.3137321472168,181.63734436035156,52.52779006958008,56.866424560546875,48.811954498291016,567.1504516601562
2025-03-05,245.22109985351562,40.887908935546875,72.17176055908203,70.77659606933594,578.4832763671875,119.87169647216797,42.344932556152344,172.79908752441406,40.700069427490234,182.66883850097656,52.52779006958008,56.5485725402832,49.09552001953125,573.24609375
2025-03-06,240.35626220703125,40.08543014526367,70.70223999023438,68.46782684326172,553.7079467773438,115.62895965576172,42.070030212402344,171.37242126464844,39.878700256347656,173.02210998535156,51.71892547607422,55.633544921875,48.2839469909668,563.0703125
2025-03-07,236.20314025878906,40.280025482177734,69.14513397216797,68.3514175415039,545.9048461914062,115.55147552490234,42.392333984375,172.12884521484375,39.83149719238281,170.11431884765625,51.74781799316406,55.566123962402344,48.02971649169922,566.2262573242188
2025-03-10,226.39544677734375,38.75249481201172,64.98960876464844,65.3927001953125,518.583740234375,108.18964385986328,40.16464614868164,167.18814086914062,38.11323165893555,160.97842407226562,49.754547119140625,53.370059967041016,46.95412826538086,551.14453125
2025-03-11,223.3927001953125,38.53844451904297,65.47620391845703,65.4800033569336,518.3593139648438,108.52867889404297,39.396812438964844,162.83155822753906,37.678951263427734,162.48143005371094,49.37900924682617,53.08110809326172,46.55323028564453,546.5628662109375
2025-03-12,222.18380737304688,38.830326080322266,67.08197021484375,65.91654205322266,522.5341186523438,110.42724609375,39.51056671142578,163.74119567871094,37.61286544799805,167.44232177734375,49.88936233520508,53.69754409790039,46.62167739868164,549.4631958007812
2025-03-13,219.54176330566406,38.59682083129883,66.62455749511719,65.21807861328125,511.90216064453125,108.17996978759766,38.79011917114258,161.66342163085938,37.27299118041992,163.18870544433594,49.38864517211914,53.100372314453125,46.36745071411133,542.138671875
2025-03-14,226.60992431640625,39.7838134765625,68.95049285888672,66.72169494628906,528.0938110351562,111.72525787353516,39.83286666870117,165.63702392578125,38.283172607421875,168.83726501464844,50.804141998291016,54.67035675048828,47.443031311035156,553.3369140625
2025-03-17,228.06256103515625,40.31893539428711,68.94076538085938,67.84699249267578,537.7796630859375,114.26313781738281,39.98454284667969,166.60409545898438,38.755226135253906,162.34390258789062,51.18931198120117,55.02674102783203,48.00038146972656,557.6039428710938
2025-03-18,229.0764923095703,40.523258209228516,69.2035140991211,68.11859893798828,538.2088012695312,114.408447265625,40.07933044433594,165.9817352294922,38.56640625,165.80178833007812,51.13153839111328,54.87262725830078,47.941707611083984,551.5770263671875
2025-03-19,233.1126251220703,41.06810760498047,70.80928039550781,69.3021011352539,543.6321411132812,116.09391784667969,40.45851135253906,166.4413299560547,38.96292495727539,169.55438232421875,51.6804084777832,55.55648422241211,48.469722747802734,557.5842895507812
2025-03-20,233.01513671875,41.33080291748047,70.57572174072266,69.67072296142578,548.8406982421875,116.6944808959961,40.39215850830078,166.03915405273438,39.01957321166992,171.3914031982422,51.41079330444336,55.180850982666016,48.53817367553711,555.971923828125
2025-03-21,235.56944274902344,41.32107925415039,70.57572174072266,69.82593536376953,551.2402954101562,116.37482452392578,40.61018371582031,166.23065185546875,39.10453796386719,171.73521423339844,51.31450271606445,55.15195083618164,48.36216735839844,556.1553344726562
2025-03-24,241.838134765625,41.904842376708984,72.28852844238281,71.82427978515625,565.8322143554688,120.3753890991211,41.4822998046875,169.03611755371094,39.79373550415039,177.6686248779297,52.688690185546875,56.652870178222656,49.214969635009766,566.1151733398438
2025-03-25,244.83114624023438,42.10915756225586,72.24960327148438,72.24142456054688,571.528564453125,121.27623748779297,41.42542266845703,169.3616943359375,39.65211868286133,179.22076416015625,52.611106872558594,56.47834396362305,49.48974609375,567.4759521484375
2025-03-26,244.73367309570312,41.66160202026367,71.50025177001953,71.04822540283203,559.8042602539062,118.3702621459961,41.49177932739258,169.3999786376953,39.63323974609375,176.6568145751953,52.40745162963867,56.245643615722656,49.34254455566406,560.7013549804688
2025-03-27,241.89663696289062,41.40864181518555,70.34214782714844,69.69981384277344,545.1731567382812,115.27054595947266,40.97988510131836,167.5328369140625,39.08565902709961,175.00643920898438,51.99044418334961,55.79963302612305,49.244407653808594,559.2122802734375
2025-03-28,236.7588348388672,40.13407516479492,68.79478454589844,68.2253189086914,529.7618408203125,111.71558380126953,40.06037139892578,164.57420349121094,38.198204040527344,170.4679718017578,50.93337631225586,54.69430923461914,48.2924919128418,547.95068359375
2025-03-31,239.14736938476562,40.60108947753906,69.86528778076172,68.86556243896484,532.8538208007812,113.01358032226562,40.501651763916016,168.29885864257812,38.849639892578125,176.13616943359375,51.360076904296875,55.12092208862305,48.88130569458008,551.6289672851562
2025-04-01,237.54852294921875,40.36758804321289,69.39815521240234,68.42903137207031,534.9607543945312,112.11272430419922,40.069969177246094,167.21688842773438,38.72690200805664,175.07521057128906,51.137027740478516,54.704002380371094,48.822418212890625,553.18701171875
2025-04-02,239.6543426513672,40.71784210205078,70.32269287109375,69.61251831054688,549.2503662109375,115.53208923339844,41.25950241088867,169.4861602783203,39.236717224121094,178.96533203125,51.90315628051758,55.47967529296875,49.22477722167969,556.6878051757812
2025-04-03,222.95399475097656,36.21310043334961,63.909366607666016,61.163169860839844,498.65618896484375,104.54750061035156,37.21125411987305,154.434326171875,34.969390869140625,161.14541625976562,47.151187896728516,49.749420166015625,46.80083084106445,529.2537841796875
2025-04-04,206.2684783935547,33.459659576416016,59.34510803222656,56.39040756225586,459.2302551269531,96.70133972167969,35.331024169921875,146.5924530029297,32.84517288208008,147.9131317138672,45.172821044921875,47.76176834106445,43.37590789794922,498.2696838378906
2025-04-07,210.34913635253906,34.617469787597656,60.503204345703125,57.08885955810547,454.0606689453125,97.7571792602539,35.302242279052734,146.3147735595703,33.17560577392578,151.94078063964844,44.97886276245117,47.77146911621094,43.26795196533203,497.3821716308594
2025-04-08,212.73277282714844,34.08234405517578,60.415618896484375,57.011253356933594,450.8515625,97.16630554199219,34.91852569580078,143.3944091796875,32.96790313720703,149.66172790527344,44.46487045288086,47.32545852661133,43.10111618041992,489.591796875
2025-04-09,229.86949157714844,36.144996643066406,64.55167388916016,62.23025131225586,504.157470703125,108.19932556152344,37.70049285888672,153.4193878173828,35.86628723144531,171.82362365722656,47.723365783691406,51.02927780151367,46.34940719604492,541.0084838867188
2025-04-10,222.77743530273438,34.88016128540039,61.417999267578125,59.746864318847656,477.75323486328125,103.23980712890625,35.73393249511719,145.69239807128906,33.64765167236328,159.29861450195312,44.91097640991211,47.89752197265625,45.05401611328125,517.3018798828125
2025-04-11,231.6940155029297,34.97745895385742,60.83408737182617,59.79536819458008,482.2791442871094,104.73153686523438,36.3191032409668,145.52963256835938,33.41163635253906,158.12960815429688,45.05644226074219,47.76176834106445,45.79984664916992,526.531982421875
2025-04-14,230.24224853515625,35.677974700927734,61.408267974853516,61.32808303833008,491.58447265625,105.69049835205078,36.645263671875,148.7180938720703,34.157466888427734,159.65225219726562,45.832271575927734,48.59561538696289,46.27090072631836,531.64013671875
2025-04-15,228.6825714111328,36.9622688293457,62.809661865234375,62.40486526489258,495.3983154296875,106.97882843017578,37.05776596069336,148.7851104736328,34.450138092041016,160.6542510986328,46.46263885498047,49.419761657714844,46.38866424560547,530.1511840820312
2025-04-16,225.229736328125,36.32012939453125,62.26467514038086,60.241600036621094,486.77569580078125,104.47968292236328,36.28072738647461,146.6083221435547,33.98752975463867,157.23565673828125,46.326866149902344,49.410064697265625,45.66245651245117,518.3668823242188
2025-04-17,227.534912109375,36.3979606628418,62.9751091003418,61.35718536376953,496.958984375,105.75830841064453,36.645263671875,147.37265014648438,33.893123626708984,159.89784240722656,46.63719940185547,49.856075286865234,45.78022384643555,519.1064453125
2025-04-21,224.62156677246094,35.92121124267578,62.29387283325195,60.813941955566406,489.0289306640625,102.96857452392578,36.271141052246094,145.24423217773438,33.336097717285156,162.24566650390625,45.98744201660156,49.19676208496094,44.79887008666992,506.7503356933594
2025-04-22,231.09564208984375,37.28334426879883,64.45436096191406,62.618282318115234,507.20074462890625,106.92070007324219,37.41270446777344,149.42364501953125,34.30852508544922,167.19674682617188,47.48091506958008,50.777183532714844,46.28071212768555,519.9348754882812
2025-04-23,236.28472900390625,37.70170974731445,66.11851501464844,64.31591796875,516.2914428710938,108.79022216796875,37.90194320678711,152.2873077392578,35.06380081176758,173.34628295898438,48.353729248046875,51.92129898071289,46.83027267456055,527.9915161132812
2025-04-24,239.97300720214844,38.50925064086914,67.69507598876953,66.12024688720703,531.9564819335938,111.97711181640625,38.41997146606445,154.55116271972656,35.78131866455078,181.7847137451172,49.197444915771484,52.79391860961914,47.35039138793945,539.1051635742188
2025-04-25,238.90379333496094,38.61627960205078,67.86051177978516,66.3821792602539,531.4590454101562,112.374267578125,38.295257568359375,153.3031463623047,35.564170837402344,179.505615234375,48.780433654785156,52.30912780761719,47.12467575073242,543.0003662109375
2025-04-28,238.580078125,38.70384216308594,67.56855773925781,66.23666381835938,532.961181640625,112.19990539550781,38.544681549072266,154.45440673828125,36.196720123291016,179.89859008789062,49.04227828979492,52.61939239501953,47.27187728881836,543.2074584960938
2025-04-29,239.95338439941406,38.90816879272461,69.19378662109375,66.81871032714844,535.419189453125,112.5679931640625,38.85165786743164,155.37350463867188,36.593238830566406,179.8494415283203,49.488380432128906,53.09449005126953,47.76255798339844,546.6292724609375
2025-04-30,239.95338439941406,38.80113983154297,69.10620880126953,66.33366394042969,534.082763671875,112.6998062133789,38.69816589355469,155.46058654785156,36.196720123291016,177.07919311523438,49.10047149658203,52.48365020751953,47.85087585449219,546.8462524414062
2025-05-01,242.18008422851562,39.08329772949219,69.88475799560547,66.1008529663086,540.2084350585938,114.00823974609375,38.85165786743164,155.7508087158203,36.432743072509766,177.0399169921875,49.58536148071289,53.065406799316406,47.841064453125,550.7216796875
