Date,IEF,SPY,TLT,MOVE,VIX
2020-12-28,103.56759643554688,346.4656677246094,132.0620880126953,45.2599983215332,21.700000762939453
2020-12-29,103.5503158569336,345.8046875,131.8942413330078,46.099998474121094,23.079999923706055
2020-12-30,103.61947631835938,346.298095703125,132.17955017089844,47.189998626708984,22.770000457763672
2020-12-31,103.6886215209961,348.0575866699219,132.37261962890625,48.97999954223633,22.75
2021-01-04,103.71455383300781,343.319091796875,132.21316528320312,49.59000015258789,26.969999313354492
2021-01-05,103.47249603271484,345.6836853027344,131.23117065429688,48.95000076293945,25.34000015258789
2021-01-06,102.86743927001953,347.7503662109375,128.53729248046875,44.63999938964844,25.06999969482422
2021-01-07,102.50436401367188,352.9170227050781,127.4043197631836,45.20000076293945,22.3700008392334
2021-01-08,102.21044921875,354.92791748046875,126.99308776855469,44.810001373291016,21.559999465942383
2021-01-11,102.01165008544922,352.53533935546875,126.7833023071289,47.77000045776367,24.079999923706055
2021-01-12,101.99433898925781,352.60986328125,126.68254089355469,50.119998931884766,23.329999923706055
2021-01-13,102.34876251220703,353.5594177246094,128.10926818847656,45.599998474121094,22.209999084472656
2021-01-14,102.1153335571289,352.32122802734375,126.90914916992188,46.22999954223633,23.25
2021-01-15,102.39197540283203,349.7519226074219,127.41268920898438,45.13999938964844,24.34000015258789
2021-01-19,102.45246887207031,352.4981384277344,127.82396697998047,45.22999954223633,23.239999771118164
2021-01-20,102.4957275390625,357.3763427734375,127.9498291015625,42.529998779296875,21.579999923706055
2021-01-21,102.34876251220703,357.7020568847656,127.05184173583984,43.0099983215332,21.31999969482422
2021-01-22,102.50436401367188,356.4360046386719,127.4630355834961,43.09000015258789,21.90999984741211
2021-01-25,102.91929626464844,357.8416748046875,128.96533203125,43.08000183105469,23.190000534057617
2021-01-26,102.88470458984375,357.283203125,128.72193908691406,43.13999938964844,23.020000457763672
2021-01-27,103.00575256347656,348.551025390625,129.04930114746094,44.15999984741211,37.209999084472656
2021-01-28,102.73775482177734,351.54852294921875,128.33587646484375,45.529998779296875,30.209999084472656
2021-01-29,102.55622863769531,344.5107727050781,127.5638198852539,47.40999984741211,33.09000015258789
2021-02-01,102.68424987792969,350.2453308105469,127.71171569824219,46.279998779296875,30.239999771118164
2021-02-02,102.42474365234375,355.19781494140625,126.88824462890625,45.90999984741211,25.559999465942383
2021-02-03,102.17388153076172,355.4771423339844,125.76235961914062,46.93000030517578,22.90999984741211
2021-02-04,102.13926696777344,359.5173034667969,125.42632293701172,47.25,21.770000457763672
2021-02-05,101.92304992675781,360.9324035644531,124.37605285644531,47.20000076293945,20.8700008392334
2021-02-08,101.96626281738281,363.5390625,124.92213439941406,48.45000076293945,21.239999771118164
2021-02-09,102.04414367675781,363.2969665527344,125.0145263671875,46.75,21.6299991607666
2021-02-10,102.30364227294922,363.1387634277344,125.84636688232422,46.27000045776367,21.989999771118164
2021-02-11,102.22578430175781,363.7252197265625,125.15743255615234,45.95000076293945,21.25
2021-02-12,101.888427734375,365.52191162109375,123.60302734375,47.0099983215332,19.969999313354492
2021-02-16,101.15321350097656,365.2054138183594,121.720947265625,56.779998779296875,21.459999084472656
2021-02-17,101.2223892211914,365.28912353515625,122.49395751953125,55.970001220703125,21.5
2021-02-18,101.21375274658203,363.7344970703125,121.99824523925781,56.119998931884766,22.489999771118164
2021-02-19,100.80719757080078,363.0921325683594,120.37661743164062,60.43000030517578,22.049999237060547
2021-02-22,100.64286804199219,360.29937744140625,119.46080780029297,62.41999816894531,23.450000762939453
2021-02-23,100.72071075439453,360.7369079589844,119.11629486083984,61.72999954223633,23.110000610351562
2021-02-24,100.5822982788086,364.7119140625,118.33496856689453,61.91999816894531,21.34000015258789
2021-02-25,99.24153137207031,355.9239196777344,116.40245819091797,74.16000366210938,28.889999389648438
2021-02-26,100.13245391845703,354.0900573730469,120.25067138671875,75.66000366210938,27.950000762939453
2021-03-01,100.01993560791016,362.6732482910156,118.66238403320312,68.7300033569336,23.350000381469727
2021-03-02,100.20174407958984,359.84320068359375,118.67076110839844,57.70000076293945,24.100000381469727
2021-03-03,99.66510009765625,355.07684326171875,117.38371276855469,65.83000183105469,26.670000076293945
2021-03-04,99.17176055908203,350.6827392578125,116.62662506103516,68.12999725341797,28.56999969482422
2021-03-05,99.03327178955078,357.1341857910156,116.85376739501953,69.37000274658203,24.65999984741211
2021-03-08,98.64379119873047,355.3560791015625,115.94530487060547,71.6500015258789,25.469999313354492
2021-03-09,99.11116790771484,360.4296875,117.55199432373047,67.44000244140625,24.030000686645508
2021-03-10,99.31890869140625,362.6732482910156,117.78750610351562,63.189998626708984,22.559999465942383
2021-03-11,99.28428649902344,366.3504333496094,116.93790435791016,63.900001525878906,21.90999984741211
2021-03-12,98.56585693359375,366.8438415527344,114.45632934570312,70.83000183105469,20.690000534057617
2021-03-15,98.68707275390625,369.031494140625,115.12926483154297,70.79000091552734,20.030000686645508
2021-03-16,98.66975402832031,368.5660400390625,114.66658782958984,70.80999755859375,19.790000915527344
2021-03-17,98.50530242919922,369.82281494140625,113.80855560302734,66.75,19.229999542236328
2021-03-18,97.8907699584961,364.44207763671875,112.65608215332031,70.4800033569336,21.579999923706055
2021-03-19,97.83016967773438,363.7677001953125,113.3542709350586,68.80000305175781,20.950000762939453
2021-03-22,98.15045166015625,366.6723327636719,114.62454223632812,67.62000274658203,18.8799991607666
2021-03-23,98.6351318359375,363.78631591796875,115.65924072265625,60.77000045776367,20.299999237060547
2021-03-24,98.76497650146484,361.93707275390625,116.28178405761719,60.709999084472656,21.200000762939453
2021-03-25,98.6351318359375,363.97314453125,115.36482238769531,59.540000915527344,19.809999465942383
2021-03-26,98.3062515258789,369.8385925292969,114.96102905273438,61.4900016784668,18.860000610351562
2021-03-29,97.9686508178711,369.6518249511719,113.98522186279297,65.95999908447266,20.739999771118164
2021-03-30,97.8821029663086,368.6711120605469,114.58248138427734,67.44000244140625,19.610000610351562
2021-03-31,97.74361419677734,370.1654357910156,113.94315338134766,71.2699966430664,19.399999618530273
2021-04-01,98.17666625976562,374.16290283203125,115.83426666259766,64.98999786376953,17.329999923706055
2021-04-05,97.89955139160156,379.5332946777344,115.32884979248047,61.790000915527344,17.90999984741211
2021-04-06,98.37584686279297,379.3091735839844,116.11225891113281,60.290000915527344,18.1200008392334
2021-04-07,98.31523132324219,379.7481689453125,115.3035888671875,62.540000915527344,17.15999984741211
2021-04-08,98.65300750732422,381.5506896972656,116.25546264648438,60.08000183105469,16.950000762939453
2021-04-09,98.39314270019531,384.32470703125,115.83426666259766,61.209999084472656,16.690000534057617
2021-04-12,98.33256530761719,384.4647521972656,115.78372192382812,63.5,16.90999984741211
2021-04-13,98.73960876464844,385.6042175292969,116.6513671875,61.20000076293945,16.649999618530273
2021-04-14,98.61835479736328,384.2873840332031,116.28069305419922,60.08000183105469,16.989999771118164
2021-04-15,99.25057220458984,388.41546630859375,118.2265853881836,59.04999923706055,16.56999969482422
2021-04-16,98.98210906982422,389.7136535644531,117.3083724975586,62.56999969482422,16.25
2021-04-19,98.87814331054688,387.7991027832031,116.97150421142578,63.959999084472656,17.290000915527344
2021-04-20,99.17264556884766,384.9598083496094,117.5105972290039,64.3499984741211,18.68000030517578
2021-04-21,99.22460174560547,388.6023254394531,117.74647521972656,62.27000045776367,17.5
2021-04-22,99.30255126953125,385.05316162109375,118.26032257080078,59.619998931884766,18.709999084472656
2021-04-23,99.17264556884766,389.22802734375,117.98234558105469,59.97999954223633,17.329999923706055
2021-04-26,99.0687026977539,390.0406494140625,117.81385803222656,60.97999954223633,17.639999389648438
2021-04-27,98.67898559570312,389.9566650390625,116.78612518310547,60.150001525878906,17.559999465942383
2021-04-28,98.80892181396484,389.8445129394531,116.86198425292969,60.310001373291016,17.280000686645508
2021-04-29,98.63566589355469,392.3288879394531,116.5166244506836,59.02000045776367,17.610000610351562
2021-04-30,98.72227478027344,389.75103759765625,116.78612518310547,58.130001068115234,18.610000610351562
2021-05-03,98.89038848876953,390.59173583984375,116.8561782836914,57.33000183105469,18.309999465942383
2021-05-04,99.02039337158203,388.1820068359375,117.64913940429688,58.5099983215332,19.479999542236328
2021-05-05,99.14173126220703,388.303466796875,117.84323120117188,56.93000030517578,19.149999618530273
2021-05-06,99.18505096435547,391.40423583984375,118.03727722167969,57.75,18.389999389648438
2021-05-07,99.21971893310547,394.2529296875,117.45513153076172,54.130001068115234,16.690000534057617
2021-05-10,99.02039337158203,390.3488464355469,116.26569366455078,55.47999954223633,19.65999984741211
2021-05-11,98.855712890625,386.86505126953125,115.60761260986328,58.0099983215332,21.84000015258789
2021-05-12,98.37907409667969,378.64605712890625,114.3928451538086,58.470001220703125,27.59000015258789
2021-05-13,98.70842742919922,383.19451904296875,114.56999969482422,56.59000015258789,23.1299991607666
2021-05-14,98.92505645751953,389.0785827636719,115.64140319824219,54.9900016784668,18.809999465942383
2021-05-17,98.82977294921875,388.088623046875,115.39674377441406,58.59000015258789,19.719999313354492
2021-05-18,98.82977294921875,384.7449035644531,115.10148620605469,57.18000030517578,21.34000015258789
2021-05-19,98.53509521484375,383.73614501953125,114.82306671142578,57.310001373291016,22.18000030517578
2021-05-20,98.94242858886719,387.8644714355469,115.76789093017578,55.040000915527344,20.670000076293945
2021-05-21,98.97705078125,387.5469055175781,116.13909912109375,54.59000015258789,20.149999618530273
2021-05-24,99.0724105834961,391.4976501464844,116.56939697265625,54.939998626708984,18.399999618530273
2021-05-25,99.43637084960938,390.6290283203125,117.64913940429688,53.720001220703125,18.84000015258789
2021-05-26,99.3237075805664,391.40423583984375,117.44664001464844,52.81999969482422,17.360000610351562
2021-05-27,99.15039825439453,391.6097106933594,116.97430419921875,53.470001220703125,16.739999771118164
2021-05-28,99.14173126220703,392.3102722167969,116.7886962890625,52.040000915527344,16.760000228881836
2021-06-01,99.12352752685547,391.9645690917969,116.76244354248047,54.9900016784668,17.899999618530273
2021-06-02,99.23627471923828,392.5810546875,117.03285217285156,55.209999084472656,17.479999542236328
2021-06-03,98.98477935791016,391.12408447265625,116.5935287475586,53.959999084472656,18.040000915527344
2021-06-04,99.53112030029297,394.7012634277344,118.19022369384766,49.779998779296875,16.420000076293945
2021-06-07,99.45305633544922,394.3182373046875,117.82699584960938,49.54999923706055,16.420000076293945
2021-06-08,99.73925018310547,394.4023132324219,118.65486907958984,49.93000030517578,17.06999969482422
2021-06-09,100.05145263671875,393.8139953613281,119.70247650146484,52.84000015258789,17.889999389648438
2021-06-10,100.40699005126953,395.64453125,120.42057800292969,48.2599983215332,16.100000381469727
2021-06-11,100.25957489013672,396.2983093261719,120.22624969482422,50.849998474121094,15.649999618530273
2021-06-14,99.94737243652344,397.185546875,119.30533599853516,54.029998779296875,16.389999389648438
2021-06-15,99.96470642089844,396.45709228515625,119.16178131103516,52.91999816894531,17.020000457763672
2021-06-16,99.27961730957031,394.2435302734375,119.06041717529297,54.279998779296875,18.149999618530273
2021-06-17,99.63518524169922,394.1127624511719,120.84298706054688,54.90999984741211,17.75
2021-06-18,100.19886016845703,388.7960510253906,123.11554718017578,60.45000076293945,20.700000762939453
2021-06-21,99.87800598144531,394.362060546875,121.05414581298828,61.86000061035156,17.889999389648438
2021-06-22,100.06011199951172,396.47039794921875,121.34993743896484,58.63999938964844,16.65999984741211
2021-06-23,99.86064147949219,395.9925231933594,121.03727722167969,55.599998474121094,16.31999969482422
2021-06-24,99.84331512451172,398.33514404296875,121.23161315917969,54.83000183105469,15.970000267028809
2021-06-25,99.63518524169922,399.7500305175781,119.9728012084961,55.58000183105469,15.619999885559082
2021-06-28,99.94737243652344,400.55584716796875,121.20626068115234,56.33000183105469,15.760000228881836
2021-06-29,99.99942779541016,400.7714538574219,121.40901184082031,56.79999923706055,16.020000457763672
2021-06-30,100.15553283691406,401.1087646484375,121.94966888427734,57.27000045776367,15.829999923706055
2021-07-01,100.08348846435547,403.3295593261719,121.9564208984375,57.52000045776367,15.479999542236328
2021-07-02,100.44798278808594,406.41241455078125,122.69243621826172,52.40999984741211,15.069999694824219
2021-07-06,100.9773178100586,405.6720275878906,124.13042449951172,56.54999923706055,16.440000534057617
2021-07-07,101.2723617553711,407.1057434082031,125.23013305664062,60.650001525878906,16.200000762939453
2021-07-08,101.53274536132812,403.7886657714844,125.72078704833984,61.68000030517578,19.0
2021-07-09,101.02070617675781,408.0989990234375,123.95280456542969,59.91999816894531,16.18000030517578
2021-07-12,100.96865844726562,409.560791015625,123.79206848144531,60.779998779296875,16.170000076293945
2021-07-13,100.65623474121094,408.16461181640625,122.84466552734375,60.79999923706055,17.1200008392334
2021-07-14,101.09012603759766,408.773681640625,124.24043273925781,57.310001373291016,16.329999923706055
2021-07-15,101.5153579711914,407.3775939941406,125.61084747314453,56.97999954223633,17.010000228881836
2021-07-16,101.49800109863281,404.1822204589844,125.37397003173828,58.2400016784668,18.450000762939453
2021-07-19,102.36579895019531,398.21331787109375,128.12319946289062,67.58000183105469,22.5
2021-07-20,102.23564910888672,403.9198303222656,126.88821411132812,69.30999755859375,19.729999542236328
2021-07-21,101.64550018310547,407.1900634765625,125.28089141845703,65.27999877929688,17.90999984741211
