ticker,date,open,high,low,close,volume,stocktwits_messages,bullish_messages,bearish_messages,ret_1d,trailing_ret_5,trailing_rv_5,raw_social_transmission_signal,signal,abn_log_volume_1d,abn_log_volume_5d,range_vol_1d,range_vol_5d,abs_gap_1d,reversal_5d,fwd_ret_5d
GME,2024-01-09,15.59000015258789,15.619999885559082,15.119999885559082,15.15999984741211,3105300.0,0.0,0.0,0.0,-0.03989867738840602,-0.09058189693887131,0.05191862692165887,0,0,,,0.032533773902433456,0.22705864793254854,0.01266623240964626,0.11780497005306023,-0.11780497005306023
GME,2024-01-10,15.119999885559082,15.760000228881836,14.970000267028809,15.729999542236328,3191700.0,0.0,0.0,0.0,0.037598924839139736,-0.05751953032369961,0.06409199232694938,0,0,,,0.05142688268355955,0.2232831192063201,0.002638519937706696,0.07075318932100905,-0.07075318932100905
GME,2024-01-11,15.649999618530272,15.800000190734863,15.239999771118164,15.25,2992200.0,0.0,0.0,0.0,-0.030514911392558575,-0.06784844553423952,0.06817623423614005,0,0,,,0.036086416864740824,0.2218319547036597,0.005085818565426559,0.09343733864275683,-0.09343733864275683
GME,2024-01-12,15.300000190734863,15.619999885559082,14.729999542236328,14.75,2479800.0,0.0,0.0,0.0,-0.032786885245901676,-0.07581453854980436,0.07159036646800397,0,0,,,0.05866593768740167,0.22130175594116738,0.0032787010317942844,0.04752702713710533,-0.04752702713710533
GME,2024-01-16,14.600000381469728,14.619999885559082,13.93000030517578,13.979999542236328,3581200.0,0.0,0.0,0.0,-0.052203420865333694,-0.11462953920135965,0.08795976590390725,0,0,,,0.048345636794413074,0.22103663779886315,0.01016946566306931,-0.01213783078257702,0.01213783078257702
GME,2024-01-17,13.859999656677246,14.109999656677246,13.710000038146973,14.079999923706056,2706200.0,0.0,0.0,0.0,0.007153103343645162,-0.07124010122535818,0.07871583606855058,0,0,,,0.028758245176204997,0.2394512684621908,0.008583683082144522,-0.01601914884335287,0.01601914884335287
GME,2024-01-18,14.199999809265137,14.770000457763672,14.050000190734863,14.289999961853027,3906000.0,0.0,0.0,0.0,0.014914775517391954,-0.09154479480541522,0.07074570112484466,0,0,,,0.049975718180899166,0.2504145872798857,0.008522719191002226,0.007354017332497631,-0.007354017332497631
GME,2024-01-19,14.359999656677246,14.600000381469728,14.09000015258789,14.510000228881836,2396200.0,0.0,0.0,0.0,0.015395400113092927,-0.04852457515528941,0.06565677996210571,0,0,,,0.03555621810224845,0.2440156781936113,0.004898509098046233,-0.018591469249896186,0.018591469249896186
GME,2024-01-22,14.5,15.15999984741211,14.300000190734863,14.899999618530272,3606500.0,0.0,0.0,0.0,0.02687797267378067,0.01016946566306931,0.06291469085926546,0,0,,,0.05840081954509745,0.22974419211023414,0.0006891956391517073,-0.001129906209827114,0.001129906209827114
GME,2024-01-23,15.0,15.020000457763672,14.050000190734863,14.18000030517578,3495300.0,0.0,0.0,0.0,-0.04832210280455784,0.01430620668728988,0.059733464618487025,0,0,,,0.06676026745774072,0.20498888895683764,0.006711435169794555,0.005734266157961576,-0.005734266157961576
GME,2024-01-24,14.279999732971191,14.380000114440918,13.81999969482422,13.949999809265137,2513800.0,0.0,0.0,0.0,-0.01622006283220534,-0.009232962723390581,0.06148178873588392,0,0,,,0.039721563993899915,0.15936813810470774,0.007052145673009047,-0.0270262976485105,0.0270262976485105
GME,2024-01-25,13.970000267028809,14.539999961853027,13.920000076293944,14.520000457763672,3635900.0,0.0,0.0,0.0,0.04086026209978577,0.016095206194865597,0.07229883011704172,0,0,,,0.04357680909462473,0.16164928196258863,0.001433724590475416,-0.021253189050910337,0.021253189050910337
GME,2024-01-26,14.4399995803833,14.720000267028809,14.40999984741211,14.489999771118164,2288800.0,0.0,0.0,0.0,-0.002066162926976145,-0.0013783912783034147,0.0706708675543993,0,0,,,0.021284732018871304,0.14620369575840442,0.005509702125222393,0.006254962003919284,-0.006254962003919284
GME,2024-01-29,14.5,14.8100004196167,14.31999969482422,14.779999732971191,2164200.0,0.0,0.0,0.0,0.02001380030599198,-0.008053683800759548,0.06835567502795266,0,0,,,0.03364551639170095,0.18286621831739056,0.0006901469316631381,-0.017309083329591246,0.017309083329591246
GME,2024-01-30,14.539999961853027,14.81999969482422,14.510000228881836,14.550000190734863,1652600.0,0.0,0.0,0.0,-0.015561538998085767,0.02609308022539536,0.050790099281865536,0,0,,,0.021139516605610833,0.23567222570016064,0.016238144482693895,0.08892328748265221,-0.08892328748265221
GME,2024-01-31,14.399999618530272,14.829999923706056,14.220000267028809,14.229999542236328,2684700.0,0.0,0.0,0.0,-0.021993171429805503,0.020071665720398313,0.05291732548345468,0,0,-0.09396460234215986,,0.0420027078517808,0.27730122643992905,0.010309317542147478,0.025813431879147974,-0.025813431879147974
GME,2024-02-01,14.34000015258789,14.420000076293944,14.020000457763672,14.420000076293944,2220200.0,0.0,0.0,0.0,0.01335211104495615,-0.0068870783964927185,0.03617956863777583,0,0,-0.27946180542709875,,0.028131222890440517,0.27233982298459747,0.007730190716104257,0.005947968664509196,-0.005947968664509196
GME,2024-02-02,14.149999618530272,14.920000076293944,14.079999923706056,14.729999542236328,2924500.0,0.0,0.0,0.0,0.021497882406534385,0.016563131463710468,0.04203392802891377,0,0,0.008767247895029584,,0.05794725457785746,0.2830415230159955,0.018724026098137503,-0.0006004670367090181,0.0006004670367090181
GME,2024-02-05,14.5,14.609999656677246,13.399999618530272,13.460000038146973,4361500.0,0.0,0.0,0.0,-0.08621857050625148,-0.0893098591794671,0.09380799967483176,0,0,0.40807857219413535,,0.08645152377447102,0.2881018546845355,0.015614361804753285,-0.0007053342957903386,0.0007053342957903386
GME,2024-02-06,13.600000381469728,14.300000190734863,13.43000030517578,14.100000381469728,3047800.0,0.0,0.0,0.0,0.04754831660541847,-0.030927821537190425,0.10401260365462162,0,0,0.032679282335200455,-0.5710953677630357,0.06276851734537928,0.2480452416837694,0.010401214184693863,-0.09169878171560297,0.09169878171560297
GME,2024-02-07,14.119999885559082,14.300000190734863,13.779999732971191,14.06999969482422,1947800.0,0.0,0.0,0.0,-0.0021277082151667237,-0.011243840657704118,0.10168308252468294,0,0,-0.4163473772868702,-0.3629582599845662,0.037041304396449204,0.23001255844527924,0.0014184045069698392,-0.006132849132895468,0.006132849132895468
GME,2024-02-08,14.010000228881836,14.4399995803833,13.890000343322754,14.350000381469728,1838300.0,0.0,0.0,0.0,0.019900546746174363,-0.004854347742985987,0.1027482465211028,0,0,-0.4581933156602638,-0.10562997174913846,0.03883292292183853,0.21965823862812214,0.004264354459400321,-0.02519773235342304,0.02519773235342304
GME,2024-02-09,14.369999885559082,15.229999542236328,14.300000190734863,14.65999984741211,3575300.0,0.0,0.0,0.0,0.021602749665615706,-0.004752185811242149,0.10277023892310162,0,0,0.22398466434440856,0.17487229626034662,0.06300758624639748,0.21671601855926784,0.0013936936277143541,-0.012236837413538315,0.012236837413538315
GME,2024-02-12,14.579999923706056,15.220000267028809,14.529999732971191,14.729999542236328,2750100.0,0.0,0.0,0.0,0.004774876913561155,0.09435360330535292,0.056132695977563665,0,0,-0.04642660200903137,-0.2612862423794837,0.04639491077370496,0.1837490670785918,0.005457020773446675,0.0362439506511717,-0.0362439506511717
GME,2024-02-13,14.199999809265137,14.399999618530272,13.770000457763672,14.170000076293944,3788700.0,0.0,0.0,0.0,-0.03801761597728903,0.004964517229106624,0.04832573093391449,0,0,0.2755599929860182,0.08026063784711823,0.04473583410688908,0.20279465135773,0.035980974164424584,0.08563639977061066,-0.08563639977061066
GME,2024-02-14,14.329999923706056,14.43000030517578,14.050000190734863,14.40999984741211,2504400.0,0.0,0.0,0.0,0.01693717500536085,0.024164901205574463,0.05116362990651105,0,0,-0.1475991075625931,-0.6956235127065042,0.02668698457929211,0.1907755300413866,0.0112914500035739,0.05354909699298027,-0.05354909699298027
GME,2024-02-15,14.539999961853027,14.75,14.229999542236328,14.510000228881836,2400500.0,0.0,0.0,0.0,0.006939651806289637,0.011149814854271023,0.04764288017748612,0,0,-0.1852099819284767,-1.0140698101773467,0.03589070285298421,0.18706098722071224,0.009021520875606814,0.07421484703963854,-0.07421484703963854
GME,2024-02-16,14.460000038146973,14.529999732971191,14.100000381469728,14.119999885559082,2301900.0,0.0,0.0,0.0,-0.026878038399094306,-0.03683492274717537,0.050255290136205846,0,0,-0.2213643501124789,-1.056004070439684,0.030040634765721445,0.20097619861334848,0.0034459124704450117,0.06992691081753921,-0.06992691081753921
GME,2024-02-20,13.960000038146973,14.050000190734863,13.15999984741211,13.489999771118164,3784500.0,0.0,0.0,0.0,-0.04461757220587781,-0.08418192869338714,0.06703374140446951,0,0,0.2825225693944837,-1.0581588542615492,0.06544049505284316,0.21175757281749313,0.011331434044538846,0.03046559533377724,-0.03046559533377724
GME,2024-02-21,13.460000038146973,13.670000076293944,13.229999542236328,13.40999984741211,1722800.0,0.0,0.0,0.0,-0.005930313199658643,-0.05363445481932605,0.055527938704139856,0,0,-0.5127498215099138,-1.3642199259330567,0.03271671279054565,0.1899421325343636,0.0022238497761445375,-0.052894646546652435,0.052894646546652435
GME,2024-02-22,13.5,13.649999618530272,13.34000015258789,13.359999656677246,1817800.0,0.0,0.0,0.0,-0.0037285750412974217,-0.07286607924034316,0.05301307717353407,0,0,-0.44442372210491854,-0.9934187524700206,0.022972441758617804,0.19813379735765774,0.006711420851004624,-0.060936130252339016,0.060936130252339016
GME,2024-02-23,13.300000190734863,13.789999961853027,13.119999885559082,13.510000228881836,2319700.0,0.0,0.0,0.0,0.011227588028388968,-0.06891798650764469,0.05374277920939485,0,0,-0.18826773044356138,-0.5896831991063749,0.04980591424562043,0.2184037899415592,0.004490978105107568,-0.0667714951200209,0.0667714951200209
GME,2024-02-26,13.3100004196167,13.75,13.199999809265137,13.68000030517578,2278600.0,0.0,0.0,0.0,0.012583277084667666,-0.031161443622482077,0.048209918389851045,0,0,-0.2010560610947536,0.18824240075400667,0.0408220089698661,0.24428738627055,0.014803834631888058,-0.10319627777754237,0.10319627777754237
GME,2024-02-27,13.699999809265137,14.289999961853027,13.68000030517578,14.210000038146973,2795500.0,0.0,0.0,0.0,0.038742669674551866,0.05337288949183794,0.04283063080461013,0,0,0.008684650084108014,0.8676461199600993,0.04362505476971362,0.2534429191526454,0.0014619520207022063,-0.10867323221183045,0.10867323221183045
GME,2024-02-28,14.0,14.470000267028809,13.890000343322754,14.239999771118164,2440700.0,0.0,0.0,0.0,0.0021111705060279373,0.0618941038889147,0.04247059407849501,0,0,-0.12726413132863534,1.0236570817239254,0.04090837761383978,0.24308773319244492,0.014778327767996036,-0.05547588033169437,0.05547588033169437
GME,2024-02-29,14.34000015258789,14.649999618530272,14.029999732971191,14.270000457763672,2638700.0,0.0,0.0,0.0,0.0021067898263844587,0.0681138341670251,0.04235903271929455,0,0,-0.046081039817559954,1.4952250675083434,0.043242434342519294,0.26382720611556737,0.007022498811590561,-0.07069805841778876,0.07069805841778876
GME,2024-03-01,14.18000030517578,15.09000015258789,13.989999771118164,14.949999809265137,4899500.0,0.0,0.0,0.0,0.04765237068591044,0.10658767993984575,0.06276127270830682,0,0,0.5738896754414355,1.2852520889989165,0.07568951057461121,0.2506917598502473,0.006306948121990286,-0.0685912685914043,0.0685912685914043
GME,2024-03-04,14.93000030517578,15.59000015258789,14.829999923706056,15.220000267028809,4367600.0,0.0,0.0,0.0,0.01806023151895575,0.11257309411538352,0.06408440100597976,0,0,0.44530613561400934,0.8421668526326442,0.04997754185196148,0.2486673601078238,0.001337759487927359,0.019034929171982018,-0.019034929171982018
GME,2024-03-05,14.949999809265137,15.279999732971191,14.779999732971191,15.0,3152700.0,0.0,0.0,0.0,-0.014454682205584213,0.05559464882000431,0.053054253707391,0,0,0.10899574837157644,0.09162804067827324,0.03326986880951316,0.23828543016193127,0.017739845796755693,0.05211217905838006,-0.05211217905838006
GME,2024-03-06,15.220000267028809,15.890000343322754,14.9399995803833,15.260000228881836,3818100.0,0.0,0.0,0.0,0.017333348592122322,0.07162924678077998,0.05577402414169807,0,0,0.2980122603986697,-0.21416257625602952,0.061647850536962236,0.2568764726337498,0.01466668446858721,0.017560479824389352,-0.017560479824389352
GME,2024-03-07,15.260000228881836,15.510000228881836,15.050000190734863,15.260000228881836,2111900.0,0.0,0.0,0.0,0.0,0.06937629568046355,0.05573421934131814,0,0,-0.30077513472263817,-0.5252428988589628,0.030106988077199203,0.2341335909067357,0.0,0.02470363712512591,-0.02470363712512591
GME,2024-03-08,15.399999618530272,15.630000114440918,14.520000457763672,14.649999618530272,3169800.0,0.0,0.0,0.0,-0.039973827077475876,-0.02006690264630928,0.049330128976303,0,0,0.11184393334063181,-0.37134843056536226,0.07366511083218776,0.24618109955146572,0.009174271792176336,0.04084350080805965,-0.04084350080805965
GME,2024-03-11,14.640000343322754,14.9399995803833,14.359999656677246,14.43000030517578,2111900.0,0.0,0.0,0.0,-0.015017018367442292,-0.05190538423080138,0.04829907352060187,0,0,-0.2966162029935475,-0.042185354486207416,0.0395956119060689,0.2152221949310253,0.0006825444005383874,0.027527249962438605,-0.027527249962438605
GME,2024-03-12,14.350000381469728,14.84000015258789,14.09000015258789,14.720000267028809,2382600.0,0.0,0.0,0.0,0.020097017028406494,-0.018666648864746116,0.05027676161731315,0,0,-0.1698323866195821,0.4606944216379958,0.05186091128133166,0.20399732093613987,0.005544000139581229,0.035684383913128115,-0.035684383913128115
GME,2024-03-13,14.6899995803833,15.199999809265137,14.619999885559082,14.869999885559082,2898100.0,0.0,0.0,0.0,0.010190191291385764,-0.025557033910433402,0.0482819612677772,0,0,0.02949660193056225,0.958664341356311,0.03890496880994819,0.1955415415696461,0.002038090088402056,0.09172676438400962,-0.09172676438400962
GME,2024-03-14,14.800000190734863,15.020000457763672,14.399999618530272,14.630000114440918,2534200.0,0.0,0.0,0.0,-0.01613986368293374,-0.04128441054991261,0.05090818189217546,0,0,-0.10527067458477823,1.2732866508833638,0.042154496721929224,0.19960614037666186,0.004707444207326383,0.0966969932875712,-0.0966969932875712
GME,2024-03-15,14.550000190734863,14.829999923706056,14.210000038146973,14.239999771118164,4480700.0,0.0,0.0,0.0,-0.02665757623185483,-0.027986338436044256,0.04128392547837511,0,0,0.4666947351278985,1.5699668669108462,0.042706206211747325,0.19672948638650636,0.005468210736860435,0.06720399078502592,-0.06720399078502592
GME,2024-03-18,14.25,14.300000190734863,13.899999618530272,13.90999984741211,3490800.0,0.0,0.0,0.0,-0.023174152318131802,-0.03603606699697404,0.04489869706260866,0,0,0.2080714884613215,1.5547415603160317,0.028370737911183486,0.22378446465220764,0.0007022632754614122,0.08154198352812048,-0.08154198352812048
GME,2024-03-19,13.760000228881836,13.890000343322754,13.300000190734863,13.40999984741211,3894700.0,0.0,0.0,0.0,-0.03594536344247501,-0.08899459210955019,0.05388944291316679,0,0,0.31363132954705186,2.638030155030819,0.043405131914837865,0.32489856958343843,0.010783581608606596,-0.09583059972644792,0.09583059972644792
GME,2024-03-20,13.470000267028809,13.789999961853027,13.210000038146973,13.479999542236328,3921300.0,0.0,0.0,0.0,0.005219962387824184,-0.09347682273169655,0.05317405444638133,0,0,0.3146299189067996,4.1065993879070675,0.04296956761696398,0.3394425066380327,0.004474304272887641,-0.1569082460602641,0.1569082460602641
GME,2024-03-21,13.5600004196167,14.020000457763672,13.479999542236328,13.65999984741211,3382800.0,0.0,0.0,0.0,0.013353138819611532,-0.06630213666719964,0.05239552636341064,0,0,0.16118991237512503,5.598820808194091,0.03927784273177373,0.3658823949548163,0.005934783389992537,-0.0013657079494685531,0.0013657079494685531
GME,2024-03-22,13.760000228881836,13.949999809265137,13.010000228881836,13.100000381469728,4411600.0,0.0,0.0,0.0,-0.04099556897494938,-0.08005613820026902,0.06095327298776941,0,0,0.4238451876066396,6.487899207206567,0.06976118447744856,0.38273770603337803,0.007320672224507607,0.06134199539290819,-0.06134199539290819
GME,2024-03-25,13.420000076293944,15.149999618530272,13.3100004196167,15.119999885559082,10416300.0,0.0,0.0,0.0,0.1541984309364366,0.08698778227320303,0.16418104718729434,0,0,1.2755437585672205,7.195868894372808,0.12948484284241432,0.4055280684289553,0.024427456908845846,0.06267874808467677,-0.06267874808467677
GME,2024-03-26,15.149999618530272,15.630000114440918,14.75,15.5,17245800.0,0.0,0.0,0.0,0.025132282891341173,0.15585385356967207,0.16215726547347595,0,0,1.7577483734749109,6.650449259900839,0.057949068969432124,0.33885953249804174,0.0019841093385088993,0.27609319667753063,-0.27609319667753063
GME,2024-03-27,13.050000190734863,13.720000267028809,12.800000190734863,13.170000076293944,17871300.0,0.0,0.0,0.0,-0.15032257572297136,-0.022996993803380827,0.22105340420471592,0,0,1.7635834667379893,5.196464815487062,0.06940945593374755,0.33449474465993934,0.1580645038235572,0.29236019731381746,-0.29236019731381746
GME,2024-03-28,13.1899995803833,13.1899995803833,12.470000267028809,12.520000457763672,8473500.0,0.0,0.0,0.0,-0.04935456452276521,-0.08345530032084225,0.22610213230615384,0,0,0.9879379812632436,3.6859229567933625,0.0561331538103355,0.30386652151279037,0.0015185652219817936,0.12885663591230223,-0.12885663591230223
GME,2024-04-01,12.630000114440918,12.670000076293944,11.550000190734863,11.989999771118164,9207100.0,0.0,0.0,0.0,-0.042332321666717965,-0.08473286855179696,0.22634832231652202,0,0,1.0547735557489908,2.9996833752879297,0.09255154687302579,0.294916104442788,0.008785914748831836,0.1037865240743453,-0.1037865240743453
GME,2024-04-02,11.84000015258789,11.989999771118164,11.260000228881836,11.279999732971191,6327700.0,0.0,0.0,0.0,-0.059216017656417264,-0.25396826598229183,0.17596290421372981,0,0,0.6627229744931267,1.9584742984690422,0.06281630691150075,0.25102280129882865,0.012510393777620976,0.09878754252264454,-0.09878754252264454
GME,2024-04-03,11.220000267028809,11.5,10.899999618530272,11.380000114440918,4331500.0,0.0,0.0,0.0,0.00886528225505434,-0.2658064442296182,0.17438436066764026,0,0,0.27318064354996885,1.2475166277485954,0.05358428113132973,0.22928947543029418,0.005319101716554586,0.0229509979554402,-0.0229509979554402
