date,raw_event_abs,raw_event_signed,event_abs_signal,event_signed_signal,fx_rv_1d,fx_rv_1d_z,usd_drawdown_1d,usd_drawdown_1d_z,em_left_tail_1d,em_left_tail_1d_z,commodity_rv_1d,commodity_rv_1d_z,fx_rv_5d,fx_rv_5d_z,usd_drawdown_5d,usd_drawdown_5d_z,em_left_tail_5d,em_left_tail_5d_z,commodity_rv_5d,commodity_rv_5d_z,fx_rv_22d,fx_rv_22d_z,usd_drawdown_22d,usd_drawdown_22d_z,em_left_tail_22d,em_left_tail_22d_z,commodity_rv_22d,commodity_rv_22d_z,post_event_window
2024-11-13,0.0,0.0,0.0,0.0,0.05588972433270363,0.008599510295808376,-0.005700872593544348,-1.4717761579635624,0.0029397304115899026,0.5686599754019828,0.10524939065762676,-0.1391353751006739,0.07189333167913448,0.19101859551224046,-0.0033850279992964083,-0.22879308664228784,-0.0035438308458197354,-0.1819182107329362,0.16834218572712784,0.9405469682639098,0.065733787253424,-0.3875274019258251,-0.014831626651584773,-0.5033965648410277,-0.008375621420438904,-0.006990311746138271,0.15024924627878367,0.47013151166994444,False
2024-11-14,0.0,0.0,0.0,0.0,0.04773521135547392,-0.20827865041692536,-0.0040013423503422185,-0.9952350284662698,0.002786891976179503,0.5313359780665747,0.027942132454543092,-1.2774894980398053,0.07190269098350895,0.17004864802524375,-0.0026975696632978163,-0.116282845302537,-0.004199559893118968,-0.24550318126288057,0.1621518200000659,0.7269676427301114,0.0647900918273438,-0.46928303793675025,-0.007478415515987158,-0.051204017766131746,-0.00883922408062998,-0.041348203266164986,0.14907942141929112,0.40140413797926766,False
2024-11-15,0.0,0.0,0.0,0.0,0.078188202734281,0.5978452160991555,0.0009963146218071595,0.3946940243269509,-0.0017751406486864092,-0.2921478439476533,0.05387817802049931,-0.8969990948294116,0.07395664406622729,0.24030177772661301,-0.002021785151836708,-0.01681926408912789,-0.005179518848517974,-0.3337374047947472,0.17074715061013626,0.9582715369848642,0.064599324014877,-0.4907078382149062,-0.00447008984002728,0.13776693275660265,-0.009203211807878682,-0.0701026512220326,0.15020903466648222,0.4411451175251823,False
2024-11-18,0.0,0.0,0.0,0.0,0.0860389256359585,0.8085112908104629,0.004986678341222572,1.5016717781938722,-0.008277025224268098,-1.468173336909413,0.3328484971054151,3.2209313834640403,0.06179164671943531,-0.2419434772852088,-0.008321369696369207,-0.8303301657109019,-0.0027342354268071,-0.1420424601319046,0.18055367764738522,1.2298994796365887,0.07351546177613809,0.20595662918965313,-0.01704049242269412,-0.5985291646706958,0.008826803023085064,0.7634451593628393,0.15736297528983828,0.7607474657503356,False
2024-11-19,0.0,0.0,0.0,0.0,0.010294816870864228,-1.206664415289574,0.0003341939815604267,0.21487786589016405,0.0007817126393653654,0.167974854881292,0.09600544504402171,-0.2652269611852175,0.060769086628384116,-0.2857163100014503,-0.006384229413677223,-0.5601967198712641,0.0019932619231411612,0.23394412744129364,0.18133860502760862,1.250915609709043,0.07508909963276923,0.3191479391685922,-0.023988600318202047,-0.996783323148758,0.014627966321028548,1.016896469167402,0.13893962238814622,-0.09599912555937079,False
2024-11-20,0.0,0.0,0.0,0.0,0.0607164101880989,0.13024937241559503,-0.005013414257545756,-1.2685966779786908,0.00228400136429067,0.44506039083875276,0.04824789751298468,-0.9636400198171859,0.0669474863060877,-0.0451363057818199,-0.008046493090013596,-0.7740965821670585,0.004732807964912784,0.45491124546458755,0.1762939723410938,1.1036726411301843,0.0782115093084558,0.5503908837909414,-0.019428853230448295,-0.7207104011080767,0.008248144315741463,0.7107172403359305,0.14024509498488194,-0.04668717666181579,False
2024-11-21,0.0,0.0,0.0,0.0,0.058566003304352014,0.07838621534379606,-0.0033255578388811102,-0.8053599457646967,0.001806933020780499,0.3590318026634662,0.12293901457835477,0.11637888157171616,0.07958087485982651,0.45270930949275445,0.005587719832857552,1.0087536653110598,-1.7941858891368234e-05,0.07004023801226605,0.17801458375198786,1.149253578064617,0.07842499210777457,0.5542908770792815,-0.01808201304078083,-0.6331942963452639,0.0070295238773364615,0.6424605940101987,0.1400963196183785,-0.06354963258737607,False
2024-11-22,0.0,0.0,0.0,0.0,0.039993125219282014,-0.4167740403670159,-0.00530326992272534,-1.3449334574797158,0.0006701427730244625,0.1518637764136719,0.10937067532526443,-0.07566599980591199,0.08064042596137289,0.49495495168270615,0.010585441687635089,1.6667583292315769,-0.003757668075739777,-0.23376000070511166,0.17269731512121134,0.9958386351668006,0.0773960495666641,0.46344067620257623,-0.01748777031079718,-0.5900285296480747,0.0032601495989654024,0.459369881821315,0.13851293771822248,-0.14415984967031517,False
2024-11-25,0.0,0.0,0.0,0.0,0.09042550475343947,0.9283118939169379,0.006923818623914557,2.038037946093399,-0.0035495278743198355,-0.6149285649008623,0.34640727101302293,3.361758175650704,0.08550583795616311,0.6878587638824002,0.009858617216875643,1.574969625463036,-0.002789425780492646,-0.15347027068457442,0.17353648952248685,1.0157860803270882,0.07712968013780698,0.4314918084740804,-0.010141560297815544,-0.15127825816062215,0.0038576447066191993,0.4769603804635572,0.13664661985422477,-0.23533247038319194,False
2024-11-26,0.0,0.0,0.0,0.0,0.05724507790635127,0.04444673291187253,-0.0013280696947759463,-0.23706644920052666,0.0035212586811369886,0.6685799767799596,0.01538485278523329,-1.442452950238477,0.07356954242697569,0.2162608459490726,0.003267742439201138,0.7129376868354301,-0.0001603053461103715,0.062318094376677166,0.09705144725089157,-1.1696358940886178,0.07444192406250266,0.2163894445506553,-0.015359454939355532,-0.4466726906128,0.009039181597471817,0.704919626487569,0.11598907330824161,-1.154085425194057,False
2024-11-27,0.0,0.0,0.0,0.0,0.10887144249948993,1.4215403927610348,0.008620798665325391,2.4825299146926603,-0.0024667484595134828,-0.417936619472298,0.060468946582444685,-0.7842406203667501,0.07118968668634228,0.1232801148787524,0.004928935539820878,0.9353929152775204,-0.005360593004083166,-0.36569435744941015,0.10124195482279102,-1.0545710575474345,0.07413297010045075,0.18308891984066,-0.015056729171290972,-0.4211328406841625,0.009004953448676871,0.6957450328140938,0.11844792612556321,-1.0445557232681997,False
2024-11-29,0.0,0.0,0.0,0.0,0.05505294950180645,-0.018511227524053035,0.0016721640158964268,0.5802501068116453,-0.0019327931960679094,-0.324067565364789,0.07563084970744327,-0.5611812972762971,0.06401714278664931,-0.16241621632515515,0.001639681417035077,0.5059865279539992,-0.008644650957973881,-0.6385915769186321,0.10438332606450106,-0.9696546111486951,0.07149818394586387,-0.025089246632756627,-0.02811586438099689,-1.1716759908098764,0.0157435499393392,0.9934534266870381,0.11910065481393281,-1.0159589322848102,False
2024-12-02,0.0,0.0,0.0,0.0,0.06238214906804554,0.17139963704480504,-0.006030094393484786,-1.528894418137665,0.0016383850682715935,0.3293148783212821,0.12684585410866145,0.16881167338630582,0.05570259025116357,-0.49707440665093916,-0.002712578266543142,-0.07244561377431376,-0.00520968225937557,-0.35710716327906505,0.10123415163488737,-1.06361423392493,0.07194779143759951,-0.0008841380222468294,-0.03828568946838151,-1.7594590071034417,0.016592592859570116,1.0240446273589923,0.12399570576087227,-0.8093235135224688,False
2024-12-03,0.0,0.0,0.0,0.0,0.010005488860711733,-1.2324048342838507,0.00033294384624005247,0.1971529209787601,-0.0009204074399375614,-0.13680544644125278,0.10625429077786863,-0.12127974147302228,0.05325916103144256,-0.5979475165044528,0.0016470283621468074,0.49291897429525133,-0.014942283053731983,-1.1609788341041805,0.10845407855500845,-0.8627781317255425,0.07075672803235407,-0.09904067424812091,-0.029222203098733024,-1.2318277208146116,0.012233980033751791,0.8209221597171242,0.12298960251964791,-0.8562940647296525,False
2024-12-04,0.0,0.0,0.0,0.0,0.0398803738410866,-0.4330786540495275,0.00033312340584379374,0.2032488473862606,-0.0016790289768358058,-0.2775801355298832,0.06692578843163557,-0.6826489600609457,0.055278815120821154,-0.5207423809822204,-0.0010208219018332798,0.13523293068712744,-0.008842412909108588,-0.6576967124640277,0.11361499471774042,-0.7204386481757173,0.0735179212041386,0.0950312810489877,-0.0231318868815934,-0.8716877345221938,0.008417732834816167,0.6432962677654863,0.11942652566157044,-1.0111881799588212,False
2024-12-05,0.0,0.0,0.0,0.0,0.07992794766709203,0.6475196844887469,0.00533154454253959,1.5612717553954918,-0.005750806413404197,-1.0256079179627848,0.06948693840479585,-0.6470106629423211,0.05356737715539699,-0.5915188479491718,-0.00468171657698091,-0.34740547657529786,-0.00834249375958788,-0.6179266344775175,0.13578560327174444,-0.0847360483090627,0.07302977110966011,0.04919651208575803,-0.02720777352012904,-1.102081448003365,0.012213182771059167,0.8114548916918055,0.11966853955287801,-1.0045824277823971,False
2024-12-06,0.0,0.0,0.0,0.0,0.020884503754641563,-0.9368990647055027,-0.002680095667681792,-0.6182919392004361,0.0015021755025304007,0.3086588210333697,0.06405253313258483,-0.7225072014556645,0.04014087938333791,-1.1337894333119143,-0.013329995056919453,-1.4852428356894403,0.0006932394967651039,0.1338015011092204,0.14998290056381586,0.3231456756470952,0.071302111058404,-0.0854826834930177,-0.03626812525290701,-1.6245447948750262,0.02110114213413024,1.2128725410984489,0.11917322238622981,-1.029241505548209,False
2024-12-09,0.0,0.0,0.0,0.0,0.05116651248695452,-0.12569430396835876,-0.0016704877647948368,-0.34894016788062865,-0.008094215726084819,-1.4532932722392897,0.15481206750311777,0.5784173121590647,0.04571122099801138,-0.9107386688893774,-0.010980489976953445,-1.1813118138228489,4.462537542500745e-05,0.08277256678979295,0.15412330082005524,0.4450165196612045,0.07114247800723777,-0.10520405317203184,-0.03358802958522522,-1.466411379649126,0.019598966631599844,1.1432435276094624,0.11742174969082207,-1.1069166385570688,False
2024-12-10,0.0,0.0,0.0,0.0,0.029355351068775386,-0.708999467729285,-0.0023349064177400347,-0.5273770835018681,0.005179462704685833,0.9904312836390597,0.12242944197646125,0.11810105184538579,0.041066383910428904,-1.0976894442928304,-0.007657663670105341,-0.7461728423388049,0.010614968852908652,0.9661556302126892,0.14058877259093494,0.06514659046847115,0.07300604142079856,0.02101402794539833,-0.03698339538538009,-1.6565934262108222,0.0377027828008909,1.9605617602672651,0.13346726510186874,-0.44012338988018684,False
2024-12-11,0.0,0.0,0.0,0.0,0.032563228423956384,-0.6234180005508525,-0.0033277712693038364,-0.797329643885966,-0.0011791098273150984,-0.17559516815127138,0.17591726042535952,0.8832632750667696,0.04307213589336812,-1.0154359738066334,-0.006315773926747648,-0.5726024584177186,0.007858410397153626,0.7406860802435321,0.13331500881123534,-0.13783713515513765,0.0727603740879896,-0.0007681417312469771,-0.03767270750461249,-1.6985312124932248,0.03551835905869142,1.8645157262321717,0.13296829476529937,-0.4652591634961332,False
2024-12-12,0.0,0.0,0.0,0.0,0.03190025592876041,-0.6389854085777638,-0.0033167339373989524,-0.7933171839919707,0.0032849268429487877,0.6415213733599708,0.14820870711061088,0.4862183397574049,0.0910403267151464,0.9291118051021156,-0.014562090618303491,-1.66369039029559,0.025292394406746056,2.199304482176157,0.14384700194652636,0.16459869514805353,0.07457421434065584,0.12868396024510037,-0.027979776065874096,-1.130399608095218,0.02967634332757566,1.5920062175189529,0.1280073590175597,-0.6768931197539305,False
2024-12-13,0.0,0.0,0.0,0.0,0.053664505613438065,-0.04857120455723143,-0.0003305905877157844,0.024655885474136288,0.0008535613811903042,0.19534028349755092,0.09952434178972322,-0.21760811501568364,0.10650577125448421,1.5605579734412531,-0.013206786235189893,-1.4859071695748465,0.019531605637472655,1.7234938761209306,0.12666726786663512,-0.32451173796908717,0.07602296456753746,0.23401290620184342,-0.022977248766480107,-0.8367019179065118,0.019843775034798797,1.1448341917444658,0.12996901039360528,-0.5986001090726781,False
2024-12-16,0.0,0.0,0.0,0.0,0.0281370797951438,-0.7372397323532015,0.0016523385420532666,0.569772133169974,0.0024761277513988267,0.4923955199571972,0.061786049489839054,-0.7637339693599174,0.1129480434426593,1.8257352505509357,-0.00798225457815993,-0.7859727641668043,0.013079934890360634,1.1862045532992702,0.1292003113409578,-0.25423111717206837,0.0764012085984736,0.26374503934382587,-0.022646658178764323,-0.8159101668511651,0.021320744563056618,1.2137560465392179,0.12811047641668688,-0.6790818104512618,False
2024-12-17,0.0,0.0,0.0,0.0,0.0418047496789845,-0.3676991438560572,-0.000993016674382341,-0.1534431981426545,0.0024229042489308053,0.4827407744118837,0.08402614524687926,-0.4432552242044498,0.11593274955139637,1.951401327709491,-0.01330116718809149,-1.481807828089596,0.01166918806484748,1.0699257058224274,0.12678168159845124,-0.3257974727865629,0.07671139714356726,0.2890029669850907,-0.028013951560737604,-1.1296942376603816,0.015777701949445506,0.9633818631024147,0.12843655674492627,-0.6679617196885035,False
2024-12-18,0.0,0.0,0.0,0.0,0.17879824498018673,3.356083418857475,-0.01157408796085968,-3.057194594005444,0.016254874182277335,3.043915279752144,0.2241721410378607,1.5846192155859298,0.11479081153879502,1.9089437802227944,-0.015039465622606607,-1.7096144236155957,0.00728384255832611,0.6978376789235194,0.12417896966923356,-0.40139810730136305,0.08443727319291197,0.8529120699310124,-0.014234929738104918,-0.32517299998090965,0.0025817017700627467,0.3608071695532115,0.13300962518464282,-0.47730214275335753,False
2024-12-19,0.0,0.0,0.0,0.0,0.08572469603448632,0.8309919350822939,-0.0019614295542853544,-0.4217650746584279,-0.002475861926324615,-0.42874252846404065,0.011279605638376879,-1.4923231627607467,0.07772686164408732,0.40986032669750005,-0.0014224375714906312,0.0905048670482166,-0.007703393743272964,-0.5636272639667872,0.08022104873354348,-1.6645176312264496,0.07661613104328312,0.28823643979017544,-0.004365021484874387,0.2526032248259563,-0.01759547406746143,-0.5654068895946113,0.12342138058202554,-0.8850720421018744,False
2024-12-20,0.0,0.0,0.0,0.0,0.10121293012274682,1.213137499449923,0.004893941069314178,1.4495189511725906,-0.005598109365921718,-1.0036675891047533,0.1336049466529495,0.27083832680774916,0.05931424585000944,-0.340996740898483,0.002244915965169292,0.5801756896789252,-0.0035955228004155675,-0.22596675765326774,0.0899961660794526,-1.3872102280325018,0.07175735883541268,-0.06543649795138318,-0.0020633224237167624,0.39065309599123066,-0.01762778916666478,-0.5705680721980152,0.12370398929773278,-0.8769836236843289,False
2024-12-23,0.0,0.0,0.0,0.0,0.06418791512279998,0.22323894426884788,-0.003666574067878292,-0.8627297421627783,0.001065380925885669,0.21435787232475553,0.04344975360059502,-1.0213188673743008,0.04457803487960162,-0.9424914339768078,-0.0036743690308562726,-0.19310291442354477,0.0054896170978481935,0.5219719017152274,0.0831604863977877,-1.585571811087685,0.07152195892900944,-0.08356698290790252,-0.0008306632455902241,0.4674008582866977,-0.018875701488993427,-0.6323671070817143,0.12106222225513648,-0.9899929788731858,False
2024-12-24,0.0,0.0,0.0,0.0,0.022827927486729124,-0.8840120783595811,-0.0027313151088974585,-0.6142007134902656,-0.00196244125759056,-0.3349570591060216,0.06134026285321302,-0.7664043353974543,0.04648335063855165,-0.8688264653119174,-0.004446131507358508,-0.2916458928966051,0.008696084203111371,0.7828212538955468,0.0893766763699415,-1.4079579357760577,0.07234017003821402,-0.025672393951527202,0.00249349478362626,0.6667382136469433,-0.01095589235053359,-0.2706985131224447,0.12818476686482017,-0.6882729111904876,False
2024-12-26,0.0,0.0,0.0,0.0,0.04014022340971649,-0.4244104556681771,0.0020429400902562955,0.6786334227135992,0.0012676378806782591,0.25502838824421575,0.0762213074509363,-0.5476030552753761,0.05571275443510546,-0.5024877794260653,-0.010212477469949244,-1.0417840858283394,0.009574775184864937,0.8513567848048019,0.11858535667821744,-0.5635756135701092,0.07348348854962032,0.05621561198049986,0.001116616180963148,0.5889490142761183,-0.009971543269098366,-0.22812952866712607,0.12921263056600443,-0.6451212292204203,False
2024-12-27,0.0,0.0,0.0,0.0,0.018420521695064154,-1.0011477243566933,0.0017059239823745687,0.5908269179376705,0.0016320090165327834,0.3237027133028464,0.09236563115535554,-0.3120027967205341,0.05439710153283531,-0.5599827029605338,-0.009222025584041837,-0.9015586225006048,0.005586909546639946,0.5184856991550123,0.12218844418101737,-0.4584023725196791,0.07303157583432471,0.021615913802317022,-0.002972050288766237,0.3504529619112782,-0.012229685733589034,-0.3347803475350766,0.12838114930518893,-0.6809028762286956,False
2024-12-30,0.0,0.0,0.0,0.0,0.04834471729711666,-0.20049859127124842,-0.0010253439267113862,-0.15080273382549866,0.0034870305323420427,0.6642510278808851,0.09685858382113541,-0.2453166307504457,0.06644794173503273,-0.0816959090571505,-0.0045046895030367295,-0.28577276727764567,-0.0007817541087660196,-0.007962626406533847,0.11546185488855695,-0.6442449236486754,0.07412159140746558,0.10044775348103382,-0.004677974271140806,0.2504722253112398,-0.021598394030619805,-0.7716397113154418,0.13211859560257455,-0.5207675908003614,False
2024-12-31,0.0,0.0,0.0,0.0,0.06614287148330149,0.27971251715907686,-0.004438336544380528,-1.0786960531171426,0.0042718480311488465,0.8086722470132963,0.09052563501581151,-0.336206527835472,0.061125117999211456,-0.2930900401372207,-0.007222108809017191,-0.6451268881970502,-0.0021523636817008724,-0.12117535314539422,0.1102127266793217,-0.7888402523576771,0.07630902352591551,0.2614416455740281,-0.007735663083993649,0.07111073529317129,-0.016145445153582072,-0.5222985306177553,0.13031431026665563,-0.5921130611345936,False
