date,SPY,EFA,EEM,QQQ,0050.TW,^TWII,fx
2020-10-06,-0.014215916471776113,-0.010638315113780883,0.0017945592479473582,-0.017846899654487047,0.011644857724608215,0.012428013394203408,-0.007427381757080909
2020-10-07,0.017406985262742092,0.008571011816844276,0.01097170523719937,0.0172990945903575,0.005275970109958061,0.0033169776430894693,0.0035463613051927023
2020-10-08,0.008862163972408243,0.006952993568798638,0.008194922336131949,0.0053229090070574525,0.013358518908549666,0.011047875685809228,-0.006734416708975677
2020-10-09,0.008930154732190942,0.007825928219171496,0.0068103051261168,0.01528011391352635,,,0.0006535366940789711
2020-10-12,0.016087742046483333,0.005785318748169566,0.008727685128079976,0.030870561074030745,,,-0.00107226196980037
2020-10-13,-0.006526322847973942,-0.011201882607021041,-0.0041097132778546985,-3.388090305045388e-05,0.00046706546635233437,-0.0006777041004151219,0.00031470152271118046
2020-10-14,-0.006283279141507947,-0.0016837988741602583,-0.0067332909614443714,-0.008352461681115808,-0.0037346954845782765,-0.002148762911302171,0.00788532974930467
2020-10-15,-0.0012358956539029187,-0.011808153926311626,-0.0072163168964315405,-0.006710981250837245,-0.009372202261725748,-0.007081590336896593,-0.0040782743454411685
2020-10-16,-0.00060408526910527,0.0046553991147089135,0.003524293120301669,-0.005480865086247122,-0.004257362418512267,-0.00603767385461651,0.000522299235087953
2020-10-19,-0.015203828566079158,-0.003707047322088819,-0.0028533959941986486,-0.016325356090679755,0.012826695145402356,0.0123894228254251,0.0013573089396985427
2020-10-20,0.004005797733078298,0.004961357066993299,0.011005783307205252,0.002149436881363709,-0.005628613774188329,-0.0035612423533114557,-0.0020401312207097844
2020-10-21,-0.001892538166763047,-0.00478259094590594,0.00283050507168503,-0.0007736787558784153,-0.0004715226181307708,0.00115685388283282,-0.006627590110534487
2020-10-22,0.005484986228548205,0.0007750697332506995,-0.00021731293080939906,-3.511363148955837e-05,0.0014157437897921454,0.0030891901172611647,0.005364087721584809
2020-10-23,0.003395252546391614,0.0065056143018882295,0.005863335386546931,0.0019705439625881116,0.0,-0.0014097637422857412,0.00017433256600840608
2020-10-26,-0.018480071598452996,-0.01800544898413925,-0.012953275098785744,-0.014996166587795123,0.0,0.0007915422255790894,-0.003416881335661426
2020-10-27,-0.003447473368367926,-0.007835936884476813,0.004374199252232369,0.007808656007721071,-0.005655138471998611,-0.002635403829093441,0.00048279282335639273
2020-10-28,-0.03417866072862763,-0.02985302726327621,-0.025043291701494663,-0.03898699874772471,-0.004739190437747509,-0.006311433319604598,-0.0007973075895159054
2020-10-29,0.010163464997191118,0.00472163957935412,0.010051227651904027,0.01748652454830535,-0.010952409627630222,-0.010226856375183169,0.00031499889359887234
2020-10-30,-0.010424998952238806,-0.005185740978685183,-0.011278148796118437,-0.02536265663782411,-0.008185035314515754,-0.009205649496175639,-0.007605905460423501
2020-11-02,0.011208614976444098,0.013031523210125462,0.01274887549017012,0.002227217965732553,0.0038835325645327767,0.0035842904881060456,0.007685312495965491
2020-11-03,0.01765583222121414,0.026210091098562316,0.004416801016840166,0.01729729388310619,0.011605353529457574,0.011492068756189688,-0.0008850905089123895
2020-11-04,0.02234921501786946,0.010968149484452239,0.03144257378616655,0.04463857726111908,0.014818595378640387,0.010355725806365124,0.0012711071442073063
2020-11-05,0.019502921599971135,0.024023653675397272,0.017053964264516663,0.026071362610651683,-0.0009422200637200229,0.003955533732572514,-0.0015002862230207858
2020-11-06,-0.00022852929571226532,0.0021190925297871477,0.004611162133315361,0.0007470213809661619,0.00612927482683201,0.004236497939239081,-0.0007145284012346487
2020-11-09,0.01256548036150007,0.029149526376454515,0.006884904532969305,-0.02043364141934878,0.013120645460841684,0.011865656446663708,0.0015316922993822146
2020-11-10,-0.00146636465562211,0.008952314109243131,-0.011396438058278724,-0.01791471402517364,-0.009250576208538308,-0.003485058503500338,0.001763771790998625
2020-11-11,0.0074288255398333725,0.008436187496331238,0.006497604714354344,0.022369206277189413,0.015406216374847181,0.01379564055011473,-0.0013380238239003583
2020-11-12,-0.009701146893735024,-0.014567870129224558,-0.00749696674178113,-0.004693356989930453,0.000459846778855022,-0.003047019756219238,-0.0027424838734622092
2020-11-13,0.013844375919104479,0.015368908114611113,0.01405783492697843,0.00877246194157899,0.0041360583571881104,0.0038988550423171286,-0.002690414229322702
2020-11-16,0.012482734173276278,0.01037900720202356,0.012414650963723295,0.007802634295423827,0.0324941037333526,0.020981923779547884,0.0016882504583888291
2020-11-17,-0.0053786576241907635,-0.000998841336225187,-0.0010218532809462832,-0.003172110586590615,0.00709226690982212,0.0030386809207763044,0.0012324767364406686
2020-11-18,-0.012034527773814196,-0.005283982827920641,-0.0034779797130468637,-0.007390209501278111,0.006602185717435649,0.013262719334860229,-0.0004945109154605998
2020-11-19,0.0042103601466176865,0.007035139871405249,0.0016425821065362278,0.007824796828499903,-0.0017490720547940208,-0.0036926799202118277,0.0010175515427834902
2020-11-20,-0.00684783649548415,0.0029938012772769973,0.0055338761851644325,-0.006840697484151392,-0.0013142008517167403,-0.00043645753331533754,-0.0015072265647327887
2020-11-23,0.005994308695008055,-0.0012792464977614548,0.002649742675535416,3.490887641377505e-05,0.012719293477104765,0.011779246719710423,0.0013796089181992155
2020-11-24,0.016113643513337994,0.014944613153325514,0.013417185617220273,0.014049734168942285,-0.004763828510575441,-0.0051073521354672025,-0.00029446381942976885
2020-11-25,-0.0015419930721628505,-0.0012620886875591708,-0.005616473638504926,0.006146776899280448,-0.008268030711168328,-0.004946705453428235,-0.0017708480962530526
2020-11-26,,,,,0.007898098871183423,0.007775776941523871,0.00044964474647968267
2020-11-27,,,,,-0.001741379495060924,0.0015477548385676165,0.0010358410929889317
2020-11-30,-0.004426848542350981,-0.021754495855637046,-0.02617904680897265,0.0020397821951114725,-0.01177481601482766,-0.010398735202360565,0.0002910894774665884
2020-12-01,0.010937288902283626,0.02352130234782379,0.01970048247629408,0.012816015898866384,0.00882608985852218,0.011861953102277889,-4.5546827790565736e-05
2020-12-02,0.002103445968599571,0.00013908408578244824,0.0014086612382200325,0.0012856974869843718,0.009623672250445914,0.007451547325022956,-0.0015324764342954378
2020-12-03,-0.0002722998847809466,0.0016712590915566317,0.011455204334291924,0.0014144778721514317,0.0,-0.0008613685323275444,-0.0011238572855989393
2020-12-04,0.00861731733701343,0.008480359935736592,0.010331693968224531,0.0040755391371625205,0.0164646491139524,0.011114658893529805,-0.0018529602599375306
2020-12-07,-0.002054980706723497,-0.008133465626400271,0.0,0.005662439708087108,0.009377618612423255,0.008785402656053876,-0.006069413775993682
2020-12-08,0.002926465631668096,0.003474554205592728,0.0003933422247741625,0.0033851381990686047,0.013935705899804418,0.00728089334722859,-0.007655217121793623
2020-12-09,-0.00896893453822667,0.0013851613153981202,-0.008649527374678723,-0.02264127596510901,0.0,0.002070921214140764,0.00806072780064171
2020-12-10,-0.0003268683047330523,0.0013829924421531192,0.012889053115230809,0.004015725849049856,-0.0120783697260749,-0.009774013143630023,0.0006129042634079873
2020-12-11,-0.0011727185875896051,-0.0030384696914967924,-0.007047683972594143,-0.0022146590890586015,0.001264815022506749,0.000856184685334771,-0.0019933863093117843
2020-12-14,-0.004477331532392825,0.0006152700568256009,-0.005199090298688258,0.007254941838690021,-0.004210396546006079,-0.0035508150488657853,-0.00016680257862577985
2020-12-15,0.013519377246064002,0.010205544821158652,0.010812866819668532,0.010689831204718336,-0.010148011647465593,-0.01002953866156231,-0.0024838441840551173
2020-12-16,0.0015695354201947787,0.003875017241856682,0.00475445313288958,0.005499516178227193,0.01879521958768371,0.016770807273886357,-0.0004980058056349712
2020-12-17,0.005591897250470712,0.007030548450918772,0.006506215475715393,0.006537671149223545,-0.005450739278921035,-0.0031829424921900884,0.000615689812892839
2020-12-18,-0.0039927752314932174,-0.005201941433545354,-0.001175278481826858,-0.0030224389130429907,-0.003372562389375111,-0.0006290602982889082,0.0004517481547794411
2020-12-21,-0.0035754982711406758,-0.012797610260661174,-0.014708647637199146,-0.0018706386223984461,0.009729222727486109,0.00947371082936832,0.0014576353040680612
2020-12-22,-0.0016854770310981149,-0.0025088999889394392,-0.007961769644679983,0.0027189227164126084,-0.01131134957783364,-0.014424788151198742,-0.0010295443685548467
2020-12-23,0.0008987980109205207,0.010760108550519787,0.010232698811302177,-0.005036099560276175,0.0012711701859480229,0.003218480809554114,-0.0003269062777392362
2020-12-24,0.003890250723028954,0.00041478081574886083,-0.004369522210282972,0.004412846737187337,0.00550156294315407,0.004020956790386165,0.00014930189161166396
2020-12-25,,,,,0.0012627612368967256,0.003581137586817773,-0.000746398019421668
2020-12-28,,,,,0.008827123696538708,0.010581672398945363,-0.006224697389719425
2020-12-29,-0.0019079257381080517,0.006442776836506292,0.014919399428231062,0.0008955100198226873,-0.0008332477607168043,-0.0007609234488759054,0.00601314219841198
2020-12-30,0.0014269774294604076,0.0013618092797478276,0.013328076395869415,3.162654091259931e-05,0.014178373237310193,0.014901164212076656,0.000626146711325104
2020-12-31,0.0050806924938366915,-0.00761665963364333,-0.0005802094321832874,0.0024602454867130863,0.005345473759812203,0.0030522190355783962,-0.001941352517634276
2021-01-01,,,,,,,0.0003099186750565863
2021-01-04,,,,,,,-0.0008796083232996965
2021-01-05,0.006887549492147427,0.010362745465928525,0.024038430063584082,0.0082443199918798,0.002010428660803809,0.006576285123691017,0.0016753039220644972
2021-01-06,0.00597844428569827,0.011470957621486422,-0.008450780819389214,-0.013852467566492277,0.010834821040166753,-0.001126690434413824,-0.00519554141558376
2021-01-07,0.014857463216633171,0.0010674979252154326,0.009469701916058115,0.024192165509838937,0.023421904475174227,0.015408670884735187,-0.0044714720207886804
2021-01-08,0.005697692261677156,0.009329681150278324,0.02645390354754773,0.01285780507126777,0.017843269641462323,0.016428959860161685,0.0034782555059014175
2021-01-11,-0.006740893475056131,-0.013072816983849656,-0.013525642363647727,-0.014449952390752863,0.00838431283690877,0.006036595319823146,0.0032298875962781803
2021-01-12,0.00021124449041565185,0.004549249592143978,0.00982021555928081,-0.001590426004387524,-0.0015117640825247358,-0.0036381383714123583,0.00013207182501551173
2021-01-13,0.0026931021114087184,-0.001332001291849516,0.002201760000569264,0.0067534091883558744,0.024224167682199704,0.017372136099950586,-0.001523866753858849
2021-01-14,-0.0035020052935075263,0.00800206363099698,0.009337198474382857,-0.005347155687398408,-0.009238807692098283,-0.003981618061412617,0.001429659277378148
2021-01-15,-0.0072924501421903765,-0.01561272741460995,-0.014148444308957342,-0.007921309742112914,0.0033568459503716674,-0.005780841688809102,-0.0011099764382738186
2021-01-18,,,,,-0.0007435516675255993,-0.000281092399480376,-0.00016438136585916752
2021-01-19,,,,,0.02641382111957613,0.016997829694305633,-3.544459519000398e-06
2021-01-20,0.01383867010584261,0.00680533022793961,0.017556629072932983,0.023260938760078842,0.0018121623477145299,-0.004483767095057822,-0.0024015161615658087
2021-01-21,0.0009116116794509743,0.0007953177221409202,0.0017786660334344617,0.007999471147967174,0.034732347309175626,0.021990756186637928,-0.0008956304875132881
2021-01-22,-0.003539371109206546,-0.004767754499487409,-0.008700256987662636,-0.0028800008963179025,-0.017863341670945387,-0.008341041238197788,0.0024668330598713872
2021-01-25,0.0039440564939075,-0.0011974680246041869,0.007522813543380025,0.008266164751210558,-0.013459583583161572,-0.004525257343149014,-0.00025753041093057316
2021-01-26,-0.0015609251593843299,0.0014656282319172043,-0.0072887567124062524,0.001462774286991264,-0.020280113969495583,-0.018040931072369037,-0.001130491485045626
2021-01-27,-0.024440687510854375,-0.022881498919067322,-0.027757745282820157,-0.027876442290996728,0.0015052856360711075,0.002720543781964402,-7.166220309284821e-05
2021-01-28,0.008600181408499274,0.006398794795969831,0.006999208234362619,0.005916639496393428,-0.020293091827837673,-0.01818751191436152,0.0005373342428047767
2021-01-29,-0.020019509236861244,-0.020697890090470183,-0.024876554829014963,-0.021038337753925718,-0.016494047433206926,-0.01800547971377675,-1.433942665640675e-05
2021-02-01,0.016645679245117062,0.011879921829735407,0.027011790877135677,0.02498746132551699,0.019890707280303177,0.01795314544039206,0.0024487312054366495
2021-02-02,0.014139868902386832,0.010102222888225265,0.01296803001739133,0.016313766329653312,0.028298453818207836,0.02270979367971937,-0.0018106222993248267
2021-02-03,0.0007865305586631788,0.002433034057888639,0.005048745801161658,-0.003966776276646211,-0.000743784217457244,0.0007151314844924261,-0.003302304960001723
2021-02-04,0.011365648268432116,0.0010786628705869994,0.00035879657726156644,0.011826418251231097,-0.005954637328794754,-0.004127782877246022,0.00021539661287794942
2021-02-05,0.003935868357764605,0.006195247499908962,0.008608338452652076,0.003391667054039482,0.009359596217145327,0.006123730963717433,0.0013960800645584914
2021-02-08,0.007221971067865818,0.006960055565087941,0.0017780335278660964,0.006699427668631408,,,0.0025337757010726047
2021-02-09,-0.0006657220315109402,0.005450173120597812,0.01064957236192976,-0.00020940197875418676,,,-0.0033138729719300875
2021-02-10,-0.00043582889096660526,-0.0034373601390096375,0.00351265316489191,-0.0022793302383363745,,,-0.000968351826880709
2021-02-11,0.0016152499955555122,0.006765546483505913,0.01067551004586198,0.00549999834220416,,,0.003855796973129433
2021-02-12,0.0049397194900842045,0.005534468920078028,0.0008657341282884978,0.0055888106585828545,,,-0.0006508968010011662
2021-02-15,,,,,,,0.0025730650545330302
2021-02-16,,,,,,,-0.000749595177754192
2021-02-17,0.00022946811235202702,-0.005854662051596904,0.00034524731592888713,-0.004798445197787715,,,0.001643260526494661
2021-02-18,-0.00425587053161236,-0.004973194557162275,-0.013802821634613771,-0.004371782261398893,-0.001423069180298997,0.0038026294860902254,-0.0043260216490864645
2021-02-19,-0.001766201133272416,0.002893620912560957,0.006473102833616462,-0.004361492464379779,-0.010687571348801383,-0.005061331144658121,-0.002073860051611476
2021-02-22,-0.007691601157136074,-0.002492052501455566,-0.02937584347424993,-0.025920111833719672,-0.0003600123570268732,0.0042089636206206205,0.0016869897980316129
2021-02-23,0.001214339188882585,0.0009203995436208867,0.004476963582583426,-0.0029768963282240657,-0.0021614853480081964,0.0020255886632734033,-0.003525900056213449
2021-02-24,0.011019187715411105,0.0031526178845662223,-0.0064181923254277295,0.00824304450222324,-0.014801234839858068,-0.014040290432818736,0.0014671331918394426
2021-02-25,-0.02409562748722316,-0.017022400700044793,-0.02278840442275043,-0.034862736314987264,0.00806151134656563,0.014781740420564793,-0.007188495229882186
