date,day_open,prev_close,gap_return,day_close,has_night_session,spy_date,spy_return,spy_close,vix
2018-02-09,10200.0,10220.0,-0.0019569471624266144,10353.0,True,2018-02-08,-0.03750888607482128,226.7571258544922,33.459999084472656
2018-02-22,10644.0,10663.0,-0.0017818625152396137,10626.0,True,2018-02-21,-0.004974053084501828,237.6887664794922,20.020000457763672
2018-02-23,10683.0,10657.0,0.00243971098808295,10781.0,True,2018-02-22,0.001296063322409502,237.996826171875,18.719999313354492
2018-02-27,10890.0,10897.0,-0.0006423786363219235,10791.0,True,2018-02-26,0.011612096345469558,244.5980987548828,15.800000190734863
2018-03-02,10611.0,10628.0,-0.001599548362815205,10681.0,True,2018-03-01,-0.01454070065570201,235.62042236328125,22.469999313354492
2018-03-06,10733.0,10715.0,0.001679888007466169,10787.0,True,2018-03-05,0.011558113544954951,239.57235717773438,18.729999542236328
2018-03-07,10710.0,10796.0,-0.007965913301222675,10712.0,True,2018-03-06,0.00253506009382809,240.1796875,18.360000610351562
2018-03-08,10777.0,10782.0,-0.0004637358560563903,10829.0,True,2018-03-07,-0.0003666357992063718,240.0916290283203,17.760000228881836
2018-03-09,10907.0,10861.0,0.004235337445907375,10865.0,True,2018-03-08,0.004839194020583193,241.25347900390625,16.540000915527344
2018-03-13,11022.0,11031.0,-0.0008158825129181398,11100.0,True,2018-03-12,-0.0012554445855960106,245.14373779296875,15.779999732971191
2018-03-14,11044.0,11026.0,0.0016325049882096863,11031.0,True,2018-03-13,-0.006462571907674297,243.55947875976562,16.350000381469727
2018-03-15,10992.0,11001.0,-0.0008181074447777475,11041.0,True,2018-03-14,-0.005131527459676821,242.3096466064453,17.229999542236328
2018-03-16,11035.0,11060.0,-0.0022603978300180833,11018.0,True,2018-03-15,-0.0010895462564400882,242.04563903808594,16.59000015258789
2018-03-20,10969.0,10945.0,0.0021927820922795797,11012.0,True,2018-03-19,-0.01353006086499664,239.0295867919922,19.020000457763672
2018-03-21,11033.0,11034.0,-9.062896501721951e-05,11044.0,True,2018-03-20,0.001700537942985525,239.43606567382812,18.200000762939453
2018-03-22,11035.0,11000.0,0.003181818181818182,10989.0,True,2018-03-21,-0.0019191696594412777,238.97654724121094,17.860000610351562
2018-03-23,10727.0,10809.0,-0.007586270700342308,10734.0,True,2018-03-22,-0.024997498653870354,233.0027313232422,23.34000015258789
2018-03-27,10949.0,10956.0,-0.0006389193136181087,10989.0,True,2018-03-26,0.027359120313456442,234.2753143310547,21.030000686645508
2018-03-28,10874.0,10882.0,-0.0007351589781290203,10820.0,True,2018-03-27,-0.01701192310505506,230.2898406982422,22.5
2018-03-29,10834.0,10805.0,0.0026839426191577974,10840.0,True,2018-03-28,-0.0029546241371827264,229.6094207763672,22.8700008392334
2018-03-30,10927.0,10930.0,-0.0002744739249771272,10919.0,True,2018-03-29,0.012777448860399332,232.54324340820312,19.969999313354492
2018-03-31,10944.0,10943.0,9.138261902586128e-05,10926.0,True,2018-03-29,0.012777448860399332,232.54324340820312,19.969999313354492
2018-04-02,10920.0,10926.0,-0.0005491488193300384,10865.0,True,2018-03-29,0.012777448860399332,232.54324340820312,19.969999313354492
2018-04-03,10764.0,10735.0,0.0027014438751746623,10784.0,True,2018-04-02,-0.021584513969005403,227.52391052246094,23.6200008392334
2018-04-10,10870.0,10895.0,-0.002294630564479119,10949.0,True,2018-04-09,0.004928559095871421,230.6433868408203,21.770000457763672
2018-04-11,10960.0,10985.0,-0.002275830678197542,10979.0,True,2018-04-10,0.015900094241353857,234.31063842773438,20.469999313354492
2018-04-12,10994.0,10967.0,0.0024619312482903255,10943.0,True,2018-04-11,-0.005242194764161101,233.08233642578125,20.239999771118164
2018-04-13,10967.0,10980.0,-0.0011839708561020036,10955.0,True,2018-04-12,0.008227277476477779,234.99996948242188,18.489999771118164
2018-04-17,10962.0,10964.0,-0.00018241517694272163,10806.0,True,2018-04-16,0.008221919274446599,236.23712158203125,16.559999465942383
2018-04-18,10849.0,10825.0,0.0022170900692840647,10845.0,True,2018-04-17,0.010698205326482801,238.76443481445312,15.25
2018-04-19,10858.0,10839.0,0.0017529292370144847,10969.0,True,2018-04-18,0.0007402381927119617,238.94117736816406,15.600000381469727
2018-04-20,10858.0,10883.0,-0.002297160709363227,10788.0,True,2018-04-19,-0.005547520190783084,237.6156463623047,15.960000038146973
2018-04-24,10688.0,10683.0,0.00046803332397266686,10583.0,True,2018-04-23,-0.00015025577807947776,235.56546020507812,16.34000015258789
2018-04-25,10488.0,10460.0,0.0026768642447418736,10535.0,True,2018-04-24,-0.013467078481188444,232.39308166503906,18.020000457763672
2018-04-26,10605.0,10565.0,0.003786086133459536,10476.0,True,2018-04-25,0.0024712882957598215,232.96739196777344,17.84000015258789
2018-04-27,10563.0,10550.0,0.0012322274881516589,10561.0,True,2018-04-26,0.010165937340738562,235.33572387695312,16.239999771118164
2018-05-03,10564.0,10559.0,0.0004735296903115825,10506.0,True,2018-05-02,-0.006717412777244358,232.5874786376953,15.970000267028809
2018-05-04,10505.0,10518.0,-0.0012359764213728847,10523.0,True,2018-05-03,-0.002203590102194175,232.074951171875,15.899999618530273
2018-05-08,10592.0,10584.0,0.0007558578987150416,10669.0,True,2018-05-07,0.0033828000881723774,235.874755859375,14.75
2018-05-09,10689.0,10689.0,0.0,10704.0,True,2018-05-08,0.0,235.874755859375,14.710000038146973
2018-05-10,10730.0,10741.0,-0.0010241132110604227,10763.0,True,2018-05-09,0.00966607686439791,238.1547393798828,13.420000076293945
2018-05-11,10820.0,10816.0,0.0003698224852071006,10861.0,True,2018-05-10,0.009350123070592797,240.3815155029297,13.229999542236328
2018-05-15,10945.0,10955.0,-0.0009128251939753537,10869.0,True,2018-05-14,0.00047672028593859217,241.23004150390625,12.930000305175781
2018-05-16,10846.0,10841.0,0.00046121206530762846,10872.0,True,2018-05-15,-0.006887169614349875,239.5686492919922,14.630000114440918
2018-05-17,10923.0,10915.0,0.0007329363261566652,10826.0,True,2018-05-16,0.004204996174931086,240.57603454589844,13.420000076293945
2018-05-18,10833.0,10818.0,0.0013865779256794233,10820.0,True,2018-05-17,-0.0008448984932569736,240.37277221679688,13.430000305175781
2018-05-22,10968.0,10975.0,-0.0006378132118451025,10922.0,True,2018-05-21,0.007518857760335118,241.57469177246094,13.079999923706055
2018-05-23,10935.0,10905.0,0.002751031636863824,10858.0,True,2018-05-22,-0.0027802834528571907,240.90304565429688,13.220000267028809
2018-05-24,10879.0,10891.0,-0.0011018271967679735,10917.0,True,2018-05-23,0.002751044444255779,241.56578063964844,12.579999923706055
2018-05-25,10919.0,10914.0,0.0004581271761040865,10932.0,True,2018-05-24,-0.0020487320809373655,241.0708770751953,12.529999732971191
2018-05-29,10977.0,10979.0,-0.00018216595318335004,10928.0,True,2018-05-25,-0.0023827094439515806,240.49647521972656,13.220000267028809
2018-05-30,10832.0,10864.0,-0.0029455081001472753,10775.0,True,2018-05-29,-0.011500854282646578,237.73056030273438,17.020000457763672
2018-05-31,10839.0,10850.0,-0.0010138248847926267,10867.0,True,2018-05-30,0.013344878115470582,240.90304565429688,14.9399995803833
2018-06-01,10853.0,10833.0,0.0018462106526354657,10915.0,True,2018-05-31,-0.006126304185593123,239.4272003173828,15.430000305175781
2018-06-05,11098.0,11125.0,-0.0024269662921348315,11069.0,True,2018-06-04,0.0047514214599253535,242.9266357421875,12.739999771118164
2018-06-06,11096.0,11084.0,0.0010826416456153013,11200.0,True,2018-06-05,0.0007275552685730435,243.10337829589844,12.399999618530273
2018-06-07,11242.0,11251.0,-0.0007999288952093148,11227.0,True,2018-06-06,0.008360582959238805,245.1358642578125,11.640000343322754
2018-06-08,11207.0,11209.0,-0.0001784280488892854,11125.0,True,2018-06-07,-0.00010799724921362053,245.10939025878906,12.130000114440918
2018-06-12,11146.0,11137.0,0.0008081170871868546,11141.0,True,2018-06-11,0.0013295283085563714,246.1608428955078,12.350000381469727
2018-06-13,11152.0,11138.0,0.0012569581612497755,11146.0,True,2018-06-12,0.001293112238683447,246.47915649414062,12.34000015258789
2018-06-14,11093.0,11108.0,-0.0013503781058696435,10985.0,True,2018-06-13,-0.00319143048417847,245.69253540039062,12.9399995803833
2018-06-15,11004.0,11013.0,-0.0008172160174339417,11055.0,True,2018-06-14,0.0025181803716947115,246.3112335205078,12.119999885559082
2018-06-20,10902.0,10863.0,0.0035901684617508974,10936.0,True,2018-06-19,-0.0038329858180705667,244.5500946044922,13.350000381469727
2018-06-21,10726.0,10723.0,0.0002797724517392521,10706.0,True,2018-06-20,0.0017060136951556615,244.96730041503906,12.789999961853027
2018-06-22,10628.0,10624.0,0.00037650602409638556,10655.0,True,2018-06-21,-0.006269022697332871,243.4315948486328,14.640000343322754
2018-06-26,10547.0,10532.0,0.001424230915305735,10592.0,True,2018-06-25,-0.013613035458136968,240.55557250976562,17.329999923706055
2018-06-27,10584.0,10575.0,0.000851063829787234,10554.0,True,2018-06-26,0.0022142016676127696,241.0882110595703,15.920000076293945
2018-06-28,10513.0,10517.0,-0.00038033659788913187,10523.0,True,2018-06-27,-0.008284326343419801,239.09095764160156,17.90999984741211
2018-06-29,10540.0,10556.0,-0.0015157256536566881,10677.0,True,2018-06-28,0.005717443893429541,240.45794677734375,16.850000381469727
2018-07-03,10656.0,10653.0,0.000281610813855252,10622.0,True,2018-07-02,0.0021380943307549582,241.3190460205078,15.600000381469727
2018-07-04,10597.0,10594.0,0.0002831791580139702,10618.0,True,2018-07-03,-0.003531691419932259,240.46678161621094,16.139999389648438
2018-07-05,10625.0,10634.0,-0.0008463419221365431,10500.0,True,2018-07-03,-0.003531691419932259,240.46678161621094,16.139999389648438
2018-07-06,10538.0,10540.0,-0.00018975332068311195,10539.0,True,2018-07-05,0.008158456462755037,242.42861938476562,14.970000267028809
2018-07-10,10733.0,10714.0,0.001773380623483293,10709.0,True,2018-07-09,0.009004142444777097,246.68040466308594,12.6899995803833
2018-07-11,10608.0,10709.0,-0.009431319450929124,10617.0,True,2018-07-10,0.003598564359874601,247.56809997558594,12.640000343322754
2018-07-12,10640.0,10616.0,0.002260738507912585,10740.0,True,2018-07-11,-0.007314499695925125,245.75726318359375,13.630000114440918
2018-07-13,10805.0,10782.0,0.0021331849378593954,10848.0,True,2018-07-12,0.00906615369675845,247.98533630371094,12.579999923706055
2018-07-17,10809.0,10821.0,-0.0011089548100914888,10768.0,True,2018-07-16,-0.0008943874008869868,247.95863342285156,12.829999923706055
2018-07-18,10830.0,10816.0,0.0012943786982248522,10844.0,True,2018-07-17,0.004045730589320673,248.96180725097656,12.0600004196167
2018-07-19,10755.0,10758.0,-0.0002788622420524261,10721.0,True,2018-07-18,0.002103461757477776,249.48548889160156,12.100000381469727
2018-07-20,10775.0,10759.0,0.0014871270564178827,10824.0,True,2018-07-19,-0.0037716782971497498,248.5445098876953,12.869999885559082
2018-07-24,10843.0,10844.0,-9.221689413500554e-05,10871.0,True,2018-07-23,0.0018589427253261626,248.72201538085938,12.619999885559082
2018-07-25,10860.0,10875.0,-0.001379310344827586,10865.0,True,2018-07-24,0.005032316690189775,249.97366333007812,12.40999984741211
2018-07-26,10907.0,10926.0,-0.0017389712612117885,10915.0,True,2018-07-25,0.008522626346012752,252.10409545898438,12.289999961853027
2018-07-27,10929.0,10928.0,9.150805270863836e-05,10992.0,True,2018-07-26,-0.002359233148451434,251.5093231201172,12.140000343322754
2018-07-31,10930.0,10930.0,0.0,10989.0,True,2018-07-30,-0.00522367815770397,248.50013732910156,14.260000228881836
2018-08-01,11035.0,11024.0,0.0009978229317851959,11047.0,True,2018-07-31,0.004929537898420655,249.72512817382812,12.829999923706055
2018-08-02,11045.0,11040.0,0.0004528985507246377,10871.0,True,2018-08-01,-0.0016708434187833188,249.30787658691406,13.149999618530273
2018-08-03,10938.0,10934.0,0.0003658313517468447,10970.0,True,2018-08-02,0.005448005130904043,250.66610717773438,12.1899995803833
2018-08-07,10987.0,10993.0,-0.0005458018739197671,10968.0,True,2018-08-06,0.0036668598209241843,252.6632080078125,11.270000457763672
2018-08-08,11000.0,10993.0,0.0006367688529063949,11049.0,True,2018-08-07,0.0033025866537959025,253.49765014648438,10.930000305175781
2018-08-09,11030.0,11048.0,-0.0016292541636495294,11017.0,True,2018-08-08,-0.0004205084359915068,253.39105224609375,10.850000381469727
2018-08-10,10968.0,10999.0,-0.002818438039821802,10959.0,True,2018-08-09,-0.0013655713431990346,253.04502868652344,11.270000457763672
2018-08-14,10796.0,10770.0,0.002414113277623027,10820.0,True,2018-08-13,-0.003743100142650335,250.40869140625,14.779999732971191
2018-08-15,10834.0,10840.0,-0.0005535055350553505,10737.0,True,2018-08-14,0.006380560489980258,252.00643920898438,13.3100004196167
2018-08-16,10606.0,10634.0,-0.002633063757758134,10690.0,True,2018-08-15,-0.007467291017755784,250.1246337890625,14.640000343322754
2018-08-17,10723.0,10741.0,-0.0016758216180988734,10662.0,True,2018-08-16,0.008090937086540295,252.14837646484375,13.449999809265137
2018-08-21,10699.0,10703.0,-0.0003737269924320284,10767.0,True,2018-08-20,0.0021396044086670063,253.5774688720703,12.489999771118164
2018-08-22,10750.0,10769.0,-0.0017643235212183117,10764.0,True,2018-08-21,0.002345465008084746,254.17222595214844,12.859999656677246
2018-08-23,10793.0,10779.0,0.0012988217830967623,10842.0,True,2018-08-22,-0.0005938490755267312,254.0212860107422,12.25
2018-08-24,10812.0,10818.0,-0.0005546311702717693,10788.0,True,2018-08-23,-0.0013275235456724488,253.68406677246094,12.40999984741211
2018-08-28,10945.0,10939.0,0.0005484962062345736,10954.0,True,2018-08-27,0.007895369346207826,257.2258605957031,12.15999984741211
2018-08-29,10976.0,10972.0,0.0003645643456069996,11044.0,True,2018-08-28,0.00048322550234747297,257.35015869140625,12.5
2018-08-30,11088.0,11091.0,-0.0002704895861509332,11023.0,True,2018-08-29,0.005380624581250659,258.73486328125,12.25
2018-08-31,10972.0,10969.0,0.00027349803993071385,11022.0,True,2018-08-30,-0.004048607349841138,257.6873474121094,13.529999732971191
2018-09-04,10965.0,10955.0,0.0009128251939753537,11002.0,True,2018-08-31,3.4581181039605724e-05,257.6962585449219,12.859999656677246
2018-09-05,10972.0,10985.0,-0.001183431952662722,10950.0,True,2018-09-04,-0.0017221306339471054,257.2524719238281,13.15999984741211
2018-09-06,10918.0,10911.0,0.0006415543946476034,10901.0,True,2018-09-05,-0.002691689772610917,256.5600280761719,13.90999984741211
2018-09-07,10862.0,10892.0,-0.002754315093646713,10845.0,True,2018-09-06,-0.0030096495058439254,255.78787231445312,14.649999618530273
2018-09-11,10759.0,10735.0,0.0022356776897997205,10740.0,True,2018-09-10,0.0017382378313639535,255.7345428466797,14.15999984741211
2018-09-12,10768.0,10774.0,-0.0005568962316688324,10726.0,True,2018-09-11,0.003297231312581639,256.5777587890625,13.220000267028809
2018-09-13,10743.0,10725.0,0.0016783216783216783,10717.0,True,2018-09-12,0.0002426393451593345,256.6400146484375,13.140000343322754
2018-09-14,10790.0,10765.0,0.0023223409196470044,10881.0,True,2018-09-13,0.005914564104271491,258.1579284667969,12.369999885559082
2018-09-18,10788.0,10781.0,0.0006492904183285409,10781.0,True,2018-09-17,-0.005294080798792566,256.83526611328125,13.680000305175781
2018-09-19,10839.0,10844.0,-0.00046108447067502766,10873.0,True,2018-09-18,0.005426226161712844,258.2289123535156,12.789999961853027
2018-09-20,10912.0,10906.0,0.0005501558774986246,10848.0,True,2018-09-19,0.0010655138569390932,258.5040588378906,11.75
2018-09-21,10908.0,10899.0,0.0008257638315441783,10974.0,True,2018-09-20,0.008103853996754173,260.59893798828125,11.800000190734863
2018-09-26,10963.0,10969.0,-0.0005469960798614277,10972.0,True,2018-09-25,-0.000927890118993413,259.255126953125,12.420000076293945
2018-09-27,10953.0,10927.0,0.0023794271071657363,10982.0,True,2018-09-26,-0.0029921349192821856,258.4794006347656,12.890000343322754
2018-09-28,11014.0,11007.0,0.0006359589352230399,10955.0,True,2018-09-27,0.0027943814373165843,259.2016906738281,12.40999984741211
2018-10-02,11005.0,11011.0,-0.0005449096358187268,10879.0,True,2018-10-01,0.0034742905793418988,260.1290283203125,12.0
2018-10-03,10876.0,10876.0,0.0,10856.0,True,2018-10-02,-0.0005830658894957486,259.97735595703125,12.050000190734863
2018-10-04,10821.0,10857.0,-0.0033158331030671458,10694.0,True,2018-10-03,0.000549129480693411,260.1201171875,11.609999656677246
2018-10-05,10659.0,10630.0,0.0027281279397930384,10506.0,True,2018-10-04,-0.007815462357759873,258.087158203125,14.220000267028809
2018-10-09,10493.0,10504.0,-0.0010472201066260471,10460.0,True,2018-10-08,0.0,256.6425476074219,15.6899995803833
2018-10-12,9736.0,9678.0,0.005992973754908039,9948.0,True,2018-10-11,-0.022026433614205976,242.6878204345703,24.979999542236328
2018-10-16,9884.0,9845.0,0.003961401726764856,9951.0,True,2018-10-15,-0.005617003089667949,244.67625427246094,21.299999237060547
2018-10-17,10090.0,10087.0,0.00029741251115296917,9993.0,True,2018-10-16,0.021866152029082597,250.02638244628906,17.6200008392334
2018-10-18,9924.0,9943.0,-0.0019108920848838378,9884.0,True,2018-10-17,0.00017832590786781566,250.0709686279297,17.399999618530273
2018-10-19,9751.0,9780.0,-0.002965235173824131,9905.0,True,2018-10-18,-0.014441213007708842,246.4596405029297,20.059999465942383
2018-10-23,9815.0,9888.0,-0.007382686084142395,9728.0,True,2018-10-22,-0.004488450006107869,245.22024536132812,19.639999389648438
2018-10-24,9754.0,9749.0,0.0005128731151913017,9715.0,True,2018-10-23,-0.005090924794194485,243.9718475341797,20.709999084472656
2018-10-25,9425.0,9476.0,-0.005382017728999578,9486.0,True,2018-10-24,-0.03029875841042362,236.57980346679688,25.229999542236328
2018-10-26,9547.0,9575.0,-0.0029242819843342035,9424.0,True,2018-10-25,0.01794066933109839,240.82420349121094,24.219999313354492
2018-10-30,9466.0,9407.0,0.0062719251621133195,9524.0,True,2018-10-29,-0.005539992550826045,235.27796936035156,24.700000762939453
2018-10-31,9598.0,9624.0,-0.0027015793848711553,9724.0,True,2018-10-30,0.014818430322188991,238.76441955566406,23.350000381469727
2018-11-01,9746.0,9742.0,0.0004105933073290905,9787.0,True,2018-10-31,0.010680762912549602,241.31460571289062,21.229999542236328
