Date,rolling_equal_weight,ewma_lambda_0.94,ewma_lambda_0.97,ewma_lambda_0.99,vix,spy_ret
2014-02-05,0.48789954217575354,0.7830067407398904,0.7023725832051844,0.5698639194986248,19.950000762939453,-0.0012551417795379596
2014-02-06,0.4902861637806301,0.7858776801883673,0.7070494902350833,0.5744980806695097,17.229999542236328,0.013100981927253019
2014-02-07,0.48308883424534654,0.7033600270499858,0.6520597847685521,0.5378040832730233,15.289999961853027,0.012319547789767769
2014-02-10,0.47093169303713406,0.5983074106689277,0.5860497839198292,0.49602069259317577,15.260000228881836,0.0018349241591687877
2014-02-11,0.4745251853064701,0.5831814933383571,0.5777347337471276,0.4931996866126069,14.510000228881836,0.010884393064174505
2014-02-12,0.46659684472608964,0.45345371271018126,0.48610117463669666,0.4768943712865819,14.300000190734863,0.0004945012924563468
2014-02-13,0.4666704539070514,0.4563591913330058,0.48856376552188807,0.47752057476287935,14.140000343322754,0.005149497398179926
2014-02-14,0.4673572250086832,0.530566096963969,0.4655610856321191,0.4859147628436078,13.569999694824219,0.005503704430046969
2014-02-18,0.4657361951382784,0.6038838618950462,0.491377664411065,0.4944871024383458,13.869999885559082,0.0011948147561046214
2014-02-19,0.4660169959675359,0.6084493848231476,0.49572234050566993,0.4960671122352142,15.5,-0.006643825496230725
2014-02-20,0.4670709870409414,0.48053420766532495,0.47190822412803324,0.4835971090472641,14.789999961853027,0.0058836615608325316
2014-02-21,0.4660768333283041,0.5740614130835701,0.4873845038279502,0.4929342403218235,14.680000305175781,-0.0011413719586445905
2014-02-24,0.4682221574819366,0.53944336776106,0.48033187470467886,0.4905588568451976,14.229999542236328,0.005531490590065675
2014-02-25,0.4656768256076661,0.616107700988132,0.5050837055207245,0.4990447924106267,13.670000076293945,-0.0003786738339705235
2014-02-26,0.4678115870800579,0.5992230456282708,0.5020411963118921,0.4979943887981012,14.350000381469727,5.415221164403405e-05
2014-02-27,0.4656142079148985,0.5878510352413919,0.5010693173075224,0.4977451190625274,14.039999961853027,0.005233784227441233
2014-02-28,0.46563703818682445,0.6478319775463278,0.5408333626096348,0.5054720583543768,14.0,0.0025260606329176537
2014-03-03,0.4677327932871322,0.6660806405710239,0.559918256611072,0.5090269138743134,16.0,-0.007056875232514314
2014-03-04,0.4665357268897708,0.5362875444956141,0.49528575353217047,0.4962961772489743,14.100000381469727,0.013957742813019232
2014-03-05,0.4770016773618626,0.6966505549714854,0.598697152603538,0.5199454450779969,13.890000343322754,0.0009058598019917311
2014-03-06,0.47499040854919466,0.6954696065828622,0.5996839198742044,0.5208717591813703,14.210000038146973,0.002287622013029504
2014-03-07,0.4725076205864727,0.7059912955524127,0.6107417281684951,0.5272687665847943,14.109999656677246,0.0004250442831957784
2014-03-10,0.4712991048966361,0.7006457894877438,0.6080793528881305,0.5262917475871092,14.199999809265137,-0.000531272767466321
2014-03-11,0.47107791277919614,0.6859719729060749,0.5979198323454475,0.5214600778204506,14.800000190734863,-0.004954899378260192
2014-03-12,0.4723069829159157,0.6082958934455085,0.5423631714709354,0.5092940512895718,14.470000267028809,0.0002670318698479846
2014-03-13,0.47147142801504666,0.6001379492104897,0.5378648066115085,0.5093237868852054,16.219999313354492,-0.01127653119657927
2014-03-14,0.48158092838276734,0.5859499591342486,0.5095453273170641,0.48765441383148406,17.81999969482422,-0.0028119692918967985
2014-03-17,0.48147941314772136,0.6336437067334991,0.5461498470711398,0.4820461670184815,15.640000343322754,0.00900298889015155
2014-03-18,0.47827360888963255,0.4907739873753414,0.49076284992428465,0.49649808860806033,14.520000457763672,0.007112529310234612
2014-03-19,0.47202330590655134,0.5904403848213929,0.5298756233500138,0.5071570781731753,15.119999885559082,-0.005343034619756702
2014-03-20,0.47424725454358546,0.4937356866670287,0.4931908630521959,0.49745328823446006,14.520000457763672,0.005822490887499918
2014-03-21,0.4661633491726996,0.5724063640073119,0.5191522418724922,0.5063120398301867,15.0,-0.008289942190954327
2014-03-24,0.47319263389267385,0.5527026303529106,0.496686903709824,0.490683262221969,15.09000015258789,-0.004143935612563078
2014-03-25,0.48448415923478627,0.6277653130010319,0.5448033384093363,0.480694843066003,14.020000457763672,0.004734527087535646
2014-03-26,0.4798474709699251,0.5567314719646004,0.5027634048838384,0.4885685016049707,14.930000305175781,-0.007218283562339287
2014-03-27,0.4811047163999393,0.6637889028777761,0.5777887616194193,0.4871847231790625,14.619999885559082,-0.002110672608378221
2014-03-28,0.481336789327855,0.6882428535255842,0.5991940183312571,0.49602884795944946,14.40999984741211,0.004918018095382473
2014-03-31,0.48085091994594503,0.6352010761288568,0.5607615511274986,0.48304596479507605,13.880000114440918,0.0081610601340628
2014-04-01,0.480297647456776,0.49166479854826484,0.4836809024502015,0.4865619178835151,13.100000381469727,0.006608804693012863
2014-04-02,0.47374805606511994,0.570953591752522,0.5001578601027693,0.4853278894938962,13.09000015258789,0.003341051948654623
2014-04-03,0.4655578398079808,0.6156442386219582,0.5248885742830969,0.4892985717382783,13.369999885559082,-0.0013244683853621871
2014-04-04,0.4660889134127653,0.5701947680728333,0.4975990353441645,0.4798874881532378,13.960000038146973,-0.01189258073598757
2014-04-07,0.466438511076075,0.6131433411939463,0.5441466564866744,0.4776640759313186,15.569999694824219,-0.011113010807849042
2014-04-08,0.46307680600647955,0.7195698240776403,0.6315692688256158,0.5125513326023919,14.890000343322754,0.004114393854145101
2014-04-09,0.4658025626007812,0.6851434101205425,0.605955984437252,0.5017022653885582,13.819999694824219,0.010693512369671362
2014-04-10,0.46743543846034874,0.52827063313741,0.5069806658781828,0.4690432139898408,15.890000343322754,-0.021229657140335145
2014-04-11,0.4724730853842776,0.7252149992970898,0.652265378232217,0.5342074940269048,17.030000686645508,-0.009049389440753466
2014-04-14,0.4773940797826102,0.7668169234027,0.6900789982686873,0.5637469418693174,16.110000610351562,0.00784752523142513
2014-04-15,0.4818949059556599,0.7197778183219572,0.6546827823880343,0.5405842424761279,15.609999656677246,0.006863863679962793
2014-04-16,0.47565804189168515,0.66814636299183,0.6176303318611189,0.5185419991555184,14.180000305175781,0.010423273290011996
2014-04-17,0.4648295040599933,0.5403595514538114,0.5389894830831939,0.4851441839641747,13.359999656677246,0.001395868925531808
2014-04-21,0.46500971664677376,0.5255059242776706,0.5313757628704283,0.48341236834625295,13.25,0.0034812123592844494
2014-04-22,0.45719966714109594,0.4683256396771226,0.5015832033627439,0.4747226184576911,13.1899995803833,0.0045342201285770226
2014-04-23,0.45667498550293883,0.46730196268849494,0.46514395728793423,0.46205089258417165,13.270000457763672,-0.002344555055441828
2014-04-24,0.46776628348982435,0.46060107653877086,0.49390708497518354,0.4731901749879494,13.319999694824219,0.0020251812722585937
2014-04-25,0.47102138333355215,0.4598722842522823,0.48314099574381864,0.46934587213668844,14.0600004196167,-0.008232744912048813
2014-04-28,0.47695364592108896,0.5989070857387233,0.5669583434411695,0.4965550635090634,13.970000267028809,0.0031621625061776805
2014-04-29,0.4727347482227457,0.55612180863938,0.5431072729571103,0.4894496937434559,13.710000038146973,0.004644564876318868
2014-04-30,0.47374838474148817,0.47555058122962457,0.5004551079144767,0.4773365725328848,13.40999984741211,0.002978237388480504
2014-05-01,0.4700070033341223,0.4631127506703071,0.4807906462666806,0.47003555308931194,13.25,0.00010622489651740348
2014-05-02,0.4651662927250162,0.45966080315332913,0.4876922505710567,0.47240673450979437,12.90999984741211,-0.0014347050623716305
2014-05-05,0.4558599443038379,0.4969018253768746,0.5074382828112183,0.479609114322038,13.289999961853027,0.0019124560357089329
2014-05-06,0.45502487109038153,0.47692141587349796,0.49775070701142426,0.47605014875097185,13.800000190734863,-0.008742056756520605
2014-05-07,0.4581326095682259,0.6358972532549592,0.5845078441720114,0.503933011348899,13.399999618530273,0.005872040001730826
2014-05-08,0.45122159426976227,0.5427362833487551,0.5332041318937646,0.4884136627276893,13.430000305175781,-0.001065141267661032
2014-05-09,0.4522297709535149,0.5772868570634522,0.550954209456519,0.4941798708132292,12.920000076293945,0.0014908640741451138
2014-05-12,0.45080468450267275,0.5596069386783337,0.5419742013190477,0.4920678240228562,12.229999542236328,0.00968895241931179
2014-05-13,0.4440649752077808,0.5307410152828727,0.4593885505816563,0.4630076105426514,12.130000114440918,0.0008953966509186361
2014-05-14,0.44194148730688787,0.5340256494128058,0.46087347583947996,0.46335499303453626,12.170000076293945,-0.004749146940660102
2014-05-15,0.44222652409424174,0.492468927493043,0.5040181242995609,0.47963565658352736,13.170000076293945,-0.008819074848976698
2014-05-16,0.44057101600593473,0.6508283571994843,0.5909159831896791,0.5072231969807399,12.4399995803833,0.0034625639099159088
2014-05-19,0.43660757122087546,0.6052191372426382,0.5651332072795349,0.49931024094632215,12.420000076293945,0.0036625345528009737
2014-05-20,0.4419684539016122,0.5450083698333116,0.5337439182237629,0.490911085788454,12.960000038146973,-0.006324942897985657
2014-05-21,0.4445646930692052,0.6571044992270313,0.5969713719920545,0.5115484986362595,11.90999984741211,0.008389142317992792
2014-05-22,0.44173663591612905,0.5111805164090688,0.5179264991990034,0.4876305018461374,12.029999732971191,0.002429191380413593
2014-05-23,0.4415737098774754,0.4835415822373947,0.5032217818663579,0.48246486778583886,11.359999656677246,0.004000688395200657
2014-05-27,0.43908998087774576,0.5002045669442461,0.4744657544920488,0.4714425603260745,11.510000228881836,0.0061277492246281
2014-05-28,0.44140778633378214,0.607223882536676,0.46704010109305816,0.4608937363832242,11.680000305175781,-0.0007312582530142972
2014-05-29,0.43723692654035384,0.5806224771364796,0.46410675100382465,0.4639160703733123,11.569999694824219,0.005159569670869052
2014-05-30,0.4368148595014987,0.6442430443404856,0.5089819336915226,0.4567481358792775,11.399999618530273,0.0016101682139850486
2014-06-02,0.44199589139362444,0.6529945805566418,0.5200286576825871,0.4557756230917862,11.579999923706055,0.0011411445211815911
2014-06-03,0.44218803403209916,0.6554906415021465,0.5249645429438097,0.45584842393538344,11.869999885559082,-0.0005184902657909735
2014-06-04,0.44137296194572956,0.634857274546364,0.5090305001825775,0.458896755141924,12.079999923706055,0.002020775236730499
2014-06-05,0.4403362147591423,0.6508173518477248,0.5256717280353457,0.45771322298805384,11.680000305175781,0.006500871665655083
2014-06-06,0.44093848139800773,0.7170113774969953,0.582496666058362,0.4569705204235165,10.729999542236328,0.004771360308708942
2014-06-09,0.44066927492039154,0.7510845670429692,0.6127218504908691,0.463904555722064,11.149999618530273,0.0010231070301474096
2014-06-10,0.44284693243826756,0.7492532451780555,0.613854988577639,0.46605012156772446,10.989999771118164,0.00010227655847740272
2014-06-11,0.441848550462926,0.7380431722518855,0.6081000015284332,0.46309313247205924,11.600000381469727,-0.0034825802233566547
2014-06-12,0.4422965271030635,0.6755554707149082,0.5691843320481815,0.4591138462457202,12.5600004196167,-0.0071050338184486484
2014-06-13,0.4423576057752433,0.5068420098912435,0.4805146082319868,0.4654701115223607,12.180000305175781,0.003043888126587143
2014-06-16,0.44308604144988284,0.5667366779675618,0.4990237412606268,0.46220725966289566,12.649999618530273,0.0008237908095477173
2014-06-17,0.4434798092854647,0.5688273491859855,0.5011006447297228,0.46285956534593076,12.0600004196167,0.002775539156899192
2014-06-18,0.446083380041459,0.6114929876948505,0.5294096068525157,0.46009712542173614,10.609999656677246,0.007312889933115217
2014-06-19,0.4428612783925836,0.6991597031725493,0.5948411237114414,0.46282266164185004,10.619999885559082,0.0011203404246319865
2014-06-20,0.4448401943743727,0.7002195917358058,0.5974543378567592,0.4639703545046427,10.850000381469727,-0.0027521208372956207
2014-06-23,0.44371558678621464,0.6442707519310525,0.5622907598230453,0.4624053984740688,10.979999542236328,-0.0003062506147779578
2014-06-24,0.4464736538272634,0.6244364651463393,0.5502750983517259,0.46264651351630265,12.130000114440918,-0.006042355057687075
2014-06-25,0.4450815470483242,0.534829744203448,0.4915966588780814,0.46989181137238717,11.59000015258789,0.0045096155423069
2014-06-26,0.4447185704187994,0.5470082945314321,0.5081262699807366,0.4639308184831752,11.630000114440918,-0.0007160728049762725
2014-06-27,0.44500668241483277,0.5240706278191984,0.4956802585100113,0.467210776732787,11.260000228881836,0.0019424678874069455
2014-06-30,0.44981072586260873,0.5441944336228004,0.5069516032242837,0.4662123193206791,11.569999694824219,-0.0005108346708272296
2014-07-01,0.45103569591557424,0.5325036136510988,0.4999397716648179,0.4691961439420801,11.149999618530273,0.006670922554447326
2014-07-02,0.4509977410405559,0.6433867074966936,0.5661479187405931,0.4662925374720956,10.819999694824219,0.0010145435407266552
2014-07-03,0.449171865690678,0.646597431519544,0.5690433864229781,0.46726171977337905,10.319999694824219,0.004906067745438288
2014-07-07,0.4464549269050112,0.7016146525656672,0.6079854403238917,0.4732617695341551,11.329999923706055,-0.003487418339836897
2014-07-08,0.446144286059523,0.6280481058977956,0.5633449766416083,0.46809547817045233,11.979999542236328,-0.006450760216380564
2014-07-09,0.446542929813543,0.5546647058740264,0.5012757510715891,0.47267005816463514,11.649999618530273,0.0044742276320883885
2014-07-10,0.4470139148897281,0.5345736895490777,0.51457094426312,0.4665978833364951,12.59000015258789,-0.003964823961894276
2014-07-11,0.44714935054095467,0.573813961452136,0.5082634332703369,0.47509714620300153,12.079999923706055,0.0013742426112776122
2014-07-14,0.448767429673398,0.5621285212524084,0.5072378065402257,0.4749677178521175,11.819999694824219,0.005022741978227536
2014-07-15,0.4469966770917234,0.5508236557940158,0.520173147653951,0.46805463996238167,11.960000038146973,-0.001874277448919999
2014-07-16,0.4493057745617966,0.540207608189243,0.5053129147995944,0.47318115077609263,11.0,0.0036944852458726377
2014-07-17,0.4507054981113376,0.5637596260511637,0.5261480432880199,0.46950311803931993,14.539999961853027,-0.011431017976897126
2014-07-18,0.45504515021602876,0.6730044690817237,0.5683776508996428,0.4889685069516832,12.0600004196167,0.010167338522886066
2014-07-21,0.44841391130935804,0.49296341657852827,0.49053897109421934,0.46984814476046,12.8100004196167,-0.001873233673284749
2014-07-22,0.4472788062818749,0.5330326431620191,0.5000484104170375,0.47489061418019146,12.239999771118164,0.004348495626861532
2014-07-23,0.44906228494135086,0.5008267798755447,0.4955141340916769,0.4690136027886289,11.520000457763672,0.00221753162873713
2014-07-24,0.44929170586587025,0.5398303409450855,0.5120739669027403,0.4681345866249387,11.84000015258789,5.0313408376554216e-05
2014-07-25,0.44815159590706627,0.5215263476376115,0.5035215445443046,0.4694176268802567,12.6899995803833,-0.004692556922979242
2014-07-28,0.4562591913592338,0.5707903354491668,0.5120923369137421,0.47923981086613515,12.5600004196167,0.0004045400044576213
2014-07-29,0.4561231870217974,0.5782421291251186,0.5157929380896737,0.48052073043269616,13.279999732971191,-0.004306560695288627
2014-07-30,0.45531419308105464,0.6624168403251495,0.5670628847998009,0.48969124859366875,13.329999923706055,0.00015230512990941898
2014-07-31,0.4549712295836883,0.6682656249888594,0.5734811785545151,0.4921900153720463,16.950000762939453,-0.019945796563103725
