date,sentiment,sentiment_z,sentiment_stress_lag,sentiment_delta_lag,HYG_ret,LQD_ret,BKLN_ret,VCIT_ret,VCSH_ret,SPY_ret,HYG_fwd_ret5,LQD_fwd_ret5,BKLN_fwd_ret5,VCIT_fwd_ret5,VCSH_fwd_ret5,HYG_fwd_rv5,LQD_fwd_rv5,BKLN_fwd_rv5,VCIT_fwd_rv5,VCSH_fwd_rv5,HYG_fwd_downsemi5,LQD_fwd_downsemi5,BKLN_fwd_downsemi5,VCIT_fwd_downsemi5,VCSH_fwd_downsemi5,HYG_LQD_fwd_spread_drawdown5,log_vix_lag
2024-08-06,-0.029913829639554024,-1.2652877714410207,0.7342540955122633,0.07246827986091375,0.0037483045254012026,-0.006547968381486413,0.00866213447228592,-0.004759427399218197,-0.0015323524308419323,0.009177366106560392,0.010306839116847932,-0.0034503131248282415,0.013442298950429254,-0.0021938989635987838,-0.0005104881500885838,0.04207487542052133,0.06903707672922667,0.07040058466842467,0.04881374609405769,0.014901141086201587,0.000910604259095955,0.05669728243486652,0.003388362475520606,0.0397153566236873,0.01216563792552893,0.0,3.6524747643078785
2024-08-07,-0.040007334202528,-1.398859382127146,1.2652877714410207,0.039827193133533,0.0019337843496547436,-0.00457225280360074,0.0,-0.0029400128011607407,-0.0007671104555457831,-0.006706482239827061,0.011162103263753664,0.010076997718264202,0.005257009921212141,0.007677024380072339,0.0038262245638867043,0.04615522993128435,0.07113521391967033,0.0344392311596941,0.05057602184306626,0.022362181691115007,0.000910604259095955,0.032459774849523455,0.003388362475520606,0.020872020354001354,0.005445943988950493,0.0,3.3217933258352854
2024-08-08,-0.036139894276857376,-1.3516513850332108,1.398859382127146,0.010093504562973976,0.004111956148836526,0.0004580913122014252,0.004780164478143334,0.00012260956589038585,0.00012798060456642446,0.022854142665392096,0.011012749649143672,0.0190655840547187,0.005257009921212141,0.012678798548381387,0.004975048429606943,0.0458510269822252,0.07063698302260152,0.0344392311596941,0.048337729493013605,0.02185754795218363,0.000910604259095955,0.0,0.003388362475520606,0.0,0.0,0.008052834405575027,3.32683298007059
2024-08-09,-0.05908561870455742,-1.655627348902172,1.3516513850332108,-0.0038674399256706238,-0.0001282668439914758,0.005117438877594971,-0.00047728149379144824,0.003551286336579196,0.0006391298509793586,0.004399881179276477,0.0077923563801460816,0.015545065484817044,0.0028572521538148266,0.009279964815340769,0.00255417744956965,0.03591944328162469,0.07383550276579823,0.017888693967478362,0.053635381247861345,0.02723778903135508,0.000910604259095955,0.021741076783792224,0.003388362475520606,0.023258884272215837,0.01627790687422427,0.011706699242210128,3.1692653627985705
2024-08-12,-0.02741323783993721,-1.2417701964008345,1.655627348902172,0.022945724427700043,0.0006410609369469356,0.002094377870462516,0.00047728149379144824,0.001831645334310572,0.0010218642807533485,0.0005252671547184562,0.011096072442300375,0.013400022024195657,0.0042851743212137805,0.008277399387581319,0.0030619395590161247,0.0423979301793916,0.06765417904803828,0.01881679417936419,0.05068061799532591,0.02806427642255227,0.0,0.021741076783792224,0.0,0.023258884272215837,0.01627790687422427,0.006460993520623681,3.014063271438193
2024-08-13,-0.00464105699211359,-0.9464698395581544,1.2417701964008345,-0.03167238086462021,0.004603568672306935,0.006979342461606031,0.0004768454430688074,0.005111495944452926,0.002804360283133356,0.016311848742340374,0.012102935276909754,0.013641166962868212,0.003951485547632583,0.007778435451398558,0.0025497336089301825,0.04374632604629116,0.06805091952575261,0.018537257993986755,0.04988937001336204,0.027350814967943376,0.0,0.021741076783792224,0.0,0.023258884272215837,0.01627790687422427,0.005007676587108101,3.030616631200474
2024-08-14,0.008994953706860542,-0.7741763635889601,0.9464698395581544,-0.02277218084782362,0.0017844307350447508,0.004416333532853756,0.0,0.002061761367148307,0.0003817134101744557,0.0031499293344436907,0.006612418440666623,0.009260645513374577,0.0034746401045637754,0.004843657331659479,0.0012720567731632215,0.02975349058180495,0.05016250772154542,0.018225528866845572,0.037562334979642426,0.021660330035651612,0.006296707321584307,0.021741076783792224,0.0,0.023258884272215837,0.01627790687422427,0.0026482270727079538,2.8970163469301413
2024-08-15,0.016999516636133194,-0.6771624573599623,0.7741763635889601,-0.013636010698974133,0.0008915628798389363,-0.0030624272577002287,0.002380406710746019,-0.0032762241671502323,-0.0022928903754708685,0.016994927720332065,0.0071068019998277165,0.0070791113899675295,0.004431398340526194,0.005195005124454255,0.0022876450538511506,0.03140881722355212,0.04224913771756374,0.01945007385870681,0.0386027161947545,0.023669177011409935,0.006296707321584307,0.021741076783792224,0.0,0.023258884272215837,0.01627790687422427,1.6324274898948943e-05,2.7843938006764253
2024-08-16,0.029472339898347855,-0.5197510069830809,0.6771624573599623,-0.008004562929272652,0.003175449218162818,0.0029723954169735833,0.0009506406736075057,0.002548720908819746,0.0011468919604258332,0.00223959684968289,0.004949908176426376,0.006025450329801174,0.0010942333938177562,0.005333040373251663,0.00331036096101478,0.032049105634872364,0.04654246709618,0.011783781390980515,0.03802032057022881,0.01940546790109668,0.010970053230919811,0.029221328259339603,0.006792309668509577,0.022278931218497274,0.009017344191554115,0.003970314412438114,2.7232671368503616
2024-08-19,0.06360354274511337,-0.06468607579337228,0.5197510069830809,-0.01247282326221466,0.0016479237715563144,0.002335522809135071,0.0001435927202102505,0.0013326813981278107,0.0005096583306674063,0.009515897281916708,0.007078059087382904,0.008774925899258434,0.0020564019229984964,0.007969077684115256,0.005209579335398118,0.044006793569350035,0.05806028561893989,0.016664801835321177,0.04972912676037175,0.02789137690055408,0.010970053230919811,0.029221328259339603,0.006792309668509577,0.022278931218497274,0.009017344191554115,0.004173368213627349,2.69462719365756
2024-08-20,0.07742180675268173,0.11672309093535178,0.06468607579337228,-0.03413120284676552,-0.0008869481639361965,0.0025988210121123956,0.0,0.0021767178247138474,0.0015266834473663948,-0.0016273840281577634,0.003412985600407481,0.005190831743425939,0.002390284998662562,0.005794551410601478,0.004319337101117426,0.04477500627828163,0.056344047177935154,0.016975475817616572,0.049185285074381,0.027787363442575333,0.01803924260604502,0.030536144448716638,0.006792309668509577,0.02306662951249919,0.009413428668477115,0.003485769176048592,2.6844403094241867
2024-08-21,0.05407913401722908,-0.21186879755944274,-0.11672309093535178,-0.01381826400756836,0.0022788142942058442,0.0022347994094467083,0.0009567582359624183,0.002413109159943083,0.0013973016908623848,0.003430679864506736,0.004930830635670347,0.0017880317724712214,0.0028679470091210746,0.0032565686265195737,0.0035532582266073476,0.04455573385753909,0.0535428261549379,0.017310866340098135,0.04676504920047784,0.026150038590148524,0.01690460738100878,0.03106499282105907,0.006792309668509577,0.023208774645780108,0.009413428668477115,0.0,2.7650604630255966
2024-08-22,0.037423405796289444,-0.448208529164386,0.21186879755944274,0.023342672735452652,-0.0012653309435624038,-0.004116088317866584,-0.0009567582359624183,-0.0031381889183528244,-0.0012701744683072391,-0.007879587446342207,0.002147437824379317,-0.002503317197694699,0.004771037404971867,-0.00012035204087812446,0.002029473399184134,0.041669152933101195,0.05318159121817949,0.02580191516796306,0.04404888195686458,0.02421212991624333,0.017279975824439464,0.034324850213736526,0.006792309668509577,0.02419639280352473,0.00945615871703483,0.0,2.78932294936639
2024-08-23,0.040466323494911194,-0.4092999896289737,0.448208529164386,0.016655728220939636,0.005303600129119346,0.005721870986430844,0.001912809202788246,0.005184758219683339,0.003046110334809171,0.010569445544611256,0.0044217783564723945,-8.961695514209111e-05,0.007154710307222256,0.0019323121045475844,0.003046110334809171,0.04131509432391382,0.0460484649827724,0.026874189534405797,0.03877296445535518,0.022542282833559937,0.01476157239922941,0.021688126359082262,0.0,0.012186229757759761,0.003368414753102631,0.001186849226033182,2.8650539064395404
2024-08-26,0.06152604520320892,-0.11952857042135384,0.4092999896289737,-0.00304291769862175,-0.0020171497154191087,-0.0012485713466974246,0.0004774757958743159,-0.0008418448753859664,-0.0003805839036132852,-0.0023867650537399143,-0.0007558607646362958,-0.008595242612719822,0.006666679653476226,-0.0049427387842406745,0.0,0.01703163785516501,0.02934176280409508,0.025300756282276498,0.017102675135583122,0.006364243198363525,0.01476157239922941,0.02934176280409508,0.0,0.017102675135583122,0.003368414753102631,0.0007685783687216841,2.7638001945596176
2024-08-27,0.08143478631973267,0.1545584177552094,0.11952857042135384,-0.02105972170829773,0.0006308968713266694,-0.0008039789588423218,0.00047766201045851275,-0.00036126495936805725,0.000760604572856316,0.0013721290323900348,-0.002291283263412325,-0.004327642818527266,0.0038132719544727856,-0.0013028472954808024,0.0016892267848485076,0.026853142399118762,0.0352383513142276,0.030218348065327246,0.0255219071473084,0.010932327129526838,0.02547388051270461,0.027970858976780977,0.016867443237748334,0.01602444619838474,0.0020114857497301178,0.0,2.781920026048249
2024-08-28,0.0829918384552002,0.17215066274601312,-0.1545584177552094,-0.019908741116523743,-0.0005045785170851858,-0.002056549560719212,0.002859848631813211,-0.000963811507454615,-0.00012648313656082877,-0.005822213314323754,0.000757193210778162,0.0026653700348422404,0.002859848631813211,0.0035238561575452465,0.0028316872045435204,0.03719321211352076,0.05603295838847634,0.030216836803789508,0.0406173980500045,0.016519379036999567,0.02547388051270461,0.027382317117428272,0.017202285377777588,0.015817871300311558,0.0020114857497301178,0.0019081768240640784,2.73631368615315
2024-08-29,0.08949177712202072,0.25921867091448547,-0.17215066274601312,-0.0015570521354675293,0.0010090095885306738,-0.0017023880753139764,0.0014269146662879706,-0.0010855247729271156,-0.000253537532682202,8.952502392656214e-05,0.004674860071928855,0.00962803676874291,0.0009515026400293003,0.007734089652235099,0.004224801822638291,0.04424501649419673,0.06434017518376695,0.023376890929134038,0.046196680708212715,0.018786779740217918,0.025220760785281553,0.023165269855894368,0.017202285377777588,0.014261376102233696,0.0017999379256297603,0.0049531766968140545,2.8396631235763143
2024-08-30,0.10650185495615005,0.4936831069110563,-0.25921867091448547,-0.006499938666820526,0.00012596100801065546,-0.0027837546711468875,0.001424778549042216,-0.0016902926691049203,0.0,0.009500908605914127,0.002403042243364517,0.01088558109194171,-0.0014269146662879706,0.009419475965430024,0.005869887493167525,0.04457220359551213,0.06327373931767415,0.02212442832463759,0.045747998733640736,0.021149425286673806,0.0267667495412439,0.020013437287471944,0.018481034300796863,0.01199988754465573,0.0,0.008482538848577192,2.7504708926110997
2024-09-03,0.10442253947257996,0.45978642348629545,-0.4936831069110563,-0.017010077834129333,-0.0035525722141951377,0.0030190284474951312,-0.002375931903129125,0.0027980466133739057,0.0013086428812352224,-0.02079372564579618,0.004675001784580246,0.015892311141598725,-0.000949592431982893,0.012667885336577811,0.006122253372601527,0.047704117592896375,0.06214547040809348,0.023864727107018913,0.04551087299724025,0.021225175905668327,0.0267667495412439,0.0031580773542321237,0.018481034300796863,0.0,0.0,0.011392254527734735,2.70805020110221
2024-09-04,0.11461298912763596,0.5988192357710896,-0.45978642348629545,0.002079315483570099,0.0036793733455171562,0.006189033894527185,-0.00047576131220106177,0.004465438493657992,0.0019030649925513288,-0.00204904187226429,0.0063350748384367606,0.015623073055165193,0.002375931903129125,0.012143169395423925,0.00632896228988411,0.042662704269084514,0.061512429078183405,0.018178601106040373,0.04401276545163853,0.021907278112828277,0.016151853801906375,0.0031580773542321237,0.0075523497964917,0.0,0.0,0.009287998216728433,3.0310993842520197
2024-09-05,0.11814820766448975,0.6428091626213144,-0.5988192357710896,-0.010190449655056,0.003413088344065507,0.004906117173181457,0.0009515026400293003,0.0032464219872352373,0.001266631481533942,-0.002435143415394414,0.004169901994477421,0.009876895939659569,0.0028516932153301866,0.007677730901765933,0.0036687163015569624,0.03540281187546323,0.04316404525396273,0.017862070354040527,0.030530974751759258,0.018063577600106916,0.016151853801906375,0.0031580773542321237,0.006754998638691906,0.0,0.005375451817507871,0.006778337667718404,3.0596455849835826
2024-09-06,0.07805979996919632,0.07119136903584164,-0.6428091626213144,-0.0035352185368537903,-0.0012628082400336638,-0.000444843752115176,-0.0009515026400293003,0.0005998615402678098,0.0013915481378470318,-0.016973327586779163,0.0021430677685527755,0.0042621576121772975,0.002848779301866333,0.003714165956675508,0.002654715372048422,0.027624165541189488,0.025986834688786313,0.017854257407161567,0.02066113137641608,0.015768638709780732,0.016151853801906375,0.005939823833042001,0.006754998638691906,0.005091209945471205,0.005375451817507871,0.005285308838602454,2.9907197125611136
2024-09-09,0.07171262800693512,-0.024498494842726662,-0.07119136903584164,0.040088407695293427,0.0023979205492263844,0.002222975378510128,0.0019021007833472936,0.0015581167020428666,0.00025236587943400224,0.011134039407948215,0.006172207982906741,0.00780341824761166,0.0038002819418956335,0.005503211560411891,0.002776885495018533,0.03268658871886079,0.03389051665788411,0.01652708386111882,0.026388886693126862,0.01632601540854829,0.013435411226414793,0.005030711141802916,0.0,0.005091209945471205,0.005375451817507871,0.004467344350683966,3.1081676653845203
2024-09-10,0.06883195042610168,-0.07036849781528033,0.024498494842726662,0.0063471719622612,-0.0018924991603386232,0.0027497903610615992,0.000949592431982893,0.0022733306722200197,0.0015153517985178055,0.00434622811525287,0.006283117419755513,0.009987381416252106,0.0028462818676140422,0.006328111680165449,0.0031549141744529052,0.0331034894079581,0.04333974279703617,0.011666286564468031,0.029329606770258435,0.016833232035550195,0.013435411226414793,0.005030711141802916,0.0,0.005091209945471205,0.005375451817507871,0.0046422895214002224,2.9678471092901333
2024-09-11,0.055769432336091995,-0.2597100374882919,0.07036849781528033,0.002880677580833435,0.0015142005015578164,0.00044285677902156095,0.0,0.0,-0.0007571809957758191,0.010206810117590948,0.008425804539865744,0.007325597327562328,0.0023701975396179797,0.0036976755214572776,0.0016395623759350997,0.03030652527966116,0.038699247649694686,0.01009729878444988,0.024620808866738304,0.012946993113067125,0.0,0.005030711141802916,0.0,0.005687498999055197,0.005375451817507871,0.0,2.948640662021506
2024-09-12,0.054514192044734955,-0.28034756806343275,0.2597100374882919,0.01306251809000969,0.0013862541181408616,-0.0007086211543008147,0.0009485887265654469,-0.000717142957855188,0.0002526305520254013,0.008387845166127228,0.00778814374393999,0.0027408915509132825,0.0023701975396179797,0.0015522616720096138,0.0017663488128425442,0.02901123259768488,0.048501080757757255,0.01009729878444988,0.028951085968521327,0.012599919537042363,0.0,0.02983145447002725,0.0,0.016258191608186524,0.00447535740611663,0.00013331819763262587,2.8729995383614964
2024-09-13,0.06185617297887802,-0.17831458856675272,0.28034756806343275,0.0012552402913570404,0.002766331974320302,0.0030964168833191863,0.0,0.002388907144004193,0.0015137182608171429,0.0052090806457520955,0.00940012925536493,0.0043322894743207385,0.0023683632887601114,0.0031040435128950605,0.002269874511398484,0.03461019694840362,0.04864486858047392,0.010088618606318652,0.029109357810284547,0.013577873778525162,0.0,0.02940421094341844,0.0,0.015440478478973436,0.00447535740611663,0.0022281934700743022,2.8373225189284472
2024-09-16,0.07471365481615067,0.0026258270934489064,0.17831458856675272,-0.007341980934143066,0.002508829986075156,0.004406938547150574,0.0009481007090657023,0.0023830168217964243,0.0006303945588683746,0.0014758374472085833,0.007880547110322489,0.0021177253084756487,0.0018949954535716351,0.0014304519908394653,0.002140666104723188,0.029841515997985523,0.04384395649222593,0.010633612349350834,0.024197450001646404,0.012864100991714308,0.0,0.02940421094341844,0.0033605782556738106,0.015440478478973436,0.00447535740611663,0.0018981085610754178,2.806990116707257
2024-09-17,0.07924270629882812,0.06469631153700896,-0.0026258270934489064,-0.012857481837272644,0.00025018795977160835,8.800627237182113e-05,0.0004735081039868305,-0.00035710548648815177,0.0,0.00040865006871548815,0.003501061738900191,-0.0037005802369209917,0.0009468947445059328,-0.001906037906901581,0.0007551618717531738,0.027379815742835545,0.0323088739039165,0.008232217555914675,0.018577562002451788,0.013198252825908625,0.013280335807678376,0.03106448525428113,0.0033605782556738106,0.01685904995395136,0.006983296582313107,0.0,2.841414877559857
2024-09-18,0.08450482040643692,0.13528697787212252,-0.06469631153700896,-0.00452905148267746,0.0008765397056320623,-0.004141848997627484,0.0,-0.0021454138494476638,-0.0006303945588683746,-0.002970454353002694,0.0033759602376601805,-0.002112691674239109,-0.0004814189286506121,0.0,0.0020132924244791184,0.0273365718680863,0.03442422989706515,0.010120107257676435,0.02143869964823298,0.01593648829061191,0.013280335807678376,0.03106448525428113,0.007565767074682497,0.016667343495423568,0.006983296582313107,0.0,2.8684669571674872
2024-09-19,0.08785437047481537,0.17813684977730435,-0.13528697787212252,-0.005262114107608795,0.002998239629565802,0.0008827767691066413,0.0009467544757075785,0.0008346388830302587,0.0007561562505813413,0.016920530910412346,0.0013750847727527216,-0.003892610348077419,-4.004876707597305e-06,-0.001432573525761427,0.0008819021282802098,0.027789871128136842,0.04569259823520373,0.010672579324010887,0.029544156332911867,0.019758003017809462,0.015494499556417038,0.0432179149611732,0.007565767074682497,0.026287633404527493,0.013607845361096044,0.0,2.903068563580112
2024-09-20,0.10114159435033798,0.36483204395090585,-0.17813684977730435,-0.0033495500683784485,0.00124674982927786,0.0008818527174740964,-0.00047336783518847625,0.0007153156219485979,0.0013845098541418466,-0.0017299890325563894,0.0,-0.00477538711718406,-0.00047336783518847625,-0.002864905722263167,-0.0005039714821482022,0.021260163552721395,0.045260767496258784,0.008956255023672992,0.029253242232467554,0.019533232600441337,0.015494499556417038,0.0432179149611732,0.007565767074682497,0.02662788819598811,0.014323381954603405,0.0016451996518194179,2.7930039023103626
2024-09-23,0.10515575110912323,0.41747788865680807,-0.36483204395090585,-0.013287223875522614,-0.001870655385347142,-0.0014113669982460664,0.0,-0.0009534730759446219,-0.0007551096741016394,0.002495568638786416,0.001245092231800804,-0.00167641143042907,0.0,0.00011921884160948082,0.00025185257472237765,0.026203074189959187,0.05299086086305702,0.008301868334089626,0.03898372629809111,0.022711691399572232,0.015494499556417038,0.0432179149611732,0.006778447109467043,0.02662788819598811,0.014323381954603405,0.0020100967636231815,2.781920026048249
2024-09-24,0.08694465458393097,0.14699226655825018,-0.41747788865680807,-0.004014156758785248,0.00012508645853159805,0.001675894835053704,-0.0009548055691697144,0.0015489324204134292,0.0012581305527259445,0.0028571831719643725,0.0023689204145460607,-0.0027401412140344306,0.0023823162658640484,-0.0013127093367053533,-0.0002518990752893302,0.02320225035886233,0.054921692961049956,0.01884045460393197,0.04196063320831745,0.023810791742109295,0.009582423556419828,0.04556478021774246,0.006778447109467043,0.03082220389486313,0.016009127014742417,0.001550808376522106,2.765690002154839
2024-09-25,0.0877438560128212,0.15209151879945487,-0.14699226655825018,0.01821109652519226,-0.0011243357592753966,-0.005921767671465794,0.0004774140519430148,-0.0035779873752090907,-0.0017617848550672832,-0.002207900852033262,0.0017432527935783426,0.0003784919369600459,0.00238520425174249,0.0009296467376795903,-0.00010865592425624016,0.02345602565590459,0.06350911480483849,0.01883308783949371,0.0486232295344026,0.02421061697248328,0.010220183404616515,0.04556478021774246,0.006757944443623854,0.03082220389486313,0.016009127014742417,0.0,2.733717970158959
2024-09-26,0.10047808289527893,0.3329484304004982,-0.15209151879945487,-0.0007992014288902283,0.0016231548568130805,0.0,0.0004773915172266996,-0.0005976933134714812,-0.0006297173598470707,0.0039568522676853846,0.002992757337438867,0.00408753926847627,0.001907790199799475,0.0033133277828225616,0.001527280267182185,0.022074024788264843,0.050127628412621084,0.01852559901999545,0.0423188716482419,0.02074888805507824,0.00638278555842945,0.02356948585079519,0.006757944443623854,0.01940816065890032,0.010032673078897197,0.0034326710555721007,2.7350166394301496
2024-09-27,0.07891441881656647,0.006737319691183059,-0.3329484304004982,-0.012734226882457733,0.002491842061078664,0.0039808284042290865,0.0,0.0036994401858212456,0.0021403339110124264,-0.0014514519406771953,-0.001012026281782319,-0.0024016974549692094,0.0009536897000677058,-0.0005206136745963263,-0.00011680001175040644,0.02530521237885009,0.06808181012738024,0.01852471317540488,0.05256146144884492,0.02590572113767651,0.018072536949917842,0.05174818260787205,0.0075579948653566745,0.03672188764510514,0.01847280599283497,0.005055825912385181,2.7324175501047714
2024-09-30,0.11582375317811966,0.5503898872067267,-0.006737319691183059,0.021563664078712463,-0.0007468272026018852,-0.002475096781851427,0.0023823162658640484,-0.002385401254259456,-0.0012588613241133473,0.003999407911630115,-0.004633535200750494,-0.011837307241585826,0.004759685657825141,-0.010240769461108634,-0.006058080788719167,0.019792019586246094,0.07304846463523494,0.03276033427556108,0.062449102682885414,0.03418129965571253,0.019772061379147325,0.06463364646739041,0.0075579948653566745,0.05635110873778549,0.032701426482207356,0.0035668395692347588,2.8308575763821904
2024-10-01,0.11321056634187698,0.5053202250074109,-0.5503898872067267,-0.03690933436155319,-0.00050058116243612,0.00479452798604818,-0.000951917583291273,0.0037912884947983727,0.0014013737037590346,-0.008998864597382195,-0.008167248004985694,-0.014486544381046684,0.0014272020038497146,-0.011606558356024088,-0.00619638526309263,0.03587608872262301,0.07969169320617567,0.028856538609090546,0.06574425724598582,0.034451055195498764,0.03586508209821829,0.07205689443886451,0.010130415434840268,0.059982200617404134,0.032983287463515545,0.0052951091484843005,2.817203487636887
2024-10-02,0.10335521399974823,0.3484080659163673,-0.5053202250074109,0.0026131868362426758,0.00012516878458512792,-0.00221272033994957,0.0,-0.0011943063300661194,-0.00012584866362885805,0.0004218751756726036,-0.005272662691003127,-0.017300234663647274,0.0033292869752523657,-0.013702005431047048,-0.006835682306088664,0.039538838256280094,0.07341628854516279,0.028853631277406297,0.06117849825066174,0.033424057175627825,0.03568858089505057,0.07205689443886451,0.00754688702574402,0.059982200617404134,0.032983287463515545,0.0,2.9580304182537716
2024-10-03,0.12180405855178833,0.6327723071432533,-0.3484080659163673,0.009855352342128754,-0.0023816287624081056,-0.0064892367234454795,-0.00047670898250506966,-0.004431634770890369,-0.002273797638779662,-0.001829741645686056,-0.006027327280415662,-0.017068352027145295,0.004752694403644675,-0.01493075355349216,-0.007344805057249104,0.03978067190152502,0.07308174733582304,0.03057199549809466,0.06298275828990077,0.033714834701913346,0.03596729849049901,0.07171601220148915,0.00754688702574402,0.06182138452432428,0.0332779165934198,0.0,2.939161901882013
2024-10-04,0.12068662792444229,0.6111789459334944,-0.6327723071432533,-0.0184488445520401,-0.0011296668578895108,-0.00545478138238753,0.0038059959577574354,-0.006020715600691062,-0.003800946865956334,0.009046273770923818,-0.004149283953061911,-0.011661194604032588,0.006177319222623545,-0.010135446161386064,-0.004436036003680144,0.036185723295957976,0.05725033792533943,0.031120412511388328,0.05462296716455522,0.029940523408075386,0.03194606821221519,0.055496358484071924,0.0067455192904395484,0.05321708835213656,0.02910058221774537,0.0,3.0199369510803917
2024-10-07,0.152342289686203,1.1211087102214992,-0.6111789459334944,0.0011174306273460388,-0.004280540006837086,-0.005124333921312285,-0.0009501673881113781,-0.00375119014917491,-0.0013971657984868102,-0.009081487613016748,-0.0003772973142801561,-0.006386886027505589,0.0033183414077773143,-0.0036297061059542557,0.00025394358434649433,0.0399621593990056,0.04218541086641022,0.016840619844852578,0.03418442121311381,0.014426757083460175,0.030923024671672763,0.03977252195165533,0.0067455192904395484,0.03170343938630491,0.010895189428801353,0.0,2.9554309291215706
2024-10-08,0.1317363828420639,0.7816749505503375,-1.1211087102214992,-0.03165566176176071,0.002394004151546447,0.001980837703447591,0.0009501673881113781,0.0016958414197754124,0.0007620766607630003,0.009413108733006048,0.004405816452293543,-0.0011725712517289821,0.004741325580867706,-0.0002423122500703201,0.0012700136029177855,0.026195875411545548,0.02136758129006613,0.015791505759550226,0.021588076156664634,0.010819735250253497,0.00572303313271792,0.01607513845304212,0.0,0.017394782188675902,0.005257423668478184,0.0,3.1197182263759906
2024-10-09,0.13491971790790558,0.831073472925063,-0.7816749505503375,0.0206059068441391,-0.0006294958048274069,-0.001980837703447591,0.0014234074283923093,-0.0024230544525112307,-0.0006349714147892982,0.006902497137938113,0.0017608211166564303,0.0017075245514242,0.004736833315471589,0.0009678195782054644,0.0012696711281474649,0.02001358587808404,0.038074969996266445,0.015777909117415754,0.027326043858800057,0.010818519713915693,0.005994008307680704,0.01607513845304212,0.0,0.017394782188675902,0.005257423668478184,0.0,3.0643250685814114
2024-10-10,0.1290169358253479,0.7301674603350515,-0.831073472925063,-0.003183335065841675,-0.0005035854350543545,-0.0010820793003327722,0.0009479158364738005,0.0003636726212157271,0.0006349714147892982,-0.0017515699875314539,0.004147621141108004,0.006826356689740187,0.0028411578456504216,0.005806133966617111,0.0029189705315761927,0.023156273848806724,0.04181192664702515,0.012572534162346284,0.027291243503198528,0.012189104412369556,0.003994543927717148,0.007788112012005047,0.0033527704945215844,0.0025826974750863744,0.002705511646779339,0.002678735548632183,3.0378334788320487
2024-10-11,0.13252344727516174,0.7874788215381472,-0.7301674603350515,0.005902782082557678,0.002642319780892244,-0.00018047280586053205,0.0009470181429112046,0.0004850244547407456,0.0008890327220703043,0.005970376139928568,0.003144893540628857,0.0004507800911319748,0.0023655100506054794,0.0008486884484160129,0.0006350891377238099,0.025254468997786144,0.0670246394920119,0.011136563465773115,0.042446728393306245,0.01628761258186551,0.01084119767321273,0.05295960515156328,0.0033527704945215844,0.032714658755263165,0.012014681055740568,0.0032572294139106006,3.041183551038691
2024-10-14,0.13074563443660736,0.7531095666514734,-0.7874788215381472,-0.0035065114498138428,0.0005025737597366131,8.998085446432214e-05,0.00047281678497901325,-0.0003637962932909744,-0.000381095779915519,0.00814519302914185,0.0028866983296307325,-0.0005418365943938852,0.0014184919076942748,0.00036366399367526725,0.0003806384060771606,0.023924441264743718,0.06752790647206472,0.008878183391428787,0.042306834149125415,0.01567631990450956,0.01084119767321273,0.05359510827748412,0.0033527704945215844,0.032714658755263165,0.012014681055740568,0.0060800220006633765,3.0184717157762972
2024-10-15,0.1368333101272583,0.8578304715649151,-0.7531095666514734,0.0017778128385543823,-0.00025099118409066534,0.004860933506600773,0.0009456751227152616,0.002905973248051197,0.0007617341859926796,-0.007800157812194897,-0.0016338394370682963,-0.010887124676902005,0.0021360330905246805,-0.006569355301814461,-0.0016515306205651115,0.0370581730586461,0.09929876602347452,0.011788524837826983,0.06683315931034615,0.023064021822241078,0.030515421002444726,0.0904050356943143,0.0033527704945215844,0.0612131674164458,0.020749811029006054,0.0064926149059356675,2.9806186744718333
2024-10-16,0.15173162519931793,1.1252838199061423,-0.8578304715649151,-0.00608767569065094,0.0017573042196241673,0.0031379944348683964,-0.00047226804142885825,0.0024152599359004157,0.0010143279886394296,0.004337103068818848,-0.002767929249881007,-0.01583962403499317,0.001190357967809419,-0.009597255083893863,-0.0025403303918709597,0.03829912546307737,0.09311166578449136,0.009690021949967318,0.06357521950958707,0.022439224584129672,0.03201102528424265,0.09040737275173007,0.0033527704945215844,0.061219287120732706,0.020769410178269353,0.001380690215244229,3.0272309110420648
2024-10-17,0.15505202114582062,1.1866837356316575,-1.1252838199061423,-0.014898315072059631,-0.001506313035533502,-0.007457655898940985,0.00047226804142885825,-0.004593772896985371,-0.0016489099790630846,8.578677819226499e-05,-0.007553614178689827,-0.02235882059808425,0.0007106563101544339,-0.014334774039712173,-0.004827038736195277,0.0421118128302376,0.09353979073419987,0.011328295075773431,0.06340033610425458,0.023092409168105052,0.038560713966735806,0.09353979073419987,0.006758314429048021,0.06340033610425458,0.02264869904293957,0.0,2.97450863320584
2024-10-18,0.16186045110225677,1.3099938879885031,-1.1866837356316575,-0.0033203959465026855,0.0023841245698941194,-0.001173089491386392,0.0,0.0,0.0006345819904236549,0.003839275870379133,-0.003144893540628857,-0.01188473435238624,0.0007141816061686512,-0.008396000175484808,-0.0022875639080135457,0.04564664634702746,0.08003247069347044,0.011335727416121173,0.05520144054317599,0.02088538061447169,0.0370482404708928,0.07711429324479759,0.006758314429048021,0.054369330020765806,0.01938893500781668,0.0,2.9502117901910383
