Date,HYG_Close,LQD_Close,HYG_LQD_Ratio
2020-12-16,65.48269653320312,113.1778564453125,0.578582229685931
2020-12-17,65.58040618896484,113.343017578125,0.5786012018231439
2020-12-18,65.63343811035156,113.26042938232422,0.5794913410472601
2020-12-21,65.39866638183594,113.03752136230469,0.5785571515870555
2020-12-22,65.48197937011719,113.35128784179688,0.5776906519272164
2020-12-23,65.77725219726562,113.3760757446289,0.5801687151831215
2020-12-24,65.91356658935547,113.76419067382812,0.5793876456110466
2020-12-28,65.99687194824219,113.8384780883789,0.5797413410341385
2020-12-29,65.91356658935547,113.88797760009766,0.5787578985799723
2020-12-30,66.04988861083984,114.0366439819336,0.5791988110532601
2020-12-31,66.10286712646484,114.06145477294922,0.5795372964341832
2021-01-04,65.9665756225586,113.48339080810547,0.5812883731514918
2021-01-05,65.98929595947266,113.12010955810547,0.5833560117405693
2021-01-06,65.8681411743164,112.20352935791016,0.5870416158141358
2021-01-07,66.05744934082031,112.18696594238281,0.5888157219150237
2021-01-08,66.15585327148438,112.10436248779297,0.5901273759858193
2021-01-11,65.80000305175781,111.62544250488281,0.589471374761892
2021-01-12,65.8832778930664,111.86490631103516,0.588953945126285
2021-01-13,66.08013916015625,112.73200988769531,0.5861701501284853
2021-01-14,66.06498718261719,112.2447509765625,0.5885797474521729
2021-01-15,65.95899963378906,112.418212890625,0.5867287687446385
2021-01-19,66.14828491210938,112.61636352539062,0.5873772055976173
2021-01-20,66.26947021484375,112.58332824707031,0.5886259648445616
2021-01-21,66.23159790039062,112.13740539550781,0.5906289490718307
2021-01-22,66.10286712646484,112.05487060546875,0.5899151618246458
2021-01-25,66.11800384521484,112.53379821777344,0.5875390761917094
2021-01-26,66.01957702636719,112.52550506591797,0.5867076711870132
2021-01-27,65.83026885986328,112.32733917236328,0.5860574045900661
2021-01-28,66.02715301513672,112.14566040039062,0.5887624432314346
2021-01-29,65.85299682617188,111.97230529785156,0.5881186124640359
2021-02-01,66.06429290771484,112.19319152832031,0.588844046664263
2021-02-02,66.22383880615234,111.89533233642578,0.5918373664331502
2021-02-03,66.27706146240234,111.63056182861328,0.5937178885129836
2021-02-04,66.41387176513672,111.82087707519531,0.593930878582502
2021-02-05,66.5126724243164,111.52301788330078,0.596403089574891
2021-02-08,66.71024322509766,112.00289154052734,0.5956117945487067
2021-02-09,66.58863830566406,111.82913970947266,0.5954497949162312
2021-02-10,66.57342529296875,112.09387969970703,0.59390776259431
2021-02-11,66.60387420654297,111.79605102539062,0.5957623153559887
2021-02-12,66.71024322509766,111.43199157714844,0.5986632948125289
2021-02-16,66.60387420654297,110.64596557617188,0.6019548373021422
2021-02-17,66.58106994628906,111.2003402709961,0.598748796847478
2021-02-18,66.48985290527344,110.9852294921875,0.5990874029769322
2021-02-19,66.4974594116211,110.1826400756836,0.6035202947210605
2021-02-22,66.29228210449219,109.49588775634766,0.605431705819008
2021-02-23,66.45186614990234,109.57867431640625,0.6064306450543826
2021-02-24,66.52025604248047,109.74411010742188,0.6061396459214787
2021-02-25,65.88947296142578,108.00663757324219,0.610050219522336
2021-02-26,65.69187927246094,109.43799591064453,0.6002657370123806
2021-03-01,66.42937469482422,109.54496765136719,0.6064119248840286
2021-03-02,66.33023071289062,109.42056274414062,0.6061952986660412
2021-03-03,66.11670684814453,108.60809326171875,0.608764088039181
2021-03-04,65.86499786376953,107.72099304199219,0.611440685828934
2021-03-05,66.06328582763672,107.58006286621094,0.6140848412571998
2021-03-08,65.58282470703125,106.57689666748047,0.615356862112897
2021-03-09,65.67437744140625,107.38111877441406,0.6116007934260286
2021-03-10,65.8802719116211,107.88682556152344,0.6106424168913217
2021-03-11,66.12429809570312,107.95315551757812,0.6125277003592178
2021-03-12,65.94129943847656,106.70951080322266,0.6179514735108795
2021-03-15,65.94889068603516,107.07431030273438,0.6159170252843646
2021-03-16,65.79639434814453,106.99967956542969,0.6149214148619054
2021-03-17,65.88787841796875,107.09919738769531,0.615204222114354
2021-03-18,65.384521484375,106.48571014404297,0.6140215564692155
2021-03-19,65.6362075805664,106.64322662353516,0.6154746968813218
2021-03-22,65.87263488769531,107.02454376220703,0.615490919859044
2021-03-23,65.94129943847656,107.33960723876953,0.6143240238600343
2021-03-24,65.97942352294922,107.66297912597656,0.612832972471871
2021-03-25,66.09380340576172,107.5385971069336,0.6146054085124409
2021-03-26,66.29212188720703,107.4639892578125,0.6168775451669516
2021-03-29,66.33023071289062,107.20700073242188,0.6187117469916387
2021-03-30,66.17012023925781,107.5385971069336,0.6153150777432959
2021-03-31,66.49039459228516,107.82049560546875,0.6166767664988613
2021-04-01,66.63123321533203,108.49666595458984,0.6141316198897747
2021-04-05,66.66182708740234,107.96502685546875,0.6174390821635379
2021-04-06,66.7766342163086,108.68772888183594,0.6143898202979969
2021-04-07,66.753662109375,108.47176361083984,0.6154012794413913
2021-04-08,66.7766342163086,108.87046813964844,0.6133585659855345
2021-04-09,66.7306900024414,108.64618682861328,0.6142018597275526
2021-04-12,66.66182708740234,108.62126159667969,0.6137088274202115
2021-04-13,66.70771026611328,109.10305786132812,0.6114192541780079
2021-04-14,66.6771240234375,108.95352935791016,0.611977642361676
2021-04-15,66.94498443603516,109.62638092041016,0.6106649136272945
2021-04-16,66.80720520019531,108.8788070678711,0.6135923693446617
2021-04-19,66.70010375976562,108.59635162353516,0.6142020681412126
2021-04-20,66.5853042602539,108.80402374267578,0.6119746491888003
2021-04-21,66.80720520019531,109.17784118652344,0.6119117622600673
2021-04-22,66.68478393554688,109.28580474853516,0.6101870603321947
2021-04-23,66.86077880859375,109.37720489501953,0.611286226163549
2021-04-26,66.8302001953125,109.32735443115234,0.6112852592385564
2021-04-27,66.73837280273438,108.83724212646484,0.6131942660324566
2021-04-28,66.86844635009766,108.85385131835938,0.6142956408086185
2021-04-29,66.94498443603516,108.72095489501953,0.6157505193058407
2021-04-30,66.91437530517578,108.94524383544922,0.6142018958279921
2021-05-03,66.94046020507812,109.20741271972656,0.6129662679297814
2021-05-04,66.9020767211914,109.27397155761719,0.6122416506653258
2021-05-05,67.03258514404297,109.40717315673828,0.6126891245787982
2021-05-06,67.00957489013672,109.61524963378906,0.6113161728318586
2021-05-07,67.05565643310547,109.65689086914062,0.6115042648174891
2021-05-10,66.9020767211914,109.06592559814453,0.6134095168063156
2021-05-11,66.8329849243164,108.6664047241211,0.615028951164713
2021-05-12,66.5104751586914,108.07546997070312,0.6154076885043472
2021-05-13,66.74852752685547,108.48331451416016,0.615288423162466
2021-05-14,66.96351623535156,109.07424926757812,0.6139259878936081
2021-05-17,66.84066009521484,108.94940185546875,0.613501854593796
2021-05-18,66.67938232421875,108.59149932861328,0.6140386930512625
2021-05-19,66.50277709960938,108.40005493164062,0.6134939427987138
2021-05-20,66.78688049316406,109.14083862304688,0.61193299717839
2021-05-21,66.88671875,109.21574401855469,0.6124274421335866
2021-05-24,66.96351623535156,109.51534271240234,0.6114532866066456
2021-05-25,66.97119140625,109.92326354980469,0.609254030889524
2021-05-26,66.99420928955078,109.86495208740234,0.6097869067130159
2021-05-27,66.96351623535156,109.53203582763672,0.6113600987087248
2021-05-28,66.94046020507812,109.62357330322266,0.6106392830301057
2021-06-01,67.14154052734375,109.63774108886719,0.6123944169273059
2021-06-02,67.22631072998047,109.8128433227539,0.6121898741151233
2021-06-03,67.08763885498047,109.37921905517578,0.6133490386426919
2021-06-04,67.23399353027344,110.15475463867188,0.6103594325166759
2021-06-07,67.25706481933594,110.06301879882812,0.611077776653279
2021-06-08,67.30332946777344,110.48004150390625,0.6091899364953967
2021-06-09,67.35728454589844,110.88031768798828,0.6074773769627761
2021-06-10,67.48052215576172,111.38066864013672,0.6058548846908672
2021-06-11,67.50365447998047,111.47241973876953,0.6055637317120429
2021-06-14,67.44200897216797,111.06376647949219,0.6072368253837409
2021-06-15,67.43431091308594,111.14712524414062,0.6067121463102428
2021-06-16,67.34184265136719,110.83026123046875,0.6076124147296875
2021-06-17,67.3880844116211,111.44739532470703,0.6046627129802618
2021-06-18,67.35728454589844,112.0311508178711,0.6012371028429503
2021-06-21,67.48822784423828,111.38066864013672,0.6059240680471052
2021-06-22,67.53446197509766,111.56414031982422,0.6053420192321172
2021-06-23,67.46509552001953,111.38904571533203,0.6056708277440012
2021-06-24,67.67312622070312,111.60581970214844,0.6063583996005578
2021-06-25,67.74246978759766,111.3139877319336,0.6085710445549315
2021-06-28,67.73477172851562,111.78933715820312,0.6059144230603861
2021-06-29,67.81951904296875,111.92276763916016,0.605949267280625
2021-06-30,67.82718658447266,112.04786682128906,0.6053411680978608
2021-07-01,67.96017456054688,111.9500961303711,0.6070577597486302
2021-07-02,68.06836700439453,112.26761627197266,0.6063045539285012
2021-07-06,68.02971649169922,112.67694091796875,0.6037589939651123
2021-07-07,68.05293273925781,113.06132507324219,0.6019116854961012
2021-07-08,67.90606689453125,113.1197738647461,0.6003023571787236
2021-07-09,68.02202606201172,112.6435317993164,0.6038697915047486
2021-07-12,67.99883270263672,112.58509063720703,0.6039772435033642
2021-07-13,67.79785919189453,112.16729736328125,0.6044351676970032
2021-07-14,67.90606689453125,112.6853256225586,0.6026167694805602
2021-07-15,67.85966491699219,112.9276351928711,0.600912830602478
2021-07-16,67.76692962646484,112.76889038085938,0.6009363876650075
2021-07-19,67.31086730957031,113.57936096191406,0.5926329109400544
2021-07-20,67.65098571777344,113.42058563232422,0.5964612626589479
2021-07-21,67.81330871582031,113.01951599121094,0.6000141490704479
2021-07-22,67.85191345214844,113.4874267578125,0.5978804471172618
2021-07-23,67.98334503173828,113.43730163574219,0.5993032631368399
2021-07-26,67.88284301757812,113.18661499023438,0.5997426729603583
2021-07-27,67.79011535644531,113.67122650146484,0.5963700528521325
2021-07-28,67.84420013427734,113.87171173095703,0.5957950319968124
2021-07-29,67.99107360839844,113.54585266113281,0.5987983886237709
2021-07-30,67.89833068847656,113.63780975341797,0.59749770640431
2021-08-02,67.73004150390625,113.96674346923828,0.5942965416238978
2021-08-03,67.80760192871094,114.0839614868164,0.5943657727606769
2021-08-04,67.68351745605469,114.10903930664062,0.5931477284123959
2021-08-05,67.8386459350586,113.64028930664062,0.5969594617275795
2021-08-06,67.7611083984375,112.71125793457031,0.6011920161318163
2021-08-09,67.60598754882812,112.22578430175781,0.6024104707261039
2021-08-10,67.45088195800781,111.97468566894531,0.6023761670332102
2021-08-11,67.55944061279297,112.15047454833984,0.6023999531421782
2021-08-12,67.6757583618164,112.30945587158203,0.6025829066360973
2021-08-13,67.82308197021484,113.06280517578125,0.5998708581904437
2021-08-16,67.84637451171875,113.12971496582031,0.5997219610446032
2021-08-17,67.69129943847656,112.92886352539062,0.5994153958988264
2021-08-18,67.53614807128906,112.85352325439453,0.598440758637628
2021-08-19,67.52845764160156,113.11297607421875,0.5970000965874416
2021-08-20,67.69129943847656,113.1883544921875,0.598041200812304
2021-08-23,67.90065002441406,113.27201843261719,0.5994476920600346
2021-08-24,67.99370574951172,113.01256561279297,0.6016473069240263
2021-08-25,68.06349182128906,112.71964263916016,0.6038299113418497
2021-08-26,68.02472686767578,112.68614959716797,0.6036653760098426
2021-08-27,68.21084594726562,113.31388854980469,0.6019636853013389
2021-08-30,68.2961196899414,113.50643157958984,0.6016938312614708
2021-08-31,68.31166076660156,113.2469482421875,0.6032097272988911
2021-09-01,68.3700180053711,113.392822265625,0.6029483757376893
2021-09-02,68.45557403564453,113.59405517578125,0.6026334206461146
2021-09-03,68.46333312988281,113.18318939208984,0.604889590915412
2021-09-07,68.284423828125,112.64657592773438,0.6061828623351249
2021-09-08,68.36219787597656,113.00712585449219,0.6049370547128119
2021-09-09,68.42445373535156,113.7449722290039,0.6015602482858927
2021-09-10,68.32330322265625,113.41798400878906,0.6024027302174733
2021-09-13,68.49447631835938,113.6946792602539,0.6024422318090316
2021-09-14,68.46333312988281,114.0384521484375,0.6003530549570061
2021-09-15,68.56449127197266,113.90428161621094,0.6019483227416669
2021-09-16,68.54115295410156,113.7449722290039,0.6025862208318709
2021-09-17,68.45557403564453,113.49340057373047,0.6031678819172633
2021-09-20,68.21440887451172,113.84557342529297,0.5991836733052687
2021-09-21,68.33110046386719,113.83717346191406,0.6002529611887139
2021-09-22,68.45557403564453,114.1557846069336,0.5996680262095687
2021-09-23,68.4866943359375,113.36768341064453,0.604111262359155
2021-09-24,68.38555145263672,113.12450408935547,0.604515812052709
2021-09-27,68.32330322265625,113.06581115722656,0.6042790700687366
2021-09-28,68.01216888427734,111.85842895507812,0.6080200617835492
2021-09-29,68.13661193847656,111.83330535888672,0.6092694096791458
2021-09-30,68.05885314941406,111.53978729248047,0.610175568749738
2021-10-01,68.22193908691406,112.35050964355469,0.6072241176596017
2021-10-04,67.98004913330078,112.16570281982422,0.6060680531062117
2021-10-05,67.94879150390625,111.70364379882812,0.6082952103718133
2021-10-06,67.9097671508789,111.73722076416016,0.6077631668879045
2021-10-07,67.9175796508789,111.2416000366211,0.6105411970748373
2021-10-08,67.7146224975586,110.72919464111328,0.6115335952458598
2021-10-11,67.50391387939453,110.51915740966797,0.610789255560226
2021-10-12,67.6288070678711,111.22480773925781,0.6080370777211143
2021-10-13,67.80829620361328,111.78768157958984,0.6065811120283015
2021-10-14,68.19074249267578,112.31689453125,0.6071280974894033
2021-10-15,68.07366943359375,111.91365051269531,0.6082695821442405
2021-10-18,68.04242706298828,111.82124328613281,0.6084928504048065
2021-10-19,68.08926391601562,111.20803833007812,0.6122692652299012
2021-10-20,68.11267852783203,110.9391860961914,0.6139641088476524
2021-10-21,67.94097137451172,110.7039566040039,0.6137176435124312
2021-10-22,67.7770767211914,111.14918518066406,0.6097847376121132
2021-10-25,67.8941421508789,111.19957733154297,0.6105611530199584
2021-10-26,67.9097671508789,111.67845153808594,0.6080829937700156
2021-10-27,67.8551254272461,112.35891723632812,0.603914020322252
2021-10-28,68.02681732177734,112.19088745117188,0.6063488654672085
2021-10-29,67.8473129272461,112.1321029663086,0.6050659100510369
2021-11-01,67.77450561523438,111.9317626953125,0.6054984213884148
2021-11-02,67.93894958496094,112.36101531982422,0.6046487688953291
2021-11-03,68.07205200195312,112.07484436035156,0.6073802947526984
2021-11-04,68.25210571289062,112.6640625,0.6058019229769087
2021-11-05,68.51052856445312,113.48892211914062,0.6036759120201247
2021-11-08,68.42438507080078,113.22797393798828,0.6043063625626195
2021-11-09,68.47917175292969,113.53105926513672,0.6031756613228251
2021-11-10,68.09553527832031,112.36947631835938,0.6059967306904196
2021-11-11,67.97807312011719,112.0495834350586,0.6066784992513224
2021-11-12,68.00157928466797,111.9317626953125,0.6075271008621018
2021-11-15,67.92328643798828,111.08161926269531,0.6114718788655528
2021-11-16,67.95462036132812,110.89640808105469,0.6127756663828082
2021-11-17,67.88411712646484,111.34258270263672,0.6096869273076173
2021-11-18,67.82933807373047,111.5950698852539,0.6078166189910993
2021-11-19,67.77450561523438,112.01592254638672,0.605043498054202
2021-11-22,67.51612091064453,111.0395278930664,0.6080368152831493
2021-11-23,67.42217254638672,110.24832153320312,0.6115482903391087
2021-11-24,67.40648651123047,110.77857971191406,0.6084794252329723
2021-11-26,66.92106628417969,111.67925262451172,0.599225592144513
2021-11-29,67.33602142333984,111.75499725341797,0.6025325316831003
2021-11-30,67.05416870117188,111.99908447265625,0.5987028288391291
2021-12-01,67.06361389160156,112.01512145996094,0.5987014343913648
2021-12-02,67.55850982666016,112.27650451660156,0.6017154712602469
2021-12-03,67.55850982666016,113.21249389648438,0.5967407615667591
2021-12-06,67.85699462890625,112.63907623291016,0.6024285434354462
2021-12-07,68.21836853027344,112.689697265625,0.6053647332947699
2021-12-08,68.20266723632812,111.93922424316406,0.6092830077879796
2021-12-09,67.89631652832031,111.8464584350586,0.6070493199187255
2021-12-10,68.05339813232422,111.9729232788086,0.6077665576603165
2021-12-13,68.05339813232422,112.47891235351562,0.6050325052791743
2021-12-14,67.93557739257812,111.9729232788086,0.6067143323874912
2021-12-15,68.19479370117188,112.11631774902344,0.6082503873684869
2021-12-16,68.14434051513672,112.11289978027344,0.6078189097658759
2021-12-17,68.08130645751953,112.37481689453125,0.60584131159401
2021-12-20,67.96306610107422,111.88480377197266,0.6074378629611459
2021-12-21,68.32564544677734,112.1044921875,0.6094817800209068
2021-12-22,68.5069580078125,112.28191375732422,0.6101335087312203
2021-12-23,68.70401763916016,112.11289978027344,0.6128109947544931
2021-12-27,68.77497863769531,112.44243621826172,0.6116461093407509
2021-12-28,68.74343872070312,112.29879760742188,0.6121475936102083
2021-12-29,68.63310241699219,111.68205261230469,0.6145401236064895
2021-12-30,68.60151672363281,112.12979125976562,0.6118045521435692
2021-12-31,68.58580017089844,111.96087646484375,0.6125872031060305
2022-01-03,68.55424499511719,110.76959991455078,0.6188904270485845
2022-01-04,68.38084411621094,110.86254119873047,0.6168074750661948
2022-01-05,67.85273742675781,110.21197509765625,0.6156566685846533
2022-01-06,67.860595703125,110.06836700439453,0.6165313209417892
2022-01-07,67.68717193603516,109.59526062011719,0.6176103925757769
2022-01-10,67.74236297607422,109.49385833740234,0.618686417710553
2022-01-11,68.05766296386719,109.8233413696289,0.6197012594509185
2022-01-12,68.16801452636719,109.74732971191406,0.6211359739258142
2022-01-13,67.92366027832031,110.09371948242188,0.616962171844556
2022-01-14,67.860595703125,109.12213134765625,0.6218774767780645
2022-01-18,67.52954864501953,108.08294677734375,0.6247937409046939
2022-01-19,67.46644592285156,108.2519302368164,0.6232355005149485
2022-01-20,67.34033966064453,108.1927719116211,0.6224107070262744
2022-01-21,67.34823608398438,108.90245819091797,0.6184271429935541
2022-01-24,67.27728271484375,108.56451416015625,0.6196986486357332
2022-01-25,67.08021545410156,108.26034545898438,0.6196194476352899
2022-01-26,66.85163879394531,107.52532958984375,0.6217292153295548
2022-01-27,66.55995178222656,107.77035522460938,0.6176090970796725
2022-01-28,66.7491683959961,107.88861846923828,0.6186859127779817
2022-01-31,66.76490783691406,107.93933868408203,0.6185410124877853
2022-02-01,67.02992248535156,108.1187744140625,0.6199656151173806
2022-02-02,67.1327896118164,108.12725830078125,0.6208683237400773
2022-02-03,66.53154754638672,107.25537872314453,0.6203096603492757
2022-02-04,66.27050018310547,106.18882751464844,0.6240816640899782
2022-02-07,66.22303771972656,106.38351440429688,0.6224934200618192
2022-02-08,66.15184020996094,105.98567199707031,0.6241583316260855
2022-02-09,66.49988555908203,106.34120178222656,0.6253444990706937
2022-02-10,65.62178039550781,104.89372253417969,0.625602550945076
2022-02-11,65.3923568725586,105.6725082397461,0.6188209020665877
2022-02-14,65.28162384033203,104.73290252685547,0.6233153313362303
2022-02-15,65.3923568725586,104.20809936523438,0.6275170286271876
2022-02-16,65.75628662109375,104.36048126220703,0.6300879971593869
2022-02-17,65.47938537597656,104.4366683959961,0.6269769649075374
2022-02-18,65.5743179321289,104.69058227539062,0.6263631026488551
2022-02-22,65.42401123046875,104.55516815185547,0.6257367511039454
2022-02-23,65.30534362792969,103.60708618164062,0.6303173463776257
2022-02-24,65.7720718383789,104.09808349609375,0.6318278841401243
2022-02-25,66.14392852783203,104.52130126953125,0.632827258409894
2022-02-28,66.1913833618164,105.63860321044922,0.6265832882128557
2022-03-01,66.00636291503906,105.99996948242188,0.6227017162112013
2022-03-02,66.16519165039062,104.38838958740234,0.6338366930643355
2022-03-03,65.96665954589844,104.77008056640625,0.6296326125671622
2022-03-04,65.53790283203125,104.87184143066406,0.624933270341797
2022-03-07,64.96623229980469,103.59954833984375,0.6270899182561308
2022-03-08,64.73595428466797,102.9803695678711,0.6286242179583804
2022-03-09,65.27587127685547,103.1584701538086,0.6327727735737994
2022-03-10,64.72797393798828,101.9794692993164,0.6347157362430221
2022-03-11,64.25953674316406,101.93707275390625,0.6303843636779498
2022-03-14,63.497291564941406,100.46121215820312,0.6320577882829832
2022-03-15,63.97371292114258,101.25004577636719,0.6318388542998042
2022-03-16,64.8709487915039,102.11520385742188,0.635272186128912
2022-03-17,65.31558990478516,103.11607360839844,0.6334181240534108
2022-03-18,65.52998352050781,103.31964874267578,0.6342451248911467
2022-03-21,64.77564239501953,101.88618469238281,0.635764726990138
2022-03-22,65.10910034179688,101.64019775390625,0.6405841564716416
2022-03-23,64.90269470214844,101.9285888671875,0.6367467206547552
2022-03-24,65.03765869140625,101.97100067138672,0.637805437459593
2022-03-25,64.5691909790039,101.16522216796875,0.6382548231031119
2022-03-28,64.97415924072266,101.72503662109375,0.6387233801914364
2022-03-29,65.7761001586914,102.58170318603516,0.6412069415478935
2022-03-30,65.57759857177734,102.81919860839844,0.6377952703321387
2022-03-31,65.33940124511719,102.58170318603516,0.6369498576819506
2022-04-01,65.3345718383789,102.92596435546875,0.6347725012586437
2022-04-04,65.82891082763672,103.28294372558594,0.6373647811834118
2022-04-05,64.97588348388672,101.47244262695312,0.6403303379890041
2022-04-06,64.46562194824219,100.87747192382812,0.6390487461553331
2022-04-07,64.36199188232422,100.40995788574219,0.6409921210759054
2022-04-08,63.97132110595703,99.61946868896484,0.6421568188211321
2022-04-11,63.532833099365234,98.65047454833984,0.6440195385804599
2022-04-12,64.0191650390625,98.71844482421875,0.6485025686238989
2022-04-13,64.40180969238281,99.22845458984375,0.6490256243391548
2022-04-14,63.97132110595703,98.07250213623047,0.6522860099673586
2022-04-18,63.86767578125,97.32447052001953,0.6562345054639932
2022-04-19,63.811866760253906,96.55097961425781,0.6609137164138179
2022-04-20,64.01118469238281,97.5539779663086,0.6561617068500254
2022-04-21,63.57268524169922,96.51700592041016,0.6586682277952397
2022-04-22,63.18999099731445,96.40648651123047,0.6554537281052495
2022-04-25,63.72417449951172,97.47746276855469,0.6537323878732361
2022-04-26,63.349456787109375,97.42648315429688,0.6502283027786313
2022-04-27,63.03855514526367,96.49144744873047,0.653307177081766
2022-04-28,63.3892936706543,96.78045654296875,0.6549803125025621
2022-04-29,62.60801315307617,95.70948791503906,0.6541463601670616
2022-05-02,62.612030029296875,95.1421127319336,0.6580895486913201
2022-05-03,62.940147399902344,95.75553131103516,0.6573003829455952
2022-05-04,63.5804557800293,96.69259643554688,0.657552471687019
2022-05-05,62.45193862915039,95.21025848388672,0.6559370767774955
2022-05-06,62.09980773925781,94.40093994140625,0.6578303963689616
2022-05-09,61.443504333496094,94.73320007324219,0.6485952579031592
2022-05-10,61.79568862915039,95.13358306884766,0.649567551601932
2022-05-11,61.427490234375,95.57662200927734,0.6427041356244251
2022-05-12,61.40347671508789,95.61918640136719,0.6421669021250941
2022-05-13,61.47551345825195,95.1165542602539,0.6463177092185788
2022-05-16,61.3874626159668,95.2443618774414,0.6445259478451753
2022-05-17,61.331451416015625,94.69913482666016,0.6476453193398056
2022-05-18,60.82720184326172,95.04838562011719,0.6399603890840574
2022-05-19,61.23541259765625,95.30398559570312,0.6425273005625183
2022-05-20,61.19540023803711,95.77252960205078,0.6389661053363963
2022-05-23,61.435482025146484,95.4317855834961,0.6437633085194111
2022-05-24,61.80365753173828,96.68408203125,0.639233017817372
2022-05-25,62.740074157714844,97.68081665039062,0.642296781590881
2022-05-26,63.61246871948242,97.70638275146484,0.6510574532402155
2022-05-27,64.18071746826172,98.217529296875,0.6534548153239257
2022-05-31,63.62849807739258,97.493408203125,0.6526441043565145
2022-06-01,63.39308547973633,96.9246597290039,0.654044962932859
2022-06-02,63.65821838378906,96.9673843383789,0.6564910337443604
2022-06-03,63.184139251708984,96.6599349975586,0.6536745473013702
2022-06-06,62.71013641357422,95.97676849365234,0.6533887043479871
2022-06-07,62.854732513427734,96.4891357421875,0.6514177169269229
2022-06-08,62.3164176940918,95.93407440185547,0.6495754306551847
2022-06-09,61.81829071044922,95.3021469116211,0.648655803817061
2022-06-10,60.76570510864258,94.37987518310547,0.6438417617182861
2022-06-13,58.73299026489258,92.20223236083984,0.6370018248043815
2022-06-14,59.11865997314453,91.72402954101562,0.6445275057034954
2022-06-15,60.267608642578125,93.15869903564453,0.6469348463047818
2022-06-16,59.311466217041016,93.26116180419922,0.6359717707738274
2022-06-17,59.49628829956055,93.44904327392578,0.6366709194139095
2022-06-21,59.45609664916992,92.50968170166016,0.6427013427731093
2022-06-22,59.44002914428711,93.1843032836914,0.6378759839339805
2022-06-23,59.86585998535156,93.90165710449219,0.637537843647784
2022-06-24,60.29168701171875,94.01268005371094,0.6413144160689085
2022-06-27,59.92210006713867,93.15016174316406,0.6432849814298485
2022-06-28,59.26325607299805,93.1245346069336,0.6363871381815808
2022-06-29,59.174888610839844,93.67960357666016,0.6316731321606809
2022-06-30,59.14275360107422,93.96142578125,0.6294365279084149
2022-07-01,59.7068977355957,95.14906311035156,0.6275090451111337
2022-07-05,59.650413513183594,95.12336730957031,0.6270847553057786
2022-07-06,59.42441940307617,94.65243530273438,0.6278171207430041
2022-07-07,60.392913818359375,94.64385986328125,0.6381070457777247
2022-07-08,60.44132995605469,94.4897689819336,0.6396600458152358
2022-07-11,60.102359771728516,94.75516510009766,0.6342911197319688
2022-07-12,60.34447479248047,94.89219665527344,0.6359266295805257
2022-07-13,60.279911041259766,95.60289001464844,0.6305239416091247
2022-07-14,60.166934967041016,94.99492645263672,0.6333699831542003
2022-07-15,60.93364715576172,95.75701141357422,0.6363361414088989
2022-07-18,60.34447479248047,95.08914184570312,0.634609521352067
2022-07-19,61.14347839355469,95.35457611083984,0.6412222767629077
2022-07-20,61.409812927246094,95.25180053710938,0.6447102582939763
2022-07-21,62.13617706298828,96.5533447265625,0.6435424607915647
2022-07-22,62.05547332763672,97.2983169555664,0.6377856808764311
2022-07-25,62.039329528808594,96.47631072998047,0.6430524660343337
2022-07-26,61.6035270690918,96.4592056274414,0.6386485008701583
2022-07-27,62.28142547607422,97.10137939453125,0.6414061866517821
2022-07-28,62.919029235839844,97.90626525878906,0.6426455862607995
2022-07-29,63.10464096069336,98.13745880126953,0.6430229774797982
2022-08-01,63.12409591674805,98.33145141601562,0.6419522442487489
2022-08-02,62.832393646240234,97.12977600097656,0.6468911618370098
2022-08-03,63.383358001708984,98.18553161621094,0.6455468230234043
2022-08-04,63.55351638793945,98.34000396728516,0.6462631057965165
2022-08-05,63.229427337646484,97.00960540771484,0.6517852234518837
2022-08-08,63.28614807128906,97.3958740234375,0.6497826392117985
2022-08-09,62.81621170043945,96.95808410644531,0.6478697705234847
2022-08-10,63.756080627441406,97.87652587890625,0.6513929673629919
2022-08-11,63.39146041870117,96.93235778808594,0.6539762558679109
2022-08-12,63.958621978759766,98.05679321289062,0.6522609998054854
2022-08-15,63.845191955566406,97.98809814453125,0.6515606809859247
2022-08-16,63.54539108276367,97.61043548583984,0.6510102200290058
2022-08-17,62.88913345336914,96.6920166015625,0.6504066795143548
2022-08-18,62.986351013183594,96.94096374511719,0.6497392699621902
2022-08-19,62.34628677368164,95.79075622558594,0.6508591144938555
2022-08-22,61.641380310058594,95.14702606201172,0.6478539883094617
2022-08-23,61.79534149169922,95.25000762939453,0.6487699374485817
2022-08-24,61.868247985839844,94.9667739868164,0.6514725665465755
2022-08-25,62.451622009277344,95.94525146484375,0.6509089408365443
2022-08-26,61.42264175415039,95.37017822265625,0.6440445315174923
2022-08-29,61.18769454956055,94.66634368896484,0.6463510912663794
2022-08-30,60.71776580810547,94.78648376464844,0.6405740923871127
2022-08-31,60.38555908203125,93.79081726074219,0.6438323158455588
2022-09-01,60.545143127441406,93.22618103027344,0.6494435625093397
2022-09-02,60.50441360473633,93.29505920410156,0.6485275224743772
2022-09-06,60.34157180786133,92.0297622680664,0.6556745374620985
2022-09-07,61.212799072265625,93.28646087646484,0.6561809559194988
2022-09-08,61.48149108886719,93.07125091552734,0.6605852020262258
2022-09-09,61.72576141357422,93.28646087646484,0.6616797425224967
2022-09-12,61.91303253173828,93.0798568725586,0.665160375316297
2022-09-13,60.50441360473633,92.40850830078125,0.6547493809531043
2022-09-14,60.59398651123047,92.84744262695312,0.6526187991487054
