Date,SPY,SH,TLT,GLD
2013-06-25,127.48462677001953,197.0663299560547,75.08543395996094,123.47000122070312
2013-06-26,128.74685668945312,195.22207641601562,75.57261657714844,118.27999877929688
2013-06-27,129.5025634765625,194.03651428222656,76.34520721435547,115.94000244140625
2013-06-28,128.97190856933594,195.55140686035156,76.8671875,119.11000061035156
2013-07-01,129.72767639160156,193.64134216308594,77.02208709716797,121.12999725341797
2013-07-02,129.60714721679688,193.9706573486328,76.97320556640625,120.05000305175781
2013-07-03,129.663330078125,193.7071990966797,76.74300384521484,120.73999786376953
2013-07-05,131.062255859375,191.6654510498047,74.1270523071289,118.08999633789062
2013-07-08,131.8099822998047,190.61158752441406,74.84555053710938,119.51000213623047
2013-07-09,132.7586212158203,189.22842407226562,74.9223403930664,120.62000274658203
2013-07-10,132.806884765625,189.16259765625,74.3363037109375,120.94999694824219
2013-07-11,134.6157684326172,186.46212768554688,75.20830535888672,124.23999786376953
2013-07-12,134.6720428466797,186.52796936035156,75.14553833007812,124.12999725341797
2013-07-15,135.18655395507812,185.6717529296875,75.54315185546875,124.18000030517578
2013-07-16,134.68008422851562,186.46212768554688,75.80130004882812,124.88999938964844
2013-07-17,135.02578735351562,186.00106811523438,75.9408187866211,123.31999969482422
2013-07-18,135.76544189453125,184.88136291503906,74.99207305908203,124.01000213623047
2013-07-19,136.00662231445312,184.48617553710938,76.17799377441406,125.11000061035156
2013-07-22,136.2719268798828,184.22268676757812,76.28961181640625,128.83999633789062
2013-07-23,135.9825439453125,184.61790466308594,75.96869659423828,129.7100067138672
2013-07-24,135.48403930664062,185.21067810058594,75.00603485107422,127.4800033569336
2013-07-25,135.8136749267578,184.94728088378906,74.97814178466797,128.6699981689453
2013-07-26,135.9584197998047,184.6837921142578,75.43850708007812,128.77999877929688
2013-07-29,135.54043579101562,185.21067810058594,74.88742065429688,128.47000122070312
2013-07-30,135.54043579101562,185.14483642578125,74.85948181152344,128.1199951171875
2013-07-31,135.63682556152344,185.14483642578125,75.13155364990234,127.95999908447266
2013-08-01,137.20452880859375,182.90545654296875,73.68391418457031,126.61000061035156
2013-08-02,137.43760681152344,182.57611083984375,74.49519348144531,126.36000061035156
2013-08-05,137.2366943359375,182.77371215820312,73.92166137695312,125.69999694824219
2013-08-06,136.456787109375,183.82752990722656,74.13848114013672,123.97000122070312
2013-08-07,136.01461791992188,184.4203338623047,74.69098663330078,124.1500015258789
2013-08-08,136.5131072998047,183.7616729736328,74.8937759399414,126.86000061035156
2013-08-09,136.11920166015625,184.4203338623047,75.0126953125,126.86000061035156
2013-08-12,135.9584197998047,184.61790466308594,74.50215148925781,129.1300048828125
2013-08-13,136.36033630371094,183.89340209960938,73.42520141601562,127.73999786376953
2013-08-14,135.66087341308594,184.88136291503906,73.53706359863281,129.0
2013-08-15,133.7635955810547,187.5818328857422,72.54393005371094,131.69000244140625
2013-08-16,133.32138061523438,188.10873413085938,72.2922134399414,132.5800018310547
2013-08-19,132.46920776367188,189.29425048828125,71.6628189086914,132.00999450683594
2013-08-20,133.1204376220703,188.43804931640625,72.2152328491211,132.4499969482422
2013-08-21,132.3003692626953,189.6236114501953,71.4250259399414,132.07000732421875
2013-08-22,133.5063018798828,187.91114807128906,72.15230560302734,132.80999755859375
2013-08-23,133.95652770996094,187.2525177001953,72.93563079833984,134.89999389648438
2013-08-26,133.45811462402344,187.84524536132812,73.29927062988281,135.4499969482422
2013-08-27,131.31150817871094,190.87501525878906,74.22245025634766,136.75
2013-08-28,131.77784729003906,190.2822723388672,73.62100219726562,136.7100067138672
2013-08-29,131.98680114746094,190.018798828125,74.20845031738281,135.8699951171875
2013-08-30,131.5687255859375,190.54571533203125,74.12451171875,134.6199951171875
2013-09-03,132.16371154785156,189.75531005859375,73.0789566040039,136.4199981689453
2013-09-04,133.25706481933594,188.10873413085938,72.91771697998047,134.66000366210938
2013-09-05,133.42588806152344,187.91114807128906,71.9010009765625,132.1999969482422
2013-09-06,133.49029541015625,187.77940368652344,72.25860595703125,134.14999389648438
2013-09-09,134.76852416992188,185.8693389892578,72.29366302490234,133.91000366210938
2013-09-10,135.76544189453125,184.48617553710938,71.78880310058594,131.74000549316406
2013-09-11,136.19155883789062,183.89340209960938,72.42691040039062,131.6999969482422
2013-09-12,135.82980346679688,184.35446166992188,72.32875061035156,127.66999816894531
2013-09-13,136.1353302001953,183.9592742919922,72.60923767089844,127.81999969482422
2013-09-16,136.9231719970703,182.83956909179688,72.1253662109375,126.44999694824219
2013-09-17,137.53416442871094,182.11508178710938,72.72139739990234,126.5
2013-09-18,139.12599182128906,179.94154357910156,73.61893463134766,132.00999450683594
2013-09-19,138.892822265625,180.20501708984375,73.18424224853516,131.75
2013-09-20,137.9217987060547,181.58815002441406,73.56987762451172,127.95999908447266
2013-09-23,137.28358459472656,182.37850952148438,74.10980224609375,127.55000305175781
2013-09-24,136.96047973632812,182.70785522460938,74.90911102294922,127.66000366210938
2013-09-25,136.56454467773438,183.2347412109375,75.06338500976562,128.7899932861328
2013-09-26,137.08966064453125,182.64198303222656,74.53751373291016,127.79000091552734
2013-09-27,136.45956420898438,183.36648559570312,74.71985626220703,128.97000122070312
2013-09-30,135.7324676513672,184.48617553710938,74.60762023925781,128.17999267578125
2013-10-01,136.8069305419922,182.9713134765625,74.38125610351562,124.58999633789062
2013-10-02,136.6776123046875,183.10302734375,74.49375915527344,127.05999755859375
2013-10-03,135.41734313964844,184.88136291503906,74.3742446899414,127.18000030517578
2013-10-04,136.443359375,183.49819946289062,74.3180160522461,126.52999877929688
2013-10-07,135.2638397216797,184.94728088378906,74.62028503417969,127.63999938964844
2013-10-08,133.68849182128906,187.1865997314453,74.64139556884766,127.4000015258789
2013-10-09,133.78546142578125,186.989013671875,74.04383087158203,126.11000061035156
2013-10-10,136.66958618164062,182.9713134765625,74.16327667236328,124.2699966430664
2013-10-11,137.55020141601562,181.71986389160156,74.14220428466797,122.5999984741211
2013-10-14,138.0994873046875,181.06126403808594,73.5446548461914,122.83000183105469
2013-10-15,137.09779357910156,182.3126983642578,73.49543762207031,123.7300033569336
2013-10-16,139.01243591308594,179.74395751953125,74.4164047241211,123.54000091552734
2013-10-17,139.9414825439453,178.6901092529297,75.09131622314453,127.41999816894531
2013-10-18,140.88671875,177.37281799316406,75.25299835205078,126.8499984741211
2013-10-21,140.89474487304688,177.37281799316406,75.01399230957031,126.9800033569336
2013-10-22,141.7107696533203,176.3190155029297,75.8505859375,129.33999633789062
2013-10-23,141.03216552734375,177.109375,76.14588165283203,128.69000244140625
2013-10-24,141.50074768066406,176.58242797851562,75.8505859375,129.89999389648438
2013-10-25,142.14700317382812,175.72618103027344,76.13179779052734,130.4600067138672
2013-10-28,142.37326049804688,175.5286102294922,75.87171173095703,130.55999755859375
2013-10-29,143.1326446533203,174.54066467285156,75.97010803222656,129.77000427246094
2013-10-30,142.4216766357422,175.39688110351562,75.51312255859375,129.60000610351562
2013-10-31,142.0177459716797,175.9896697998047,75.67485046386719,127.73999786376953
2013-11-01,142.35711669921875,175.5286102294922,74.855712890625,126.94999694824219
2013-11-04,142.8579864501953,174.86997985839844,74.92621612548828,126.80999755859375
2013-11-05,142.4055938720703,175.3310546875,74.03099822998047,126.55999755859375
2013-11-06,143.1326446533203,174.6065216064453,74.06621551513672,127.19999694824219
2013-11-07,141.32301330566406,176.7141876220703,74.693603515625,126.16000366210938
2013-11-08,143.2296142578125,174.40895080566406,72.89601135253906,124.27999877929688
2013-11-11,143.25387573242188,174.40895080566406,72.6211166381836,123.87000274658203
2013-11-12,142.96298217773438,174.6065216064453,72.95948028564453,122.44999694824219
2013-11-13,144.11016845703125,173.223388671875,73.22734832763672,122.8499984741211
2013-11-14,144.82916259765625,172.36712646484375,73.67852020263672,124.2699966430664
2013-11-15,145.4593505859375,171.51089477539062,73.82655334472656,124.31999969482422
2013-11-18,144.95033264160156,172.10365295410156,74.27064514160156,122.9000015258789
2013-11-19,144.63525390625,172.56468200683594,73.70665740966797,122.94999694824219
2013-11-20,144.18292236328125,173.09161376953125,72.45194244384766,120.12000274658203
2013-11-21,145.34625244140625,171.70848083496094,72.57176971435547,119.94000244140625
2013-11-22,146.0733642578125,170.9180908203125,73.24849700927734,119.91999816894531
2013-11-25,145.9279327392578,170.9180908203125,73.45997619628906,120.45999908447266
2013-11-26,145.96829223632812,170.9839630126953,73.73490142822266,119.81999969482422
2013-11-27,146.32382202148438,170.5887908935547,73.60799407958984,119.45999908447266
2013-11-29,146.22682189941406,170.6546630859375,73.6291732788086,120.69999694824219
2013-12-02,145.8470916748047,171.1156768798828,73.05648040771484,117.58000183105469
2013-12-03,145.21694946289062,171.7743682861328,73.32513427734375,117.95999908447266
2013-12-04,145.20079040527344,171.84024047851562,72.62519073486328,119.95999908447266
2013-12-05,144.5626220703125,172.56468200683594,72.42011260986328,118.30000305175781
2013-12-06,146.17837524414062,170.5887908935547,72.7666015625,118.55000305175781
2013-12-09,146.5499267578125,170.1277313232422,72.93629455566406,119.72000122070312
2013-12-10,146.02490234375,170.7205352783203,73.45948791503906,121.81999969482422
2013-12-11,144.38487243652344,172.69647216796875,72.89384460449219,120.86000061035156
2013-12-12,143.90823364257812,173.2892303466797,72.61812591552734,118.29000091552734
2013-12-13,143.89207458496094,173.2892303466797,72.97164154052734,119.37999725341797
2013-12-16,144.788818359375,172.23538208007812,72.70293426513672,119.69000244140625
2013-12-17,144.3283233642578,172.82818603515625,73.02822875976562,118.6500015258789
2013-12-18,146.79234313964844,169.79843139648438,72.66055297851562,117.61000061035156
2013-12-19,146.6226806640625,169.93014526367188,72.58982849121094,114.81999969482422
2013-12-20,147.47564697265625,168.94216918945312,73.70692443847656,115.94000244140625
2013-12-23,148.26344299316406,168.0859375,73.28974914550781,115.56999969482422
2013-12-24,148.58839416503906,167.69076538085938,72.70293426513672,116.0999984741211
2013-12-26,149.34385681152344,166.90037536621094,72.42280578613281,116.73999786376953
2013-12-27,149.33567810058594,166.8345184326172,72.2170639038086,117.12000274658203
2013-12-30,149.31137084960938,166.8345184326172,72.71359252929688,115.38999938964844
2013-12-31,150.01800537109375,166.17588806152344,72.25254821777344,116.12000274658203
2014-01-02,148.58026123046875,167.62490844726562,72.47241973876953,118.0
2014-01-03,148.555908203125,167.82249450683594,72.47241973876953,119.29000091552734
2014-01-06,148.1254119873047,168.21771240234375,72.77748107910156,119.5
2014-01-07,149.03512573242188,167.2296905517578,72.96188354492188,118.81999969482422
2014-01-08,149.06765747070312,167.0979766845703,72.7632827758789,118.12000274658203
2014-01-09,149.1651153564453,167.03213500976562,73.1888656616211,118.45999908447266
2014-01-10,149.5712432861328,166.70281982421875,74.0613021850586,120.26000213623047
2014-01-13,147.58111572265625,168.7445831298828,74.43016815185547,121.0199966430664
2014-01-14,149.18948364257812,166.90037536621094,74.08971405029297,119.88999938964844
2014-01-15,149.99362182617188,165.97830200195312,74.01168823242188,119.66000366210938
2014-01-16,149.7987060546875,166.24176025390625,74.50820922851562,119.79000091552734
2014-01-17,149.1651153564453,167.03213500976562,74.82035827636719,120.93000030517578
2014-01-21,149.6037139892578,166.50521850585938,74.8770523071289,119.69999694824219
2014-01-22,149.70114135742188,166.30760192871094,74.69265747070312,119.19000244140625
2014-01-23,148.47471618652344,167.62490844726562,75.74956512451172,121.79000091552734
2014-01-24,145.30682373046875,171.37918090820312,76.23897552490234,122.29000091552734
2014-01-27,144.592041015625,172.1695098876953,75.7070083618164,120.95999908447266
2014-01-28,145.45301818847656,171.1156768798828,75.89146423339844,120.94999694824219
2014-01-29,144.0559539794922,172.82818603515625,76.51563262939453,122.47000122070312
2014-01-30,145.58299255371094,170.7205352783203,76.2957534790039,119.7699966430664
2014-01-31,144.7301483154297,171.9060821533203,76.80648040771484,120.08999633789062
2014-02-03,141.47291564941406,175.79209899902344,77.7422866821289,121.31999969482422
2014-02-04,142.46389770507812,174.6065216064453,76.91736602783203,120.98999786376953
2014-02-05,142.28517150878906,174.8040771484375,76.20622253417969,121.29000091552734
2014-02-06,144.1615447998047,172.56468200683594,75.8791275024414,121.23999786376953
2014-02-07,145.94850158691406,170.193603515625,75.94312286376953,122.16999816894531
2014-02-10,146.21653747558594,169.93014526367188,76.15645599365234,122.91999816894531
2014-02-11,147.81675720214844,168.15182495117188,75.7155532836914,124.36000061035156
2014-02-12,147.8899383544922,167.88832092285156,75.32445526123047,124.43000030517578
2014-02-13,148.65338134765625,167.16384887695312,75.75112915039062,125.48999786376953
2014-02-14,149.47378540039062,166.17588806152344,75.79376220703125,127.1500015258789
2014-02-18,149.65245056152344,165.9124298095703,75.96443939208984,127.4000015258789
2014-02-19,148.66143798828125,167.03213500976562,75.64447784423828,126.2699966430664
2014-02-20,149.5387420654297,166.04417419433594,75.45957946777344,127.5999984741211
2014-02-21,149.36813354492188,166.24176025390625,75.85779571533203,127.58000183105469
2014-02-24,150.19668579101562,165.45140075683594,75.66576385498047,128.99000549316406
2014-02-25,150.1398468017578,165.45140075683594,76.34136962890625,129.2100067138672
2014-02-26,150.14797973632812,165.45140075683594,76.7467269897461,128.11000061035156
2014-02-27,150.935791015625,164.52928161621094,77.16632843017578,128.1999969482422
2014-02-28,151.31759643554688,164.13412475585938,77.20893096923828,127.62000274658203
2014-03-03,150.2535400390625,165.2537841796875,77.72434997558594,130.2899932861328
2014-03-04,152.36546325683594,162.8168182373047,76.55525207519531,128.67999267578125
2014-03-05,152.50352478027344,162.8168182373047,76.71919250488281,128.88999938964844
