date,ticker,name,limit_pct,ret_close,ret_high,ret_low,upper_event,lower_event,touch_any,near_close_any,next_ret,next_abs_ret,side_adjusted_next_ret,old7_upper_event,old7_lower_event,old7_touch_any,old7_near_close_any,old7_side_adjusted_next_ret
2015-11-02,2338,光罩,0.1,0.03188775510204089,0.09948979591836737,-0.012755102040816313,True,False,True,False,-0.00619964787952545,0.00619964787952545,-0.00619964787952545,True,False,True,False,-0.00619964787952545
2016-01-07,2338,光罩,0.1,3.27027027027027,3.486486486486487,3.2,True,False,True,True,-1.5118288810426648,1.5118288810426648,-1.5118288810426648,True,False,True,True,-1.5118288810426648
2016-01-08,2338,光罩,0.1,-0.7794936708860759,-0.769873417721519,-0.781012658227848,False,True,True,True,-0.029122617246279514,0.029122617246279514,0.029122617246279514,False,True,True,True,0.029122617246279514
2016-02-26,2338,光罩,0.1,0.950578338590957,0.9768664563617246,0.8349106203995793,True,False,True,True,-0.6198866987300715,0.6198866987300715,-0.6198866987300715,True,False,True,True,-0.6198866987300715
2016-03-01,2338,光罩,0.1,-0.4619946091644205,-0.46145552560646896,-0.478167115902965,False,True,True,True,-0.04508960486317761,0.04508960486317761,0.04508960486317761,False,True,True,True,0.04508960486317761
2014-01-03,2340,台亞,0.07,0.06390977443609014,0.06766917293233066,-0.007518796992481258,True,False,True,True,-0.03231879125516752,0.03231879125516752,-0.03231879125516752,True,False,True,True,-0.03231879125516752
2014-02-06,2340,台亞,0.07,0.0692041522491349,0.0692041522491349,0.0034602076124568004,True,False,True,True,0.022400936689166713,0.022400936689166713,0.022400936689166713,True,False,True,True,0.022400936689166713
2014-10-13,2340,台亞,0.07,-0.06338028169014076,-0.007042253521126751,-0.06338028169014076,False,True,False,True,-0.011342276603934495,0.011342276603934495,0.011342276603934495,False,True,False,True,0.011342276603934495
2014-10-15,2340,台亞,0.07,-0.06083650190114076,0.0038022813688212143,-0.06463878326996197,False,True,False,True,-0.028749413285985823,0.028749413285985823,0.028749413285985823,False,True,False,True,0.028749413285985823
2015-05-11,2340,台亞,0.07,-0.06545454545454543,0.0036363636363636598,-0.06909090909090909,False,True,True,True,-0.0038986404156571976,0.0038986404156571976,0.0038986404156571976,False,True,True,True,0.0038986404156571976
2015-08-24,2340,台亞,0.1,-0.09963547995139732,-0.04374240583232081,-0.09963547995139732,False,True,True,True,0.025317807984289786,0.025317807984289786,-0.025317807984289786,False,True,True,True,-0.025317807984289786
2016-01-07,2340,台亞,0.1,1.4974670719351573,1.5835866261398177,1.4974670719351573,True,False,True,True,-0.9440560115933522,0.9440560115933522,-0.9440560115933522,True,False,True,True,-0.9440560115933522
2016-01-08,2340,台亞,0.1,-0.6109533468559838,-0.6081135902636916,-0.6219066937119675,False,True,True,True,-0.01788580030707514,0.01788580030707514,0.01788580030707514,False,True,True,True,0.01788580030707514
2016-02-26,2340,台亞,0.1,1.1393034825870645,1.189054726368159,1.134328358208955,True,False,True,True,-0.735909039898027,0.735909039898027,-0.735909039898027,True,False,True,True,-0.735909039898027
2016-03-01,2340,台亞,0.1,-0.5209302325581395,-0.5209302325581395,-0.527906976744186,False,True,True,True,0.00966191091173689,0.00966191091173689,-0.00966191091173689,False,True,True,True,-0.00966191091173689
2016-08-25,2340,台亞,0.1,0.0992063492063493,0.0992063492063493,-0.003968253968253843,True,False,True,True,-0.021898685307637573,0.021898685307637573,-0.021898685307637573,True,False,True,True,-0.021898685307637573
2014-01-06,2342,茂矽,0.07,0.06976744186046524,0.06976744186046524,0.006201550387596955,True,False,True,True,0.021506205220963463,0.021506205220963463,0.021506205220963463,True,False,True,True,0.021506205220963463
2014-01-10,2342,茂矽,0.07,0.05924855491329484,0.06936416184971095,0.011560693641618602,True,False,True,False,-0.04606536684324681,0.04606536684324681,-0.04606536684324681,True,False,True,False,-0.04606536684324681
2014-02-18,2342,茂矽,0.07,0.06858054226475296,0.06858054226475296,-0.0031897926634768536,True,False,True,True,0.05375295351156097,0.05375295351156097,0.05375295351156097,True,False,True,True,0.05375295351156097
2014-02-19,2342,茂矽,0.07,0.055223880597014885,0.06865671641791038,0.029850746268656803,True,False,True,False,-0.04631797502404294,0.04631797502404294,-0.04631797502404294,True,False,True,False,-0.04631797502404294
2014-05-16,2342,茂矽,0.07,0.06872852233676974,0.06872852233676974,0.022336769759450092,True,False,True,True,0.07731824778397017,0.07731824778397017,0.07731824778397017,True,False,True,True,0.07731824778397017
2014-05-20,2342,茂矽,0.07,0.08038585209003224,0.1414790996784565,0.07717041800643099,True,False,True,True,-0.021053409197832267,0.021053409197832267,-0.021053409197832267,True,False,True,True,-0.021053409197832267
2014-05-30,2342,茂矽,0.07,0.06891495601173014,0.06891495601173014,0.0058651026392961825,True,False,True,True,0.06762018767497929,0.06762018767497929,0.06762018767497929,True,False,True,True,0.06762018767497929
2014-06-03,2342,茂矽,0.07,0.06995884773662553,0.06995884773662553,0.021947873799725626,True,False,True,True,0.06693948267510931,0.06693948267510931,0.06693948267510931,True,False,True,True,0.06693948267510931
2014-06-04,2342,茂矽,0.07,0.0692307692307692,0.0692307692307692,0.019230769230769384,True,False,True,True,0.06723273022126262,0.06723273022126262,0.06723273022126262,True,False,True,True,0.06723273022126262
2014-06-05,2342,茂矽,0.07,0.0695443645083933,0.0695443645083933,0.00599520383693064,True,False,True,True,0.06719753886827702,0.06719753886827702,0.06719753886827702,True,False,True,True,0.06719753886827702
2014-06-06,2342,茂矽,0.07,0.06950672645739897,0.06950672645739897,0.041479820627802644,True,False,True,True,-0.07169192845611633,0.07169192845611633,-0.07169192845611633,True,False,True,True,-0.07169192845611633
2014-06-09,2342,茂矽,0.07,-0.06918238993710679,0.0,-0.06918238993710679,False,True,True,True,-0.03787027405540985,0.03787027405540985,0.03787027405540985,False,True,True,True,0.03787027405540985
2014-06-10,2342,茂矽,0.07,-0.03716216216216217,-0.009009009009009028,-0.06981981981981988,False,True,True,False,0.06672910251738971,0.06672910251738971,-0.06672910251738971,False,True,True,False,-0.06672910251738971
2014-06-11,2342,茂矽,0.07,0.06900584795321629,0.06900584795321629,-0.0140350877192984,True,False,True,True,0.0666560805886326,0.0666560805886326,0.0666560805886326,True,False,True,True,0.0666560805886326
2014-06-12,2342,茂矽,0.07,0.06892778993435433,0.06892778993435433,0.006564551422319376,True,False,True,True,0.0672855123561286,0.0672855123561286,0.0672855123561286,True,False,True,True,0.0672855123561286
2014-06-13,2342,茂矽,0.07,0.06960081883316271,0.06960081883316271,0.023541453428863823,True,False,True,True,-0.0193242728264027,0.0193242728264027,-0.0193242728264027,True,False,True,True,-0.0193242728264027
2014-06-16,2342,茂矽,0.07,-0.019138755980861122,0.004784688995215447,-0.0698564593301434,False,True,True,False,0.019324272826402842,0.019324272826402842,-0.019324272826402842,False,True,True,False,-0.019324272826402842
2014-07-11,2342,茂矽,0.07,-0.05855855855855874,0.006756756756756577,-0.06869369369369382,False,True,True,False,0.014252022707201632,0.014252022707201632,-0.014252022707201632,False,True,True,False,-0.014252022707201632
2014-07-15,2342,茂矽,0.07,0.06957547169811318,0.06957547169811318,0.002358490566037652,True,False,True,True,0.06715362138229179,0.06715362138229179,0.06715362138229179,True,False,True,True,0.06715362138229179
2014-07-16,2342,茂矽,0.07,0.06945975744211674,0.06945975744211674,0.026460859977949225,True,False,True,True,0.030459207484708654,0.030459207484708654,0.030459207484708654,True,False,True,True,0.030459207484708654
2014-07-18,2342,茂矽,0.07,-0.04200000000000004,-0.010000000000000009,-0.06999999999999995,False,True,True,False,-0.023232301493268537,0.023232301493268537,0.023232301493268537,False,True,True,False,0.023232301493268537
2014-07-28,2342,茂矽,0.07,-0.0625,-0.04270833333333335,-0.0697916666666667,False,True,True,True,-0.022472855852058514,0.022472855852058514,0.022472855852058514,False,True,True,True,0.022472855852058514
2014-08-08,2342,茂矽,0.07,-0.036446469248291424,0.002277904328018332,-0.06833712984054663,False,True,True,False,0.004716989878138867,0.004716989878138867,-0.004716989878138867,False,True,True,False,-0.004716989878138867
2014-08-18,2342,茂矽,0.07,-0.069620253164557,0.0025316455696202667,-0.069620253164557,False,True,True,True,0.06708629321637002,0.06708629321637002,-0.06708629321637002,False,True,True,True,-0.06708629321637002
2014-08-19,2342,茂矽,0.07,0.06938775510204098,0.06938775510204098,-0.03265306122448974,True,False,True,True,0.02512695007742186,0.02512695007742186,0.02512695007742186,True,False,True,True,0.02512695007742186
2014-08-20,2342,茂矽,0.07,0.025445292620865256,0.06997455470737912,0.01908396946564883,True,False,True,False,-0.032789822822990956,0.032789822822990956,-0.032789822822990956,True,False,True,False,-0.032789822822990956
2014-09-18,2342,茂矽,0.07,0.06934812760055475,0.06934812760055475,0.00277392510402219,True,False,True,True,0.01288677627635643,0.01288677627635643,0.01288677627635643,True,False,True,True,0.01288677627635643
2014-10-13,2342,茂矽,0.07,-0.06573426573426577,-0.02237762237762242,-0.0699300699300699,False,True,True,True,-0.00902261759963742,0.00902261759963742,0.00902261759963742,False,True,True,True,0.00902261759963742
2014-10-29,2342,茂矽,0.07,0.0692431561996778,0.0692431561996778,0.0,True,False,True,True,-0.027482645693832006,0.027482645693832006,-0.027482645693832006,True,False,True,True,-0.027482645693832006
2014-12-02,2342,茂矽,0.07,0.050761421319796884,0.0693739424703892,-0.005076142131979711,True,False,True,False,-0.0032258092488825657,0.0032258092488825657,-0.0032258092488825657,True,False,True,False,-0.0032258092488825657
2014-12-17,2342,茂矽,0.07,0.06930693069306937,0.06930693069306937,0.0066006600660066805,True,False,True,True,-0.04095060361309532,0.04095060361309532,-0.04095060361309532,True,False,True,True,-0.04095060361309532
2014-12-26,2342,茂矽,0.07,0.06973058637083995,0.06973058637083995,0.0015847860538829028,True,False,True,True,0.13427185915224632,0.13427185915224632,0.13427185915224632,True,False,True,True,0.13427185915224632
2014-12-29,2342,茂矽,0.07,0.14370370370370367,0.14370370370370367,0.0888888888888888,True,False,True,True,0.011590599814909836,0.011590599814909836,0.011590599814909836,True,False,True,True,0.011590599814909836
2014-12-30,2342,茂矽,0.07,0.011658031088082943,0.06865284974093266,-0.041450777202072464,True,False,True,False,-0.005134799472038528,0.005134799472038528,-0.005134799472038528,True,False,True,False,-0.005134799472038528
2015-01-20,2342,茂矽,0.07,0.06956521739130417,0.06956521739130417,0.0,True,False,True,True,-0.03166128190646473,0.03166128190646473,-0.03166128190646473,True,False,True,True,-0.03166128190646473
2015-03-06,2342,茂矽,0.07,0.06865671641791038,0.06865671641791038,0.0,True,False,True,True,0.0,0.0,0.0,True,False,True,True,0.0
2015-03-23,2342,茂矽,0.07,-0.06906474820143893,-0.031654676258992764,-0.06906474820143893,False,True,True,True,-0.07208884919207961,0.07208884919207961,0.07208884919207961,False,True,True,True,0.07208884919207961
2015-03-24,2342,茂矽,0.07,-0.06955177743431229,-0.04945904173106641,-0.06955177743431229,False,True,True,True,-0.07232066157962613,0.07232066157962613,0.07232066157962613,False,True,True,True,0.07232066157962613
2015-03-25,2342,茂矽,0.07,-0.06976744186046513,-0.06976744186046513,-0.06976744186046513,False,True,True,True,0.06732481438625462,0.06732481438625462,-0.06732481438625462,False,True,True,True,-0.06732481438625462
2015-03-26,2342,茂矽,0.07,0.06964285714285734,0.06964285714285734,0.06964285714285734,True,False,True,True,-0.0016708441648176058,0.0016708441648176058,-0.0016708441648176058,True,False,True,True,-0.0016708441648176058
2015-03-27,2342,茂矽,0.07,-0.0016694490818029983,0.06844741235392315,-0.036727879799666185,True,False,True,False,-0.06386984842793537,0.06386984842793537,-0.06386984842793537,True,False,True,False,-0.06386984842793537
2015-03-30,2342,茂矽,0.07,-0.061872909698996614,-0.018394648829431537,-0.06856187290969906,False,True,True,True,-0.0017841217935015538,0.0017841217935015538,0.0017841217935015538,False,True,True,True,0.0017841217935015538
2015-04-22,2342,茂矽,0.07,-0.060998151571164505,0.0,-0.06839186691312382,False,True,True,True,-0.009891277478742667,0.009891277478742667,0.009891277478742667,False,True,True,True,0.009891277478742667
2015-05-11,2342,茂矽,0.07,-0.06477732793522273,0.006072874493926905,-0.06882591093117418,False,True,True,True,-0.053345980705292735,0.053345980705292735,0.053345980705292735,False,True,True,True,0.053345980705292735
2015-05-13,2342,茂矽,0.07,0.06849315068493156,0.06849315068493156,0.0,True,False,True,True,0.06613980250454499,0.06613980250454499,0.06613980250454499,True,False,True,True,0.06613980250454499
2015-05-14,2342,茂矽,0.07,0.06837606837606836,0.06837606837606836,0.02991452991453003,True,False,True,True,-0.05551270993025871,0.05551270993025871,-0.05551270993025871,True,False,True,True,-0.05551270993025871
2015-05-19,2342,茂矽,0.07,-0.06956521739130417,-0.06956521739130417,-0.06956521739130417,False,True,True,True,-0.07016177869193338,0.07016177869193338,0.07016177869193338,False,True,True,True,0.07016177869193338
2015-05-20,2342,茂矽,0.07,-0.06775700934579443,-0.06775700934579443,-0.06775700934579443,False,True,True,True,-0.07006756261671696,0.07006756261671696,0.07006756261671696,False,True,True,True,0.07006756261671696
2015-05-21,2342,茂矽,0.07,-0.06766917293233088,-0.06766917293233088,-0.06766917293233088,False,True,True,True,-0.07245507921542235,0.07245507921542235,0.07245507921542235,False,True,True,True,0.07245507921542235
2015-05-22,2342,茂矽,0.07,-0.06989247311827962,-0.06989247311827962,-0.06989247311827962,False,True,True,True,-0.07188722951331591,0.07188722951331591,0.07188722951331591,False,True,True,True,0.07188722951331591
2015-05-25,2342,茂矽,0.07,-0.06936416184971095,-0.043352601156069315,-0.06936416184971095,False,True,True,True,-0.07076907088820726,0.07076907088820726,0.07076907088820726,False,True,True,True,0.07076907088820726
2015-05-26,2342,茂矽,0.07,-0.06832298136645965,-0.037267080745341685,-0.06832298136645965,False,True,True,True,-0.03045920748470846,0.03045920748470846,0.03045920748470846,False,True,True,True,0.03045920748470846
2015-05-28,2342,茂矽,0.07,0.06872852233676974,0.06872852233676974,0.013745704467353903,True,False,True,True,0.0653420567372544,0.0653420567372544,0.0653420567372544,True,False,True,True,0.0653420567372544
2015-05-29,2342,茂矽,0.07,0.067524115755627,0.067524115755627,0.006430868167202508,True,False,True,True,0.09476238466600308,0.09476238466600308,0.09476238466600308,True,False,True,True,0.09476238466600308
2015-06-01,2342,茂矽,0.1,0.09939759036144591,0.09939759036144591,0.009036144578313365,True,False,True,True,-0.01379332213233576,0.01379332213233576,-0.01379332213233576,True,False,True,True,-0.01379332213233576
2015-06-08,2342,茂矽,0.1,-0.099125364431487,0.0437317784256559,-0.099125364431487,False,True,True,True,-0.08436703873653946,0.08436703873653946,0.08436703873653946,False,True,True,True,0.08436703873653946
2015-06-10,2342,茂矽,0.1,0.09859154929577474,0.09859154929577474,-0.010563380281690127,True,False,True,True,-0.039220713153281385,0.039220713153281385,-0.039220713153281385,True,False,True,True,-0.039220713153281385
2015-06-12,2342,茂矽,0.1,-0.026666666666666727,-0.016666666666666607,-0.09999999999999998,False,True,True,False,0.02702867238791942,0.02702867238791942,-0.02702867238791942,False,True,True,False,-0.02702867238791942
