date,gld_adj_close,spy_adj_close,vix_adj_close,vvix_adj_close,gld_close,spy_close,vix_close,vvix_close,gld_high,spy_high,vix_high,vvix_high,gld_low,spy_low,vix_low,vvix_low,gld_open,spy_open,vix_open,vvix_open,gld_volume,spy_volume,vix_volume,vvix_volume
2012-04-23,159.07000732421875,107.01529693603516,18.969999313354492,104.01000213623047,159.07000732421875,136.7899932861328,18.969999313354492,104.01000213623047,159.17999267578125,136.91000366210938,20.270000457763672,104.01000213623047,157.8800048828125,135.94000244140625,18.950000762939453,104.01000213623047,158.1999969482422,136.5399932861328,20.219999313354492,104.01000213623047,8876800,171844900,0,0.0
2012-04-24,159.3000030517578,107.4220962524414,18.100000381469727,99.83999633789062,159.3000030517578,137.30999755859375,18.100000381469727,99.83999633789062,160.17999267578125,137.66000366210938,19.219999313354492,99.83999633789062,159.2899932861328,136.8000030517578,18.09000015258789,99.83999633789062,159.6300048828125,136.91000366210938,19.219999313354492,99.83999633789062,5200600,137484200,0,0.0
2012-04-25,159.6199951171875,108.89287567138672,16.81999969482422,93.27999877929688,159.6199951171875,139.19000244140625,16.81999969482422,93.27999877929688,159.9600067138672,139.25,17.3799991607666,93.27999877929688,157.75999450683594,138.52999877929688,16.81999969482422,93.27999877929688,159.47999572753906,138.64999389648438,17.049999237060547,93.27999877929688,15093700,150252200,0,0.0
2012-04-26,161.02999877929688,109.65176391601562,16.239999771118164,89.6500015258789,161.02999877929688,140.16000366210938,16.239999771118164,89.6500015258789,161.3800048828125,140.32000732421875,17.040000915527344,89.6500015258789,160.10000610351562,138.80999755859375,15.75,89.6500015258789,160.4600067138672,138.88999938964844,16.969999313354492,89.6500015258789,10918700,136291600,0,0.0
2012-04-27,161.3800048828125,109.83171081542969,16.31999969482422,88.62000274658203,161.3800048828125,140.38999938964844,16.31999969482422,88.62000274658203,161.97000122070312,140.7899932861328,16.469999313354492,88.62000274658203,161.14999389648438,139.8000030517578,15.829999923706055,88.62000274658203,161.77999877929688,140.5800018310547,15.829999923706055,88.62000274658203,8906600,130725000,0,0.0
2012-04-30,161.8800048828125,109.42488098144531,17.149999618530273,89.31999969482422,161.8800048828125,139.8699951171875,17.149999618530273,89.31999969482422,161.8800048828125,140.2100067138672,17.40999984741211,89.31999969482422,160.30999755859375,139.49000549316406,16.920000076293945,89.31999969482422,160.49000549316406,140.11000061035156,17.040000915527344,89.31999969482422,8007300,115092200,0,0.0
2012-05-01,161.32000732421875,110.10551452636719,16.600000381469727,87.05999755859375,161.32000732421875,140.74000549316406,16.600000381469727,87.05999755859375,162.17999267578125,141.66000366210938,17.489999771118164,87.05999755859375,160.88999938964844,139.6300048828125,16.010000228881836,87.05999755859375,162.08999633789062,139.7899932861328,17.270000457763672,87.05999755859375,7414800,138832200,0,0.0
2012-05-02,160.58999633789062,109.77693176269531,16.8799991607666,86.29000091552734,160.58999633789062,140.32000732421875,16.8799991607666,86.29000091552734,160.77999877929688,140.4600067138672,17.6299991607666,86.29000091552734,159.75999450683594,139.4600067138672,16.780000686645508,86.29000091552734,160.74000549316406,139.9199981689453,17.25,86.29000091552734,5632300,121081000,0,0.0
2012-05-03,158.97000122070312,108.93988800048828,17.559999465942383,88.3499984741211,158.97000122070312,139.25,17.559999465942383,88.3499984741211,159.47999572753906,140.4499969482422,17.920000076293945,88.3499984741211,158.3699951171875,138.99000549316406,16.729999542236328,88.3499984741211,159.16000366210938,140.33999633789062,16.899999618530273,88.3499984741211,13172000,143759700,0,0.0
2012-05-04,159.47000122070312,107.1795883178711,19.15999984741211,91.30999755859375,159.47000122070312,137.0,19.15999984741211,91.30999755859375,159.97999572753906,139.3000030517578,19.280000686645508,91.30999755859375,158.57000732421875,136.9199981689453,17.809999465942383,91.30999755859375,158.82000732421875,138.52000427246094,18.030000686645508,91.30999755859375,11389600,193927300,0,0.0
2012-05-07,159.0800018310547,107.2578353881836,18.940000534057617,90.91000366210938,159.0800018310547,137.10000610351562,18.940000534057617,90.91000366210938,159.33999633789062,137.55999755859375,19.8700008392334,90.91000366210938,158.4499969482422,136.4600067138672,18.40999984741211,90.91000366210938,159.30999755859375,136.50999450683594,19.799999237060547,90.91000366210938,4927800,127765900,0,0.0
2012-05-08,156.0,106.82755279541016,19.049999237060547,91.33000183105469,156.0,136.5500030517578,19.049999237060547,91.33000183105469,156.72999572753906,136.77000427246094,20.90999984741211,91.33000183105469,154.9199981689453,134.9199981689453,17.950000762939453,91.33000183105469,156.61000061035156,136.27999877929688,19.440000534057617,91.33000183105469,17852300,213377700,0,0.0
2012-05-09,154.47000122070312,106.19385528564453,20.079999923706055,102.06999969482422,154.47000122070312,135.74000549316406,20.079999923706055,102.06999969482422,154.97999572753906,136.61000061035156,21.59000015258789,102.06999969482422,153.60000610351562,134.49000549316406,19.3799991607666,102.06999969482422,154.10000610351562,135.10000610351562,20.649999618530273,102.06999969482422,13864000,220752500,0,0.0
2012-05-10,154.77000427246094,106.41294860839844,18.829999923706055,98.6500015258789,154.77000427246094,136.02000427246094,18.829999923706055,98.6500015258789,155.57000732421875,136.85000610351562,19.8799991607666,98.6500015258789,154.63999938964844,135.7100067138672,18.770000457763672,98.6500015258789,155.16000366210938,136.67999267578125,19.25,98.6500015258789,7460100,150600000,0,0.0
2012-05-11,153.55999755859375,106.09214782714844,19.889999389648438,100.12000274658203,153.55999755859375,135.61000061035156,19.889999389648438,100.12000274658203,154.47000122070312,136.8699951171875,19.940000534057617,100.12000274658203,153.24000549316406,135.11000061035156,18.6200008392334,100.12000274658203,153.44000244140625,135.1699981689453,19.93000030517578,100.12000274658203,8285600,153032400,0,0.0
2012-05-14,151.3300018310547,104.91864013671875,21.8700008392334,105.8499984741211,151.3300018310547,134.11000061035156,21.8700008392334,105.8499984741211,152.02999877929688,135.61000061035156,21.8700008392334,105.8499984741211,151.0,133.91000366210938,20.940000534057617,105.8499984741211,151.5800018310547,134.30999755859375,21.469999313354492,105.8499984741211,13388200,163910000,0,0.0
2012-05-15,149.74000549316406,104.3162612915039,21.969999313354492,109.61000061035156,149.74000549316406,133.33999633789062,21.969999313354492,109.61000061035156,151.44000244140625,134.80999755859375,22.700000762939453,109.61000061035156,149.6300048828125,133.1300048828125,20.760000228881836,109.61000061035156,151.16000366210938,134.02000427246094,21.43000030517578,109.61000061035156,13354500,207629300,0,0.0
2012-05-16,149.4600067138672,103.91727447509766,22.270000457763672,109.22000122070312,149.4600067138672,132.8300018310547,22.270000457763672,109.22000122070312,150.6999969482422,134.5500030517578,22.690000534057617,109.22000122070312,148.60000610351562,132.8000030517578,20.829999923706055,109.22000122070312,149.47999572753906,133.94000244140625,21.540000915527344,109.22000122070312,16750700,207265500,0,0.0
2012-05-17,152.8000030517578,102.37604522705078,24.489999771118164,112.83999633789062,152.8000030517578,130.86000061035156,24.489999771118164,112.83999633789062,153.39999389648438,133.02000427246094,24.510000228881836,112.83999633789062,150.3800048828125,130.7899932861328,21.8700008392334,112.83999633789062,150.8300018310547,132.86000061035156,21.989999771118164,112.83999633789062,18080700,247992900,0,0.0
2012-05-18,154.5500030517578,101.49984741210938,25.100000381469727,117.44000244140625,154.5500030517578,129.74000549316406,25.100000381469727,117.44000244140625,155.1300048828125,131.60000610351562,25.139999389648438,117.44000244140625,153.97000122070312,129.5500030517578,23.06999969482422,117.44000244140625,154.4600067138672,131.3699951171875,23.270000457763672,117.44000244140625,12994200,319615900,0,0.0
2012-05-21,154.64999389648438,103.24443817138672,22.010000228881836,108.5,154.64999389648438,131.97000122070312,22.010000228881836,108.5,154.9499969482422,132.02000427246094,24.8799991607666,108.5,153.86000061035156,129.9499969482422,22.010000228881836,108.5,154.11000061035156,130.16000366210938,24.8799991607666,108.5,7542400,177861100,0,0.0
2012-05-22,152.0800018310547,103.42437744140625,22.479999542236328,110.4800033569336,152.0800018310547,132.1999969482422,22.479999542236328,110.4800033569336,154.4199981689453,133.22999572753906,23.190000534057617,110.4800033569336,151.5500030517578,131.33999633789062,19.979999542236328,110.4800033569336,153.58999633789062,132.30999755859375,21.760000228881836,110.4800033569336,11302700,197531200,0,0.0
2012-05-23,151.6199951171875,103.47913360595703,22.329999923706055,107.4800033569336,151.6199951171875,132.27000427246094,22.329999923706055,107.4800033569336,151.83999633789062,132.4600067138672,24.6200008392334,107.4800033569336,148.83999633789062,129.99000549316406,21.989999771118164,107.4800033569336,151.5,131.25,23.31999969482422,107.4800033569336,18854500,204958400,0,0.0
2012-05-24,151.41000366210938,103.68257141113281,21.540000915527344,104.5199966430664,151.41000366210938,132.52999877929688,21.540000915527344,104.5199966430664,152.91000366210938,132.83999633789062,23.219999313354492,104.5199966430664,150.6199951171875,131.4199981689453,21.479999542236328,104.5199966430664,152.7100067138672,132.6300048828125,22.0,104.5199966430664,9697100,167357600,0,0.0
2012-05-25,152.67999267578125,103.34619140625,21.760000228881836,103.0999984741211,152.67999267578125,132.10000610351562,21.760000228881836,103.0999984741211,152.85000610351562,132.85000610351562,22.290000915527344,103.0999984741211,151.6300048828125,131.77999877929688,21.299999237060547,103.0999984741211,151.88999938964844,132.47999572753906,22.049999237060547,103.0999984741211,6212900,135465600,0,0.0
2012-05-29,151.02000427246094,104.59790802001953,21.030000686645508,100.9800033569336,151.02000427246094,133.6999969482422,21.030000686645508,100.9800033569336,153.6199951171875,133.92999267578125,22.469999313354492,100.9800033569336,150.25,131.1699981689453,20.989999771118164,100.9800033569336,153.47000122070312,133.16000366210938,21.700000762939453,100.9800033569336,11243100,152883500,0,0.0
2012-05-30,151.91000366210938,103.08013916015625,24.139999389648438,109.7300033569336,151.91000366210938,131.75999450683594,24.139999389648438,109.7300033569336,152.3800048828125,133.69000244140625,24.139999389648438,109.7300033569336,148.52999877929688,131.49000549316406,22.65999984741211,109.7300033569336,149.74000549316406,132.55999755859375,22.68000030517578,109.7300033569336,16764800,162370400,0,0.0
2012-05-31,151.6199951171875,102.85330200195312,24.059999465942383,108.75,151.6199951171875,131.47000122070312,24.059999465942383,108.75,152.7100067138672,132.4499969482422,25.459999084472656,108.75,150.6199951171875,130.33999633789062,22.780000686645508,108.75,152.02999877929688,131.7100067138672,23.829999923706055,108.75,10114300,196186000,0,0.0
2012-06-01,157.5,100.26376342773438,26.65999984741211,111.41000366210938,157.5,128.16000366210938,26.65999984741211,111.41000366210938,158.30999755859375,131.5,26.709999084472656,111.41000366210938,154.8699951171875,128.16000366210938,23.940000534057617,111.41000366210938,155.41000366210938,129.41000366210938,25.8700008392334,111.41000366210938,27399400,253240900,0,0.0
2012-06-04,157.32000732421875,100.21680450439453,26.1200008392334,107.04000091552734,157.32000732421875,128.10000610351562,26.1200008392334,107.04000091552734,157.44000244140625,128.74000549316406,27.729999542236328,107.04000091552734,156.16000366210938,127.13999938964844,25.719999313354492,107.04000091552734,157.25999450683594,128.38999938964844,26.350000381469727,107.04000091552734,11462100,202545800,0,0.0
2012-06-05,157.13999938964844,100.9757080078125,24.68000030517578,102.77999877929688,157.13999938964844,129.07000732421875,24.68000030517578,102.77999877929688,157.27000427246094,129.25999450683594,25.899999618530273,102.77999877929688,156.4199981689453,127.77999877929688,24.5,102.77999877929688,156.9199981689453,127.8499984741211,25.899999618530273,102.77999877929688,8095300,164149400,0,0.0
2012-06-06,157.2100067138672,103.24443817138672,22.15999984741211,97.70999908447266,157.2100067138672,131.97000122070312,22.15999984741211,97.70999908447266,159.1999969482422,132.02999877929688,23.889999389648438,97.70999908447266,156.58999633789062,129.92999267578125,21.799999237060547,97.70999908447266,158.89999389648438,129.97000122070312,23.760000228881836,97.70999908447266,15771600,184202800,0,0.0
2012-06-07,154.5,103.30706024169922,21.719999313354492,98.36000061035156,154.5,132.0500030517578,21.719999313354492,98.36000061035156,157.83999633789062,133.52999877929688,22.479999542236328,98.36000061035156,153.19000244140625,131.77999877929688,20.739999771118164,98.36000061035156,157.82000732421875,133.47000122070312,21.0,98.36000061035156,18921600,184772700,0,0.0
2012-06-08,154.72999572753906,104.12850952148438,21.229999542236328,96.5999984741211,154.72999572753906,133.10000610351562,21.229999542236328,96.5999984741211,154.8300018310547,133.1300048828125,23.100000381469727,96.5999984741211,153.0,131.2899932861328,20.290000915527344,96.5999984741211,153.02000427246094,131.7100067138672,22.540000915527344,96.5999984741211,11074800,143915400,0,0.0
2012-06-11,155.36000061035156,102.80633544921875,23.559999465942383,105.51000213623047,155.36000061035156,131.41000366210938,23.559999465942383,105.51000213623047,155.39999389648438,134.25,23.559999465942383,105.51000213623047,153.5500030517578,131.27999877929688,19.6299991607666,105.51000213623047,154.8300018310547,134.1699981689453,19.8700008392334,105.51000213623047,9166600,169756100,0,0.0
2012-06-12,156.4600067138672,103.98766326904297,22.09000015258789,103.22000122070312,156.4600067138672,132.9199981689453,22.09000015258789,103.22000122070312,157.0399932861328,133.00999450683594,23.899999618530273,103.22000122070312,155.4499969482422,131.16000366210938,22.09000015258789,103.22000122070312,155.49000549316406,131.7899932861328,23.149999618530273,103.22000122070312,13241100,181931800,0,0.0
2012-06-13,157.1199951171875,103.32267761230469,24.270000457763672,110.5999984741211,157.1199951171875,132.07000732421875,24.270000457763672,110.5999984741211,157.64999389648438,133.36000061035156,24.93000030517578,110.5999984741211,156.4199981689453,131.6199951171875,22.65999984741211,110.5999984741211,157.61000061035156,132.52999877929688,22.93000030517578,110.5999984741211,10109800,172223900,0,0.0
