date,gld_adj_close,spy_adj_close,gld_close,spy_close,gld_high,spy_high,gld_low,spy_low,gld_open,spy_open,gld_volume,spy_volume
2022-08-01,165.02999877929688,390.37994384765625,165.02999877929688,410.7699890136719,165.41000366210938,413.4100036621094,164.41000366210938,408.3999938964844,164.97999572753906,409.1499938964844,4666900,69997500
2022-08-02,164.0500030517578,387.8044738769531,164.0500030517578,408.05999755859375,166.4600067138672,413.0,164.02000427246094,406.82000732421875,165.66000366210938,409.1199951171875,5725400,63435400
2022-08-03,164.4499969482422,393.8772277832031,164.4499969482422,414.45001220703125,164.91000366210938,415.67999267578125,163.47999572753906,410.0,164.77000427246094,410.29998779296875,4417800,67820600
2022-08-04,167.1699981689453,393.61114501953125,167.1699981689453,414.1700134277344,167.30999755859375,415.0899963378906,165.33999633789062,412.44000244140625,165.52999877929688,414.3699951171875,5502000,45656600
2022-08-05,165.2899932861328,392.9458923339844,165.2899932861328,413.4700012207031,165.83999633789062,414.1499938964844,164.8699951171875,409.6000061035156,164.99000549316406,409.6600036621094,6023300,56814900
2022-08-08,166.69000244140625,392.48968505859375,166.69000244140625,412.989990234375,166.80999755859375,417.6199951171875,165.92999267578125,411.8299865722656,166.02999877929688,415.25,3456300,53886100
2022-08-09,167.1999969482422,390.9311828613281,167.1999969482422,411.3500061035156,167.8000030517578,412.75,166.82000732421875,410.2200012207031,167.47999572753906,412.2200012207031,3205500,44931800
2022-08-10,166.77999877929688,399.1422424316406,166.77999877929688,419.989990234375,167.97999572753906,420.1400146484375,166.6199951171875,416.7200012207031,167.38999938964844,418.7799987792969,4077300,68665700
2022-08-11,166.33999633789062,399.1422424316406,166.33999633789062,419.989990234375,167.66000366210938,424.95001220703125,166.30999755859375,419.2099914550781,167.16000366210938,422.989990234375,4446000,59489700
2022-08-12,167.8699951171875,405.8992919921875,167.8699951171875,427.1000061035156,167.94000244140625,427.2099914550781,166.8300018310547,421.0299987792969,167.1699981689453,422.0299987792969,5151700,61694500
2022-08-15,165.7100067138672,407.5719909667969,165.7100067138672,428.8599853515625,166.25,429.4100036621094,165.44000244140625,424.7099914550781,165.99000549316406,424.7699890136719,5236100,54048300
2022-08-16,165.4199981689453,408.3702697753906,165.4199981689453,429.70001220703125,165.72000122070312,431.7300109863281,165.17999267578125,426.8800048828125,165.30999755859375,427.7300109863281,4291500,59289000
2022-08-17,164.35000610351562,405.4717102050781,164.35000610351562,426.6499938964844,165.22999572753906,429.5,163.9499969482422,424.5400085449219,165.2100067138672,425.9100036621094,5569100,63563400
2022-08-18,163.9199981689453,406.650146484375,163.9199981689453,427.8900146484375,164.91000366210938,428.6099853515625,163.5399932861328,425.5,164.60000610351562,426.8599853515625,3646100,49023200
2022-08-19,162.72000122070312,401.1855163574219,162.72000122070312,422.1400146484375,163.74000549316406,425.260009765625,162.6199951171875,421.2200012207031,163.64999389648438,424.9800109863281,8173000,68016900
2022-08-22,161.63999938964844,392.8319091796875,161.63999938964844,413.3500061035156,162.1199951171875,417.2300109863281,161.36000061035156,412.3999938964844,161.66000366210938,417.04998779296875,4458100,77695600
2022-08-23,162.77000427246094,391.88153076171875,162.77000427246094,412.3500061035156,163.42999267578125,415.4200134277344,161.91000366210938,411.7699890136719,161.9600067138672,412.8999938964844,4425100,49105200
2022-08-24,163.25,393.1360168457031,163.25,413.6700134277344,163.61000061035156,415.1099853515625,162.3699951171875,411.3900146484375,162.44000244140625,412.1099853515625,3202400,49177800
2022-08-25,163.75,398.6861267089844,163.75,419.510009765625,163.99000549316406,419.55999755859375,163.24000549316406,414.0899963378906,163.97000122070312,415.239990234375,2857500,50942300
2022-08-26,161.75999450683594,385.19097900390625,161.75999450683594,405.30999755859375,163.61000061035156,419.9599914550781,161.5500030517578,405.25,163.1199951171875,419.3900146484375,6689300,103087000
2022-08-29,161.86000061035156,382.6440124511719,161.86000061035156,402.6300048828125,162.6199951171875,405.8399963378906,161.6999969482422,401.20001220703125,161.8800048828125,402.20001220703125,4702300,65370800
2022-08-30,160.50999450683594,378.443359375,160.50999450683594,398.2099914550781,161.42999267578125,404.1000061035156,160.33999633789062,396.0,161.27000427246094,403.8500061035156,4856600,85652400
2022-08-31,159.27000427246094,375.5638122558594,159.27000427246094,395.17999267578125,160.57000732421875,401.239990234375,159.25999450683594,395.0400085449219,159.5,399.92999267578125,5438600,76029700
2022-09-01,157.8699951171875,376.7423095703125,157.8699951171875,396.4200134277344,158.38999938964844,396.7799987792969,157.32000732421875,390.0400085449219,158.1699981689453,392.8900146484375,7390800,78740100
2022-09-02,159.25999450683594,372.76971435546875,159.25999450683594,392.239990234375,160.05999755859375,401.55999755859375,159.13999938964844,390.3299865722656,159.35000610351562,400.2799987792969,5196900,99632100
2022-09-06,158.3300018310547,371.36322021484375,158.3300018310547,390.760009765625,159.4600067138672,394.1199951171875,158.32000732421875,388.4200134277344,159.1699981689453,393.1300048828125,4863800,76637400
2022-09-07,159.94000244140625,378.0347595214844,159.94000244140625,397.7799987792969,160.14999389648438,398.5899963378906,158.0800018310547,390.20001220703125,158.14999389648438,390.42999267578125,3981400,70964200
2022-09-08,158.97999572753906,380.5057373046875,158.97999572753906,400.3800048828125,159.86000061035156,400.8599853515625,158.7100067138672,394.1199951171875,159.5399932861328,395.3900146484375,4607100,80821700
2022-09-09,159.82000732421875,386.41693115234375,159.82000732421875,406.6000061035156,160.24000549316406,407.510009765625,159.41000366210938,402.4599914550781,159.72000122070312,402.739990234375,3927800,76706900
2022-09-12,160.6300048828125,390.5700378417969,160.6300048828125,410.9700012207031,161.6199951171875,411.7300109863281,160.5500030517578,408.4599914550781,161.0399932861328,408.7799987792969,4537500,69256300
2022-09-13,158.5399932861328,373.58709716796875,158.5399932861328,393.1000061035156,159.27000427246094,403.1000061035156,158.38999938964844,391.9200134277344,158.47000122070312,401.8299865722656,6526400,122947100
2022-09-14,157.92999267578125,375.0125732421875,157.92999267578125,394.6000061035156,158.97999572753906,396.20001220703125,157.72999572753906,391.1199951171875,158.67999267578125,394.4700012207031,6091100,85023700
2022-09-15,154.97999572753906,370.7550048828125,154.97999572753906,390.1199951171875,157.49000549316406,395.9599914550781,154.6199951171875,388.7799987792969,156.75999450683594,392.9599914550781,13181200,87633800
2022-09-16,155.83999633789062,367.92657470703125,155.83999633789062,385.55999755859375,156.55999755859375,386.25,154.33999633789062,382.1099853515625,154.66000366210938,384.1400146484375,7141200,103084800
2022-09-19,155.9600067138672,370.77978515625,155.9600067138672,388.54998779296875,156.0399932861328,388.54998779296875,154.82000732421875,382.17999267578125,154.8699951171875,382.260009765625,5582800,73278500
2022-09-20,155.07000732421875,366.5237731933594,155.07000732421875,384.0899963378906,155.22999572753906,386.1199951171875,154.58999633789062,381.20001220703125,155.02999877929688,385.05999755859375,5943700,77274900
2022-09-21,155.7899932861328,360.130126953125,155.7899932861328,377.3900146484375,157.25,389.30999755859375,154.00999450683594,377.3800048828125,155.97000122070312,386.1099853515625,7816100,106746600
2022-09-22,155.6999969482422,357.10516357421875,155.6999969482422,374.2200012207031,156.47999572753906,378.29998779296875,155.30999755859375,373.44000244140625,156.25999450683594,376.5799865722656,5975200,89472600
2022-09-23,153.00999450683594,351.1219482421875,153.00999450683594,367.95001220703125,154.0,370.6199951171875,152.63999938964844,363.2900085449219,153.89999389648438,370.5799865722656,9598000,122346900
2022-09-26,151.22999572753906,347.6483459472656,151.22999572753906,364.30999755859375,153.50999450683594,370.2099914550781,151.02999877929688,363.0299987792969,153.22000122070312,366.4100036621094,8240500,92581200
2022-09-27,151.5399932861328,346.76092529296875,151.5399932861328,363.3800048828125,152.72999572753906,370.3999938964844,151.5,360.8699951171875,152.25,368.0199890136719,7151300,108294100
2022-09-28,154.69000244140625,353.58392333984375,154.69000244140625,370.5299987792969,154.8800048828125,372.29998779296875,152.92999267578125,362.6000061035156,153.1999969482422,364.3800048828125,8977200,110802200
2022-09-29,154.66000366210938,346.1978454589844,154.66000366210938,362.7900085449219,155.02999877929688,367.1099853515625,153.16000366210938,359.70001220703125,154.13999938964844,366.80999755859375,6317000,112952300
2022-09-30,154.6699981689453,340.8444519042969,154.6699981689453,357.17999267578125,156.0399932861328,365.9100036621094,154.57000732421875,357.0400085449219,154.94000244140625,361.79998779296875,6832400,153711200
2022-10-03,158.42999267578125,349.8431396484375,158.42999267578125,366.6099853515625,158.47999572753906,368.54998779296875,155.22999572753906,359.2099914550781,155.44000244140625,361.0799865722656,10362200,89756500
2022-10-04,160.6999969482422,360.68365478515625,160.6999969482422,377.9700012207031,161.0800018310547,378.0,158.9199981689453,366.57000732421875,159.17999267578125,372.3999938964844,8024500,103602800
2022-10-05,159.80999755859375,359.8438720703125,159.80999755859375,377.0899963378906,160.0800018310547,379.4599914550781,158.3800048828125,370.95001220703125,159.32000732421875,373.3900146484375,5296300,88065700
2022-10-06,159.6300048828125,356.1318054199219,159.6300048828125,373.20001220703125,159.94000244140625,378.7200012207031,158.9499969482422,372.67999267578125,159.41000366210938,375.6199951171875,5712600,82333500
2022-10-07,157.8800048828125,346.1978454589844,157.8800048828125,362.7900085449219,158.97999572753906,373.2900085449219,157.67999267578125,360.94000244140625,158.4600067138672,368.9700012207031,5030000,107789500
2022-10-10,155.47999572753906,343.5545654296875,155.47999572753906,360.0199890136719,156.35000610351562,364.2099914550781,155.1199951171875,357.6700134277344,155.94000244140625,363.9599914550781,6110800,76042800
2022-10-11,155.16000366210938,341.37884521484375,155.16000366210938,357.739990234375,156.80999755859375,363.0299987792969,154.9199981689453,355.7099914550781,155.49000549316406,358.239990234375,5306700,92482800
2022-10-12,155.99000549316406,340.2528076171875,155.99000549316406,356.55999755859375,156.2899932861328,359.82000732421875,155.25999450683594,356.29998779296875,155.50999450683594,358.1700134277344,3998500,76991800
2022-10-13,154.91000366210938,349.2324523925781,154.91000366210938,365.9700012207031,155.72999572753906,367.510009765625,152.9199981689453,348.1099853515625,153.47999572753906,349.2099914550781,7083800,147254500
2022-10-14,152.97999572753906,341.27392578125,152.97999572753906,357.6300048828125,154.1999969482422,370.260009765625,152.72000122070312,356.9599914550781,154.02000427246094,368.54998779296875,5471900,123737000
2022-10-17,153.4199981689453,350.04364013671875,153.4199981689453,366.82000732421875,155.3300018310547,367.9800109863281,153.32000732421875,357.2799987792969,154.9199981689453,364.010009765625,4348000,93168200
2022-10-18,153.75,354.1564636230469,153.75,371.1300048828125,154.24000549316406,375.45001220703125,153.24000549316406,367.5199890136719,154.0800018310547,375.1300048828125,4528400,97162900
2022-10-19,151.69000244140625,351.6467590332031,151.69000244140625,368.5,152.49000549316406,371.8500061035156,151.5399932861328,365.54998779296875,152.08999633789062,368.989990234375,8257100,79746900
2022-10-20,151.4499969482422,348.69805908203125,151.4499969482422,365.4100036621094,153.22999572753906,372.6700134277344,151.27000427246094,364.6099853515625,151.9199981689453,368.0299987792969,5019800,88283100
2022-10-21,154.14999389648438,357.1720275878906,154.14999389648438,374.2900085449219,154.30999755859375,374.79998779296875,151.8300018310547,363.5400085449219,151.97999572753906,365.1199951171875,6898400,131038400
2022-10-24,153.64999389648438,361.54248046875,153.64999389648438,378.8699951171875,154.05999755859375,380.05999755859375,153.05999755859375,373.1099853515625,153.4499969482422,375.8900146484375,4673300,85436900
2022-10-25,154.0,367.3158264160156,154.0,384.9200134277344,154.7899932861328,385.25,153.8300018310547,378.6700134277344,153.9600067138672,378.7900085449219,3434100,78846300
2022-10-26,154.97999572753906,364.54840087890625,154.97999572753906,382.0199890136719,155.72999572753906,387.5799865722656,154.77999877929688,381.3500061035156,154.77999877929688,381.6199951171875,4448200,104087300
2022-10-27,154.74000549316406,362.60174560546875,154.74000549316406,379.9800109863281,155.08999633789062,385.0,154.22000122070312,379.3299865722656,154.7100067138672,383.07000732421875,3654900,81971800
2022-10-28,153.16000366210938,371.2283020019531,153.16000366210938,389.0199890136719,153.5399932861328,389.5199890136719,152.5,379.67999267578125,152.9600067138672,379.8699951171875,4645400,100302000
2022-10-31,151.91000366210938,368.54669189453125,151.91000366210938,386.2099914550781,152.8699951171875,388.3999938964844,151.88999938964844,385.260009765625,152.16000366210938,386.44000244140625,6097800,96631300
2022-11-01,153.4600067138672,366.93402099609375,153.4600067138672,384.5199890136719,153.97999572753906,390.3900146484375,152.8699951171875,383.2900085449219,153.82000732421875,390.1400146484375,4603600,85407600
2022-11-02,152.38999938964844,357.7253723144531,152.38999938964844,374.8699951171875,155.4199981689453,388.6300048828125,152.25999450683594,374.760009765625,154.16000366210938,383.8999938964844,7210900,126990400
2022-11-03,151.80999755859375,354.0420227050781,151.80999755859375,371.010009765625,151.9600067138672,374.20001220703125,150.57000732421875,368.7900085449219,150.6999969482422,371.4700012207031,5378800,87100100
2022-11-04,156.47000122070312,359.1376953125,156.47000122070312,376.3500061035156,156.60000610351562,378.8699951171875,154.66000366210938,370.0,154.9499969482422,377.0,7692000,103505200
2022-11-07,155.85000610351562,362.5730895996094,155.85000610351562,379.95001220703125,156.57000732421875,380.57000732421875,155.80999755859375,375.5299987792969,156.22000122070312,377.7099914550781,4425700,68286900
2022-11-08,159.4499969482422,364.52935791015625,159.4499969482422,382.0,159.8699951171875,385.1199951171875,155.97999572753906,377.7200012207031,155.99000549316406,381.1099853515625,11299600,84641100
2022-11-09,158.64999389648438,357.019287109375,158.64999389648438,374.1300048828125,160.35000610351562,381.1400146484375,158.4499969482422,373.6099853515625,159.36000061035156,379.92999267578125,6040600,78495500
2022-11-10,163.47999572753906,376.6390380859375,163.47999572753906,394.69000244140625,163.50999450683594,395.0400085449219,161.66000366210938,385.6400146484375,162.00999450683594,388.04998779296875,9939900,141455800
2022-11-11,164.55999755859375,380.2842712402344,164.55999755859375,398.510009765625,164.5800018310547,399.3500061035156,163.4199981689453,393.6099853515625,163.91000366210938,395.5899963378906,4622400,93839900
2022-11-14,164.9199981689453,377.04925537109375,164.9199981689453,395.1199951171875,165.24000549316406,400.17999267578125,164.14999389648438,394.8299865722656,164.1999969482422,396.6600036621094,6187600,71903500
2022-11-15,165.5,380.26513671875,165.5,398.489990234375,166.22999572753906,402.30999755859375,164.55999755859375,394.489990234375,165.27000427246094,401.1499938964844,9903500,93194500
2022-11-16,165.1199951171875,377.3642272949219,165.1199951171875,395.45001220703125,165.7100067138672,397.7799987792969,164.8300018310547,394.7900085449219,165.41000366210938,396.7799987792969,3645800,68508500
2022-11-17,163.9199981689453,376.2095642089844,163.9199981689453,394.239990234375,164.11000061035156,394.95001220703125,163.39999389648438,390.1400146484375,163.7899932861328,390.4599914550781,4574400,74496300
2022-11-18,162.7899932861328,377.9176940917969,162.7899932861328,396.0299987792969,163.69000244140625,397.80999755859375,162.67999267578125,393.0400085449219,163.3800048828125,397.739990234375,4321100,92922500
2022-11-21,161.8800048828125,376.5435485839844,161.8800048828125,394.5899963378906,162.5,395.82000732421875,161.27999877929688,392.6600036621094,162.44000244140625,394.6400146484375,4766500,51243200
2022-11-22,162.07000732421875,381.61077880859375,162.07000732421875,399.8999938964844,162.60000610351562,400.07000732421875,161.72000122070312,395.1499938964844,162.3000030517578,396.6300048828125,3203800,60429000
2022-11-23,163.0800018310547,384.01544189453125,163.0800018310547,402.4200134277344,163.24000549316406,402.92999267578125,161.55999755859375,399.30999755859375,161.69000244140625,399.54998779296875,4167000,68261600
2022-11-25,163.22000122070312,383.9295349121094,163.22000122070312,402.3299865722656,163.42999267578125,402.9100036621094,162.75999450683594,401.5400085449219,162.85000610351562,401.8299865722656,1436500,30545400
2022-11-28,161.92999267578125,377.8031921386719,161.92999267578125,395.9100036621094,163.05999755859375,400.80999755859375,161.91000366210938,395.1099853515625,162.92999267578125,399.0899963378906,4052900,67881600
2022-11-29,162.72999572753906,377.154296875,162.72999572753906,395.2300109863281,163.6300048828125,397.29998779296875,162.60000610351562,393.29998779296875,162.6999969482422,396.04998779296875,2620600,52310000
2022-11-30,164.80999755859375,389.0348205566406,164.80999755859375,407.67999267578125,164.80999755859375,407.67999267578125,162.39999389648438,393.4800109863281,163.69000244140625,395.489990234375,4874700,144566700
2022-12-01,167.83999633789062,388.7485656738281,167.83999633789062,407.3800048828125,167.9499969482422,410.0,166.97999572753906,404.75,167.47999572753906,408.7699890136719,8625800,76398200
2022-12-02,167.25999450683594,388.3000793457031,167.25999450683594,406.9100036621094,167.47000122070312,407.8599853515625,165.75999450683594,402.1400146484375,166.17999267578125,402.25,5185900,85342700
2022-12-05,164.38999938964844,381.31488037109375,164.38999938964844,399.5899963378906,166.72000122070312,404.92999267578125,164.32000732421875,398.1700134277344,166.5500030517578,403.95001220703125,5436200,77289800
2022-12-06,164.83999633789062,375.81829833984375,164.83999633789062,393.8299865722656,165.5399932861328,399.989990234375,164.4499969482422,391.6400146484375,165.1999969482422,399.4200134277344,3597800,77972200
2022-12-07,166.3300018310547,375.1789855957031,166.3300018310547,393.1600036621094,166.63999938964844,395.6400146484375,165.32000732421875,391.9700012207031,165.47000122070312,392.94000244140625,4610700,65927900
2022-12-08,166.47000122070312,378.1180419921875,166.47000122070312,396.239990234375,167.0500030517578,397.3599853515625,166.07000732421875,393.2699890136719,166.5800018310547,395.1400146484375,3217900,60737900
2022-12-09,167.05999755859375,375.2934265136719,167.05999755859375,393.2799987792969,168.08999633789062,397.6199951171875,166.60000610351562,393.1499938964844,167.25999450683594,394.94000244140625,5431300,81447700
2022-12-12,165.67999267578125,380.7041320800781,165.67999267578125,398.95001220703125,166.60000610351562,398.95001220703125,165.42999267578125,393.4100036621094,166.44000244140625,394.1099853515625,3504400,75405800
2022-12-13,168.50999450683594,383.58599853515625,168.50999450683594,401.9700012207031,169.7899932861328,410.489990234375,168.02000427246094,399.07000732421875,169.2100067138672,410.2200012207031,6750200,123782500
2022-12-14,168.10000610351562,381.1335754394531,168.10000610351562,399.3999938964844,168.80999755859375,405.5,167.13999938964844,396.30999755859375,168.42999267578125,401.6099853515625,5643000,108111300
2022-12-15,165.35000610351562,371.8104248046875,165.35000610351562,389.6300048828125,166.2100067138672,395.25,165.10000610351562,387.8900146484375,165.72999572753906,394.29998779296875,8363000,117705900
2022-12-16,166.7899932861328,367.4207763671875,166.7899932861328,383.2699890136719,166.97999572753906,386.5799865722656,165.83999633789062,381.0400085449219,166.02000427246094,385.17999267578125,5372000,119858000
2022-12-19,166.32000732421875,364.30511474609375,166.32000732421875,380.0199890136719,167.11000061035156,383.82000732421875,165.99000549316406,378.2799987792969,166.7100067138672,383.4700012207031,3940500,79878100
2022-12-20,169.0800018310547,364.8036193847656,169.0800018310547,380.5400085449219,169.52999877929688,382.2300109863281,168.02999877929688,377.8500061035156,168.10000610351562,379.2300109863281,7803100,74427200
2022-12-21,168.8000030517578,370.25836181640625,168.8000030517578,386.2300109863281,169.7100067138672,387.4100036621094,168.67999267578125,382.69000244140625,169.0399932861328,383.25,3990100,78167400
2022-12-22,166.75999450683594,364.9761657714844,166.75999450683594,380.7200012207031,167.75999450683594,386.2099914550781,166.05999755859375,374.7699890136719,167.75999450683594,383.04998779296875,5672700,100120900
2022-12-23,167.25999450683594,367.0755615234375,167.25999450683594,382.9100036621094,167.8000030517578,383.05999755859375,166.66000366210938,378.0299987792969,166.8800048828125,379.6499938964844,2912300,59857300
2022-12-27,168.6699981689453,365.6280212402344,168.6699981689453,381.3999938964844,170.61000061035156,383.1499938964844,167.8000030517578,379.6499938964844,167.88999938964844,382.7900085449219,6885700,51638200
2022-12-28,167.91000366210938,361.0840759277344,167.91000366210938,376.6600036621094,168.33999633789062,383.3900146484375,167.10000610351562,376.4200134277344,168.0500030517578,381.3299865722656,3662500,70911500
2022-12-29,168.85000610351562,367.5837097167969,168.85000610351562,383.44000244140625,169.35000610351562,384.3500061035156,168.52000427246094,379.0799865722656,168.5399932861328,379.6300048828125,3345900,66970900
2022-12-30,169.63999938964844,366.6154479980469,169.63999938964844,382.42999267578125,169.89999389648438,382.5799865722656,168.8000030517578,378.42999267578125,169.25999450683594,380.6400146484375,2864500,84022200
2023-01-03,171.05999755859375,365.07208251953125,171.05999755859375,380.82000732421875,172.08999633789062,386.42999267578125,170.02000427246094,377.8299865722656,171.32000732421875,384.3699951171875,7992900,74850700
2023-01-04,172.6699981689453,367.8904724121094,172.6699981689453,383.760009765625,173.08999633789062,385.8800048828125,171.85000610351562,380.0,172.86000061035156,383.17999267578125,7574600,85934100
2023-01-05,170.52000427246094,363.691650390625,170.52000427246094,379.3800048828125,171.0,381.8399963378906,169.7899932861328,378.760009765625,170.82000732421875,381.7200012207031,4692600,76970500
2023-01-06,173.7100067138672,372.0318603515625,173.7100067138672,388.0799865722656,173.9600067138672,389.25,171.22999572753906,379.4100036621094,171.75999450683594,382.6099853515625,7889000,104189600
2023-01-09,174.10000610351562,371.82098388671875,174.10000610351562,387.8599853515625,175.0399932861328,393.70001220703125,173.8800048828125,387.6700134277344,174.50999450683594,390.3699951171875,5134500,73978100
2023-01-10,174.74000549316406,374.428466796875,174.74000549316406,390.5799865722656,174.97999572753906,390.6499938964844,174.05999755859375,386.2699890136719,174.61000061035156,387.25,4398400,65358100
2023-01-11,174.6199951171875,379.1641540527344,174.6199951171875,395.5199890136719,174.7899932861328,395.6000061035156,173.72000122070312,391.3800048828125,174.75999450683594,392.2300109863281,3374200,68881100
2023-01-12,176.63999938964844,380.54461669921875,176.63999938964844,396.9599914550781,176.7100067138672,398.489990234375,174.8800048828125,392.4200134277344,176.00999450683594,396.6700134277344,6936900,90157700
2023-01-13,178.75999450683594,382.0209045410156,178.75999450683594,398.5,178.8300018310547,399.1000061035156,176.88999938964844,393.3399963378906,176.9600067138672,393.6199951171875,7468800,63903900
2023-01-17,177.58999633789062,381.3211364746094,177.58999633789062,397.7699890136719,178.24000549316406,400.2300109863281,177.08999633789062,397.05999755859375,178.2100067138672,398.4800109863281,6610800,62677300
2023-01-18,177.0800018310547,375.30084228515625,177.0800018310547,391.489990234375,179.17999267578125,400.1199951171875,176.89999389648438,391.2799987792969,178.9199981689453,399.010009765625,5384700,99632300
2023-01-19,179.88999938964844,372.5687255859375,179.88999938964844,388.6400146484375,180.02999877929688,391.0799865722656,178.08999633789062,387.260009765625,178.3699951171875,389.3599853515625,6678700,86958900
2023-01-20,179.2899932861328,379.50933837890625,179.2899932861328,395.8800048828125,179.66000366210938,396.0400085449219,178.64999389648438,388.3800048828125,179.05999755859375,390.1000061035156,5754800,91806400
2023-01-23,179.6300048828125,384.0628356933594,179.6300048828125,400.6300048828125,179.69000244140625,402.6499938964844,177.77999877929688,395.7200012207031,178.35000610351562,396.7200012207031,5265500,84178800
2023-01-24,180.27999877929688,383.6506652832031,180.27999877929688,400.20001220703125,180.32000732421875,401.1499938964844,178.35000610351562,397.6400146484375,179.55999755859375,398.8800048828125,4604600,59524900
2023-01-25,181.11000061035156,383.7944030761719,181.11000061035156,400.3500061035156,181.22000122070312,400.70001220703125,179.2899932861328,393.55999755859375,179.35000610351562,395.95001220703125,6925300,84800300
2023-01-26,179.47000122070312,388.0125427246094,179.47000122070312,404.75,180.27000427246094,404.9200134277344,178.4600067138672,400.0299987792969,180.14999389648438,403.1300048828125,5860100,72287400
2023-01-27,179.22000122070312,388.9040222167969,179.22000122070312,405.67999267578125,179.72000122070312,408.1600036621094,178.25999450683594,403.44000244140625,179.27000427246094,403.6600036621094,6052700,68346200
2023-01-30,178.75999450683594,384.02447509765625,178.75999450683594,400.5899963378906,179.42999267578125,405.1300048828125,178.64999389648438,400.2799987792969,179.2899932861328,402.79998779296875,4210700,74202000
2023-01-31,179.41000366210938,389.67095947265625,179.41000366210938,406.4800109863281,179.6999969482422,406.5299987792969,178.5399932861328,400.7699890136719,178.82000732421875,401.1300048828125,5976900,86811800
2023-02-01,181.6699981689453,393.8122863769531,181.6699981689453,410.79998779296875,181.72999572753906,413.6700134277344,178.6300048828125,402.3500061035156,179.75,405.2099914550781,7996000,101459200
2023-02-02,177.89999389648438,399.5450134277344,177.89999389648438,416.7799987792969,181.11000061035156,418.30999755859375,177.74000549316406,412.8800048828125,181.0800018310547,414.8599853515625,8842400,101654500
2023-02-03,173.4600067138672,395.2981872558594,173.4600067138672,412.3500061035156,175.42999267578125,416.9700012207031,173.1199951171875,411.0899963378906,174.9199981689453,411.5899963378906,13674400,94736800
2023-02-06,173.82000732421875,392.8824462890625,173.82000732421875,409.8299865722656,174.4600067138672,411.2900085449219,173.27999877929688,408.1000061035156,174.11000061035156,409.7900085449219,8957000,60295300
2023-02-07,173.97999572753906,398.020751953125,173.97999572753906,415.19000244140625,175.27000427246094,416.489990234375,173.47000122070312,407.57000732421875,173.72000122070312,408.8699951171875,6794200,90990700
2023-02-08,174.41000366210938,393.6684875488281,174.41000366210938,410.6499938964844,174.99000549316406,414.5299987792969,173.8300018310547,409.92999267578125,174.94000244140625,413.1300048828125,4075600,76227500
2023-02-09,173.02999877929688,390.25567626953125,173.02999877929688,407.0899963378906,175.52000427246094,414.57000732421875,172.8699951171875,405.80999755859375,175.49000549316406,414.4100036621094,5361300,78694900
2023-02-10,173.36000061035156,391.1664733886719,173.36000061035156,408.0400085449219,173.67999267578125,408.44000244140625,172.6300048828125,405.010009765625,173.6300048828125,405.8599853515625,2971100,70769700
2023-02-13,172.47999572753906,395.7583312988281,172.47999572753906,412.8299865722656,172.89999389648438,412.9700012207031,172.07000732421875,408.239990234375,172.6999969482422,408.7200012207031,3970800,64913500
2023-02-14,172.61000061035156,395.5762634277344,172.61000061035156,412.6400146484375,173.50999450683594,415.04998779296875,171.41000366210938,408.510009765625,171.97000122070312,411.239990234375,5403100,88389300
2023-02-15,170.88999938964844,396.86083984375,170.88999938964844,413.9800109863281,170.99000549316406,414.05999755859375,170.16000366210938,409.4700012207031,170.60000610351562,410.3500061035156,5423800,61555700
2023-02-16,170.75,391.3965148925781,170.75,408.2799987792969,171.60000610351562,412.9100036621094,169.9600067138672,408.1400146484375,170.33999633789062,408.7900085449219,4540400,76431500
2023-02-17,171.25999450683594,390.41864013671875,171.25999450683594,407.260009765625,171.47000122070312,407.510009765625,169.52000427246094,404.04998779296875,169.8699951171875,406.05999755859375,4809800,89257800
2023-02-21,170.6199951171875,382.5865173339844,170.6199951171875,399.0899963378906,171.5,404.1600036621094,170.33999633789062,398.82000732421875,171.1999969482422,403.05999755859375,4035900,82655900
2023-02-22,169.66000366210938,382.05926513671875,169.66000366210938,398.5400085449219,170.9600067138672,401.1300048828125,169.55999755859375,397.0199890136719,170.80999755859375,399.5199890136719,4105700,83742300
2023-02-23,169.57000732421875,384.09161376953125,169.57000732421875,400.6600036621094,170.1300048828125,402.20001220703125,169.0800018310547,396.25,169.83999633789062,401.55999755859375,5073500,96242400
2023-02-24,168.35000610351562,379.9886474609375,168.35000610351562,396.3800048828125,168.83999633789062,397.25,168.19000244140625,393.6400146484375,168.4199981689453,395.4200134277344,6496500,108194400
2023-02-27,169.00999450683594,381.2828369140625,169.00999450683594,397.7300109863281,169.22999572753906,401.2900085449219,168.5500030517578,396.75,168.8800048828125,399.8699951171875,4509200,80444700
2023-02-28,169.77999877929688,379.8735656738281,169.77999877929688,396.260009765625,170.25,399.2799987792969,168.58999633789062,396.1499938964844,168.77999877929688,397.2300109863281,6761600,96438600
2023-03-01,170.75999450683594,378.4164123535156,170.75999450683594,394.739990234375,171.49000549316406,396.69000244140625,170.47000122070312,393.3800048828125,170.9499969482422,395.4100036621094,6590500,99706800
2023-03-02,170.66000366210938,381.35943603515625,170.66000366210938,397.80999755859375,170.97999572753906,398.69000244140625,170.36000061035156,392.3299865722656,170.52000427246094,392.67999267578125,3950700,85127800
2023-03-03,172.49000549316406,387.47564697265625,172.49000549316406,404.19000244140625,172.60000610351562,404.45001220703125,170.97999572753906,399.0299987792969,171.4499969482422,399.7099914550781,6894500,90120000
