Price,Close,High,Low,Open,Volume
2013-04-19,124.34243774414062,124.39842489099235,123.25480077558184,123.55870310888511,149687600
2013-04-22,124.89423370361328,125.19013084888456,123.75861492119452,124.58233849015285,106553500
2013-04-23,126.18180847167969,126.30176348032806,124.89423849939924,125.51802895027289,166141300
2013-04-24,126.26179504394531,126.5976812935408,125.98987666793309,126.22180597074188,96781200
2013-04-25,126.7735824584961,127.37338175373489,126.43769631751613,126.62962428210588,131060600
2013-04-26,126.54969787597656,126.83760211569884,126.14182641798152,126.62167088516921,95918800
2013-04-29,127.39740753173828,127.67730662416655,126.69363892823638,126.89357208123567,88572800
2013-04-30,127.70130920410156,127.73330534513501,126.84560157721803,127.3734280776989,116010700
2013-05-01,126.5816879272461,127.485389762826,126.43774190190716,127.42140968391348,138874200
2013-05-02,127.75727844238281,127.8692405144021,126.78160372780744,126.90155873248858,96407600
2013-05-03,129.05288696289062,129.46075852901032,127.78131465159325,128.8689518229875,144202300
2013-05-06,129.38072204589844,129.5646571028956,129.09281785962264,129.14880499168018,66882100
2013-05-07,130.03651428222656,130.07649114637366,129.29275668366077,129.66063901682395,90359200
2013-05-08,130.62831115722656,130.66830022512343,129.8205856786908,129.89255867913502,97419200
2013-05-09,130.26048278808594,130.9162573406599,129.9325894103219,130.57237809297135,106738600
2013-05-10,130.6842803955078,130.79624244851559,129.9645138807877,130.34839423648452,103203000
2013-05-13,130.78826904296875,131.00420027006368,130.21247277563478,130.5163628772649,81843200
2013-05-14,132.13978576660156,132.23576195604275,130.8922051304021,130.8922051304021,119000900
2013-05-15,132.8516082763672,133.11552156361978,131.88393842606172,131.9239275064856,120718500
2013-05-16,132.22779846191406,133.04352921283066,132.02786529179397,132.5796827937978,109913600
2013-05-17,133.5073699951172,133.58733593801767,132.53968812329296,132.71563028180645,129801000
2013-05-20,133.4993438720703,134.01917733248615,133.2434358108862,133.37938887510117,85071200
2013-05-21,133.69131469726562,134.1951502058584,133.15549524980392,133.619341682596,95804200
2013-05-22,132.69961547851562,135.21078738737438,132.09182313671778,133.82724129689802,244031800
2013-05-23,132.31576538085938,132.68364777160195,131.1081734644002,131.2841156248051,211064400
2013-05-24,132.2037811279297,132.25976826182998,131.14013541037303,131.53200873882543,151573900
2013-05-28,132.99554443359375,134.17914535921844,132.60367103526,133.58733879493008,143679800
2013-05-29,132.1317901611328,132.59563642470727,131.4280217332339,132.29173420303306,160363400
2013-05-30,132.61964416503906,133.2274364821775,132.13180684373395,132.23577597542268,107793800
2013-05-31,130.71630859375,133.00354462520377,130.4604004728982,132.25179392771892,176850100
2013-06-03,131.43603515625,131.52400621528525,130.08448534150332,131.02017085872433,168390700
2013-06-04,130.80430603027344,132.03590148152082,130.14052628500858,131.50807485955767,157631500
2013-06-05,128.97286987304688,130.6922899492729,128.86090780579892,130.4283767472705,211737800
2013-06-06,130.14047241210938,130.14847754737255,128.15713913591162,128.91688260595572,200225500
2013-06-07,131.79591369628906,131.9158686857912,130.46835486536975,131.0361702892277,188337800
2013-06-10,131.79591369628906,132.27574585724668,131.45202238813448,132.2037728635454,105667100
2013-06-11,130.43638610839844,131.58799075042273,130.14848189715474,130.59633018065594,159505400
2013-06-12,129.35678100585938,131.46807511962973,129.2368259664792,131.33212200734746,177361500
2013-06-13,131.32412719726562,131.55604433774062,128.99690184288602,129.28480613624177,163587800
2013-06-14,130.5003662109375,131.69197223644187,130.28444718447258,131.18014383545744,141197500
2013-06-17,131.5080108642578,132.13180122195033,130.53233626315944,131.38804367057898,136295600
2013-06-18,132.54769897460938,132.74763214490855,131.57202412731317,131.5800170610623,114695600
2013-06-19,130.71630859375,132.6676583524249,130.6603336497632,132.43574123656066,206149500
2013-06-20,127.47737884521484,130.73229657067702,127.14149259837026,129.44472652296363,321255900
2013-06-21,127.88655090332031,128.44127572188754,126.60020368145959,128.34480397387867,271956800
2013-06-24,126.27062225341797,127.37204934255868,125.20134833634174,126.55201464594569,222329000
2013-06-25,127.4846420288086,128.7147065912978,126.56007559935688,127.4122759087914,162262200
2013-06-26,128.74685668945312,129.036284360027,128.03132887435703,128.52978286964196,134848000
2013-06-27,129.50254821777344,130.09748611180456,129.3980289514859,129.5186309358606,129483700
2013-06-28,128.9720001220703,129.75988199798635,128.52178190726113,129.14083808638688,160402900
2013-07-01,129.72764587402344,130.62808172797457,129.50253691053567,129.64724455812706,131954800
2013-07-02,129.6070556640625,130.48337357334313,129.03623576546045,129.53468957302957,154863700
2013-07-03,129.663330078125,130.05727690650494,128.8111300882798,129.02015633960377,75216400
2013-07-05,131.06224060058594,131.1104764873101,129.67942126606837,130.62005785974844,122416900
2013-07-08,131.80992126464844,132.16366745700927,131.11047637272011,131.7375674346254,108092500
2013-07-09,132.7586212158203,132.91941161314907,132.06721146653786,132.63801921718303,119298000
2013-07-10,132.80685424804688,133.25707225787954,132.35663623821424,132.62998113453824,121410100
2013-07-11,134.6158447265625,134.75251724675402,132.79887674248502,134.35053491647525,135592200
2013-07-12,134.6720733642578,135.00973694300475,134.36657523159533,134.57560156105106,104212700
2013-07-15,135.1865997314453,135.37955559059148,134.80873550781888,135.04189203772745,69450600
2013-07-16,134.68006896972656,135.35539586702907,134.3182875795658,135.27499455031844,88702100
2013-07-17,135.02574157714844,135.451841484918,134.84886852854416,135.19457940264024,92873900
2013-07-18,135.76541137695312,136.0870043721004,135.22675691103962,135.31519345126532,103620100
2013-07-19,136.00662231445312,136.05485820367562,135.31521261138346,135.4840504911824,103831700
2013-07-22,136.27197265625,136.46492853826652,135.878025664121,136.19961880081522,79428600
2013-07-23,135.98255920410156,136.53729668889574,135.91020534109148,136.51317873455903,80829700
2013-07-24,135.48399353027344,136.56130216171542,135.21063649373852,136.50501880293868,112914000
2013-07-25,135.8136749267578,135.934276924826,135.01775817010392,135.24286717880614,111088600
2013-07-26,135.9584197998047,135.99862047319849,134.6801193515351,135.24289197647863,107814600
2013-07-29,135.54031372070312,135.91817785432312,135.15441436185358,135.61266755032753,79695000
2013-07-30,135.54031372070312,136.09505094952905,135.2187329662484,135.95034329028027,85209600
2013-07-31,135.63677978515625,136.5532983081577,135.45990671339126,135.8216880810859,142388700
2013-08-01,137.2045135498047,137.32510325542384,136.5934929946186,136.6658590855085,110438400
2013-08-02,137.4376678466797,137.45375056445144,136.71410502470135,136.89901334275905,91116700
2013-08-05,137.23672485351562,137.44576345516904,136.95534466536276,137.13221782021247,54072700
2013-08-06,136.4568634033203,137.26887523442383,136.15136529735628,136.97140008799482,87495000
2013-08-07,136.0146942138672,136.21568531816777,135.50820497294572,136.02274170925423,84854700
2013-08-08,136.5131378173828,136.8186359032555,135.8136805486922,136.65784550002965,102181300
2013-08-09,136.1190948486328,136.75423305433878,135.64475920020254,136.33616848694484,91757700
2013-08-12,135.9584197998047,136.11921022585668,135.3715292243295,135.43584784825492,68593300
2013-08-13,136.36038208007812,136.59352632366887,135.39562739716797,136.19959167751333,80806000
2013-08-14,135.66090393066406,136.51310389677673,135.62873849749846,136.29603015922328,79829200
2013-08-15,133.7635498046875,134.60770228886378,133.5303933477577,134.5916318396068,152931800
2013-08-16,133.32138061523438,133.96455440875224,133.05607096537628,133.50628894058283,130868200
2013-08-19,132.4691925048828,133.6269029841683,132.46114501119388,133.16863747465078,96437600
2013-08-20,133.1204376220703,133.61889166489462,132.54158222571502,132.68628994104174,89294400
2013-08-21,132.3003692626953,133.4821978188509,132.00290638377257,132.7505873283694,159530500
2013-08-22,133.50631713867188,133.6992729977377,132.56568032733045,132.57371555447065,101471400
2013-08-23,133.95651245117188,134.12535033261096,133.2731502346809,133.9002413357057,90888900
2013-08-26,133.4580535888672,134.5032094740912,133.3696170385593,134.09317989197294,89702100
2013-08-27,131.31149291992188,133.4580761668891,131.21502112781786,132.13957518220624,158619400
2013-08-28,131.7777862548828,132.24408700293066,131.08637649295275,131.25520211960384,108113000
2013-08-29,131.98681640625,132.68626141500485,131.3677604662192,131.48836247058762,119200500
2013-08-30,131.56874084472656,132.27623329011027,131.18284145066298,132.2601505706641,134928900
2013-09-03,132.16366577148438,133.12038507020816,131.60892854667685,132.83899271145904,142375100
2013-09-04,133.25704956054688,133.482158527121,131.9546316442941,132.19581106025305,97389400
2013-09-05,133.42587280273438,133.77960666322963,133.24095224739867,133.33743627073125,63090500
2013-09-06,133.49021911621094,134.24594747652745,132.2360368448435,133.86808329636918,159756500
2013-09-09,134.7685089111328,134.848897962353,133.8198248735912,133.8198248735912,87559300
2013-09-10,135.76541137695312,135.78952931814936,135.27499279343212,135.58050307194245,105847200
2013-09-11,136.19149780273438,136.19149780273438,135.34734540986958,135.5804895740618,94545900
2013-09-12,135.8297882080078,136.32020700177785,135.64487982372447,136.14333384549857,83209000
2013-09-13,136.13522338867188,136.23974263258563,135.66088758055338,135.97443304477778,72727800
2013-09-16,136.9231719970703,137.6708652517778,136.70609817892648,137.60654662908618,106299200
2013-09-17,137.5341796875,137.5663328620238,137.04376097024016,137.04376097024016,82523300
2013-09-18,139.12600708007812,139.50387123498155,137.1402145272946,137.48591324442916,203460600
2013-09-19,138.89285278320312,139.56819204427956,138.75618033933011,139.5038734352475,146616900
2013-09-20,137.9217987060547,139.22249094193668,137.80869556933962,139.22249094193668,132867100
2013-09-23,137.28347778320312,137.8651542137722,136.8472266239311,137.7359023726643,104616500
2013-09-24,136.96041870117188,137.76830178786662,136.70190252363471,137.2593314985073,106333100
2013-09-25,136.56448364257812,137.32389533881567,136.44330617075786,137.04921818448213,117306500
2013-09-26,137.0896759033203,137.477456313342,136.57263124751907,136.79076312135746,77146900
2013-09-27,136.45950317382812,136.64531278860304,136.10403272656154,136.40294545389267,99141800
2013-09-30,135.73243713378906,136.16061419672548,135.0376571647628,135.30426007085268,143937000
2013-10-01,136.80691528320312,136.93617953217313,135.70011942877605,135.8374580705627,127160000
2013-10-02,136.67764282226562,136.80690706346908,135.58700814631746,136.00711076657038,113350000
2013-10-03,135.4173126220703,136.4837238480233,134.7871650166666,136.36253403017588,176698000
2013-10-04,136.44337463378906,136.5807132798681,135.34465313783912,135.5223884038985,96878000
2013-10-07,135.26382446289062,136.08786845080814,135.11841146183633,135.25575007193686,96295000
2013-10-08,133.68849182128906,135.41736116070837,133.5915497941142,135.23962589267592,178015000
2013-10-09,133.78546142578125,134.27018394422615,132.9210204938764,133.94703559859622,168973000
2013-10-10,136.6695556640625,136.74226217020444,135.10226078598726,135.15073179008186,195955000
2013-10-11,137.5501708984375,137.59865423893692,136.34643298003263,136.45953611989586,105040000
2013-10-14,138.0995635986328,138.21266675961556,136.5969002728218,136.70192903920582,112106000
2013-10-15,137.09771728515625,138.26914495309592,136.911907681161,137.75210042179015,155485000
2013-10-16,139.012451171875,139.0851576924431,137.85717192669378,137.92180405408246,161676000
2013-10-17,139.94151306152344,140.02230630331272,138.42268887257413,138.44692437964733,129389000
2013-10-18,140.88671875,140.98366076723573,140.17577775076063,140.45854173745352,138316000
2013-10-21,140.89479064941406,141.17755463110387,140.57971677165617,140.93518726498635,104104000
2013-10-22,141.71075439453125,142.13084466228048,140.9190202101172,141.30681291047682,126663000
2013-10-23,141.03216552734375,141.29068172168235,140.5393563193387,141.2260495912681,105484000
2013-10-24,141.50071716308594,141.6784524276652,140.98367248266928,141.31490750550492,70350000
2013-10-25,142.14703369140625,142.18743031320886,141.51688583870362,141.79156314325232,93625000
2013-10-28,142.3732147216797,142.56711107554136,141.94503772663666,142.09853746586265,84979000
2013-10-29,143.13259887695312,143.18915659191282,142.494376868102,142.69634757470615,87401000
2013-10-30,142.42172241210938,143.40734089197053,141.91276438401786,143.30232445964774,140002000
2013-10-31,142.01779174804688,142.90646825807087,141.807746539914,142.30863021248018,133795000
2013-11-01,142.35704040527344,142.68018860976872,141.55723195727396,142.20354069357833,142805000
2013-11-04,142.85801696777344,142.91456239313806,142.1713111763277,142.74491378972235,85677000
2013-11-05,142.4055633544922,142.7933438068163,141.84004762666152,142.30053460242422,85825000
2013-11-06,143.13259887695312,143.39920168894824,142.6236287515703,143.01949577434735,87348000
2013-11-07,141.32296752929688,143.51233588728832,141.18562889832563,143.39923276017575,157000000
2013-11-08,143.2295379638672,143.24569907171528,141.25831426236934,141.27446304290405,136713000
2013-11-11,143.25376892089844,143.42341738773007,142.92253404923986,143.09218251607146,62614000
2013-11-12,142.96304321289062,143.28619162235273,142.4863826670498,142.94688209422102,83990000
