Date,ABT,CAG,CAKE,CMG,CPB,DPZ,DRI,DXCM,GIS,HSY,IHE,IWM,IYH,KDP,KHC,KO,LLY,MCD,MDLZ,MDT,MNST,NVO,PBJ,PEP,PODD,PPH,QQQ,SBUX,SPY,TNDM,WING,XLP,XLV,YUM
2020-03-03,-0.045371276182952475,-0.020390492015551338,-0.03933160009731334,-0.0435186061683407,-0.0020863438861832935,-0.023436560720423726,-0.03596303570930498,-0.04601519142034198,0.004657683011705221,0.007389067560084591,-0.026923071313116137,-0.02060419175056904,-0.02610886321216827,-0.02544502933875762,-0.022106871465767435,0.002500353000181588,-0.019229424049815456,-0.015122374199899667,-0.01467553444272699,-0.021870697630820574,-0.015402838923665016,0.006198034732239128,-0.0070308048836704076,-0.014644006564103536,-0.040762313061851435,-0.024894923471804126,-0.0325927359394101,-0.046971378937408347,-0.029049827852263694,-0.013936222037460288,-0.035407467659449764,-0.013679662752718444,-0.025172354519741407,-0.01327241972436648
2020-03-04,0.05123583248208896,0.03967892515819046,0.03292940630538596,0.044753522755194314,0.09629677816392654,0.007103523572933141,-0.0026263258114893797,0.03948421367954035,0.047637035773043054,0.04745826330952378,0.04736621860757454,0.028058343079753814,0.05694241907615431,0.007953985367510887,0.036577929546852295,0.04975808921755131,0.07443688435648448,0.03695079618605743,0.05710748625099832,0.031278558168812684,0.06480313150065674,0.05195977426608863,0.03063532453045661,0.04900827907871943,0.027116708208272104,0.046814043865263326,0.04087556198599021,0.013521256361822906,0.04117315506637671,0.03715366001041417,0.023186707094518765,0.047952225822706196,0.0560472610910726,0.03571423562282902
2020-03-05,-0.019310725196659623,-0.011177185712996068,-0.12760489604433659,-0.056396062818193156,0.007181998984088278,-0.02625661897962756,-0.0777399714252977,0.010861315249504793,0.0023967823071291,-0.012189608202822222,-0.01792281913469433,-0.03232574103981833,-0.024339116203383002,-0.02811951333361999,0.007532855698286459,-0.0377009457335386,-0.0016399825973964328,-0.04293333235665729,-0.020022704734433062,-0.033472061636405544,-0.013611776907006802,-0.02865610279839214,-0.02137766346962213,-0.02386228299467172,0.010168741475868912,-0.02532211777107964,-0.030853220882941946,-0.044662481408003024,-0.03380632251908654,-0.03831303325320077,-0.050752510803078944,-0.01900270729450412,-0.02347581050609144,-0.03999487811423542
2020-03-06,0.015037920117217423,-0.0077572679184291175,0.008945624854141935,-0.006162813459569522,-0.025559191196795828,0.010098064662180894,0.002271647219944134,-0.0014297551403628054,0.00861858354011066,-0.01719089321575067,-0.014277430742540608,-0.020019923909971933,-0.007029410388102165,-0.013798408974294013,-0.023539516067615715,-0.02643027798224461,0.009304091966558183,0.002719047197326902,-0.021330606279827847,-0.011242842573125338,-0.014101566020632788,-0.006374639062176897,-0.0038203948975610736,-0.006101304060780964,-0.008773457332988196,-0.01702409647419952,-0.01701631353236524,-0.011219409888948019,-0.01666957328898898,-0.027972014926542995,-0.0028966578249517245,-0.00793065493037961,-0.0053382843317624495,-0.01685892381850275
2020-03-09,-0.059478215391577605,-0.02618044698469902,-0.08044030106479469,-0.09452775504315747,-0.030602672873343548,0.0007725063030231473,-0.12966558277538817,-0.07249868331976482,-0.011569442845720748,-0.03443350689071072,-0.05532586592029666,-0.10228709977339638,-0.055102951718531454,-0.08540810191801183,-0.08286385615353287,-0.06350170033846123,-0.041423259035575824,-0.062241268118187726,-0.031389474964688927,-0.06959873696018154,-0.06765565389206783,-0.050830635912672076,-0.04668712770855716,-0.05311236790964462,-0.03767814981150778,-0.05934595645173764,-0.07199497166498675,-0.06172840509649996,-0.08131204210289479,-0.07198940312799545,-0.05335979997012966,-0.04452549827711605,-0.05338112496303558,-0.0658818205883345
2020-03-10,0.04890117461545993,0.01227907668661239,-0.009002798099444119,0.0638153134866576,0.020895708988190518,0.021393219570119526,0.06463532978390335,0.0464074623769241,-0.0009239376626048478,0.023238123594240254,0.03228304828033469,0.03074347666566784,0.03425962004969064,0.03219578332971285,0.022287128298564385,0.03412033093324898,0.039512557457090446,0.0672574899517777,0.017823095850797548,0.04196423603266186,0.06674868302991531,0.02639393133821996,0.013939918507310628,0.030119578664270733,0.0445147143668127,0.031047736494565895,0.053019797732499985,0.05547079822026215,0.05045034430908853,0.016809527405399458,0.012952936822255758,0.028307604167889872,0.03373513572379913,0.03613729098069351
2020-03-11,-0.03510452212066046,-0.03841727798648552,-0.13139715169285562,-0.08140439494733577,-0.015531746784277803,-0.033375295904602975,-0.1625189230195604,-0.10076234927337292,-0.02281324762406866,-0.03811609209699372,-0.04810250369858201,-0.06571446849540688,-0.042570394777359424,-0.02974492594859329,-0.0348867583284774,-0.027393872000516118,-0.008321141790144879,-0.05984642031706845,-0.047934544646038406,-0.041531646662093205,-0.06755727426437437,-0.05298493049670996,-0.046206415618584525,-0.03327467968246141,-0.0477631513586153,-0.038962720488172835,-0.04453202107782329,-0.09184350031530297,-0.04997675932606275,-0.07351548382213956,-0.062028977245883035,-0.050294244921982964,-0.03896020150944128,-0.0692974005035324
2020-03-12,-0.04384612215122384,-0.10490477853536866,-0.16011826772636306,-0.06948581907852341,-0.056866867644685445,-0.04552498301148537,-0.17107628841329797,-0.019118283390125865,-0.05581289355881064,-0.11303049482975908,-0.06567438855729199,-0.11709790823220771,-0.07583977140104017,-0.06402186254797744,-0.14800776114415767,-0.10172805602155642,-0.10534456148133893,-0.10120793377314002,-0.09682073350546794,-0.09099232117191394,-0.07419512440400815,-0.08035947203119123,-0.10202919952572695,-0.11772509424655475,-0.03813596393015265,-0.08934182317363393,-0.09617098408262816,-0.09516385610566995,-0.10056878001460524,-0.1186314581992815,-0.0473519131271953,-0.09866766514938265,-0.07759039879565638,-0.03161749030476124
2020-03-13,0.08842599749145066,0.026570220703489467,0.09030347663886976,0.04437382696857967,0.03300627433343882,-0.001514621699708458,0.09888346460650603,-0.014725869530519877,0.06728439223784244,0.05112760697697285,0.049380871084832516,0.06483410435469915,0.06777290543977729,0.0206634962182393,0.17807517915687213,0.03613093193517646,0.10069167480128059,0.04032114095465439,0.06931559685277974,0.05104433541906492,0.0835349348547363,0.059941843968145773,0.054670688740632606,0.09983986139767435,-0.003628176168195029,0.07026643678879577,0.08130851399151513,0.11860567216866283,0.08202787910803412,-0.02875786893184037,-0.0026406719773183767,0.08167812123276068,0.067056707856729,0.0001274938805210193
2020-03-16,-0.10298200466973927,0.09314425161138067,-0.32952073583927793,-0.09800911056865823,0.0004055809624572619,-0.10062404397696967,-0.2832012168372403,-0.18749844739683097,-0.0018713871260803245,-0.10477263305744287,-0.09380855069293935,-0.1423347223226753,-0.10381129503866436,-0.18019332826456566,-0.08485196383781286,-0.06852166052216956,-0.07437862429186409,-0.17287075695670565,-0.12137343694850154,-0.13723747799566233,-0.08266409550815342,-0.0756009963744463,-0.07943968191221988,-0.11954029209102737,-0.18434704388224543,-0.09410497058187262,-0.1275924615464613,-0.17678742260657637,-0.11588638593698342,-0.17584369642949546,-0.1683769357718968,-0.07024263420771354,-0.10381764612554714,-0.11652488514325136
2020-03-17,0.07617134595091776,0.09092402053490438,0.10115312484444199,-0.08600810890611478,0.08809284914426001,0.04246381109877446,-0.16009522425889916,-0.017754293815838804,0.11139314213363831,0.09946697129168051,0.06297695802693228,0.044820723052290755,0.04920395589291582,0.0360760316839951,0.07899459417448991,0.04154655781743434,0.10148844617296272,-0.00937209680581131,0.079257709829181,0.035273915309462126,0.03926094005246146,0.048255689402786454,0.07181008683118671,0.1216564413799236,-0.0536423756411567,0.058749985776222154,0.07310348513144425,0.006634122520546318,0.05258476526610042,0.02651477799112541,0.09288967026729607,0.08096039683809134,0.06088395561488344,-0.06416664243648816
2020-03-18,-0.002897356762006804,-0.08908801879428208,0.10829574048404828,-0.11978490393903234,-0.06443971249777557,-0.029692726893612905,-0.20494625705830577,-0.03888667257591208,-0.03270583854698499,-0.18065528979158643,-0.048979036735993374,-0.08068108405656964,-0.03532979330536106,-0.020383628483650756,-0.0058923168186286335,-0.050646686063108876,-0.0007683797596714142,-0.07247254885277121,-0.04761327590730097,-0.07331231835744358,-0.0666163785231396,-0.04996855954185418,-0.05741585464956751,-0.05471115076746386,-0.0007689228842087856,-0.05440925505445074,-0.03088852299913229,-0.04597107747647727,-0.05195961179184782,-0.03993497118588663,-0.23878894508423654,-0.02602602218046292,-0.033723128698331446,-0.07611854952337815
2020-03-19,-0.06193470775996011,-0.035471528014562,-0.0164414998666411,0.14192499774621123,-0.06084702306509046,0.10820465248931618,0.21656472413086267,0.07592977295843432,-0.07308308005828881,0.047760329597067316,-0.003740277929570391,0.03826983298639973,-0.011095663666875906,0.20007720817047953,-0.061363785942949854,-0.06970948374653499,-0.0724484084726977,0.08512801724240186,-0.023473759486443462,0.060892989097642326,-0.028492984728690725,-0.01535524455382537,0.03118123302571592,-0.030053548445675565,0.07395970240420363,-0.007906329439246913,0.005984475237915227,0.08634532773592805,0.0021226032452198187,0.07989659733114884,0.14154436528240133,-0.0339324987008634,-0.020695826750848426,0.030986461148809062
2020-03-20,-0.09129118371778104,-0.00993124322823019,-0.2583741075395482,0.05418011842193323,-0.04742306710459841,-0.07446981586191873,-0.08405873486393928,0.015683173536501498,-0.0057915550001864016,-0.03390428448256842,-0.02846485575242255,-0.02406686871480114,-0.03818079799068024,-0.03302274205661252,0.0,-0.08816400938540069,-0.0837310341925284,-0.006779114737019983,-0.0484383424823472,-0.02246690260703702,-0.041727558160512,-0.04429344884032452,-0.04010455318958452,-0.12135827341148209,0.01847252005542503,-0.026341348353651112,-0.039963868708251096,-0.05661250147384574,-0.04405034778346327,-0.026863171349835648,-0.014064916314471558,-0.06695378886786109,-0.039177254194550336,-0.07494389248904386
2020-03-23,-0.07923420052703346,-0.011195060749165653,-0.00824097222756745,0.039339688549749945,-0.05373603993459602,0.0767264918793642,0.050742184985691066,0.003811357857911094,-0.12116128731612963,-0.054997432578446755,-0.04068140299359355,-0.014903456157644409,-0.0484208071402434,-0.01498650133039088,-0.07017964946004382,-0.019510175560221294,-0.027750965962194122,-0.07980688067389047,-0.03261281226012735,-0.06039900896893888,-0.021927671170424587,0.01902518719837129,-0.013179915329219551,0.01195574592269909,0.008379915727336965,-0.03187991927734085,0.0007217927505870035,-0.025834756647180164,-0.025900704681491766,0.050932879935792694,0.1054311294607135,-0.0300396202631233,-0.0533358832152896,-0.02722666656672558
2020-03-24,0.10378314371880254,0.02945347746995625,0.2016539648713592,0.12042371839258637,0.01318981818283712,0.05901945759638001,0.2726414338017887,0.11618617107281069,0.019893814401984754,0.08996845683594129,0.06074001616444615,0.08754522407248753,0.07315742866367414,0.030170245877914777,0.10154975330408626,0.049094349303010626,0.03174605094820017,0.16657688988308778,0.10688546206447369,0.09702923868675635,0.052734247919633395,0.002575602303969722,0.04453770222835243,0.07912067665119422,0.09106544692944155,0.058617930636809666,0.07458571808625669,0.13741407491122848,0.08673095259005567,0.051179100975585055,0.14122972702967307,0.049739571338651506,0.07423244368492887,0.2090315286743706
2020-03-25,0.015095590078266297,-0.01710756278161903,-0.018377763937458432,-0.02218540148877047,-0.04923844513531503,-0.0665198545204502,0.08122696631744107,0.013122092064361981,-0.012098672120848418,0.03402748849754553,0.008181795198443406,0.01235198877927325,0.016811171196488547,0.045415673161993256,-0.0013058333360587674,0.053306446489444735,-0.007760189283369615,0.006339952254334255,-0.011857394643721259,0.07744470763664887,-0.0013036540671543155,0.04790403098940736,0.00037855215430456906,-0.011840558108423584,0.055085843152205036,0.00849394910935892,-0.007432552329949392,0.014232564742563663,0.014859404128624356,0.03865044652330153,0.02378783519605153,-0.0027433600745015016,0.013225206181631477,0.04505061870289777
2020-03-26,0.06907758723818963,0.06566419834720559,0.04101241977101562,0.017733066874138767,0.051305340224053815,0.05171166796369895,0.035462688790596615,0.04445723173534263,0.048140471395052994,0.04881266200629131,0.05744764364212835,0.060340865224895845,0.06600490295728176,-0.00843559334155014,0.07587975357485503,0.062418661200069246,0.09691896538783724,0.026459830631702225,0.05874740061311621,0.0635385927131507,0.0750127383347402,0.06816264467313318,0.05524251430938437,0.06670302063680378,0.06591584737740751,0.05714729925470873,0.05132039882689154,0.06029384001399189,0.056748505909298544,0.12506089213233942,0.017808318219980492,0.05329255848924554,0.06431605491885344,0.0387613053808658
2020-03-27,-0.01662564155855749,0.0025104871782136067,-0.19481016369751095,-0.040232907651413824,0.013670651268548085,0.000679205140243115,-0.10250257130942461,0.04970130476820519,0.035752711465848,-0.01223000334581319,-0.024040623202676376,-0.037062248124909374,-0.025992792814915257,-0.016677048053864572,-0.021629405161549615,-0.03398728769611964,-0.0017878757472456585,-0.020160142905169556,-0.020870767402216172,-0.022549245192287515,-0.02538875349327707,0.013433717575268216,-0.023931519995120176,0.0016615330189238941,-0.011428073277463757,-0.01686063911090192,-0.03499797156819054,-0.05227278206492704,-0.030237921795104695,0.04867322636904545,0.028908398584580722,-0.004660901827725997,-0.021648735206681126,-0.10016656486091444
2020-03-30,0.06213790714945152,0.01104173923919892,0.01958447464249683,0.007749110084981456,0.05159904320227336,0.023371382350950914,0.039284224123758586,0.05561921682981316,0.043058090633506185,0.05168296449442745,0.04980487771394341,0.021793719005635367,0.04545120717562256,0.01627380986654307,0.03764867880894522,0.04989079335831029,0.031776524946546654,0.02481038922819496,0.0714336791986582,0.023745226165462437,0.02815118355108388,0.059036888190993626,0.03603981051165935,0.04082877805239351,-0.006679430895229029,0.04524822046409269,0.03572731175531032,0.02265371684470185,0.031959265405103805,-0.005717336077796598,0.03745345161648179,0.038314529204891715,0.04576549262062971,0.03074950747029328
2020-03-31,-0.005433982463389724,0.0385668387943584,0.03454775798421878,0.02229748201736347,-0.007983590731176448,-0.06764463963617459,-0.042949839239065875,-0.031906560804667014,-0.024891270670517815,-0.03907528452837239,-0.007845632497076547,-0.0050545253127418695,-0.003030710797609893,-0.020795807884422316,-0.017231315834100123,-0.016807130461767978,0.00202014482859387,-0.01667308867959707,-0.02074950002562735,-0.020524534057828496,-0.03045923731881488,0.0003323316296344809,-0.011033926844414241,-0.04382177524075569,-0.05232492691523564,-0.018038196250318845,-0.008576362320071754,-0.0317390993706168,-0.015017638842333427,-0.05546481989693955,-0.01023575653670246,-0.020533170082714245,-0.00439290632418581,-0.030749507470293307
2020-04-01,-0.030102727609001095,0.014213224050857084,-0.08297437810493428,-0.05503209249210556,-0.003907332504720092,0.029492636241163498,-0.1683904196975671,-0.05519639307154745,0.006610691830362837,-0.00635966799707713,-0.037243203405578185,-0.07057931395324653,-0.03876059596526359,-0.025455243522479715,-0.043790789039688846,-0.04933269479127931,-0.016718569644959703,-0.04439453964313591,-0.028353417857672154,-0.06968225612357103,-0.05780687371566097,-0.007503143883314263,-0.025740239461161562,-0.016624023757283325,-0.04008537094231434,-0.03258609902897127,-0.04341871740608952,-0.04862295737496636,-0.04604909946374364,-0.06915937450903095,0.0008779052185909801,-0.017034314896490398,-0.03878755126150121,-0.01292450093140735
