date,rv,ret,r2
2023-11-06,2.307459170121985e-05,-0.0004797889020909,2.3019739056959124e-07
2023-11-07,1.766558365934936e-05,0.0046189458562944,2.1334660823379208e-05
2023-11-08,1.353451510361132e-05,0.0013143746664614,1.7275807638355167e-06
2023-11-09,2.253120820892377e-05,0.0031068914278951,9.652774344728053e-06
2023-11-10,1.550670204576065e-05,0.0042513761228093,1.807419893759304e-05
2023-11-13,2.600982849648005e-05,-0.0055545849840426,3.085341434495153e-05
2023-11-14,1.202429924182805e-05,-0.0001769859300805,3.132401944645964e-08
2023-11-15,2.032859740796776e-05,-0.0026828430882408,7.197647036121433e-06
2023-11-16,1.550127907358123e-05,-0.0005816997430038,3.383745910106869e-07
2023-11-17,1.264504333712223e-05,0.0040145508462854,1.6116618497410818e-05
2023-11-20,2.388738565893268e-05,-0.0015685366448247,2.4603072061579272e-06
2023-11-21,1.039968913048392e-05,0.0076664063987569,5.877378707090074e-05
2023-11-22,1.158519894825661e-05,-0.0008096698146333,6.555652087283224e-07
2023-11-23,2.308924719795213e-05,0.0018506742891283,3.4249953244405382e-06
2023-11-24,1.103429260920272e-05,-0.002195010123453,4.818069442061154e-06
2023-11-27,2.786411622032605e-05,-0.0049374210843907,2.4378126964585837e-05
2023-11-28,2.292495276971198e-05,0.0086180006468601,7.426993514928112e-05
2023-11-29,1.912787133008118e-05,-0.0002307337342954,5.3238056141900255e-08
2023-11-30,2.626268093351517e-05,-0.0003449068785629,1.1896075488000307e-07
2023-12-01,1.919744782769301e-05,0.0050064843458692,2.506488550543335e-05
2023-12-04,1.609522176982837e-05,-0.0026945694962165,7.260704769940443e-06
2023-12-05,2.875131969432614e-05,0.0013875240706739,1.9252230466994694e-06
2023-12-06,1.70854086979214e-05,0.0008633839428895,7.454318328394193e-07
2023-12-07,2.612254656465489e-05,-0.0030064777502658,9.038908462843306e-06
2023-12-08,1.721481819377529e-05,-0.0016674816272046,2.7804949770649007e-06
2023-12-11,2.07282755303344e-05,-0.0010328801055982,1.0668413125405487e-06
2023-12-12,9.165043458817878e-06,-0.0030873044932544,9.531449034068808e-06
2023-12-13,9.18533553581319e-06,-0.0022320799079746,4.9821807155838996e-06
2023-12-14,1.833952206277319e-05,0.0033453380786333,1.119128686035394e-05
2023-12-15,9.13700441299894e-06,-0.0054732821075365,2.995681702867919e-05
2023-12-18,1.08967428441987e-05,-0.0009058484455687,8.2056140633923e-07
2023-12-19,1.466045941916648e-05,-0.0012510664128219,1.565167169291057e-06
2023-12-20,9.130025627360996e-06,0.0017593148886754,3.0951888775149353e-06
2023-12-21,8.955769223239152e-06,0.0049755614356157,2.4756211599586162e-05
2023-12-22,1.094811282325361e-05,-0.0002847299355815,8.107113621624516e-08
2023-12-25,5.598916363077256e-06,-0.0011343013920371,1.2866396479773026e-06
2023-12-26,6.397486654466236e-06,0.0048043048462794,2.3081345055983733e-05
2023-12-27,9.144916244427904e-06,0.0056721012431988,3.2172732513097376e-05
2023-12-28,8.459414531952152e-06,0.000839983249725,7.055718598185717e-07
2023-12-29,1.042669463991574e-05,0.0007838307327018,6.143906175278406e-07
2024-01-02,4.32561745078026e-05,-0.0022449218093451,5.039673930073278e-06
2024-01-03,1.605393981510648e-05,-0.0063629347731985,4.0486938927978645e-05
2024-01-04,1.175617947902255e-05,0.0011975707855384,1.4341757863750603e-06
2024-01-05,2.527534898897551e-05,-0.0033052229770762,1.0924498928192457e-05
2024-01-08,1.801822348176984e-05,0.0013649549977935,1.8631021460014535e-06
2024-01-09,2.480186012583943e-05,-0.0126863569277594,0.0001609436520985089
2024-01-10,2.330901711204922e-05,-0.0029170381310217,8.509111457834572e-06
2024-01-11,2.137356584574374e-05,0.0049053258296744,2.406222149527084e-05
2024-01-12,1.445159794330552e-05,0.0012587254207983,1.5843896849638577e-06
2024-01-15,4.48340882490085e-05,-0.0011383688405604,1.2958836171588294e-06
2024-01-16,2.697775417107663e-05,-0.0084451712682161,7.132091774950272e-05
2024-01-17,3.270720636206292e-05,-0.0084109663752788,7.07443553660706e-05
2024-01-18,2.091582331415333e-05,0.0023174981403624,5.370797630583182e-06
2024-01-19,2.763967186903146e-05,0.0078369416947192,6.141765512642826e-05
2024-01-22,1.58016903757972e-05,-5.612459661917594e-05,3.149970345665215e-09
2024-01-23,1.370338354075336e-05,0.0039810532267207,1.58487847939833e-05
2024-01-24,9.597609970522488e-06,-5.585500043340144e-05,3.1197810734152755e-09
2024-01-25,1.907091444509033e-05,-0.0012218151025691,1.4928321448659403e-06
2024-01-26,1.352347309718015e-05,0.0025589689086502,6.548321875438395e-06
2024-01-29,1.258486372954057e-05,0.006309518385818,3.981002226097538e-05
2024-01-30,1.177185270978137e-05,-0.0025960411166337,6.739429479252748e-06
2024-01-31,1.31323031471292e-05,-0.0039542253076979,1.563589778403855e-05
2024-02-01,1.686652023963482e-05,0.0016693565726379,2.7867513666093565e-06
2024-02-02,7.557688918338042e-06,-0.0008291186943756,6.874378093630995e-07
2024-02-05,1.763327468777146e-05,0.0042109991304236,1.7732513676428313e-05
2024-02-15,4.468853740733015e-05,0.0041872511254528,1.7533071987605743e-05
2024-02-16,1.261071087296078e-05,-0.0025726244224238,6.61839641885139e-06
2024-02-19,1.136634226336104e-05,-0.0004283801939673,1.8350959058346155e-07
2024-02-20,1.456212427398428e-05,0.0063122066865631,3.9843953253891903e-05
2024-02-21,1.133519666924658e-05,-0.0035822210627441,1.2832307742367468e-05
2024-02-22,1.409850135536277e-05,0.0001058873359736,1.1212127919586045e-08
2024-02-23,1.295932175027058e-05,-0.0040630085178771,1.6508038216341867e-05
2024-02-26,1.51004308713925e-05,0.0029574882924795,8.74673700015331e-06
2024-02-27,3.905284969621868e-05,-0.0044951026270083,2.0205947627336922e-05
2024-02-29,2.133950137222342e-05,0.0083124237728681,6.909638897974275e-05
2024-03-01,1.690720204184727e-05,-0.0004218296925191,1.7794028949075843e-07
2024-03-04,1.680229522209424e-05,0.0088408709386539,7.816099895393509e-05
2024-03-05,2.41992106014872e-05,0.0013935126509882,1.9418775084641606e-06
2024-03-06,2.423290170639662e-05,0.0117557424978655,0.00013819748167612098
2024-03-07,6.305704505653732e-05,0.0010152800506618,1.0307935812718271e-06
2024-03-08,9.254784810758074e-05,-0.0069988453158597,4.8983835755331255e-05
2024-03-11,3.638659394845297e-05,0.0012180887665573,1.4837402432130845e-06
2024-03-12,2.529136333408779e-05,0.0121506952574499,0.00014763939523941547
2024-03-13,4.414664867713721e-05,-0.0033066162392485,1.0933710953661894e-05
2024-03-14,3.570981569354975e-05,0.0021086462276513,4.446388913388059e-06
2024-03-15,4.589487411630952e-05,-0.0049547601238035,2.454964788443328e-05
2024-03-18,2.028161031805216e-05,0.0071038412453378,5.046456043896251e-05
2024-03-19,2.088374626073458e-05,0.0025199086008506,6.3499393566408296e-06
2024-03-20,3.649402445501979e-05,-0.005706077541854,3.255932091365059e-05
2024-03-21,2.267423598015686e-05,0.0107663960770349,0.00011591528448759249
2024-03-22,2.823145005867845e-05,0.0007907482867306,6.252828529673791e-07
2024-03-25,1.909026072447908e-05,-0.001037472612386,1.0763494214510313e-06
2024-03-26,6.959773449108975e-05,-0.0045470349682359,2.067552700236005e-05
2024-03-27,2.835606431804779e-05,0.00375810163911,1.4123327929881268e-05
2024-03-28,2.848138409218692e-05,-0.0017803278526631,3.1695672629680047e-06
2024-03-29,1.441618747745819e-05,0.0027157157784269,7.3751121891968225e-06
2024-04-01,2.212593197807143e-05,-0.0051130888189989,2.6143677270971565e-05
2024-04-02,1.224144453186861e-05,0.0084161577165592,7.083171070999896e-05
2024-04-03,2.54689706599878e-05,-0.0010314596066622,1.0639089201757405e-06
2024-04-08,1.929060229459013e-05,0.0022519224281305,5.071154622317168e-06
2024-04-09,3.809037530800312e-05,0.0162275366217567,0.0002633329448104548
2024-04-10,2.005354583612907e-05,0.0013917886728224,1.9370757097967373e-06
2024-04-11,2.753518699753206e-05,0.0023155975419926,5.361991976482171e-06
2024-04-12,1.501833962853667e-05,0.000289128760688,8.359544025697877e-08
2024-04-15,2.932080576710621e-05,-0.0017538735860965,3.0760725560069974e-06
2024-04-16,9.46384781397096e-05,-0.0162063598721328,0.00026264610030507626
2024-04-17,5.226419553090425e-05,0.0146336790863114,0.00021414456360114767
2024-04-18,6.383498778698068e-05,0.0142477922219012,0.00020299958319846832
2024-04-19,0.0003163960819859,-0.0150302413110666,0.000225908153868893
2024-04-22,0.0001550480106985,-0.0049559432130635,2.4561373131110168e-05
2024-04-23,4.931287993566598e-05,0.0013222133740779,1.7482482065904648e-06
2024-04-24,2.871419317473971e-05,0.011970217741417,0.0001432861127769343
2024-04-25,4.13444102109354e-05,-0.0027620858740383,7.629118375561921e-06
2024-04-26,5.17823604102582e-05,0.002580390475046,6.658415003708122e-06
2024-04-29,4.279879329770765e-05,0.0098773479189784,9.756200191254693e-05
2024-04-30,3.540215951754282e-05,-0.0051305968740739,2.632302428425688e-05
2024-05-02,3.199316426699106e-05,0.0020720283683549,4.29330155926747e-06
2024-05-03,3.585166637674508e-05,-0.0081114541985195,6.579568921467962e-05
2024-05-06,3.15080776097704e-05,-0.0041173251994105,1.6952366797700712e-05
2024-05-07,3.505031958846811e-05,-0.0040113143703251,1.609064297757665e-05
2024-05-08,2.190060828005296e-05,0.0051762203471657,2.67932570824122e-05
2024-05-09,2.028559169700066e-05,-0.0046466685736771,2.1591528833598376e-05
2024-05-10,2.200655269661325e-05,0.003417819294556,1.1681488730239274e-05
2024-05-13,2.260416221142647e-05,-0.0028212810106311,7.95962654094764e-06
2024-05-14,1.542513937492286e-05,0.005966462414706,3.559867374609935e-05
2024-05-15,3.689244725909837e-05,-0.001937298311866,3.753124749158854e-06
2024-05-16,3.127314058195245e-05,-0.0044356323454676,1.96748343041584e-05
2024-05-17,2.463924812306442e-05,0.0015478790116468,2.395929434696674e-06
2024-05-20,6.836147056257845e-05,-0.0062707866116298,3.932276472859555e-05
2024-05-21,2.335803728938686e-05,-0.002253416286162,5.077884958740142e-06
2024-05-22,3.57057351528912e-05,0.0134806248844189,0.00018172724727441407
2024-05-23,3.060716157938167e-05,-0.0011565240805198,1.3375479488221687e-06
2024-05-24,2.84595496366394e-05,0.005486854646982,3.010557391710797e-05
2024-05-27,3.422540038506217e-05,0.0093694710134845,8.778698707252627e-05
2024-05-28,2.163614165139754e-05,0.002873761813532,8.258506960914728e-06
2024-05-29,2.668510916955238e-05,-0.0065616130070395,4.305476525414995e-05
2024-05-30,3.278167680257632e-05,-0.0056406461468953,3.181688895448479e-05
2024-05-31,5.82211345697353e-05,-0.0102828669555839,0.0001057373528262393
2024-06-03,4.612428287641964e-05,0.0085801607012787,7.361915765976739e-05
2024-06-04,5.774316187172161e-05,-0.0111941467431525,0.00012530892130723173
2024-06-05,6.432834887885287e-05,0.005278782724894,2.7865547056639323e-05
2024-06-06,4.332021147068215e-05,0.0023799727468154,5.66427027558404e-06
2024-06-07,3.189761328456354e-05,0.0026980695457303,7.279579273597307e-06
2024-06-11,2.397976875341778e-05,-0.0055356181340948,3.06430681265192e-05
2024-06-12,3.062337290667508e-05,0.0098918185488983,9.784807420432848e-05
2024-06-13,4.345245259781431e-05,0.0006273525927211,3.935712755938864e-07
2024-06-14,1.846369277629045e-05,0.0105391052751533,0.0001110727400007641
2024-06-17,2.158932046685117e-05,0.0020932156305731,4.381551676075541e-06
2024-06-18,2.528276136900762e-05,0.0025926672840487,6.721923645776462e-06
2024-06-19,7.312360795561085e-05,0.011649944453786,0.0001357212057762992
2024-06-20,2.23625110930614e-05,0.0097142392964504,9.436644510870117e-05
2024-06-21,4.375764981497056e-05,0.0074816012698295,5.5974357560714384e-05
2024-06-24,6.525229411614437e-05,-0.0131896920199746,0.00017396797558178164
2024-06-25,8.472029172973565e-05,0.0059978129085937,3.597375968649322e-05
2024-06-26,4.769572482488769e-05,0.002889795784844,8.350919678102148e-06
2024-06-27,5.520544919532752e-05,0.0078842877639471,6.216199354472596e-05
2024-06-28,3.35231501272034e-05,0.0032686176711827,1.0683861480367817e-05
2024-07-01,3.804583453619265e-05,0.0013928185059057,1.9399433903933866e-06
2024-07-02,6.44233187357789e-05,-0.0003065536821396,9.397516003334691e-08
2024-07-03,3.251289572125101e-05,0.0048857567408855,2.3870618931108107e-05
2024-07-04,2.294024234869658e-05,0.0058160678477346,3.382664520945218e-05
2024-07-05,1.700386105196267e-05,-0.0037688752821117,1.4204420892112546e-05
2024-07-08,6.458061774276088e-05,0.0153813529478809,0.00023658601850728444
2024-07-09,0.0001343978483947,-0.0028020008713761,7.851208883192423e-06
2024-07-10,5.895576344781906e-05,0.0102607957090609,0.00010528392858308258
2024-07-11,4.445945063885958e-05,0.0046894368125335,2.199081761874435e-05
2024-07-12,6.639558539944618e-05,-0.0096142528799157,9.243385843896732e-05
2024-07-15,0.0001651763127408,-0.0098868210393238,9.774923026361574e-05
2024-07-16,8.83285599115417e-05,0.0073177687567377,5.354973957708642e-05
2024-07-17,8.988382714651855e-05,-0.012631570204993,0.00015955656584366689
2024-07-18,0.0001560813119151,0.0040710561679339,1.6573498322472654e-05
2024-07-19,0.0001053160229115,-0.0103785372603814,0.00010771403566512507
2024-07-22,0.0002547754714249,-0.0211781463423885,0.00044851388249962345
2024-07-23,5.680500953044045e-05,0.010125554263464,0.00010252684914235401
2024-07-26,0.0001041817647319,0.0029461777684515,8.67996344331786e-06
2024-07-29,8.217224118072776e-05,-0.0075630800639249,5.720018005333827e-05
2024-07-30,0.000123619741787,0.0141698651905489,0.0002007850795183294
2024-07-31,0.0001180088249063,0.0108255455049225,0.00011719243547914775
2024-08-01,6.875334881549265e-05,-0.0029533003635524,8.721983037358738e-06
2024-08-02,0.0001298388336876,-0.0214103556553012,0.0004584033292864881
2024-08-05,0.0009421661097396,-0.0668295614691926,0.004466190286164592
2024-08-06,0.0008555188636369,0.0012250399669977,1.500722920741726e-06
2024-08-07,0.0004431785010534,0.0303650521180392,0.0009220363901312369
2024-08-08,0.0003011812099345,0.0003382868221218,1.1443797402126634e-07
2024-08-09,0.0001547006552741,0.0082270365399642,6.768413022990612e-05
2024-08-12,0.000126849622001,0.0012925266074931,1.6706250310776225e-06
2024-08-13,9.812820588674974e-05,-0.0033477823567374,1.120764670808222e-05
2024-08-14,5.183482397284271e-05,-0.005716634596383,3.267991110856303e-05
2024-08-15,6.41197105769371e-05,-0.0069355999862402,4.810254716913507e-05
2024-08-16,4.517976868524426e-05,0.0019243254019458,3.7030282525738643e-06
2024-08-19,4.749419751438162e-05,-0.0017872307156655,3.1941936310182156e-06
2024-08-20,2.845798864184895e-05,-0.0052899592142688,2.798366848862738e-05
2024-08-21,3.831590577322409e-05,-0.004808241676411,2.3119188018775662e-05
2024-08-22,5.329314367285453e-05,-0.0058651194523981,3.439962619089859e-05
2024-08-23,4.646778834556552e-05,0.0084407834599965,7.124682541855047e-05
2024-08-26,6.161765675804006e-05,-0.0010802053440313,1.1668435852737793e-06
2024-08-27,5.382268955228443e-05,0.0014460011557065,2.0909193423045336e-06
2024-08-28,4.479695218387397e-05,0.0097342924081974,9.475644868828954e-05
2024-08-29,7.75017484899962e-05,0.0102890426106739,0.00010586439784426319
2024-08-30,2.38655586876242e-05,0.0002240093197244,5.018017532338847e-08
2024-09-02,5.834849199428246e-05,-0.0041753714104806,1.7433726415458754e-05
2024-09-03,4.042229644937805e-05,-0.0062333640557489,3.885482745150238e-05
2024-09-04,0.0002256563774194,-0.0140790645365235,0.00019822005822359368
2024-09-05,8.525290232725041e-05,-0.0056489346657467,3.191046285787479e-05
2024-09-06,0.0001469099398338,0.0049844925921915,2.4845166401611938e-05
2024-09-09,0.0001392848949766,0.0162177353141554,0.00026301493872000315
2024-09-10,0.0001191419597531,-0.0110812328679583,0.00012279372187391934
2024-09-11,7.945650114325684e-05,-0.0045125358606754,2.036297989388147e-05
2024-09-12,8.455562121737055e-05,0.0057740881489456,3.3340093951794027e-05
2024-09-13,2.124557699927838e-05,0.0009628832216466,9.271440985285355e-07
2024-09-16,1.533564083884184e-05,0.0002751031654213,7.568175162481915e-08
2024-09-18,3.542573589122625e-05,-0.0052132710169492,2.7178194696162546e-05
2024-09-19,4.269509425615056e-05,0.0142351158218719,0.0002026385224621077
2024-09-20,3.398165260761536e-05,-0.0056097981739309,3.146983555223846e-05
2024-09-23,2.137219303370836e-05,0.0021511167208574,4.627303146752294e-06
2024-09-24,5.148540361860188e-05,0.0085733947777685,7.35030980154682e-05
2024-09-25,3.218453785385109e-05,-0.001884849441355,3.552657416576255e-06
2024-09-26,2.995686698583983e-05,-0.0033484843532813,1.1212347464169687e-05
2024-09-27,6.479331408402263e-05,-0.0132400518960162,0.00017529897420920216
2024-09-30,6.678200311590728e-05,-0.0164367789140097,0.0002701677010680339
2024-10-01,6.057424907080083e-05,0.0065418281511963,4.27955155597844e-05
2024-10-04,9.140586995109526e-05,-0.0020621336934974,4.2523953698572284e-06
2024-10-07,7.607127247460679e-05,0.0093060851995113,8.660322174056327e-05
2024-10-08,5.964896201264797e-05,-0.0013280214435193,1.7636409544470854e-06
2024-10-09,5.076742799200385e-05,-0.0029908537425005,8.945206109029246e-06
2024-10-11,3.252662424381585e-05,0.0036729381037734,1.349047431415054e-05
2024-10-14,5.549734409415256e-05,0.0008261408822592,6.825087573400093e-07
2024-10-15,2.948936532266642e-05,0.0024572684965963,6.03816846436464e-06
2024-10-16,6.742912238564197e-05,0.0038794373350068,1.5050034036244663e-05
2024-10-17,5.671771539057965e-05,0.0049140148024291,2.4147541478492308e-05
2024-10-18,7.053433560574892e-05,-0.0069504692284388,4.830902249547465e-05
2024-10-21,1.72377429265216e-05,-0.0102582320928132,0.0001052313256700227
2024-10-22,7.17762583437848e-05,0.0030512376937873,9.31005146398844e-06
2024-10-23,3.164315054672872e-05,-0.0040080213975388,1.6064235523128877e-05
2024-10-24,7.643280189660384e-05,-0.0033414759274936,1.1165461374019216e-05
2024-10-25,3.53346795798712e-05,0.0090266061766103,8.147961906761923e-05
2024-10-28,4.85929661417505e-05,-0.0137944966690838,0.00019028813835336408
2024-10-29,0.0001059078641932,-0.0070693127541581,4.997518281610238e-05
2024-10-30,5.488639941789819e-05,-0.0074382125931019,5.5327006580179687e-05
2024-11-01,0.0001379252882349,0.015769983514656,0.000248692380052522
2024-11-04,5.874842106492721e-05,0.0117435265747595,0.0001379104164120826
2024-11-05,0.0001219339504201,0.0141914274445535,0.00020139661291402626
2024-11-06,0.0001252296754721,0.0032637665319825,1.0652171975289075e-05
2024-11-07,0.0001157568657559,0.014941945549453,0.00022326173680281832
2024-11-08,7.9521197842449e-05,0.0004626611510259,2.1405534066861065e-07
2024-11-11,7.876882707941723e-05,0.0005940762289632,3.529265658191364e-07
2024-11-12,8.659385060910103e-05,-0.0063638955949583,4.0499167143529655e-05
2024-11-13,7.487147468715495e-05,0.0012297423483078,1.5122662432215823e-06
2024-11-14,0.0001194105848741,-0.0044864821241424,2.0128521850249304e-05
2024-11-15,5.566657742951701e-05,0.0021553154443095,4.645384664479057e-06
2024-11-18,7.470293578189151e-05,-0.0034493467181239,1.189799278183212e-05
2024-11-19,6.16893672823395e-05,0.0092770345920448,8.606337082199584e-05
2024-11-20,3.325720877535951e-05,-0.0096508908386736,9.313969397999401e-05
2024-11-21,7.181698905882681e-05,-0.0032728910241568,1.0711815656006146e-05
2024-11-22,6.376421277312413e-05,0.009902150748113,9.805258943835486e-05
2024-11-25,2.961903681289127e-05,-0.0079454602296182,6.313033826044452e-05
2024-11-26,7.298411883476571e-05,-0.0036160025289524,1.3075474289390154e-05
2024-11-27,4.89265700167469e-05,-0.0113020692246974,0.00012773676875985207
2024-11-28,0.0001015879739963,0.0015681358082495,2.4590499131143124e-06
2024-11-29,0.0001070975599253,0.0046268303460301,2.1407559050945013e-05
2024-12-02,2.931812990531676e-05,0.0130075248300278,0.00016919570220378974
2024-12-03,5.683577150635776e-05,-0.0017292067251939,2.990155898455812e-06
2024-12-04,2.965672970941811e-05,0.0043021921459485,1.8508857260660956e-05
2024-12-05,1.802853610656058e-05,-0.0009027793317829,8.150105218943795e-07
2024-12-06,5.083620530254412e-05,-0.0061504247556009,3.782772467430839e-05
2024-12-09,2.621372704735537e-05,0.0021098416834238,4.4514319291125744e-06
2024-12-10,5.012136206298103e-05,-0.0059157717270759,3.499635512687057e-05
2024-12-11,4.156885568121006e-05,-0.001661783738349,2.7615251930411776e-06
2024-12-12,4.103182800517107e-05,0.004293620387733,1.8435176033956477e-05
2024-12-13,4.667838898078951e-05,-0.0004349528144775,1.8918395082189853e-07
2024-12-16,4.809137330915553e-05,-0.0112168517598593,0.00012581776340265868
2024-12-17,2.418587716019423e-05,-0.0032079098083585,1.0290685338562669e-05
2024-12-18,5.015186950735216e-05,0.0072977171101511,5.325667501979212e-05
2024-12-19,5.782104400158962e-05,0.0044740841366825,2.0017428862113992e-05
2024-12-20,5.594508129619926e-05,-0.0058147382019635,3.3811180357373715e-05
2024-12-23,5.285739165712251e-05,0.0146057594619765,0.00021332820946111606
2024-12-24,2.179211035788339e-05,-0.0091755563778722,8.419083484351121e-05
2024-12-25,1.425316062776738e-05,-0.0003857115354139,1.4877338855134826e-07
2024-12-26,1.029224759124789e-05,-0.0013281067864814,1.7638676362979513e-06
2024-12-27,1.519939615799523e-05,0.0076019864884836,5.779019857108721e-05
2024-12-30,1.902494483575978e-05,-0.0011211730368074,1.2570289784639276e-06
2024-12-31,3.28488647307375e-05,0.0017810217344453,3.1720384185665444e-06
2025-01-02,4.975914082915267e-05,-0.0041503805836632,1.7225658989248483e-05
2025-01-03,4.263336030887001e-05,0.0018731899794535,3.508840699125004e-06
2025-01-06,2.284807177113754e-05,0.01648482837539,0.00027174956656606333
2025-01-07,3.82511777198434e-05,-0.0089694217988661,8.045052740597438e-05
2025-01-08,3.404515962750572e-05,-0.0041703962737265,1.7392205079911873e-05
2025-01-09,3.549368973760451e-05,-0.0070729582825804,5.002673886712268e-05
2025-01-10,5.513419300563862e-05,-0.0014740313082535,2.1727682977115245e-06
2025-01-13,0.0001511800322378,-0.018683915308754,0.0003490886912646921
2025-01-14,5.857680945721605e-05,0.0068807610922222,4.734487320823885e-05
2025-01-15,4.281463889788311e-05,-0.0091942476796726,8.4534190395165e-05
2025-01-16,6.160135883116339e-05,-0.0016919376717912,2.8626530852262265e-06
2025-01-17,7.159690213113243e-05,-0.0037875572523442,1.4345589939785147e-05
2025-01-20,2.35154123735952e-05,0.0041205311971061,1.6978777346324628e-05
2025-01-21,3.974901030339219e-05,-0.0026500271962582,7.022644140908096e-06
2025-01-22,2.969005419352364e-05,0.0041439443629839,1.717227488350604e-05
2025-02-03,9.257176147840144e-05,-0.0036661628112442,1.3440749758549975e-05
2025-02-04,4.763468633600799e-05,-0.004241277864782,1.7988437926289763e-05
2025-02-05,4.879671329587058e-05,0.0025103891300174,6.302053584109519e-06
2025-02-06,3.106897843451115e-05,-0.0027870100578217,7.767425062399316e-06
2025-02-07,1.446330513137384e-05,0.006250555498955,3.906944404551659e-05
2025-02-10,4.117172345505045e-05,-0.0033497991383932,1.1221154267579827e-05
2025-02-11,2.602910505982378e-05,-0.0023969535937937,5.745386530800533e-06
2025-02-12,2.46363862837909e-05,-0.0048776410242186,2.379138196114027e-05
2025-02-13,2.888902725822176e-05,-0.0015373449669166,2.3634295473038017e-06
2025-02-14,3.146423084755339e-05,-0.0068362370413754,4.673413688587308e-05
2025-02-17,1.78184831916923e-05,0.0092753544804226,8.603220073749561e-05
2025-02-18,1.837081272943645e-05,0.0035158354547318,1.2361098944749164e-05
2025-02-19,2.08540655712936e-05,0.0017382092346801,3.0213713435271784e-06
2025-02-20,2.688440109412778e-05,0.0011902739034923,1.416751965334797e-06
2025-02-21,3.206504065908637e-05,0.0088833071479794,7.891314588534189e-05
2025-02-24,2.401221853280892e-05,0.0004245743705779,1.8026339615161997e-07
2025-02-25,3.482172831325475e-05,0.0029658944133782,8.796529671308016e-06
2025-02-26,3.664531910569663e-05,0.0116382752740204,0.00013544945135387463
2025-02-27,5.863125357572053e-05,-0.007644443496771,5.8437516375324434e-05
2025-03-03,8.023436828913159e-05,0.0030860139996313,9.523482405920372e-06
2025-03-04,5.041259130736682e-05,0.0154813594102833,0.0002396724891903673
2025-03-05,4.136474939435928e-05,0.0100556317483885,0.00010111572985919875
2025-03-06,3.25977032436323e-05,-0.0100099185714176,0.00010019846980641097
2025-03-07,3.930915341261216e-05,0.0009329394932431,8.703760980526923e-07
2025-03-10,7.029089710282439e-05,-0.0004899450023402,2.400461053181385e-07
2025-03-11,0.000132943135757,0.0074719013622425,5.582930996708133e-05
2025-03-12,5.824788340355053e-05,0.0059098360714163,3.4926162391013245e-05
2025-03-13,6.405841700893461e-05,-0.0236238558089107,0.0005580865632802039
2025-03-14,6.308645963495062e-05,-0.0072592306437295,5.269642953886141e-05
2025-03-17,5.800434085811681e-05,-0.0001805054156525,3.258220507988179e-08
2025-03-18,2.653124080651095e-05,-0.0066356054094242,4.403125914957971e-05
2025-03-19,3.693315383325089e-05,-0.0123528187806687,0.00015259213182804133
2025-03-20,4.124089958341578e-05,0.0058296129221515,3.3984386822115746e-05
2025-03-21,4.452458108483602e-05,-0.0066066171402952,4.364739003844233e-05
2025-03-24,3.091582589672057e-05,-0.0063426586308978,4.0229318508102356e-05
2025-03-25,4.246668886327793e-05,-0.0014340775066867,2.0565782951847418e-06
2025-03-26,2.327739703059554e-05,-0.0046071693775792,2.1226009673703512e-05
2025-03-27,4.403331386077364e-05,-0.0028183117886365,7.942881337967467e-06
2025-03-28,6.585495406450146e-05,-0.0067815635998536,4.598960485885932e-05
2025-03-31,0.000154278135344,-0.0042281329504999,1.787710824710299e-05
2025-04-01,7.099850477057382e-05,0.0084392687486911,7.122125701263425e-05
2025-04-02,6.014898821936873e-05,0.0014091786821579,1.9857845582482753e-06
2025-04-08,0.0007221596021561,-0.0220745112983074,0.0004872840490591011
2025-04-09,0.0010185075998101,-0.0366935119523884,0.0013464138194000704
2025-04-11,0.0004191230074834,0.0502048090527652,0.0025205228520246144
2025-04-14,0.0003661158620757,-0.0156786108080578,0.00024581883687054684
2025-04-15,8.69384507323301e-05,0.0109190795629162,0.00011922629850129423
2025-04-16,8.02847392647597e-05,-0.0031666608003465,1.0027740624451135e-05
2025-04-17,0.0001328503607649,0.0065264916216802,4.2595092887861846e-05
2025-04-18,4.215629770651192e-05,-0.0024801087425728,6.150939374986036e-06
2025-04-21,8.402088630894843e-05,-0.0129013910353325,0.00016644589064655782
2025-04-22,8.701062604883235e-05,-0.0076843961694512,5.9049944489076274e-05
2025-04-24,8.734360312254422e-05,-0.0086952621915041,7.560758457900068e-05
2025-04-25,6.000830003565169e-05,-0.00536974667426,2.883417934572633e-05
2025-04-28,3.93987314902018e-05,-5.008639904876957e-05,2.508647369672585e-09
2025-04-29,6.731246327164554e-05,0.0086710066378031,7.518635611282543e-05
2025-04-30,4.908995849662495e-05,0.0029324805427861,8.599442133819058e-06
2025-05-02,3.345233407644175e-05,0.0092314327715709,8.52193510160332e-05
2025-05-05,0.0001983961335629,-0.0172007544824171,0.00029586595476439203
2025-05-06,8.261832049525292e-05,0.0092375987242462,8.533323019019503e-05
2025-05-07,9.582630095988654e-05,-0.0028417461553983,8.07552121172102e-06
2025-05-08,6.53849203681279e-05,0.0048232779677966,2.32640103546321e-05
2025-05-09,3.301362279131529e-05,0.0095427009754475,9.106314190680666e-05
2025-05-12,4.699376185162931e-05,0.0024714841477667,6.108233892662091e-06
2025-05-13,5.056439186963146e-05,-0.0028984172504438,8.400822557670198e-06
2025-05-14,4.02908517922566e-05,0.0043737552746801,1.9129735202791997e-05
2025-05-15,2.718208138839464e-05,-0.0038186423527874,1.4582029418501691e-05
