date,rv,ret,r2
2018-06-18,1.4322205379132225e-05,0.0038764919402672206,1.502718976295672e-05
2018-06-19,2.115629696180797e-05,0.005459522204898974,2.9806382705784956e-05
2018-06-20,7.915975359474256e-06,-0.001086440054256243,1.1803519914923084e-06
2018-06-21,1.9918738125851352e-05,-0.006252296913919832,3.909121669981146e-05
2018-06-22,6.845257302610388e-06,-0.003343075199081692,1.1176151786715095e-05
2018-06-25,0.00010769497193381207,-0.008963407416069599,8.034267250645147e-05
2018-06-26,2.1215013906975926e-05,-0.00014729601452714044,2.169611589557957e-08
2018-06-27,0.00010457584683192653,-0.01074585616636494,0.00011547342474820342
2018-06-28,5.927260359174715e-05,0.005923990943714812,3.5093668701215106e-05
2018-06-29,3.87595905030359e-05,-0.0030916342156667824,9.55820212348156e-06
2018-07-02,2.4404569616827273e-05,0.008681642378035169,7.537091438009614e-05
2018-07-03,2.4108306178914064e-05,-0.007245746839259605,5.250084725864056e-05
2018-07-05,2.8698811393954116e-05,0.003447670396890356,1.1886431165594104e-05
2018-07-06,3.8423973891062746e-05,0.008312716172588648,6.910125016601685e-05
2018-07-09,4.706648720026079e-06,0.004869722485192386,2.371419708278831e-05
2018-07-10,4.379581269152326e-06,0.0017584122401399505,3.092013606273999e-06
2018-07-11,1.4602241921490826e-05,-0.00104694349298597,1.0960906775056638e-06
2018-07-12,1.5682525941242255e-05,0.003909253969173942,1.5282266595502222e-05
2018-07-13,9.46525082404009e-06,0.0015032678856982077,2.2598143361715596e-06
2018-07-16,5.4609858725903e-06,-0.001073449259219764,1.1522933121194599e-06
2018-07-17,2.017331443312448e-05,0.007156433703131163,5.121454334731161e-05
2018-07-18,6.739930135405013e-06,0.0017805638561568286,3.170407645852075e-06
2018-07-19,9.968562067695992e-06,-0.0011065217168150327,1.2243903097832876e-06
2018-07-20,6.085601355639955e-06,-0.00032173149204559905,1.0351115297388737e-07
2018-07-23,9.21678646767059e-06,0.0026802480702766236,7.183729718221564e-06
2018-07-24,2.3329632871076938e-05,-0.0006390599979992543,4.083976810428069e-07
2018-07-25,2.4959123562293822e-05,0.009481173406758968,8.989264916903344e-05
2018-07-26,6.373359158205851e-06,0.0004941721029293823,2.4420606731364806e-07
2018-07-27,4.898023369642345e-05,-0.008104296502698682,6.567962180365408e-05
2018-07-30,2.2565883376825097e-05,-0.0055569462183936245,3.08796512741192e-05
2018-07-31,1.568460077371419e-05,0.0018500344279424982,3.422627384572527e-06
2018-08-01,2.2912059100760412e-05,-0.0024892876845556467,6.196553176480413e-06
2018-08-02,3.0068802161603246e-05,0.010680438468566028,0.00011407176588082505
2018-08-03,5.524289873070213e-06,0.003780080861646494,1.42890113205861e-05
2018-08-06,1.5064415193512632e-05,0.0035193953002913077,1.2386143279712543e-05
2018-08-07,3.462919024890683e-06,0.0006654357687164962,4.428047622873142e-07
2018-08-08,5.751506924582219e-06,0.00024516705349194646,6.010688411792293e-08
2018-08-09,5.761230315092704e-06,-0.001612308271310347,2.5995379617357597e-06
2018-08-10,1.761125719765826e-05,-0.0010236619972262136,1.0478838845651606e-06
2018-08-13,2.6604018050022907e-05,-0.004844662124980641,2.3470751105221938e-05
2018-08-14,1.3171317734278939e-05,0.003457822351073722,1.1956535411585002e-05
2018-08-15,3.403195231924316e-05,-0.0021270785799995112,4.524463285492737e-06
2018-08-16,1.5382232965070703e-05,0.002326169138469367,5.411062860767317e-06
2018-08-17,2.2411670039732342e-05,0.004324255786962422,1.8699188111078e-05
2018-08-20,5.031886923789131e-06,0.0003501368983415553,1.2259584758024464e-07
2018-08-21,1.5555054900858852e-05,0.0003143482743579336,9.88148375918107e-08
2018-08-22,8.104538216254097e-06,0.001013927315739197,1.0280486016020932e-06
2018-08-23,1.3766824070945893e-05,-0.0006296092019478812,3.9640774717744786e-07
2018-08-24,4.729525609903901e-06,0.003728577545397439,1.3902290512041991e-05
2018-08-27,4.986358411477739e-06,0.0031799192182410283,1.0111886234538633e-05
2018-08-28,5.52690748425046e-06,-0.0013097598109494326,1.7154707623782933e-06
2018-08-29,1.2275146663449486e-05,0.004538922897967048,2.0601821073689583e-05
2018-08-30,1.5859340610618274e-05,-0.0022022397558864168,4.8498599424066644e-06
2018-08-31,1.2717021876504372e-05,0.001620275199420732,2.6252917218578924e-06
2018-09-04,1.3966688424303644e-05,-0.00010350652855870982,1.071360145427501e-08
2018-09-05,1.7696807008003708e-05,-0.0013138957744145458,1.726322106024399e-06
2018-09-06,3.276804255549247e-05,-0.003429669359508701,1.1762631915552822e-05
2018-09-07,2.2122704473815525e-05,0.002158081866312876,4.657317341708466e-06
2018-09-10,6.183737633046551e-06,-0.0022189321042612145,4.923659683321101e-06
2018-09-11,2.6616505656449283e-05,0.0058290742253971455,3.3978106325189334e-05
2018-09-12,1.4737635436062224e-05,0.0002075393807089371,4.307259454504913e-08
2018-09-13,5.217668903984299e-06,0.001755069721445648,3.080269727135304e-06
2018-09-14,9.399369178545814e-06,-0.0006185953217369811,3.826601720748792e-07
2018-09-17,9.861869296247964e-06,-0.005102089725378404,2.6031319565811878e-05
2018-09-18,1.6293415360588102e-05,0.004582402589439973,2.0998413491706167e-05
2018-09-19,4.074427591000897e-06,0.0008588262055959255,7.37582451418295e-07
2018-09-20,3.860561840924906e-05,0.0032068940924563937,1.0284169720231718e-05
2018-09-21,6.155744310576445e-06,-0.0037601949300915933,1.4139065912286521e-05
2018-09-24,7.076356916866462e-06,-0.0010990018698982054,1.207805110039752e-06
2018-09-25,5.306162153766974e-06,-0.0026791208610327092,7.177688588020645e-06
2018-09-26,4.2486119145587804e-05,-0.003546892487691039,1.2580446319239127e-05
2018-09-27,1.8984432132342527e-05,0.0009636854173989259,9.286895837073421e-07
2018-09-28,8.030157782356648e-06,0.002514202895132981,6.321216197895063e-06
2018-10-01,2.165052738580215e-05,-0.0013016388780001682,1.6942637687215366e-06
2018-10-02,8.742755709750042e-06,0.0,0.0
2018-10-03,1.6203024107794205e-05,-0.0034903673958849584,1.2182664558256745e-05
2018-10-04,6.261177009601257e-05,-0.005993577409686452,3.592297016590376e-05
2018-10-05,8.251054015871873e-05,-0.006476083950552898,4.193966333460883e-05
2018-10-08,4.218234206112204e-05,0.002678936101403169,7.17669863540121e-06
2018-10-09,2.6365158690991817e-05,3.472310895977433e-05,1.2056942958323602e-09
2018-10-10,0.00015925141773691918,-0.03019003428220893,0.0009114381699609505
2018-10-11,0.00036008496273732854,-0.017879304292150105,0.00031966952197129715
2018-10-12,0.00014419148211013613,-0.002967062550232797,8.80346017699395e-06
2018-10-15,4.264106101883276e-05,-0.004182182420042864,1.7490649794515585e-05
2018-10-16,7.359283802060946e-05,0.013644692096386113,0.00018617762240518164
2018-10-17,8.257612454446432e-05,3.56924365371022e-05,1.273950025955068e-09
2018-10-18,0.00012384933279089547,-0.010795355166449567,0.00011653969316978937
2018-10-19,9.141869152089538e-05,-0.003180474960602789,1.0115420975021312e-05
2018-10-22,3.708780125663776e-05,-0.007210010035472845,5.198424471161914e-05
2018-10-23,0.00022850180628735932,0.009769334185587857,9.543989042969556e-05
2018-10-24,0.00022458221258689245,-0.029743135004837447,0.0008846540799159867
2018-10-25,0.00017613312816889992,0.010047275873299401,0.00010094775247418425
2018-10-26,0.0005316939692097725,-0.002221278486859066,4.934078116182901e-06
2018-10-29,0.0006370923286847205,-0.018548959296247725,0.0003440638909738549
2018-10-30,8.520903607063994e-05,0.01542998988357077,0.00023808458780709632
2018-10-31,6.552263764579394e-05,-7.385831261473467e-05,5.455050342295875e-09
2018-11-01,5.6844985921027124e-05,0.0070078018127550865,4.910928624685348e-05
2018-11-02,0.00017204885882873385,-0.010463966672594376,0.00010949459852516581
2018-11-05,4.2900302476797033e-05,0.0034809854225003344,1.2117259511659831e-05
2018-11-06,1.1287959460339847e-05,0.006564051666266678,4.3086774277418345e-05
2018-11-07,4.47927036263712e-05,0.012353173405635855,0.00015260089318970896
2018-11-08,2.4722522636637227e-05,0.0013913940941117703,1.935977525129114e-06
2018-11-09,5.266797850382412e-05,-0.00456183191719076,2.0810310440700323e-05
2018-11-12,8.910573694851218e-05,-0.01680771171665172,0.0002824991731500715
2018-11-13,0.00010592790374464804,-0.003778776543902633,1.4279152168748729e-05
2018-11-14,0.00017558005062621302,-0.014549420220056642,0.00021168562873979306
2018-11-15,0.00019726087844664137,0.0156518157575449,0.00024497933650813086
2018-11-16,6.45452288622214e-05,0.007112518515661357,5.0587919635625635e-05
2018-11-19,0.00011034187374331805,-0.014571803477872153,0.00021233745659772696
2018-11-20,9.700554690936956e-05,-0.0046838125973926005,2.1938100447493617e-05
2018-11-21,2.847384398616195e-05,-0.003164545959362644,1.0014351128918436e-05
2018-11-23,2.195240488327004e-05,0.00026597012178440074,7.074010568200895e-08
2018-11-26,2.4802015068546204e-05,0.006450672025607785,4.1611169581958846e-05
2018-11-27,2.9713399193324126e-05,0.007704708032910063,5.936252587238885e-05
2018-11-28,0.00013566597483959526,0.01830320688934009,0.00033500738243398656
2018-11-29,6.446066344715712e-05,0.0009860306082772224,9.722563604595491e-07
2018-11-30,3.567606537943338e-05,0.006697496612955445,4.485646088054966e-05
2018-12-03,4.8926814720401934e-05,-0.0035026699017089817,1.2268696440338008e-05
2018-12-04,0.0001935745868533661,-0.02960368997315169,0.0008763784600264819
2018-12-06,0.0003173933292851482,0.014633615019511145,0.00021414268853926218
2018-12-07,0.00032922220336856916,-0.022100909477480554,0.0004884501997317898
2018-12-10,0.0003091198038764427,0.0026543781844331127,7.045723545994427e-06
2018-12-11,0.00013850387814835942,-0.013276107376064961,0.00017625502706080648
2018-12-12,7.031349104631543e-05,-0.007543277069066899,5.690102894071051e-05
2018-12-13,7.315053255028625e-05,-0.004324186289393608,1.869858706537966e-05
2018-12-14,9.236411915382882e-05,-0.009514200760439354,9.052001610994479e-05
2018-12-17,0.00028836295822497855,-0.015696931701379525,0.0002463936648377735
2018-12-18,0.00014043720865148648,-0.008276811199279022,6.850560362851064e-05
2018-12-19,0.0006885550050747566,-0.015441744811961896,0.00023844748283775212
2018-12-20,0.00034930210147578666,-0.010824411858927298,0.00011716789209168592
2018-12-21,0.00055254372502386,-0.02478384079593557,0.0006142387645982802
2018-12-24,0.0002301669509652652,-0.01985783724498252,0.00039433370004821495
2018-12-26,0.0006468660261926808,0.042358262456260586,0.001794222398313455
2018-12-27,0.0005393061957021941,0.02242063521561375,0.0005026848834716194
2018-12-28,0.00017680784922357543,-0.0073593392061550664,5.4159873551251084e-05
2018-12-31,5.894365650412766e-05,0.001441501865015156,2.077927626842173e-06
2019-01-02,0.00011316734262038444,0.01693041506567385,0.00028663895429599604
2019-01-03,9.522060175586668e-05,-0.01632718014918475,0.0002665768116239326
2019-01-04,0.000139555778420363,0.019201370330864977,0.00036869262258302176
2019-01-07,0.00012368590673692253,0.0066657805612452365,4.443263049067486e-05
2019-01-08,8.380172580640187e-05,-0.00019477914703032174,3.79389161178597e-08
2019-01-09,5.47916974510779e-05,0.00159061063187051,2.5300421822195033e-06
2019-01-10,6.118002950111071e-05,0.010172060541725075,0.00010347081566452022
2019-01-11,1.9661458846316035e-05,0.005032404462980219,2.5325094679023226e-05
2019-01-14,2.526274316745506e-05,0.002100139093813522,4.410584213363882e-06
2019-01-15,2.52966005596458e-05,0.009765207629186418,9.535928004112062e-05
2019-01-16,1.3618424084760882e-05,0.000575015499504088,3.3064282466993575e-07
2019-01-17,6.511518558542783e-05,0.011281767487809829,0.0001272782776490029
2019-01-18,0.0001008130568708937,0.005569713562808117,3.102170917172869e-05
2019-01-22,9.429164115446525e-05,-0.007428862242242969,5.5187994214223236e-05
2019-01-23,0.00012156260627684677,-0.002275250643057772,5.176765488734805e-06
2019-01-24,3.1811391173062784e-05,0.0012908967974010525,1.666414541540294e-06
2019-01-25,6.555426821706882e-05,0.0006398819647059082,4.0944892875589313e-07
2019-01-28,2.9364801846424652e-05,0.0014037566567734448,1.970532751435759e-06
2019-01-29,2.9407469674368226e-05,-0.0019343102350165716,3.7415560852898646e-06
2019-01-30,9.498361325847919e-05,0.00931140054491604,8.670218010786273e-05
2019-01-31,3.949783307475463e-05,0.00900565367131099,8.110179804759712e-05
2019-02-01,2.790485155956997e-05,-0.00033319020435292475,1.1101571227674375e-07
2019-02-04,3.064787819222968e-05,0.006825736031945338,4.6590672377796885e-05
2019-02-05,1.4105698307979712e-05,0.0024196354942930833,5.854635925242934e-06
2019-02-06,1.355110772271687e-05,-0.0001833751060398386,3.3626429515122055e-08
2019-02-07,6.955797940223703e-05,-0.0029570058054925147,8.743883333716436e-06
2019-02-08,3.645475127196297e-05,0.006379611477305174,4.06994426013639e-05
2019-02-11,1.2767247937133249e-05,-0.0021409962849772224,4.583865092286268e-06
2019-02-12,1.7181778233374306e-05,0.006147983266463069,3.7797698244709906e-05
2019-02-13,1.237896222440307e-05,-0.0001454803308665165,2.1164526669031113e-08
2019-02-14,4.915619314409447e-05,0.0021891649851565474,4.792443332235467e-06
2019-02-15,5.553462775905699e-06,0.003648026732736815,1.3308099042762443e-05
2019-02-19,1.9464034006061173e-05,0.004942896340755042,2.443222423544958e-05
2019-02-20,1.6234530725807158e-05,0.002157442504509223,4.6545581602630284e-06
2019-02-21,1.95312383795886e-05,-0.0010087865330448557,1.0176502692526597e-06
2019-02-22,1.9506645596520958e-05,0.0036968343470849584,1.3666584189787071e-05
2019-02-25,1.5273851960694973e-05,-0.00431958537838695,1.865881784117433e-05
2019-02-26,1.2356868716592151e-05,0.0006804635852250621,4.630306908173453e-07
2019-02-27,2.6395662512389618e-05,0.002438583980713109,5.946691830990593e-06
2019-02-28,7.819266658881763e-06,-0.001004227855949854,1.008473586665641e-06
2019-03-01,2.7091012313198823e-05,-7.127986704257259e-05,5.080819445606826e-09
2019-03-04,0.00013834911312421427,-0.007843220980523102,6.151611534931777e-05
2019-03-05,1.036027554110961e-05,-0.0018620011592930348,3.4670483172086054e-06
2019-03-06,1.4486628808711568e-05,-0.0065411654595207095,4.2786845568826776e-05
2019-03-07,3.934975054366879e-05,-0.0065960547163431416,4.35079378209926e-05
2019-03-08,2.1317745324278867e-05,0.005553499953094862,3.084136172902463e-05
2019-03-11,2.3962092858014103e-05,0.01148646403941819,0.00013193885612884721
2019-03-12,8.613366132415365e-06,0.0015396751235296291,2.3705994860159787e-06
2019-03-13,2.3709841088790466e-05,0.003061428970220124,9.372347339703048e-06
2019-03-14,8.436941314488604e-06,-0.0007465965025439588,5.574063376108714e-07
2019-03-15,1.943594053250126e-05,0.00274090767057832,7.512574858635073e-06
2019-03-18,8.674554535152305e-06,0.00276654363428565,7.653763680406452e-06
2019-03-19,4.8429797310085386e-05,-0.003922946353685189,1.538950809389192e-05
2019-03-20,6.181300111500782e-05,-0.0021642905625403218,4.684153639101103e-06
2019-03-21,5.077437386883197e-05,0.014468640015225206,0.00020934154389017605
2019-03-22,5.771395146358192e-05,-0.0141165471556906,0.00019927690359883635
2019-03-25,4.1649987216335305e-05,0.0006094654402359644,3.7144812284201795e-07
2019-03-26,4.342509253881762e-05,0.0004625603121040562,2.1396204233380185e-07
2019-03-27,8.318473188881763e-05,-0.005207200257046882,2.7114934516989117e-05
2019-03-28,2.8541193029075525e-05,0.00128323317480336,1.646687380915911e-06
2019-03-29,1.813239971918648e-05,0.0003186444122290982,1.0153426144482749e-07
2019-04-01,1.2969725894624287e-05,0.003961144357547343,1.5690664621329153e-05
2019-04-02,7.940156212781389e-06,-0.0002447765716442008,5.991557002588858e-08
2019-04-03,2.0764621649943378e-05,-0.0031372907662749142,9.842593352153838e-06
2019-04-04,1.2035572380839366e-05,0.0013938043319906763,1.9426905158759753e-06
2019-04-05,4.42584608156756e-06,0.002255005805908765,5.085051184682239e-06
2019-04-08,1.207221251970409e-05,0.0023921466932094737,5.72236580183302e-06
2019-04-09,1.0742887956084305e-05,-0.0014260255376587446,2.0335488340549115e-06
2019-04-10,5.7796544207779466e-06,0.0018054358042859456,3.2595984433976393e-06
2019-04-11,7.772761409936138e-06,-0.0021488818084525667,4.617693026698373e-06
2019-04-12,2.9047566867942518e-05,0.000551584615127273,3.0424558764510195e-07
2019-04-15,9.273801436038858e-06,-0.0009306597167754779,8.661275084286126e-07
2019-04-16,1.0676526618449824e-05,-0.0027189654628009974,7.392773187904642e-06
2019-04-17,1.793059124471635e-05,-0.006714260117407184,4.5081288924204735e-05
2019-04-18,1.6411417086740633e-05,-0.00027586392823794175,7.610090690286828e-08
2019-04-22,5.609203602219601e-06,0.003796689571429838,1.4414851701804087e-05
2019-04-23,2.148988242825117e-05,0.007540004932107459,5.685167437620481e-05
2019-04-24,5.522073284098028e-06,-0.0019144566371652081,3.665144215585917e-06
2019-04-25,2.466317036669005e-05,-0.00023968134824433208,5.744714869622079e-08
2019-04-26,2.1878567763639444e-05,0.004474730483192822,2.002321289721507e-05
2019-04-29,5.679371841918521e-06,0.0012257325535114682,1.5024202927377442e-06
2019-04-30,3.28209128485056e-05,0.0018042210065838298,3.255213440598368e-06
2019-05-01,1.9609019623724014e-05,-0.009922860025815626,9.846315109192968e-05
2019-05-02,5.852865350019423e-05,-0.0017156783282915307,2.9435521261692214e-06
2019-05-03,4.7323347082377014e-05,0.004123688019534704,1.700480288245405e-05
2019-05-06,5.662642290900425e-05,0.0122667447042496,0.0001504730256392356
2019-05-07,0.00012759935509519985,-0.007680640000788467,5.899223082171187e-05
2019-05-08,3.946549827169954e-05,0.0,0.0
2019-05-09,9.009638081216358e-05,0.005000946403788466,2.5009464933564793e-05
2019-05-10,0.0002413797263172499,0.008645424346587407,7.47433621325663e-05
2019-05-13,6.799814427997002e-05,-0.005539099801994976,3.0681626616460786e-05
2019-05-14,5.611287346428089e-05,0.004987731034482168,2.4877460872336553e-05
2019-05-15,6.299191688248841e-05,0.012247576577754308,0.0001500031320279559
2019-05-16,5.5757208798077706e-05,0.006486112083815589,4.20696499638186e-05
2019-05-17,7.126487806266671e-05,0.0024518618048046093,6.011626309859716e-06
2019-05-20,4.9753166672379135e-05,-0.0003872655447831034,1.4997460217615387e-07
2019-05-21,9.44045786798114e-06,0.0023762921260253905,5.64676426821027e-06
2019-05-22,1.53115560925315e-05,0.0006303588861629071,3.9735232536454086e-07
2019-05-23,3.8824540625606104e-05,-0.003608668273598985,1.3022486708879877e-05
2019-05-24,2.3329977961793547e-05,-0.003389085619426237,1.148590133580172e-05
2019-05-28,5.940791230299125e-05,-0.01043970312573105,0.00010898740135339867
2019-05-29,4.338335568977175e-05,-0.00229733636647852,5.277754380744728e-06
2019-05-30,3.192877902431146e-05,-0.0002866183218811819,8.215006243798479e-08
2019-05-31,1.877434195318168e-05,-0.0033728909024716577,1.1376393039976073e-05
2019-06-03,7.645819436451348e-05,-0.002691462408196633,7.24396989473562e-06
2019-06-04,4.836999141685126e-05,0.012230059009826409,0.00014957434338383612
2019-06-05,4.301307262287789e-05,0.0022289627205046817,4.968274809399632e-06
2019-06-06,4.411149931903211e-05,0.005315998569804695,2.8259840794165565e-05
2019-06-07,4.4698504918221164e-05,0.0059974420885353374,3.596931160533511e-05
2019-06-10,2.1892528352305364e-05,-0.0013832484794253541,1.9133763558325543e-06
2019-06-11,4.166237709675576e-05,-0.007208282414408977,5.19593353658777e-05
2019-06-12,1.2163307217107587e-05,-0.0008665060844302846,7.508327943547034e-07
2019-06-13,1.0900675432936997e-05,0.0006217578764433327,3.8658285691932265e-07
2019-06-14,1.3814858392552238e-05,0.0,0.0
2019-06-17,6.340147897149568e-06,-0.0005182121092187997,2.685437901409972e-07
2019-06-18,3.433555188043161e-05,0.003460080648519292,1.1972158094257685e-05
2019-06-19,2.6590245132824078e-05,0.001741807371203595,3.033892918379178e-06
2019-06-20,5.806892148506407e-05,-0.0006082892406375617,3.700158002754214e-07
2019-06-21,1.7764886300242424e-05,-0.0004420957402296096,1.9544864352916644e-07
2019-06-24,5.569479384962918e-06,-0.002007234627567072,4.028990850104323e-06
2019-06-25,1.682189373179149e-05,-0.010060661564515934,0.00010121691111572821
2019-06-26,1.5163039784574891e-05,-0.004396966228678127,1.9333312016135953e-05
2019-06-27,7.891924099512513e-06,0.0006520219245843976,4.2513259013874185e-07
2019-06-28,1.3038123094377532e-05,0.0014345213613603056,2.0578515361990246e-06
2019-07-01,3.3798002733717485e-05,-0.0034439343219264235,1.1860683613742814e-05
2019-07-02,1.578415546816741e-05,0.0027701097189821305,7.673507855199257e-06
2019-07-03,6.835898096949426e-06,0.005436421222674631,2.9554675710347127e-05
2019-07-05,3.4595300928272755e-05,0.003423359692084151,1.1719391581386492e-05
2019-07-08,2.339354519472117e-05,-0.0006399220060353997,4.095001738083702e-07
2019-07-09,1.1694948514574284e-05,0.005567452728582365,3.099652988499922e-05
2019-07-10,1.9554708447056772e-05,0.0008040143896108393,6.464391387012905e-07
2019-07-11,1.0657938571585406e-05,-3.3442244940227e-05,1.1183837466421382e-09
2019-07-12,5.519987372645353e-06,0.0026644072147628474,7.099065806080314e-06
2019-07-15,4.271456077771771e-06,-0.001262726557526867,1.594478359083652e-06
2019-07-16,8.263752444165027e-06,-0.0028979089540579444,8.39787630600921e-06
2019-07-17,9.366400208580883e-06,-0.006728204257883355,4.5268732535799707e-05
2019-07-18,2.4919049156405322e-05,0.005503131773843098,3.028445932028148e-05
2019-07-19,1.7885692572632662e-05,-0.009611416773258002,9.237933238926526e-05
2019-07-22,1.165371027323505e-05,0.0009739839060777832,9.48644649298536e-07
2019-07-23,1.4898125499380999e-05,0.0029707253882500736,8.825209332393551e-06
2019-07-24,8.943195787488251e-06,0.007492168245203957,5.6132585014442546e-05
2019-07-25,1.605744265134761e-05,-0.0031284427871322205,9.787154272359615e-06
2019-07-26,7.620046828513958e-06,0.0041475247652248476,1.7201961678153428e-05
2019-07-29,6.656034086544038e-06,-0.001392294554091706,1.9384841253534224e-06
2019-07-30,1.2835906403909045e-05,0.002697161457297322,7.274679926730214e-06
2019-07-31,0.00014774945782134965,-0.011898130603599366,0.00014156551186030782
2019-08-01,0.00023638656199831182,-0.009317499567640398,8.681579819297901e-05
2019-08-02,5.379435882809576e-05,-0.0041946315660280195,1.7594933974718675e-05
2019-08-05,0.00017322816409549058,-0.014932658394056249,0.00022298428671357857
2019-08-06,6.95569666028751e-05,0.006588663248323888,4.341048339981389e-05
2019-08-07,0.00022203020897704957,0.012474635814489123,0.0001556165387041347
2019-08-08,5.253607758122375e-05,0.01371669564053382,0.0001881477392950395
2019-08-09,7.169505863482929e-05,-0.0032865195113184194,1.0801210498276662e-05
2019-08-12,0.00010933565908153973,-0.006539421379943637,4.276403198446394e-05
2019-08-13,0.00016653765233619038,0.016578289838110008,0.00027483969395638154
2019-08-14,6.92070163369975e-05,-0.014581489603317354,0.0002126198390516521
2019-08-15,6.522118131404516e-05,-0.0008077221545004614,6.524150788708673e-07
2019-08-16,0.00010333231959741337,0.008238779318124194,6.787748465275096e-05
2019-08-19,1.5655297315193547e-05,0.0004789712453522718,2.2941345387430613e-07
2019-08-20,2.1375854956802384e-05,-0.005774575968289387,3.334572761354531e-05
2019-08-21,7.601664344083679e-06,-0.00010257219883977461,1.052105597482626e-08
2019-08-22,6.958087770686377e-05,-0.0029714519727658,8.829526826453765e-06
2019-08-23,0.0003481833534130244,-0.021085614088918854,0.00044460312150681325
2019-08-26,3.311443159948994e-05,0.0025379783132210895,6.441333918380566e-06
2019-08-27,5.948614260043855e-05,-0.00926435178993146,8.582821408760624e-05
2019-08-28,5.314348030435197e-05,0.009564790794297257,9.148522293867354e-05
2019-08-29,3.481539649879057e-05,0.0029436453551719846,8.665047977025599e-06
2019-08-30,3.2305126596727835e-05,-0.006034037341403308,3.6409606637449506e-05
2019-09-03,3.150009806640241e-05,0.000584827082675232,3.4202271663042263e-07
2019-09-04,1.4184078416789709e-05,0.0030654809963490664,9.397173738977264e-06
2019-09-05,0.0001281276463640131,0.0034644549604500078,1.2002448172986666e-05
2019-09-06,1.0041159051551893e-05,-0.0004026219722293223,1.6210445252182918e-07
2019-09-09,2.0500052364641828e-05,-0.0031472969333249685,9.905477986516752e-06
2019-09-10,2.558893159904711e-05,0.0025861726411991522,6.688288930086999e-06
2019-09-11,2.3848441421496248e-05,0.005946031600846157,3.535529179826111e-05
2019-09-12,2.311855018182633e-05,0.0001327996296121716,1.7635741625129966e-08
2019-09-13,1.0193833155776648e-05,-0.0022890598247848224,5.239794881443922e-06
2019-09-16,1.539665324279823e-05,0.0010666911818718347,1.1378300774831316e-06
2019-09-17,4.826975619674793e-06,0.0032620305211101533,1.0640843120654177e-05
2019-09-18,4.783689453130721e-05,0.0020280127060909084,4.112835536066169e-06
2019-09-19,1.9392602709828372e-05,-0.0014935440886239579,2.230673944663569e-06
2019-09-20,4.0769464934636894e-05,-0.006949067878960361,4.828954438639865e-05
2019-09-23,1.4939812041190331e-05,0.0022156705891848982,4.909196159778954e-06
2019-09-24,8.84623788261831e-05,-0.01189373163262648,0.00014146085214893975
2019-09-25,6.93361724255529e-05,0.005593207410237595,3.128396913393674e-05
2019-09-26,3.126413085161078e-05,-0.0021189819328673444,4.490084431818227e-06
2019-09-27,7.776671726764189e-05,-0.008192459406296993,6.711639112382408e-05
2019-09-30,1.2272164074542107e-05,0.002699289036965616,7.286161305082763e-06
2019-10-01,8.085329197688704e-05,-0.015229236596854627,0.0002319296473229763
2019-10-02,8.74755199051391e-05,-0.011871222494982417,0.00014092592352537656
2019-10-03,0.00016008938585829408,0.009027665619602018,8.149874653934428e-05
2019-10-04,2.7027682959432203e-05,0.010965254759261503,0.00012023681193550705
2019-10-07,3.5179459312607876e-05,-0.0013298600768345192,1.7685278239583133e-06
2019-10-08,3.8061974126642984e-05,-0.008661681683382542,7.502472958424464e-05
2019-10-09,2.835653495868118e-05,0.0017868429326805624,3.192807666070473e-06
2019-10-10,4.097754585538635e-05,0.00704974556128383,4.969891247884106e-05
2019-10-11,3.8204129666829766e-05,3.378538800827949e-05,1.1414524428699953e-09
2019-10-14,6.897860339765042e-06,6.764726327122054e-05,4.576152228085823e-09
2019-10-15,2.8085950409489965e-05,0.0059733683653085895,3.568112962766941e-05
2019-10-16,8.6219613198492e-06,0.0001005371579483146,1.0107720128324357e-08
2019-10-17,1.581470407552706e-05,-0.0013356282945549802,1.783902941215845e-06
2019-10-18,2.932983728686298e-05,-0.00241344003541758,5.82469280455641e-06
2019-10-21,7.588713105058837e-06,0.0019017933466248219,3.6168179332664397e-06
2019-10-22,1.142048804300551e-05,-0.005236846525865134,2.7424561535465727e-05
2019-10-23,5.8774958436353835e-06,0.0038422187425656133,1.4762644865722482e-05
2019-10-24,1.3129189814647633e-05,-0.0017961970835719142,3.22632396303225e-06
2019-10-25,2.0277502164832695e-05,0.006186256734391614,3.826977238380559e-05
2019-10-28,4.255321975996635e-06,0.0011876002892301902,1.4103944469796313e-06
2019-10-29,1.0000097238330227e-05,0.0006928010637807276,4.799733139757078e-07
2019-10-30,3.3518094564983895e-05,0.002337252620503433,5.462749812050165e-06
2019-10-31,2.8704086957461368e-05,-0.0026339801281875744,6.937851315687031e-06
2019-11-01,5.107265313390711e-06,0.00399307035539787,1.594461086315727e-05
2019-11-04,4.779563523755764e-06,-0.00156045344032552,2.435014939423751e-06
2019-11-05,6.4688412640269394e-06,-0.0018222567375099782,3.3206196174005097e-06
2019-11-06,9.522507516010157e-06,0.00022798861467572957,5.1978808421758295e-08
2019-11-07,2.0166053428677765e-05,-0.001264741630889393,1.5995713929047617e-06
2019-11-08,1.5173706272063767e-05,0.0036969094428234276,1.3667139428437027e-05
2019-11-11,4.982121586421945e-06,0.0030205867560397933,9.123944350763002e-06
2019-11-12,1.74681213764845e-05,0.0008093889555584958,6.551104813800727e-07
2019-11-13,1.2808960755108478e-05,0.0038573245103659505,1.487895237826992e-05
