start_date,start_vix,chg_pct,contains_release_return,regime
2018-01-19,11.270000457763672,-1.5084300744356627,False,<15
2018-01-22,11.029999732971191,3.989125518673897,False,<15
2018-01-23,11.100000381469728,4.324320051714925,False,<15
2018-01-24,11.470000267028809,-3.4001772819816867,False,<15
2018-01-25,11.579999923706056,19.516409704418592,False,<15
2018-01-26,11.079999923706056,33.48375508748238,False,<15
2018-02-01,13.470000267028809,177.06012587226328,True,<15
2018-02-02,17.309999465942383,73.19468785208407,False,15-20
2018-02-05,37.31999969482422,-25.69667800377259,False,>=25
2018-02-06,29.979999542236328,11.60773714266956,False,>=25
2018-02-07,27.729999542236328,4.796249353269166,False,>=25
2018-02-08,33.459999084472656,-23.460844856280772,False,>=25
2018-02-09,29.059999465942383,-14.074329758268822,False,>=25
2018-02-12,25.61000061035156,-24.795002850968515,False,>=25
2018-02-13,24.969999313354492,-23.38806693304366,False,20-25
2018-02-14,19.260000228881836,1.0384156449328996,False,15-20
2018-02-15,19.1299991607666,7.684272269692127,False,15-20
2018-02-16,19.459999084472656,2.8777050341068477,False,15-20
2018-02-20,20.600000381469727,-9.126218608259585,False,20-25
2018-02-21,20.020000457763672,-17.63237065899561,False,20-25
2018-02-22,18.719999313354492,-15.598286483571378,False,15-20
2018-02-23,16.489999771118164,12.734993393679893,False,15-20
2018-02-26,15.800000190734863,25.632912290151655,False,15-20
2018-02-27,18.59000015258789,20.871431570302978,False,15-20
2018-02-28,19.850000381469727,-1.3098248054672634,False,15-20
2018-03-01,22.469999313354492,-16.644414265270523,False,20-25
2018-03-02,19.59000015258789,-6.278711243776303,False,15-20
2018-03-08,16.540000915527344,-4.594928297994727,True,15-20
2018-03-09,14.640000343322754,11.680327855503748,False,<15
2018-03-12,15.779999732971191,9.188845588098872,False,15-20
2018-03-13,16.350000381469727,1.4678884741199605,False,15-20
2018-03-14,17.229999542236328,-8.299474111975869,False,15-20
2018-03-15,16.59000015258789,14.647379643313151,False,15-20
2018-03-16,15.800000190734863,15.189876855899985,False,15-20
2018-03-19,19.020000457763672,-6.098842373784564,False,15-20
2018-03-20,18.200000762939453,28.24175370429096,False,15-20
2018-03-21,17.860000610351562,39.24971998499751,False,15-20
2018-03-22,23.34000015258789,-9.897169883635392,False,20-25
2018-03-23,24.8700008392334,-9.529556732039302,False,20-25
2018-03-26,21.030000686645508,8.749406050929554,False,20-25
2018-03-27,22.5,-11.244447496202259,False,20-25
2018-03-28,22.8700008392334,3.2794052141588814,False,20-25
2018-03-29,19.969999313354492,5.658493274757248,False,15-20
2018-04-05,18.940000534057617,14.941921034358963,True,15-20
2018-04-06,21.489999771118164,-4.7463958521512755,False,20-25
2018-04-09,21.770000457763672,-7.028023217610335,False,20-25
2018-04-10,20.469999313354492,-9.672689832210157,False,20-25
2018-04-11,20.239999771118164,-13.982213219905148,False,20-25
2018-04-12,18.489999771118164,-10.43807641463841,False,15-20
2018-04-13,17.40999984741211,-12.406662069748265,False,15-20
2018-04-16,16.559999465942383,-5.797096107684108,False,15-20
2018-04-17,15.25,4.655737955062111,False,15-20
2018-04-18,15.600000381469728,8.205120179466817,False,15-20
2018-04-19,15.960000038146973,2.3809530923098787,False,15-20
2018-04-20,16.8799991607666,6.753562521772638,False,15-20
2018-04-23,16.34000015258789,9.179926474862565,False,15-20
2018-04-24,18.020000457763672,-9.877916989056557,False,15-20
2018-04-25,17.84000015258789,-13.621077827307548,False,15-20
2018-04-26,16.239999771118164,-1.9088637334447434,False,15-20
2018-04-27,15.40999984741211,0.5191429234146838,False,15-20
2018-05-03,15.899999618530272,-7.23270217686064,True,15-20
2018-05-04,14.770000457763672,-0.4062316706643032,False,<15
2018-05-07,14.75,-9.016948635295297,False,<15
2018-05-08,14.710000038146973,-10.061186213953821,False,<15
2018-05-09,13.420000076293944,-5.737708296469057,False,<15
2018-05-10,13.229999542236328,-2.26756800786585,False,<15
2018-05-11,12.649999618530272,15.652178305288288,False,<15
2018-05-14,12.93000030517578,3.7896346446490092,False,<15
2018-05-15,14.630000114440918,-8.202322623911995,False,<15
2018-05-16,13.420000076293944,0.0,False,<15
2018-05-17,13.43000030517578,-2.606108514642669,False,<15
2018-05-18,13.420000076293944,-1.4903115359770291,False,<15
2018-05-21,13.079999923706056,-3.8226299917158646,False,<15
2018-05-22,13.220000267028809,-5.219368533437219,False,<15
2018-05-23,12.579999923706056,5.087443141527537,False,<15
2018-05-24,12.529999732971191,35.83400495195208,False,<15
2018-05-31,15.43000030517578,-17.433574082012772,True,15-20
2018-06-01,13.460000038146973,-7.875188830702484,False,<15
2018-06-04,12.739999771118164,-8.634218583654384,False,<15
2018-06-05,12.399999618530272,-2.1774154225446374,False,<15
2018-06-06,11.640000343322754,4.639174793175971,False,<15
2018-06-07,12.130000114440918,1.8136872625986067,False,<15
2018-06-08,12.18000030517578,1.313627614148083,False,<15
2018-06-11,12.350000381469728,4.7773213011298665,False,<15
2018-06-12,12.34000015258789,-1.7828222391283455,False,<15
2018-06-13,12.9399995803833,-7.418856795036588,False,<15
2018-06-14,12.119999885559082,1.5676611868949086,False,<15
2018-06-15,11.979999542236328,11.435733652604618,False,<15
2018-06-18,12.3100004196167,3.8992650355350156,False,<15
2018-06-19,13.350000381469728,9.66292078645623,False,<15
2018-06-20,12.789999961853027,7.662240022154476,False,<15
2018-06-21,14.640000343322754,18.374313642760253,False,<15
2018-06-22,13.770000457763672,15.613649579205923,False,<15
2018-06-25,17.329999923706055,3.3467970355421706,False,15-20
2018-06-26,15.920000076293944,5.841710431651448,False,15-20
2018-06-27,17.90999984741211,-10.16191909732036,False,15-20
2018-06-28,16.850000381469727,-7.418397458166515,False,15-20
2018-07-05,14.970000267028809,-15.230465236979141,True,<15
2018-07-06,13.369999885559082,-5.459981664059699,False,<15
2018-07-09,12.6899995803833,7.407411860838087,False,<15
2018-07-10,12.640000343322754,-0.47468685116288656,False,<15
2018-07-11,13.630000114440918,-10.638296383643242,False,<15
2018-07-12,12.579999923706056,1.9872814110983628,False,<15
2018-07-13,12.18000030517578,-0.9852207106110455,False,<15
2018-07-16,12.829999923706056,-5.689786021646848,False,<15
2018-07-17,12.0600004196167,6.71641324841783,False,<15
2018-07-18,12.100000381469728,6.280985547499673,False,<15
2018-07-19,12.869999885559082,-1.9425019597748006,False,<15
2018-07-20,12.859999656677246,-3.4992210052780637,False,<15
2018-07-23,12.619999885559082,-2.6148964080710435,False,<15
2018-07-24,12.40999984741211,-2.1756608171567327,False,<15
2018-07-25,12.289999961853027,6.021153567250215,False,<15
2018-07-26,12.140000343322754,17.46293101816199,False,<15
2018-07-27,13.029999732971191,-1.534917984373052,False,<15
2018-08-02,12.1899995803833,-7.547162873574931,True,<15
2018-08-03,11.640000343322754,-6.099656505201601,False,<15
2018-08-06,11.270000457763672,-3.7267086001280036,False,<15
2018-08-07,10.93000030517578,3.110705792266888,False,<15
2018-08-08,10.850000381469728,21.290316909919515,False,<15
2018-08-09,11.270000457763672,31.144624069554073,False,<15
2018-08-10,13.15999984741211,1.1398219904545703,False,<15
2018-08-13,14.779999732971191,-0.9472218685912859,False,<15
2018-08-14,13.3100004196167,1.0518361024399514,False,<15
2018-08-15,14.640000343322754,-13.6612018654234,False,<15
2018-08-16,13.449999809265137,-7.137546853239874,False,<15
2018-08-17,12.640000343322754,1.7405008495170682,False,<15
2018-08-20,12.489999771118164,-1.9215354324756628,False,<15
2018-08-21,12.859999656677246,-3.4992210052780637,False,<15
2018-08-22,12.25,-2.1224508480149895,False,<15
2018-08-23,12.40999984741211,-2.0145044566792114,False,<15
2018-08-24,11.989999771118164,4.253546610654135,False,<15
2018-08-27,12.15999984741211,0.7401328430694409,False,<15
2018-08-28,12.5,8.23999786376952,False,<15
2018-08-29,12.25,4.979589034099963,False,<15
2018-08-30,13.529999732971191,-2.7346629184140436,False,<15
2018-09-06,14.649999618530272,-3.3447084223700463,True,<15
2018-09-07,14.880000114440918,-11.155912867239115,False,<15
2018-09-10,14.15999984741211,-7.203386405938216,False,<15
2018-09-11,13.220000267028809,-6.429654798038542,False,<15
2018-09-12,13.140000343322754,-8.143079303968715,False,<15
2018-09-13,12.369999885559082,10.590140919451517,False,<15
2018-09-14,12.06999969482422,5.965205345759483,False,<15
2018-09-17,13.68000030517578,-14.108189050592134,False,<15
2018-09-18,12.789999961853027,-7.7404204383964,False,<15
2018-09-19,11.75,-0.5957420836103844,False,<15
2018-09-20,11.800000190734863,3.3898272208872093,False,<15
2018-09-21,11.68000030517578,6.335614313214077,False,<15
2018-09-24,12.199999809265137,5.6557421708613775,False,<15
2018-09-25,12.420000076293944,-0.08051714026090506,False,<15
2018-09-26,12.890000343322754,-5.973626355739747,False,<15
2018-09-27,12.40999984741211,-3.3037860793979634,False,<15
2018-09-28,12.119999885559082,-0.5775552432770503,False,<15
2018-10-04,14.220000267028809,10.33754771976274,True,<15
2018-10-05,14.81999969482422,7.6248322382594935,False,<15
2018-10-08,15.6899995803833,46.33524345774236,False,15-20
2018-10-09,15.949999809265137,56.61441906554625,False,15-20
2018-10-10,22.959999084472656,-7.186409774929525,False,20-25
2018-10-11,24.979999542236328,-14.73178691998619,False,20-25
2018-10-12,21.309999465942383,-17.315808161357936,False,20-25
2018-10-15,21.299999237060547,-18.309858019828184,False,20-25
2018-10-16,17.6200008392334,13.84789166000484,False,15-20
2018-10-17,17.399999618530273,14.31034382590688,False,15-20
2018-10-18,20.059999465942383,-2.09371927953943,False,20-25
2018-10-19,19.88999938964844,4.122673303102142,False,15-20
2018-10-22,19.63999938964844,28.462323453707338,False,15-20
2018-10-23,20.709999084472656,16.94833599250838,False,20-25
2018-10-24,25.229999542236328,-4.24098182416921,False,>=25
2018-10-25,24.219999313354492,1.981839236966021,False,20-25
2018-10-26,24.15999984741211,-3.3526468172935253,False,20-25
2018-11-01,19.34000015258789,3.205785558392571,True,15-20
2018-11-02,19.510000228881836,2.050228671643639,False,15-20
2018-11-05,19.959999084472656,-18.03606532688479,False,15-20
2018-11-06,19.90999984741211,-16.022102252664016,False,15-20
2018-11-07,16.360000610351562,6.1124692096115485,False,15-20
2018-11-08,16.719999313354492,22.3086220261131,False,15-20
2018-11-09,17.360000610351562,15.322579227479881,False,15-20
2018-11-12,20.450000762939453,3.9119765633962578,False,20-25
2018-11-13,20.020000457763672,-0.19980476829525307,False,20-25
2018-11-14,21.25,-14.63529698988969,False,20-25
2018-11-15,19.979999542236328,0.6006048147284782,False,15-20
2018-11-16,18.13999938964844,23.92502920956272,False,15-20
2018-11-19,20.100000381469727,3.4825813050041177,False,20-25
2018-11-20,22.479999542236328,-4.270458647781428,False,20-25
2018-11-21,20.799999237060547,-9.134613885681953,False,20-25
2018-11-23,21.520000457763672,-11.617100124633527,False,20-25
2018-11-26,18.899999618530273,-2.169311405753316,False,15-20
2018-11-27,19.020000457763672,-1.2092509816026054,False,15-20
2018-11-28,18.489999771118164,-2.271498547825812,False,15-20
2018-11-29,18.790000915527344,-12.506653895518305,False,15-20
2018-12-06,21.190000534057617,6.842844827966443,True,20-25
2018-12-07,23.229999542236328,-6.328021275599982,False,20-25
2018-12-10,22.63999938964844,-5.212015622735877,False,20-25
2018-12-11,21.760000228881836,-5.101105692445119,False,20-25
2018-12-12,21.459999084472656,0.7921718711393133,False,20-25
2018-12-13,20.649999618530273,18.74092450713971,False,20-25
2018-12-14,21.6299991607666,18.261677837251746,False,20-25
2018-12-17,24.520000457763672,4.322999372566327,False,20-25
2018-12-18,25.579999923706055,10.94604865289961,False,>=25
2018-12-19,25.579999923706055,17.709150508821402,False,>=25
2018-12-20,28.3799991607666,27.09654954707861,False,>=25
2018-12-21,30.11000061035156,0.9963441746241974,False,>=25
2018-12-24,36.06999969482422,-16.93928655959568,False,>=25
2018-12-26,30.40999984741211,-6.806970421607472,False,>=25
2018-12-27,29.959999084472656,-15.153535203315982,False,>=25
2019-01-03,25.450000762939453,-15.913560011781346,True,>=25
2019-01-04,21.3799991607666,-4.2563137658209405,False,20-25
2019-01-07,21.399999618530273,-6.6355144934879595,False,20-25
2019-01-08,20.469999313354492,-4.738638719551258,False,20-25
2019-01-09,19.979999542236328,-8.958954200147895,False,15-20
2019-01-10,19.5,-2.205129770132208,False,15-20
2019-01-11,18.190000534057617,2.253984801399289,False,15-20
2019-01-14,19.06999969482422,-0.15730875604060834,False,15-20
2019-01-15,18.600000381469727,-2.9032306690989107,False,15-20
2019-01-16,19.040000915527344,-6.512613544338441,False,15-20
2019-01-17,18.059999465942383,15.171649236675044,False,15-20
2019-01-18,17.799999237060547,9.662928620367527,False,15-20
2019-01-22,20.799999237060547,-9.182691910915796,False,20-25
2019-01-23,19.520000457763672,-10.758198423271526,False,15-20
2019-01-24,18.88999938964844,-0.1058684545326205,False,15-20
2019-01-25,17.420000076293945,9.816297801282525,False,15-20
2019-01-31,16.56999969482422,-5.069403548934714,True,15-20
2019-02-01,16.139999389648438,-3.531596755758193,False,15-20
2019-02-04,15.729999542236328,-2.2250441066805737,False,15-20
2019-02-05,15.56999969482422,5.138093513740483,False,15-20
2019-02-06,15.380000114440918,2.2106641746292954,False,15-20
2019-02-07,16.3700008392334,-2.4434975668780834,False,15-20
2019-02-08,15.720000267028809,-1.8447834410109776,False,15-20
2019-02-11,15.970000267028809,-2.003761071683896,False,15-20
2019-02-12,15.43000030517578,5.119889776759878,False,15-20
2019-02-13,15.649999618530272,-4.728433157544432,False,15-20
2019-02-14,16.219999313354492,-8.261401082861363,False,15-20
2019-02-15,14.90999984741211,-5.969144190185305,False,<15
2019-02-19,14.880000114440918,-2.822581136181168,False,<15
2019-02-20,14.020000457763672,-3.637661998787023,False,<15
2019-02-21,14.460000038146973,2.697097802862336,False,<15
2019-02-22,13.510000228881836,12.287193333004831,False,<15
2019-02-25,14.850000381469728,-1.010104837382808,False,<15
2019-02-26,15.170000076293944,-2.57086579671284,False,15-20
2019-02-27,14.699999809265137,-7.687075708182645,False,<15
2019-02-28,14.779999732971191,-1.0148824170521098,False,<15
2019-03-01,13.56999969482422,8.621960962461905,False,<15
2019-03-07,16.59000015258789,-13.622665509917397,True,15-20
2019-03-08,16.049999237060547,-14.205600546274177,False,15-20
2019-03-11,14.329999923706056,-6.420098263727104,False,<15
2019-03-12,13.770000457763672,-1.9607875728968716,False,<15
2019-03-13,13.40999984741211,-3.9522724757783734,False,<15
2019-03-14,13.5,-2.9629601372612724,False,<15
2019-03-15,12.880000114440918,5.279505428057973,False,<15
2019-03-18,13.100000381469728,6.183201850040754,False,<15
2019-03-19,13.5600004196167,0.5162219222571096,False,<15
2019-03-20,13.90999984741211,18.475914615501267,False,<15
2019-03-21,13.630000114440918,19.80924274831444,False,<15
2019-03-22,16.479999542236328,-10.922325770989005,False,15-20
2019-03-25,16.329999923706055,-7.2259663851118034,False,15-20
2019-03-26,14.68000030517578,-1.7029972398015292,False,<15
2019-03-27,15.149999618530272,-9.504947964632326,False,15-20
2019-03-28,14.43000030517578,-7.137911745407688,False,<15
2019-03-29,13.710000038146973,-2.552883883996193,False,<15
2019-04-04,13.579999923706056,-2.9455053076400506,True,<15
2019-04-05,12.81999969482422,11.388456106878152,False,<15
2019-04-08,13.18000030517578,0.9104695203380198,False,<15
2019-04-09,14.279999732971191,-8.823524501182579,False,<15
2019-04-10,13.300000190734863,-9.699247694384816,False,<15
2019-04-11,13.020000457763672,-5.376349756747123,False,<15
2019-04-12,12.010000228881836,1.4154877023659473,False,<15
2019-04-15,12.31999969482422,2.2727329024459175,False,<15
2019-04-16,12.18000030517578,-0.7389174904178342,False,<15
2019-04-17,12.600000381469728,-1.4285738073508636,False,<15
2019-04-18,12.09000015258789,1.571543242227591,False,<15
2019-04-22,12.420000076293944,5.79710356365517,False,<15
2019-04-23,12.279999732971191,7.899025147569061,False,<15
2019-04-24,13.140000343322754,-3.120249546224496,False,<15
2019-04-25,13.25,-1.05660636470003,False,<15
2019-04-26,12.729999542236328,3.0636320294340047,False,<15
2019-05-02,14.420000076293944,7.0735055387843415,True,<15
2019-05-03,12.869999885559082,50.11654908017853,False,<15
2019-05-06,15.4399995803833,25.647669337881318,False,15-20
2019-05-07,19.31999969482422,-1.13871282002882,False,15-20
2019-05-08,19.399999618530273,-17.319581283875717,False,15-20
2019-05-09,19.100000381469727,7.591616893356545,False,15-20
2019-05-10,16.040000915527344,12.593506453354397,False,15-20
2019-05-13,20.549999237060547,-19.999994431098678,False,20-25
2019-05-14,18.059999465942383,-15.337760719832971,False,15-20
2019-05-15,16.440000534057617,-2.9197109508376284,False,15-20
2019-05-16,15.289999961853027,6.67102358818934,False,15-20
2019-05-17,15.960000038146973,-6.328322220976023,False,15-20
2019-05-20,16.309999465942383,-9.564681281565246,False,15-20
2019-05-21,14.949999809265137,13.177259479347402,False,<15
2019-05-22,14.75,7.457629704879509,False,<15
2019-05-23,16.920000076293945,3.4278955147209134,False,15-20
2019-05-24,15.850000381469728,12.933748818436651,False,15-20
2019-05-28,17.5,-1.142861502511161,False,15-20
2019-05-29,17.899999618530273,4.525136777678274,False,15-20
2019-05-30,17.299999237060547,9.017349376230799,False,15-20
2019-05-31,18.709999084472656,-9.299838889688573,False,15-20
2019-06-06,15.93000030517578,0.06277008798469819,True,15-20
2019-06-07,16.299999237060547,-1.901837303388032,False,15-20
2019-06-10,15.9399995803833,-0.18820410138599142,False,15-20
2019-06-11,15.989999771118164,-1.0631649701521861,False,15-20
2019-06-12,15.90999984741211,-3.9597744844943716,False,15-20
2019-06-13,15.81999969482422,-2.970918599374317,False,15-20
2019-06-14,15.279999732971191,-0.8507861041411213,False,15-20
2019-06-17,15.350000381469728,-6.644953957102173,False,15-20
2019-06-18,15.149999618530272,-2.6402615749311575,False,15-20
2019-06-19,14.329999923706056,7.4668506665803935,False,<15
2019-06-20,14.75,3.4576286703853265,False,<15
2019-06-21,15.399999618530272,5.714292791646325,False,15-20
2019-06-24,15.260000228881836,6.225418357417878,False,15-20
2019-06-25,16.280000686645508,-2.825558798646899,False,15-20
2019-06-26,16.209999084472656,-6.971000768587398,False,15-20
2019-06-27,15.81999969482422,-11.12515366092791,False,15-20
2019-07-03,12.56999969482422,11.058077780981112,True,<15
2019-07-05,13.279999732971191,6.099400872770011,False,<15
2019-07-08,13.960000038146973,-6.661893285347209,False,<15
2019-07-09,14.09000015258789,-8.232788040098459,False,<15
2019-07-10,13.029999732971191,-4.9117375499938,False,<15
2019-07-11,12.93000030517578,-1.9334879667398552,False,<15
2019-07-12,12.390000343322754,3.7933761124371967,False,<15
2019-07-15,12.68000030517578,10.173501031592803,False,<15
2019-07-16,12.859999656677246,5.2099540760568,False,<15
2019-07-17,13.970000267028809,3.435930802157494,False,<15
2019-07-18,13.529999732971191,0.0,False,<15
2019-07-19,14.449999809265137,-12.733565237890932,False,<15
2019-07-22,13.529999732971191,-10.790835675991206,False,<15
2019-07-23,12.609999656677246,1.0309287706608439,False,<15
2019-07-24,12.06999969482422,0.7456516558693949,False,<15
2019-07-25,12.739999771118164,0.706437631120882,False,<15
2019-07-26,12.15999984741211,14.63815588246089,False,<15
2019-08-01,17.8700008392334,37.6049188458951,True,15-20
2019-08-02,17.610000610351562,14.537191239150538,False,15-20
2019-08-05,24.59000015258789,-20.74013969021059,False,20-25
2019-08-06,20.170000076293945,-16.162618822760223,False,20-25
2019-08-07,19.489999771118164,-7.798873656305172,False,15-20
2019-08-08,16.90999984741211,24.71910315135506,False,15-20
2019-08-09,17.969999313354492,-2.504167349947539,False,15-20
2019-08-12,21.09000015258789,4.7890005764551935,False,20-25
2019-08-13,17.520000457763672,20.89040954214272,False,15-20
2019-08-14,22.100000381469727,-16.42534391609738,False,20-25
2019-08-15,21.18000030517578,-20.30217697097192,False,20-25
2019-08-16,18.469999313354492,-5.251756087793391,False,15-20
2019-08-19,16.8799991607666,-6.398098481793346,False,15-20
2019-08-20,17.5,-4.685712541852682,False,15-20
2019-08-21,15.800000190734863,25.759497464342985,False,15-20
2019-08-22,16.68000030517578,15.827334180738895,False,15-20
2019-08-23,19.8700008392334,2.2143865532215035,False,15-20
2019-08-26,19.31999969482422,0.15528305962420053,False,15-20
2019-08-27,20.309999465942383,-11.96455130021359,False,20-25
2019-08-28,19.350000381469727,-1.9121490022694032,False,15-20
2019-08-29,17.8799991607666,9.955261578262785,False,15-20
2019-09-05,16.270000457763672,-6.146281326764336,True,15-20
2019-09-06,15.0,1.3333320617675781,False,15-20
2019-09-09,15.270000457763672,-4.322205509501897,False,15-20
2019-09-10,15.199999809265137,-6.447365490353308,False,15-20
2019-09-11,14.609999656677246,-5.954824818640314,False,<15
2019-09-12,14.220000267028809,3.164555561285942,False,<15
2019-09-13,13.739999771118164,5.094612961614131,False,<15
2019-09-16,14.670000076293944,-4.907977254835161,False,<15
2019-09-17,14.4399995803833,-2.7008268766035903,False,<15
2019-09-18,13.949999809265137,9.820787844378142,False,<15
2019-09-19,14.050000190734863,6.120993914607653,False,<15
2019-09-20,15.31999969482422,11.292425435366017,False,15-20
2019-09-23,14.90999984741211,7.042254872437903,False,<15
2019-09-24,17.049999237060547,-5.747798158877115,False,15-20
2019-09-25,15.960000038146973,7.8947322819293175,False,15-20
2019-09-26,16.06999969482422,1.0578723056771322,False,15-20
2019-09-27,17.219999313354492,7.781650441464838,False,15-20
2019-10-03,19.1200008392334,-6.589959066823736,True,15-20
2019-10-04,17.040000915527344,19.01408214224791,False,15-20
2019-10-07,17.860000610351562,4.367294247710141,False,15-20
2019-10-08,20.280000686645508,-13.362923570342089,False,20-25
2019-10-09,18.63999938964844,-16.41630668529811,False,15-20
2019-10-10,17.56999969482422,-17.07455920379862,False,15-20
2019-10-11,15.579999923706056,-13.093709703740286,False,15-20
2019-10-14,14.56999969482422,-6.1084379429644065,False,<15
2019-10-15,13.539999961853027,1.8463810982595197,False,<15
2019-10-16,13.68000030517578,4.166664342898896,False,<15
2019-10-17,13.789999961853027,1.5228429204342975,False,<15
2019-10-18,14.25,1.4736844782243796,False,<15
2019-10-21,14.0,0.07143020629882812,False,<15
2019-10-22,14.460000038146973,-5.186721978018138,False,<15
2019-10-23,14.010000228881836,-9.707356089458886,False,<15
2019-10-24,13.710000038146973,-4.376370385122352,False,<15
2019-10-25,12.649999618530272,4.347827725853848,False,<15
2019-10-31,13.220000267028809,-2.9500781803721177,True,<15
2019-11-01,12.300000190734863,6.504066490482452,False,<15
2019-11-04,12.829999923706056,-1.63678908336512,False,<15
2019-11-05,13.100000381469728,-2.824433805030846,False,<15
2019-11-06,12.619999885559082,-4.35816319906801,False,<15
2019-11-07,12.729999542236328,-0.3142180934124439,False,<15
2019-11-08,12.06999969482422,5.053857711472309,False,<15
2019-11-11,12.6899995803833,2.442871787765144,False,<15
2019-11-12,12.68000030517578,2.9179800997958694,False,<15
2019-11-13,13.0,-7.307690840501047,False,<15
2019-11-14,13.050000190734863,-4.521073900112082,False,<15
2019-11-15,12.050000190734863,6.721987162831611,False,<15
2019-11-18,12.460000038146973,2.5682158414488176,False,<15
2019-11-19,12.859999656677246,2.099537052658329,False,<15
2019-11-20,12.779999732971191,-3.4428762877681707,False,<15
2019-11-21,13.130000114440918,-9.5963459093655,False,<15
2019-11-22,12.34000015258789,-6.482983637298345,False,<15
2019-11-25,11.869999885559082,-1.0109510254087906,False,<15
2019-11-26,11.539999961853027,9.358751536188347,False,<15
2019-11-27,11.75,26.89361572265625,False,<15
2019-11-29,12.619999885559082,26.465928548936148,False,<15
2019-12-05,14.520000457763672,9.228644329670743,True,<15
2019-12-06,13.619999885559082,15.124819654373578,False,<15
2019-12-09,15.859999656677246,-5.4854975056244815,False,15-20
2019-12-10,15.68000030517578,-11.096943181934282,False,15-20
2019-12-11,14.989999771118164,-15.743827169526392,False,<15
2019-12-12,13.9399995803833,-12.912476981660381,False,<15
2019-12-13,12.630000114440918,-2.6920043508086744,False,<15
2019-12-16,12.140000343322754,3.6243786485995466,False,<15
2019-12-17,12.289999961853027,1.7087065809503033,False,<15
2019-12-18,12.579999923706056,-0.5564363692269314,False,<15
2019-12-19,12.5,0.8799972534179634,False,<15
2019-12-20,12.510000228881836,1.2789755754177845,False,<15
2019-12-23,12.609999656677246,0.31720827075396585,False,<15
2019-12-24,12.670000076293944,5.998423238400963,False,<15
2019-12-26,12.649999618530272,17.15415131803828,False,<15
2019-12-27,13.43000030517578,2.606101413568296,False,<15
2019-12-30,14.81999969482422,-15.856946532975524,False,<15
2019-12-31,13.779999732971191,1.7416598653353654,False,<15
2020-01-02,12.470000267028809,11.06656042413805,False,<15
2020-01-03,14.020000457763672,-1.6405170356701415,False,<15
2020-01-09,12.539999961853027,-1.7543880996654937,True,<15
2020-01-10,12.5600004196167,-1.3535037469300737,False,<15
2020-01-13,12.31999969482422,0.8116914281396825,False,<15
2020-01-14,12.390000343322754,-0.5649769698049978,False,<15
2020-01-15,12.420000076293944,-2.5764870600524237,False,<15
2020-01-16,12.31999969482422,4.301953731932051,False,<15
2020-01-17,12.100000381469728,6.694210251289223,False,<15
2020-01-21,12.850000381469728,1.0116665907190514,False,<15
2020-01-22,12.90999984741211,12.780794668524663,False,<15
2020-01-23,12.979999542236328,40.44684272073154,False,<15
2020-01-24,14.5600004196167,11.813188306721823,False,<15
2020-01-27,18.229999542236328,-10.093253970329897,False,15-20
2020-01-28,16.280000686645508,-4.85258527154352,False,15-20
2020-01-29,16.389999389648438,14.948144320779043,False,15-20
2020-01-30,15.489999771118164,16.01032652602361,False,15-20
2020-01-31,18.84000015258789,-14.808921936999585,False,15-20
2020-02-06,14.960000038146973,0.5347588469388986,True,<15
2020-02-07,15.470000267028809,-1.8745957132987656,False,15-20
2020-02-10,15.039999961853027,-8.643618311383927,False,15-20
2020-02-11,15.18000030517578,-6.785248128712606,False,15-20
2020-02-12,13.739999771118164,-0.436677343099412,False,<15
2020-02-13,14.149999618530272,4.805655996522318,False,<15
2020-02-14,13.68000030517578,5.1169575559168345,False,<15
2020-02-18,14.829999923706056,4.922457853446938,False,<15
2020-02-19,14.380000114440918,18.776076410136454,False,<15
2020-02-20,15.5600004196167,60.86118259412032,False,15-20
2020-02-21,17.079999923706055,63.056209050771315,False,15-20
2020-02-24,25.030000686645508,10.107865401085391,False,>=25
2020-02-25,27.850000381469727,40.61041045251692,False,>=25
2020-02-26,27.559999465942383,45.537015194495936,False,>=25
2020-02-27,39.15999984741211,-14.65781843930759,False,>=25
2020-02-28,40.11000061035156,-8.202445438702544,False,>=25
2020-03-05,39.619998931884766,37.455831783592465,True,>=25
2020-03-06,41.939998626708984,12.780164010158334,False,>=25
2020-03-09,54.459999084472656,-1.028273169313021,False,>=25
2020-03-10,47.29999923706055,59.55603052435314,False,>=25
2020-03-11,53.900001525878906,7.29128050819976,False,>=25
2020-03-12,75.47000122070312,9.56671671382261,False,>=25
2020-03-13,57.83000183105469,31.264051977507854,False,>=25
2020-03-16,82.69000244140625,-7.546263525128927,False,>=25
2020-03-17,75.91000366210938,-5.150841092714975,False,>=25
2020-03-18,76.44999694824219,-13.616738323433253,False,>=25
2020-03-19,72.0,-14.458333121405708,False,>=25
2020-03-20,66.04000091552734,-6.617205763173384,False,>=25
2020-03-23,61.59000015258789,3.831791856640221,False,>=25
2020-03-24,61.66999816894531,-1.0864248238014351,False,>=25
2020-03-25,63.95000076293945,2.4863176444390733,False,>=25
2020-03-26,61.0,-6.426226506467724,False,>=25
2020-03-27,65.54000091552734,-18.309429100354247,False,>=25
2020-04-02,50.90999984741211,-11.137297556353332,True,>=25
2020-04-03,46.79999923706055,-0.2136719567335077,False,>=25
2020-04-06,45.2400016784668,-4.177725760884088,False,>=25
2020-04-07,46.70000076293945,-10.770883322952507,False,>=25
2020-04-08,43.349998474121094,-5.028835944428433,False,>=25
2020-04-09,41.66999816894531,-9.383249386187998,False,>=25
