Date,BOTZ,HYG,ICLN,KBE,KRE,LQD,ROBO,SPY,TAN,XLE,XLF,XLI,XLK,XLY,^VIX
2018-06-08,22.57785415649414,55.89497756958008,8.232335090637207,40.87306213378906,52.605098724365234,85.95530700683594,41.51570129394531,245.20228576660156,22.803726196289062,26.954166412353516,24.024295806884766,66.6375732421875,33.13920211791992,50.817481994628906,12.180000305175781
2018-06-11,22.75079345703125,55.999427795410156,8.179051399230957,40.4636116027832,51.97294235229492,85.87267303466797,41.74085235595703,245.52838134765625,22.784059524536133,27.094377517700195,23.97295570373535,66.76832580566406,33.176185607910156,51.02090072631836,12.350000381469727
2018-06-12,22.673927307128906,56.04509353637695,8.179051399230957,40.23078536987305,51.67688751220703,85.88017272949219,41.682125091552734,245.84573364257812,22.911893844604492,26.887569427490234,23.913070678710938,66.69860076904297,33.33799743652344,51.265926361083984,12.34000015258789
2018-06-13,22.54903221130371,56.06465148925781,8.179051399230957,40.005985260009766,51.47682571411133,85.79759216308594,41.4863395690918,245.06118774414062,23.442899703979492,26.785921096801758,23.8275146484375,66.16682434082031,33.166954040527344,51.34453582763672,12.9399995803833
2018-06-14,22.472166061401367,56.22777557373047,8.161290168762207,39.8293571472168,51.260765075683594,86.18800354003906,41.319923400878906,245.67822265625,23.59040069580078,26.747364044189453,23.605066299438477,65.91400146484375,33.402732849121094,51.88080596923828,12.119999885559082
2018-06-15,22.203157424926758,56.19516372680664,8.134648323059082,39.700462341308594,51.09370422363281,86.06783294677734,40.68363571166992,245.36485290527344,22.862728118896484,26.17288589477539,23.60420799255371,65.74948120117188,33.275146484375,51.966102600097656,11.979999542236328
2018-06-18,21.924537658691406,56.18864440917969,8.090245246887207,39.74878692626953,51.1177864074707,85.97777557373047,40.41932678222656,244.8601531982422,22.990562438964844,26.43401527404785,23.561248779296875,65.47813415527344,33.312255859375,51.878028869628906,12.3100004196167
2018-06-19,21.617095947265625,56.1103401184082,8.04883098602295,39.966312408447266,51.48728942871094,86.0228500366211,39.74387741088867,243.9217071533203,22.990562438964844,26.374025344848633,23.501102447509766,64.09523010253906,33.14059066772461,51.813140869140625,13.350000381469727
2018-06-20,21.83806610107422,56.16905212402344,8.04883098602295,40.06298065185547,51.58367919921875,85.54234313964844,39.98859786987305,244.33778381347656,23.118396759033203,26.490480422973633,23.44094467163086,64.13897705078125,33.21018981933594,52.05880355834961,12.789999961853027
2018-06-21,21.78042221069336,56.05160140991211,7.994812488555908,39.9340934753418,51.479251861572266,85.47480010986328,39.69492721557617,242.80609130859375,23.08889389038086,25.99997901916504,23.3721981048584,63.3337516784668,32.95499801635742,51.68799591064453,14.640000343322754
2018-06-22,21.799638748168945,56.058135986328125,8.057832717895508,39.547386169433594,50.97321319580078,85.5799331665039,39.72429656982422,243.24879455566406,23.305233001708984,26.518701553344727,23.260499954223633,63.552574157714844,32.84830093383789,51.59990692138672,13.770000457763672
2018-06-25,21.28083038330078,55.92763900756836,8.012819290161133,39.144588470458984,50.49126052856445,85.49734497070312,38.862857818603516,239.9374542236328,22.921728134155273,25.98586082458496,23.011308670043945,62.74729919433594,32.16628646850586,50.478179931640625,17.329999923706055
2018-06-26,21.405725479125977,55.921058654785156,7.940791130065918,38.90290451049805,50.25031661987305,85.7825927734375,39.22504425048828,240.46868896484375,23.020063400268555,26.31403350830078,22.933975219726562,62.983638763427734,32.29618835449219,50.83972930908203,15.920000076293945
2018-06-27,21.098281860351562,55.80366134643555,7.7967424392700195,38.185909271240234,49.3024787902832,86.07536315917969,38.92158508300781,238.47657775878906,22.577558517456055,26.666919708251953,22.65041732788086,62.475990295410156,31.855424880981445,50.1815185546875,17.90999984741211
2018-06-28,21.194358825683594,55.647010803222656,7.7967424392700195,38.2503662109375,49.350685119628906,85.96278381347656,39.019474029541016,239.84011840820312,22.695558547973633,26.63163185119629,22.848045349121094,62.56352615356445,32.24514389038086,50.57551956176758,16.850000381469727
2018-06-29,21.146324157714844,55.51651382446289,7.8597636222839355,37.99256896972656,48.99726486206055,86.00782012939453,39.15652084350586,240.1853485107422,22.715227127075195,26.797487258911133,22.848045349121094,62.69478988647461,32.231224060058594,50.66358184814453,16.09000015258789
2018-07-02,21.059856414794922,55.56962966918945,7.8597636222839355,38.34702682495117,49.41494369506836,86.01910400390625,39.05863571166992,240.69888305664062,22.872562408447266,26.402257919311523,22.959749221801758,62.83482360839844,32.51888656616211,50.73311233520508,15.600000381469727
2018-07-03,21.05024528503418,55.57619094848633,7.895776271820068,38.1617431640625,49.24626159667969,86.33535766601562,39.068424224853516,239.84896850585938,22.695558547973633,26.568113327026367,22.753530502319336,62.633544921875,32.1338005065918,50.478179931640625,16.139999389648438
2018-07-05,20.819665908813477,55.78593063354492,7.913782596588135,38.2664794921875,49.32658767700195,86.60640716552734,38.96073913574219,241.80567932128906,22.872562408447266,26.539875030517578,22.80508804321289,62.93988037109375,32.588478088378906,50.728477478027344,14.970000267028809
2018-07-06,21.031030654907227,55.93012237548828,7.994812488555908,38.524269104003906,49.76033401489258,86.72688293457031,39.43061828613281,243.8508758544922,23.147897720336914,26.702207565307617,22.916791915893555,63.158687591552734,32.96894073486328,51.12712097167969,13.369999885559082
2018-07-09,21.24239730834961,56.01533126831055,8.102849006652832,39.410430908203125,50.79650115966797,86.78715515136719,39.77324295043945,246.0465850830078,23.531402587890625,27.100955963134766,23.44094467163086,64.33155822753906,33.21945571899414,51.738983154296875,12.6899995803833
2018-07-10,21.52101707458496,56.02189636230469,8.075840950012207,38.97540283203125,50.23423385620117,86.68925476074219,40.18438720703125,246.9319610595703,23.403566360473633,27.302091598510742,23.35502052307129,64.5328598022461,33.298343658447266,51.8502311706543,12.640000343322754
2018-07-11,21.098281860351562,55.93669509887695,7.976804256439209,38.82233428955078,50.001304626464844,86.86244201660156,39.33272933959961,245.12574768066406,22.980730056762695,26.7233829498291,23.243318557739258,63.473793029785156,33.168418884277344,51.729698181152344,13.630000114440918
2018-07-12,21.30965232849121,56.11363220214844,8.075840950012207,38.48399353027344,49.39888000488281,87.0506820678711,39.79281997680664,247.34812927246094,23.098730087280273,26.76924705505371,23.286277770996094,64.2177505493164,33.69270324707031,52.07270812988281,12.579999923706055
2018-07-13,21.28083038330078,56.11363220214844,8.030824661254883,38.04895782470703,48.876766204833984,87.11839294433594,39.86134338378906,247.54281616210938,22.892227172851562,26.910404205322266,23.183164596557617,64.55035400390625,33.655574798583984,52.1885986328125,12.180000305175781
2018-07-16,21.25200653076172,56.0743522644043,7.994812488555908,38.556488037109375,49.43904495239258,86.9753646850586,39.714508056640625,247.3214874267578,22.872562408447266,26.599864959716797,23.59561538696289,64.28778076171875,33.57670593261719,52.318389892578125,12.829999923706055
2018-07-17,21.05024528503418,56.093997955322266,7.994812488555908,38.620933532714844,49.47117614746094,86.91510772705078,39.63619613647461,248.32199096679688,22.666059494018555,26.49399757385254,23.62139892578125,64.54158782958984,33.82725524902344,52.36936569213867,12.0600004196167
2018-07-18,21.107891082763672,56.12021255493164,8.012819290161133,39.209022521972656,50.033424377441406,86.90008544921875,39.73408126831055,248.84429931640625,22.675891876220703,26.51165008544922,23.99947738647461,65.25057220458984,33.77157211303711,52.33693313598633,12.100000381469727
2018-07-19,21.21357536315918,56.093997955322266,8.012819290161133,39.06402587890625,49.91294479370117,87.03558349609375,39.753665924072266,247.90579223632812,22.685726165771484,26.518701553344727,23.63858413696289,65.22430419921875,33.65095138549805,52.21640396118164,12.869999885559082
2018-07-20,21.098281860351562,56.12021255493164,8.057832717895508,39.22515106201172,50.18604278564453,86.77960205078125,39.69492721557617,247.6225128173828,22.479225158691406,26.42696189880371,23.681547164916992,65.15426635742188,33.660221099853516,51.98463821411133,12.859999656677246
2018-07-23,20.97338104248047,56.100528717041016,8.04883098602295,39.74878692626953,50.83666229248047,86.4332504272461,39.548095703125,248.0829620361328,22.371055603027344,26.31050682067871,24.008066177368164,64.75167083740234,33.83189010620117,51.929019927978516,12.619999885559082
2018-07-24,21.175146102905273,56.21851348876953,8.147866249084473,39.426551818847656,50.282432556152344,86.7043228149414,39.62640380859375,249.331298828125,22.59722328186035,26.6422176361084,24.07680320739746,65.02297973632812,34.017478942871094,51.77606201171875,12.40999984741211
2018-07-25,21.530622482299805,56.32341003417969,8.282913208007812,39.02374267578125,49.744266510009766,86.8172607421875,40.174598693847656,251.456298828125,23.108564376831055,26.864519119262695,24.12836456298828,66.01203918457031,34.4443244934082,52.15614318847656,12.289999961853027
2018-07-26,21.751598358154297,56.329959869384766,8.174874305725098,39.160701751708984,49.99326705932617,86.90008544921875,40.556373596191406,250.863037109375,22.803726196289062,27.157407760620117,24.119770050048828,66.5196762084961,33.91539764404297,51.882667541503906,12.140000343322754
2018-07-27,21.770814895629883,56.310279846191406,8.192880630493164,39.19292449951172,49.91294479370117,87.01300048828125,40.39974594116211,249.1631622314453,22.380889892578125,27.040964126586914,24.171327590942383,66.52843475341797,33.3354606628418,51.74824905395508,13.029999732971191
2018-07-30,21.424938201904297,56.329959869384766,8.210887908935547,39.06402587890625,49.60770797729492,86.89256286621094,39.97881317138672,247.8616180419922,22.0760555267334,27.263275146484375,24.188512802124023,65.87200164794922,32.81582260131836,51.33570098876953,14.260000228881836
2018-07-31,21.43454933166504,56.447940826416016,8.201882362365723,38.910953521728516,49.40690994262695,87.16358184814453,39.96902847290039,249.0834197998047,22.361221313476562,27.2138729095459,24.01665687561035,67.32491302490234,32.90396499633789,51.57673645019531,12.829999923706055
2018-08-01,21.424938201904297,56.498619079589844,8.156869888305664,39.136539459228516,49.92097473144531,86.85627746582031,39.959232330322266,248.66720581054688,22.243223190307617,26.836294174194336,24.01665687561035,66.41465759277344,33.20090103149414,51.32180404663086,13.149999618530273
2018-08-02,21.348081588745117,56.53153610229492,8.120855331420898,39.482940673828125,50.386863708496094,86.96197509765625,39.920074462890625,250.02198791503906,22.390722274780273,26.688087463378906,24.025245666503906,66.32714080810547,33.618465423583984,51.67409133911133,12.1899995803833
2018-08-03,21.348081588745117,56.577598571777344,8.075840950012207,39.362098693847656,49.92901611328125,87.23381805419922,39.86134338378906,251.09324645996094,21.781051635742188,26.55046272277832,24.162734985351562,66.38842010498047,33.739105224609375,51.8502311706543,11.640000343322754
2018-08-06,21.271217346191406,56.68294906616211,8.04883098602295,39.39432144165039,50.025390625,87.31694793701172,39.78302764892578,252.0141143798828,22.046552658081055,26.649274826049805,24.291627883911133,66.48466491699219,33.920040130615234,52.19785690307617,11.270000457763672
2018-08-07,21.26161003112793,56.70927810668945,8.03982925415039,39.50711441040039,50.12179183959961,87.04505920410156,39.92987060546875,252.8462371826172,22.223554611206055,26.846885681152344,24.403335571289062,66.95730590820312,34.04994583129883,52.438899993896484,10.930000305175781
2018-08-08,21.472980499267578,56.67631530761719,8.03982925415039,39.7407341003418,50.52340316772461,86.90913391113281,40.26270294189453,252.74008178710938,22.351388931274414,26.652795791625977,24.463481903076172,66.65971374511719,34.14273452758789,52.49452590942383,10.850000381469727
2018-08-09,21.597877502441406,56.6368408203125,8.021819114685059,39.53933334350586,50.298492431640625,86.97708129882812,40.350799560546875,252.39474487304688,22.233386993408203,26.405784606933594,24.31740379333496,66.2921142578125,34.15666580200195,52.689205169677734,11.270000457763672
2018-08-10,21.348081588745117,56.53812026977539,7.868768692016602,39.33793258666992,50.05752944946289,87.12052154541016,39.8515510559082,250.7036895751953,21.790884017944336,26.568113327026367,24.033842086791992,65.7056884765625,33.8829231262207,52.24885940551758,13.15999984741211
2018-08-13,21.059856414794922,56.498619079589844,7.787739276885986,39.047908782958984,49.76033401489258,87.09793090820312,39.38167953491211,249.76524353027344,21.436878204345703,26.229347229003906,23.801849365234375,65.39060974121094,33.83652877807617,51.98463821411133,14.779999732971191
2018-08-14,21.098281860351562,56.59735107421875,7.661696434020996,39.571556091308594,50.5555419921875,87.21118927001953,39.70471954345703,251.3588409423828,21.1713809967041,26.292863845825195,24.025245666503906,65.8457260131836,34.04530334472656,52.48988342285156,13.3100004196167
2018-08-15,20.70437240600586,56.498619079589844,7.544654369354248,39.18486785888672,49.98524475097656,87.39240264892578,38.941162109375,249.48175048828125,20.68954086303711,25.375383377075195,23.836214065551758,65.53062438964844,33.739105224609375,51.8502311706543,14.640000343322754
2018-08-16,20.84848403930664,56.571041107177734,7.634684085845947,39.708518981933594,50.79650115966797,87.50568389892578,39.22504425048828,251.5005645751953,20.738706588745117,25.558881759643555,24.15414810180664,66.36213684082031,33.88756561279297,52.10516357421875,13.449999809265137
