Date,SPY,AAPL,MSFT,NVDA,AMZN,META,GOOGL,BRK-B,JPM,XOM,UNH,JNJ,PG,HD,MA,V,BAC,WMT,KO,PEP,COST
2013-04-09,0.0034507302175796895,0.001804937743309143,0.035054938867772556,0.015962061629998026,0.008421663702911086,-0.00973065318011157,0.0036070886319317097,-0.0013309193560679944,0.002056741555637398,0.0019171008360521213,0.004674655308636755,0.005041608616283888,-0.006749135680028662,-0.00028075800176052823,-0.012674763052626048,-0.0093044293508604,0.003271071765648337,0.010681765434608526,-0.0036776840761336693,-0.003654386993666936,-0.011746577246547929
2013-04-10,0.012174799304278672,0.02019361499482253,0.022375131481747523,0.015711071693090384,0.013804823256586829,0.03619305009368734,0.015984247433401322,0.011444902019121628,0.011640205601684883,-0.0010143872881664961,0.0036920952781818173,0.006115233734347747,0.012444087060914821,0.006858552847448074,0.012786761467629582,0.013504653215014706,0.005697609874877774,-0.00964694406020028,0.008803894087733077,0.010674087567479784,-0.0003780612183961196
2013-04-11,0.0032715996176095885,-0.0031260116740661203,-0.04526271635889101,-0.004687457972482045,0.019004774175746864,0.01619034588324597,0.00026572200429386683,0.003754829494965861,0.0012176588322159176,0.006070727450254054,0.009091939998172816,0.0036509894609526583,0.005412169659812172,0.002924916900040042,0.012662056977147174,0.003765956900951384,-0.004066577452903175,0.0054138636700513665,0.0026749712370066625,-0.0012499652274344797,0.0024558510747541007
2013-04-12,-0.0024534616839773093,-0.010484584659853358,-0.005196697145605889,0.024750234580926733,0.01112924365668766,-0.022375559764268083,-0.000430289046636112,0.0029002925546004477,-0.006102403909163279,-0.0025813668223864106,0.0007933818179601815,0.0050890145322819436,0.005132814818119336,0.023640349589673093,-0.015359910522230624,-0.01121927157257474,-0.008183205624678447,0.009849582488980158,-0.0024312684171219345,0.0003749618340678218,0.0011313405309634206
2013-04-15,-0.023445692024258058,-0.02342267981706847,-0.003479665875794069,-0.020842344922272993,-0.01905388104511463,-0.032643629879038016,-0.010330951353745732,-0.023824196398259723,-0.022282597512291336,-0.028495669370102394,-0.02311135910945339,-0.012526742459155749,-0.005383968143315876,-0.019060814944682036,-0.02139095948094738,-0.02727618542373289,-0.01573547017174315,-0.001146309337042517,-0.024394567958482494,-0.013466730697298868,-0.018256674042097742
2013-04-16,0.014654449423087357,0.0151051392100654,0.00971263250196408,0.010860922963645159,0.017109623948082575,0.014970102184528322,0.014524450228289076,0.02494467031583536,0.011616094186218895,0.0013870319380480112,0.01961458936910132,0.02095149958854492,0.0056339810404582025,0.003178818497900693,0.01874136851415731,0.020981850818135417,0.02473329535451496,0.0026727432436239873,0.055313913270067516,0.013591686738189335,0.012776387607195794
2013-04-17,-0.014719088348443599,-0.05656234426775386,-0.004844728994229275,-0.01320378348442186,-0.01830560213417387,-0.010831058158417228,-0.013719189093217565,-0.018745007729117802,-0.035688179692437316,-0.006138239597395678,-0.012495893894684418,0.00549785556051674,-0.013069312267545818,0.004681438155511586,-0.011008784996318521,-0.015171092001784015,-0.04838331273544494,-0.002162932339647927,0.004239058058866707,-0.014478974880011375,-0.007416922539785986
2013-04-18,-0.00627339340740285,-0.0270512091100934,-0.0013882376319407363,-0.019740119261215883,-0.03029730795876473,-0.03593671101865148,-0.021506000158909355,-0.02084908289187304,-0.003211295037118589,0.006253594862826617,-0.0384533579495514,-0.00861870737356707,0.010193581274055674,-0.00440534654725111,-0.009094844331064778,-0.00506712345087168,-0.022472479474102247,-0.01734491059914456,-0.010632174806554762,0.02998350456320864,-0.011134237490438181
2013-04-19,0.008655751418690905,-0.003884400507778718,0.03347321223322908,0.0023899216936800194,0.0034632794949924772,0.0015559477266244848,0.04338475467162528,0.021894467752546554,0.012570816319378952,0.009536503024702547,0.005846404410100536,0.015626383151508882,0.019343481738324897,0.020754732152409083,0.0018411981900761099,0.01567529110216359,0.01904800484905511,0.014538909091530883,0.013214089110634042,0.018534384581766705,0.008074727627957579
2013-04-22,0.004428201160428635,0.020629412888250265,0.03498711172989566,0.0015891948337933837,0.012331458287536012,0.009284371907344102,0.00029998445515433403,-0.0024726797371776854,0.002537455888956597,0.007291842415167338,-0.013751800319691032,0.004015867852231736,-0.00036864325684593524,-0.001893772029344376,0.0002873787682582396,-0.0026265642864520267,0.005133056765489474,-0.004095865439092794,0.001405427026778927,0.0073433107997535885,0.006774433339058916
2013-04-23,0.010256179149560118,0.01853917589533305,-0.0074882198594061755,0.02587372601229898,0.02009645464465537,0.0003849813510692357,0.009688977581542968,0.0156829259294744,0.01716986982879165,0.013642746786309612,-0.011549040021689994,0.00728211390190836,0.01390758977444051,-0.006520174276380963,0.016883992818649496,0.012940678573433395,0.029425775637494045,0.014262028327672205,-0.0004682116128931213,0.008598059452398665,0.019679534916174468
2013-04-24,0.0006336987588682064,-0.0016512788859568417,0.037207321131613735,0.03348860451093838,-0.0004463298068198007,0.004991390568821696,0.006846196127361814,0.0006559499342548847,0.011353223844424942,0.0014544902317430441,0.0042615106973578065,-0.012482651574854842,-0.06060000384690367,-0.0013637017103111937,0.0019188274230619307,0.008415934647337142,0.019689238034714673,-0.013493218683247488,-0.012964180677281778,-0.0211497322096994,0.005393564849311083
2013-04-25,0.00404585339600505,0.007175933136020607,0.005651742350047506,0.008199973689546391,0.0217863573351198,0.001148092277373447,-0.005361966010970498,0.00672209810287594,0.005730456750681512,-0.015324110207252772,0.009311741771802051,0.009787460738712284,-0.007027349006242023,0.0012277833319198628,0.005847341259780148,0.010124290038368233,0.010505067434517734,0.007914364569502563,0.004733845297949735,0.0058129738488093,0.011984109138499122
2013-04-26,-0.0017679415524129993,0.02136810312969395,-0.0047074405969866895,-0.004463957059281487,-0.07516136337835455,0.026799330007791777,-0.009537420798571006,-0.0034487870051425062,-0.0024515743795161526,-0.0007952009357916623,0.002356546292216599,-0.0011745807578078526,0.006767637794640624,-0.0002725295249219606,0.0003548919229512393,-0.009107356340662065,-0.0016090214414563597,0.004946715802415902,-0.005920969145187804,-0.0037504503274092826,0.0012817405419189853
2013-04-29,0.006676533833139153,0.030498117016886095,0.025467146075345504,0.01186036065714191,-0.02009779076947238,0.004829977044241929,0.021772166390086056,-0.004585641518996653,0.0008178226346418072,0.0023832658256441874,0.008871033749597412,0.005390154131189817,0.00749500789832469,0.004352430826782605,0.006850990725314254,0.003998498561687214,-0.0032257315665540354,-0.00825776465189243,0.0033198605185473795,0.0016955868923300699,-0.005874039577532741
2013-04-30,0.0023823219946299545,0.029008966418353932,0.014914285258981419,0.014631056162785372,0.016165562090550978,0.02886048653596962,0.0067048318697553455,-0.002723910152832687,0.0018379071682690373,0.00880374502610115,-0.001333606917872654,-0.004098049088177014,-0.01178408593921798,-0.004352430826782605,0.025497086766562482,0.0033296678587810824,-0.005670314426507339,-0.008583873764276717,0.0021284678898414455,-0.0021805688235145837,-0.0018428587592751455
2013-05-01,-0.00880592048648321,-0.00791313133915228,-0.011546614881143391,-0.008752788852515847,-0.0222302421596674,-0.012318930881372037,-0.00503356610623662,-0.001882856383248921,-0.02061524107679924,-0.01677052476580787,-0.0035107340599567216,-0.011802126285188841,0.002861356808466109,-0.008076322925151036,-0.02399553262548393,-0.014589415815935425,-0.013906296445859834,0.004365120135544576,-0.002838784546067785,-0.0031575757505510893,-0.0019387218811539597
2013-05-02,0.00924464437149286,0.014082313531598167,0.013357833232992,0.01165303939694784,0.017253481795586723,0.054623320078607485,0.011127218860329968,0.011058122926622005,0.0014571935192329022,0.012716999453369127,-0.004026692771768037,0.010980135436612137,0.009951718154807221,0.00780315243358487,0.010521867458752165,0.05496014337763011,0.004110537311103002,0.005111308733555031,-0.005940190089192221,0.004248523353296285,0.004333767769654884
2013-05-03,0.01008949925159186,0.009960794753193891,0.009902496858353427,0.00433512851127027,0.021544160737287932,-0.02304559630692804,0.019232571262803866,0.012410980114263559,-0.010663953187695974,0.015561415016557056,-0.00945952924370097,0.006904222763995271,0.005514686980498951,0.008554652175591926,0.014594131173493174,0.023329397802235974,0.004093008610722038,0.010018423469697613,0.006650506745418561,0.0032648966543940006,0.009705069368417973
2013-05-06,0.002537212851597026,0.023565810889401018,0.00773360294803771,-0.002887779623355513,-0.009070260831367083,-0.026486859556943187,0.01854483055629963,0.01244070760014182,0.012741613227573723,0.006201914477328874,0.0214919157467226,-0.012556787924906665,-0.005643288168401206,0.017424348691386093,-0.010569384478246846,-0.0036272210552841244,0.050966391319013926,-0.005313673673560615,-0.00379537664279761,-0.0039922235220934965,-0.006031711785759342
2013-05-07,0.005056016037137567,-0.004459416394138049,-0.013123062717423917,-0.013100388284862596,0.007829437554617957,-0.024973763882182975,-0.00502704620317429,-0.000909490498592902,0.019729522825771006,0.00627281006133984,0.00497081661673171,0.00998808641207738,0.0024413062584471845,-0.0025274472561021,0.006424228395528253,0.005018322395327068,0.0015517911523326156,0.0,0.014626820648770078,0.010130249242530809,0.005667382453945713
2013-05-08,0.004540680327783875,0.011230130518052217,-0.00965262767505859,0.018149074920490005,0.003679224613920784,0.008517041794548152,0.018950948707353366,0.009418661339810619,0.012537885200716303,0.006015671904257225,0.032683196520404856,-0.0008185270793967803,0.006394657417081007,0.004651145007827928,0.004452565157879285,-0.002952045658411784,0.009258819865322732,-0.0014048200298177882,-0.005636715485945576,-0.001080663804605031,-0.0009118900701752253
2013-05-09,-0.002820162608588639,-0.008762208981874853,-0.010053984116385806,0.0007193891392187624,0.005705077340573794,-0.0029542504840147643,-0.0024639625084579286,-0.0025270660703275993,-0.01457458388340127,-0.00043926461524534943,-0.008030843087026618,-0.003634615106260064,-0.00293679580612638,0.005949008089042529,-0.003328931091554743,-0.003800597092344038,-0.008483968862305069,0.0019152088532945477,-0.008039231059379315,-0.004816101276032825,-0.004297048324562347
2013-05-10,0.0032485325716908875,-0.008354277780473485,0.0009182919780261756,0.04429530109558022,0.013249782846477487,-0.013403098554327642,0.009990252526342225,0.010427962306022387,-0.0016330791099621322,-0.009824974247078622,0.014409357376683918,0.0071385133162520376,0.007007446471392065,0.001843578854830774,0.005871896501532969,0.0009515512137303617,0.008483968862305069,0.0062301888080664725,0.0007117658680431127,0.0018091423338635337,0.007757780440644346
2013-05-13,0.0007950577057371788,0.0039003544807512114,0.010347083653970746,-0.020848519429498724,0.0033324278980395583,0.005233743363836751,-0.003072224840626081,-0.0007157079561936897,0.014397373603604269,-0.00044394095705202474,-0.008300203229178571,0.001048965755433784,-0.0021607262597762578,0.008645320803027268,0.0012782638621628983,0.0010064120817752098,-0.0030764745931324278,-0.004955729697523115,0.0009484144492750701,0.00036102538994775557,0.00018193746380923415
2013-05-14,0.010281176313954532,-0.024217157478826135,0.022012250164261005,0.014639484583363727,0.014338507293712777,0.009278124496028717,0.010846671142143993,0.008288451011455145,0.011211442944903727,0.01114710975511457,-0.010634626827928706,0.012961758033564585,0.011135625877115807,0.0084422441098706,0.02459430332360313,0.007738501175947654,0.027356953565706554,0.0035610066466111867,0.007791832916634878,0.0056448305796585885,0.012466507036387853
2013-05-15,0.005371512046405513,-0.034402100560453786,0.0094983268681883,0.017152414390333215,-0.0066182090065582955,-0.017514840398798803,0.031938384076447335,0.0008871405516384101,0.016976197909821078,0.0014262375596771903,-0.0019458408955626005,0.007674150201032681,0.015111148688562892,0.00721659613764114,0.008181582325958558,0.009785521373784523,0.007468437151296303,0.013615729647467933,0.009362709396491642,0.00894168898059089,0.015542720250735442
2013-05-16,-0.00470625348385223,0.013273047308316688,0.006771584721231072,-0.004772746911978487,-0.0091957939619709,-0.01782701354137073,-0.013210546121348532,-0.01096703730675852,-0.002351272774432367,-0.00593640532403672,0.00856549804174378,-0.0021700155978381375,-0.005967377183564437,-0.014615989457889,-0.007374353980800663,-0.010842169079841035,-0.005970115627369044,-0.01717673629407912,0.0039534341806182205,-0.006071797654811029,-0.011679530732815913
2013-05-17,0.009630960529940502,-0.0030417412999139692,0.022916294453429575,0.016271546030971917,0.021647941375304125,0.0045818590588879715,0.005857586376542212,0.013181485330106213,0.025758948609508447,0.011619551780242432,0.011202321896713219,0.0072915139045912625,-0.0022470479977139135,0.0014322562211326328,0.025353571008338793,0.026183683858902018,0.005225923008432609,-0.00805758919394517,-0.0027886447895872912,0.0007164251014231127,0.01371603833512225
2013-05-20,-6.057644085721847e-05,0.022073500460698448,0.006004390903607604,-0.002019197945230422,-0.008446063705273232,-0.018843177350386764,-0.000715164274807556,-0.000176945787235816,-0.0001911049040543844,0.008248601228036723,-0.004466092175297032,-0.0009084666618015547,-0.011689991501188324,-0.0013017817581433277,-0.002465704279157599,-0.01616719109140652,0.005939271410047908,-0.006054162961747878,-0.013825796745053243,-0.014544591723036682,-0.00915301304974303
2013-05-21,0.0014371864553908154,-0.007410086337700683,-0.006578452201305041,0.010443207172331936,0.004585338269397887,-0.0038894995891252115,-0.001718466949676145,-0.0026584247452072773,0.013863810909598318,0.0030214270003128263,0.004943062063372583,0.006568024936902894,-0.003673779780986486,0.02508639869574747,0.0025853282959378276,-0.00033047994700030614,-0.005195078791111474,-0.000129316090861753,-0.0009442952894866963,0.0004841399882336006,0.012949692061012819
2013-05-22,-0.007445477211549978,0.0038363198940256638,-0.006910028052066419,-0.0354742884141106,-0.02218887474025477,-0.019677862802184087,-0.019540169084410586,-0.007570719673184456,0.011439549092086665,-0.006594592122947773,-0.00942888674283493,-0.0014683767374092938,0.00025403904378151765,0.012374276611160973,-0.01401563504002512,-0.007796539486369269,-0.00971981470405714,-0.0046624497070473225,-0.002128167101069778,0.004106712616160912,-0.0008816809562688377
2013-05-23,-0.0028967004399138574,0.0017886913122944215,-0.013380383457138656,0.015845459044952603,-0.004421046234954762,-0.003982515169725698,-0.0074819438603630495,-0.005019259082113869,-0.005234840480290437,-0.004348678260394312,0.001284075473982682,-0.006741856253666079,-0.0015235221834535295,-0.009836322701735511,-0.012177324610805673,-0.011389167812760004,-0.007541380168030631,-0.009128928551310533,-0.007602383322693029,-0.010297366784644879,-0.0016772787911483178
