date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2024-01-24,1.1939977751176262e-06,8.283013686862973e-06,6.610610767956667e-06,6.545962599452981e-06
2024-01-25,2.942137280630381e-05,9.293491475596217e-06,7.5126538717082866e-06,7.336309638457016e-06
2024-01-26,1.6164876635926956e-06,7.654761508785234e-06,6.41648908225832e-06,6.717787974150236e-06
2024-01-29,6.222609761275983e-05,5.587216656144121e-06,4.997328061619244e-06,4.943006409096659e-06
2024-01-30,5.987393815993681e-07,6.416204162539173e-06,6.075749903297013e-06,6.426419649103682e-06
2024-01-31,0.0002706669383353844,7.56787317681813e-06,7.3273240687927625e-06,7.307309016078227e-06
2024-02-01,0.00016908353630568098,1.0884099923758905e-05,1.0536371316548974e-05,1.0925325446389994e-05
2024-02-02,0.00010967109684637893,1.1854832836237625e-05,1.1968229320899412e-05,1.1180103738730505e-05
2024-02-05,1.330651278903007e-05,1.3055310106788584e-05,1.318222789682052e-05,1.293382086743034e-05
2024-02-06,8.40441072653167e-06,1.3606454584351432e-05,1.3902387094117033e-05,1.3727633312425386e-05
2024-02-07,6.898953243751598e-05,1.2539726017845387e-05,1.3022270197751443e-05,1.2404470275478261e-05
2024-02-08,1.9499999021327933e-07,9.680930728092912e-06,1.0174805547876475e-05,9.534639810327962e-06
2024-02-09,3.320942063485274e-05,1.0345296108797104e-05,1.0847186472799839e-05,1.1201222522060545e-05
2024-02-12,1.9281989225529073e-07,7.177984040309844e-06,7.339972015885687e-06,7.671606702166103e-06
2024-02-13,0.00019234054527771888,1.0811532641963188e-05,1.1108259815260094e-05,1.1354466556843076e-05
2024-02-14,8.183915898098589e-05,1.465219809635993e-05,1.437768570152007e-05,1.4251337498138306e-05
2024-02-15,4.727996695699054e-05,1.2448958551105293e-05,1.2096257021820338e-05,1.2409360804808791e-05
2024-02-16,2.4924294270816764e-05,1.2642801077928513e-05,1.2142113930314383e-05,1.1932395889074114e-05
2024-02-20,3.0477389385468686e-05,1.3525763359963382e-05,1.2761565977475483e-05,1.2323949711817103e-05
2024-02-21,8.198949635484539e-07,1.6588041283456587e-05,1.5868848578635302e-05,1.6845641156883728e-05
2024-02-22,0.00041960886027212385,1.5456831232270755e-05,1.600312124612762e-05,1.5664668544761002e-05
2024-02-23,4.7524219624529665e-07,1.46392121495839e-05,1.4810129095947623e-05,1.4726185077641663e-05
2024-02-26,1.3463588130603304e-05,1.754938710745767e-05,1.7061792657324775e-05,1.811404151455169e-05
2024-02-27,3.444361665266993e-06,1.4718343255345431e-05,1.4685949161461273e-05,1.5298203446396707e-05
2024-02-28,1.7487344531795727e-06,1.4598911638652703e-05,1.4314004078847947e-05,1.4396916923071454e-05
2024-02-29,1.2877866234033104e-05,1.639006684202251e-05,1.5511517443225492e-05,1.578605115680653e-05
2024-03-01,8.731928936956975e-05,6.27034541369258e-06,6.161182234179236e-06,6.325482641095071e-06
2024-03-04,1.1515274287025502e-06,8.049667802601922e-06,8.232876494893766e-06,8.199766853313028e-06
2024-03-05,0.00010089065100505204,9.9412979018895e-06,1.0189336318944352e-05,1.004914657331765e-05
2024-03-06,2.5547171659196797e-05,1.1290956609340292e-05,1.1632004105652252e-05,1.159986064395846e-05
2024-03-07,9.75643966443859e-05,1.2368377716697137e-05,1.2867360839818922e-05,1.2621969554514184e-05
2024-03-08,3.624379565149386e-05,1.2832181274835581e-05,1.3282512415321785e-05,1.3493936119453958e-05
2024-03-11,7.398887404118416e-07,1.3650004979638461e-05,1.3895393576675384e-05,1.4258593029992707e-05
2024-03-12,0.00011448826571430839,1.790239675934491e-05,1.8931431906224044e-05,1.8735174845399202e-05
2024-03-13,2.4611238651384354e-06,1.120982586654572e-05,1.1565172863089521e-05,1.2003733192129707e-05
2024-03-14,3.915183074565125e-06,1.2994619808183837e-05,1.2786756861613419e-05,1.3164092048487366e-05
2024-03-15,4.747600517981871e-05,1.2620797201123567e-05,1.243084568606099e-05,1.4228944393919571e-05
2024-03-18,3.5111543015069694e-05,1.0972606463754302e-05,1.0594701549796795e-05,9.680230425882102e-06
2024-03-19,3.071233296232955e-05,1.1466801497169229e-05,1.1472285621396925e-05,1.1570174235577913e-05
2024-03-20,8.476558005285824e-05,8.863209088198644e-06,8.861310275012231e-06,8.59422237633145e-06
2024-03-21,1.0883533670059396e-05,8.390007233504795e-06,8.076277045657767e-06,7.990341820835749e-06
2024-03-22,3.6006210554094423e-06,9.13006009626736e-06,8.771665493907914e-06,8.204266506525473e-06
2024-03-25,7.65426986212106e-06,9.338010348799779e-06,8.972900132244168e-06,8.784967795071213e-06
2024-03-26,3.417636057930421e-06,7.647839879344494e-06,6.7289220546733385e-06,7.158263225602571e-06
2024-03-27,7.003556943318975e-05,7.581396579813256e-06,6.911524810059012e-06,6.914839274420662e-06
2024-03-28,3.656648350570842e-08,5.710818591837553e-06,5.541137758195486e-06,5.391531578436711e-06
2024-04-01,3.0320520762625755e-06,8.619136409890482e-06,7.981605214045736e-06,7.983399006434953e-06
2024-04-02,4.068297776311488e-05,8.01230573477676e-06,7.92663097010658e-06,8.933017921107014e-06
2024-04-03,1.2052108845369873e-06,9.73589736458765e-06,9.48195339772202e-06,1.0530677494304414e-05
2024-04-04,0.0001508261028183381,1.0559769102759988e-05,1.0311400924331625e-05,1.0467282238813263e-05
2024-04-05,0.00010800927718667257,1.567793205434218e-05,1.5282495423735013e-05,1.859365874997661e-05
2024-04-08,3.126685340681616e-07,1.7113817986703254e-05,1.8022100149677865e-05,1.819582030337466e-05
2024-04-09,1.336298577992695e-06,1.9230433219261663e-05,1.8682679540393907e-05,1.7036655698885878e-05
2024-04-10,0.00010127498116842284,1.581182765146121e-05,1.5874882849390728e-05,1.4593877230153932e-05
2024-04-11,5.652923150102271e-05,1.707988548330354e-05,1.7014837841964525e-05,1.8332776821724717e-05
2024-04-12,0.00019318755059228454,1.3600390068687837e-05,1.2333963319005035e-05,1.333950054932677e-05
2024-04-15,0.00015894403163910518,2.3506696695842047e-05,2.0670954270471332e-05,2.176991837441671e-05
2024-04-16,3.3321360752526644e-06,3.9339250317453964e-05,3.485938244566742e-05,4.1842109496663286e-05
2024-04-17,3.523250393102162e-05,4.1322716877885506e-05,3.549594387942508e-05,3.225215396934495e-05
2024-04-18,4.243740692673874e-06,3.3747122384066e-05,3.2901935306858685e-05,3.150612085059894e-05
2024-04-19,7.685593436542223e-05,3.452592569326899e-05,3.537604545030722e-05,3.221881562214359e-05
2024-04-22,8.403732845142656e-05,3.077791857038427e-05,3.186146162695729e-05,3.2258989624909555e-05
2024-04-23,0.0001391619016292277,2.012086189369061e-05,2.0787024749104654e-05,1.8357541498326434e-05
2024-04-24,2.2541780139372718e-07,1.8292707161435824e-05,1.967198283140302e-05,1.869365248631043e-05
2024-04-25,1.4487199906700367e-05,2.6157601040342375e-05,3.526605046837246e-05,3.597439470770191e-05
2024-04-26,8.891384588221918e-05,1.8866381419339786e-05,2.3250743160084076e-05,2.248138507337331e-05
2024-04-29,1.2498319396836464e-05,1.650986483527741e-05,2.0267394548799706e-05,1.9795363802282193e-05
2024-04-30,0.00025497989300608527,1.5478639452378736e-05,1.696612848348608e-05,1.7195911846425224e-05
2024-05-01,1.0577923035877136e-05,1.944556317528386e-05,2.0269633558563033e-05,2.049037907905727e-05
2024-05-02,8.667255188027242e-05,2.1874658203065772e-05,2.2070938090455404e-05,2.3348576178806835e-05
2024-05-03,0.00015176034051217008,1.7821385847617696e-05,1.7709162404275804e-05,1.667753378583017e-05
2024-05-06,0.00010555050803860355,1.3942135411694585e-05,1.391602604952913e-05,1.4413753372589004e-05
2024-05-07,1.2164876276829701e-06,1.4825332178867101e-05,1.5012541200241099e-05,1.557252188910145e-05
2024-05-08,9.353357487321564e-09,1.4653500664669521e-05,1.4508133945241555e-05,1.3981925744097703e-05
2024-05-09,3.3007451841331655e-05,1.7634100333434782e-05,1.7936139760353158e-05,1.8473457103217007e-05
2024-05-10,1.6572314742966958e-06,1.024899786257614e-05,1.052599017247155e-05,1.072392014398835e-05
2024-05-13,1.8007876060451542e-08,9.170874136421683e-06,1.0390898447840987e-05,1.047667606278075e-05
2024-05-14,2.0955350672816497e-05,1.0105590871837141e-05,1.1304916072923158e-05,1.1503232661699412e-05
2024-05-15,0.0001514648083272238,7.363102792036846e-06,7.973016373982285e-06,7.96323475051118e-06
2024-05-16,4.242704364127722e-06,7.5767644851927515e-06,8.127119504279602e-06,8.222481312113566e-06
2024-05-17,2.063823752537364e-06,8.683876000837366e-06,9.132291480022774e-06,8.671004904017736e-06
2024-05-20,1.326225510772839e-06,7.9758435592006e-06,7.733829259413606e-06,8.386933415327669e-06
2024-05-21,6.000202789443682e-06,8.601278436259444e-06,8.075894623264592e-06,8.13276435542849e-06
2024-05-22,8.31561754711474e-06,7.063773036870375e-06,6.7041952873190905e-06,6.607642088246123e-06
2024-05-23,5.374299574940735e-05,4.272575767636052e-06,4.024836565376192e-06,4.130025083309506e-06
2024-05-24,4.349029337939228e-05,6.115286738830101e-06,5.650042778787875e-06,6.033243409663439e-06
2024-05-28,4.87878883862262e-07,5.686135143430218e-06,5.405239432833424e-06,5.089841046189347e-06
2024-05-29,4.937995334503846e-05,9.3940132654412e-06,1.0310545651242325e-05,1.0296059769476136e-05
2024-05-30,4.429974073522678e-05,1.1434649896563603e-05,1.2646969631362636e-05,1.1941299190871415e-05
2024-05-31,8.220773920521818e-05,1.295665082291548e-05,1.4380660571955101e-05,1.6652331089303366e-05
2024-06-03,6.643322538889019e-07,8.331422095438505e-06,9.14371421135323e-06,9.649986105825968e-06
2024-06-04,1.2484802625535775e-06,1.0537947943866023e-05,1.1802207758487102e-05,1.1974475890956918e-05
2024-06-05,0.0001395908610339347,1.0037464717833562e-05,1.0781333010109148e-05,1.0502197399995078e-05
2024-06-06,3.4568185803771397e-10,7.673449522745807e-06,7.9554585521925e-06,7.282801658494671e-06
2024-06-07,1.4796233508185525e-06,1.3345855148508293e-05,1.4038317916141504e-05,1.2954240426644232e-05
2024-06-10,9.516683781395285e-06,6.903586256309651e-06,7.249619125335721e-06,6.7050798530157515e-06
2024-06-11,5.786146371470836e-06,7.427317617447607e-06,7.688911753656803e-06,7.33455476996046e-06
2024-06-12,6.690102876371156e-05,7.829244547099422e-06,8.173841030509027e-06,8.088050218030587e-06
2024-06-13,4.046167141400695e-06,4.750332450811331e-06,4.9657091554272485e-06,4.737428543495107e-06
2024-06-14,3.6982913621458925e-07,5.44639273809063e-06,5.8034426385356535e-06,5.710671447675051e-06
2024-06-17,6.284692300465166e-05,7.456061113013391e-06,7.952267009774772e-06,8.136790666038684e-06
2024-06-18,6.438820416645665e-06,6.481883070242376e-06,6.227287098625497e-06,6.04176880536206e-06
2024-06-20,7.400260064789061e-06,6.475907060813505e-06,6.1155554457816644e-06,5.995114908507242e-06
2024-06-21,1.799599083510981e-06,7.139994207616421e-06,6.95225622856275e-06,7.2321925301050945e-06
2024-06-24,1.060177494729802e-05,7.462011312194158e-06,6.97000895197135e-06,7.249875936786201e-06
2024-06-25,1.4773015769779975e-05,7.312550937897814e-06,6.993642704912546e-06,7.321487540502664e-06
2024-06-26,1.5559407881241362e-06,5.058543438734569e-06,4.778530747956846e-06,4.886960085236739e-06
2024-06-27,2.481513411324575e-06,4.936714008397191e-06,4.7465032007387796e-06,4.909425090607682e-06
2024-06-28,1.5547108392035028e-05,4.153056101701779e-06,4.152708985045591e-06,4.155158016914483e-06
2024-07-01,4.227146732002338e-06,4.492635434387311e-06,5.030036920940803e-06,5.0905883136862266e-06
2024-07-02,4.498647860347697e-05,4.21812764812564e-06,4.583578052388798e-06,4.780178429659488e-06
2024-07-03,1.982656987988939e-05,4.212869797763002e-06,4.540411142598827e-06,4.134263201844505e-06
2024-07-05,3.306144059310371e-05,4.604710870133587e-06,4.698924205372353e-06,4.357616613824232e-06
2024-07-08,1.3297842724149634e-06,5.592756225136252e-06,5.339749740318783e-06,5.076062855678348e-06
2024-07-09,9.447982558161839e-07,6.192476986844997e-06,6.047807730119406e-06,6.152125307076047e-06
2024-07-10,9.695687767962063e-05,5.815014966663444e-06,4.713788710001405e-06,4.942405596812063e-06
2024-07-11,7.499565605934641e-05,6.16725420295333e-06,5.180565500851427e-06,5.16948466994566e-06
2024-07-12,3.953561690904284e-05,7.344881203060788e-06,6.758868307177191e-06,6.852108909589721e-06
2024-07-15,7.5430251891812e-06,6.925577201734008e-06,6.961797761452474e-06,7.135244507435372e-06
2024-07-16,3.4957146128518686e-05,9.049706551340133e-06,8.820081606722675e-06,8.777589448943246e-06
2024-07-17,0.00019938257286919908,8.708530708243951e-06,8.755858273405685e-06,9.403935431009738e-06
2024-07-18,5.9513410836991764e-05,1.3302553704441166e-05,1.229273260941033e-05,1.3427834043349911e-05
2024-07-19,4.4392251920863115e-05,1.9655318692804606e-05,1.8710120987455726e-05,1.9457911495485183e-05
2024-07-22,0.0001052089120967634,2.2368116247951288e-05,2.029707127803001e-05,2.2297766333731153e-05
2024-07-23,2.464477065679854e-06,1.700967563128833e-05,1.5499476241543196e-05,1.552483438530157e-05
2024-07-24,0.0005254688155089676,1.9282546058842088e-05,1.6130893287197027e-05,1.6083762110909867e-05
2024-07-25,2.729273014642736e-05,3.9478325098023436e-05,3.174187600074184e-05,3.195161182619188e-05
2024-07-26,0.0001240481307450399,4.869974619635461e-05,3.893909969182453e-05,3.7758413690624996e-05
2024-07-29,3.451473755636144e-07,3.21024152492981e-05,2.5650560942528216e-05,3.287717342392042e-05
2024-07-30,2.5799711390338457e-05,4.331419874817773e-05,3.531354317207484e-05,3.788080609955608e-05
2024-07-31,0.0002599836101073595,4.3088530495064454e-05,4.1344955294833495e-05,4.274826446915608e-05
2024-08-01,0.00020341177197385422,2.6953857940132495e-05,2.83086199332659e-05,3.1625323859684204e-05
2024-08-02,0.0003532147292954569,4.68430326533436e-05,4.806375318970339e-05,4.604780858068059e-05
2024-08-05,0.0008735699748917142,0.00010580329843080085,0.00010685523662029334,0.0001332731735238242
2024-08-06,8.422586108773257e-05,0.0005129013081989805,0.0005089550201921699,0.0005755611242734744
2024-08-07,4.497786437033592e-05,0.00021085290639803674,0.0002120273154736241,0.00018142114218541388
2024-08-08,0.0005223152539639477,0.00020061173452464782,0.00020324382097700478,0.0001788105375148172
2024-08-09,1.9360516819942962e-05,0.0001239883009286542,0.00012554026350750224,0.00010810708462219379
2024-08-12,2.758383900636676e-07,9.006571850471844e-05,9.330961134350407e-05,8.695781323859092e-05
2024-08-13,0.0002660778249899068,9.024748605658627e-05,8.758384221151177e-05,9.287050775188376e-05
2024-08-14,9.920960914586424e-06,4.8485062874624026e-05,4.5340280578882844e-05,4.1531808515047785e-05
2024-08-15,0.00028882648642534434,4.212783086652143e-05,3.765546884126496e-05,3.505910098965073e-05
2024-08-16,5.015729087407569e-06,2.7898650062281788e-05,2.5062670249669532e-05,2.464583111442446e-05
2024-08-19,9.055119069674891e-05,3.1208013963807876e-05,2.789166401970927e-05,2.7811219433534987e-05
2024-08-20,2.647827660528996e-06,2.7454573817895728e-05,2.4950519453356733e-05,2.6148484269367e-05
2024-08-21,1.1768673266554786e-05,3.5032247284460276e-05,3.312899588548162e-05,3.314124753183388e-05
2024-08-22,6.208538938782439e-05,3.440949314191232e-05,3.1248539710045816e-05,3.200547773181165e-05
2024-08-23,0.00011170920493707502,3.0301541065653876e-05,2.8214274879926917e-05,2.6827537336377673e-05
2024-08-26,5.6954528105176986e-06,2.4997713830051145e-05,2.4596901778528125e-05,2.3275188865995336e-05
2024-08-27,1.882813947757833e-06,2.7455845698159723e-05,2.7577754519846684e-05,2.8002493565638674e-05
2024-08-28,3.389761227099112e-05,2.543764500337245e-05,2.5337558086916156e-05,2.5572139426382795e-05
2024-08-29,7.993537699774256e-09,2.9802320910977825e-05,3.0749567994346896e-05,3.160372553506013e-05
2024-08-30,9.026352109408603e-05,3.2629947675678595e-05,3.4186847292481586e-05,3.376781473653105e-05
2024-09-03,0.0004323777251081027,1.6962317072878757e-05,1.7734295167353975e-05,1.8823417391248682e-05
2024-09-04,4.197369970469232e-06,5.681405670196916e-05,6.011780594328968e-05,6.399137971171776e-05
2024-09-05,5.930333927587769e-06,7.420912715022062e-05,8.080644241743794e-05,8.73283237098769e-05
2024-09-06,0.0002880961186184857,5.349249261010758e-05,5.785429389714006e-05,5.391928238856274e-05
2024-09-09,0.0001239656558039753,6.818814270070748e-05,7.191908548281546e-05,7.242591781129082e-05
2024-09-10,1.889055404120911e-05,5.0506982824317604e-05,5.203389886286018e-05,4.982015720517476e-05
2024-09-11,0.00010417403336249562,4.032877214847541e-05,3.8637129498551235e-05,4.245476888939684e-05
2024-09-12,7.035866889935876e-05,3.270244737555792e-05,2.964143190019626e-05,2.678434805424825e-05
2024-09-13,2.713752689966017e-05,3.17794448728794e-05,3.075677348400862e-05,2.8468369215878027e-05
2024-09-16,2.177367666237562e-06,2.5155904091497548e-05,2.4772569873342606e-05,2.359636878945586e-05
2024-09-17,1.6686049633061157e-07,2.7382220322752955e-05,2.739343127235184e-05,2.6414252073286047e-05
2024-09-18,8.821713206508226e-06,3.0793509086061e-05,3.15269459169279e-05,3.172781223108563e-05
2024-09-19,0.0002863005137757617,2.2705567001989855e-05,2.5375929139459284e-05,2.557631739001908e-05
2024-09-20,2.993355499039857e-06,2.0559320040848275e-05,2.4421687608096948e-05,2.1952708248495237e-05
2024-09-23,6.228557374351843e-06,2.47010778845079e-05,2.969566293000471e-05,2.7759624174682768e-05
2024-09-24,8.162614989950096e-06,2.2929331811108534e-05,2.660647979536951e-05,2.8689405227452176e-05
2024-09-25,4.873810370895332e-06,2.0836918874393005e-05,2.4163740444085523e-05,2.3370212731769342e-05
2024-09-26,1.5656267941076438e-05,2.096858048989894e-05,2.2969661637623748e-05,2.3281593302358766e-05
2024-09-27,2.1069234350875295e-06,1.06555623100588e-05,1.1613268950756835e-05,1.3612613114444064e-05
2024-09-30,1.5994640642181495e-05,1.5079369220038538e-05,1.6892369777245875e-05,1.6319787478315548e-05
2024-10-01,8.097841343877876e-05,1.4011541926907436e-05,1.6339801588077328e-05,1.595572897145907e-05
2024-10-02,1.779856901486305e-07,2.4600890933790042e-05,2.9094825856990656e-05,3.0613352472949665e-05
2024-10-03,3.3479501655016522e-06,3.114306688588673e-05,3.879370119715418e-05,4.134310085625093e-05
2024-10-04,8.183425383286758e-05,2.86274885711938e-05,3.0577096279136765e-05,3.5170385191742466e-05
2024-10-07,8.247493004771293e-05,2.4922078668634794e-05,2.582866848059826e-05,2.1223616993451203e-05
2024-10-08,8.86084696161223e-05,4.169074690562658e-05,4.338553623611749e-05,4.3208897268859287e-05
2024-10-09,4.764566063975536e-05,3.4276023312774544e-05,3.473995297763416e-05,3.5955356161891596e-05
2024-10-10,3.06808237146697e-06,3.3811878732750924e-05,3.4099761497534375e-05,3.0358130573656928e-05
2024-10-11,3.564322341862727e-05,3.878074083171224e-05,4.025738617392007e-05,4.134190565201278e-05
2024-10-14,6.634410439804258e-05,2.9888633525544164e-05,3.084569143182037e-05,2.9508469323521523e-05
2024-10-15,6.083951073562588e-05,2.5746551806215664e-05,2.6054661090205356e-05,2.4359284723411486e-05
2024-10-16,1.8810250539313818e-05,2.8212474665597267e-05,2.8884549227289726e-05,2.6061171409434213e-05
2024-10-17,7.339868297097607e-09,2.5324683082180046e-05,2.599837434196274e-05,2.4545365380885764e-05
2024-10-18,1.4738695439092076e-05,3.552906078274669e-05,3.7141043983545276e-05,3.5388397013681276e-05
2024-10-21,2.700922960964769e-06,2.0197881121335294e-05,2.0664642333666485e-05,2.0105373729616605e-05
2024-10-22,2.8220880486736003e-07,1.785088653838548e-05,1.799134083758202e-05,1.7198592151340342e-05
2024-10-23,8.426187796474722e-05,1.4767803293980465e-05,1.513334480809471e-05,1.4907231326065897e-05
2024-10-24,4.666828433863209e-06,1.769647117400887e-05,1.6248068638748877e-05,1.570795923584451e-05
2024-10-25,1.1925125171991482e-07,2.0353453120175844e-05,1.83822283151787e-05,1.7416046282286286e-05
2024-10-28,9.528115652509372e-06,2.744743977700207e-05,2.3800480070024955e-05,2.4299333292751713e-05
2024-10-29,2.614616203256371e-06,2.094224286967512e-05,1.9393688914968538e-05,1.653450428047143e-05
2024-10-30,9.179139534533296e-06,2.1344626394247833e-05,1.954534430054496e-05,1.8695091991819483e-05
2024-10-31,0.0003919593560633381,1.5186498964001562e-05,1.4906955627423406e-05,1.3843235861704312e-05
2024-11-01,1.7738234745870703e-05,4.2810796370193326e-05,4.277596608700524e-05,4.914559507930814e-05
2024-11-04,4.649326403565746e-06,4.404434885447452e-05,4.5528554287069756e-05,4.011107168013182e-05
2024-11-05,0.00014446086475766409,4.7044768244349205e-05,6.035298175208842e-05,6.058825611381962e-05
2024-11-06,0.000603265713636344,3.662537967642342e-05,4.5408948207865446e-05,4.385699474285758e-05
2024-11-07,5.932736671307875e-05,2.725741129710766e-05,3.374902158852522e-05,3.2512664211599814e-05
2024-11-08,1.8682133059166138e-05,2.3511725883726427e-05,2.5262395992037995e-05,2.3834164144902344e-05
2024-11-11,9.070132316910878e-07,2.3810130119643363e-05,2.257665633947476e-05,2.060939232714448e-05
2024-11-12,9.678785973666152e-06,2.791269238081538e-05,2.4736685600466605e-05,2.414700599666236e-05
2024-11-13,2.35857394420948e-07,2.2367628866314428e-05,1.9818331193871043e-05,1.815815696348736e-05
2024-11-14,4.161389748509039e-05,1.3054205321231334e-05,1.1846299361074043e-05,1.279163208748329e-05
2024-11-15,0.00016618672438922308,9.799283613902141e-06,9.089023590189405e-06,7.741218185419653e-06
2024-11-18,1.6719141341153446e-05,1.7399701744365823e-05,1.6494789180744346e-05,1.846513838646351e-05
2024-11-19,1.3313873253276969e-05,1.8416630516020763e-05,1.856588810273612e-05,1.927266516065491e-05
2024-11-20,1.1474595026413909e-07,2.0963851527715858e-05,2.1032350318086264e-05,2.1010170792696745e-05
2024-11-21,2.866401770937227e-05,2.996124146430219e-05,3.0086750390767027e-05,2.948563482629162e-05
2024-11-22,9.57778404602339e-06,2.136623970944075e-05,2.1283436976598497e-05,2.109569894922217e-05
2024-11-25,1.1467081351048618e-05,1.2310773645291007e-05,1.250137336841825e-05,1.2021418125996079e-05
2024-11-26,2.7121106028809407e-05,1.0750156031442765e-05,1.0202926462476941e-05,1.0556891146856757e-05
2024-11-27,9.208531864485702e-06,1.0066238013369732e-05,9.645996508395077e-06,9.865471357660404e-06
2024-11-29,3.835138574177926e-05,1.0982009338665763e-05,1.0652676722753139e-05,1.017927463479195e-05
2024-12-02,3.2071806674981357e-06,9.561509565890064e-06,9.02206834032828e-06,8.599421709308492e-06
2024-12-03,2.1489910665312224e-07,1.0311623391896613e-05,1.0024108292275708e-05,1.0036239531436144e-05
2024-12-04,3.8321096511216304e-05,1.0376848396302559e-05,1.089329644224971e-05,1.0937144918938344e-05
2024-12-05,2.712463556643955e-06,8.5315112697853e-06,8.555102348920536e-06,8.416502819542547e-06
2024-12-06,3.586637908661359e-06,9.706725614302496e-06,9.808838114893359e-06,8.835552115867955e-06
2024-12-09,2.6655859757455802e-05,6.827674183493303e-06,7.248511359339564e-06,7.616387043391921e-06
2024-12-10,9.697402643108103e-06,7.0961799385301755e-06,7.1494849462663615e-06,6.51311655254339e-06
2024-12-11,5.93059921708486e-05,7.495434384634247e-06,6.904816803662913e-06,7.135325615791779e-06
2024-12-12,2.6687724476254887e-05,6.742050985330921e-06,6.889296175325183e-06,7.590065881307699e-06
2024-12-13,3.9417631728670324e-08,8.039205130225794e-06,8.108228909422751e-06,8.421710120088752e-06
2024-12-16,1.8155209536935364e-05,1.0859512907177336e-05,1.0474228515394431e-05,1.0814575961768735e-05
2024-12-17,1.7045887797622798e-05,9.087040222610268e-06,8.871896518936956e-06,8.49239049344216e-06
2024-12-18,0.0009154570489113921,1.1027417800815672e-05,1.0639350152875778e-05,9.876379145959801e-06
2024-12-19,9.440776217815634e-08,8.126085042764092e-05,6.485061808524795e-05,6.768299115780567e-05
2024-12-20,0.00014255269347704784,9.123518278063662e-05,7.402101366012139e-05,7.028693964702924e-05
2024-12-23,3.564520917020233e-05,3.5157698054556964e-05,2.9308843958918194e-05,2.8559725554729997e-05
2024-12-24,0.00012218307283944416,3.083041109789204e-05,2.5680406427271325e-05,2.66254767565453e-05
2024-12-26,4.452545124992919e-09,2.061795572705633e-05,1.7467031963333375e-05,1.7779090156153492e-05
2024-12-27,0.00011198305490380816,2.4888698408849958e-05,2.26380457566573e-05,2.2778948866002136e-05
2024-12-30,0.00013172898261502953,1.9933600092073723e-05,1.8199624398683724e-05,1.837027596292016e-05
2024-12-31,1.3283724367993225e-05,2.4534947557230165e-05,2.438113504239568e-05,2.4722362529200586e-05
2025-01-02,6.051930711698408e-06,2.691221012118475e-05,2.685607415586909e-05,2.6304551332999678e-05
2025-01-03,0.0001544016268261285,2.6992553607014738e-05,2.7367448729258738e-05,2.695532492420135e-05
2025-01-06,3.299392076974761e-05,2.0838092908846333e-05,2.113330020694218e-05,2.1522915122173455e-05
2025-01-07,0.0001292379571695633,2.102336037559998e-05,2.2251788406062218e-05,2.1840362825856366e-05
2025-01-08,2.131228715059166e-06,2.5442537426891528e-05,2.618872897869489e-05,2.7761706886994165e-05
2025-01-14,1.890579662662017e-06,4.011490129830421e-05,3.9783661587059274e-05,3.96188707258333e-05
2025-01-15,0.00032495166824046456,3.7165277321176894e-05,3.6317419426743484e-05,3.568032288371385e-05
2025-01-16,3.705322262270888e-06,2.3389775339190314e-05,2.2681911134141847e-05,2.2247985064005835e-05
2025-01-17,9.979786477408302e-05,3.146937984752295e-05,3.053336450788195e-05,3.075589229213252e-05
2025-01-21,8.302752737836005e-05,2.260339607368163e-05,2.0826721384011896e-05,2.1098418912169653e-05
2025-01-22,3.1423018990297806e-05,2.0999874028034775e-05,1.9483584651848076e-05,2.0490273177952066e-05
2025-01-23,2.9628219523924258e-05,2.2594711332634483e-05,2.158512879565765e-05,2.137997123402266e-05
2025-01-24,8.54653714555573e-06,1.5597748464208742e-05,1.4991060807199097e-05,1.4782999378983692e-05
2025-01-27,0.000202958972409941,1.626710921768355e-05,1.563389558403403e-05,1.3965374368731042e-05
2025-01-28,7.319723160611109e-05,2.414264871485386e-05,2.403024990915182e-05,2.8683026340424087e-05
2025-01-29,2.0187035416652245e-05,2.056817544565127e-05,2.329105070649998e-05,2.105425675183544e-05
2025-01-30,2.8651691885811465e-05,2.1811377126327222e-05,2.3700528618576013e-05,2.442421799050333e-05
2025-01-31,2.8472431789586915e-05,1.929823596804467e-05,2.0658825750785008e-05,1.9690525933416022e-05
2025-02-03,4.55948318398958e-05,2.1085632813696185e-05,2.2469528577439818e-05,2.185458679174466e-05
2025-02-04,4.470160843956656e-05,2.297902938362421e-05,2.4060151505207468e-05,2.7939290972990664e-05
2025-02-05,1.6373395568988868e-05,1.8238261654250916e-05,1.770245168291834e-05,1.6973361917785903e-05
2025-02-06,1.2037330067172164e-05,1.5458454325581168e-05,1.4393318757009187e-05,1.4694253386814789e-05
2025-02-07,8.455964272749881e-05,1.4168184235969546e-05,1.3550899241637382e-05,1.4281106933965266e-05
2025-02-10,4.580763083260967e-05,1.6628709529299786e-05,1.5828169348581824e-05,1.3515212094706405e-05
2025-02-11,5.779693648730477e-07,1.5091326760205047e-05,1.526256807655996e-05,1.6368306546468883e-05
2025-02-12,1.0410887940082002e-05,1.812399625134933e-05,1.827282699117243e-05,1.721204035085179e-05
2025-02-13,0.00011029462257125556,1.4328547279144655e-05,1.4648536458964273e-05,1.5459393850384772e-05
2025-02-14,2.4160536621920778e-09,1.329090999965156e-05,1.3411146502756191e-05,1.3250654127306613e-05
2025-02-18,8.593494713235847e-06,1.940617629635326e-05,1.9853018196532867e-05,1.8463771022603615e-05
