date,actual_var,baseline_har_vix,plus_oil_volshock,plus_oil_ovx
2024-02-01,9.705474938908247e-06,4.1432327681069215e-05,3.9452286253231494e-05,4.203376752726351e-05
2024-02-02,0.0008403972395774774,3.645720398758135e-05,3.51874868999852e-05,3.4745895888468425e-05
2024-02-05,3.492527416147014e-07,4.4811713854840076e-05,4.3068115183837276e-05,4.270593477509981e-05
2024-02-06,1.7221600565614273e-08,4.010505537123032e-05,3.8929281849607434e-05,3.919393933139655e-05
2024-02-07,2.0881634106307916e-06,3.624304965926578e-05,3.571115897893494e-05,3.504483384802216e-05
2024-02-08,0.00015892951639465507,3.5793787614929074e-05,3.594714807871295e-05,3.434051050861329e-05
2024-02-09,0.0003919453029683422,3.770764938388899e-05,3.7715555277571943e-05,3.7852916468231446e-05
2024-02-12,4.7086551339603566e-05,3.589756381968423e-05,3.635684492103097e-05,3.760465338870203e-05
2024-02-13,9.56363763460336e-05,3.9566892178319504e-05,4.066162182851e-05,4.128035982504978e-05
2024-02-14,7.391591479259977e-06,4.8850184865267085e-05,4.99389667923629e-05,4.845237166667491e-05
2024-02-15,0.0011183607831343292,4.079636722112456e-05,3.875786422177864e-05,3.958543111273066e-05
2024-02-16,1.2101414489860038e-06,4.5912362680961405e-05,4.264548780706844e-05,4.2770718270477233e-05
2024-02-20,1.6666090000362634e-05,4.421885066548217e-05,4.141294532410396e-05,4.0466076484934714e-05
2024-02-21,8.661817089827897e-05,5.007309957192013e-05,4.834159715231533e-05,4.9285261502300865e-05
2024-02-22,4.129721135930177e-09,5.0767452089269995e-05,5.24152063541177e-05,5.0287490950103815e-05
2024-02-23,2.4664444149932778e-05,4.405722754788497e-05,4.7508641527951096e-05,4.685320389284679e-05
2024-02-26,1.8461356539838818e-06,3.740585548974732e-05,3.949208319820911e-05,3.982113595115223e-05
2024-02-27,0.00022313821910183358,3.5005239593644906e-05,3.696506811208325e-05,3.7411115287085174e-05
2024-02-28,1.3979848477092493e-06,3.503214387293718e-05,3.66278759993277e-05,3.616418960630314e-05
2024-02-29,4.7034979828369435e-06,3.48163992069655e-05,3.60779880746868e-05,3.5854117265531086e-05
2024-03-01,2.7553479048436365e-05,3.3539191286222205e-05,3.460105509775175e-05,3.518185044143308e-05
2024-03-04,0.0006788452176246165,3.2796876143808826e-05,3.4312289018839304e-05,3.4290707884949956e-05
2024-03-05,2.2633987504962376e-05,3.997683978995289e-05,4.239636128640313e-05,4.12437426110443e-05
2024-03-06,7.154998138312954e-05,4.29583302225487e-05,4.666658260409742e-05,4.544357838103599e-05
2024-03-07,4.8815633470479664e-05,3.882848282512683e-05,4.322783888443404e-05,4.119064570602785e-05
2024-03-08,1.1619329890455105e-05,3.9000976283635734e-05,4.362229814042483e-05,4.238644488087182e-05
2024-03-11,0.000197275375426288,3.996774734806874e-05,4.489288175161648e-05,4.444338074553049e-05
2024-03-12,5.240339065031023e-07,4.1943114815146236e-05,4.6617886959702886e-05,4.4610828281003546e-05
2024-03-13,0.00017112366768513672,3.3822363638823794e-05,3.7020320177996706e-05,3.761432270843532e-05
2024-03-14,0.0001367297310761748,3.3994079952373525e-05,3.6551795720498637e-05,3.5704287550967916e-05
2024-03-15,9.292060337043229e-07,3.766315293533717e-05,4.055432285340204e-05,4.256347568112415e-05
2024-03-18,8.107058891759875e-07,3.590675051714654e-05,3.871272583060492e-05,3.534649284556596e-05
2024-03-19,6.0151904965591444e-05,3.448478011746047e-05,3.695752653983576e-05,3.5208323405360345e-05
2024-03-20,0.0001770174144217215,2.646434315670263e-05,2.8066320870364345e-05,2.631516208847934e-05
2024-03-21,4.014898207939386e-06,2.532873860290603e-05,2.6725605261160435e-05,2.5514543236304234e-05
2024-03-22,1.6702530016035224e-06,2.361350302967038e-05,2.4957343753743188e-05,2.289996346710884e-05
2024-03-25,0.00013537700602052715,2.3404944350307034e-05,2.4699109316207774e-05,2.298760875153304e-05
2024-03-26,5.927135646051346e-05,2.614417864465064e-05,2.6961337398564736e-05,2.664773891793415e-05
2024-03-27,4.8045352088480446e-05,2.6440368951044664e-05,2.723622899822983e-05,2.597015942464817e-05
2024-03-28,7.834342064267379e-05,2.442081362446308e-05,2.4944974514290394e-05,2.3898134682707875e-05
2024-04-01,7.155807138048745e-05,2.482757058328171e-05,2.4925698717883403e-05,2.339539107576807e-05
2024-04-02,1.9275853829879376e-05,2.802929970730264e-05,2.8466792599146415e-05,2.897940595124214e-05
2024-04-03,1.6993676868699322e-05,3.104753613331637e-05,3.159206164188151e-05,3.2235851047279394e-05
2024-04-04,2.424638794368637e-06,2.9569607987056392e-05,3.0074250714274046e-05,2.9299656973386844e-05
2024-04-05,3.1888317186101206e-05,2.989910361242395e-05,3.060150534758109e-05,3.400467886857919e-05
2024-04-08,4.178957214114657e-06,2.8927699213908682e-05,3.0174485296997483e-05,3.0853314581241174e-05
2024-04-09,2.0397363406719716e-05,2.4138764349447577e-05,2.4765499549722952e-05,2.3573567323467253e-05
2024-04-10,1.7034318562726396e-05,2.352519310277539e-05,2.407711331897227e-05,2.2597485418035826e-05
2024-04-11,2.3103118379599894e-05,2.6157090570451384e-05,2.664584462035989e-05,2.7349980281836152e-05
2024-04-12,0.0003335835199380456,2.2031979655118308e-05,2.192425915696976e-05,2.349000064604475e-05
2024-04-15,7.492749900387365e-05,3.780189116892989e-05,3.724445609099234e-05,3.817351848066022e-05
2024-04-16,6.967614186598878e-05,4.4711706543891555e-05,4.399212200049865e-05,5.006521468778155e-05
2024-04-17,5.888032212969899e-07,4.007305892470177e-05,3.88344460867447e-05,3.777967335902488e-05
2024-04-18,5.554729284434975e-05,3.7939223002964656e-05,3.7554679014912365e-05,3.580653703086901e-05
2024-04-19,0.0002342143630304597,3.916048305121047e-05,3.871569196298928e-05,3.501301743872163e-05
2024-04-22,0.00014228785450332967,4.477081298254178e-05,4.382367790462082e-05,4.187819971754316e-05
2024-04-23,3.280070410611423e-05,3.671298413640342e-05,3.550599128610691e-05,3.113351363803384e-05
2024-04-24,1.9460944218114483e-05,3.1552827494129126e-05,2.9986737810606102e-05,2.7404026749766265e-05
2024-04-25,0.00010816142906186375,3.2847238203022756e-05,3.512874422522267e-05,3.542278638326778e-05
2024-04-26,1.357043435811763e-05,3.0797271495528916e-05,3.353199187563126e-05,3.1946996209784454e-05
2024-04-29,7.017681161829433e-06,2.7733233895231068e-05,3.085658807029258e-05,2.9395828972516596e-05
2024-04-30,0.0009544357261510888,2.5070781466411745e-05,2.727390297967509e-05,2.6150507627056565e-05
2024-05-01,0.00010447508074244611,4.254643753553076e-05,4.556108235386887e-05,4.225402892876412e-05
2024-05-02,4.716123946828402e-05,4.110087893094312e-05,4.217274057300012e-05,3.919024146199385e-05
2024-05-03,8.945578795468572e-06,3.7431165503718757e-05,3.745840559954946e-05,3.249922812202073e-05
2024-05-06,0.00016157667275651746,3.133166438747216e-05,3.058449061560019e-05,2.8765265709772825e-05
2024-05-07,5.1853899482775955e-06,3.336615620246098e-05,3.205958136241252e-05,3.0364747900678555e-05
2024-05-08,6.390504579054588e-07,2.8716023217639526e-05,2.7473955522914802e-05,2.483423944003536e-05
2024-05-09,0.000314878886452074,2.6743797702332162e-05,2.580661740447583e-05,2.5915180851360843e-05
2024-05-10,4.990488882223606e-06,2.964151711989851e-05,2.8635296763688154e-05,2.8488704154616095e-05
2024-05-13,6.099704243091565e-05,2.8222348789835564e-05,2.8026010459019998e-05,2.764043934103642e-05
2024-05-14,3.144164574970536e-05,3.349308662646308e-05,3.333953743161754e-05,3.210995685917318e-05
2024-05-15,1.1755829890309381e-05,3.073706730710323e-05,3.155057812502847e-05,3.0002260572342717e-05
2024-05-16,4.188079501671588e-06,2.603246873331903e-05,2.6612222068792315e-05,2.6011910402481178e-05
2024-05-17,9.526791028092046e-05,2.3412305977535615e-05,2.377872127518325e-05,2.1965515870126677e-05
2024-05-20,8.930501400530967e-05,2.366252797492978e-05,2.3634414691640393e-05,2.418608057740891e-05
2024-05-21,5.3104859902761794e-05,2.475004820512353e-05,2.4469382300169687e-05,2.4088734006799277e-05
2024-05-22,0.00022850809112209412,2.2800759958118447e-05,2.2525860681484005e-05,2.221311668593752e-05
2024-05-23,1.6049651372139862e-05,2.625991758641113e-05,2.5587873880032055e-05,2.5240059359238122e-05
2024-05-24,2.6501535190873785e-05,2.7848435013694078e-05,2.7086242579344264e-05,2.7608620311531203e-05
2024-05-28,6.632740607500108e-05,2.4221249708777426e-05,2.347134478686902e-05,2.2180136228045952e-05
2024-05-29,0.0001835228719384617,2.8277885492518784e-05,2.7431284552583545e-05,2.5541894317136336e-05
2024-05-30,7.448608878868686e-05,3.690544607861089e-05,3.542362276754354e-05,3.076429250341436e-05
2024-05-31,0.0006354098708096459,3.7452383042533754e-05,3.5852071617414386e-05,3.644802319056564e-05
2024-06-03,0.0009165769275339345,2.992540363627131e-05,2.8342217220855128e-05,2.8798306477355448e-05
2024-06-04,7.194950193762257e-05,3.791400721324e-05,3.4873393004657554e-05,3.386886246028677e-05
2024-06-05,5.465820300123901e-05,3.7797363014581385e-05,3.436894262874385e-05,3.292641577510806e-05
2024-06-06,3.7346539776886855e-05,3.486007661730579e-05,3.1304305832976325e-05,2.864956310178367e-05
2024-06-07,9.244317607950894e-07,3.377144246581337e-05,3.0340055080965675e-05,2.7099249680821556e-05
2024-06-10,1.78044890966835e-05,3.0236624158637043e-05,2.7176691884933446e-05,2.423352589976514e-05
2024-06-11,2.5476771495195164e-06,3.0131443812000476e-05,2.677167245399106e-05,2.376389379850856e-05
2024-06-12,0.00021350876621439844,2.7772881467161548e-05,2.4673076083611985e-05,2.246780798108111e-05
2024-06-13,8.079383722980442e-05,2.759356188316945e-05,2.4410647132014247e-05,2.180266995201314e-05
2024-06-14,3.12601132607731e-06,2.739988939734333e-05,2.439303159990957e-05,2.2292609936115265e-05
2024-06-17,1.644629420945854e-05,3.0083859399505105e-05,2.6951911115022197e-05,2.508180995258413e-05
2024-06-18,8.345196274855686e-07,3.0906481374658164e-05,2.7515391527694912e-05,2.4897659638372227e-05
2024-06-20,0.0004561488982793175,2.822762324861569e-05,2.5404933884835887e-05,2.304641802118289e-05
2024-06-21,7.60434203905123e-05,3.778975575377388e-05,3.460423759760157e-05,3.1956293239060465e-05
2024-06-24,0.0006564937320942389,3.680891716648139e-05,3.409997392387466e-05,3.171884254548062e-05
2024-06-25,2.8618644647464983e-05,4.368697155894385e-05,4.154503986854317e-05,3.887224679560141e-05
2024-06-26,0.00025494505575337454,3.867571603233733e-05,3.703365265458393e-05,3.549650293757177e-05
2024-06-27,5.616473378478954e-06,3.926499430229973e-05,3.6956049346085455e-05,3.630151267069325e-05
2024-06-28,4.0898798517088123e-07,3.558760290442824e-05,3.3600043228200205e-05,3.268307470654653e-05
2024-07-01,4.086011115005493e-07,3.568331457600059e-05,3.492930396417553e-05,3.4750525943667955e-05
2024-07-02,2.1558894364012626e-06,3.121945017847884e-05,3.0470591642053554e-05,3.067099049924556e-05
2024-07-03,6.514862681894235e-08,3.0152602050617553e-05,3.015414273695037e-05,2.753576584200437e-05
2024-07-05,0.00023818939096460114,2.1718419126265735e-05,2.188249755273334e-05,1.9651737091922883e-05
2024-07-08,1.6757989767907805e-08,2.6157023096666314e-05,2.6285424771766057e-05,2.3643313068131095e-05
2024-07-09,7.719167374422255e-05,2.3809855723125513e-05,2.4645509842535298e-05,2.3342584855673878e-05
2024-07-10,0.0001947780667159355,2.6341080251253756e-05,2.5396135038834338e-05,2.4941129290204377e-05
2024-07-11,7.016775936315955e-07,2.9881425123604523e-05,2.842210550104792e-05,2.6848361715819143e-05
2024-07-12,4.50770796336054e-06,2.9163311519219744e-05,2.840267158723973e-05,2.7343390328655332e-05
2024-07-15,0.00024410209406645143,2.6417467766796852e-05,2.663946397228855e-05,2.5940243448491776e-05
2024-07-16,2.922794726367552e-06,3.285296662275418e-05,3.3220550725882504e-05,3.126367237158606e-05
2024-07-17,0.0004706048459782061,3.0553560213164734e-05,3.184200042693294e-05,3.158264201751454e-05
2024-07-18,2.097024793843726e-05,4.225317892953608e-05,4.325991427846993e-05,4.159270112008486e-05
2024-07-19,0.0003085006766455242,5.0052587678274874e-05,5.1657114429885384e-05,4.7809772853552385e-05
2024-07-22,0.0001867288925054807,5.875217201182956e-05,5.994858173357807e-05,5.6325995103306966e-05
2024-07-23,0.0003476477844119414,4.929713566497508e-05,5.010570800061928e-05,4.570395288905003e-05
2024-07-24,4.01949716046159e-05,4.829051113557906e-05,4.933832447321051e-05,4.4484980601553106e-05
2024-07-25,0.0002497209609852886,6.82753145424811e-05,7.099789812086542e-05,6.199991452611239e-05
2024-07-26,3.6195279271955897e-06,6.767725499792857e-05,7.143022301584658e-05,6.0399482669481025e-05
2024-07-29,6.220717196325749e-05,5.104990400209253e-05,5.441475884083391e-05,5.9063519490099646e-05
2024-07-30,0.0003529884605038823,5.061865626286799e-05,5.367429398875972e-05,5.296051740767425e-05
2024-07-31,3.1632985605401104e-05,6.174089976655521e-05,6.765454110259696e-05,6.59064525087618e-05
2024-08-01,0.002515596936624715,5.254952207575538e-05,5.455744312489429e-05,5.673043956032268e-05
2024-08-02,0.0007305915481835534,0.00010451897620201638,0.00010197995960103043,9.213629710261356e-05
2024-08-05,0.0007041317243205549,0.00016956353531789485,0.00015524360701764262,0.00016360842575409773
2024-08-06,9.869664860961215e-05,0.0003913349987622466,0.0003461726163333032,0.000330790641659262
2024-08-07,3.296437245210602e-05,0.00020936364788204197,0.00018619498865918267,0.00015876562850337787
2024-08-08,0.00021025200590794345,0.00020261489089348013,0.00018322355325239837,0.0001564286227072801
2024-08-09,1.1933864976817735e-05,0.00015066731020313504,0.00013696444767929392,0.00011455345204966308
2024-08-12,4.275279359822771e-08,0.00011011084066955331,0.0001015314484015097,9.195108956694105e-05
2024-08-13,3.6205999261647064e-05,0.0001011313168753186,9.290049176459378e-05,9.092655303907137e-05
2024-08-14,1.2963916098003001e-05,8.492471252108497e-05,7.636081895289085e-05,6.853935047117277e-05
2024-08-15,0.00021363407133514155,6.929356627396607e-05,6.225787141782108e-05,5.667004648076023e-05
2024-08-16,1.0216058007441351e-05,6.540239589225157e-05,5.8518392296421935e-05,5.5159737481625124e-05
2024-08-19,6.622066700385442e-05,5.91331650688047e-05,5.323896055637462e-05,5.085536745707591e-05
2024-08-20,0.00021555483058481004,6.002487266721934e-05,5.432542776178517e-05,5.453426511545656e-05
2024-08-21,1.887570805056363e-05,6.984958398504672e-05,6.375307563120953e-05,6.170788660290414e-05
2024-08-22,7.937479573719705e-06,7.04489391441978e-05,6.49098375289341e-05,6.38773751387826e-05
2024-08-23,0.00016604194909969734,7.402465990638111e-05,6.955959243297813e-05,6.41447914008058e-05
2024-08-26,3.532698198152261e-05,6.69411876008821e-05,6.574467699891515e-05,5.998383390753226e-05
2024-08-27,0.00011009298303565763,6.65801120911252e-05,6.787625176210033e-05,6.448517989454585e-05
2024-08-28,4.2065098808940737e-05,6.206204544866362e-05,6.411335257471008e-05,6.104604822611216e-05
2024-08-29,9.368386842029369e-05,7.24716696013179e-05,7.541378808799591e-05,7.256800876745857e-05
2024-08-30,1.287784457695726e-05,6.271030761626285e-05,6.524951891684418e-05,6.192792983109192e-05
2024-09-03,0.0005057106999030162,5.6350321542286606e-05,5.920175866263458e-05,6.039000094044966e-05
2024-09-04,0.00032639293114589753,7.839601249568919e-05,8.281082185295528e-05,8.203806350767205e-05
2024-09-05,6.490641546644413e-05,7.69445160716112e-05,8.145307674498582e-05,8.396391280935391e-05
2024-09-06,0.00028764105200003264,6.0098666965390035e-05,6.310286387529407e-05,6.0538552804420636e-05
2024-09-09,0.00015574065688254925,7.562530051518296e-05,7.842522871581993e-05,7.759816132240178e-05
2024-09-10,0.0002209414345339168,6.283220762808311e-05,6.298132022316108e-05,6.231280091525584e-05
2024-09-11,6.426285472283277e-06,6.021591212657689e-05,5.967435152956517e-05,6.651899293016821e-05
2024-09-12,9.215439641656604e-05,5.1285144410373526e-05,5.042927160608303e-05,4.9897586852050326e-05
2024-09-13,0.00010013017140762815,5.044277258372508e-05,5.0227785565599826e-05,4.9067437704186836e-05
2024-09-16,0.00010963149560919085,4.793556583979608e-05,4.804419441058389e-05,4.753545957515083e-05
2024-09-17,8.550766047035777e-05,5.10242835599531e-05,5.1423470023491176e-05,5.0406069017824874e-05
2024-09-18,1.4652040981704005e-05,5.072598900955546e-05,5.19509810712815e-05,5.305652026813944e-05
2024-09-19,5.082765906955709e-05,5.277153100556759e-05,5.614048732454079e-05,5.822869614481165e-05
2024-09-20,2.2539084135169384e-05,4.47633004297535e-05,4.985021765172627e-05,4.7882137945815774e-05
2024-09-23,0.00016095863986084101,4.1507751602681074e-05,4.747215552666549e-05,4.564250409782388e-05
2024-09-24,3.723595687711181e-07,4.270658204604237e-05,4.8781730122485494e-05,5.212074062514918e-05
2024-09-25,0.000570455401972103,3.843694686292745e-05,4.4214390448245676e-05,4.461817567136749e-05
2024-09-26,0.00019177398493015982,4.680175733496777e-05,5.27685341749976e-05,5.390106913731254e-05
2024-09-27,0.0005929593650449059,4.806377904335926e-05,5.376849402962245e-05,6.342618854708875e-05
2024-09-30,0.00014786939444874536,6.20971163050471e-05,6.943493211750964e-05,7.170016019837192e-05
2024-10-01,0.00026783273829852374,6.118869447238187e-05,6.879225630573486e-05,7.226068217022145e-05
2024-10-02,6.914938519555166e-05,7.816618668377168e-05,8.802519394594677e-05,9.63115686577511e-05
2024-10-03,3.941689434901986e-06,7.42606972737622e-05,8.503755520924657e-05,9.789876791789198e-05
2024-10-04,1.1407786498843543e-05,7.58282835267248e-05,8.549796432360098e-05,0.00010748182900877609
2024-10-07,6.3389172758265225e-06,6.296950988815302e-05,7.114322341510893e-05,6.993849720681923e-05
2024-10-08,0.0002498703045665765,7.705381139328642e-05,8.613118393971798e-05,9.20812231710046e-05
2024-10-09,3.638999326301503e-05,7.173463270691902e-05,7.847498284168519e-05,8.814080940587416e-05
2024-10-10,4.1738744530005376e-05,6.615525327116449e-05,7.202883395787867e-05,7.273879174272324e-05
2024-10-11,2.8061924692599175e-05,6.464278569833618e-05,7.000917484325958e-05,7.910479913649829e-05
2024-10-14,5.639480475477875e-06,6.259419879916187e-05,6.729283586590758e-05,7.355432819351544e-05
2024-10-15,0.0007314829925415329,5.76046474265717e-05,6.170007988676976e-05,6.701554872783942e-05
2024-10-16,4.5515236462433795e-05,7.444983278856221e-05,8.030152879995356e-05,8.209156977712979e-05
2024-10-17,0.0002712855043842759,6.70988476624599e-05,7.285119064720647e-05,7.686000012572329e-05
2024-10-18,8.884151835283011e-06,6.841184309170625e-05,7.416458057056739e-05,7.903297817309867e-05
2024-10-21,7.432996307976064e-07,6.156624260550144e-05,6.630785687657284e-05,7.274917370194072e-05
2024-10-22,7.016795930110341e-08,6.187701777025555e-05,6.656255083280384e-05,7.255271690523786e-05
2024-10-23,8.524984152576148e-06,5.583683297717352e-05,5.879136543470676e-05,6.802896259059822e-05
2024-10-24,3.969802787036573e-08,6.050752328573639e-05,6.103273732276774e-05,6.842508498787433e-05
2024-10-25,5.711824526649334e-06,4.857406668609088e-05,4.8086591707091134e-05,5.270011904050488e-05
2024-10-28,3.2112746261384693e-06,4.919002146838522e-05,4.736998213299443e-05,5.4315357303601166e-05
2024-10-29,0.00018249480476388995,4.5927066250439314e-05,4.4355921252503135e-05,4.2123762085925435e-05
2024-10-30,1.004631997443287e-05,4.848787776151818e-05,4.6836986704277986e-05,4.7937730696969957e-05
2024-10-31,2.690925048536365e-05,4.9442771693765515e-05,4.770967913802957e-05,4.7483834948411584e-05
2024-11-01,0.0007928602466953863,5.606492898982002e-05,5.434155943272947e-05,6.330518600627453e-05
2024-11-04,3.43707953668502e-05,6.912274820547538e-05,6.667596924455164e-05,6.45365963842229e-05
2024-11-05,1.3276850227579486e-05,6.829894674749151e-05,6.993391534801114e-05,7.691548991446733e-05
2024-11-06,0.0007676797228454218,6.060477571872743e-05,6.270873275388004e-05,6.814068970431828e-05
2024-11-07,3.649890238834776e-05,5.3826317571880023e-05,5.679847488232291e-05,6.320489217632024e-05
2024-11-08,1.0401948736265417e-06,4.634825539050845e-05,4.8343043676461944e-05,5.3241290621872766e-05
2024-11-11,7.527978208514573e-06,4.217472870386695e-05,4.301158636417142e-05,4.438252338008101e-05
2024-11-12,6.0245118907260106e-05,4.250125013774829e-05,4.2348345083421496e-05,4.453118927627311e-05
2024-11-13,0.00047730609421167604,4.240853035808334e-05,4.184900136260879e-05,4.1118544716038146e-05
2024-11-14,0.000369391818299876,4.229016075617828e-05,4.139465410172581e-05,4.6025142826166706e-05
2024-11-15,5.528784812429168e-06,4.220031465831492e-05,4.113454629782037e-05,3.76259236715152e-05
2024-11-18,3.662693027101858e-05,4.823423038064827e-05,4.722921433702247e-05,5.206357125940041e-05
2024-11-19,5.244503900997411e-05,4.466389282596506e-05,4.384654909428119e-05,4.7547342705724575e-05
2024-11-20,0.00011623425041489764,4.8193521244488216e-05,4.7689261151788065e-05,5.036240569919182e-05
2024-11-21,3.4522827691143067e-06,5.124026186739614e-05,5.1422202231951986e-05,5.260307449241419e-05
2024-11-22,2.0304312173192784e-05,4.59268544013449e-05,4.695918350005065e-05,4.84905626415662e-05
2024-11-25,0.00015362948254273018,4.0531487318355925e-05,4.246389493382586e-05,4.3568135790944766e-05
2024-11-26,0.00018066790193801646,4.0688890807639995e-05,4.2012409718237226e-05,4.6000419925950525e-05
2024-11-27,6.69538396474975e-06,4.066026922478103e-05,4.173353475158266e-05,4.6313263038390265e-05
2024-11-29,1.234194151164142e-06,3.915026224397819e-05,4.073090075161561e-05,4.300787938689704e-05
2024-12-02,2.98491168931012e-06,3.540508294931201e-05,3.7642325841910436e-05,3.9570681864515137e-05
2024-12-03,3.2015338802463505e-06,3.482306948820201e-05,3.8428970993332395e-05,4.1690045092245566e-05
2024-12-04,0.0005055329370364601,3.332572287471111e-05,3.756151773030903e-05,4.09783312477821e-05
2024-12-05,4.043908397133791e-05,3.536998733726432e-05,3.9990864360795044e-05,4.216735536500887e-05
2024-12-06,0.0006762711071264197,3.5290017234855384e-05,3.927373433591005e-05,3.7434779226895887e-05
2024-12-09,0.00013883817244092706,3.8790954381635176e-05,4.214253062071042e-05,4.463386053864878e-05
2024-12-10,2.5961584342594407e-07,4.04381641019474e-05,4.319065846090912e-05,4.002849952882849e-05
2024-12-11,2.5446802770561048e-05,3.849930330743576e-05,3.962038947106014e-05,4.115193764223933e-05
2024-12-12,9.309993962935083e-05,3.644503656816289e-05,3.7525607360120135e-05,4.1753077100305034e-05
2024-12-13,2.9641866839062217e-05,3.8741539897647484e-05,3.9398762604871604e-05,4.2963418000510394e-05
2024-12-16,0.000884969564989213,3.509728398563197e-05,3.5021544335608505e-05,3.8501107714291706e-05
2024-12-17,7.063236956160224e-05,4.536019652984143e-05,4.5057058177374735e-05,4.641245934061605e-05
2024-12-18,0.0007610155352967703,4.757404895310013e-05,4.734124736236173e-05,4.600038897833157e-05
2024-12-19,0.0004221235322099746,0.00012090043689987886,0.00010943920519550887,0.00010755886561523363
2024-12-20,0.00014332862557505036,0.00010464425213428655,9.054987000294216e-05,8.332984637074781e-05
2024-12-23,7.051659413658135e-07,7.221507208021116e-05,6.009170800480859e-05,5.881853680899691e-05
2024-12-24,3.6805933526004306e-05,5.8838049670971303e-05,4.753350789704323e-05,4.975214343031581e-05
2024-12-26,9.462232384966954e-07,4.832893931978735e-05,3.8679049828233675e-05,4.0560094501243797e-05
2024-12-27,1.9284742297631546e-08,4.672312129009083e-05,3.820550656157475e-05,3.924728667777202e-05
2024-12-30,4.198040059318254e-05,4.6230502857186646e-05,3.85719894800872e-05,3.9200730186506736e-05
2024-12-31,0.00015118547063570478,5.1072911082852975e-05,4.370444282494347e-05,4.3478374649737265e-05
2025-01-02,0.00016456029869468157,5.575602889445195e-05,4.836044363472101e-05,4.6450852022089537e-05
2025-01-03,5.9916059110857234e-05,6.118888476895782e-05,5.373573067296115e-05,5.071590699979719e-05
2025-01-06,1.5988926408960134e-05,5.328933939636116e-05,4.7130564829981165e-05,4.635285123093011e-05
2025-01-07,0.0002464375733343159,5.2596520910784304e-05,4.708154328290444e-05,4.526406983614455e-05
2025-01-08,2.2421361588226037e-05,6.137092495350783e-05,5.49884168086736e-05,5.544702804090335e-05
2025-01-14,9.856479373808731e-05,6.616254692400436e-05,5.91331190487158e-05,5.706959295838612e-05
2025-01-15,8.231412049998156e-05,6.467965035501425e-05,5.9023034933126914e-05,5.621962259905101e-05
2025-01-16,4.369116150805279e-05,5.218716950395468e-05,4.888671474377931e-05,4.681663729316533e-05
2025-01-17,0.0001697299056080775,5.3829444329143116e-05,5.154476344626308e-05,4.968689104179885e-05
2025-01-21,0.00040829845694039175,5.1538320729030194e-05,4.968767400283719e-05,4.902312357521172e-05
2025-01-22,0.00013531060982712904,4.5474097216958664e-05,4.44021749008931e-05,4.6178637421317833e-05
2025-01-23,6.557425094470539e-06,4.584903615823753e-05,4.477919287513091e-05,4.4982147808722114e-05
2025-01-24,5.336774419769947e-06,3.9150467102114945e-05,3.838140983070885e-05,3.952837361792961e-05
2025-01-27,0.00010200545351010192,3.5229623225508734e-05,3.512640291884903e-05,3.2990118381226094e-05
2025-01-28,4.235838057506432e-05,4.590462296189036e-05,4.640857969802842e-05,5.2756733725803043e-05
2025-01-29,1.1117784213306422e-05,3.870420553609211e-05,4.088057990197964e-05,3.8974542984964523e-05
2025-01-30,1.63085109474255e-05,3.72862018737836e-05,3.9587134018335904e-05,4.081724787881003e-05
2025-01-31,0.0021794538735308558,3.532330678103891e-05,3.7717869497286845e-05,3.6774708320786645e-05
2025-02-03,1.0095602554450722e-06,6.329752020084354e-05,6.79194595913016e-05,6.435847114270923e-05
2025-02-04,0.0006578831088485892,7.122559449969132e-05,7.67959865608377e-05,8.652050874228322e-05
2025-02-05,2.2565722966687685e-06,7.123482854785972e-05,7.413181158427198e-05,7.409118693196877e-05
2025-02-06,5.1123887269216356e-05,5.962490853442669e-05,6.098332255685166e-05,6.403575503099037e-05
2025-02-07,2.236195103363055e-05,5.9316750898250296e-05,6.032673209815977e-05,6.571696690468427e-05
2025-02-10,0.00041736002427716326,5.932871389416102e-05,5.949863781233492e-05,5.2529221286533976e-05
2025-02-11,0.00011371607528166008,5.932556950609721e-05,6.008727947131557e-05,6.162289528230565e-05
2025-02-12,0.00026454130111078586,5.806228318766547e-05,5.883801821746922e-05,5.4049293529277616e-05
2025-02-13,3.977542976752401e-05,5.8434119914686196e-05,5.9269128395919674e-05,5.95021008435006e-05
2025-02-14,5.715901887344318e-05,5.267922124129105e-05,5.3415004661597323e-05,5.224751985821863e-05
2025-02-18,2.7718156319778615e-05,5.1084471542432834e-05,5.164758421053095e-05,4.694020388125593e-05
2025-02-19,4.6629932168565885e-05,5.149770550055626e-05,5.153091452669805e-05,4.743435969757855e-05
2025-02-20,9.747457916323425e-05,5.081929947232396e-05,5.047865217097814e-05,4.888520398300522e-05
2025-02-21,0.00014034005028805077,5.0921744015439145e-05,5.1347287974294504e-05,5.170776493175737e-05
2025-02-24,3.797571036620949e-05,6.256977738919074e-05,6.21840706022543e-05,6.904926513399597e-05
2025-02-25,8.74942982471361e-05,6.473419512050449e-05,6.447441758584e-05,5.731798014124688e-05
2025-02-26,6.751339944382844e-05,6.84594401840825e-05,6.780050970313458e-05,6.559052435424439e-05
2025-02-27,9.630722557322085e-05,6.72543807486867e-05,6.653888366327624e-05,6.412160409493047e-05
2025-02-28,0.00015301278482628873,7.742414240176828e-05,7.650255718341463e-05,6.810153702438838e-05
2025-03-03,0.0012592114957139515,7.082661990819342e-05,7.000332036223693e-05,6.270125622672378e-05
2025-03-04,5.1058265092516546e-05,0.00010845921975344286,0.00010740032907355012,0.0001171136617298915
