date,CL,USO,OVX,VIX,SPY,XLE,XOP,OIH,XOM,CVX
2007-09-04,75.08000183105469,454.0,29.489999771118164,22.780000686645508,105.39710998535156,20.074621200561523,135.4554443359375,844.5838623046875,45.01477813720703,42.609580993652344
2007-09-05,75.7300033569336,458.0799865722656,30.290000915527344,24.579999923706055,104.48515319824219,19.96733283996582,136.1268310546875,842.923095703125,45.009620666503906,42.43190002441406
2007-09-06,76.30000305175781,461.0400085449219,31.110000610351562,23.989999771118164,104.72549438476562,20.272266387939453,137.134033203125,847.35400390625,45.14895248413086,42.70564651489258
2007-09-07,76.69999694824219,462.0799865722656,31.389999389648438,26.229999542236328,103.26908874511719,19.837465286254883,134.9059600830078,841.78564453125,44.25102996826172,42.09095001220703
2007-09-10,77.48999786376953,470.32000732421875,30.81999969482422,27.3799991607666,103.07119750976562,19.806398391723633,134.23448181152344,836.5862426757812,43.791751861572266,41.80281066894531
2007-09-11,78.2300033569336,471.67999267578125,31.299999237060547,25.270000457763672,104.27303314208984,20.14521598815918,136.67626953125,843.82958984375,44.865108489990234,42.54234313964844
2007-09-12,79.91000366210938,480.0,30.25,24.959999084472656,104.54167938232422,20.286380767822266,139.4842987060547,845.3764038085938,45.23152542114258,42.830482482910156
2007-09-13,80.08999633789062,481.3599853515625,30.3700008392334,24.760000228881836,105.2769775390625,20.413442611694336,139.6978759765625,850.7152099609375,45.732093811035156,43.26266098022461
2007-09-14,79.0999984741211,478.32000732421875,29.3700008392334,24.920000076293945,105.26988983154297,20.46990966796875,140.85777282714844,848.0459594726562,45.75788879394531,43.531593322753906
2007-09-17,80.56999969482422,485.3599853515625,29.719999313354492,26.479999542236328,104.70427703857422,20.51225471496582,140.06419372558594,839.1622924804688,46.062355041503906,43.666080474853516
2007-09-18,81.51000213623047,496.3999938964844,29.770000457763672,20.350000381469727,107.78675079345703,21.133413314819336,143.63514709472656,865.4426879882812,47.35246276855469,44.82339096069336
2007-09-19,81.93000030517578,494.55999755859375,28.93000030517578,20.030000686645508,108.42301940917969,21.316936492919922,144.55081176757812,880.9987182617188,47.53826141357422,45.19313049316406
2007-09-20,83.31999969482422,501.20001220703125,30.56999969482422,20.450000762939453,107.65948486328125,21.302818298339844,144.6118621826172,888.3634033203125,47.52276611328125,45.22197341918945
2007-09-21,81.62000274658203,497.1199951171875,30.299999237060547,19.0,107.95003509521484,21.429651260375977,145.83628845214844,899.7774047851562,47.63628005981445,45.54371643066406
2007-09-24,80.94999694824219,494.55999755859375,29.190000534057617,19.3700008392334,107.75114440917969,21.390010833740234,143.91262817382812,889.19140625,47.336978912353516,45.308380126953125
2007-09-25,79.52999877929688,488.55999755859375,28.790000915527344,18.600000381469727,107.53800201416016,21.038986206054688,142.8438262939453,880.4469604492188,47.4556999206543,44.122257232666016
2007-09-26,80.30000305175781,493.6000061035156,28.399999618530273,17.6299991607666,108.10626983642578,21.098430633544922,142.7828369140625,877.3628540039062,47.6672477722168,44.424800872802734
2007-09-27,82.87999725341797,507.5199890136719,27.770000457763672,17.0,108.74556732177734,21.373029708862305,143.91262817382812,892.7813720703125,47.976890563964844,44.9050178527832
2007-09-28,81.66000366210938,500.3999938964844,29.31999969482422,18.0,108.38331604003906,21.174863815307617,143.6072998046875,883.34619140625,47.76530838012695,44.938636779785156
2007-10-01,80.23999786376953,492.7200012207031,30.530000686645508,17.84000015258789,109.60511016845703,21.542879104614258,145.62255859375,896.9700317382812,48.48259735107422,45.35160446166992
2007-10-02,80.05000305175781,493.0400085449219,30.739999771118164,18.489999771118164,109.45591735839844,21.20600700378418,146.5692138671875,890.020263671875,47.60016632080078,44.448814392089844
2007-10-03,79.94000244140625,490.32000732421875,30.6200008392334,18.799999237060547,109.23574829101562,21.081443786621094,145.77525329589844,886.4300537109375,47.13056945800781,43.93016052246094
2007-10-04,81.44000244140625,500.8800048828125,30.1200008392334,18.440000534057617,109.40621185302734,21.160715103149414,147.7905731201172,891.4927978515625,46.91899108886719,44.10304260253906
2007-10-05,81.22000122070312,498.239990234375,29.56999969482422,16.90999984741211,110.70611572265625,21.26262664794922,149.50054931640625,886.4300537109375,47.14605712890625,44.33356857299805
2007-10-08,79.0199966430664,486.0799865722656,31.06999969482422,17.459999084472656,110.11653137207031,21.047481536865234,148.1875,868.572509765625,46.79514694213867,43.978206634521484
2007-10-09,80.26000213623047,491.20001220703125,30.59000015258789,16.1200008392334,111.15365600585938,21.47210121154785,151.42430114746094,883.668701171875,47.82208251953125,44.56405258178711
2007-10-10,81.30000305175781,499.20001220703125,30.239999771118164,16.670000076293945,110.96894073486328,21.749528884887695,147.72952270507812,910.4544677734375,48.059444427490234,44.218292236328125
2007-10-11,83.08000183105469,508.7200012207031,29.200000762939453,18.8799991607666,110.43616485595703,21.6419677734375,153.83660888671875,912.802001953125,47.816925048828125,43.69966125488281
2007-10-12,83.69000244140625,512.0,28.610000610351562,17.729999542236328,111.04708099365234,21.84578514099121,154.81369018554688,919.6134033203125,48.24009323120117,43.89655685424805
2007-10-15,86.12999725341797,527.1199951171875,28.399999618530273,19.25,110.10946655273438,22.02412986755371,156.6458282470703,925.5965576171875,48.93156433105469,44.33835983276367
2007-10-16,87.61000061035156,535.8400268554688,29.799999237060547,20.020000457763672,109.23574829101562,22.080739974975586,156.6152801513672,921.1785888671875,48.89030075073242,44.87620162963867
2007-10-17,87.4000015258789,533.0399780273438,31.65999984741211,18.540000915527344,109.56957244873047,21.939199447631836,155.97401428222656,908.5216064453125,48.9212646484375,44.78495407104492
2007-10-18,89.47000122070312,545.3599853515625,32.040000915527344,18.5,109.17181396484375,22.109054565429688,157.40914916992188,916.299560546875,49.05028533935547,44.38158416748047
2007-10-19,88.5999984741211,537.1199951171875,32.38999938964844,22.959999084472656,106.3161849975586,21.06163787841797,151.54647827148438,859.6438598632812,47.54860305786133,42.86891174316406
2007-10-22,87.55999755859375,532.3200073242188,32.27000045776367,21.639999389648438,106.93423461914062,20.821008682250977,150.599853515625,852.0494384765625,46.913822174072266,42.470298767089844
2007-10-23,85.2699966430664,526.6400146484375,32.150001525878906,20.40999984741211,107.80083465576172,21.118247985839844,150.66094970703125,883.5303344726562,47.14088821411133,42.70081329345703
2007-10-24,87.0999984741211,543.8400268554688,31.34000015258789,20.799999237060547,107.60191345214844,21.256967544555664,152.49307250976562,887.5807495117188,47.54341506958008,43.17142868041992
2007-10-25,90.45999908447266,560.9600219726562,31.110000610351562,21.170000076293945,107.85763549804688,21.457956314086914,154.63050842285156,890.5722045898438,47.25444030761719,43.810115814208984
2007-10-26,91.86000061035156,569.3599853515625,32.7400016784668,19.559999465942383,109.12202453613281,21.78350257873535,158.81382751464844,884.6812744140625,47.5847053527832,44.011810302734375
2007-10-29,93.52999877929688,580.0,32.61000061035156,19.8700008392334,109.48435974121094,21.888242721557617,160.0963134765625,891.1698608398438,48.307151794433594,44.602481842041016
2007-10-30,90.37999725341797,556.3200073242188,34.650001525878906,21.06999969482422,108.72427368164062,21.143728256225586,156.34046936035156,854.7195434570312,47.032508850097656,43.25788497924805
2007-10-31,94.52999877929688,586.1599731445312,37.459999084472656,18.530000686645508,109.85372161865234,21.71272850036621,161.56201171875,875.6405639648438,47.47115707397461,43.944580078125
2007-11-01,93.48999786376953,577.3599853515625,39.709999084472656,23.209999084472656,107.28230285644531,21.075786590576172,158.05044555664062,870.8821411132812,45.6701545715332,42.758445739746094
2007-11-02,95.93000030517578,594.7999877929688,39.9900016784668,23.010000228881836,107.403076171875,21.47210121154785,159.79092407226562,893.2709350585938,45.37601852416992,42.48954391479492
2007-11-05,93.9800033569336,588.3200073242188,40.13999938964844,24.309999465942383,106.58617401123047,21.299436569213867,159.2718505859375,882.7622680664062,45.23668670654297,42.48954391479492
2007-11-06,96.69999694824219,602.719970703125,41.20000076293945,21.389999389648438,108.02104949951172,22.009971618652344,162.90553283691406,913.076904296875,46.640323638916016,43.526790618896484
2007-11-07,96.37000274658203,595.8400268554688,41.369998931884766,26.489999771118164,105.0660171508789,21.104097366333008,159.3939971923828,882.3943481445312,45.174224853515625,42.03812026977539
2007-11-08,95.45999908447266,592.6400146484375,40.84000015258789,26.15999984741211,104.53324127197266,21.47210121154785,159.9436798095703,885.9405517578125,46.324317932128906,42.8256950378418
2007-11-09,96.31999969482422,598.1599731445312,37.060001373291016,28.5,103.0984115600586,21.075786590576172,157.2565460205078,871.6494140625,44.992919921875,41.90365219116211
2007-11-12,94.62000274658203,582.1599731445312,39.650001525878906,31.09000015258789,102.07551574707031,20.05667495727539,150.41661071777344,822.8587036132812,43.79621887207031,40.94804000854492
2007-11-13,91.16999816894531,567.4400024414062,38.689998626708984,24.100000381469727,105.18679809570312,20.76439666748047,153.1648406982422,847.0465087890625,45.00844955444336,41.69718551635742
2007-11-14,94.08999633789062,580.7999877929688,35.79999923706055,25.940000534057617,104.89551544189453,20.73324966430664,154.11138916015625,845.5723876953125,44.71316146850586,41.6488151550293
2007-11-15,93.43000030517578,578.4000244140625,34.560001373291016,28.059999465942383,103.3825454711914,20.04252052307129,150.81358337402344,819.8638305664062,43.77030944824219,40.686771392822266
2007-11-16,95.0999984741211,591.2000122070312,32.720001220703125,25.489999771118164,103.5601577758789,20.569059371948242,152.9510498046875,839.62890625,44.08631896972656,41.56663513183594
2007-11-19,94.63999938964844,595.9199829101562,31.450000762939453,26.010000228881836,102.11811828613281,20.226526260375977,150.75245666503906,825.1624145507812,43.573455810546875,41.10737991333008
2007-11-20,98.02999877929688,618.719970703125,33.939998626708984,24.8799991607666,102.74321746826172,20.877622604370117,151.54647827148438,852.62109375,45.49543762207031,42.49485397338867
2007-11-21,97.29000091552734,611.52001953125,34.380001068115234,26.84000015258789,100.640625,20.424694061279297,148.6761016845703,838.0624389648438,45.091346740722656,41.4554328918457
2007-11-23,98.18000030517578,614.0800170898438,36.08000183105469,25.610000610351562,102.38098907470703,20.962560653686523,150.99676513671875,863.3563842773438,45.738914489746094,41.90022277832031
2007-11-26,97.69999694824219,610.0,35.95000076293945,28.90999984741211,100.12212371826172,20.23784828186035,147.57687377929688,849.1201171875,44.386783599853516,40.50788879394531
2007-11-27,94.41999816894531,594.4000244140625,34.34000015258789,26.280000686645508,101.27284240722656,20.01420783996582,145.53094482421875,836.9105834960938,44.74943923950195,40.75929641723633
2007-11-28,90.62000274658203,574.4000244140625,34.939998626708984,24.110000610351562,104.51199340820312,20.509614944458008,146.78305053710938,846.598388671875,45.547218322753906,41.60530090332031
2007-11-29,91.01000213623047,573.1199951171875,36.470001220703125,23.969999313354492,104.54747772216797,20.7360782623291,147.7905731201172,864.6396484375,45.89432907104492,41.8470344543457
2007-11-30,88.70999908447266,559.280029296875,37.2599983215332,22.8700008392334,105.59883117675781,20.79836082458496,148.15701293945312,861.255859375,46.18963623046875,42.432003021240234
2007-12-03,89.30999755859375,565.5999755859375,38.5099983215332,23.610000610351562,104.90266418457031,20.877622604370117,148.27920532226562,873.9172973632812,46.02899932861328,42.465843200683594
2007-12-04,88.31999969482422,555.2000122070312,37.36000061035156,23.790000915527344,103.96497344970703,20.665313720703125,147.11880493164062,860.46875,45.65083694458008,42.137115478515625
2007-12-05,87.48999786376953,549.52001953125,36.0,22.530000686645508,105.70535278320312,21.121076583862305,150.23342895507812,863.8917236328125,46.583335876464844,43.17168045043945
2007-12-06,90.2300033569336,568.1599731445312,34.41999816894531,20.959999084472656,107.21839141845703,21.69857406616211,155.72979736328125,897.7488403320312,47.37080001831055,44.17722702026367
2007-12-07,88.27999877929688,555.4400024414062,35.0099983215332,20.850000381469727,107.19700622558594,21.565526962280273,154.26406860351562,893.7389526367188,47.40185546875,43.97420883178711
2007-12-10,87.86000061035156,554.8800048828125,35.939998626708984,20.739999771118164,108.02814483642578,21.78350257873535,155.05801391601562,906.4542236328125,47.67644500732422,44.34160614013672
2007-12-11,90.0199966430664,562.0800170898438,35.220001220703125,23.59000015258789,105.0660171508789,21.245641708374023,152.27928161621094,884.9359741210938,46.76982879638672,43.456905364990234
2007-12-12,94.38999938964844,591.2000122070312,34.58000183105469,22.469999313354492,106.1031494140625,21.939199447631836,156.1267547607422,909.713623046875,47.61945343017578,44.370628356933594
2007-12-13,92.25,585.3599853515625,35.40999984741211,22.559999465942383,105.88291931152344,21.99298667907715,155.607666015625,909.0281982421875,48.033905029296875,44.99910354614258
2007-12-14,91.2699966430664,578.0800170898438,34.439998626708984,23.270000457763672,104.54039764404297,21.6419677734375,153.50070190429688,887.5264892578125,47.2360954284668,44.48665237426758
2007-12-17,90.62999725341797,575.1199951171875,33.439998626708984,24.520000457763672,103.04869079589844,21.254133224487305,151.02735900878906,865.0260620117188,46.56780242919922,43.50041961669922
