Date,adjclose,high,low,close,volume
2020-12-04,211.63331604003906,239.75,236.9499969482422,239.5800018310547,2373000
2020-12-07,210.6351318359375,239.85000610351562,235.4499969482422,238.4499969482422,1788600
2020-12-08,210.97959899902344,239.19000244140625,236.5800018310547,238.83999633789062,1371800
2020-12-09,214.495361328125,245.36000061035156,239.52999877929688,242.82000732421875,3552300
2020-12-10,215.89102172851562,245.17999267578125,239.50999450683594,244.39999389648438,2541700
2020-12-11,211.99545288085938,241.1999969482422,237.10000610351562,239.99000549316406,2077300
2020-12-14,210.0520782470703,243.5,237.38999938964844,237.7899932861328,1927800
2020-12-15,214.15084838867188,243.61000061035156,237.19000244140625,242.42999267578125,2348000
2020-12-16,215.33456420898438,243.89999389648438,241.1199951171875,243.77000427246094,2400900
2020-12-17,215.9175567626953,245.92999267578125,243.0,244.42999267578125,2983600
2020-12-18,213.88584899902344,245.38999938964844,240.55999755859375,242.1300048828125,4088100
2020-12-21,227.00360107421875,260.8500061035156,248.75999450683594,256.9800109863281,7408500
2020-12-22,220.91729736328125,257.70001220703125,249.8000030517578,250.08999633789062,3599800
2020-12-23,226.53543090820312,260.5799865722656,251.3000030517578,256.45001220703125,3376100
2020-12-24,226.2792510986328,257.6199951171875,253.75,256.1600036621094,968100
2020-12-28,229.3091583251953,262.6499938964844,257.0,259.5899963378906,2793400
2020-12-29,227.91348266601562,260.8599853515625,256.5,258.010009765625,1430900
2020-12-30,229.1855010986328,260.6499938964844,257.8299865722656,259.45001220703125,1566500
2020-12-31,232.9485321044922,263.92999267578125,258.0,263.7099914550781,2043100
2021-01-04,234.0880889892578,267.5799865722656,260.1600036621094,265.0,3572000
2021-01-05,239.3263397216797,273.5,262.57000732421875,270.92999267578125,4207100
2021-01-06,252.24095153808594,288.3800048828125,273.1000061035156,285.54998779296875,6383500
2021-01-07,257.62939453125,295.8900146484375,286.67999267578125,291.6499938964844,4009700
2021-01-08,256.24249267578125,292.2799987792969,285.05999755859375,290.0799865722656,2800800
2021-01-11,259.55517578125,295.0,284.20001220703125,293.8299865722656,2649700
2021-01-12,266.9576416015625,303.9800109863281,296.0199890136719,302.2099914550781,4814400
2021-01-13,267.6024475097656,303.7200012207031,299.1000061035156,302.94000244140625,2413800
2021-01-14,271.9573974609375,309.4100036621094,303.5400085449219,307.8699951171875,3192200
2021-01-15,265.8975524902344,304.8599853515625,296.8800048828125,301.010009765625,3863700
2021-01-19,259.88201904296875,306.6000061035156,293.79998779296875,294.20001220703125,6727800
2021-01-20,256.5871276855469,297.45001220703125,287.4800109863281,290.4700012207031,4792600
2021-01-21,255.61526489257812,292.739990234375,288.5299987792969,289.3699951171875,2516000
2021-01-22,255.633056640625,290.5899963378906,285.5,289.3900146484375,2568800
2021-01-25,250.02383422851562,286.3500061035156,277.5,283.0400085449219,4575000
2021-01-26,248.89303588867188,285.7699890136719,280.0799865722656,281.760009765625,3296800
2021-01-27,241.44638061523438,277.3699951171875,271.32000732421875,273.3299865722656,3891800
2021-01-28,242.9392547607422,279.8299865722656,271.3299865722656,275.0199890136719,3778700
2021-01-29,239.53834533691406,277.3999938964844,270.6199951171875,271.1700134277344,3412000
2021-02-01,242.6831512451172,276.79998779296875,272.0,274.7300109863281,2324100
2021-02-02,253.49534606933594,288.25,278.0,286.9700012207031,5195500
2021-02-03,254.8909912109375,289.80999755859375,285.17999267578125,288.54998779296875,2712800
2021-02-04,259.4844970703125,295.8299865722656,289.5199890136719,293.75,2994700
2021-02-05,259.2635192871094,297.239990234375,292.19000244140625,293.5,2938100
2021-02-08,265.1379089355469,300.8900146484375,294.5,300.1499938964844,2826200
2021-02-09,265.4117126464844,302.45001220703125,297.70001220703125,300.4599914550781,2071700
2021-02-10,268.78607177734375,305.17999267578125,297.75,304.2799987792969,3213700
2021-02-11,267.0547180175781,305.010009765625,299.1700134277344,302.32000732421875,2159900
2021-02-12,270.58819580078125,306.70001220703125,301.7699890136719,306.32000732421875,1977300
2021-02-16,275.57025146484375,312.9200134277344,309.2200012207031,311.9599914550781,2792200
2021-02-17,276.2592468261719,314.9800109863281,308.760009765625,312.739990234375,2333100
2021-02-18,273.7505187988281,314.5,307.5799865722656,309.8999938964844,2093300
2021-02-19,278.8033142089844,316.7799987792969,310.2300109863281,315.6199951171875,2749500
2021-02-22,279.907470703125,320.55999755859375,312.2099914550781,316.8699951171875,3162300
2021-02-23,281.97454833984375,320.0,310.5799865722656,319.2099914550781,2942500
2021-02-24,292.0712585449219,330.9700012207031,320.1000061035156,330.6400146484375,3934400
2021-02-25,289.5271911621094,335.80999755859375,326.2900085449219,327.760009765625,4244000
2021-02-26,282.2131042480469,328.67999267578125,319.0400085449219,319.4800109863281,3732200
2021-03-01,292.58001708984375,331.0400085449219,323.30999755859375,329.9200134277344,2957800
2021-03-02,293.48455810546875,336.19000244140625,329.510009765625,330.94000244140625,2850300
2021-03-03,296.5796203613281,340.1000061035156,333.25,334.42999267578125,3606300
2021-03-04,292.0212707519531,339.760009765625,323.9200134277344,329.2900085449219,3647600
2021-03-05,290.31854248046875,335.5799865722656,316.4599914550781,327.3699951171875,3740200
2021-03-08,296.3667297363281,337.5899963378906,329.1000061035156,334.19000244140625,2998000
2021-03-09,293.1741943359375,336.3900146484375,325.57000732421875,330.5899963378906,3324800
2021-03-10,303.3105163574219,342.3999938964844,331.5299987792969,342.0199890136719,3153100
2021-03-11,303.3815002441406,345.0,336.4599914550781,342.1000061035156,2756600
2021-03-12,309.3320617675781,350.0,343.6400146484375,348.80999755859375,2436700
2021-03-15,306.8844299316406,352.4200134277344,342.0,346.04998779296875,2276200
2021-03-16,303.0356140136719,346.8999938964844,337.75,341.7099914550781,2332600
