Date,adjclose,high,low,close,volume
2011-07-08,106.40962982177734,138.5,136.3800048828125,137.61000061035156,677400
2011-07-11,103.85010528564453,137.1999969482422,133.24000549316406,134.3000030517578,895400
2011-07-12,103.64903259277344,135.11000061035156,133.5399932861328,134.0399932861328,809800
2011-07-13,104.0047378540039,135.8699951171875,133.89999389648438,134.5,845700
2011-07-14,104.40686798095703,135.50999450683594,133.3000030517578,135.02000427246094,699300
2011-07-15,104.21355438232422,135.5399932861328,133.52000427246094,134.77000427246094,624600
2011-07-18,104.03569030761719,136.16000366210938,133.80999755859375,134.5399932861328,878500
2011-07-19,106.64933776855469,138.0,135.33999633789062,137.9199981689453,580500
2011-07-20,106.86582946777344,138.7100067138672,136.7100067138672,138.1999969482422,924500
2011-07-21,108.32730865478516,141.3699951171875,138.97000122070312,140.08999633789062,1041100
2011-07-22,107.7861099243164,140.22000122070312,138.77000427246094,139.38999938964844,289000
2011-07-25,107.12105560302734,139.60000610351562,137.39999389648438,138.52999877929688,383200
2011-07-26,106.24726104736328,138.5,136.14999389648438,137.39999389648438,594900
2011-07-27,102.8680419921875,137.30999755859375,132.6199951171875,133.02999877929688,692700
2011-07-28,104.83990478515625,137.72999572753906,133.4600067138672,135.5800018310547,988100
2011-07-29,104.44552612304688,135.92999267578125,133.5,135.07000732421875,851800
2011-08-01,104.7393569946289,136.9199981689453,133.0,135.4499969482422,910400
2011-08-02,97.89594268798828,134.8699951171875,126.27999877929688,126.5999984741211,1862100
2011-08-03,100.15390014648438,129.6699981689453,123.97000122070312,129.52000427246094,1635600
