Date,adjclose,high,low,close,volume
2022-05-09,68.74398803710938,84.69000244140625,82.3499984741211,83.7699966430664,4319600
2022-05-10,67.2586669921875,85.05999755859375,81.05999755859375,81.95999908447266,5273200
2022-05-11,68.12852478027344,84.2699966430664,81.51000213623047,83.0199966430664,4543400
2022-05-12,68.0300521850586,83.72000122070312,81.68000030517578,82.9000015258789,4057500
2022-05-13,68.61267852783203,83.73999786376953,82.0999984741211,83.61000061035156,2626500
2022-05-16,68.67832946777344,84.12999725341797,82.97000122070312,83.69000244140625,2810400
2022-05-17,69.13788604736328,84.27999877929688,82.18000030517578,84.25,3492100
2022-05-18,67.83309936523438,84.37999725341797,82.4000015258789,82.66000366210938,3928000
2022-05-19,67.46380615234375,82.43000030517578,80.8499984741211,82.20999908447266,4932300
2022-05-20,67.734619140625,82.69999694824219,81.2300033569336,82.54000091552734,3471200
2022-05-23,68.16954040527344,83.79000091552734,82.2300033569336,83.06999969482422,2821500
2022-05-24,69.68771362304688,85.04000091552734,82.44000244140625,84.91999816894531,4772300
2022-05-25,69.4743423461914,85.11000061035156,83.94000244140625,84.66000366210938,4603600
2022-05-26,69.40870666503906,85.12000274658203,84.41000366210938,84.58000183105469,3501900
2022-05-27,69.88465881347656,85.19000244140625,83.5999984741211,85.16000366210938,4116800
2022-05-31,69.11327362060547,85.06999969482422,83.5999984741211,84.22000122070312,7050700
2022-06-01,68.69475555419922,84.61000061035156,83.27999877929688,83.70999908447266,3969800
2022-06-02,69.05707550048828,83.69999694824219,81.5199966430664,83.4800033569336,2696600
2022-06-03,68.42011260986328,83.6500015258789,82.66999816894531,82.70999908447266,2108800
2022-06-06,68.43666076660156,83.44000244140625,82.62000274658203,82.7300033569336,3090000
2022-06-07,68.74273681640625,83.16999816894531,81.93000030517578,83.0999984741211,2860300
2022-06-08,67.16272735595703,82.55999755859375,81.08000183105469,81.19000244140625,2240300
2022-06-09,65.63233947753906,81.98999786376953,79.30999755859375,79.33999633789062,3075600
2022-06-10,65.60751342773438,79.97000122070312,78.29000091552734,79.30999755859375,2974100
2022-06-13,63.13412094116211,78.69999694824219,75.95999908447266,76.31999969482422,3461900
2022-06-14,61.711280822753906,76.9000015258789,73.25,74.5999984741211,4899300
2022-06-15,61.94290542602539,76.0,73.83999633789062,74.87999725341797,3870900
2022-06-16,61.529293060302734,74.87000274658203,73.37999725341797,74.37999725341797,5482500
2022-06-17,60.72688674926758,74.58000183105469,72.63999938964844,73.41000366210938,7815900
2022-06-21,61.69472885131836,74.83000183105469,73.33999633789062,74.58000183105469,3381300
2022-06-22,62.38961410522461,75.94999694824219,74.5,75.41999816894531,3872200
2022-06-23,63.82071304321289,77.23999786376953,75.73999786376953,77.1500015258789,3097800
2022-06-24,64.63966369628906,78.3499984741211,77.16000366210938,78.13999938964844,3332500
2022-06-27,65.03675842285156,78.87999725341797,77.44999694824219,78.62000274658203,2358000
2022-06-28,64.9623031616211,79.37999725341797,78.4000015258789,78.52999877929688,3420400
2022-06-29,65.36763763427734,79.22000122070312,78.5999984741211,79.0199966430664,3078800
2022-06-30,66.0211410522461,80.5999984741211,78.37999725341797,79.80999755859375,3498000
2022-07-01,67.2040786743164,81.29000091552734,79.44000244140625,81.23999786376953,3847400
2022-07-05,65.70680236816406,81.37999725341797,78.02999877929688,79.43000030517578,4957600
2022-07-06,66.20314025878906,81.0,79.2300033569336,80.02999877929688,3357400
2022-07-07,66.0294189453125,80.61000061035156,79.7300033569336,79.81999969482422,2623900
2022-07-08,65.66543579101562,79.91999816894531,79.0999984741211,79.37999725341797,3174800
2022-07-11,65.99632263183594,80.16000366210938,78.9000015258789,79.77999877929688,1636200
2022-07-12,65.55789947509766,80.26000213623047,78.55999755859375,79.25,2562500
2022-07-13,65.0698471069336,79.63999938964844,78.41000366210938,78.66000366210938,2708900
2022-07-14,65.16080474853516,78.9000015258789,77.16999816894531,78.7699966430664,2111800
2022-07-15,65.51653289794922,79.4800033569336,78.02999877929688,79.19999694824219,2851400
2022-07-18,64.5321273803711,79.13999938964844,77.97000122070312,78.01000213623047,3132300
2022-07-19,64.34186553955078,78.69999694824219,77.72000122070312,77.77999877929688,2884300
2022-07-20,62.67913818359375,77.83999633789062,75.7300033569336,75.7699966430664,4937700
2022-07-21,62.8363151550293,76.1500015258789,75.2699966430664,75.95999908447266,3262000
2022-07-22,63.98614501953125,77.4000015258789,76.19000244140625,77.3499984741211,2065500
2022-07-25,65.02020263671875,78.61000061035156,77.05000305175781,78.5999984741211,2697100
2022-07-26,65.55789947509766,79.33000183105469,78.0,79.25,1799100
2022-07-27,65.51653289794922,79.33999633789062,78.5199966430664,79.19999694824219,2164200
2022-07-28,67.270263671875,81.45999908447266,79.48999786376953,81.31999969482422,2849100
2022-07-29,67.81623077392578,82.27999877929688,80.87999725341797,81.9800033569336,3470000
2022-08-01,68.27948760986328,82.62999725341797,81.11000061035156,82.54000091552734,3156500
2022-08-02,67.96513366699219,83.41000366210938,82.11000061035156,82.16000366210938,2651700
2022-08-03,68.825439453125,83.43000030517578,81.01000213623047,83.19999694824219,2664500
2022-08-04,68.56900787353516,83.8499984741211,82.79000091552734,82.88999938964844,2977000
2022-08-05,68.30429077148438,83.06999969482422,81.5199966430664,82.56999969482422,2529700
