Date,ret,sigma,skew,exk,beta_s,beta_k,beta_sig,IS_s,IS_k,IS_sig
2025-01-03,-0.01590970079628093,0.026668696434100532,0.08247484816495285,-1.3277644099695785,-0.007663395150663718,-0.0005381942039007856,1.6480770691754256,0.7501044903602858,0.016513068969877816,0.2333824406698363
2025-01-10,0.004510383629330038,0.026490059397425388,0.1249054764006012,-1.271243851805576,-0.007654285991100462,-0.0005345891751368884,1.634709954408774,0.5019637548118652,0.046699777866272184,0.45133646732186256
2025-01-17,0.005902135062490731,0.02499847977580989,0.12104787078614584,-1.2654104375778328,-0.007219672402854828,-0.0005044879848146078,1.6357066049612436,0.011272918432938381,0.0011911725909645337,0.987535908976097
2025-01-24,0.016169277126378775,0.02419260483545381,0.007321388983645074,-1.2020531876859162,-0.006883576855615365,-0.0004882248268818506,1.6670297930396865,0.3628994798264198,0.014339260471198349,0.6227612597023818
2025-02-07,-0.00200582767641417,0.02370007781621712,-0.05086647735640297,-1.0708662918307172,-0.006691632151390189,-0.00047828526393123066,1.6808750743983643,0.30419839289501516,0.04901961318089902,0.6467819939240859
2025-02-14,-0.013967802389718054,0.023843568949952966,-0.02962189478250249,-1.1172813764928125,-0.006751175004374217,-0.00048118102213518384,1.6758049563545527,0.3530717302627939,0.054979782191545375,0.5919484875456607
2025-02-21,0.02464311541670841,0.023053167289222853,-0.09543057874913125,-1.1127272579790979,-0.006470386669086336,-0.000465230126537056,1.6942650727779558,0.2409673188633845,0.0011989935953454435,0.75783368754127
2025-02-28,-0.028946898253950464,0.023772406117903624,-0.0742597585662501,-1.24689438388909,-0.006691163103534091,-0.0004797449030568944,1.6910221831806895,0.09959936564014722,0.045255749151363225,0.8551448852084896
2025-03-07,-0.02091319774016647,0.024161183514426685,0.0283477204787132,-1.3516173472713704,-0.006893720506511254,-0.00048759072116552913,1.664057135572406,0.5033221224759276,0.036333788641020236,0.4603440888830521
2025-03-14,-0.027301348961678365,0.023554453030781283,0.09313599791851282,-1.412338099060628,-0.006777933688927017,-0.0004753464470430663,1.6467181550758219,0.2993171634460317,0.019673664638338816,0.6810091719156295
2025-03-21,0.010912936585608421,0.023469818798260822,0.1100060595725936,-1.3853576090537234,-0.006768453241793508,-0.0004736384650460212,1.6413138627140316,0.42946652471710334,0.0480640112800123,0.5224694640028843
2025-03-28,-0.027674966241713502,0.023829790327017698,0.25546608748281957,-1.3682283161912383,-0.007002477693872715,-0.0004809029592377408,1.5986215953437741,0.6357084260999045,0.005141140248287531,0.359150433651808
2025-04-04,-0.014203596806225714,0.023125046731226544,0.4089091948981654,-1.158192661428818,-0.006928682408302821,-0.00046668070733921863,1.548850822819124,0.4719442097329853,0.04351164421505148,0.48454414605196305
2025-04-11,-0.08673479529008549,0.02818942594211058,-0.6243970436298324,1.3159633005660292,-0.007351844488463232,-0.0005688836606927334,1.7884630378590731,0.4205982791075916,0.07792784398103045,0.5014738769113779
2025-04-18,-0.006871927443192764,0.027442488929793958,-0.5908863447952813,1.6143728456873867,-0.007191588007411412,-0.0005538099141486858,1.7736801776621145,0.1392162630992004,0.09546740650414394,0.7653163303966557
2025-04-25,0.024331652340320833,0.027400692776422732,-0.5950482251685678,1.6313499959381779,-0.00717635099113818,-0.000552966436570195,1.7744279045453606,0.2633339186229405,0.08277079017319187,0.6538952912038676
2025-05-02,0.045010145610286184,0.02919980537694448,-0.473219522477042,1.1066012082472891,-0.00778118008396429,-0.0005892738719995313,1.7528315250605198,0.21492369902208194,0.07010642955626652,0.7149698714216515
2025-05-09,0.006109863192210686,0.02897182388857109,-0.600500557160576,1.341371369533545,-0.007581902524955119,-0.0005846730353616241,1.7817073188904646,0.6397329910890214,0.09099401274594124,0.26927299616503747
2025-05-16,0.0434435950422439,0.029541654401992013,-0.5204088857445167,1.2143064149247944,-0.00781990803722934,-0.0005961726405368065,1.7631911748472036,0.36695336587993244,0.044383311268148734,0.5886633228519188
2025-05-23,-0.008803143489165291,0.028839441513073032,-0.6135077086358044,1.6931209000907521,-0.0075331666589512755,-0.0005820014601922968,1.7780095338500161,0.31470319971459615,0.12504627168924873,0.5602505285961551
2025-05-30,-0.014183619549870859,0.02887639392294376,-0.5237333477566595,1.5925495311325548,-0.007640202137031727,-0.0005827471874107882,1.7564377500081971,0.8474038918360881,0.07240821329301148,0.08018789487090043
2025-06-06,0.014572414661956638,0.028574421279168243,-0.6876491941863366,1.9415582080867673,-0.007384356325891532,-0.000576653154017811,1.7922591745992034,0.6198081940388437,0.10305631846924468,0.2771354874919117
2025-06-13,0.01885512231533575,0.027586206219257572,-0.8008180424915685,2.365594771435169,-0.007011700956702394,-0.000556710236344065,1.812706951591948,0.28129378638663427,0.08368398831604956,0.6350222252973161
2025-06-20,-0.0012334449713663242,0.027562912722031936,-0.8308107816833388,2.418427267124948,-0.006974725486967853,-0.0005562401561799897,1.8192472355907703,0.7445708128517714,0.10459868441406732,0.15083050273416126
2025-06-27,0.023948708553267202,0.027666336380824115,-0.9786373989556552,2.6176911179055384,-0.006847260689488857,-0.0005583273228266874,1.8522226414271226,0.7697245419247009,0.08460250696576091,0.14567295110953826
2025-07-04,-0.0014439100757918223,0.02681875002216805,-0.9947700687475377,3.0408564069263773,-0.006621234906376976,-0.0005412223973324372,1.8476707054234096,0.05616378544339175,0.12041953012969737,0.8234166844269108
2025-07-11,0.008986193134443857,0.02671763340371893,-1.1130202543056438,3.3128104665235862,-0.0064775874810545555,-0.0005391817884822132,1.8711144129716442,0.6951982342883041,0.13308352747779595,0.17171823823389995
2025-07-18,0.027404470750131405,0.027253207235699902,-1.108611150101145,3.014963691258136,-0.006611949243378296,-0.0005499900682511683,1.876055847758113,0.02433998103213917,0.13676913834632856,0.8388908806215322
2025-07-25,-0.0008021817767871768,0.02723289648376144,-1.0806425584502635,2.985310044800762,-0.006635633919638148,-0.0005495801821137952,1.8698540779170105,0.7737256200095213,0.06794275141448544,0.15833162857599334
2025-08-01,0.0029915343754092264,0.02704885880739574,-1.0505610684283517,3.0597327975621504,-0.006621356715829144,-0.0005458661644090251,1.8610054456365195,0.3420576820257608,0.0697661767132736,0.5881761412609656
2025-08-08,0.02473505026457686,0.027480385975331548,-1.0913495730980602,2.8789457838427,-0.006684884826172292,-0.0005545747048201644,1.8746073321375318,0.23070758572158637,0.08483155910540824,0.6844608551730054
2025-08-15,0.012955032114975552,0.027405688660799364,-1.212558855066102,3.149418047172472,-0.006541928190083071,-0.0005530672572466576,1.8983584470772745,0.7312713448393806,0.13795504523267207,0.13077360992794718
2025-08-22,-0.02370265622014061,0.027441999044774686,-1.0470548219395541,2.7613276019584774,-0.006721208968399816,-0.000553800027903267,1.8661689516447617,0.797368445872743,0.15405967933411918,0.04857187479313787
2025-08-29,0.019527813394462735,0.027036453301588374,-1.249690064202558,3.4538818116591172,-0.006416077350452793,-0.0005456158120403415,1.9010517222382832,0.5308889721673197,0.15429784279726322,0.314813185035417
2025-09-05,0.010732420681821252,0.02667736288058788,-1.420491331172701,4.0919860667333285,-0.006159692927207884,-0.0005383690992609481,1.928159558774005,0.5038707124653977,0.16452834568020652,0.33160094185439576
2025-09-12,0.03923160026504959,0.0268314125408372,-1.53834492561765,4.623228269061056,-0.006076473756719016,-0.0005414779364125479,1.944389720844793,0.5494680858447288,0.2207096627318361,0.22982225142343513
2025-09-19,0.004063566823447564,0.02681175907322351,-1.5101255718008606,4.576287922303526,-0.006100445264003673,-0.000541081314763553,1.9389312558666705,0.7305169540232898,0.10777810171561668,0.16170494426109355
2025-09-26,7.627919701632453e-05,0.025980550473654922,-1.704060414998841,5.828445187772538,-0.005722046723864829,-0.0005243069046747161,1.9570811028160504,0.3270606545381018,0.19349311365424593,0.4794462318076523
2025-10-03,0.04512454820910045,0.026685262784574504,-1.6995628032233867,5.723278407333552,-0.0058817636136929375,-0.0005385285252211738,1.958212497365016,0.018081136142781788,0.03871002711884375,0.9432088367383745
2025-10-10,0.02000916025547459,0.01829425474956601,0.16066660841858818,-0.4604057259890904,-0.00531068957615158,-0.00036919171865900464,1.6079894586603638,0.3850792979637142,0.08898811276930321,0.5259325892669826
2025-10-17,1.6453606767000403e-05,0.018044834549614412,0.16087056799298918,-0.36736532389827503,-0.005238422956092031,-0.0003641582328161016,1.60605262511794,0.002453153737908839,0.07779323279963773,0.9197536134624534
2025-10-24,0.008384919401900401,0.017920230804881237,0.2641922078290541,-0.2561578207713995,-0.00527180462564197,-0.00036164363622284706,1.5736135474880923,0.6974397926673596,0.051495709081418824,0.25106449825122157
2025-10-31,0.025145489937533586,0.016873330181761043,0.17298929676616678,-0.06184046497789383,-0.004906016256209111,-0.00034051640007106576,1.596366074883672,0.20479364933169103,0.030285059203551234,0.7649212914647577
2025-11-07,-0.02082716257899244,0.01802289811754839,0.07384298593265841,-0.2958113981381985,-0.005173133823302648,-0.00036371553924008186,1.6297305001156874,0.20752615215531256,0.03443232307634216,0.7580415247683453
2025-11-14,-0.009224958538506084,0.017138116389035892,0.10225408745294684,-0.23518818302326147,-0.004937464963123886,-0.0003458599834134438,1.6203370449745387,0.08795513661819539,0.013146446857850276,0.8988984165239543
2025-11-21,-0.035765169076331746,0.018959337494783714,-0.271848321694595,0.12523509497756546,-0.005195714344813637,-0.00038261358498363306,1.7182130723939615,0.3730137705665918,0.026464415843563308,0.6005218135898449
2025-11-28,0.044088150751817726,0.01970157986860471,-0.2808877691351103,0.19123171544391723,-0.00539243218151829,-0.0003975925902179957,1.719356893217965,0.036076013197806546,0.019420121391534595,0.9445038654106589
2025-12-05,0.01274704947183075,0.019687575188952526,-0.27034216764627683,0.19669061497567264,-0.0053963982572512535,-0.0003973099653272397,1.7163582498450167,0.6846997699369582,0.026095125661427892,0.2892051044016138
2025-12-12,0.007729946586844172,0.01960468564557804,-0.20709790603195044,0.230729234834171,-0.005420254864915912,-0.00039563719245968063,1.6982608362850051,0.6896898584663864,0.02709455731125311,0.2832155842223604
2025-12-19,-0.017951124635482207,0.020232151309542083,-0.18605715269925802,-0.06777199955349991,-0.005609726609186592,-0.0004082999180010911,1.6984592033891155,0.09040260669252706,0.09334765144925365,0.8162497418582192
2025-12-26,0.0305671341489813,0.02047090979484939,-0.1854135770074703,-0.160772699159803,-0.005676421587750326,-0.00041311824248283126,1.7001575762618835,0.008154469966656768,0.08575946259515534,0.9060860674381879
2026-01-02,0.027418335688532282,0.020661847525922813,-0.3189188612852494,-0.19177304948858642,-0.00562574414945825,-0.0004169715084429284,1.7374683704868392,0.6854416337159163,0.011796822078141572,0.3027615442059422
2026-01-09,0.0314972293460145,0.021078966178714537,-0.3888547328874097,-0.3223039482125767,-0.005683937875589048,-0.0004253892742615966,1.7590526382419998,0.33495178281495624,0.046787823509116304,0.6182603936759274
2026-01-16,0.036301579089781655,0.021425191443788794,-0.3703363160249333,-0.40906236339463464,-0.00579220191505455,-0.00043237635858974974,1.755803560238028,0.1425076512712672,0.04983841052667155,0.8076539382020612
2026-01-23,0.01744745927975055,0.02130981620085087,-0.47442436194885773,-0.2837704179712651,-0.005677686970276017,-0.00043004800005238094,1.7812113014923008,0.6949684601443543,0.06336258401860315,0.2416689558370425
2026-01-30,0.0031937495186667203,0.02130641420519814,-0.4756198926342795,-0.28111107399927443,-0.005675823674155391,-0.0004299793452403049,1.78147613865944,0.48504553582527066,0.08173630441748114,0.4332181597572482
2026-02-06,-0.008797072409595553,0.021522172906841698,-0.3147478097372231,-0.4814306211204553,-0.0058633631444132625,-0.0004343335169169244,1.7421778686971892,0.6708057278535503,0.06187510640875249,0.2673191657376974
2026-02-13,0.0557669847879262,0.02326341096102094,-0.16609786893824724,-0.5320201816283078,-0.0064676401026216015,-0.0004694730007940769,1.7022865265763827,0.24344220199405997,0.006013908409675863,0.7505438895962642
2026-02-27,0.052424988987674,0.023326381620176872,-0.19540961413048907,-0.42032562995096046,-0.006459462186031546,-0.0004707437957074045,1.7081654935307604,0.5417679464185506,0.1504498862631983,0.3077821673182512
2026-03-06,-0.05260866139473595,0.026834932101368725,-0.4948523710203466,0.07215759337201648,-0.007129180026285985,-0.0005415489637716475,1.7794633128421158,0.2469433529705735,0.030851274948135627,0.7222053720812908
2026-03-13,-0.005946858365804712,0.02707884942783182,-0.4184310469089235,-0.09086155379298495,-0.0072717189941307325,-0.0005464713975193113,1.7623407731611263,0.5171046969325445,0.08289586909000772,0.3999994339774479
2026-03-20,0.004288909733348731,0.02653109224922255,-0.3283759740226785,0.036311473524411775,-0.007214378559425339,-0.000535417248719762,1.7354387281659438,0.38941427115012434,0.04081239880645143,0.5697733300434242
2026-03-27,-0.012940831982088187,0.026905192683154805,-0.2641980948511054,-0.15579266799269628,-0.0073809694860511345,-0.0005429668747660378,1.7217868156736842,0.3876002828934894,0.08534839863892132,0.5270513184675892
2026-04-03,-0.016447352436017876,0.027338899355474146,-0.2131475889291335,-0.34077905443658013,-0.007552378079742921,-0.000551719399202774,1.71146621413044,0.3134861403157943,0.08298366178279418,0.6035301979014116
2026-04-10,0.08374909726982566,0.030257391150503247,0.25678426670536425,0.32755094652522854,-0.008892751782869435,-0.0006106167424643004,1.564012119025834,0.45663821426065115,0.044592401501382405,0.4987693842379664
2026-04-17,0.03840045604196262,0.030693623905916418,0.2014784013567606,0.1273840018021595,-0.00895719336821881,-0.0006194202451437501,1.5842487708644046,0.3780199624441341,0.09461268095022586,0.52736735660564
2026-04-24,0.05621099994395046,0.03181174980695745,0.08225691899896895,-0.2061840679403351,-0.009141019114815544,-0.0006419848605781275,1.6255053627835263,0.34913212307850205,0.06860407819709305,0.5822637987244049
2026-05-01,-0.00014820455526849932,0.03191208160701527,0.11160198809712196,-0.23979791932998465,-0.009205027791984092,-0.0006440096312072987,1.617735315806939,0.5948777904067227,0.047673622410349746,0.35744858718292755
2026-05-08,0.06651634397471627,0.033516386043859515,0.11327267007524326,-0.5226390509943865,-0.009669892280860988,-0.0006763856924570659,1.6229613009960935,0.005746790634713955,0.06805294591097838,0.9262002634543077
2026-05-15,-0.010427765869239627,0.03313268875006146,0.1130170329901653,-0.44615034086623206,-0.009558872684609561,-0.0006686423946140382,1.6214914549582504,0.003616138626961845,0.07568429736304338,0.9206995640099948
2026-05-22,0.02626241699605191,0.03281088120091725,0.000829793613185188,-0.35732606994235305,-0.00932775337545122,-0.0006621480780227153,1.6518288460321315,0.639313826986897,0.035931914318388734,0.32475425869471425
2026-05-29,0.05668061517236032,0.03189697636422535,-0.084881165596203,-0.29012114930276295,-0.008965239914163614,-0.0006437047961307835,1.674701248451924,0.32807629256730403,0.018469893648427906,0.6534538137842681
