date,gb,ridge,mlp,raw_proxy,gb_signal,ridge_signal,mlp_signal,raw_proxy_signal
2023-08-22,0.19500311911921087,-0.11073562832968809,0.15926368244386446,-0.7187274793116015,0.33325770347165923,0.07783025572594365,0.41938078149986757,0.1467941455518993
2023-08-23,0.21268036539336557,-0.13916508451563414,0.011628245237104484,0.8041256074893817,0.19500311911921087,-0.11073562832968809,0.15926368244386446,-0.7187274793116015
2023-08-24,0.31405541847098045,-0.036201648721612995,0.4100112644255726,0.20885667666537,0.21268036539336557,-0.13916508451563414,0.011628245237104484,0.8041256074893817
2023-08-25,0.4541626304524514,0.11012010335728853,0.43148998242559977,0.42391479624163136,0.31405541847098045,-0.036201648721612995,0.4100112644255726,0.20885667666537
2023-08-28,0.44434307083493596,0.1033490448004927,0.4058811894734518,-0.21931166157667187,0.4541626304524514,0.11012010335728853,0.43148998242559977,0.42391479624163136
2023-08-29,0.1424223155661394,-0.279146181631442,-0.041822760898640315,1.0829912683292304,0.44434307083493596,0.1033490448004927,0.4058811894734518,-0.21931166157667187
2023-08-30,0.6241691903745824,0.1969917721794172,0.5869202163197573,-0.3141076734367277,0.1424223155661394,-0.279146181631442,-0.041822760898640315,1.0829912683292304
2023-08-31,0.08184873499868706,-0.32915748567490133,-0.17115540627487003,-0.1664090726175689,0.6241691903745824,0.1969917721794172,0.5869202163197573,-0.3141076734367277
2023-09-01,-0.06458002932587395,-0.43659566090601976,-0.2756186552458605,0.364855403027741,0.08184873499868706,-0.32915748567490133,-0.17115540627487003,-0.1664090726175689
2023-09-05,0.08210650361315872,-0.3315362083027922,-0.0299468353240135,0.15223781052210633,-0.06458002932587395,-0.43659566090601976,-0.2756186552458605,0.364855403027741
2023-09-06,0.02963007550204569,-0.36535894398832114,-0.08191036271261529,0.14220982898617043,0.08210650361315872,-0.3315362083027922,-0.0299468353240135,0.15223781052210633
2023-09-07,-0.007335294310595264,-0.32577940668168315,-0.2004316266894501,-0.3364332315033779,0.02963007550204569,-0.36535894398832114,-0.08191036271261529,0.14220982898617043
2023-09-08,-0.1984619441046477,-0.48950326183011217,-0.245308033744266,-0.15868621527835888,-0.007335294310595264,-0.32577940668168315,-0.2004316266894501,-0.3364332315033779
2023-09-11,-0.1462447760263833,-0.6277839111119367,-0.39202913161476494,-0.36208516216231623,-0.1984619441046477,-0.48950326183011217,-0.245308033744266,-0.15868621527835888
2023-09-12,-0.4175935966912512,-0.6940075365985978,-0.5725546909917644,-0.742330870886404,-0.1462447760263833,-0.6277839111119367,-0.39202913161476494,-0.36208516216231623
2023-09-13,-0.4497507110499265,-0.6892832916249687,-0.6325047237236796,-1.0785192261328918,-0.4175935966912512,-0.6940075365985978,-0.5725546909917644,-0.742330870886404
2023-09-14,-0.4699792368608875,-0.7103144573554241,-0.527096004066527,0.07137427811586286,-0.4497507110499265,-0.6892832916249687,-0.6325047237236796,-1.0785192261328918
2023-09-15,-0.5033048593683092,-0.6635224375151696,-0.6145063529473156,0.13099510418688148,-0.4699792368608875,-0.7103144573554241,-0.527096004066527,0.07137427811586286
2023-09-18,-0.3442270854252701,-0.4599456804572014,-0.3276511924166992,-0.6495782537452034,-0.5033048593683092,-0.6635224375151696,-0.6145063529473156,0.13099510418688148
2023-09-19,-0.4490968502457747,-0.7639598235791899,-0.6625446429178783,-0.13616517893576288,-0.3442270854252701,-0.4599456804572014,-0.3276511924166992,-0.6495782537452034
2023-09-20,-0.5109832720730902,-0.666722982097935,-0.4902713917956807,0.09924639214503048,-0.4490968502457747,-0.7639598235791899,-0.6625446429178783,-0.13616517893576288
2023-09-21,-0.12606917567413822,-0.3067503313240716,-0.14242105643085934,0.09388423751239552,-0.5109832720730902,-0.666722982097935,-0.4902713917956807,0.09924639214503048
2023-09-22,-0.16359938066836444,-0.157416726648662,0.1852299911022015,-0.36312565834420646,-0.12606917567413822,-0.3067503313240716,-0.14242105643085934,0.09388423751239552
2023-09-25,-0.1366058016011349,-0.2505757299376734,-0.010632250049720543,-0.15301712089072605,-0.16359938066836444,-0.157416726648662,0.1852299911022015,-0.36312565834420646
2023-09-26,-0.13221582144101515,-0.22371097266893059,0.0585716876262469,0.20634989982893862,-0.1366058016011349,-0.2505757299376734,-0.010632250049720543,-0.15301712089072605
2023-09-27,0.11999885793407428,0.1269325837764814,0.24699846339396264,0.6380676350626574,-0.13221582144101515,-0.22371097266893059,0.0585716876262469,0.20634989982893862
2023-09-28,0.37848437278323555,0.3142662089104997,0.5894232099623735,0.8259454568736517,0.11999885793407428,0.1269325837764814,0.24699846339396264,0.6380676350626574
2023-09-29,0.5368000687695904,0.40270370747903006,0.6457633055349186,1.0828596651494078,0.37848437278323555,0.3142662089104997,0.5894232099623735,0.8259454568736517
2023-10-02,0.7181329060989073,0.5475707118661117,1.0237759968637608,0.7614894159092788,0.5368000687695904,0.40270370747903006,0.6457633055349186,1.0828596651494078
2023-10-03,0.614479499913715,0.43222972493684325,0.805431247473071,1.3414225468906815,0.7181329060989073,0.5475707118661117,1.0237759968637608,0.7614894159092788
2023-10-04,1.0403308546826657,0.9196987037763844,1.3913128326292825,0.32509605726166907,0.614479499913715,0.43222972493684325,0.805431247473071,1.3414225468906815
2023-10-05,0.7931125559246417,0.5751002341255492,0.9863973452026116,-0.1619029311222544,1.0403308546826657,0.9196987037763844,1.3913128326292825,0.32509605726166907
2023-10-06,0.48941409923543666,0.28284512262938555,0.6099168172547703,1.121333767279758,0.7931125559246417,0.5751002341255492,0.9863973452026116,-0.1619029311222544
2023-10-09,1.0199387571715477,0.8367570259131011,1.1503842595476172,0.8149871980206211,0.48941409923543666,0.28284512262938555,0.6099168172547703,1.121333767279758
2023-10-10,0.8281696650346758,0.46244197297941186,0.9885969082829681,0.6394294327896763,1.0199387571715477,0.8367570259131011,1.1503842595476172,0.8149871980206211
2023-10-11,0.8274967146426446,0.47836350827335217,0.824844998652533,0.39430520281957687,0.8281696650346758,0.46244197297941186,0.9885969082829681,0.6394294327896763
2023-10-12,0.5878801379224353,0.262103841885047,0.5823169816512811,0.2320157631325411,0.8274967146426446,0.47836350827335217,0.824844998652533,0.39430520281957687
2023-10-13,1.0373824509549503,0.7898094736133162,1.2466490474944232,0.7290836226058741,0.5878801379224353,0.262103841885047,0.5823169816512811,0.2320157631325411
2023-10-16,1.0122995200285145,0.7582747649137347,1.2374387824352853,-0.43658699065427575,1.0373824509549503,0.7898094736133162,1.2466490474944232,0.7290836226058741
2023-10-17,0.5062713765473004,0.2786175462705853,0.48210924237947933,0.7441287734575543,1.0122995200285145,0.7582747649137347,1.2374387824352853,-0.43658699065427575
2023-10-18,0.8506805297439655,0.5891090166549378,0.9165044837427333,0.8304321105266546,0.5062713765473004,0.2786175462705853,0.48210924237947933,0.7441287734575543
2023-10-19,0.9864232930395164,0.7794892021056266,1.039801447789229,0.812126222502374,0.8506805297439655,0.5891090166549378,0.9165044837427333,0.8304321105266546
2023-10-20,1.2469093284465562,1.1625970627348288,1.5644965120255585,0.47385933302921923,0.9864232930395164,0.7794892021056266,1.039801447789229,0.812126222502374
2023-10-23,0.8708945569033646,0.926484420722039,1.2181839724879275,0.6824136665872159,1.2469093284465562,1.1625970627348288,1.5644965120255585,0.47385933302921923
2023-10-24,1.3574819739168802,1.2138190565187612,1.6824099403784138,0.21886770880026998,0.8708945569033646,0.926484420722039,1.2181839724879275,0.6824136665872159
2023-10-25,1.0915156179967644,0.7602131897108482,1.073904061705429,0.7687450346424018,1.3574819739168802,1.2138190565187612,1.6824099403784138,0.21886770880026998
2023-10-26,1.1424574389213191,0.9241788908820999,1.4588820667065463,0.4340514554341222,1.0915156179967644,0.7602131897108482,1.073904061705429,0.7687450346424018
2023-10-27,1.157219261591319,1.0264300586171855,1.3938218198728807,0.9019436271248712,1.1424574389213191,0.9241788908820999,1.4588820667065463,0.4340514554341222
2023-10-30,1.1686313108064463,1.100873832210369,1.3823953861668432,0.20268334360283177,1.157219261591319,1.0264300586171855,1.3938218198728807,0.9019436271248712
2023-10-31,0.8579536027044073,0.7377262607931337,0.8722262751722725,0.33507877794987284,1.1686313108064463,1.100873832210369,1.3823953861668432,0.20268334360283177
2023-11-01,0.9526629156413916,0.7360523702311771,0.924659436803377,0.4150658683857806,0.8579536027044073,0.7377262607931337,0.8722262751722725,0.33507877794987284
2023-11-02,0.9640081491658055,0.7267444202213729,1.2292006104371906,0.3906479115989042,0.9526629156413916,0.7360523702311771,0.924659436803377,0.4150658683857806
2023-11-03,0.6266631121588961,0.41825116906562465,0.9378763330608411,0.8715680854570881,0.9640081491658055,0.7267444202213729,1.2292006104371906,0.3906479115989042
2023-11-06,0.7362210629151933,0.5522076419089235,0.9432788471243028,-0.2484475708508726,0.6266631121588961,0.41825116906562465,0.9378763330608411,0.8715680854570881
2023-11-07,0.4557271470313306,0.23041312310108938,0.4347864635143534,0.18851436996379745,0.7362210629151933,0.5522076419089235,0.9432788471243028,-0.2484475708508726
2023-11-08,0.42185036257108427,0.11403829210378225,0.42672646636972134,0.01889368037796306,0.4557271470313306,0.23041312310108938,0.4347864635143534,0.18851436996379745
2023-11-09,0.29966272711984443,-0.031061777907335233,0.17449531905986318,1.0789776593033145,0.42185036257108427,0.11403829210378225,0.42672646636972134,0.01889368037796306
2023-11-10,0.6741216102925363,0.44287666944558435,0.7907497919882652,0.16961654465454495,0.29966272711984443,-0.031061777907335233,0.17449531905986318,1.0789776593033145
2023-11-13,0.480527269399726,0.1215567333693602,0.47735536266635903,-0.4423453275542667,0.6741216102925363,0.44287666944558435,0.7907497919882652,0.16961654465454495
2023-11-14,0.44945750930386086,-0.018715129965263554,0.3022495864781816,0.5539019050389157,0.480527269399726,0.1215567333693602,0.47735536266635903,-0.4423453275542667
2023-11-15,0.5623099686976214,0.17103530410352302,0.9398651199485948,0.08181069764594717,0.44945750930386086,-0.018715129965263554,0.3022495864781816,0.5539019050389157
2023-11-16,0.3861104535892547,0.1204320183070397,0.32641493835549384,0.018795183363055273,0.5623099686976214,0.17103530410352302,0.9398651199485948,0.08181069764594717
2023-11-17,0.25153179934001424,-0.06049255085516837,0.15311689044459664,-0.4899273405347745,0.3861104535892547,0.1204320183070397,0.32641493835549384,0.018795183363055273
2023-11-20,0.04721273946059967,-0.29864161531240074,-0.052308879385053283,0.37544217339223906,0.25153179934001424,-0.06049255085516837,0.15311689044459664,-0.4899273405347745
2023-11-21,0.18771795572314706,-0.22891927837850592,-0.06541322708098254,-0.44828942597707827,0.04721273946059967,-0.29864161531240074,-0.052308879385053283,0.37544217339223906
2023-11-22,-0.10709856794245708,-0.472010245085391,-0.2780512558339886,0.0764647812487037,0.18771795572314706,-0.22891927837850592,-0.06541322708098254,-0.44828942597707827
2023-11-24,-0.10179705496003065,-0.4195273041673555,-0.2227713514405953,-1.1260498299300505,-0.10709856794245708,-0.472010245085391,-0.2780512558339886,0.0764647812487037
2023-11-27,-0.858596778345219,-1.058535794329232,-0.919760756241326,-0.47279208342293577,-0.10179705496003065,-0.4195273041673555,-0.2227713514405953,-1.1260498299300505
2023-11-28,-0.3206865207461674,-0.5866866667367154,-0.3329822222179001,0.041008399613742835,-0.858596778345219,-1.058535794329232,-0.919760756241326,-0.47279208342293577
2023-11-29,-0.24835265495126818,-0.4769221684105862,-0.24405740763126166,0.19395101058263103,-0.3206865207461674,-0.5866866667367154,-0.3329822222179001,0.041008399613742835
2023-11-30,-0.18695138612074746,-0.42013398838660393,-0.1733542581952432,0.31249979593340566,-0.24835265495126818,-0.4769221684105862,-0.24405740763126166,0.19395101058263103
2023-12-01,-0.18219926219320998,-0.3200204975426799,-0.190976692456656,0.8265773790370878,-0.18695138612074746,-0.42013398838660393,-0.1733542581952432,0.31249979593340566
2023-12-04,0.45757787774243763,0.13557176334228796,0.539271577371947,0.2869674430917493,-0.18219926219320998,-0.3200204975426799,-0.190976692456656,0.8265773790370878
2023-12-05,0.2431977391674622,-0.03843934537200828,0.17853017609109514,0.12529272083301565,0.45757787774243763,0.13557176334228796,0.539271577371947,0.2869674430917493
2023-12-06,0.15371645958332347,-0.19557343440989033,0.09017131244868704,0.26735887745959186,0.2431977391674622,-0.03843934537200828,0.17853017609109514,0.12529272083301565
2023-12-07,0.2167168175929155,-0.16603495277244706,-0.09004289199623129,-0.22836063131255058,0.15371645958332347,-0.19557343440989033,0.09017131244868704,0.26735887745959186
2023-12-08,0.11321322611311445,-0.3048378935806364,-0.08425045308954343,-0.1403117465516641,0.2167168175929155,-0.16603495277244706,-0.09004289199623129,-0.22836063131255058
2023-12-11,-0.02785066774997008,-0.3280976029344645,-0.18099870891753028,-0.48983424986073537,0.11321322611311445,-0.3048378935806364,-0.08425045308954343,-0.1403117465516641
2023-12-12,-0.17768005710007317,-0.5148214894480193,-0.2874397876168826,-0.009502977328886913,-0.02785066774997008,-0.3280976029344645,-0.18099870891753028,-0.48983424986073537
2023-12-13,-0.15405152842586203,-0.5460460683003536,-0.21123722338721876,1.0746279865540818,-0.17768005710007317,-0.5148214894480193,-0.2874397876168826,-0.009502977328886913
2023-12-14,0.5871324532937412,0.22122358162151884,0.8241564888403661,0.8101495028369328,-0.15405152842586203,-0.5460460683003536,-0.21123722338721876,1.0746279865540818
2023-12-15,0.5246706859823134,0.07319845924171173,0.47761941924901136,0.2429652808473911,0.5871324532937412,0.22122358162151884,0.8241564888403661,0.8101495028369328
2023-12-18,0.31176544663374195,-0.05381802519224945,0.22088570396251608,-0.41971716209390303,0.5246706859823134,0.07319845924171173,0.47761941924901136,0.2429652808473911
2023-12-19,0.14860760753742414,-0.295094859459184,-0.040373510680271715,0.05631053564854163,0.31176544663374195,-0.05381802519224945,0.22088570396251608,-0.41971716209390303
2023-12-20,0.15159822522499564,-0.35513767420268944,-0.0921015023287955,0.16930562356093892,0.14860760753742414,-0.295094859459184,-0.040373510680271715,0.05631053564854163
2023-12-21,0.3368723086367258,-0.06580450989944434,0.2742259199421558,-0.17541425135818686,0.15159822522499564,-0.35513767420268944,-0.0921015023287955,0.16930562356093892
2023-12-22,0.05147068804588245,-0.3594652444810422,-0.16321750294838488,0.23448632703459246,0.3368723086367258,-0.06580450989944434,0.2742259199421558,-0.17541425135818686
2023-12-26,0.04070762133347741,-0.476091907327883,-0.280582310637555,-0.48826606842406584,0.05147068804588245,-0.3594652444810422,-0.16321750294838488,0.23448632703459246
2023-12-27,-0.3284528170143962,-0.7759387994108901,-0.5330571068402022,-0.009809942034693792,0.04070762133347741,-0.476091907327883,-0.280582310637555,-0.48826606842406584
2023-12-28,-0.07401287608630351,-0.5431143245091284,-0.1454973107180596,-0.1983409348325958,-0.3284528170143962,-0.7759387994108901,-0.5330571068402022,-0.009809942034693792
2023-12-29,-0.27777918885059444,-0.6617753218389745,-0.41036253471632267,0.2650548724610152,-0.07401287608630351,-0.5431143245091284,-0.1454973107180596,-0.1983409348325958
2024-01-02,-0.12668081723743088,-0.4897092432020598,-0.19810703934263738,0.20859980742677534,-0.27777918885059444,-0.6617753218389745,-0.41036253471632267,0.2650548724610152
2024-01-03,-0.22052804879803642,-0.41138471274836574,-0.11241913775785263,0.6197433124677605,-0.12668081723743088,-0.4897092432020598,-0.19810703934263738,0.20859980742677534
2024-01-04,0.18940754345360197,-0.07381984205499793,0.025361389010356963,-0.693442744925925,-0.22052804879803642,-0.41138471274836574,-0.11241913775785263,0.6197433124677605
2024-01-05,-0.09587611214686356,-0.38241276073666447,-0.0841684379170217,0.21732881402535464,0.18940754345360197,-0.07381984205499793,0.025361389010356963,-0.693442744925925
2024-01-08,0.1778513960069707,-0.2199057257437889,0.09202745454148278,0.8320470891717955,-0.09587611214686356,-0.38241276073666447,-0.0841684379170217,0.21732881402535464
2024-01-09,0.33552667594571844,-0.1390811174728813,0.22025631796843725,-0.3573322875022346,0.1778513960069707,-0.2199057257437889,0.09202745454148278,0.8320470891717955
2024-01-10,0.03494850723966167,-0.3069054707150234,-0.119932396429806,-0.24089366368805848,0.33552667594571844,-0.1390811174728813,0.22025631796843725,-0.3573322875022346
2024-01-11,0.013573258409420363,-0.39327166964950305,-0.09943384672376167,-0.023843048170511957,0.03494850723966167,-0.3069054707150234,-0.119932396429806,-0.24089366368805848
2024-01-12,0.35517266154461874,-0.0038519984784466804,0.25132436839345906,0.44458060255262555,0.013573258409420363,-0.39327166964950305,-0.09943384672376167,-0.023843048170511957
2024-01-16,0.2468099758299092,-0.2012647361150458,0.029878439614097405,0.7227711288782421,0.35517266154461874,-0.0038519984784466804,0.25132436839345906,0.44458060255262555
2024-01-17,0.32755565876754933,-0.10311523434632289,0.3715471630913082,0.44007591905512405,0.2468099758299092,-0.2012647361150458,0.029878439614097405,0.7227711288782421
2024-01-18,0.20858139561931646,-0.0019939139743099894,0.2224983516713271,0.06146021887624179,0.32755565876754933,-0.10311523434632289,0.3715471630913082,0.44007591905512405
2024-01-19,0.16776749272386393,-0.12910945820982314,0.10439010777120572,0.12109234738554978,0.20858139561931646,-0.0019939139743099894,0.2224983516713271,0.06146021887624179
2024-01-22,0.10574833778568142,-0.1415836082734271,0.18289848102284956,-0.07241810810973721,0.16776749272386393,-0.12910945820982314,0.10439010777120572,0.12109234738554978
2024-01-23,-0.12116690551743711,-0.4349550168972816,-0.2290377263552576,-0.49827266672132436,0.10574833778568142,-0.1415836082734271,0.18289848102284956,-0.07241810810973721
2024-01-24,-0.27578618303313385,-0.5379781426502398,-0.39440873830986495,0.2559297022992666,-0.12116690551743711,-0.4349550168972816,-0.2290377263552576,-0.49827266672132436
2024-01-25,0.06499412522606521,-0.18170663128161896,-0.0823670163114239,-0.03003104866270641,-0.27578618303313385,-0.5379781426502398,-0.39440873830986495,0.2559297022992666
2024-01-26,-0.03400727288131809,-0.29904339342127145,-0.11240896890051774,-0.9255966597713166,0.06499412522606521,-0.18170663128161896,-0.0823670163114239,-0.03003104866270641
2024-01-29,-0.3736566498083851,-0.6675628555656727,-0.4991172498143793,-0.08304878718426853,-0.03400727288131809,-0.29904339342127145,-0.11240896890051774,-0.9255966597713166
2024-01-30,-0.028445259380805804,-0.41507945893212805,-0.2039122874911263,-0.20961815684958077,-0.3736566498083851,-0.6675628555656727,-0.4991172498143793,-0.08304878718426853
2024-01-31,-0.06955635464745577,-0.44052890084085994,-0.26795257751687296,0.5939960258353572,-0.028445259380805804,-0.41507945893212805,-0.2039122874911263,-0.20961815684958077
2024-02-01,0.26680904042008874,0.05581923037216972,0.3430724025444275,0.03691255674358661,-0.06955635464745577,-0.44052890084085994,-0.26795257751687296,0.5939960258353572
2024-02-02,0.32478380903846515,0.008304434393934032,0.18548659808944523,0.3156572028143412,0.26680904042008874,0.05581923037216972,0.3430724025444275,0.03691255674358661
2024-02-05,0.3119378858671295,0.007208027968058219,0.3982495901122048,0.29002277698630957,0.32478380903846515,0.008304434393934032,0.18548659808944523,0.3156572028143412
2024-02-06,0.23210196192575783,-0.1309702477630863,0.17178331443046604,0.15348115998303194,0.3119378858671295,0.007208027968058219,0.3982495901122048,0.29002277698630957
2024-02-07,0.11798069144058704,-0.2371332980426118,0.101778815927826,-0.17035988848945327,0.23210196192575783,-0.1309702477630863,0.17178331443046604,0.15348115998303194
2024-02-08,-0.11221076805582494,-0.4280858974307263,-0.21832924214829313,-0.4184323396540428,0.11798069144058704,-0.2371332980426118,0.101778815927826,-0.17035988848945327
2024-02-09,-0.4012569313996225,-0.6579973858053314,-0.44720032646571906,-0.33318660883447054,-0.11221076805582494,-0.4280858974307263,-0.21832924214829313,-0.4184323396540428
2024-02-12,-0.4800483183001152,-0.6515014548259965,-0.4998965037957942,-0.046706112174273395,-0.4012569313996225,-0.6579973858053314,-0.44720032646571906,-0.33318660883447054
2024-02-13,-0.2028648149447575,-0.5695278575973273,-0.3320639264773927,0.7712170951413516,-0.4800483183001152,-0.6515014548259965,-0.4998965037957942,-0.046706112174273395
2024-02-14,0.04569927687790927,-0.059322184115563246,0.31100260053470014,0.12526968686359896,-0.2028648149447575,-0.5695278575973273,-0.3320639264773927,0.7712170951413516
2024-02-15,-0.13271825353209465,-0.34683768772203144,-0.26799171660964194,0.2127719313101217,0.04569927687790927,-0.059322184115563246,0.31100260053470014,0.12526968686359896
2024-02-16,-0.17504499806466328,-0.3839298237453269,-0.2867073507313712,-0.07135366992638928,-0.13271825353209465,-0.34683768772203144,-0.26799171660964194,0.2127719313101217
2024-02-20,-0.18810461066362252,-0.31203013856180484,-0.2728714232933325,-0.2022374250776193,-0.17504499806466328,-0.3839298237453269,-0.2867073507313712,-0.07135366992638928
2024-02-21,-0.22663476081640813,-0.39986405506745415,-0.28955689719132804,-0.05771962998782248,-0.18810461066362252,-0.31203013856180484,-0.2728714232933325,-0.2022374250776193
2024-02-22,-0.2747828686991849,-0.49220249014137374,-0.3115027495248128,-0.1892438968172554,-0.22663476081640813,-0.39986405506745415,-0.28955689719132804,-0.05771962998782248
2024-02-23,-0.4383838296993159,-0.5515649057438601,-0.30504125401275445,-0.09883702435080702,-0.2747828686991849,-0.49220249014137374,-0.3115027495248128,-0.1892438968172554
2024-02-26,-0.28523728506418583,-0.5430011714468481,-0.4571863814916137,-0.4623764161260973,-0.4383838296993159,-0.5515649057438601,-0.30504125401275445,-0.09883702435080702
2024-02-27,-0.4973608684273655,-0.6876474124052911,-0.5135366964807575,-0.8606321229561463,-0.28523728506418583,-0.5430011714468481,-0.4571863814916137,-0.4623764161260973
2024-02-28,-0.6240762136760134,-0.8010241976006648,-0.7160697014642369,-1.1309112599958622,-0.4973608684273655,-0.6876474124052911,-0.5135366964807575,-0.8606321229561463
2024-02-29,-0.7321578638250329,-0.8942997513224384,-0.7676974930728868,-0.36462134514719896,-0.6240762136760134,-0.8010241976006648,-0.7160697014642369,-1.1309112599958622
2024-03-01,-0.4854829967442168,-0.5472536168414418,-0.5044684308967875,0.5959303612102638,-0.7321578638250329,-0.8942997513224384,-0.7676974930728868,-0.36462134514719896
2024-03-04,-0.06930889299070646,-0.2597970256051568,-0.0222611944967259,-0.616394099266284,-0.4854829967442168,-0.5472536168414418,-0.5044684308967875,0.5959303612102638
2024-03-05,-0.39663619303558684,-0.6781122795061192,-0.6092611232443181,0.43296081877794473,-0.06930889299070646,-0.2597970256051568,-0.0222611944967259,-0.616394099266284
2024-03-06,-0.11956169530531913,-0.3403184499722576,-0.15688226640773262,-0.08408514591483557,-0.39663619303558684,-0.6781122795061192,-0.6092611232443181,0.43296081877794473
2024-03-07,-0.14150533446132035,-0.3215660188584373,-0.23139746268683206,0.02721120377576024,-0.11956169530531913,-0.3403184499722576,-0.15688226640773262,-0.08408514591483557
2024-03-08,-0.10830570517184053,-0.4416711325286136,-0.24032695230744033,0.37360094048810955,-0.14150533446132035,-0.3215660188584373,-0.23139746268683206,0.02721120377576024
2024-03-11,-0.07114447920807657,-0.24456581417667916,-0.039674614573408665,-0.40127690558724977,-0.10830570517184053,-0.4416711325286136,-0.24032695230744033,0.37360094048810955
2024-03-12,-0.3510503547208721,-0.6398410871186141,-0.475092916348315,0.2722085432106919,-0.07114447920807657,-0.24456581417667916,-0.039674614573408665,-0.40127690558724977
2024-03-13,-0.23463309629743423,-0.43931028907738456,-0.3562070671456935,-0.31095287050853665,-0.3510503547208721,-0.6398410871186141,-0.475092916348315,0.2722085432106919
2024-03-14,-0.37461475609042116,-0.6629703478539725,-0.6064714871079636,0.2520616224147568,-0.23463309629743423,-0.43931028907738456,-0.3562070671456935,-0.31095287050853665
2024-03-15,-0.07498269375138314,-0.21973878153849197,-0.05585624169690774,-0.8559571179699088,-0.37461475609042116,-0.6629703478539725,-0.6064714871079636,0.2520616224147568
2024-03-18,-0.3955931691781957,-0.5284222780482307,-0.3663057935435728,-0.3818526958171633,-0.07498269375138314,-0.21973878153849197,-0.05585624169690774,-0.8559571179699088
2024-03-19,-0.5515330464020494,-0.6434474019742458,-0.5663768745520905,0.11024689495625618,-0.3955931691781957,-0.5284222780482307,-0.3663057935435728,-0.3818526958171633
2024-03-20,-0.35287157163822497,-0.6266337862416487,-0.49005387701643827,0.877620090090248,-0.5515330464020494,-0.6434474019742458,-0.5663768745520905,0.11024689495625618
2024-03-21,0.04978797535697829,-0.23689366390425015,-0.08707414804652243,-0.15502896763840085,-0.35287157163822497,-0.6266337862416487,-0.49005387701643827,0.877620090090248
2024-03-22,-0.26866580867859013,-0.530045634272526,-0.47479276426018435,-0.19586782023307425,0.04978797535697829,-0.23689366390425015,-0.08707414804652243,-0.15502896763840085
2024-03-25,-0.4472703312040202,-0.6422417861444742,-0.5071490517923033,-0.6796751021723689,-0.26866580867859013,-0.530045634272526,-0.47479276426018435,-0.19586782023307425
2024-03-26,-0.5407251160667474,-0.8242605979021802,-0.7610358660289988,-0.8922099877432055,-0.4472703312040202,-0.6422417861444742,-0.5071490517923033,-0.6796751021723689
2024-03-27,-0.4088966630084953,-0.7178562975488249,-0.6288992517545242,-0.055475654156163116,-0.5407251160667474,-0.8242605979021802,-0.7610358660289988,-0.8922099877432055
2024-03-28,-0.4533849240544341,-0.6960861596588699,-0.604967934902878,-0.2924887924524249,-0.4088966630084953,-0.7178562975488249,-0.6288992517545242,-0.055475654156163116
2024-04-01,-0.6540650620152376,-0.787523180888485,-0.6809357927914771,0.30821291807722495,-0.4533849240544341,-0.6960861596588699,-0.604967934902878,-0.2924887924524249
2024-04-02,-0.2364788898488418,-0.5171687427697255,-0.21493515260011614,0.19210230750982682,-0.6540650620152376,-0.787523180888485,-0.6809357927914771,0.30821291807722495
2024-04-03,-0.2541031720427636,-0.3736288343500837,-0.2584041811889973,-0.03781312909001169,-0.2364788898488418,-0.5171687427697255,-0.21493515260011614,0.19210230750982682
2024-04-04,-0.07512933792565209,-0.3987729725051914,-0.14360538973913176,-0.05867709772251223,-0.2541031720427636,-0.3736288343500837,-0.2584041811889973,-0.03781312909001169
2024-04-05,0.29239442350476136,0.16144195904405,0.3675243188629024,0.29661845237355255,-0.07512933792565209,-0.3987729725051914,-0.14360538973913176,-0.05867709772251223
2024-04-08,0.1832355726912135,-0.029945156499312967,0.1737308168572607,-0.6040101255595557,0.29239442350476136,0.16144195904405,0.3675243188629024,0.29661845237355255
2024-04-09,-0.08389345230929435,-0.47354830289745864,-0.1495972688686135,-0.07267236497946195,0.1832355726912135,-0.029945156499312967,0.1737308168572607,-0.6040101255595557
2024-04-10,-0.07784978064654716,-0.2585898980793023,-0.12746120393684107,0.7763801086183402,-0.08389345230929435,-0.47354830289745864,-0.1495972688686135,-0.07267236497946195
2024-04-11,0.25689110045396296,0.10125933230963356,0.41384447474844305,0.5101775863570203,-0.07784978064654716,-0.2585898980793023,-0.12746120393684107,0.7763801086183402
2024-04-12,0.24954018018234486,-0.03027770436234968,0.1661343225696617,0.3731155705618414,0.25689110045396296,0.10125933230963356,0.41384447474844305,0.5101775863570203
2024-04-15,0.49548656322320306,0.3375045683477608,0.3452644647419014,0.7360050013193471,0.24954018018234486,-0.03027770436234968,0.1661343225696617,0.3731155705618414
2024-04-16,0.9442233943112446,0.7318760614886625,1.0460738516955348,0.34844366755605094,0.49548656322320306,0.3375045683477608,0.3452644647419014,0.7360050013193471
2024-04-17,0.6427476434422155,0.4254783622987319,0.647063327010053,0.26771275004875306,0.9442233943112446,0.7318760614886625,1.0460738516955348,0.34844366755605094
2024-04-18,0.8122541994646418,0.5161191798155598,0.7631108386846586,0.16458179636368828,0.6427476434422155,0.4254783622987319,0.647063327010053,0.26771275004875306
2024-04-19,0.6521773307593406,0.30388588784423576,0.32643441633377557,-0.22772414826090093,0.8122541994646418,0.5161191798155598,0.7631108386846586,0.16458179636368828
2024-04-22,0.5692662261116248,0.3808337613394259,0.6990473471281149,0.5015538780015014,0.6521773307593406,0.30388588784423576,0.32643441633377557,-0.22772414826090093
