Date,CL=F,USO,NG=F,UNG,DBA
2007-08-01,76.52999877929688,462.0799865722656,6.3520002365112305,5191.68017578125,21.549135208129883
2007-08-02,76.86000061035156,461.6000061035156,6.105999946594238,5002.240234375,21.748741149902344
2007-08-03,75.4800033569336,451.5199890136719,6.090000152587891,4992.0,21.648941040039062
2007-08-06,72.05999755859375,433.6000061035156,6.208000183105469,5080.31982421875,21.698841094970703
2007-08-07,72.41999816894531,434.8800048828125,6.201000213623047,5059.83984375,21.8319091796875
2007-08-08,72.1500015258789,434.1600036621094,6.21999979019165,5080.31982421875,22.056467056274414
2007-08-09,71.58999633789062,430.239990234375,6.585999965667725,5342.72021484375,21.87349510192871
2007-08-10,71.47000122070312,429.1199951171875,6.820000171661377,5568.0,21.94002914428711
2007-08-13,71.62000274658203,430.79998779296875,6.794000148773193,5546.240234375,21.98161506652832
2007-08-14,72.37999725341797,433.8399963378906,6.940000057220459,5671.68017578125,21.92339515686035
2007-08-15,73.33000183105469,441.0400085449219,6.863999843597412,5580.7998046875,21.732107162475586
2007-08-16,71.0,428.6400146484375,6.875,5594.8798828125,21.29131317138672
2007-08-17,71.9800033569336,432.239990234375,7.010000228881836,5652.47998046875,21.441017150878906
2007-08-20,71.12000274658203,428.32000732421875,6.039999961853027,4953.60009765625,21.540817260742188
2007-08-21,69.47000122070312,419.44000244140625,5.816999912261963,4843.52001953125,21.67388916015625
2007-08-22,69.26000213623047,418.79998779296875,5.578000068664551,4646.39990234375,22.197856903076172
2007-08-23,69.83000183105469,421.20001220703125,5.622000217437744,4725.759765625,22.123001098632812
2007-08-24,71.08999633789062,429.1199951171875,5.5229997634887695,4542.72021484375,22.231121063232422
2007-08-27,71.97000122070312,434.6400146484375,5.380000114440918,4477.43994140625,22.131319046020508
2007-08-28,71.7300033569336,432.239990234375,5.5929999351501465,4654.080078125,22.03151512145996
2007-08-29,73.51000213623047,444.3999938964844,5.429999828338623,4453.1201171875,22.073101043701172
2007-08-30,73.36000061035156,444.0,5.635000228881836,4524.7998046875,22.364194869995117
2007-08-31,74.04000091552734,446.239990234375,5.4679999351501465,4345.60009765625,22.15627098083496
2007-09-04,75.08000183105469,454.0,5.629000186920166,4514.56005859375,22.738454818725586
2007-09-05,75.7300033569336,458.0799865722656,5.804999828338623,4643.83984375,22.721818923950195
2007-09-06,76.30000305175781,461.0400085449219,5.650000095367432,4464.64013671875,22.355876922607422
2007-09-07,76.69999694824219,462.0799865722656,5.500999927520752,4395.52001953125,22.45568084716797
2007-09-10,77.48999786376953,470.32000732421875,5.890999794006348,4736.0,22.355876922607422
2007-09-11,78.2300033569336,471.67999267578125,5.934000015258789,4733.43994140625,22.447362899780273
2007-09-12,79.91000366210938,480.0,6.438000202178955,5113.60009765625,22.76340675354004
2007-09-13,80.08999633789062,481.3599853515625,6.0289998054504395,4851.2001953125,22.588748931884766
2007-09-14,79.0999984741211,478.32000732421875,6.2789998054504395,5024.0,22.76340675354004
2007-09-17,80.56999969482422,485.3599853515625,6.6529998779296875,5178.8798828125,22.92974281311035
2007-09-18,81.51000213623047,496.3999938964844,6.567999839782715,5112.31982421875,23.037866592407227
2007-09-19,81.93000030517578,494.55999755859375,6.179999828338623,4934.39990234375,23.204204559326172
2007-09-20,83.31999969482422,501.20001220703125,6.007999897003174,5004.7998046875,23.803022384643555
2007-09-21,81.62000274658203,497.1199951171875,6.079999923706055,4934.39990234375,23.927778244018555
2007-09-24,80.94999694824219,494.55999755859375,6.369999885559082,5113.60009765625,23.977676391601562
2007-09-25,79.52999877929688,488.55999755859375,6.360000133514404,5049.60009765625,23.91946029663086
2007-09-26,80.30000305175781,493.6000061035156,6.422999858856201,5027.83984375,24.168964385986328
2007-09-27,82.87999725341797,507.5199890136719,6.919000148773193,4921.60009765625,24.909168243408203
2007-09-28,81.66000366210938,500.3999938964844,6.869999885559082,4896.0,24.534908294677734
2007-10-01,80.23999786376953,492.7200012207031,7.050000190734863,5031.68017578125,24.41015625
2007-10-02,80.05000305175781,493.0400085449219,7.427000045776367,5278.72021484375,23.45370864868164
2007-10-03,79.94000244140625,490.32000732421875,7.2769999504089355,5146.8798828125,23.595096588134766
2007-10-04,81.44000244140625,500.8800048828125,7.4120001792907715,5253.1201171875,23.545196533203125
2007-10-05,81.22000122070312,498.239990234375,7.072999954223633,5007.35986328125,23.636682510375977
2007-10-08,79.0199966430664,486.0799865722656,6.8460001945495605,4906.240234375,23.104400634765625
2007-10-09,80.26000213623047,491.20001220703125,6.86299991607666,4878.080078125,23.45370864868164
2007-10-10,81.30000305175781,499.20001220703125,7.010000228881836,5002.240234375,23.595096588134766
2007-10-11,83.08000183105469,508.7200012207031,6.875999927520752,4899.83984375,23.786388397216797
2007-10-12,83.69000244140625,512.0,6.973999977111816,4980.47998046875,23.93609046936035
2007-10-15,86.12999725341797,527.1199951171875,7.445000171661377,5313.27978515625,24.15233039855957
2007-10-16,87.61000061035156,535.8400268554688,7.367000102996826,5250.56005859375,24.15233039855957
2007-10-17,87.4000015258789,533.0399780273438,7.458000183105469,5336.31982421875,24.06084442138672
2007-10-18,89.47000122070312,545.3599853515625,7.374000072479248,5292.7998046875,24.418472290039062
2007-10-19,88.5999984741211,537.1199951171875,7.040999889373779,5070.080078125,24.6014461517334
2007-10-22,87.55999755859375,532.3200073242188,6.890999794006348,4956.16015625,24.468374252319336
2007-10-23,85.2699966430664,526.6400146484375,6.761000156402588,4919.0400390625,24.11074447631836
2007-10-24,87.0999984741211,543.8400268554688,6.9720001220703125,5056.0,23.77806854248047
2007-10-25,90.45999908447266,560.9600219726562,7.188000202178955,5143.0400390625,24.20223045349121
2007-10-26,91.86000061035156,569.3599853515625,7.2179999351501465,5126.39990234375,24.351938247680664
2007-10-29,93.52999877929688,580.0,7.269000053405762,5248.0,24.79273223876953
2007-10-30,90.37999725341797,556.3200073242188,8.020999908447266,5251.83984375,24.343618392944336
2007-10-31,94.52999877929688,586.1599731445312,8.329999923706055,5500.16015625,24.343618392944336
2007-11-01,93.48999786376953,577.3599853515625,8.63700008392334,5648.64013671875,24.119064331054688
2007-11-02,95.93000030517578,594.7999877929688,8.418000221252441,5506.56005859375,24.52659034729004
2007-11-05,93.9800033569336,588.3200073242188,7.999000072479248,5253.1201171875,24.426790237426758
2007-11-06,96.69999694824219,602.719970703125,7.86299991607666,5201.919921875,25.191946029663086
2007-11-07,96.37000274658203,595.8400268554688,7.624000072479248,5043.2001953125,24.801048278808594
2007-11-08,95.45999908447266,592.6400146484375,7.7129998207092285,5099.52001953125,24.909168243408203
2007-11-09,96.31999969482422,598.1599731445312,7.896999835968018,5208.31982421875,24.842634201049805
2007-11-12,94.62000274658203,582.1599731445312,7.960999965667725,5204.47998046875,24.43510627746582
2007-11-13,91.16999816894531,567.4400024414062,7.948999881744385,5223.68017578125,24.443424224853516
2007-11-14,94.08999633789062,580.7999877929688,7.835000038146973,5150.72021484375,24.87590217590332
2007-11-15,93.43000030517578,578.4000244140625,7.699999809265137,5064.9599609375,24.50164222717285
2007-11-16,95.0999984741211,591.2000122070312,8.00100040435791,5246.72021484375,24.751150131225586
2007-11-19,94.63999938964844,595.9199829101562,7.7870001792907715,5125.1201171875,24.701248168945312
2007-11-20,98.02999877929688,618.719970703125,7.4770002365112305,4931.83984375,25.025609970092773
2007-11-21,97.29000091552734,611.52001953125,7.550000190734863,4948.47998046875,25.374919891357422
2007-11-23,98.18000030517578,614.0800170898438,7.699999809265137,5049.60009765625,25.566205978393555
2007-11-26,97.69999694824219,610.0,7.7230000495910645,5049.60009765625,25.191946029663086
2007-11-27,94.41999816894531,594.4000244140625,7.557000160217285,4926.72021484375,25.433137893676758
2007-11-28,90.62000274658203,574.4000244140625,7.203000068664551,4720.64013671875,25.566205978393555
2007-11-29,91.01000213623047,573.1199951171875,7.452000141143799,4711.68017578125,25.607791900634766
2007-11-30,88.70999908447266,559.280029296875,7.302000045776367,4620.7998046875,25.491355895996094
2007-12-03,89.30999755859375,565.5999755859375,7.214000225067139,4576.0,25.6660099029541
2007-12-04,88.31999969482422,555.2000122070312,7.15500020980835,4490.240234375,26.1068058013916
2007-12-05,87.48999786376953,549.52001953125,7.184999942779541,4535.0400390625,26.073537826538086
2007-12-06,90.2300033569336,568.1599731445312,7.329999923706055,4609.27978515625,26.16502571105957
2007-12-07,88.27999877929688,555.4400024414062,7.15500020980835,4500.47998046875,26.6723575592041
2007-12-10,87.86000061035156,554.8800048828125,7.0320000648498535,4460.7998046875,26.772157669067383
2007-12-11,90.0199966430664,562.0800170898438,7.085000038146973,4485.1201171875,26.76384162902832
2007-12-12,94.38999938964844,591.2000122070312,7.4079999923706055,4665.60009765625,27.138105392456055
2007-12-13,92.25,585.3599853515625,7.192999839782715,4541.43994140625,26.84701156616211
2007-12-14,91.2699966430664,578.0800170898438,7.025000095367432,4424.9599609375,26.788795471191406
2007-12-17,90.62999725341797,575.1199951171875,7.034999847412109,4432.64013671875,26.738183975219727
2007-12-18,90.48999786376953,568.8800048828125,7.140999794006348,4515.83984375,26.67913818359375
2007-12-19,91.23999786376953,577.2000122070312,7.178999900817871,4503.0400390625,27.1514835357666
2007-12-20,91.05999755859375,576.7999877929688,7.13700008392334,4467.2001953125,27.311748504638672
2007-12-21,93.30999755859375,590.4000244140625,7.190000057220459,4503.0400390625,27.66600799560547
2007-12-24,94.12999725341797,591.5999755859375,7.025000095367432,4419.83984375,28.054006576538086
2007-12-26,95.97000122070312,607.280029296875,7.046000003814697,4437.759765625,28.290180206298828
2007-12-27,96.62000274658203,610.0,7.171999931335449,4441.60009765625,28.0202693939209
2007-12-28,96.0,607.1199951171875,7.386000156402588,4547.83984375,27.826269149780273
2007-12-31,95.9800033569336,606.0800170898438,7.482999801635742,4640.0,27.826269149780273
2008-01-02,99.62000274658203,627.760009765625,7.849999904632568,4896.0,28.19739532470703
2008-01-03,99.18000030517578,626.9600219726562,7.673999786376953,4776.9599609375,28.863746643066406
2008-01-04,97.91000366210938,618.47998046875,7.841000080108643,4832.0,29.16739845275879
2008-01-07,95.08999633789062,604.0,7.879000186920166,4870.39990234375,28.779396057128906
2008-01-08,96.33000183105469,608.47998046875,7.9670000076293945,4915.2001953125,29.099918365478516
2008-01-09,95.66999816894531,602.0,8.098999977111816,5024.0,28.981828689575195
2008-01-10,93.70999908447266,592.1599731445312,8.258999824523926,5121.27978515625,29.099918365478516
2008-01-11,92.69000244140625,584.719970703125,8.210000038146973,5041.919921875,30.74469757080078
2008-01-14,94.19999694824219,594.0,8.352999687194824,5168.64013671875,30.69408416748047
2008-01-15,91.9000015258789,582.239990234375,8.196000099182129,5044.47998046875,30.854345321655273
2008-01-16,90.83999633789062,574.7999877929688,8.133000373840332,5027.83984375,30.727828979492188
2008-01-17,90.12999725341797,568.239990234375,8.081000328063965,4985.60009765625,31.630346298217773
2008-01-18,90.56999969482422,572.3200073242188,7.993000030517578,4915.2001953125,30.854345321655273
2008-01-22,89.8499984741211,564.4000244140625,7.670000076293945,4753.919921875,30.061481475830078
2008-01-23,86.98999786376953,556.0,7.620999813079834,4759.0400390625,28.922786712646484
2008-01-24,89.41000366210938,567.4400024414062,7.802000045776367,4881.919921875,29.94339370727539
2008-01-25,90.70999908447266,575.280029296875,7.982999801635742,4951.0400390625,30.685657501220703
2008-01-28,90.98999786376953,578.7999877929688,8.095000267028809,5040.64013671875,31.267650604248047
2008-01-29,91.63999938964844,583.8400268554688,7.995999813079834,4966.39990234375,30.972434997558594
2008-01-30,92.33000183105469,584.6400146484375,8.045000076293945,5025.27978515625,31.023038864135742
2008-01-31,91.75,578.7999877929688,8.074000358581543,5027.83984375,31.200172424316406
2008-02-01,88.95999908447266,563.760009765625,7.739999771118164,4823.0400390625,31.419477462768555
2008-02-04,90.0199966430664,570.9600219726562,7.86899995803833,4912.64013671875,32.052085876464844
2008-02-05,88.41000366210938,561.2000122070312,7.941999912261963,4975.35986328125,31.950868606567383
2008-02-06,87.13999938964844,552.1599731445312,7.99399995803833,4986.8798828125,32.12799835205078
2008-02-07,88.11000061035156,558.4000244140625,8.10200023651123,5107.2001953125,32.119564056396484
2008-02-08,91.7699966430664,583.2000122070312,8.300999641418457,5184.0,32.92086410522461
2008-02-11,93.58999633789062,596.4000244140625,8.531000137329102,5328.64013671875,32.693119049072266
2008-02-12,92.77999877929688,588.719970703125,8.435999870300293,5231.35986328125,31.908693313598633
2008-02-13,93.2699966430664,592.8800048828125,8.387999534606934,5250.56005859375,31.908693313598633
2008-02-14,95.45999908447266,606.0800170898438,8.772000312805176,5461.759765625,32.89555740356445
2008-02-15,95.5,607.4400024414062,8.65999984741211,5423.35986328125,33.04737854003906
2008-02-19,100.01000213623047,630.47998046875,8.97700023651123,5601.27978515625,33.79807662963867
2008-02-20,100.73999786376953,634.5599975585938,8.96500015258789,5576.9599609375,33.90773010253906
2008-02-21,98.2300033569336,618.6400146484375,8.890999794006348,5539.83984375,34.18607711791992
2008-02-22,98.80999755859375,628.7999877929688,9.145999908447266,5783.0400390625,34.54033279418945
2008-02-25,99.2300033569336,629.9199829101562,9.185999870300293,5747.2001953125,35.59468078613281
2008-02-26,100.87999725341797,640.7999877929688,9.206000328063965,5742.080078125,36.25259017944336
2008-02-27,99.63999938964844,631.3599853515625,8.930000305175781,5640.9599609375,35.81398010253906
2008-02-28,102.58999633789062,651.8400268554688,9.442999839782715,5889.27978515625,35.670597076416016
2008-02-29,101.83999633789062,643.3599853515625,9.366000175476074,5834.240234375,35.05485916137695
2008-03-03,102.44999694824219,650.5599975585938,9.345999717712402,5815.0400390625,35.89833068847656
2008-03-04,99.5199966430664,635.2000122070312,9.352999687194824,5838.080078125,34.962074279785156
2008-03-05,104.5199966430664,666.4000244140625,9.741000175476074,6092.7998046875,35.16450881958008
2008-03-06,105.47000122070312,671.1199951171875,9.741999626159668,6092.7998046875,34.95363998413086
2008-03-07,105.1500015258789,669.8400268554688,9.769000053405762,6108.16015625,33.53660202026367
2008-03-10,107.9000015258789,685.0399780273438,10.02400016784668,6259.2001953125,34.14390563964844
2008-03-11,108.75,690.719970703125,10.0,6246.39990234375,35.5440673828125
2008-03-12,109.91999816894531,695.3599853515625,10.01099967956543,6257.919921875,35.41755676269531
2008-03-13,110.33000183105469,697.6799926757812,10.229999542236328,6415.35986328125,35.84772491455078
2008-03-14,110.20999908447266,692.0800170898438,9.868000030517578,6195.2001953125,34.7512092590332
2008-03-17,105.68000030517578,666.4000244140625,9.100000381469727,5758.72021484375,32.78590774536133
2008-03-18,109.41999816894531,686.4000244140625,9.413999557495117,5913.60009765625,32.81121063232422
2008-03-19,104.4800033569336,658.3200073242188,9.02400016784668,5612.7998046875,32.052085876464844
2008-03-20,101.83999633789062,650.4000244140625,9.0649995803833,5675.52001953125,30.407302856445312
2008-03-24,100.86000061035156,642.0800170898438,9.329000473022461,5831.68017578125,31.84121322631836
2008-03-25,101.22000122070312,651.760009765625,9.418999671936035,5886.72021484375,32.61721420288086
2008-03-26,105.9000015258789,678.47998046875,9.571999549865723,5982.72021484375,32.82808303833008
2008-03-27,107.58000183105469,685.8400268554688,9.57800006866455,5981.43994140625,32.34729766845703
2008-03-28,105.62000274658203,674.9600219726562,9.800000190734863,6078.72021484375,31.714689254760742
2008-03-31,101.58000183105469,650.8800048828125,10.10099983215332,6208.0,30.74469757080078
2008-04-01,100.9800033569336,648.47998046875,9.723999977111816,5949.43994140625,30.95556640625
2008-04-02,104.83000183105469,670.239990234375,9.831999778747559,6077.43994140625,32.00148010253906
2008-04-03,103.83000183105469,669.2000122070312,9.416999816894531,5813.759765625,32.229209899902344
