date,oil_inventory_z,oil_surprise_z,oil_low_inventory
2010-02-19,0.18890671146391233,1.0887483477816762,0.0
2010-02-26,0.33291656587598606,1.0419009171962121,0.0
2010-03-05,0.524093867681205,1.322783973469722,0.0
2010-03-12,0.5896142734196829,0.5065349198108179,0.0
2010-03-19,0.6329110858354742,0.36324801242986504,0.0
2010-03-26,0.9738650620938836,2.2362189462996445,0.0
2010-04-02,1.104157621006065,0.8879958103127985,0.0
2010-04-09,1.1961780300516132,0.6611581319026132,0.0
2010-04-16,1.081421089805715,-0.59646447727662,0.0
2010-04-23,1.161042023741444,0.642814603384406,0.0
2010-04-30,1.2428504333783108,0.6816599665629773,0.0
2010-05-07,1.359933709286808,0.9417451562567292,0.0
2010-05-14,1.4377095168342058,0.6737715808877714,0.0
2010-05-21,1.4326847946092582,0.10991518901349602,0.0
2010-05-28,1.534208725101011,0.798017864717193,0.0
2010-06-04,1.432306643595047,-0.5908428459935626,0.0
2010-06-11,1.3437972545255426,-0.49399898604593473,0.0
2010-06-18,1.4095659938912353,0.5511064674931571,0.0
2010-06-25,1.4923351686899948,0.6287150697879369,0.0
2010-07-02,1.3934610275288044,-0.7115000971257557,0.0
2010-07-09,1.163376315623741,-1.7296619823378399,0.0
2010-07-16,0.9358748325191316,-1.6856873450745988,0.0
2010-07-23,0.9532934984368568,0.07611358312755355,0.0
2010-07-30,1.2806919389002112,2.273708048424658,0.0
2010-08-06,1.1482465807012168,-0.9265764761601974,0.0
2010-08-13,1.0072333520267711,-0.96062095638597,0.0
2010-08-20,0.9633954583003566,-0.2540322322510961,0.0
2010-08-27,1.1385684801900777,1.305894189408814,0.0
2010-09-03,1.2787375846582105,1.0381962224691952,0.0
2010-09-10,1.1867108474687222,-0.666366408189417,0.0
2010-09-17,1.0638209344641574,-0.9562794320764753,0.0
2010-09-24,1.093116184009925,0.1857230934756581,0.0
2010-10-01,1.059434487965697,-0.29510217299856695,0.0
2010-10-08,1.1698025954522806,0.866996481385912,0.0
2010-10-15,1.1372768287156214,-0.279994586851475,0.0
2010-10-22,1.1520599112197114,0.09602303415833605,0.0
2010-10-29,1.351293687010539,1.5879192532615334,0.0
2010-11-05,1.4155425604410947,0.5003077867250711,0.0
2010-11-12,1.2451043830248065,-1.4047675205862649,0.0
2010-11-19,0.9206200520463209,-2.6032960111011962,0.0
2010-11-26,0.9525215625266166,0.21696220857132967,0.0
2010-12-03,0.9855025794233518,0.22860200906586126,0.0
2010-12-10,0.7983431730338871,-1.4135265205144019,0.0
2010-12-17,0.3701058900870218,-3.2161105190025845,0.0
2010-12-24,0.13278432446707109,-1.617076215197502,0.0
2010-12-31,0.06785047209208174,-0.42119674464999957,0.0
2011-01-07,-0.1257988340712731,-1.2686933551296424,0.0
2011-01-14,-0.24781894821633962,-0.7277217268505345,0.0
2011-01-21,-0.1457260610023483,0.7496861280860128,0.0
2011-01-28,0.06055610545186004,1.3668201975802696,0.0
2011-02-04,0.1682161343886791,0.6710054479464218,0.0
2011-02-11,0.24328655155905346,0.4505951690291767,0.0
2011-02-18,0.2737030541425394,0.17565736865051915,0.0
2011-02-25,0.30328882669192286,0.17814615821545388,0.0
2011-03-04,0.27717663203817494,-0.15237042276847793,0.0
2011-03-11,0.3815793225667738,0.6756177242393804,0.0
2011-03-18,0.4569460038458875,0.4835036920713262,0.0
2011-03-25,0.5510073885934957,0.5915008107999935,0.0
2011-04-01,0.6845082477853729,0.8945417736967903,0.0
2011-04-08,0.7535907636742825,0.48935329678627193,0.0
2011-04-15,0.8224443184960595,0.4967118542491986,0.0
2011-04-22,0.6984426620044242,-0.7330949173648076,0.0
2011-04-29,0.9891445370821238,1.882410120966548,0.0
2011-05-06,1.1435054153601258,0.9922785249487392,0.0
2011-05-13,1.3056124135746416,1.0474145546377371,0.0
2011-05-20,1.2871552276673872,-0.039280837252065756,0.0
2011-05-27,1.299563502035171,0.1466600707441211,0.0
2011-06-03,1.422414560704643,0.8237266841696693,0.0
2011-06-10,1.1812865413670997,-1.4102502116345457,0.0
2011-06-17,1.0035536152520637,-1.0170427953047607,0.0
2011-06-24,0.9094710120340866,-0.495363104297679,0.0
2011-07-01,0.6825493653531486,-1.2396834993907049,0.0
2011-07-08,0.6294213129387211,-0.219197130730466,0.0
2011-07-15,0.461034417719386,-0.8975437961179615,0.0
2011-07-22,0.25688474473739487,-1.0969650249940128,0.0
2011-07-29,0.3661700621516537,0.6828157123380592,0.0
2011-08-05,0.40638013362871334,0.3346791775425267,0.0
2011-08-12,0.11267764935544286,-1.5296297005832775,0.0
2011-08-19,0.33667672908924506,1.3047258004097664,0.0
2011-08-26,0.1987372235087325,-0.6433630518606276,0.0
2011-09-02,0.49383692173458216,1.6187000441739,0.0
2011-09-09,0.2493173663494707,-1.129710343280894,0.0
2011-09-16,-0.17135600585448976,-1.9039357137302195,1.0
2011-09-23,-0.6591843608128901,-2.0034842003532987,1.0
2011-09-30,-0.5786590540280603,0.630007583244943,1.0
2011-10-07,-0.935513104776622,-1.1738629052055933,1.0
2011-10-14,-0.8868248949314814,0.46687184514057456,1.0
2011-10-21,-1.2515358938880718,-1.1482368468903887,1.0
2011-10-28,-0.9369107102507374,1.4120977075348047,1.0
2011-11-04,-0.8292673953298649,0.6403469095482307,1.0
2011-11-11,-0.9742054062855593,-0.26991602124371966,1.0
2011-11-18,-1.08327612319232,-0.13873720222231894,1.0
2011-11-25,-1.5916992233426583,-1.6096479913178539,1.0
2011-12-02,-1.2965197395863801,1.2185333962677176,1.0
2011-12-09,-1.2220335461796414,0.44288922265219766,1.0
2011-12-16,-1.390613551385525,-0.41329364419750214,1.0
2011-12-23,-2.2452324736313294,-2.9821482316036705,1.0
2011-12-30,-1.9365646279881301,1.154447526374681,1.0
2012-01-06,-1.770121750583468,0.6604192485466053,1.0
2012-01-13,-1.6242498150473803,0.5281990630860139,1.0
2012-01-20,-1.9004691672233127,-0.9177835487707169,1.0
2012-01-27,-1.600137322658216,1.004841801822769,1.0
2012-02-03,-1.254318577447932,1.1875774766978486,1.0
2012-02-10,-1.2179369185247488,0.12124496007574778,1.0
2012-02-17,-1.2163916486277104,0.00452901973720445,1.0
2012-02-24,-1.0744994106168828,0.49863965097430124,1.0
2012-03-02,-0.7394742426263902,1.1770642486751972,1.0
2012-03-09,-0.6662454073691865,0.2543890873975694,1.0
2012-03-16,-0.5238972400017677,0.5048953259065356,1.0
2012-03-23,-0.6072711555769218,-0.2753656978095823,1.0
2012-03-30,-0.0495839606308934,1.961745514452445,0.0
2012-04-06,0.6558645120692129,2.3812067031929307,0.0
2012-04-13,0.8597959999971436,0.6305811482869556,0.0
2012-04-20,1.170111917825492,0.9439652764683392,0.0
2012-04-27,1.4953290924678588,0.9401262255043953,0.0
2012-05-04,1.7374299988606436,0.6788480975809946,0.0
2012-05-11,2.175918797821689,1.2955117369486535,0.0
2012-05-18,2.3367330776087263,0.49276143772335806,0.0
2012-05-25,2.385020025985164,0.1735191538203159,0.0
2012-06-01,2.5209532129768224,0.5010948633521735,0.0
2012-06-08,2.346195470871357,-0.4798170986321243,0.0
2012-06-15,2.292989232686094,-0.10527596848278027,0.0
2012-06-22,2.465092740706037,0.6496896186327886,0.0
2012-06-29,2.398261545262947,-0.12915945498421993,0.0
2012-07-06,2.0332948022936606,-1.211323546441431,0.0
2012-07-13,1.647793412251729,-1.327128761059143,0.0
2012-07-20,1.5648976086865882,-0.29316067332335477,0.0
2012-07-27,1.7319837630916293,0.5813694337873219,0.0
2012-08-03,1.251131462743517,-1.7548455102985803,0.0
2012-08-10,0.976514767817528,-0.9959204919478363,0.0
2012-08-17,0.7142240978431316,-0.9911229687350956,0.0
2012-08-24,0.33391071381251247,-1.3775579986102657,0.0
2012-08-31,0.590220571277891,0.8980542931852641,0.0
2012-09-07,0.07269672777162575,-1.840501146892856,0.0
2012-09-14,0.1648943007032294,0.33870166734000096,0.0
2012-09-21,0.7482537168367187,2.064322319094486,0.0
2012-09-28,0.5690034453472852,-0.7119015776934774,0.0
2012-10-05,0.5278533390409355,-0.209429834003391,0.0
2012-10-12,0.6249489193556392,0.2615751561080065,0.0
2012-10-19,0.8149742745038057,0.5941260422106382,0.0
2012-10-26,1.2138710026938593,1.3280672059331844,0.0
2012-11-02,1.0566176551639899,-0.6673436006278172,0.0
2012-11-09,1.1499735252823557,0.2464768765337797,0.0
2012-11-16,1.210123348798548,0.11788254648821679,0.0
2012-11-23,1.0933531302639594,-0.5299959214171054,0.0
2012-11-30,1.055528942397619,-0.2810075495081686,0.0
2012-12-07,0.8807734787549922,-0.7801112517291757,0.0
2012-12-14,0.8790502186377196,-0.11775090238253128,0.0
2012-12-21,0.8014341688962192,-0.4129164082563714,0.0
2012-12-28,0.7504711332248423,-0.39678574335054734,0.0
2013-01-04,-0.03419000458184143,-3.3584816594363542,0.0
2013-01-11,0.016689388129215665,0.10574557762047791,0.0
2013-01-18,-0.06107711607145969,-0.36412392670447324,0.0
2013-01-25,0.12963910043793136,0.5980619757077422,0.0
2013-02-01,0.549124182782956,1.4196906060543424,0.0
2013-02-08,0.7102453126131183,0.46478473067312776,0.0
2013-02-15,0.7416103563942426,-0.002532428183118206,0.0
2013-02-22,1.038860978339465,0.9157306618335073,0.0
2013-03-01,1.1100123678284075,0.1271464068560798,0.0
2013-03-08,1.3734471219054638,0.8140762467061289,0.0
2013-03-15,1.5487115582671003,0.5102684194301744,0.0
2013-03-22,1.4284495140155855,-0.5006223627085696,0.0
2013-03-29,1.6470083715804698,0.6669986616780887,0.0
2013-04-05,1.8183210523174103,0.5584187829670213,0.0
2013-04-12,1.7795535817459607,-0.15506242250188412,0.0
2013-04-19,1.6620095495920417,-0.447719261670726,0.0
2013-04-26,1.7036276523705594,0.17942933242382036,0.0
2013-05-03,2.1458282941359723,1.8047960606042743,0.0
2013-05-10,2.1292454284203237,0.015376844385000615,0.0
2013-05-17,2.0467766445364943,-0.2342667286801425,0.0
2013-05-24,1.987781582340562,-0.1405172969714489,0.0
2013-05-31,2.1547570984768893,0.7948874923395648,0.0
2013-06-07,1.7038005995371892,-1.7829279218299976,0.0
2013-06-14,1.8499155475969664,0.6903364482138798,0.0
2013-06-21,1.8415566880628063,0.050173768902429354,0.0
2013-06-28,1.8159041026947318,-0.016031989529660066,0.0
2013-07-05,1.1382530052638071,-2.8178468004872115,0.0
2013-07-12,0.5171220833752143,-2.468673523398536,0.0
2013-07-19,0.07994164017313388,-1.6510463889424196,0.0
2013-07-26,-0.09904643997203096,-0.612656796261804,1.0
2013-08-02,-0.07029391678696484,0.1869516074825374,0.0
2013-08-09,-0.15931911209982283,-0.29451919522070974,1.0
2013-08-16,-0.33538349611583684,-0.6457452260478428,1.0
2013-08-23,-0.42397130049401044,-0.3119559288844408,1.0
2013-08-30,-0.23415377642517987,0.7658241819416434,1.0
2013-09-06,-0.3458755797668092,-0.4355668524196121,1.0
2013-09-13,-0.38129370397091605,-0.1626281996586329,1.0
2013-09-20,-0.6516439273017781,-1.1241467201128226,1.0
2013-09-27,-0.48189867077511955,0.7846284699509753,1.0
2013-10-04,-0.137183979602296,1.5192747172860654,0.0
2013-10-11,0.2854410667185491,1.7913458433022353,0.0
2013-10-18,0.5339928938268415,1.0132633152543702,0.0
2013-10-25,0.8583371304774056,1.3200090824081798,0.0
2013-11-01,1.1091725162913277,1.033008884819284,0.0
2013-11-08,1.1771018966497082,0.26025259834180803,0.0
2013-11-15,1.3308912204963181,0.6305876820918643,0.0
2013-11-22,1.3377552028953268,0.04771642145041968,0.0
2013-11-29,1.5021833325186076,0.692412827409419,0.0
2013-12-06,1.143596031826127,-1.4818254543995186,0.0
2013-12-13,0.46567613041652345,-2.7869601751298183,0.0
2013-12-20,0.2803434117511671,-0.6830220242702407,0.0
2013-12-27,-0.014879244768644294,-1.0843029369893844,0.0
2014-01-03,-0.45017429477645515,-1.573273895186365,1.0
2014-01-10,-0.7027378122277299,-0.9317739993069845,1.0
2014-01-17,-1.1874271555920146,-1.7735029301313752,1.0
2014-01-24,-1.1311454089698756,0.28392086673735584,1.0
2014-01-31,-0.7337669803865096,1.5397757670900667,1.0
2014-02-07,-0.7096634411755008,0.16426617457042075,1.0
2014-02-14,-0.5219204337055137,0.7730405677411408,0.0
2014-02-21,-0.46440450903659636,0.28299930149496105,0.0
2014-02-28,-0.46322115583476725,0.09111674643592356,0.0
2014-03-07,-0.37717630916252154,0.4099383374090081,0.0
2014-03-14,-0.011681731685923371,1.4575251218716594,0.0
2014-03-21,0.3511390163942573,1.4136967253849833,0.0
2014-03-28,0.7609422906943715,1.5299232968394276,0.0
2014-04-04,0.6040610599568006,-0.4974963835835921,0.0
2014-04-11,0.8432839244444019,0.916754982071482,0.0
2014-04-18,1.4600931416104523,2.2303560882226083,0.0
2014-04-25,1.6580556696742734,0.7250727200404938,0.0
2014-05-02,1.7382351111687167,0.3298938854465755,0.0
2014-05-09,1.6174055606679416,-0.33907070586538685,0.0
2014-05-16,1.6556378325728385,0.20434132730743465,0.0
2014-05-23,1.202115116632773,-1.5379569976485954,0.0
2014-05-30,1.2924042478216098,0.3685229118810489,0.0
2014-06-06,1.0796189041140336,-0.6848952104789583,0.0
2014-06-13,0.9100638610335308,-0.5566307390407828,0.0
2014-06-20,0.8690767317203978,-0.0816883581126357,0.0
2014-06-27,0.9649710589087346,0.41123617643989663,0.0
2014-07-04,0.7693260769512893,-0.627127866559652,0.0
2014-07-11,0.6202746138836891,-0.5208911680676455,0.0
2014-07-18,0.17145739089903916,-1.7527810526231609,0.0
2014-07-25,-0.0667875510382288,-0.928636110099022,0.0
2014-08-01,-0.2871141994844755,-0.8579101885922765,0.0
2014-08-08,-0.37440491383807106,-0.3289606934696691,0.0
2014-08-15,-0.29475113672837205,0.3191805103898375,0.0
2014-08-22,-0.5600562149357913,-1.0311136003498826,0.0
2014-08-29,-0.6827916292453353,-0.46812148023863204,1.0
2014-09-05,-0.7330194268914111,-0.1848059538459713,1.0
2014-09-12,-0.7720149201304293,-0.14077919280091572,1.0
2014-09-19,-0.5574535267568123,0.8442354938933541,0.0
2014-09-26,-0.8187884115755034,-0.9864150545384421,1.0
2014-10-03,-0.9053357243062212,-0.2961381093620318,1.0
2014-10-10,-0.620797525459662,1.1631021340112337,0.0
2014-10-17,-0.09399335790501546,2.110337608108682,0.0
2014-10-24,0.3259021300574605,1.615681018495195,0.0
2014-10-31,0.4424071486704488,0.47369170858512066,0.0
2014-11-07,0.46129332004513446,0.12934281998972866,0.0
2014-11-14,0.2787526027351606,-0.5894112858173705,0.0
2014-11-21,0.43194230707355424,0.6340411220367057,0.0
2014-11-28,0.5450942428398129,0.4753466976524893,0.0
2014-12-05,0.2985328036669455,-0.7721833958858139,0.0
2014-12-12,0.37211550994425485,0.33139430651166407,0.0
2014-12-19,0.3058292969181341,-0.215482990939999,0.0
2014-12-26,0.7828512295121656,1.7179698592747115,0.0
2015-01-02,0.6561780259661303,-0.49176521947038015,0.0
2015-01-09,0.3561155891088332,-1.1181465192772029,0.0
2015-01-16,0.729424973182985,1.2050207518040117,0.0
2015-01-23,1.4595131300948985,2.3407452372556232,0.0
2015-01-30,2.1132211052003167,1.9013544470727715,0.0
2015-02-06,2.56300709717961,1.2651329914831935,0.0
2015-02-13,2.8446901757911487,0.7603955307252817,0.0
2015-02-20,3.3587575362479853,1.5264458902677591,0.0
2015-02-27,3.869683701602189,1.623309485676561,0.0
2015-03-06,4.4236092103583085,1.9591156725961232,0.0
2015-03-13,4.519959647225458,0.77558452835332,0.0
2015-03-20,4.856630177558659,1.7182942741642995,0.0
2015-03-27,5.0115076444446185,1.3686876214490808,0.0
2015-04-03,4.898590775755738,0.6532624025190964,0.0
2015-04-10,5.136081613982619,2.0502638552648906,0.0
2015-04-17,4.782663461336081,-0.11457532975350297,0.0
2015-04-24,4.674605490772001,0.735761569723799,0.0
2015-05-01,4.429205477603613,0.03484144388530765,0.0
2015-05-08,3.9858185445764334,-1.1861222138753018,0.0
2015-05-15,3.6912659536640025,-0.7811732108525946,0.0
2015-05-22,3.4220848946421945,-0.8612796145154575,0.0
2015-05-29,3.1831657587012794,-0.926555001026501,0.0
2015-06-05,3.0008611096275364,-0.7280534899475917,0.0
2015-06-12,2.7031951567227916,-1.5688039275021721,0.0
2015-06-19,2.5401827909504524,-0.8597130822169237,0.0
2015-06-26,2.319931404932018,-1.2986321497452682,0.0
2015-07-03,2.34079692522803,0.18779730200816422,0.0
2015-07-10,2.3008268388446385,-0.20776816280264748,0.0
2015-07-17,2.1180394850680404,-1.1850759308979222,0.0
2015-07-24,2.14631775924061,0.1652853400113375,0.0
2015-07-31,1.9794273695634845,-1.2324521377081208,0.0
2015-08-07,1.815117751844551,-1.2694203279062366,0.0
2015-08-14,1.7433311748660236,-0.633395843187308,0.0
2015-08-21,1.7872953450061604,0.19461255512171416,0.0
2015-08-28,1.604609603717308,-1.4899305745284463,0.0
2015-09-04,1.7084174779520853,0.5946531302500471,0.0
2015-09-11,1.7464179009846934,0.11490265147537902,0.0
2015-09-18,1.6597488664055813,-0.8117621564744217,0.0
2015-09-25,1.5808025840277644,-0.7492186755793883,0.0
2015-10-02,1.6625676001230685,0.4328831732290257,0.0
2015-10-09,1.716767768116244,0.2261457457000709,0.0
2015-10-16,1.8882985115909523,1.161091902154628,0.0
2015-10-23,2.063903154098153,1.271061586741203,0.0
2015-10-30,2.10910775654422,0.3057392057390553,0.0
2015-11-06,2.137604073252274,0.19163783754158123,0.0
2015-11-13,2.192324016287043,0.4153232092268025,0.0
2015-11-20,2.1503427287133663,-0.38068873768434713,0.0
2015-11-27,2.1277228200653786,-0.22415962530173622,0.0
2015-12-04,2.1111049977194063,-0.17547103816051834,0.0
2015-12-11,1.9796130178127271,-1.211360610728115,0.0
2015-12-18,2.0544701640626335,0.5742908444928592,0.0
2015-12-25,1.8759022011166728,-1.6570797783436138,0.0
2016-01-01,1.9023712318829749,0.15282982442465418,0.0
2016-01-08,1.7730287887344365,-1.2536866642310924,0.0
2016-01-15,1.7484890918041345,-0.35486869383984754,0.0
2016-01-22,1.8093840607720764,0.4351337953137953,0.0
2016-01-29,1.966000821171607,1.4034464348876536,0.0
2016-02-05,2.1013058403323144,1.2842464096864608,0.0
2016-02-12,2.0432754489871168,-0.5130512886341655,0.0
2016-02-19,2.0489321840736294,0.10041609587874643,0.0
2016-02-26,2.0825754709397817,0.41539449355650454,0.0
2016-03-04,2.259018844521803,1.9471387520624388,0.0
2016-03-11,2.2937602852469157,0.5842812276206508,0.0
2016-03-18,2.2673031864278115,-0.029230291302908912,0.0
2016-03-25,2.40422004175739,1.827792847344473,0.0
2016-04-01,2.390169029505185,0.2213524483718847,0.0
2016-04-08,2.229512304584541,-1.464350101634744,0.0
2016-04-15,2.306850376796975,1.3345494261408513,0.0
2016-04-22,2.292001574370633,0.23886593293827418,0.0
2016-04-29,2.2758252269399963,0.23668656494811932,0.0
2016-05-06,2.2743031901602366,0.41886370901834125,0.0
2016-05-13,2.156781552339334,-1.1127429419702664,0.0
2016-05-20,2.133601082238918,0.05187248548652964,0.0
2016-05-27,2.0141157980140267,-1.2720793168172786,0.0
2016-06-03,1.9505698462150296,-0.5865305063288968,0.0
2016-06-10,1.8728354270794279,-0.8236950350454874,0.0
2016-06-17,1.8228163815117082,-0.5161395092313128,0.0
2016-06-24,1.7750877730421928,-0.5234789594516531,0.0
2016-07-01,1.677034649524763,-1.3245978457483587,0.0
2016-07-08,1.6129393889786519,-0.8305747547408356,0.0
2016-07-15,1.5459354878636957,-0.8904976193490184,0.0
2016-07-22,1.4846096560579416,-0.8578668261727751,0.0
2016-07-29,1.4904512185939176,0.1388747205333309,0.0
2016-08-05,1.4918877241389181,0.05009444479546009,0.0
2016-08-12,1.4875518382730808,-0.06657797330439313,0.0
2016-08-19,1.4260820882091023,-0.9749561940969392,0.0
2016-08-26,1.446765146395884,0.30726774725469336,0.0
2016-09-02,1.4631491869922753,0.2190466641597593,0.0
2016-09-09,1.2106317435269371,-4.104510490048482,0.0
2016-09-16,1.186237166344985,-0.3617913249929339,0.0
2016-09-23,1.0721425758343566,-1.6419501517150432,0.0
2016-09-30,1.0285985229621701,-0.6359553556568455,0.0
2016-10-07,0.9678579400701108,-0.8531367419939427,0.0
2016-10-14,1.0334427821884034,0.8969139676834561,0.0
2016-10-21,0.9359774570731,-1.3304924592234915,0.0
2016-10-28,0.9151411720752647,-0.2290516827003049,0.0
2016-11-04,1.1352252772145979,3.1747446608516343,0.0
2016-11-11,1.15957330915416,0.37797810875532406,0.0
2016-11-18,1.2289742324199289,0.9771862210719353,0.0
2016-11-25,1.1926306663047412,-0.3986542919079699,0.0
2016-12-02,1.1628868460720694,-0.31284858375918856,0.0
2016-12-09,1.1097361457522321,-0.6142570184500148,0.0
2016-12-16,1.0548258226249057,-0.657629088674387,0.0
2016-12-23,1.0775279947086123,0.3687961054856773,0.0
2016-12-30,1.0739785636668826,-0.004232893395610933,0.0
2017-01-06,0.9481246148112173,-1.614962016923101,0.0
2017-01-13,1.0025139245200332,0.7398723960236049,0.0
2017-01-20,1.0290646706084807,0.35859936498235484,0.0
2017-01-27,1.063690362386618,0.46874619386171407,0.0
2017-02-03,1.1571160355926104,1.274481965353888,0.0
2017-02-10,1.3708849657474718,2.869292960758636,0.0
2017-02-17,1.5113138975422205,1.7543020967307983,0.0
2017-02-24,1.501951793332041,-0.05953062133157697,0.0
2017-03-03,1.5083859410590255,0.13341574568320666,0.0
2017-03-10,1.6252281507652038,1.5234466434853862,0.0
2017-03-17,1.5996541494761018,-0.1898051160622197,0.0
2017-03-24,1.6593354207487188,0.8432189662293841,0.0
2017-03-31,1.6495545427404879,0.052499650255463465,0.0
2017-04-07,1.651863927553154,0.19974621677988902,0.0
2017-04-14,1.592804076772027,-0.5907602596507873,0.0
2017-04-21,1.552781926112456,-0.3273728860610209,0.0
2017-04-28,1.4713648056779725,-0.8567479878311343,0.0
2017-05-05,1.4357553333154824,-0.2691814187798781,0.0
2017-05-12,1.3315411030173752,-1.1484298654539224,0.0
2017-05-19,1.2857602184325734,-0.41602358340199236,0.0
2017-05-26,1.1981575913722733,-0.9537297960550047,0.0
2017-06-02,1.0796276988071467,-1.3618612486262813,0.0
2017-06-09,1.1197595365233046,0.6429641926423054,0.0
2017-06-16,1.0794876892326375,-0.3788754582685702,0.0
2017-06-23,1.0268437939930126,-0.5348345729868877,0.0
2017-06-30,1.0164766691786926,-0.011457787465754104,0.0
2017-07-07,0.9013003480879721,-1.3266435942871584,1.0
2017-07-14,0.7657201625059403,-1.5443508333819493,1.0
2017-07-21,0.6771903134483578,-0.9402012117428089,1.0
2017-07-28,0.546545145618819,-1.4074409575833575,1.0
2017-08-04,0.5107949650739732,-0.26555931112987957,1.0
2017-08-11,0.3900311615883781,-1.1952687440520522,1.0
2017-08-18,0.22383680466706943,-1.6229724057520123,1.0
2017-08-25,0.15310010680116776,-0.5279111245489678,1.0
2017-09-01,0.0433873073190974,-0.8879862279020281,1.0
2017-09-08,0.11259126421315598,0.9721991754730731,1.0
2017-09-15,0.20806862127826947,1.2145235933189809,1.0
2017-09-22,0.2821268756784317,0.9250119850131623,1.0
2017-09-29,0.23413380741293116,-0.3519258485880299,1.0
2017-10-06,0.10196244441836876,-1.1579484144811156,1.0
2017-10-13,0.03135544476288991,-0.5095849178060855,1.0
2017-10-20,-0.1021938935409128,-1.0587208444678293,1.0
2017-10-27,-0.10094778937071898,0.2094496083296637,1.0
2017-11-03,-0.16978869079486505,-0.42732712511555393,1.0
2017-11-10,-0.1391974129357736,0.5779950174331075,1.0
2017-11-17,-0.11680573624519655,0.49907413008804036,1.0
2017-11-24,-0.17767331029389744,-0.26494893941131203,1.0
2017-12-01,-0.2773343919239844,-0.5949515416308788,1.0
2017-12-08,-0.4345259704789324,-1.041917189867915,1.0
2017-12-15,-0.5867615445545871,-0.9166086926006896,1.0
2017-12-22,-0.7818156034384159,-1.1859229139708916,1.0
2017-12-29,-0.9337339422488885,-0.753167310332462,1.0
2018-01-05,-1.168501657027735,-1.3039568977601912,1.0
2018-01-12,-1.350884000137607,-0.7957644325341127,1.0
2018-01-19,-1.5908671582666707,-1.1567860890806634,1.0
2018-01-26,-1.662861757436124,0.06703057186374488,1.0
2018-02-02,-1.5001224781122224,1.6934777949606266,1.0
2018-02-09,-1.4747392806183794,0.6890565964026774,1.0
2018-02-16,-1.4477424804919137,0.8033196115896362,1.0
2018-02-23,-1.5190712272324915,0.05565570662314756,1.0
2018-03-02,-1.442419227656804,1.1883395217153274,1.0
2018-03-09,-1.3775988254558253,1.0259442895107769,1.0
2018-03-16,-1.2300003548428988,1.767239025533916,1.0
2018-03-23,-1.3136153272256934,-0.18492302985798123,1.0
2018-03-30,-1.2606486438595308,0.9255709678816573,1.0
2018-04-06,-1.3982300293193188,-0.6598570135288141,1.0
2018-04-13,-1.2858693817713653,1.373940516094166,1.0
2018-04-20,-1.3087471250718046,0.23463987859624919,1.0
2018-04-27,-1.231275542038614,1.0411156136828084,1.0
2018-05-04,-1.033352751639323,2.0031570168531982,1.0
2018-05-11,-1.0930245531729221,-0.10253728609364841,1.0
2018-05-18,-1.1284153209002314,0.07253941073380055,1.0
2018-05-25,-0.9496547230268928,1.7899172689014258,1.0
2018-06-01,-1.054658678990331,-0.4937382562940247,1.0
2018-06-08,-0.9893264572375198,0.8306882550527073,1.0
2018-06-15,-1.1117865812582148,-0.6331264150412655,1.0
2018-06-22,-1.2860798051319189,-1.037854741302754,1.0
2018-06-29,-1.5774889188762737,-1.9424941561440403,1.0
2018-07-06,-1.5309354012220742,0.6846074217223034,1.0
2018-07-13,-1.8938674192810252,-2.5042918777336993,1.0
2018-07-20,-1.705561614101562,1.6532676959842987,1.0
2018-07-27,-1.8711326636989796,-0.9874939999378589,1.0
2018-08-03,-1.744944329231502,1.1417012115092808,1.0
2018-08-10,-1.7739518654290374,0.01182220621680327,1.0
2018-08-17,-1.568980867160167,1.7424205877786982,1.0
2018-08-24,-1.7296232883113756,-1.0360277268004332,1.0
2018-08-31,-1.7954437260355376,-0.32173192928226924,1.0
2018-09-07,-1.9051027792720192,-0.7079501700136916,1.0
2018-09-14,-2.0365413766495797,-0.8932175106097581,1.0
2018-09-21,-2.0723241074263807,-0.14779208859194892,1.0
2018-09-28,-1.998837374241596,0.7537552608287037,1.0
2018-10-05,-1.7579488604938731,2.097951753411041,1.0
2018-10-12,-1.5793459500912013,1.5476815056210154,1.0
2018-10-19,-1.3897748689123444,1.5860852803856742,1.0
2018-10-26,-1.2067858419060273,1.4858115985408509,0.0
2018-11-02,-1.1113899297350809,0.7945022584183474,0.0
2018-11-09,-0.9484532924233403,1.2914975294699322,0.0
2018-11-16,-0.6675817535742499,2.163687511117804,0.0
2018-11-23,-0.5350893700826406,0.9989629840582067,0.0
2018-11-30,-0.4377331997819556,0.7220398142851215,0.0
2018-12-07,-0.6317346613284165,-1.3878079082730927,0.0
2018-12-14,-0.6615970773207523,-0.2110801740965684,0.0
2018-12-21,-0.6712049694815556,-0.09127841084929326,0.0
2018-12-28,-0.6698856809348658,-0.027489941278824294,0.0
2019-01-04,-0.6666035341409531,-0.034529857865560544,0.0
2019-01-11,-0.7089758647309369,-0.4020143490928613,0.0
2019-01-18,-0.7773783165013533,-0.6215102880310873,0.0
2019-01-25,-0.5621021650124911,1.544739370541594,0.0
2019-02-01,-0.5341064722184454,0.05561987736045603,0.0
2019-02-08,-0.49599005073005087,0.1499803397510049,0.0
2019-02-15,-0.39575932671685465,0.638066334444387,0.0
2019-02-22,-0.29500071007170103,0.6369317813955409,0.0
2019-03-01,-0.5194546625460685,-1.8958538538447312,0.0
2019-03-08,-0.3260857493596514,1.3119545181242285,0.0
2019-03-15,-0.422070429905611,-0.8530300198399512,0.0
