date,AGG,CTA,DBMF,KMLM,SPY,^VIX
2024-02-15,89.0595474243164,22.627775192260742,24.003652572631836,27.897890090942383,487.30950927734375,14.010000228881836
2024-02-16,88.77611541748047,22.816938400268555,23.950332641601562,27.92621421813965,484.8826904296875,14.239999771118164
2024-02-20,88.8583984375,22.510671615600586,23.77259063720703,27.61466407775879,482.21319580078125,15.420000076293945
2024-02-21,88.59322357177734,22.60074806213379,23.90589714050293,27.491933822631836,482.6500244140625,15.34000015258789
2024-02-22,88.66637420654297,22.816938400268555,24.136959075927734,27.652427673339844,492.6387023925781,14.539999961853027
2024-02-23,88.99552917480469,22.843963623046875,24.199167251586914,27.737394332885742,492.97845458984375,13.75
2024-02-26,88.80353546142578,22.825944900512695,24.1813907623291,27.756277084350586,491.1728515625,13.739999771118164
2024-02-27,88.68467712402344,22.889001846313477,24.261375427246094,27.661867141723633,492.08538818359375,13.430000305175781
2024-02-28,88.8583984375,22.753887176513672,24.208053588867188,27.482492446899414,491.4350280761719,13.84000015258789
2024-02-29,89.00469207763672,22.69083023071289,24.30581283569336,27.5768985748291,493.20172119140625,13.399999618530273
2024-03-01,89.43199157714844,22.366548538208008,24.501323699951172,27.78459930419922,497.83197021484375,13.109999656677246
2024-03-04,89.21189880371094,22.366548538208008,24.554645538330078,27.69963264465332,497.2981262207031,13.489999771118164
2024-03-05,89.69790649414062,22.15936851501465,24.332469940185547,27.567461013793945,492.3280944824219,14.460000038146973
2024-03-06,89.83546447753906,22.14134979248047,24.430227279663086,27.491933822631836,494.8227844238281,14.5
2024-03-07,90.02803039550781,22.294483184814453,24.510211944580078,27.482492446899414,499.7346496582031,14.4399995803833
2024-03-08,90.11051940917969,22.044063568115234,24.216936111450195,27.38808250427246,496.735107421875,14.739999771118164
2024-03-11,90.0096664428711,22.150360107421875,24.101411819458008,27.425844192504883,496.3080139160156,15.220000267028809
2024-03-12,89.78044891357422,22.294483184814453,24.1813907623291,27.529695510864258,501.6469421386719,13.84000015258789
2024-03-13,89.61537170410156,22.717853546142578,24.483551025390625,27.70907211303711,500.8606262207031,13.75
2024-03-14,89.046875,22.843963623046875,24.572416305541992,27.888450622558594,499.87060546875,14.399999618530273
2024-03-15,89.0376968383789,23.17725372314453,24.687952041625977,27.991357803344727,496.4381408691406,14.40999984741211
2024-03-18,88.94598388671875,23.231304168701172,24.83902931213379,28.18111801147461,499.3885498046875,14.329999923706055
2024-03-19,89.16606903076172,22.889001846313477,25.034543991088867,28.228322982788086,502.1636657714844,13.819999694824219
2024-03-20,89.3494644165039,22.816938400268555,25.22116470336914,28.133913040161133,506.80828857421875,13.039999961853027
2024-03-21,89.41361999511719,22.708843231201172,25.372243881225586,28.058385848999023,508.483154296875,12.920000076293945
2024-03-22,89.69790649414062,22.393573760986328,25.274486541748047,28.125417709350586,507.5192565917969,13.0600004196167
2024-03-25,89.53284454345703,22.63825798034668,25.301149368286133,28.24720573425293,506.1170349121094,13.1899995803833
2024-03-26,89.6245346069336,22.602005004882812,25.235916137695312,28.124473571777344,505.1822814941406,13.239999771118164
2024-03-27,89.9179916381836,22.59294891357422,25.27165985107422,28.294408798217773,509.4277038574219,12.779999732971191
2024-03-28,89.80793762207031,22.61107063293457,25.629108428955078,28.218881607055664,509.3303527832031,13.010000228881836
2024-04-01,89.15495300292969,22.964508056640625,25.88825798034668,28.502111434936523,508.44415283203125,13.649999618530273
2024-04-02,89.09058380126953,22.991701126098633,25.798898696899414,28.662607192993164,505.2115478515625,14.609999656677246
2024-04-03,89.145751953125,22.991701126098633,25.816768646240234,28.643722534179688,505.7664794921875,14.329999923706055
2024-04-04,89.35733032226562,22.90107536315918,25.5129337310791,28.65316390991211,499.59307861328125,16.350000381469727
2024-04-05,88.91582489013672,23.26357650756836,25.879322052001953,28.662607192993164,504.81219482421875,16.030000686645508
2024-04-08,88.83306884765625,23.43576431274414,26.02230453491211,28.672046661376953,505.09454345703125,15.1899995803833
2024-04-09,89.13655090332031,23.209199905395508,25.870386123657227,28.738134384155273,505.6788024902344,14.979999542236328
2024-04-10,88.06973266601562,23.952329635620117,26.36187744140625,28.974157333374023,500.6154479980469,15.800000190734863
2024-04-11,88.08812713623047,24.151708602905273,26.522727966308594,29.12520980834961,504.39349365234375,14.90999984741211
2024-04-12,88.2536392211914,24.061079025268555,26.156343460083008,29.153532028198242,497.43133544921875,17.309999465942383
2024-04-15,87.7202377319336,24.405458450317383,26.48698616027832,29.587814331054688,491.199462890625,19.229999542236328
2024-04-16,87.471923828125,24.496084213256836,26.424434661865234,29.531169891357422,490.3035888671875,18.399999618530273
2024-04-17,87.87657165527344,24.423582077026367,26.02230453491211,29.323467254638672,487.40185546875,18.209999084472656
2024-04-18,87.62828063964844,24.52326774597168,26.111663818359375,29.455642700195312,486.39892578125,18.0
2024-04-19,87.7202377319336,24.622957229614258,26.147411346435547,29.36311912536621,482.1534729003906,18.709999084472656
2024-04-22,87.77543640136719,24.704524993896484,26.1205997467041,29.13465118408203,486.5937194824219,16.940000534057617
2024-04-23,87.95936584472656,24.677335739135742,26.32613182067871,28.96471405029297,492.367919921875,15.6899995803833
2024-04-24,87.72942352294922,24.595767974853516,26.344005584716797,29.087444305419922,492.13427734375,15.970000267028809
2024-04-25,87.48111724853516,24.994522094726562,26.352941513061523,29.25360679626465,490.2646484375,15.369999885559082
2024-04-26,87.67425537109375,25.067026138305664,26.99634552001953,29.37067413330078,494.9093933105469,15.029999732971191
2024-04-29,87.94097137451172,24.9129581451416,26.621030807495117,29.078004837036133,496.6620788574219,14.670000076293945
2024-04-30,87.5822982788086,24.822336196899414,26.746135711669922,29.39899444580078,488.79437255859375,15.649999618530273
2024-05-01,87.891357421875,24.71358299255371,26.495922088623047,29.219619750976562,487.2071838378906,15.390000343322754
2024-05-02,88.28802490234375,24.731708526611328,25.97762107849121,28.526657104492188,491.7641906738281,14.680000305175781
2024-05-03,88.74008178710938,24.668270111083984,25.897192001342773,28.01118278503418,497.8597717285156,13.489999771118164
2024-05-06,88.80465698242188,24.650148391723633,26.058046340942383,27.897890090942383,503.00103759765625,13.489999771118164
2024-05-07,88.98916625976562,24.54139518737793,26.209962844848633,27.85068702697754,503.55615234375,13.229999542236328
2024-05-08,88.80465698242188,24.50514793395996,26.317195892333984,28.1622371673584,503.604736328125,13.0
2024-05-09,88.97071075439453,24.47795867919922,26.45124053955078,28.00646209716797,506.5065002441406,12.6899995803833
2024-05-10,88.78620147705078,24.86764907836914,26.433368682861328,28.096149444580078,507.158935546875,12.550000190734863
2024-05-13,88.83233642578125,25.121397018432617,26.54060173034668,28.067827224731445,507.22705078125,13.600000381469727
2024-05-14,89.07221221923828,25.09421157836914,26.478050231933594,27.992300033569336,509.5543212890625,13.420000076293945
2024-05-15,89.66264343261719,24.822336196899414,26.236772537231445,27.718515396118164,515.8641357421875,12.449999809265137
2024-05-16,89.56117248535156,24.967334747314453,26.308258056640625,27.727954864501953,514.8026733398438,12.420000076293945
2024-05-17,89.2751693725586,25.28452491760254,26.54953956604004,27.869569778442383,515.542724609375,11.989999771118164
2024-05-20,89.192138671875,25.583589553833008,26.71932601928711,27.718515396118164,516.13671875,12.149999618530273
2024-05-21,89.35818481445312,25.511085510253906,26.665708541870117,27.727954864501953,517.4027099609375,11.859999656677246
2024-05-22,89.24749755859375,25.43858528137207,26.53166961669922,27.482492446899414,515.912841796875,12.289999961853027
2024-05-23,88.9983901977539,25.239212036132812,26.469114303588867,27.510812759399414,512.14453125,12.770000457763672
2024-05-24,89.09986877441406,25.01264762878418,26.522727966308594,27.605222702026367,515.5330810546875,11.930000305175781
2024-05-28,88.6847152709961,25.366090774536133,26.808691024780273,27.794042587280273,515.893310546875,12.920000076293945
2024-05-29,88.34339904785156,25.291776657104492,26.72826385498047,28.25664520263672,512.2807006835938,14.279999732971191
2024-05-30,88.75852966308594,25.01717758178711,26.53166961669922,28.02062225341797,508.88238525390625,14.470000267028809
2024-05-31,89.0445327758789,24.74077033996582,26.48698616027832,27.94509506225586,513.5173950195312,12.920000076293945
2024-06-03,89.58313751220703,24.704524993896484,26.245708465576172,27.558019638061523,513.9361572265625,13.109999656677246
2024-06-04,89.90704345703125,24.35108184814453,25.816768646240234,27.293672561645508,514.5106201171875,13.15999984741211
2024-06-05,90.1846694946289,24.26952362060547,26.102725982666016,27.208703994750977,520.6256103515625,12.630000114440918
2024-06-06,90.21244049072266,24.1245174407959,26.165285110473633,27.161500930786133,520.6159057617188,12.579999923706055
2024-06-07,89.41658020019531,24.396394729614258,26.379751205444336,27.14261817932129,519.9829711914062,12.220000267028809
2024-06-10,89.342529296875,24.51420783996582,26.612092971801758,27.34087562561035,521.5895385742188,12.739999771118164
2024-06-11,89.64791107177734,24.35108184814453,26.54060173034668,27.189821243286133,522.8457641601562,12.850000381469727
2024-06-12,90.0736312866211,24.151708602905273,26.45124053955078,27.057649612426758,527.1399536132812,12.039999961853027
2024-06-13,90.52708435058594,23.9342041015625,26.272518157958984,26.897153854370117,528.2012939453125,11.9399995803833
2024-06-14,90.61963653564453,23.925142288208008,26.272518157958984,26.897153854370117,528.522705078125,12.65999984741211
2024-06-17,90.29570770263672,24.039329528808594,26.522727966308594,27.06709098815918,532.7291259765625,12.75
2024-06-18,90.61963653564453,23.997638702392578,26.522727966308594,26.953798294067383,534.0827026367188,12.300000190734863
2024-06-20,90.46229553222656,24.01576805114746,26.853370666503906,27.255910873413086,532.6317749023438,13.279999732971191
2024-06-21,90.4715576171875,24.1245174407959,26.7729434967041,27.23702621459961,531.9176025390625,13.199999809265137
2024-06-24,90.54560089111328,24.314830780029297,26.88018035888672,27.010446548461914,530.1885375976562,13.329999923706055
2024-06-25,90.53633117675781,24.342172622680664,26.817626953125,27.208703994750977,532.2303466796875,12.84000015258789
2024-06-26,90.129150390625,24.579124450683594,26.969539642333984,27.350317001342773,532.8945922851562,12.550000190734863
2024-06-27,90.27722930908203,24.487987518310547,27.000181198120117,27.32577133178711,533.734619140625,12.239999771118164
2024-06-28,89.8330078125,24.533554077148438,27.090301513671875,27.529695510864258,531.6343383789062,12.4399995803833
2024-07-01,89.3511962890625,24.606462478637695,27.531892776489258,27.680749893188477,532.728515625,12.220000267028809
2024-07-02,89.64828491210938,24.670259475708008,27.441776275634766,27.624103546142578,536.3136596679688,12.029999732971191
2024-07-03,90.13099670410156,24.51532554626465,27.45078468322754,27.61466407775879,538.70703125,12.09000015258789
2024-07-05,90.58586883544922,24.18724250793457,27.414737701416016,27.822362899780273,541.8135375976562,12.479999542236328
2024-07-08,90.61373138427734,24.19635581970215,27.279558181762695,27.93565559387207,542.4386596679688,12.369999885559082
2024-07-09,90.53018188476562,24.18724250793457,27.39671516418457,27.94509506225586,542.966064453125,12.510000228881836
2024-07-10,90.62300872802734,24.205463409423828,27.558931350708008,28.133913040161133,548.3390502929688,12.850000381469727
2024-07-11,91.08717346191406,23.93206214904785,27.1804256439209,28.039505004882812,543.6109008789062,12.920000076293945
2024-07-12,91.33783721923828,23.704227447509766,27.12635040283203,28.0914306640625,547.0396728515625,12.460000038146973
2024-07-15,91.0221939086914,23.995861053466797,27.144376754760742,28.313291549682617,548.5440063476562,13.119999885559082
2024-07-16,91.39351654052734,23.82269859313965,27.30659294128418,28.313291549682617,551.7970581054688,13.1899995803833
2024-07-17,91.45850372314453,23.795360565185547,26.82895278930664,28.28496742248535,544.0601806640625,14.479999542236328
2024-07-18,91.20784759521484,23.925683975219727,26.84697914123535,28.237764358520508,539.8792114257812,15.930000305175781
2024-07-19,91.0221939086914,23.96851921081543,26.738834381103516,28.077268600463867,536.2941284179688,16.520000457763672
2024-07-22,90.98506164550781,23.713342666625977,26.892038345336914,27.897890090942383,541.8231811523438,14.90999984741211
2024-07-23,90.97576904296875,23.649547576904297,26.66673469543457,27.897890090942383,540.9732666015625,14.720000267028809
2024-07-24,90.6972885131836,23.631315231323242,26.342300415039062,27.879011154174805,528.7134399414062,18.040000915527344
2024-07-25,90.94792175292969,23.521957397460938,26.180084228515625,27.841245651245117,525.958740234375,18.459999084472656
2024-07-26,91.27286529541016,23.88649559020996,26.252178192138672,28.058385848999023,531.8493041992188,16.389999389648438
2024-07-29,91.42137908935547,23.950294494628906,26.171072006225586,28.0489444732666,532.1618041992188,16.600000381469727
2024-07-30,91.51419067382812,24.059650421142578,26.06292724609375,27.992300033569336,529.4656982421875,17.690000534057617
2024-07-31,92.00621032714844,23.512840270996094,26.080949783325195,28.058385848999023,538.072021484375,16.360000610351562
2024-08-01,92.3917236328125,23.594865798950195,25.612321853637695,28.1055908203125,530.4523315429688,18.59000015258789
2024-08-02,93.4253158569336,23.449050903320312,24.765186309814453,27.794042587280273,520.5762329101562,23.389999389648438
2024-08-05,93.35086059570312,23.695112228393555,24.17038917541504,27.46360969543457,505.41510009765625,38.56999969482422
