Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,XOP,XOP,XOP,XOP,XOP,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,TAN,TAN,TAN,TAN,TAN,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-22,13.780210148072156,13.838395819364978,13.595957217832977,13.625049591064453,1238500,130.50520871073164,131.24904428944004,129.7804353920512,130.0188446044922,1642200,41.725766208956216,41.99332919881694,41.64127244472091,41.805564880371094,19595400,35.61952573547572,35.69513272364149,35.39743831930291,35.5391960144043,14648000,40.58933399385067,40.768448785265,39.7932703630819,39.88282775878906,643400,549.5503421956289,550.1559994238155,542.1456191373768,543.35693359375,56121500
2024-08-23,13.731723092701019,14.022649617511789,13.70263071766892,14.012951850891113,3276800,131.20136986318798,132.96558944330206,130.79129841881522,132.6890411376953,1965900,42.00272169338866,42.50029412051167,41.95108641344495,42.42988204956055,20734600,35.66205581962869,35.80853985381056,35.5344699274822,35.638427734375,15050400,40.171399320074535,42.03220261584207,40.0917948527737,41.96254348754883,702800,546.5903394303513,550.0680084955276,544.4020915801096,549.1301879882812,50639400
2024-08-26,14.061439194492646,14.129321708451528,13.964463381840051,13.974161148071289,2111700,134.4627836502109,135.73112229179594,133.1086211922351,133.594970703125,2929600,42.89929705920221,43.185636894682396,42.49560494955169,42.81010818481445,19514800,35.76129188476077,36.016460096710304,35.75656554607464,35.86997604370117,13336400,42.360573674635596,42.6590970449654,41.445101499500105,41.474952697753906,705400,550.1559102385648,550.8690092024209,546.1214157161334,547.8211669921875,35788600
2024-08-27,13.886883225400055,13.9450688984761,13.819000710836251,13.915976524353027,1130500,133.0323191594027,133.50913750764428,131.47788668770596,131.86888122558594,1962200,42.810106928525286,42.92745919925184,42.3360063333311,42.411109924316406,16627200,35.794368119260476,35.92195041936455,35.57227707357929,35.58645248413086,16666800,41.3555462188522,41.534661009375,40.83810391244529,41.32569122314453,258500,546.5512887213379,549.0618623501647,545.4083627021253,548.5734252929688,32693900
2024-08-28,13.8674884461511,13.964463333639078,13.780210400030999,13.838396072387695,993100,130.89619665720565,131.74493292264688,130.33355437422264,131.29672241210938,1744100,42.15293644634573,42.40172268355181,41.95109040046601,42.138851165771484,17049000,35.69513664025953,35.893599598261424,35.558101663027735,35.58645248413086,10482800,40.9774158387035,41.365496631516315,40.340564917581865,40.718692779541016,440900,548.2315309438809,548.661357929549,542.204174863817,545.3887939453125,41066000
2024-08-29,13.848094512329872,13.87718781428159,13.741421846330221,13.751119613647461,2230300,132.34573611196134,134.03367760512054,130.9248118034285,133.3661346435547,2311200,42.38763925072739,42.84765812074194,41.98863868750387,42.68806076049805,22498800,35.7045863310853,35.813270489097704,35.35491297923945,35.78019332885742,12758200,41.09682233127626,41.19633265505856,40.55947797064393,40.57938003540039,365500,547.3522554939839,550.6443160255352,544.294635177053,545.4375610351562,38715200
2024-08-30,13.819000806251886,13.877186479729684,13.760815132774088,13.85779094696045,1744500,132.11684349166126,133.2230657358051,131.43023834328412,133.0704803466797,2247100,42.25619609960012,42.861734132125534,42.157620640534084,42.847652435302734,28085000,35.846348354606235,36.10151656939739,35.71403971104196,36.049537658691406,17007400,40.93760890071038,41.29583846826593,40.62913639215028,41.07691955566406,662900,547.8016709409602,551.1523417216108,544.2556134288437,550.6443481445312,62700100
2024-09-03,13.731722161808616,13.81900020581814,13.450493422683406,13.489283561706543,3151000,130.65779543397423,130.8294576545023,127.81596135052357,128.15927124023438,3849400,42.14823531653172,42.213952291238336,41.51922538265996,41.78209686279297,38194200,36.058986576530174,36.25745314616638,35.884151700486555,35.99755859375,23627000,41.03711977082364,41.09682216892645,39.405184630617036,39.62410354614258,875300,547.508549729637,547.8407131286382,536.8020487007664,539.3126220703125,60600100
2024-09-04,13.537772104908344,13.712328201156545,13.537772104908344,13.663840293884277,2233000,128.34047555802528,129.23689671060652,125.77518957284806,126.08036041259766,3033300,41.82434699570245,42.09191001963109,41.12492849127619,41.20472717285156,30114000,36.17239032578095,36.5787688563868,36.12513415769326,36.3046989440918,27303200,39.39523635055001,40.20125290579328,39.35543222033115,40.08184051513672,345900,537.4760847370844,541.608242662233,536.7532075195429,538.208740234375,47224900
2024-09-05,13.809304367890908,13.86749004696435,13.702631701891258,13.751119613647461,1735100,127.36773052652813,127.40588414783329,124.93595374100052,125.08853912353516,2284700,41.50045687066877,41.53331536174083,40.84797497999736,40.885528564453125,24991200,36.57877623755803,36.626028810041284,36.106243302445115,36.21492385864258,15545400,40.23110415625144,40.43012101166603,39.78331718055132,39.793270111083984,279300,538.1501466111926,540.9928237930679,534.4477558926965,536.8997192382812,44264300
2024-09-06,13.712328253260758,13.751118394259985,13.460191874350821,13.469889640808105,1945900,125.12668735349496,126.26150288992515,122.67583386291491,123.13357543945312,3114800,40.97471382274564,41.223500030562384,40.20957840872158,40.373870849609375,35912000,36.29525279181027,36.37085979022796,35.86524970501504,35.86997604370117,19605800,39.673856099098714,39.86292381218563,38.619073261584944,38.77828598022461,697100,537.2222417910504,538.8438268549829,526.9650618918539,527.86376953125,68493800
2024-09-09,13.537771859100411,13.557166466759222,13.431099204902225,13.450493812561035,2508700,123.11453265778776,123.6199590631902,122.33254339578721,122.37069702148438,2281300,40.49591800011762,41.040434228337425,40.43489611163378,40.6649055480957,32824400,36.02590624526134,36.23854820719905,35.81799422676601,36.233821868896484,14366200,38.52951699097528,38.79818917323271,37.82300697277357,37.98221969604492,1165000,532.0544335310877,535.043665505135,530.1299607989381,533.773681640625,40445800
2024-09-10,13.431099352461787,13.46019172668457,13.32442577226175,13.46019172668457,1416900,122.50420779216108,122.70446340093409,119.80540622842717,121.03559875488281,3624500,40.725932426032486,40.777567710883744,39.62282181397813,39.96548843383789,49326800,36.29997666556471,36.55514486018716,36.17711710404873,36.403934478759766,23255400,37.763303535224544,38.02202277994971,37.14635472401019,37.91256332397461,1141100,535.678706144088,536.450474898389,530.8138918516801,536.0987548828125,36394600
2024-09-11,13.702630551826,13.935371398925781,13.673538177146005,13.935371398925781,4343300,121.32169414638176,121.55056497757693,118.36542105156305,120.98792266845703,2810400,39.96078873251251,39.9795655231394,38.97033541011039,39.59465026855469,48125800,36.408661066604445,36.55514511067039,35.98338073931957,36.51734161376953,20766600,38.997201992244975,40.39031615931061,38.88774632985802,40.290809631347656,2707000,536.0108196239122,542.5167747623394,527.4729497044474,541.5985107421875,75248600
2024-09-12,13.877186212348864,13.896580819914504,13.760814867635471,13.838396072387695,1550400,121.13095633131644,122.41836469643887,119.68143143869337,121.35029602050781,3566400,39.74955853658122,40.106310417700115,39.45383212405908,39.9514045715332,31762000,36.59767150878906,36.659103092819855,36.370857736622796,36.59767150878906,19335000,40.12164269897622,40.14154476312015,39.49474096419923,39.843021392822266,898800,542.1747991721596,546.4632899534062,539.957276313442,546.1604614257812,51819600
2024-09-13,13.94506933420624,14.051741992543887,13.94506933420624,14.012951850891113,1875400,122.33254081714675,123.72485709885139,122.19903223271022,122.59002685546875,3778000,40.153247548878035,40.477140915052715,40.05936359715016,40.17671585083008,26195400,36.72052878741025,37.12218100470458,36.578771089909736,37.11273193359375,16238800,40.30075901943672,40.49977587254601,39.843022914436865,40.380367279052734,774200,546.7662020730168,550.0094311099382,546.5122052774053,549.0130004882812,39310500
2024-09-16,13.993556756512183,14.148717317734873,13.964463457660507,14.1099271774292,1816500,123.0859124826146,124.68801537041574,122.47557094286955,123.83927917480469,2478900,40.514690478207484,40.89021911846246,40.331621250942476,40.63673782348633,26875000,37.23086969001277,37.50021331375634,37.13163820812199,37.39625549316406,19910600,40.22115114364765,40.7186913832035,39.604202309459026,40.37041473388672,521400,548.7491334077678,550.0874458768798,546.9517188263792,549.82373046875,36656100
2024-09-17,14.100229046508865,14.265087369752155,14.09053128047576,14.216599464416504,2245000,123.99186620875507,126.32827356020942,123.76298812830674,126.0612564086914,3531500,40.650821408844216,41.21411439538951,40.5616361281539,41.18594741821289,25034600,37.41515723467027,37.509662377838936,37.245045092854575,37.36790466308594,27963000,40.3007585230331,41.445102567368046,40.3007585230331,41.25603485107422,781500,552.031423916307,553.477237850398,547.8210997398118,550.0484008789062,49321000
2024-09-18,14.168112754821777,14.478434820262159,14.139020379097037,14.168112754821777,2909200,125.75610756404575,128.55980269523525,125.74657643245214,126.5190200805664,2888900,41.12492293723951,41.77270607050102,41.06859256774902,41.2657470703125,28209600,37.301741953336915,37.40569975052825,36.92371425539376,37.08437728881836,47034800,41.116724597021474,42.927770743474476,41.007265138291224,41.24608612060547,3627300,550.702966140304,555.5385046014119,547.8602888957543,548.4171142578125,59044900
2024-09-19,14.400853389945524,14.400853389945524,14.06143897577083,14.090531349182129,2651800,129.59925100109803,130.09514627155434,127.57754539658738,128.5693359375,3397100,41.965173807722834,42.2280417548949,41.52862320613656,41.75863265991211,37806800,36.95207572963468,37.037131805949045,36.56459884978931,36.86701965332031,41536400,42.55959288282752,42.59939701332935,40.808249100055164,40.9376106262207,867600,557.804786497104,559.6315359572782,554.9425530668651,557.7754516601562,75315500
2024-09-20,13.964463773605775,14.003253914789072,13.886883491239182,13.935371398925781,2316900,127.73010935592798,129.01751024500786,126.52851773117627,128.5597686767578,3974000,41.58494307616753,41.76332079457437,41.20472291860614,41.66474533081055,27961600,37.3300986371699,37.92076475484664,37.278119730403155,37.84043502807617,44279200,40.86795522873897,40.86795522873897,40.032087469226376,40.4599723815918,723700,556.4096197933483,557.8500005367814,553.7933228326182,556.8113403320312,77503100
2024-09-23,13.98385893808648,14.051741452160817,13.886883125268946,14.042043685913086,1568100,128.92074985599007,131.1096033385122,128.08553927823777,129.7367706298828,3145200,41.74378897604867,42.38745768863522,41.60180546087619,42.17921447753906,26630200,38.07307165708708,38.24909491460062,37.93510807085809,38.21579360961914,23340600,40.529628062472774,40.818202316737406,40.141547277186945,40.73859405517578,427000,557.8793836152081,558.8494456443765,556.6642942041962,558.2026977539062,44116900
2024-09-24,14.187508288524905,14.226298431101208,14.109928003372296,14.168112754821777,1799800,131.08079785230248,131.56080665667386,128.88236397371233,128.91116333007812,3842500,42.661969340990446,42.661969340990446,42.01356668326348,42.075096130371094,34627400,38.00171173343021,38.42511560688117,37.86374814337977,37.94462585449219,28105200,41.216232550536546,41.59436420397135,40.93761122481136,41.305789947509766,881100,558.9964868304339,559.8587776289324,556.1744550910837,559.7999877929688,46805700
2024-09-25,14.09053213419666,14.139020042470111,13.99355724247969,14.012951850891113,3359400,128.4023475372362,128.94956457307254,125.5414993348665,125.85830688476562,3591300,41.966230259916095,42.094019384797626,41.16638010897985,41.25157165527344,27633600,38.15394898641483,38.258611276577675,37.81142280438689,38.14443588256836,16359200,41.10677556636052,41.16647796514179,40.32066108434072,40.380367279052734,638400,559.6432009533316,560.378103761662,557.4580492681129,558.5653076171875,38428600
2024-09-26,14.18750750487715,14.32327345881015,14.148717364443423,14.245692253112793,1612100,123.67905623225946,125.66628483912031,122.41183342575184,122.83423614501953,6995000,40.43278898957261,40.97706815224904,40.30973372241246,40.44225311279297,46896400,38.073069066934124,38.2395755805139,37.7781157084699,37.882774353027344,19794600,41.71377103100582,42.390426046991244,41.19633253259881,41.733673095703125,937100,562.8179934718497,563.1413674659622,558.428192996937,560.7798461914062,48336000
2024-09-27,14.30387717346696,14.439643120255562,14.30387717346696,14.323272705078125,1979700,124.2646711306795,126.21350554003604,124.0054622965602,125.89669799804688,3689100,40.659961248606756,41.327291962226084,40.6362955279675,41.26576614379883,30489600,38.03976451040933,38.36326440750871,38.00170484496953,38.258602142333984,14804000,42.78845977783203,43.50491892369356,42.68895325020936,42.78845977783203,1025900,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900
2024-09-30,14.313575692494242,14.362063599243877,14.168111972245336,14.245692253112793,1305800,125.27269584799507,127.35593218154885,124.90788449002622,126.26151275634766,2994600,41.190045752580964,41.63020151102523,40.95340294935034,41.55447769165039,22806600,38.33472506253015,38.453658805988304,37.99219530063949,38.42987060546875,19014200,43.176540011787694,43.58452284344542,42.69890185247601,42.897918701171875,569200,558.937595094156,562.8179029799776,556.6447321030395,562.2103881835938,63557400
2024-10-01,14.197204507112035,14.235994645458113,13.964462752205723,14.06143856048584,1934000,124.89829430320563,128.95916460677128,124.39908105482904,128.38314819335938,6718400,41.18057806597511,42.671428319504564,41.12851636489855,42.50104522705078,66114200,38.38705852424035,38.796190916873755,38.15394575965781,38.73910140991211,24362400,42.95762325658048,42.95762325658048,41.7734788310478,42.4600830078125,630200,561.8576982708267,562.5043864049716,554.6066335561335,557.1738891601562,72668800
2024-10-02,14.061439588978976,14.09053196365897,13.857791116559188,13.935371398925781,1371800,130.79278760481182,131.10959513312994,128.4983463985422,129.94796752929688,3859500,43.09738157285372,43.206238839519315,42.45844679444535,42.936466217041016,41925200,38.49171869447005,38.8294900922688,38.42511245854947,38.75812911987305,16491600,42.61929678872223,42.69890124951807,41.79337820687305,42.24116516113281,587600,556.282242548741,558.4281611024765,553.8913563966638,557.4090576171875,38097800
