date,spy_adj_close,spy_high,spy_low,vix_close,spy_log_ret,rv1,parkinson_var,pm25_mean,pm25_median,pm25_max,aqi_mean,aqi_max,n_monitors,n_counties,high_aqi100_raw,high_aqi150_raw,pm25_top_decile_raw,fwd_rv1,log_fwd_rv1,fwd_rv5,log_fwd_rv5,pm25_signal,aqi_signal,high_aqi100_signal,high_aqi150_signal,pm25_top_decile_signal,pm25_3d_mean_signal,high_aqi100_3d_signal,pm25_z,pm25_3d_z,vix_signal,vix_log_signal,vix_z,rv22_lag,log_rv22_lag,parkinson22_lag,log_parkinson22_lag,ret5_lag,abs_ret5_lag,pm25_x_vix
2019-11-25,284.9776916503906,313.3699951171875,311.9800109863281,11.869999885559082,0.007720544378175376,5.96068054953754e-05,7.1276987586860665e-06,15.302083499999998,15.302083499999998,16.504167,,,2.0,2.0,0.0,0.0,1.0,5.96068054953754e-05,-9.727740804247697,0.00017108910299388577,-8.673326067031836,8.189583500000001,,0.0,0.0,0.0,7.292361208333339,0.0,0.298059530626056,0.11226855694701336,12.34000015258789,2.5128460308425487,-0.9206330064673599,0.00027264151970821945,-8.207352740291691,0.00025998269393637783,-8.254895490947243,-0.0026654620409267693,0.008583248160055845,-0.2744034417865161
2019-11-26,285.623291015625,314.2799987792969,313.05999755859375,11.539999961853027,0.0022628760213709853,5.12060788809578e-06,5.456199108307899e-06,14.460416625,15.0,15.8,61.5,63.0,8.0,5.0,0.0,0.0,1.0,5.12060788809578e-06,-12.18223739781678,0.00015676506117582255,-8.760762299010738,15.302083499999998,,0.0,0.0,1.0,10.531250166666672,0.0,2.027959370511693,1.2128118741807783,11.869999885559082,2.474014198980387,-1.03209653127585,0.00032958333962183623,-8.01768130847036,0.0002567406610046746,-8.267444083703522,0.004317656151347826,0.01556636635233044,-2.0930498318734747
2019-11-27,286.89642333984375,315.4800109863281,314.3699951171875,11.75,0.004447478019876883,1.9780060737287995e-05,4.480841043114777e-06,11.8604165,11.8604165,11.9,,,2.0,2.0,0.0,0.0,0.0,1.9780060737287995e-05,-10.830836161132966,0.00018948109986933006,-8.571221275253151,14.460416625,63.0,0.0,0.0,1.0,12.650694541666672,0.0,1.8144645221850373,1.9251350626778778,11.539999961853027,2.4458192577743234,-1.1093331095064154,0.00031800366052051456,-8.053447664179549,0.00023690576723880012,-8.347848102482942,0.006868810322682606,0.017540964223737632,-2.0128455704845996
2019-11-29,285.8324279785156,315.1300048828125,314.05999755859375,12.619999885559082,-0.0037155333904808074,1.3805188375777804e-05,4.1723934089846045e-06,2.2651042500000003,2.1,3.1,13.166666666666666,17.0,8.0,5.0,0.0,0.0,0.0,1.3805188375777804e-05,-11.190466067200585,0.00017292856257867528,-8.662631981818075,11.8604165,,0.0,0.0,0.0,13.87430554166667,0.0,1.1787713413999856,2.3249990702010757,11.75,2.463853240590168,-1.0562183820152165,0.0003061911783295381,-8.09130088531398,0.00023792403241603457,-8.343559126774524,0.015042006517941964,0.01826272406823204,-1.2450399589793992
2019-12-02,283.4043884277344,314.6600036621094,311.1700134277344,14.90999984741211,-0.00853091088321456,7.277644049734862e-05,4.4866189577054284e-05,3.3703125,3.3499999999999996,4.2,19.833333333333332,23.0,8.0,5.0,0.0,0.0,0.0,7.277644049734862e-05,-9.528118274679652,0.00024179727195673174,-8.327410902077451,2.2651042500000003,17.0,0.0,0.0,0.0,9.528645791666671,0.0,-1.1526620463844277,0.8543995475826134,12.619999885559082,2.5352828480448486,-0.8443481242626348,0.00031990815167079223,-8.04747662939913,0.00023474913472388615,-8.356993125829932,0.012936831902606194,0.02036789868356781,0.9732480367734218
2019-12-03,281.5036926269531,309.6400146484375,307.1300048828125,15.960000038146973,-0.006729246887825724,4.528276367731219e-05,2.389371319709458e-05,3.2645835,3.2645835,3.5625,,,2.0,2.0,0.0,0.0,0.0,4.528276367731219e-05,-10.002584090655594,0.00017893763614287636,-8.628473214265846,3.3703125,23.0,0.0,0.0,0.0,5.83194441666667,0.0,-0.8822646684059559,-0.39514933823283493,14.90999984741211,2.7020321185427174,-0.2901356987962789,0.0003833058778026623,-7.866677250963636,0.0002539149211161464,-8.27851130329175,0.0021844541457278766,0.02667734269311861,0.25597647609122925
2019-12-04,283.2406005859375,312.1199951171875,310.32000732421875,14.800000190734863,0.006151150021061369,3.783664658160328e-05,1.2064826709655446e-05,11.747917,11.747917,13.041667,,,2.0,2.0,0.0,0.0,0.0,3.783664658160328e-05,-10.18223243870124,0.00013489949046620214,-8.910980571879994,3.2645835,,0.0,0.0,0.0,2.966666750000004,0.0,-0.9062720925375987,-1.3608385349890717,15.960000038146973,2.770085594411824,-0.03589204293956445,0.00042147757065235563,-7.771743995099905,0.0002551697628879498,-8.273581497494808,-0.012265337120273223,0.02568604520276896,0.03252795686028842
2019-12-05,283.7499084472656,312.25,310.5799865722656,14.520000457763672,0.001796530947864028,3.2275234466332225e-06,1.0372358506346464e-05,5.2875,5.1,6.5,29.5,36.0,8.0,5.0,0.0,0.0,0.0,3.2275234466332225e-06,-12.64379544960964,0.00010509901458284665,-9.160607656121075,11.747917,,0.0,0.0,0.0,6.127604333333338,0.0,1.1547969726204472,-0.2916653628721172,14.800000190734863,2.69462719365756,-0.3166599773230149,0.0003742868484584175,-7.890488080036623,0.0002591074710749721,-8.258267636095704,-0.00837706312058284,0.029574319202459343,-0.365677983162677
2019-12-06,286.3416748046875,315.30999755859375,314.1099853515625,13.619999885559082,0.00909251877940509,8.267389775383423e-05,5.244038427659208e-06,4.433333,4.433333,5.733333,,,2.0,2.0,0.0,0.0,0.0,8.267389775383423e-05,-9.400606631464287,0.00017552488435564024,-8.647729733909546,5.2875,36.0,0.0,0.0,0.0,6.766666833333336,0.0,-0.41586864839350873,-0.07528834552339612,14.520000457763672,2.675527040923073,-0.3841270595746294,0.00036143555030977985,-7.925426816326947,0.00026535358033402527,-8.23444735590774,-0.011028010192595694,0.026923372130446488,0.15974640107667393
2019-12-09,285.4413757324219,315.17999267578125,313.79998779296875,15.859999656677246,-0.0031490958517474965,9.91680468349329e-06,6.944860609193337e-06,4.6875,4.6875,5.258333,,,2.0,2.0,0.0,0.0,0.0,9.91680468349329e-06,-11.521279797074406,9.32098685239248e-05,-9.280656956428361,4.433333,,0.0,0.0,0.0,7.1562500000000036,0.0,-0.622888819981333,0.05664791515891957,13.619999885559082,2.6115392923189495,-0.6017944832865957,0.0004428844325389729,-7.722201696582702,0.00026500603726568037,-8.235757950102919,0.0017800419772902032,0.03230035751937077,0.3748510555656636
2019-12-10,285.12310791015625,314.54998779296875,312.80999755859375,15.68000030517578,-0.0011156244890813127,1.24461800063794e-06,1.1097796532016862e-05,7.04375,7.04375,7.666667,,,2.0,2.0,0.0,0.0,0.0,1.24461800063794e-06,-13.596681901925411,0.00013016382309177533,-8.946716723237035,4.6875,,0.0,0.0,0.0,4.802777666666671,0.0,-0.5602283695293878,-0.740372273929531,15.859999656677246,2.7638001945596176,-0.05753016733627415,0.00045274926616505984,-7.700172082041248,0.0002650673766659348,-8.23552651272494,0.007161857008757266,0.026918542487903707,0.03223003184555371
2019-12-11,285.9325256347656,314.70001220703125,313.44000244140625,14.989999771118164,0.0028348140500300545,8.0361706982478e-06,5.805112031917601e-06,5.275,5.15,6.5,30.333333333333332,36.0,8.0,5.0,0.0,0.0,0.0,8.0361706982478e-06,-11.731557869543833,0.00012896733702879977,-8.955951386990604,7.04375,,0.0,0.0,0.0,5.388194333333338,0.0,0.0140478648645588,-0.5410110156913008,15.68000030517578,2.752386034385003,-0.10120080683201382,0.0004416695940931741,-7.724948480098538,0.00026117271602516505,-8.250328622276873,0.012775479407501678,0.021304920089159296,-0.001421655258560449
2019-12-12,288.3970031738281,317.989990234375,314.1700134277344,13.9399995803833,0.008582155511258627,7.365339321942682e-05,5.268082088404473e-05,6.418749999999999,6.418749999999999,6.895833,,,2.0,2.0,0.0,0.0,0.0,7.365339321942682e-05,-9.516140343891173,0.0001209350568446074,-9.020256876745929,5.275,36.0,0.0,0.0,0.0,5.668750000000004,0.0,-0.41699192965108095,-0.44519697336201386,14.989999771118164,2.707383296845538,-0.26888239884721754,0.00044363929361286445,-7.720498727482034,0.00025222393037161155,-8.285193252449519,0.009459143436470363,0.01798858411812798,0.11212179034451282
2019-12-13,288.56982421875,318.6700134277344,316.0199890136719,12.630000114440918,0.0005990675438702908,3.588819221187828e-07,2.515104426734352e-05,6.839962,6.839962,7.059091,,,2.0,2.0,0.0,0.0,0.0,3.588819221187828e-07,-14.840272410307271,6.40132962420992e-05,-9.656419742399631,6.418749999999999,,0.0,0.0,0.0,6.245833333333337,0.0,-0.13756097294307126,-0.24880874199168465,13.9399995803833,2.634762375230749,-0.5240590878669621,0.0005136395697260104,-7.5739887646971935,0.0002987685004860712,-8.1158415303227,0.016244767999864962,0.02477420868152258,0.07209007800663778
2019-12-16,290.5522155761719,320.1499938964844,317.25,12.140000343322754,0.00684622226131637,4.6870759251343833e-05,2.9864179689016458e-05,4.893750000000001,4.893750000000001,6.041667,,,2.0,2.0,0.0,0.0,0.0,4.6870759251343833e-05,-9.968116547070958,8.279346152019628e-05,-9.399161466838517,6.839962,,0.0,0.0,0.0,6.177904000000004,0.0,-0.03456866432120099,-0.2716181149027868,12.630000114440918,2.5360749454234384,-0.8420422213510682,0.0005095638971750583,-7.581955301633836,0.00031113641055164503,-8.075279122813173,0.007751316764330163,0.01628075744598778,0.029108274894163497
2019-12-17,290.615966796875,320.25,319.4800109863281,12.289999961853027,0.00021938992151504522,4.81319376623777e-08,2.0900205969432496e-06,5.58125,5.9479165,6.8,33.5,38.0,8.0,5.0,0.0,0.0,0.0,4.81319376623777e-08,-16.849319895510167,3.825277676367885e-05,-10.17129440519777,4.893750000000001,,0.0,0.0,0.0,6.050820666666671,0.0,-0.5101127154089696,-0.31453629365091146,12.140000343322754,2.4965058139116447,-0.9596909260805173,0.0005563299512015585,-7.494149002315166,0.0003276148211870999,-8.023671965289871,0.01774663487739403,0.019977883855556655,0.4895505442562814
2019-12-18,290.63409423828125,320.25,319.5299987792969,12.579999923706056,6.237398540598349e-05,3.890514055425841e-09,1.827174617800911e-06,5.729167,5.729167,6.629167,,,2.0,2.0,0.0,0.0,0.0,3.890514055425841e-09,-19.36472454012244,3.820561100413737e-05,-10.172528168213217,5.58125,38.0,0.0,0.0,0.0,5.771654000000004,0.0,-0.34138309221851293,-0.40919109609674154,12.289999961853027,2.50878592047404,-0.9213700863419733,0.0005542625162515748,-7.49787212740154,0.00032062135440833655,-8.045249712370278,0.019081649287990388,0.019081649287990388,0.3145401691530611
2019-12-19,291.8253479003906,320.9800109863281,319.5199890136719,12.5,0.0040904318374614945,1.6731632616918617e-05,7.496465709296976e-06,4.327841,4.327841,4.6875,,,2.0,2.0,0.0,0.0,0.0,1.6731632616918617e-05,-10.99820946153916,6.638571023127087e-05,-9.620028732002691,5.729167,,0.0,0.0,0.0,5.401389000000004,0.0,-0.304794260714497,-0.5347869498689067,12.579999923706056,2.532108245207593,-0.8491351381113543,0.0005022786327295008,-7.59635554697531,0.0003131425346133774,-8.06885208892774,0.016309209223366317,0.016309209223366317,0.2588115166673525
2019-12-20,293.1048278808594,321.9700012207031,319.3900146484375,12.510000228881836,0.0043748196763084835,1.9139047200215864e-05,2.3345885585102555e-05,6.214583375,5.85,8.1,35.833333333333336,45.0,8.0,5.0,0.0,0.0,0.0,1.9139047200215864e-05,-10.863779953731544,4.9715273170908055e-05,-9.909198364809164,4.327841,,0.0,0.0,0.0,5.212752666666671,0.0,-0.647620546354655,-0.5983519295046495,12.5,2.5257286443082556,-0.8671237706334146,0.0005184664679667674,-7.564635203616888,0.0003148368691390702,-8.063455929031585,0.011817485549569184,0.011817485549569184,0.5615671700947206
2019-12-23,293.5525817871094,321.6499938964844,321.05999755859375,12.609999656677246,0.0015264581536440502,2.330074494826403e-06,1.2157472952818705e-06,21.904336714285712,22.4,24.2,74.8,79.0,7.0,5.0,0.0,0.0,1.0,2.330074494826403e-06,-12.96961031886926,6.114123256161815e-05,-9.702324082044695,6.214583375,45.0,0.0,0.0,0.0,5.423863791666672,0.0,-0.18432663614736358,-0.5255655840981356,12.510000228881836,2.52652834277473,-0.8631632379539804,0.0005375224108752366,-7.528540104180051,0.0003301739512120156,-8.015890917500371,0.015593237682007377,0.015593237682007377,0.15910397609812357
2019-12-24,293.56170654296875,321.5199890136719,320.8999938964844,12.670000076293944,3.108340587676395e-05,9.661781208996435e-10,1.3437338697769131e-06,9.1,8.9125,10.0,53.0,53.0,3.0,3.0,0.0,0.0,0.0,9.661781208996435e-10,-20.757672908548546,6.469806548247842e-05,-9.645779256711561,21.904336714285712,79.0,0.0,0.0,1.0,10.81558702976191,0.0,3.6181775445764086,1.313764192922174,12.609999656677246,2.5344901227505985,-0.8373122145515254,0.0005259715094476878,-7.5502635112416385,0.00030226012421881855,-8.104222572855605,0.010273473574335057,0.010273473574335057,-3.029544252489873
2019-12-26,295.12432861328125,322.95001220703125,321.6400146484375,12.649999618530272,0.00530885955184246,2.8183989741188923e-05,5.958672874780505e-06,18.097395875,18.31875,21.7,68.66666666666667,74.0,8.0,5.0,0.0,0.0,1.0,2.8183989741188923e-05,-10.476756480919553,0.00015134730387884502,-8.795933336471897,9.1,53.0,0.0,0.0,0.0,12.406306696428574,0.0,0.5102294506619783,1.8488174318814086,12.670000076293944,2.539237000354669,-0.8212758184834309,0.000523379220241122,-7.555204270144466,0.00029376691153631913,-8.132723922975593,0.010085167058696776,0.010085167058696776,-0.41903910970676755
2019-12-27,295.05133056640625,323.79998779296875,322.2799987792969,13.43000030517578,-0.0002473773565947468,6.119555655580452e-08,7.985175449112926e-06,8.65,8.65,10.625,,,2.0,2.0,0.0,0.0,0.0,6.119555655580452e-08,-16.609191255361335,0.0001809440280604798,-8.61732281175706,18.097395875,74.0,0.0,0.0,1.0,16.367244196428576,0.0,2.673252532419736,3.1628703847391,12.649999618530272,2.537657185017819,-0.8247731377575582,0.0005466282949115255,-7.511741520512744,0.00029249977329941885,-8.137046666337385,0.015331652625133252,0.015331652625133252,-2.204826879182164
2019-12-30,293.42462158203125,323.1000061035156,320.54998779296875,14.81999969482422,-0.005528562796145664,3.056500659092596e-05,2.2644677623970985e-05,1.252083,1.252083,2.520833,,,2.0,2.0,0.0,0.0,0.0,3.056500659092596e-05,-10.395654778847229,0.00019538414328501723,-8.540542971673933,8.65,,0.0,0.0,0.0,11.949131958333338,0.0,0.39265135308187143,1.6649142255733493,13.43000030517578,2.5974910332585845,-0.6332500117389467,0.0004870826849727059,-7.627076664955209,0.0002933572499898457,-8.13411940842756,0.01099384343107701,0.011488598144266504,-0.2486464739484084
2019-12-31,294.1374206542969,322.1300048828125,320.1499938964844,13.779999732971191,0.0024262949976634474,5.886907415686668e-06,1.3710828380854947e-05,5.364583,5.364583,5.983333,,,2.0,2.0,0.0,0.0,0.0,5.886907415686668e-06,-12.042779754950827,0.0001727471541051673,-8.663681569517795,1.252083,,0.0,0.0,0.0,9.333159625000004,0.0,-1.3902807545220803,0.7820329651284377,14.81999969482422,2.695977599275783,-0.2930070326925097,0.000512527083675536,-7.576157002151854,0.00031054572850550876,-8.077179393664704,0.001090460958622863,0.012642341264103685,0.40736203849201824
2020-01-02,296.8882141113281,324.8900146484375,322.5299987792969,12.470000267028809,0.00930860916434284,8.665020457448751e-05,1.9170612635148454e-05,8.9333335,8.9333335,9.641667,,,2.0,2.0,0.0,0.0,0.0,8.665020457448751e-05,-9.353631180876565,0.0001951108200464291,-8.541942852895916,5.364583,,0.0,0.0,0.0,5.088888666666672,0.0,-0.39735268070982427,-0.6479781709687047,13.779999732971191,2.6232182462075144,-0.5468642756788192,0.0004986339303539348,-7.603638337938825,0.0003197757158432489,-8.047890695897166,0.00199029780264226,0.013542178108123082,0.2172979859254152
2020-01-03,294.6400146484375,323.6400146484375,321.1000061035156,14.020000457763672,-0.007601362635924147,5.7780713922823696e-05,2.2391342350945888e-05,13.26875,13.26875,13.9625,,,2.0,2.0,0.0,0.0,1.0,5.7780713922823696e-05,-9.758855507121181,0.00015412826921651723,-8.777725385243137,8.9333335,,0.0,0.0,0.0,5.183333166666672,0.0,0.4640554248035918,-0.615271763031167,12.470000267028809,2.523325781105642,-0.8662333570504973,0.0005714789465526445,-7.467282914335985,0.00033477393506941276,-8.002055074621495,0.011267823561108337,0.02281970386658916,-0.4019802884851099
2020-01-06,295.76416015625,323.7300109863281,320.3599853515625,13.850000381469728,0.0038080586630320212,1.4501310781093225e-05,3.949624117827531e-05,6.764583,6.764583,7.645833,,,2.0,2.0,0.0,0.0,0.0,1.4501310781093225e-05,-11.141271513927377,0.00010465384970375433,-9.164852323282036,13.26875,,0.0,0.0,1.0,9.188888833333339,0.0,1.507109308158952,0.7356672425172675,14.020000457763672,2.640484914257205,-0.48587992277317943,0.0005564832199781196,-7.493873540482938,0.00031229908784330434,-8.071549214450226,-0.0016423986266582702,0.025112206950670846,-0.7322741542590114
2020-01-07,294.93255615234375,323.5400085449219,322.239990234375,13.789999961853027,-0.0028156735270759015,7.928017411076047e-06,5.84662812301798e-06,9.8921875,8.399999999999999,22.0,52.0,75.0,8.0,5.0,0.0,0.0,0.0,7.928017411076047e-06,-11.745107564789144,0.00013713030051618836,-8.89457898548559,6.764583,,0.0,0.0,0.0,9.655555500000006,0.0,-0.06302758644431916,0.8916694328003825,13.850000381469728,2.6282852601762876,-0.5268958627250396,0.0005257017670819007,-7.550776488756085,0.00032790161582448506,-8.022796946329274,0.002413037392968498,0.02867288825710812,0.03320897453505656
2020-01-08,296.50433349609375,325.7799987792969,322.6700134277344,13.449999809265137,0.005315126842978302,2.8250573356948486e-05,3.31852336772993e-05,6.3479165,6.3479165,7.1875,,,2.0,2.0,0.0,0.0,0.0,2.8250573356948486e-05,-10.474396804756596,0.0001315294328385738,-8.936279907523799,9.8921875,75.0,0.0,0.0,0.0,9.975173500000006,0.0,0.6917545137500068,0.9976501777912026,13.789999961853027,2.6239436890389327,-0.5409270309136524,0.0004957931379113733,-7.6093517788958875,0.00032168341723784764,-8.041942672334665,0.00512592666203826,0.025959998988038357,-0.3741887152439085
2020-01-09,298.51483154296875,326.7300109863281,325.5199890136719,12.539999961853027,0.006757784677287049,4.566765374457562e-05,4.965167148224118e-06,3.508333,3.508333,3.820833,,,2.0,2.0,0.0,0.0,0.0,4.566765374457562e-05,-9.994120306193135,0.00010837362249866478,-9.129925833452631,6.3479165,,0.0,0.0,0.0,7.668229000000005,0.0,-0.16500023797550328,0.21820417951907461,13.449999809265137,2.598979091866817,-0.6235554990991599,0.0005208161878216885,-7.56011338494604,0.00034449629240880053,-7.973427229807079,0.008014758507353115,0.028848830833353212,0.1028868057422951
2020-01-10,297.6557312011719,327.4599914550781,325.20001220703125,12.5600004196167,-0.0028820642619589165,8.306294410060794e-06,1.7298678013524464e-05,6.536979125,6.45,7.5,37.166666666666664,42.0,8.0,5.0,0.0,0.0,0.0,8.306294410060794e-06,-11.698496967915457,0.00013132715466085068,-8.937818984170699,3.508333,,0.0,0.0,0.0,6.582812333333339,0.0,-0.8507591224754,-0.1486139625815199,12.539999961853027,2.5289235321627515,-0.8457000071376218,0.00048380994381243,-7.633818406439358,0.0003442174211293654,-7.974237062076117,0.005463934020297323,0.02629800634629742,0.7194869959498427
2020-01-13,299.702880859375,327.9599914550781,325.9200134277344,12.31999969482422,0.006854032506016239,4.6977761593527244e-05,1.404210518679741e-05,7.85430375,8.25,11.0,46.666666666666664,55.0,8.0,5.0,0.0,0.0,0.0,4.6977761593527244e-05,-9.965836225813115,0.0001326793021862895,-8.927575603273013,6.536979125,42.0,0.0,0.0,0.0,5.464409541666671,0.0,-0.11748606535289498,-0.5264365975295873,12.5600004196167,2.530517194449025,-0.8393785907714536,0.0004821994335389975,-7.637152766960744,0.0003545712385336965,-7.944601277219773,0.010183232394262554,0.02157870797233219,0.09861528797119588
