event_kind,symbol,event_trade_date,target_date,target_year,target_r2,baseline_var,abnormal_var,abnormal_var_scaled,abnormal_log_rv,event_count,public_goods_count,democracy_count,close_vote_count,public_goods_event,democracy_event,close_vote_event,company_name,industry,titles
sector_etf,XLV,2024-01-25,2024-01-26,2024,3.236109465390267e-05,4.785202797358563e-05,-1.549093331968296e-05,-0.3237257432064107,-0.39115657989936103,5,5,2,1,True,True,True,"Walgreens Boots Alliance, Inc.",health_care,Advisory Vote Exec. Comp. | Discarded Cigarette Pollution | Independent Board Chair
sector_etf,XLV,2024-04-24,2024-04-25,2024,4.483414878769556e-05,4.358400713822428e-05,1.250141649471283e-06,0.02868349496884326,0.028279824473631976,1,1,2,1,True,True,True,The Cigna Group,health_care,"Advisory Vote Exec. Comp. | Improve the Shareholder Right to Call a Special Shareholder Meeting | Report on Risks Created by the Company's Diversity, Equity, and Inclusion Efforts"
sector_etf,XLV,2024-04-25,2024-04-26,2024,8.173719325958382e-08,4.4244668083332266e-05,-4.416293089007268e-05,-0.9981526091888487,-6.293981007753814,8,8,5,1,True,True,True,"HCA Healthcare, Inc.|Johnson & Johnson|Pfizer Inc.",health_care,Advisory Vote Exec. Comp. | Report on Risk Mitigation Regarding State Restrictions for Emergency Abortions | Report on Patient Feedback Regarding Quality of Care
sector_etf,XLV,2024-05-03,2024-05-06,2024,1.6314385172534797e-05,3.953979320314465e-05,-2.322540803060985e-05,-0.5873932600325968,-0.8852603431235746,2,2,2,1,True,True,True,AbbVie Inc.,health_care,Advisory Vote Exec. Comp. | Simple Majority Vote | Report on Lobbying
sector_etf,XLV,2024-05-06,2024-05-07,2024,6.790820347693069e-05,3.9761641259049815e-05,2.814656221788087e-05,0.7078823038139721,0.53525418421804,4,4,1,0,True,True,False,Eli Lilly and Company,health_care,"Advisory Vote Exec. Comp. | Report on Lobbying | Report on Effectiveness of the Company’s Diversity, Equity, and Inclusion Efforts"
sector_etf,XLV,2024-05-07,2024-05-08,2024,1.1852700505259513e-05,4.0883729573844516e-05,-2.9031029068585003e-05,-0.7100875915967727,-1.2381764416137528,3,3,3,2,True,True,True,Baxter International Inc.|Bristol-Myers Squibb Company,health_care,Advisory Vote Exec. Comp. | Executives to Retain Significant Stock
sector_etf,XLV,2024-05-08,2024-05-09,2024,7.31020244947289e-05,4.105229323128046e-05,3.204973126344843e-05,0.7807050164746367,0.5770093625574795,2,2,2,1,True,True,True,"Gilead Sciences, Inc.",health_care,Advisory Vote Exec. Comp. | Incl Non-Management Employee as Director | Report on Risks of Supporting Abortion
sector_etf,XLV,2024-05-14,2024-05-15,2024,0.00021742994534837895,3.890446631949288e-05,0.00017852547902888607,4.588817066986389,1.7207676488494759,1,1,1,1,True,True,True,Centene Corporation,health_care,Advisory Vote Exec. Comp. | Managing Climate Risk Through Science-Based Targets & Transition Planning
sector_etf,XLV,2024-05-15,2024-05-16,2024,1.3537233312250227e-06,4.233896543271036e-05,-4.098524210148534e-05,-0.9680265373187612,-3.4428490114458814,1,1,1,0,True,True,False,"Elevance Health, Inc.",health_care,Advisory Vote Exec. Comp. | Report on 3rd Party Financial Support Related to Political Spending
sector_etf,XLV,2024-05-16,2024-05-17,2024,3.669744703619264e-06,4.228070285580431e-05,-3.8610958152185046e-05,-0.9132052105156648,-2.444208688099959,1,1,4,0,True,True,False,CVS Health Corporation,health_care,Advisory Vote Exec. Comp. | Report on a Worker Rights Assessment | Directors to be Elected by Majority Vote Improvement
sector_etf,XLV,2024-05-22,2024-05-23,2024,0.0001205769401389403,3.932336171628169e-05,8.125357842265861e-05,2.0662927805843174,1.1204692685794342,1,1,1,0,True,True,False,Tenet Healthcare Corporation,health_care,Advisory Vote Exec. Comp. | Risk Mitigation Regarding State Restrictions for Emergency Abortions | Plans to Integrate ESG Metrics Into Executive Compensation
sector_etf,XLV,2024-05-28,2024-05-29,2024,6.100534974797762e-05,4.065370809140084e-05,2.0351641656576778e-05,0.5006097257062168,0.40587150932014815,1,1,2,1,True,True,True,"Merck & Co., Inc.",health_care,Advisory Vote Exec. Comp. | Shareholder Right to Act by Written Consent | Government Censorship Transparency Report
sector_etf,XLV,2024-06-03,2024-06-04,2024,8.400301356120089e-06,4.389769010698468e-05,-3.549738875086459e-05,-0.8086391029767761,-1.653594120609494,1,1,1,0,True,True,False,UnitedHealth Group Incorporated,health_care,Advisory Vote Exec. Comp. | Report on Congruency of Political & Electioneering Expenditures
sector_etf,XLV,2024-07-31,2024-08-01,2024,0.00010349212698616611,4.1844320555372497e-05,6.16478064307936e-05,1.4732658007725377,0.9055394638685463,2,2,2,0,True,True,False,McKesson Corporation,health_care,Advisory Vote Exec. Comp. | Independent Board Chair | Report on Risks of State Policies Restricting Reproductive Health Care
sector_etf,XLV,2024-11-06,2024-11-07,2024,5.186414923385436e-05,3.118706177042175e-05,2.0677087463432613e-05,0.6630021005391107,0.5086244633122838,1,1,2,0,True,True,False,"Cardinal Health, Inc.",health_care,Advisory Vote Exec. Comp. | Prohibit the Re-nomination of Any Director Who Fails to Receive a Majority Vote
sector_etf,XLY,2020-01-22,2020-01-23,2020,2.2154864978456716e-06,2.8360965162906255e-05,-2.6145478665060582e-05,-0.9218825422505952,-2.549541716393554,1,1,2,0,True,True,False,Costco Wholesale Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | True Diversity Board Policy
sector_etf,XLY,2020-03-18,2020-03-19,2020,0.0011753188250663185,0.0009830238576509583,0.00019229496741536025,0.19561576854794738,0.1786613401562871,1,1,1,0,True,True,False,Starbucks Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | EEO Policy Risk Report
sector_etf,XLY,2020-05-08,2020-05-11,2020,4.927702810562306e-06,0.0014862894592523193,-0.001481361756441757,-0.9966845604805398,-5.709165079077059,1,1,2,1,True,True,True,"Marriott International, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Simple Majority Vote | Report on Diversity
sector_etf,XLY,2020-05-13,2020-05-14,2020,0.0002198361792615696,0.0014994650506118961,-0.0012796288713503266,-0.8533902612989481,-1.9199810613058945,1,1,2,0,True,True,False,Kohl's Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Vendor Policy Re Oversight on Animal Welfare
sector_etf,XLY,2020-05-14,2020-05-15,2020,0.00013418214943699064,0.0015027958734768786,-0.001368613724039888,-0.9107116596437372,-2.4158843667434313,1,1,1,1,True,True,True,"YUM! Brands, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Annual Report on Deforestation Reduction Efforts
sector_etf,XLY,2020-05-21,2020-05-22,2020,2.201130283744306e-06,0.0014936452890238225,-0.0014914441587400781,-0.9985263366744973,-6.5200039200541005,4,4,4,3,True,True,True,"McDonald's Corporation|The Home Depot, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Amend Right to Act by Written Consent | Report on EEO-1 Disclosure
sector_etf,XLY,2020-05-27,2020-05-28,2020,0.00014906410515770732,0.0014545260894994582,-0.0013054619843417509,-0.8975170633006628,-2.278058965487526,11,11,3,6,True,True,True,"Amazon.com, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Annual Report on Management of Food Waste | Report Customer Use of Tech to Determine if Contributes to Human Rights Violations
sector_etf,XLY,2020-06-03,2020-06-04,2020,2.558401579183216e-05,0.0013379444854888423,-0.00131236046969701,-0.9808781185846552,-3.9569219758157397,3,3,2,0,True,True,False,Walmart Inc.,consumer_discretionary,Advisory Vote Exec. Comp. | Report on Impacts of Single-Use Plastic Bags | Report on Supplier Antibiotics Use Standards
sector_etf,XLY,2020-06-09,2020-06-10,2020,8.879926227154529e-05,0.0010023492103952635,-0.0009135499481237183,-0.9114088569626064,-2.423723392085914,3,3,1,1,True,True,True,"The TJX Companies, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Chemical Footprint Reduction | Report on Animal Welfare
sector_etf,XLY,2020-06-25,2020-06-26,2020,0.0005624727956609391,0.0004522221388886452,0.00011025065677229388,0.24379756604406744,0.21816925281491173,2,2,1,2,True,True,True,The Kroger Co.,consumer_discretionary,Advisory Vote Exec. Comp. | Report on Environmental Impact of Unrecyclable Packaging | Report on Human Rights Due Diligence
sector_etf,XLY,2021-03-17,2021-03-18,2021,0.0006136585838331674,0.00019217626358288524,0.0004214823202502821,2.193206967355246,1.161025730722253,1,1,2,1,True,True,True,Starbucks Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Increase Board Diversity by Employee Board Representation
sector_etf,XLY,2021-05-19,2021-05-20,2021,0.00010415093496579784,0.00018167269816104364,-7.75217631952458e-05,-0.42671113480423284,-0.5563655615557916,1,1,2,0,True,True,False,"Ross Stores, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | NEO Share Retention Policy
sector_etf,XLY,2021-05-20,2021-05-21,2021,2.5304119446660706e-05,0.0001815943505786061,-0.0001562902311319454,-0.8606558003261924,-1.9708081500768753,4,4,4,3,True,True,True,"McDonald's Corporation|The Home Depot, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Written Consent - Reduce Ownership Req. to 10% | Report on Political Spending
sector_etf,XLY,2021-05-26,2021-05-27,2021,1.595479402924067e-05,0.00014987299322948995,-0.00013391819920024927,-0.8935445694021056,-2.240028873463439,9,9,4,7,True,True,True,"Amazon.com, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Customer Due Diligence to Determine Human Rights Violations | Independent Board Chair
sector_etf,XLY,2021-06-02,2021-06-03,2021,0.00014284572227137254,0.00013285033210026567,9.995390171106878e-06,0.07523797654915221,0.07254201061421739,3,3,2,0,True,True,False,Walmart Inc.,consumer_discretionary,Advisory Vote Exec. Comp. | Report on Refrigerants Released & Effect on Climate Change | Report on Lobbying
sector_etf,XLY,2021-06-08,2021-06-09,2021,3.052944752969046e-05,0.00011003340234724456,-7.95039548175541e-05,-0.7225438196181073,-1.2820922667982337,1,1,1,0,True,True,False,"The TJX Companies, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Animal Welfare | Take All Employees' Salaries into Consideration in Setting CEO Target Pay
sector_etf,XLY,2021-06-24,2021-06-25,2021,3.987375811682469e-05,8.696762516020826e-05,-4.7093867043383574e-05,-0.5415103259014966,-0.7798175085893764,2,2,2,1,True,True,True,The Kroger Co.,consumer_discretionary,Advisory Vote Exec. Comp. | Report on Plastic Packaging
sector_etf,XLY,2022-01-20,2022-01-21,2022,0.0008856575716799976,0.00019656328157982258,0.000689094290100175,3.505712178601068,1.505345964825934,3,3,1,1,True,True,True,Costco Wholesale Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Charitable Giving Report | Adopt GHG Emissions Reduction Targets
sector_etf,XLY,2022-03-16,2022-03-17,2022,0.00027319144318230866,0.0004072318410082766,-0.00013404039782596795,-0.32915009173667176,-0.3992098506925874,1,1,1,1,True,True,True,Starbucks Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Annual Report on Prevention of Workplace Harassment & Discrimination
sector_etf,XLY,2022-05-04,2022-05-05,2022,0.0033264071448878864,0.0004744751696118427,0.0028519319752760438,6.0107085848330986,1.9474387779399267,1,1,1,1,True,True,True,Philip Morris International Inc.,consumer_discretionary,Advisory Vote Exec. Comp. | Initiate Production Phase Out of Health-hazardous & Addictive Products by 2025
sector_etf,XLY,2022-05-06,2022-05-09,2022,0.0018968016733127827,0.0005264891101210255,0.0013703125631917574,2.6027367648245563,1.2816937690982089,2,2,2,0,True,True,False,"Marriott International, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Costs of Low Wages and Inequality | Independent Board Chair
sector_etf,XLY,2022-05-19,2022-05-20,2022,0.000308990792341264,0.0006257881130061013,-0.0003167973206648373,-0.5062373574707844,-0.705700357972149,5,5,4,4,True,True,True,"The Home Depot, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Independent Board Chair
sector_etf,XLY,2022-05-25,2022-05-26,2022,0.002292387242266506,0.0006364782787333076,0.0016559089635331983,2.60167395944559,1.2813987261231894,14,14,4,8,True,True,True,"Amazon.com, Inc.|Dollar General Corporation",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Retirement Plan Options Related to Climate Goals | Report on Customer Due Diligence Related to Product Use Effect on Human Rights
sector_etf,XLY,2022-05-26,2022-05-27,2022,0.0011377921944455047,0.0006674841289013001,0.0004703080655442046,0.7045981247799054,0.5333293790115361,6,6,2,4,True,True,True,McDonald's Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Report on Plastics Use Reduction
sector_etf,XLY,2022-05-27,2022-05-31,2022,2.5602226756414552e-05,0.0006777034939179234,-0.0006521012671615088,-0.9622220823912186,-3.2760305373060827,4,4,2,4,True,True,True,"Lowe's Companies, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Racial & Gender Pay Gaps | Proxy Access Amendments
sector_etf,XLY,2022-06-01,2022-06-02,2022,0.0009086265546775882,0.000633598325563496,0.00027502822911409225,0.43407347844471267,0.36051898106323854,6,6,2,0,True,True,False,Walmart Inc.,consumer_discretionary,Advisory Vote Exec. Comp. | Report on Animal Welfare Practices | Create a Pandemic Workforce Advisory Council Composed of Hourly Associates
sector_etf,XLY,2022-06-07,2022-06-08,2022,3.505436265072845e-05,0.0006412792715088498,-0.0006062249088581214,-0.9453368224919387,-2.9065649679350702,4,4,1,4,True,True,True,"The TJX Companies, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Human Rights Due Diligence in Supply Chain | Report on Risk to TJX From Supplier Misclassification of Supplier's Employees
sector_etf,XLY,2022-06-23,2022-06-24,2022,0.0014009486399960826,0.0007066504758979017,0.0006942981640981809,0.9825199129965554,0.684368718863082,4,4,1,2,True,True,True,The Kroger Co.,consumer_discretionary,Advisory Vote Exec. Comp. | Recyclability of Packaging | Report on Protection of Farmworkers
sector_etf,XLY,2023-01-19,2023-01-20,2023,0.0005739448797234063,0.0003032028450183632,0.00027074203470504307,0.8929402845433256,0.6381313263219726,1,1,1,0,True,True,False,Costco Wholesale Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Impact of State Policies Affecting Reproductive Rights Restrictions
sector_etf,XLY,2023-03-23,2023-03-24,2023,1.0519824417619555e-05,0.00024150364922819603,-0.00023098382481057648,-0.9564403086610116,-3.13362306682429,4,4,2,1,True,True,True,Starbucks Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Report on Plant-Based Milk Pricing | CEO Succession Planning Policy Amendment
sector_etf,XLY,2023-05-10,2023-05-11,2023,2.151788740314684e-05,0.00017557568566119568,-0.00015405779825804883,-0.8774438082237115,-2.0991856457940177,1,1,1,0,True,True,False,Philip Morris International Inc.,consumer_discretionary,Advisory Vote Exec. Comp. | Disclose Information on Nicotine Levels for Each of our Brands
sector_etf,XLY,2023-05-11,2023-05-12,2023,7.20311742355034e-05,0.00017357288216466771,-0.00010154170792916431,-0.5850090559240251,-0.8794985804932072,1,1,2,1,True,True,True,Las Vegas Sands Corp.,consumer_discretionary,Advisory Vote Exec. Comp. | Disclose Board Matrix/Diversity
sector_etf,XLY,2023-05-12,2023-05-15,2023,1.649876091310907e-06,0.00017251776473685936,-0.00017086788864554845,-0.9904364858087081,-4.649800026233299,2,2,1,0,True,True,False,"Marriott International, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Congruency Report of Partnerships with Globalist Organizations | Pay Equity Disclosure
sector_etf,XLY,2023-05-18,2023-05-19,2023,7.073778000936065e-05,0.00015607688239487063,-8.533910238550999e-05,-0.5467760572613449,-0.7913689208207284,8,8,4,4,True,True,True,"The Home Depot, Inc.|YUM! Brands, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Improve Shareholder Written Consent | Independent Board Chair
sector_etf,XLY,2023-05-24,2023-05-25,2023,2.0269904000767684e-05,0.00015231345458773318,-0.0001320435505869655,-0.8669198065552893,-2.016803374235753,15,15,4,6,True,True,True,"Amazon.com, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Retirement Plan Options Related to Climate Goals | Report on Customer Due Diligence Related to Product Use Effect on Human Rights
sector_etf,XLY,2023-05-25,2023-05-26,2023,0.0005397617687553184,0.0001499827411302717,0.0003897790276250467,2.598825869481164,1.2806076448981019,7,7,1,2,True,True,True,McDonald's Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Adoption of Antibiotics Policy (1 of 2) | Adoption of Antibiotics Policy (2 of 2)
sector_etf,XLY,2023-05-26,2023-05-30,2023,4.475007516871031e-05,0.00015879222008530186,-0.00011404214491659155,-0.7181847124206027,-1.2665034312395633,1,1,2,0,True,True,False,"Lowe's Companies, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Independent Board Chair
sector_etf,XLY,2023-05-31,2023-06-01,2023,0.00013776899901679943,0.0001524641716909117,-1.4695172674112267e-05,-0.09638443255969387,-0.10135126629376856,10,10,4,2,True,True,True,Dollar General Corporation|Walmart Inc.,consumer_discretionary,Advisory Vote Exec. Comp. | Cage-Free Eggs Progress Disclosure | Remove 1-Yr Holding Req. to Call Special Shareholder Meeting
sector_etf,XLY,2023-06-06,2023-06-07,2023,4.6387975579057414e-05,0.00015109404710518927,-0.00010470607152613186,-0.6929860807370998,-1.180862192804181,3,3,1,1,True,True,True,"The TJX Companies, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Report on Due Diligence on Human Rights in Supply Chain | Report on Risk to TJX From Supplier Misclassification of Supplier's Employees
sector_etf,XLY,2023-06-14,2023-06-15,2023,4.228124038474444e-05,0.00014929328497072906,-0.00010701204458598461,-0.7167907425103932,-1.261569228821111,1,1,2,1,True,True,True,Target Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Independent Board Chair
sector_etf,XLY,2023-06-22,2023-06-23,2023,0.00013588977601349463,0.00013497785863861943,9.119173748752072e-07,0.006756051578183042,0.00673333173526558,5,5,1,2,True,True,True,The Kroger Co.,consumer_discretionary,"Advisory Vote Exec. Comp. | Report on Public Health Costs from Sale of Tobacco Products | Listing of Charitable Contributions of $10,000 or more"
sector_etf,XLY,2024-01-18,2024-01-19,2024,9.206018642443616e-05,0.00011342300796685084,-2.136282154241468e-05,-0.18834645567377484,-0.20868169941879522,1,1,1,0,True,True,False,Costco Wholesale Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Fiduciary Carbon-Emission Relevance Report
sector_etf,XLY,2024-03-13,2024-03-14,2024,4.0629284446497986e-05,9.639960533224628e-05,-5.5770320885748294e-05,-0.5785326681943662,-0.8640130091568334,3,3,1,0,True,True,False,Starbucks Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Report on Plant-Based Milk Pricing | Report on Direct or Systemic Discrimination
sector_etf,XLY,2024-05-10,2024-05-13,2024,1.6697144387901256e-06,9.351820105047956e-05,-9.184848661168944e-05,-0.9821455671726529,-4.02550346392068,2,2,1,0,True,True,False,"Marriott International, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Third-Party Civil Rights Audit | Racial and Gender Pay Gap Report
sector_etf,XLY,2024-05-15,2024-05-16,2024,4.229459342540424e-05,8.963079220928098e-05,-4.7336198783876745e-05,-0.5281242931932407,-0.7510396611113404,1,1,1,0,True,True,False,Kohl's Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Corporate Financial Sustainability Report
sector_etf,XLY,2024-05-16,2024-05-17,2024,2.6064556834913018e-05,8.943282919680857e-05,-6.336827236189555e-05,-0.7085571700124282,-1.232911415968104,6,6,3,1,True,True,True,"The Home Depot, Inc.|YUM! Brands, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Adopt Director Disclosure Policy of Donations | Political Contributions Congruency Analysis
sector_etf,XLY,2024-05-21,2024-05-22,2024,0.00010970663005157535,8.481497749949392e-05,2.4891652552081424e-05,0.2934818034023525,0.25733765482358173,1,1,1,0,True,True,False,CDW Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Transparency in Lobbying
sector_etf,XLY,2024-05-22,2024-05-23,2024,0.00026643162106774484,8.646255941988722e-05,0.00017996906164785762,2.081468127422365,1.1254061481644513,20,20,6,3,True,True,True,"Amazon.com, Inc.|McDonald's Corporation|Ross Stores, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Establish a Public Policy Committee | Corporate Financial Sustainability Report
sector_etf,XLY,2024-06-04,2024-06-05,2024,3.4023277998496405e-05,8.622520534969758e-05,-5.220192735120118e-05,-0.6054137782506802,-0.9299176030095211,1,1,1,0,True,True,False,"The TJX Companies, Inc.",consumer_discretionary,Advisory Vote Exec. Comp. | Due Diligence on Human Rights in Supply Chain
sector_etf,XLY,2024-06-05,2024-06-06,2024,5.2673174338898395e-05,8.666884634391406e-05,-3.399567200501567e-05,-0.39224788882173534,-0.4979881920309097,7,7,1,0,True,True,False,Walmart Inc.,consumer_discretionary,Advisory Vote Exec. Comp. | Targets for Transitioning from Gestation Crates in Pork Supply Chain | Racial Equity Audit
sector_etf,XLY,2024-06-12,2024-06-13,2024,6.069709951691149e-07,8.52898802041501e-05,-8.468290920898099e-05,-0.9928834347789414,-4.94533008272939,5,5,2,0,True,True,False,Target Corporation,consumer_discretionary,Advisory Vote Exec. Comp. | Independent Board Chair | Animal Pain Management Reporting
sector_etf,XLY,2024-06-27,2024-06-28,2024,0.00012491374048579775,8.352811616924591e-05,4.1385624316551836e-05,0.4954693846165006,0.40244012720763855,4,4,1,0,True,True,False,The Kroger Co.,consumer_discretionary,"Advisory Vote Exec. Comp. | Report on Public Health Costs from Sale of Tobacco Products | Listing of Charitable Contributions of $10,000 or more"
