event_kind,symbol,event_trade_date,target_date,target_year,target_r2,baseline_var,abnormal_var,abnormal_var_scaled,abnormal_log_rv,event_count,public_goods_count,democracy_count,close_vote_count,public_goods_event,democracy_event,close_vote_event,company_name,industry,titles
firm,PFE,2020-04-23,2020-04-24,2020,0.0003471426314139674,0.0010922979339277774,-0.0007451553025138101,-0.6821905263835092,-1.1463032153285795,6,3,4,3,True,True,True,Pfizer Inc.,Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Right to Act by Written Consent | Proxy Access Amendments
firm,PFE,2021-04-22,2021-04-23,2021,2.672933890226906e-07,0.00011055216637970933,-0.00011028487299068665,-0.997582196733218,-6.024895892059062,4,3,2,2,True,True,True,Pfizer Inc.,Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Independent Board Chairman | Report on Political Spending
firm,PFE,2022-04-28,2022-04-29,2022,0.0008365641274357226,0.0003250545190540986,0.000511509608381624,1.573611743254964,0.9453102599004701,6,3,3,1,True,True,True,Pfizer Inc.,Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Amend Proxy Access | Report on Political Expenditures Congruency
firm,PFE,2023-04-27,2023-04-28,2023,1.4933972227617412e-05,9.670397857081882e-05,-8.177000634320141e-05,-0.8455702397323717,-1.8680159121176079,6,4,2,2,True,True,True,Pfizer Inc.,Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Shareholder Ratification of Termination Pay | Independent Board Chair
firm,PFE,2024-04-25,2024-04-26,2024,3.054836782523348e-05,0.00020843152099388586,-0.0001778831531686524,-0.8534369097362697,-1.9202992929638558,5,3,3,1,True,True,True,Pfizer Inc.,Pharmaceutical Preparations,Advisory Vote Exec. Comp. | Independent Board Chair | Political Contributions Congruency Report
firm,PFG,2020-05-19,2020-05-20,2020,0.0005273318494146477,0.004765958221127928,-0.0042386263717132805,-0.8893544960010481,-2.201423845945474,1,0,1,0,False,True,False,"Principal Financial Group, Inc.",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,PFG,2021-05-18,2021-05-19,2021,8.42202065289392e-05,0.00028495381243737633,-0.00020073360590843712,-0.7044426048960195,-1.2188922305259577,1,0,1,0,False,True,False,"Principal Financial Group, Inc.",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,PFG,2022-05-17,2022-05-18,2022,0.000340246423959968,0.00041906219752428897,-7.881577356432098e-05,-0.18807655290776448,-0.20834922024481806,1,0,1,0,False,True,False,"Principal Financial Group, Inc.",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,PFG,2023-05-16,2023-05-17,2023,0.0009719920772929513,0.000548841509088713,0.0004231505682042383,0.7709886391552823,0.5715379438480381,1,0,1,0,False,True,False,"Principal Financial Group, Inc.",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,PFG,2024-05-21,2024-05-22,2024,6.343393763471732e-06,0.00011238492154393257,-0.00010604152778046084,-0.9435565405365165,-2.87451585934223,1,0,1,0,False,True,False,"Principal Financial Group, Inc.",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,PG,2020-10-13,2020-10-14,2020,1.390645295558792e-06,7.04905454180506e-05,-6.909990012249181e-05,-0.9802718891262446,-3.9257107124545207,3,2,1,2,True,True,True,Procter & Gamble Company,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Report on Efforts to Eliminate Deforestation | Annual Report on Diversity and Inclusion
firm,PG,2021-10-12,2021-10-13,2021,5.379111863266255e-06,5.423624857611156e-05,-4.8857136712845305e-05,-0.9008207240639521,-2.3108261984514495,2,0,2,0,False,True,False,Procter & Gamble Company,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Include Non-Management Employees on Director Nominees List
firm,PG,2022-10-11,2022-10-12,2022,2.5876974575215226e-06,0.00021980868215880201,-0.0002172209847012805,-0.9882275011518789,-4.441989073691451,1,0,1,0,False,True,False,Procter & Gamble Company,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp.
firm,PG,2023-10-10,2023-10-11,2023,0.00015303026510043495,6.492501239448524e-05,8.810525270594971e-05,1.3570309724489698,0.8574027644908941,4,3,2,1,True,True,True,Procter & Gamble Company,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Civil Rights Audit | Communist China Risk Audit
firm,PG,2024-10-08,2024-10-09,2024,4.3284632348481514e-05,0.00014356006991797572,-0.00010027543756949421,-0.698491144694952,-1.1989558924168655,2,1,1,1,True,True,True,Procter & Gamble Company,"Soap, Detergent, Cleaning Preparations",Advisory Vote Exec. Comp. | Racial and Gender Pay Gaps
firm,PGR,2020-05-08,2020-05-11,2020,0.00022265432335253163,0.0014122066973455325,-0.0011895523739930008,-0.8423358820128485,-1.8472883442753227,1,0,1,0,False,True,False,The Progressive Corporation,"Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp.
firm,PGR,2021-05-07,2021-05-10,2021,2.8199792229949125e-05,0.0001701616426861933,-0.00014196185045624418,-0.8342764457090116,-1.7974342144348157,1,0,1,0,False,True,False,The Progressive Corporation,"Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp.
firm,PGR,2022-05-13,2022-05-16,2022,0.00031477743469641897,0.0003296301578276337,-1.4852723131214725e-05,-0.04505875078026489,-0.04610545953542555,1,0,1,0,False,True,False,The Progressive Corporation,"Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp.
firm,PGR,2023-05-12,2023-05-15,2023,0.0001161018950002925,0.00040202783341889114,-0.00028592593841859866,-0.7112093110246906,-1.2420531128734007,1,0,1,0,False,True,False,The Progressive Corporation,"Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp.
firm,PGR,2024-05-10,2024-05-13,2024,0.0002448673132748555,0.00011755497955134225,0.00012731233372351326,1.0830024743265723,0.7338103501449424,2,1,1,0,True,True,False,The Progressive Corporation,"Fire, Marine & Casualty Insurance","Advisory Vote Exec. Comp. | Report Risks by the Company's Diversity, Equity, and Inclusion Efforts"
firm,PH,2020-10-28,2020-10-29,2020,0.000503108802073088,0.0003821077899068675,0.00012100101216622053,0.3166672215599493,0.27510371168276837,1,0,1,0,False,True,False,Parker-Hannifin Corporation,Misc. Fabricated Metal Products,Advisory Vote Exec. Comp.
firm,PH,2021-10-27,2021-10-28,2021,0.0001522759817077843,0.0001980292282594111,-4.575324655162682e-05,-0.23104289681769463,-0.26272009363018256,1,0,1,0,False,True,False,Parker-Hannifin Corporation,Misc. Fabricated Metal Products,Advisory Vote Exec. Comp.
firm,PH,2022-10-26,2022-10-27,2022,0.0002769200655621702,0.0004415827090987935,-0.00016466264353662329,-0.37289196371088884,-0.46663644651110925,1,0,1,0,False,True,False,Parker-Hannifin Corporation,Misc. Fabricated Metal Products,Advisory Vote Exec. Comp.
firm,PH,2023-10-25,2023-10-26,2023,4.378730317509673e-05,0.0002788091149286506,-0.0002350218117535539,-0.8429488103848318,-1.8511834782718353,1,0,1,0,False,True,False,Parker-Hannifin Corporation,Misc. Fabricated Metal Products,Advisory Vote Exec. Comp.
firm,PH,2024-10-23,2024-10-24,2024,7.865723312219982e-05,0.0003573015169543528,-0.00027864428383215297,-0.7798575449870012,-1.513480419395842,1,0,1,0,False,True,False,Parker-Hannifin Corporation,Misc. Fabricated Metal Products,Advisory Vote Exec. Comp.
firm,PM,2020-05-06,2020-05-07,2020,0.00036880221211092127,0.001869955012854391,-0.0015011528007434698,-0.802774821011355,-1.6234091624661184,1,0,1,0,False,True,False,Philip Morris International Inc.,Consumer Products,Advisory Vote Exec. Comp.
firm,PM,2021-05-05,2021-05-06,2021,0.0002060893333315132,0.00010423485756165911,0.00010185447576985409,0.9771632844569589,0.6816631328148492,1,0,1,0,False,True,False,Philip Morris International Inc.,Consumer Products,Advisory Vote Exec. Comp.
firm,PM,2022-05-04,2022-05-05,2022,6.22029253537013e-05,0.0003610797612420262,-0.0002988768358883249,-0.8277307896190624,-1.7586968491476602,2,1,1,1,True,True,True,Philip Morris International Inc.,Consumer Products,Advisory Vote Exec. Comp. | Initiate Production Phase Out of Health-hazardous & Addictive Products by 2025
firm,PM,2023-05-10,2023-05-11,2023,3.981947553257116e-07,0.00015138126124872797,-0.00015098306649340224,-0.9973695901854626,-5.940615621913569,2,1,1,0,True,True,False,Philip Morris International Inc.,Consumer Products,Advisory Vote Exec. Comp. | Disclose Information on Nicotine Levels for Each of our Brands
firm,PM,2024-05-08,2024-05-09,2024,0.00014982046254022045,0.000122386043938787,2.7434418601433446e-05,0.22416296596003327,0.2022573173517177,1,0,1,0,False,True,False,Philip Morris International Inc.,Consumer Products,Advisory Vote Exec. Comp.
firm,PNC,2020-04-28,2020-04-29,2020,0.002124805671856759,0.003646597204112098,-0.001521791532255339,-0.41731824138385387,-0.5401141102550797,1,0,1,0,False,True,False,"The PNC Financial Services Group, Inc.",National Commercial Banks,Advisory Vote Exec. Comp.
firm,PNC,2021-04-27,2021-04-28,2021,8.298634410673363e-05,0.0003567663953549215,-0.0002737800512481879,-0.7673930471389369,-1.4584051474223028,2,1,1,0,True,True,False,"The PNC Financial Services Group, Inc.",National Commercial Banks,Advisory Vote Exec. Comp. | Report on Risk Mgmt. & the Nuclear Weapons Industry
firm,PNC,2022-04-27,2022-04-28,2022,1.4490310538506214e-05,0.00035512495746137257,-0.00034063464692286633,-0.9591965863450125,-3.1989895330575964,2,1,1,0,True,True,False,"The PNC Financial Services Group, Inc.",National Commercial Banks,Advisory Vote Exec. Comp. | Report on Risk Mgmt. & the Nuclear Weapons Industry
firm,PNC,2023-04-26,2023-04-27,2023,1.7657009274694332e-06,0.0004873720734317769,-0.0004856063725043075,-0.9963770986814315,-5.620480104931596,1,0,1,0,False,True,False,"The PNC Financial Services Group, Inc.",National Commercial Banks,Advisory Vote Exec. Comp.
firm,PNC,2024-04-24,2024-04-25,2024,0.00012538223574988473,0.0002705820597056553,-0.00014519982395577057,-0.5366202922459897,-0.7692084578563279,2,1,1,0,True,True,False,"The PNC Financial Services Group, Inc.",National Commercial Banks,Advisory Vote Exec. Comp. | Report on Risk Management & Implementation of PNC's Human Rights Statement
firm,PPG,2020-04-16,2020-04-17,2020,0.0023440172398083593,0.0018829480126988272,0.00046106922710953207,0.24486561710680577,0.21902758602411598,1,0,1,0,False,True,False,"PPG Industries, Inc.",Manufacturing & Industrial,Advisory Vote Exec. Comp.
firm,PPG,2021-04-15,2021-04-16,2021,0.007003725261622595,0.00023342615260671655,0.006770299109015878,29.004029897295542,3.401331702550552,2,1,2,1,True,True,True,"PPG Industries, Inc.",Manufacturing & Industrial,Advisory Vote Exec. Comp. | Independent Board Chairman
firm,PPG,2022-04-19,2022-04-20,2022,0.00024853801255543675,0.0005038855358233226,-0.00025534752326788584,-0.5067570015691388,-0.7067533289478005,2,0,1,0,False,True,False,"PPG Industries, Inc.",Manufacturing & Industrial,Advisory Vote Exec. Comp. | Consider Employee Comp in Setting Target Amounts for CEO Comp
firm,PPG,2023-04-20,2023-04-21,2023,1.3986243165029344e-05,0.00028915627353732934,-0.0002751700303723,-0.9516308500108549,-3.0288930654018174,2,1,2,1,True,True,True,"PPG Industries, Inc.",Manufacturing & Industrial,Advisory Vote Exec. Comp. | Independent Board Chair
firm,PPG,2024-04-18,2024-04-19,2024,0.0010020671625118576,0.0001249449940624981,0.0008771221684493595,7.020066510312679,2.0819467149004804,1,0,1,0,False,True,False,"PPG Industries, Inc.",Manufacturing & Industrial,Advisory Vote Exec. Comp.
firm,PPL,2020-05-13,2020-05-14,2020,0.0007683133563503497,0.002667351997573472,-0.0018990386412231222,-0.7119565182813159,-1.2446438320523763,2,1,2,1,True,True,True,PPL Corporation,Electric Services,Advisory Vote Exec. Comp. | Independent Board Chairman
firm,PPL,2021-05-18,2021-05-19,2021,1.857165154080638e-06,0.00018603414540608096,-0.00018417698025200032,-0.9900170737472588,-4.6068790199394005,1,0,1,0,False,True,False,PPL Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,PPL,2022-05-18,2022-05-19,2022,2.9841713144122434e-05,0.00016827585865490102,-0.00013843414551077858,-0.8226619469800383,-1.7296974638885487,1,0,1,0,False,True,False,PPL Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,PPL,2023-05-17,2023-05-18,2023,0.00019220603747518698,0.00012893361309896878,6.327242437621821e-05,0.4907364561919987,0.39927026374888186,2,1,2,0,True,True,False,PPL Corporation,Electric Services,Advisory Vote Exec. Comp. | Independent Board Chair
firm,PPL,2024-05-15,2024-05-16,2024,1.8276037210166772e-06,0.00011109144972637209,-0.00010926384600535541,-0.9835486554049099,-4.107348066807798,1,0,1,0,False,True,False,PPL Corporation,Electric Services,Advisory Vote Exec. Comp.
firm,PRU,2020-05-12,2020-05-13,2020,0.0030384713160690807,0.005184395210434592,-0.0021459238943655114,-0.4139198126806435,-0.5342986603377113,2,1,2,1,True,True,True,"Prudential Financial, Inc.",Financial Services,Advisory Vote Exec. Comp. | Independent Board Chairman
firm,PRU,2021-05-11,2021-05-12,2021,0.00027007421033948306,0.00026898263550654606,1.0915748329369947e-06,0.004058160969689917,0.004049948844382811,2,1,2,1,True,True,True,"Prudential Financial, Inc.",Financial Services,Advisory Vote Exec. Comp. | Independent Board Chairman
firm,PRU,2022-05-10,2022-05-11,2022,0.0001340374410019555,0.0003951142356788021,-0.00026107679467684663,-0.6607628151598218,-1.081055755954334,2,0,2,0,False,True,False,"Prudential Financial, Inc.",Financial Services,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,PRU,2023-05-09,2023-05-10,2023,0.0002019502423526636,0.00047852684225385987,-0.00027657659990119627,-0.5779751008292897,-0.8626909639125255,2,1,2,1,True,True,True,"Prudential Financial, Inc.",Financial Services,Advisory Vote Exec. Comp. | Independent Board Chair
firm,PRU,2024-05-14,2024-05-15,2024,3.646070211282096e-05,9.087875034291147e-05,-5.441804823009051e-05,-0.5987983772307133,-0.9132911781136865,2,1,2,1,True,True,True,"Prudential Financial, Inc.",Financial Services,Advisory Vote Exec. Comp. | Independent Board Chair
firm,PSX,2020-05-06,2020-05-07,2020,0.00037178064849526,0.004375429358358531,-0.004003648709863272,-0.9150299049429207,-2.465455907253893,2,1,1,1,True,True,True,Phillips 66,Petroleum Refining,Advisory Vote Exec. Comp. | Report on Health Risks of Gulf Coast Petrochemical Operations
firm,PSX,2021-05-12,2021-05-13,2021,0.00013615670094894091,0.0004381236660388709,-0.00030196696508993004,-0.6892276964174291,-1.1686947777716625,3,2,1,2,True,True,True,Phillips 66,Petroleum Refining,Advisory Vote Exec. Comp. | GHG Emissions Reduction Targets | Report on Climate Lobbying
firm,PSX,2022-05-11,2022-05-12,2022,1.2007408469409058e-08,0.0006319265695406291,-0.0006319145621321596,-0.9999809987282571,-10.871004647200216,3,2,1,2,True,True,True,Phillips 66,Petroleum Refining,Advisory Vote Exec. Comp. | GHG Emissions Reduction Targets | Report on Shift to Recycled Polymer for Single Use Plastics
firm,PSX,2023-05-10,2023-05-11,2023,7.827421346403019e-05,0.000453228490224721,-0.00037495427676069085,-0.827296352386806,-1.7561781729570436,2,1,1,0,True,True,False,Phillips 66,Petroleum Refining,Advisory Vote Exec. Comp. | Report on Financial Affect of Reduction in Virgin Plastic Demand
firm,PSX,2024-05-15,2024-05-16,2024,6.077953495210467e-06,0.00027753714420658304,-0.0002714591907113726,-0.9781003962097182,-3.821286734091295,2,1,1,0,True,True,False,Phillips 66,Petroleum Refining,Advisory Vote Exec. Comp. | Report on Reduction in Virgin Plastic Demand Financial Affect
firm,QCOM,2020-03-10,2020-03-11,2020,0.003096481080941349,0.0006244798584810094,0.00247200122246034,3.958496321199627,1.6011025337257738,2,0,1,0,False,True,False,Qualcomm Incorporated,Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp. | Say on Freq - Rec 1 Year
firm,QCOM,2021-03-10,2021-03-11,2021,0.0008889932396583601,0.0006721484866186744,0.00021684475303968573,0.32261435881608524,0.2796103527064382,1,0,1,0,False,True,False,Qualcomm Incorporated,Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,QCOM,2022-03-09,2022-03-10,2022,0.00023697424815402566,0.0009169000528459861,-0.0006799258046919604,-0.7415484409467792,-1.3530469950378308,1,0,1,0,False,True,False,Qualcomm Incorporated,Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,QCOM,2023-03-08,2023-03-09,2023,0.0011148654858852526,0.0005073261143304404,0.0006075393715548122,1.1975322270895346,0.787335015811883,1,0,1,0,False,True,False,Qualcomm Incorporated,Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,QCOM,2024-03-05,2024-03-06,2024,0.0015298839225139833,0.0003220077147471731,0.0012078762077668101,3.751078475604796,1.5583716397709146,1,0,1,0,False,True,False,Qualcomm Incorporated,Radio & TV Broadcasting & Communications Equipment,Advisory Vote Exec. Comp.
firm,RGA,2020-05-20,2020-05-21,2020,0.0003430272624168963,0.005613062575969599,-0.005270035313552702,-0.9388876824773966,-2.795041837007731,1,0,1,0,False,True,False,"Reinsurance Group of America, Incorporated",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,RGA,2021-05-19,2021-05-20,2021,5.4790382567896554e-05,0.0003010431823299417,-0.00024625279976204514,-0.817998261432652,-1.7037390393831195,1,0,1,0,False,True,False,"Reinsurance Group of America, Incorporated",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,RGA,2022-05-25,2022-05-26,2022,0.00039182121581768636,0.00045746625829861336,-6.5645042480927e-05,-0.14349701489476163,-0.1548974759873305,1,0,1,1,False,True,True,"Reinsurance Group of America, Incorporated",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,RGA,2023-05-24,2023-05-25,2023,3.3970711739869795e-05,0.0004737751357198008,-0.000439804423979931,-0.9282978164562002,-2.6352340779518526,1,0,1,0,False,True,False,"Reinsurance Group of America, Incorporated",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,RGA,2024-05-22,2024-05-23,2024,0.00014847702297665473,0.00017283309351269596,-2.4356070536041236e-05,-0.14092249372515042,-0.15189613257597046,1,0,1,0,False,True,False,"Reinsurance Group of America, Incorporated",Accident & Health Insurance,Advisory Vote Exec. Comp.
firm,ROST,2020-05-20,2020-05-21,2020,0.0040602627700495365,0.0036542895513575076,0.0004059732186920289,0.1110949783771833,0.10534599609188344,1,0,1,0,False,True,False,"Ross Stores, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp.
firm,ROST,2021-05-19,2021-05-20,2021,0.0004616143799470514,0.0004808623636626435,-1.924798371559207e-05,-0.040028052037559325,-0.04085121581965101,2,1,2,0,True,True,False,"Ross Stores, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp. | NEO Share Retention Policy
firm,ROST,2022-05-18,2022-05-19,2022,1.1629294840554192e-06,0.00066141146303925,-0.0006602485335551946,-0.9982417457981275,-6.343433892975203,1,0,1,0,False,True,False,"Ross Stores, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp.
firm,ROST,2023-05-17,2023-05-18,2023,0.00023113459293366278,0.00015721783091207696,7.391676202158582e-05,0.47015508096485115,0.3853678924812023,1,0,1,0,False,True,False,"Ross Stores, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp.
firm,ROST,2024-05-22,2024-05-23,2024,7.064796454660337e-06,0.00010326031481520386,-9.619551836054353e-05,-0.9315826562479148,-2.682128922868479,2,1,1,0,True,True,False,"Ross Stores, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp. | Material Value Chain GHG Emissions
firm,RTX,2020-04-27,2020-04-28,2020,2.4064830693111945e-05,0.0033488068900002373,-0.0033247420593071255,-0.9928139091074581,-4.935607941812244,3,1,2,0,True,True,False,RTX Corporation,Aircraft Engines & Engine Parts,Advisory Vote Exec. Comp. | Simple Majority Vote | Report on Facilities Closure Impact on Communities
firm,RTX,2021-04-26,2021-04-27,2021,0.0004883980252664146,0.00028389135350904597,0.00020450667175736867,0.7203694978010389,0.5425390920568551,2,0,2,1,False,True,True,RTX Corporation,Aircraft Engines & Engine Parts,Advisory Vote Exec. Comp. | Proxy Access Amendments
firm,RTX,2022-04-25,2022-04-26,2022,1.7856048634222754e-05,0.00024047544276802757,-0.00022261939413380482,-0.9257468936175433,-2.6002756653736974,1,0,1,0,False,True,False,RTX Corporation,Aircraft Engines & Engine Parts,Advisory Vote Exec. Comp.
firm,RTX,2023-05-02,2023-05-03,2023,0.0003043857926715212,0.00014523162877288663,0.00015915416389863457,1.095864346102735,0.7399660439935101,3,2,2,2,True,True,True,RTX Corporation,Aircraft Engines & Engine Parts,Advisory Vote Exec. Comp. | Independent Board Chair | Report on Greenhouse Gas Reduction Plan
firm,RTX,2024-05-02,2024-05-03,2024,2.3239040003068717e-05,5.930298374919312e-05,-3.6063943746124404e-05,-0.6081303412767167,-0.9368259977400708,4,3,1,1,True,True,True,RTX Corporation,Aircraft Engines & Engine Parts,Advisory Vote Exec. Comp. | Transparency in Lobbying | Report on Full Value Chain Emissions Reduction Plan
firm,SBUX,2020-03-18,2020-03-19,2020,0.007455513394822016,0.0014732262412868835,0.005982287153535132,4.06067105369337,1.6214990938132017,2,1,1,0,True,True,False,Starbucks Corporation,Retail - Eating Places,Advisory Vote Exec. Comp. | EEO Policy Risk Report
firm,SBUX,2021-03-17,2021-03-18,2021,0.0006784460266297797,0.00027990148094455284,0.0003985445456852269,1.4238743730126124,0.8853672405491091,2,1,2,1,True,True,True,Starbucks Corporation,Retail - Eating Places,Advisory Vote Exec. Comp. | Increase Board Diversity by Employee Board Representation
firm,SBUX,2022-03-16,2022-03-17,2022,8.155351851998174e-06,0.00047047226040071156,-0.00046231690854871336,-0.9826656053110292,-4.055062618887418,2,1,1,1,True,True,True,Starbucks Corporation,Retail - Eating Places,Advisory Vote Exec. Comp. | Annual Report on Prevention of Workplace Harassment & Discrimination
firm,SBUX,2023-03-23,2023-03-24,2023,6.612947298277503e-07,0.0001719734358966546,-0.00017131214116682683,-0.9961546693163406,-5.560895676170096,6,4,2,1,True,True,True,Starbucks Corporation,Retail - Eating Places,Advisory Vote Exec. Comp. | Report on Plant-Based Milk Pricing | CEO Succession Planning Policy Amendment
firm,SBUX,2024-03-13,2024-03-14,2024,2.9773504437511493e-07,0.0001306349889071555,-0.00013033725386278036,-0.9977208629413463,-6.08395839070519,4,3,1,0,True,True,False,Starbucks Corporation,Retail - Eating Places,Advisory Vote Exec. Comp. | Report on Plant-Based Milk Pricing | Report on Direct or Systemic Discrimination
firm,SNEX,2020-02-26,2020-02-27,2020,0.0002563499791243246,0.0005882775894614454,-0.0003319276103371208,-0.5642363678021338,-0.8306553106241585,1,0,1,0,False,True,False,StoneX Group Inc.,"Securities Brokers, Dealers & Flotation Companies",Advisory Vote Exec. Comp.
firm,SNEX,2021-02-25,2021-02-26,2021,0.000558820515956447,0.0011270423105301237,-0.0005682217945736768,-0.504170774481753,-0.7015237149338613,1,0,1,0,False,True,False,StoneX Group Inc.,"Securities Brokers, Dealers & Flotation Companies",Advisory Vote Exec. Comp.
firm,SNEX,2022-03-04,2022-03-07,2022,0.0010281799071228418,0.00040669613100089536,0.0006214837761219465,1.5281280758497755,0.9274791379165475,1,0,1,0,False,True,False,StoneX Group Inc.,"Securities Brokers, Dealers & Flotation Companies",Advisory Vote Exec. Comp.
firm,SNEX,2023-03-01,2023-03-02,2023,0.00012209910830625077,0.0005934863430434169,-0.0004713872347371661,-0.7942680404739852,-1.5811811247952603,1,0,1,0,False,True,False,StoneX Group Inc.,"Securities Brokers, Dealers & Flotation Companies",Advisory Vote Exec. Comp.
firm,SNEX,2024-02-27,2024-02-28,2024,0.00020924273582037707,0.0003208753107875742,-0.00011163257496719714,-0.34790016936236057,-0.42755761430140105,1,0,1,0,False,True,False,StoneX Group Inc.,"Securities Brokers, Dealers & Flotation Companies",Advisory Vote Exec. Comp.
firm,SNX,2020-03-17,2020-03-18,2020,0.016185086114073946,0.00200659462979738,0.014178491484276566,7.065947089526631,2.0876511367379464,1,0,1,0,False,True,False,TD SYNNEX Corporation,Wholesale - Computer & Peripheral Equipment,Advisory Vote Exec. Comp.
firm,SNX,2021-03-16,2021-03-17,2021,0.00017544164258156766,0.00045549478164099306,-0.0002800531390594254,-0.6148328155384987,-0.9540777935970306,1,0,1,0,False,True,False,TD SYNNEX Corporation,Wholesale - Computer & Peripheral Equipment,Advisory Vote Exec. Comp.
firm,SNX,2022-03-15,2022-03-16,2022,0.0010262501006594767,0.0004093409397059849,0.0006169091609534918,1.5070790656722384,0.9191183566414454,1,0,1,0,False,True,False,TD SYNNEX Corporation,Wholesale - Computer & Peripheral Equipment,Advisory Vote Exec. Comp.
firm,SNX,2023-03-21,2023-03-22,2023,0.0002054197060093079,0.00034034437780478357,-0.00013492467179547566,-0.39643572979150676,-0.5049027483261046,1,0,1,0,False,True,False,TD SYNNEX Corporation,Wholesale - Computer & Peripheral Equipment,Advisory Vote Exec. Comp.
firm,SNX,2024-03-20,2024-03-21,2024,3.62098137666763e-05,9.74666271096531e-05,-6.12568133429768e-05,-0.6284901320537224,-0.9901798527375902,2,0,2,1,False,True,True,TD SYNNEX Corporation,Wholesale - Computer & Peripheral Equipment,Advisory Vote Exec. Comp. | Simple Majority Vote
firm,SO,2020-05-27,2020-05-28,2020,0.0011530277747375352,0.0027851394792903273,-0.001632111704552792,-0.5860071700856667,-0.8819066243543032,3,2,2,0,True,True,False,The Southern Company,Electric Services,Advisory Vote Exec. Comp. | Independent Board Chairman | Report on Lobbying
firm,SO,2021-05-26,2021-05-27,2021,8.873333240208655e-07,8.828517502403121e-05,-8.739784170001034e-05,-0.9899492375273727,-4.600106779431764,1,0,1,0,False,True,False,The Southern Company,Electric Services,Advisory Vote Exec. Comp.
firm,SO,2022-05-25,2022-05-26,2022,2.8078008840007923e-05,0.00017413239902923318,-0.00014605439018922526,-0.838754826806847,-1.8248292574401503,2,0,2,0,False,True,False,The Southern Company,Electric Services,Advisory Vote Exec. Comp. | Simple Majority Vote
firm,SO,2023-05-24,2023-05-25,2023,0.00021446268271802584,0.00013069989426930833,8.37627884487175e-05,0.6408787774236719,0.49523193821765865,4,2,2,1,True,True,True,The Southern Company,Electric Services,Advisory Vote Exec. Comp. | Simple Majority Vote | Set Scope 3 GHG Targets
firm,SO,2024-05-22,2024-05-23,2024,0.00038045646428054054,0.00010858311913611208,0.00027187334514442845,2.5038269973035803,1.2538557989396173,3,1,2,1,True,True,True,The Southern Company,Electric Services,"Advisory Vote Exec. Comp. | Simple Majority Vote | Disclose Short, Medium & Long-Term Operational GHG Targets"
firm,SRE,2020-05-05,2020-05-06,2020,0.00031931396191159275,0.002881220322594417,-0.0025619063606828244,-0.8891740560735515,-2.199794381117285,2,1,2,1,True,True,True,Sempra Energy,Gas & Other Services Combined,Advisory Vote Exec. Comp. | Independent Board Chairman
firm,SRE,2021-05-14,2021-05-17,2021,1.7105746074146642e-05,0.00014727094306404574,-0.0001301651969898991,-0.8838484651605196,-2.152859605565636,3,1,2,1,True,True,True,Sempra Energy,Gas & Other Services Combined,Advisory Vote Exec. Comp. | Proxy Access Amendments | Report on Climate Lobbying
firm,SRE,2022-05-13,2022-05-16,2022,7.78582885249059e-06,0.00020329293631746954,-0.00019550710746497896,-0.9617014295059817,-3.2623427074080613,2,1,2,1,True,True,True,Sempra Energy,Gas & Other Services Combined,Advisory Vote Exec. Comp. | Independent Board Chair
firm,SRE,2023-05-12,2023-05-15,2023,0.0003301144689272442,0.00015587202358922607,0.00017424244533801813,1.1178557981463317,0.7504041608889374,2,1,2,1,True,True,True,Sempra Energy,Gas & Other Services Combined,Advisory Vote Exec. Comp. | Independent Board Chair
