year,weekend_end,film,gross_usd,source_url,log_gross,gross_z_trailing52,signal_available,blockbuster_shock,gross_100m_nominal
2012,2012-11-11,Skyfall,88364714.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,18.29698328502523,1.3132565976014063,True,False,False
2012,2012-11-18,The Twilight Saga: Breaking Dawn – Part 2,141067634.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,18.764750007094626,1.9468237423850576,True,True,True
2012,2012-11-25,The Twilight Saga: Breaking Dawn – Part 2,43641448.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,17.591517898946968,0.23386877231255485,True,False,False
2012,2012-12-02,The Twilight Saga: Breaking Dawn – Part 2,17416362.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,16.672920667165116,-1.1060710323327976,True,False,False
2012,2012-12-09,Skyfall,10780201.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,16.19322176891137,-1.8096236061836597,True,False,False
2012,2012-12-16,The Hobbit: An Unexpected Journey,84617303.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,18.25364933085038,1.1925621338765933,True,False,False
2012,2012-12-23,The Hobbit: An Unexpected Journey,36888365.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,17.423406747636466,-0.029259517874452922,True,False,False
2012,2012-12-30,The Hobbit: An Unexpected Journey,31926068.0,https://en.wikipedia.org/wiki/List_of_2012_box_office_number-one_films_in_the_United_States,17.278933412729746,-0.2418473774856442,True,False,False
2013,2013-01-06,Texas Chainsaw 3D,21744470.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.894870030297664,-0.7934958183993187,True,False,False
2013,2013-01-13,Zero Dark Thirty,24438936.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.01168815613177,-0.6108119859446,True,False,False
2013,2013-01-20,Mama,28402311.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.16198107306025,-0.39725042642856506,True,False,False
2013,2013-01-27,Hansel & Gretel: Witch Hunters,19690956.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.795670002001426,-0.9226877131966286,True,False,False
2013,2013-02-03,Warm Bodies,20353967.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.828786389429762,-0.8755925686736103,True,False,False
2013,2013-02-10,Identity Thief,34551025.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.357947774886952,-0.1196442291690816,True,False,False
2013,2013-02-17,A Good Day to Die Hard,24834845.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.027758265312244,-0.5842538751629713,True,False,False
2013,2013-02-24,Identity Thief,14017085.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.455787500691873,-1.399941953967643,True,False,False
2013,2013-03-03,Jack the Giant Slayer,27202226.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.118809366152956,-0.43461237510363127,True,False,False
2013,2013-03-10,Oz the Great and Powerful,79110453.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.186355573185203,1.0938744313241948,True,False,False
2013,2013-03-17,Oz the Great and Powerful,41252704.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.535227220111707,0.15454876951465407,True,False,False
2013,2013-03-24,The Croods,43639736.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.591478669414972,0.2295065830886529,True,False,False
2013,2013-03-31,G.I. Joe: Retaliation,40501814.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.516857321197175,0.16548644428753181,True,False,False
2013,2013-04-07,Evil Dead,25775847.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.064948448627085,-0.48203279499268714,True,False,False
2013,2013-04-14,42,27487144.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.129228962419766,-0.3805255924570309,True,False,False
2013,2013-04-21,Oblivion,37054485.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.42789995501167,0.04664260228304837,True,False,False
2013,2013-04-28,Pain & Gain,20244505.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.82339395666788,-0.8391341130771778,True,False,False
2013,2013-05-05,Iron Man 3 †,174144585.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.975396460408277,2.309315932170554,True,True,True
2013,2013-05-12,Iron Man 3 †,72525615.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.099450367770327,1.042687898258114,True,False,False
2013,2013-05-19,Star Trek Into Darkness,70165559.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.066368136070718,1.01730684671758,True,False,False
2013,2013-05-26,Fast & Furious 6,97375245.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.394082578198233,1.4952272884611073,True,False,False
2013,2013-06-02,Fast & Furious 6,35164440.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.3755459026721,-0.044753718560826154,True,False,False
2013,2013-06-09,The Purge,34058360.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.343586081716595,-0.07880557665418454,True,False,False
2013,2013-06-16,Man of Steel,116619362.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.574425872983586,1.7649770118921708,True,True,True
2013,2013-06-23,Monsters University,82429469.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.22745356443923,1.179801888365922,True,False,False
2013,2013-06-30,Monsters University,45607745.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.63558810655356,0.31793819640548293,True,False,False
2013,2013-07-07,Despicable Me 2,83517315.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.24056453359334,1.1927907306050316,True,False,False
2013,2013-07-14,Despicable Me 2,43892895.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.59726301984456,0.25812431791254314,True,False,False
2013,2013-07-21,The Conjuring,41855326.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.54972961084061,0.19213301743961,True,False,False
2013,2013-07-28,The Wolverine,53113752.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.787946435732692,0.5956038346666667,True,False,False
2013,2013-08-04,2 Guns,27059130.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.113535029414017,-0.4083487492761796,True,False,False
2013,2013-08-11,Elysium,29807393.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.2102670079554,-0.25500059534378156,True,False,False
2013,2013-08-18,The Butler,24637312.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.019772599769656,-0.5325953793971608,True,False,False
2013,2013-08-25,The Butler,16503812.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.61910194249045,-1.1253017495643127,True,False,False
2013,2013-09-01,One Direction: This Is Us (3-day),15815497.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.57650084008963,-1.2041785138645023,True,False,False
2013,2013-09-08,Riddick,19030375.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.761546944805975,-0.9190898988392668,True,False,False
2013,2013-09-15,Insidious: Chapter 2,40272103.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.511169553962226,0.18951340144323847,True,False,False
2013,2013-09-22,Prisoners,20817053.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,16.851283064542617,-0.8558773267934741,True,False,False
2013,2013-09-29,Cloudy with a Chance of Meatballs 2,34017930.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.342398296519917,-0.1069932018136862,True,False,False
2013,2013-10-06,Gravity,55785112.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.837017581715568,0.6835906456935802,True,False,False
2013,2013-10-13,Gravity,43188256.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.581079164404073,0.2737686058628645,True,False,False
2013,2013-10-20,Gravity,30027161.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.2176128966959,-0.3235443122520311,True,False,False
2013,2013-10-27,Bad Grandpa,32055177.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.282969257147727,-0.22073773238626482,True,False,False
2013,2013-11-03,Ender's Game,27017351.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.11198984720023,-0.5395133757164157,True,False,False
2013,2013-11-10,Thor: The Dark World,85737841.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.266804838037963,1.3750428280129958,True,False,False
2013,2013-11-17,Thor: The Dark World,36586016.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.41517664885904,-0.021755514832273823,True,False,False
2013,2013-11-24,The Hunger Games: Catching Fire,158074286.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.87857564505548,2.5521100189535133,True,True,True
2013,2013-12-01,The Hunger Games: Catching Fire,74179601.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.12199975120295,1.1331744641857195,True,False,False
2013,2013-12-08,Frozen,31616230.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.269181154300842,-0.3041987070808203,True,False,False
2013,2013-12-15,The Hobbit: The Desolation of Smaug,73645197.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,18.11476948489711,1.0919143251186088,True,False,False
2013,2013-12-22,The Hobbit: The Desolation of Smaug,31505278.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.265665645315554,-0.35647840643610895,True,False,False
2013,2013-12-29,The Hobbit: The Desolation of Smaug,29031732.0,https://en.wikipedia.org/wiki/List_of_2013_box_office_number-one_films_in_the_United_States,17.18389999663927,-0.49121108858736856,True,False,False
2014,2014-01-05,Frozen,19575525.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,16.789790619404865,-1.1630551403015834,True,False,False
2014,2014-01-12,Lone Survivor,37849910.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.44913916003777,-0.029167600459066956,True,False,False
2014,2014-01-19,Ride Along,41516170.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.541593547865755,0.11505524324827045,True,False,False
2014,2014-01-26,Ride Along,21299495.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,16.874193921478405,-1.0471193359304674,True,False,False
2014,2014-02-02,Ride Along,12035720.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,16.30338945291877,-2.039253696474774,True,False,False
2014,2014-02-09,The Lego Movie,69050279.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,18.050345478361738,0.9702712704998516,True,False,False
2014,2014-02-16,The Lego Movie,49846430.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.72445743696312,0.3964851859532532,True,False,False
2014,2014-02-23,The Lego Movie,31305359.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.259299854912435,-0.4031947481978631,True,False,False
2014,2014-03-02,Non-Stop,28875635.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.178508717906418,-0.5813280527694514,True,False,False
2014,2014-03-09,300: Rise of an Empire,45038460.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.62302734938167,0.18373975229211614,True,False,False
2014,2014-03-16,Mr. Peabody & Sherman,21809249.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,16.89784470383897,-1.064008985911104,True,False,False
2014,2014-03-23,Divergent,54607747.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.81568631709709,0.5577387121386352,True,False,False
2014,2014-03-30,Noah,43720472.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.593327017188717,0.16482327725098317,True,False,False
2014,2014-04-06,Captain America: The Winter Soldier,95023721.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,18.369637113133116,1.5023626396838028,True,True,False
2014,2014-04-13,Captain America: The Winter Soldier,41274861.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.535764180108828,0.0192624985231351,True,False,False
2014,2014-04-20,Captain America: The Winter Soldier,25587056.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.057597156578364,-0.8105061717076072,True,False,False
2014,2014-04-27,The Other Woman,24763752.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.024891529033884,-0.8490689301134459,True,False,False
2014,2014-05-04,The Amazing Spider-Man 2,91608337.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,18.33303284078656,1.3741663242391087,True,False,False
2014,2014-05-11,Neighbors,49033915.0,https://en.wikipedia.org/wiki/List_of_2014_box_office_number-one_films_in_the_United_States,17.708022759511646,0.3416020181510708,True,False,False
