Date,AMC,CMCSA,DIS,EA,IWM,NFLX,QQQ,RBLX,SPY,TTWO,XLY,^VIX
2005-06-02,,6.598886013031006,21.601064682006836,51.948570251464844,47.00698471069336,0.21257099509239197,32.90113830566406,,81.8050765991211,26.368371963500977,12.79279613494873,11.84000015258789
2005-06-03,,6.5678791999816895,21.50660514831543,51.405120849609375,46.66318130493164,0.2095710039138794,32.42455291748047,,81.39185333251953,27.078327178955078,12.700538635253906,12.149999618530273
2005-06-06,,6.580282211303711,21.317672729492188,51.47304153442383,46.836971282958984,0.2174289971590042,32.43307113647461,,81.31732177734375,26.978334426879883,12.719757080078125,12.279999732971191
2005-06-07,,6.561676502227783,21.482990264892578,50.725791931152344,46.93141555786133,0.21428599953651428,32.16072463989258,,81.37828063964844,27.068328857421875,12.738977432250977,12.390000343322754
2005-06-08,,6.5410027503967285,21.577451705932617,50.87137222290039,46.63296127319336,0.21228599548339844,32.09264373779297,,81.22924041748047,26.518362045288086,12.685164451599121,12.699999809265137
2005-06-09,,6.584415912628174,21.68766212463379,51.861228942871094,47.090110778808594,0.22357100248336792,32.296897888183594,,81.61540985107422,27.988271713256836,12.735133171081543,12.079999923706055
2005-06-10,,6.559607028961182,21.664045333862305,51.91946029663086,47.18834686279297,0.24157099425792694,31.95647621154785,,81.42571258544922,28.50823974609375,12.735133171081543,11.960000038146973
2005-06-13,,6.547205924987793,21.852968215942383,56.28650665283203,47.39990234375,0.23800000548362732,32.10966491699219,,81.68316650390625,29.288192749023438,12.754354476928711,11.649999618530273
2005-06-14,,6.578215599060059,21.758508682250977,56.22828674316406,47.80794143676758,0.24285699427127838,31.982011795043945,,81.87281799316406,29.33818817138672,12.888890266418457,11.789999961853027
2005-06-15,,6.557541370391846,21.28618621826172,57.31520080566406,47.9363899230957,0.24500000476837158,32.08415985107422,,82.02861022949219,28.578235626220703,12.888890266418457,11.460000038146973
2005-06-16,,6.514128684997559,21.08150863647461,55.89833450317383,48.40488052368164,0.2518570125102997,32.25434494018555,,82.23861694335938,28.498239517211914,12.915800094604492,11.149999618530273
2005-06-17,,6.5265326499938965,21.018531799316406,55.87893295288086,48.37464141845703,0.2460000067949295,32.25861358642578,,82.54330444335938,28.098264694213867,12.969313621520996,11.479999542236328
2005-06-20,,6.627829551696777,20.93194580078125,57.4510612487793,48.227725982666016,0.24557100236415863,32.25861358642578,,82.5705337524414,28.14826202392578,12.977009773254395,11.470000267028809
2005-06-21,,6.665043830871582,21.042146682739258,57.22785568237305,48.36404037475586,0.23800000548362732,32.2415657043457,,82.61815643310547,27.82828140258789,12.98470687866211,11.079999923706055
2005-06-22,,6.60508918762207,21.010658264160156,56.47089767456055,48.4776611328125,0.23600000143051147,32.20748519897461,,82.6861572265625,27.888277053833008,12.980860710144043,11.050000190734863
2005-06-23,,6.47898530960083,20.68002700805664,55.92743682861328,47.621856689453125,0.22928600013256073,31.84972381591797,,81.52310180664062,27.05832862854004,12.753732681274414,12.130000114440918
2005-06-24,,6.408697128295898,20.49897575378418,56.21858215332031,47.11442947387695,0.22528600692749023,31.491971969604492,,80.92454528808594,26.258378982543945,12.642093658447266,12.180000305175781
2005-06-27,,6.439706325531006,20.176218032836914,55.46162796020508,47.23562240600586,0.22842900454998016,31.347164154052734,,81.04019165039062,25.638416290283203,12.584351539611816,12.520000457763672
2005-06-28,,6.450040340423584,20.357275009155273,55.87893295288086,47.97023391723633,0.22971400618553162,31.645286560058594,,81.72034454345703,25.978395462036133,12.761432647705078,11.579999923706055
2005-06-29,,6.361143112182617,20.018775939941406,55.05403518676758,48.348915100097656,0.23342899978160858,31.57715606689453,,81.50267028808594,25.80840492248535,12.684436798095703,11.770000457763672
2005-06-30,,6.340473651885986,19.821975708007812,54.93758773803711,48.24287796020508,0.2344290018081665,31.330106735229492,,81.06057739257812,25.448429107666016,12.618992805480957,12.039999961853027
2005-07-01,,6.294989109039307,19.751123428344727,54.54939270019531,48.45492935180664,0.23642900586128235,31.287525177001953,,81.29862213134766,25.408430099487305,12.64979362487793,11.399999618530273
2005-07-05,,6.297057628631592,19.711761474609375,56.11183547973633,49.219844818115234,0.2348569929599762,31.611217498779297,,81.95155334472656,25.688413619995117,12.769129753112793,11.680000305175781
2005-07-06,,6.218503952026367,19.514963150024414,55.09284973144531,48.773033142089844,0.23899999260902405,31.457887649536133,,81.26463317871094,25.498424530029297,12.653645515441895,12.270000457763672
2005-07-07,,6.220567226409912,19.24730110168457,56.43208312988281,48.90935134887695,0.24185700714588165,31.568618774414062,,81.58431243896484,26.428367614746094,12.69214153289795,12.489999771118164
2005-07-08,,6.340473651885986,19.680273056030273,56.20886993408203,49.9620475769043,0.23871399462223053,32.17341232299805,,82.51612854003906,26.71834945678711,12.888470649719238,11.449999809265137
2005-07-11,,6.373548984527588,19.821975708007812,56.50971603393555,50.57551574707031,0.24585700035095215,32.47154998779297,,82.93782043457031,27.088327407836914,12.957765579223633,11.279999732971191
2005-07-12,,6.3797526359558105,20.003026962280273,58.867942810058594,50.41645050048828,0.24071399867534637,32.62488555908203,,83.15541076660156,27.80828285217285,13.042454719543457,10.949999809265137
2005-07-13,,6.357010841369629,20.239194869995117,58.27594757080078,50.30286407470703,0.23614299297332764,32.701534271240234,,83.27107238769531,27.878276824951172,13.007808685302734,10.84000015258789
2005-07-14,,6.328068256378174,20.727262496948242,58.537967681884766,49.939334869384766,0.23571400344371796,33.02524185180664,,83.59757232666016,26.86834144592285,13.077098846435547,10.8100004196167
2005-07-15,,6.290857315063477,20.766626358032227,55.76247024536133,49.984771728515625,0.23428599536418915,33.12744140625,,83.54995727539062,26.498363494873047,13.130992889404297,10.329999923706055
2005-07-18,,6.274320125579834,20.506845474243164,56.08271408081055,49.69697952270508,0.23257100582122803,32.99116134643555,,83.21668243408203,26.558359146118164,13.14254093170166,10.770000457763672
2005-07-19,,6.235041618347168,20.27855110168457,59.75105667114258,50.39374542236328,0.23414300382137299,33.374481201171875,,83.67237854003906,26.948335647583008,13.223386764526367,10.449999809265137
2005-07-20,,6.235041618347168,20.333663940429688,59.71223449707031,51.00718307495117,0.2412859946489334,33.612998962402344,,83.9580307006836,27.068328857421875,13.273433685302734,10.229999542236328
2005-07-21,,6.218503952026367,20.121112823486328,58.46034240722656,50.21198272705078,0.23785699903964996,33.621524810791016,,83.46836853027344,25.73841094970703,13.242634773254395,10.970000267028809
2005-07-22,,6.292923450469971,20.333663940429688,59.062034606933594,50.984466552734375,0.23428599536418915,33.57891845703125,,84.0260238647461,25.298437118530273,13.308075904846191,10.520000457763672
2005-07-25,,6.307394504547119,20.184085845947266,60.07130813598633,50.6512336730957,0.24228599667549133,33.45115661621094,,83.7879867553711,25.428430557250977,13.204140663146973,11.100000381469727
2005-07-26,,6.377684593200684,20.373018264770508,57.25696563720703,50.802711486816406,0.27157101035118103,33.57891845703125,,83.89000701904297,23.588542938232422,13.311929702758789,10.989999771118164
2005-07-27,,6.414896011352539,20.333663940429688,57.12110900878906,50.94658279418945,0.2788569927215576,33.834495544433594,,84.19609832763672,25.058452606201172,13.34657096862793,10.359999656677246
2005-07-28,,6.466580390930176,20.428119659423828,56.72322463989258,51.46915817260742,0.2701430022716522,33.99631881713867,,84.72660827636719,24.62847900390625,13.481308937072754,10.520000457763672
2005-07-29,,6.352878093719482,20.184085845947266,55.89833450317383,51.4161376953125,0.2651430070400238,33.715240478515625,,84.16204833984375,24.60848045349121,13.3350248336792,11.569999694824219
2005-08-01,,6.328068256378174,20.160476684570312,56.8881950378418,51.39342498779297,0.2762860059738159,33.774845123291016,,84.10086059570312,24.288501739501953,13.338872909545898,12.079999923706055
2005-08-02,,6.408697128295898,20.121112823486328,57.61603546142578,51.77968978881836,0.279570996761322,34.14112854003906,,84.60418701171875,24.508485794067383,13.404311180114746,11.75
2005-08-03,,6.406628608703613,20.286426544189453,57.742191314697266,51.522178649902344,0.298429012298584,34.124114990234375,,84.82862854003906,25.018455505371094,13.34657096862793,11.829999923706055
2005-08-04,,6.476916790008545,20.16834259033203,57.15021896362305,50.6588020324707,0.294856995344162,33.79188537597656,,84.14849090576172,24.528486251831055,13.231081008911133,12.520000457763672
2005-08-05,,6.481051921844482,20.058135986328125,57.25696563720703,49.9620475769043,0.2995710074901581,33.63003921508789,,83.57713317871094,24.448490142822266,13.130992889404297,12.479999542236328
2005-08-08,,6.518264293670654,20.003026962280273,56.65528869628906,49.787841796875,0.31085699796676636,33.38301467895508,,83.42071533203125,24.45848846435547,13.100198745727539,13.210000038146973
2005-08-09,,6.574080467224121,20.57769012451172,57.21815872192383,49.86360168457031,0.3048569858074188,33.604488372802734,,83.9239730834961,24.778470993041992,13.246480941772461,12.399999618530273
2005-08-10,,6.600955009460449,20.05026626586914,57.3346061706543,49.795433044433594,0.2981429994106293,33.314857482910156,,83.88322448730469,24.728471755981445,13.238781929016113,12.380000114440918
2005-08-11,,6.607157230377197,20.373018264770508,57.56752014160156,50.22712707519531,0.30000001192092896,33.58744812011719,,84.21650695800781,24.94845962524414,13.296525001525879,12.420000076293945
2005-08-12,,6.613358974456787,20.27855110168457,58.110984802246094,49.62125015258789,0.3157140016555786,33.400054931640625,,83.69960021972656,24.94845962524414,13.261878967285156,12.739999771118164
2005-08-15,,6.636102199554443,20.601306915283203,58.91645431518555,50.15140914916992,0.31385698914527893,33.604488372802734,,84.21650695800781,25.28843879699707,13.358124732971191,12.260000228881836
2005-08-16,,6.5161967277526855,20.672161102294922,58.33418655395508,49.272857666015625,0.31771400570869446,33.05931854248047,,83.1214370727539,24.978456497192383,13.080949783325195,13.520000457763672
2005-08-17,,6.530666351318359,20.695775985717773,58.74177169799805,49.21228790283203,0.31271401047706604,33.255218505859375,,83.11463928222656,25.09844970703125,13.157938003540039,13.300000190734863
2005-08-18,,6.501725196838379,20.530466079711914,57.94599533081055,49.0532341003418,0.30585700273513794,33.08487319946289,,83.10782623291016,24.748472213745117,13.104047775268555,13.420000076293945
2005-08-19,,6.4851837158203125,20.443866729736328,57.80044174194336,49.310726165771484,0.30542901158332825,33.06782150268555,,83.29827117919922,24.718473434448242,13.038605690002441,13.420000076293945
2005-08-22,,6.512062072753906,20.254934310913086,57.2957878112793,49.59092712402344,0.306428998708725,33.08487319946289,,83.29827117919922,24.468488693237305,13.030904769897461,13.420000076293945
2005-08-23,,6.4686455726623535,20.310047149658203,57.03377151489258,49.5833854675293,0.30142900347709656,32.99116134643555,,83.14189147949219,24.478487014770508,12.988561630249023,13.34000015258789
2005-08-24,,6.416964530944824,19.995161056518555,56.50000762939453,49.386474609375,0.3005709946155548,32.79524230957031,,82.40052032470703,24.49848747253418,12.89616584777832,14.170000076293945
2005-08-25,,6.423166275024414,19.83771514892578,56.247703552246094,49.659122467041016,0.3008570075035095,32.87190246582031,,82.69975280761719,24.708473205566406,12.930815696716309,13.729999542236328
2005-08-26,,6.396289348602295,19.94005584716797,56.35444641113281,48.848758697509766,0.3027139902114868,32.761173248291016,,82.13524627685547,24.26850128173828,12.876920700073242,13.720000267028809
2005-08-29,,6.388020038604736,19.955791473388672,56.56794738769531,49.50765609741211,0.31342899799346924,33.0167350769043,,82.76778411865234,24.238502502441406,12.915416717529297,13.520000457763672
2005-08-30,,6.3632121086120605,19.908567428588867,54.743499755859375,49.28801727294922,0.3057140111923218,32.8974723815918,,82.33248901367188,23.878524780273438,12.784530639648438,13.649999618530273
2005-08-31,,6.354944705963135,19.8298397064209,55.58778381347656,50.38615798950195,0.30799999833106995,33.20413589477539,,83.37307739257812,23.79852867126465,12.89616584777832,12.600000381469727
2005-09-01,,6.276386260986328,19.43623924255371,56.22828674316406,50.38615798950195,0.306428998708725,33.15301513671875,,83.31189727783203,23.57854461669922,12.769129753112793,13.149999618530273
2005-09-02,,6.274320125579834,19.491342544555664,55.7236442565918,50.1135139465332,0.30771398544311523,33.02524185180664,,83.16222381591797,23.608543395996094,12.722938537597656,13.569999694824219
2005-09-06,,6.344606399536133,19.814098358154297,54.4814567565918,50.86330032348633,0.3251430094242096,33.510799407958984,,84.13484191894531,24.298498153686523,12.942363739013672,12.930000305175781
2005-09-07,,6.305327415466309,19.853464126586914,54.87934112548828,51.0147705078125,0.3227140009403229,33.5704345703125,,84.27771759033203,24.15850830078125,13.034751892089844,12.520000457763672
2005-09-08,,6.239175796508789,19.640911102294922,55.17048645019531,50.726959228515625,0.34414300322532654,33.5618896484375,,83.99886322021484,22.66860008239746,12.911564826965332,12.930000305175781
2005-09-09,,6.257778644561768,19.711761474609375,54.462059020996094,51.037471771240234,0.35671401023864746,33.74930953979492,,84.74703216552734,21.85865020751953,13.019357681274414,11.979999542236328
2005-09-12,,6.19989538192749,19.774738311767578,57.34431076049805,51.264686584472656,0.3601430058479309,33.842994689941406,,84.57695007324219,22.358619689941406,13.054004669189453,11.649999618530273
2005-09-13,,6.177153587341309,19.53070640563965,60.06159973144531,50.870853424072266,0.3481430113315582,33.7578125,,84.1076431274414,22.81859016418457,12.865372657775879,12.390000343322754
2005-09-14,,6.160616874694824,18.979656219482422,59.071720123291016,50.28772735595703,0.338142991065979,33.374481201171875,,83.80160522460938,23.058574676513672,12.7460355758667,12.90999984741211
2005-09-15,,6.150280475616455,18.8930606842041,58.421531677246094,50.1135139465332,0.3345710039138794,33.35744857788086,,83.76078033447266,23.00857925415039,12.769129753112793,12.489999771118164
