asset,alpha,date,return,var_HS250,loss_HS250,var_HS1000,loss_HS1000,var_VIXRegime1000,loss_VIXRegime1000,var_KOWCPI-lite,loss_KOWCPI-lite,kowcpi_ess,kowcpi_shrink_to_uniform
TLT,0.05,2020-05-15,-0.0025759795084656645,-0.01644763274510619,0.0006935826618320262,-0.012171165118774674,0.00047975928051545045,-0.012171165118774674,0.00047975928051545045,-0.011745379743807405,0.000458470011767087,125.00000000167655,0.8821164611381391
TLT,0.05,2020-05-18,-0.022198836938733812,-0.01644763274510619,0.005463643983946242,-0.012171165118774674,0.00952628822896118,-0.012171165118774674,0.00952628822896118,-0.01176348815729611,0.009913581342365817,125.00000000131028,0.9089602232970719
TLT,0.05,2020-05-19,0.003734215299389554,-0.01719345662905747,0.001046383596422351,-0.012344077773451945,0.0008039146536420749,-0.012344077773451945,0.0008039146536420749,-0.011745379743807405,0.000773979752159848,125.000000001271,0.8834688637689396
TLT,0.05,2020-05-20,0.0029889643742677663,-0.01719345662905747,0.0010091210501662617,-0.012344077773451945,0.0007666521073859856,-0.012344077773451945,0.0007666521073859856,-0.013558840770388159,0.0008273902572327963,125.00000000106986,0.8927207233900845
TLT,0.05,2020-05-21,0.0024953859270979706,-0.01719345662905747,0.000984442127807772,-0.012344077773451945,0.0007419731850274959,-0.012344077773451945,0.0007419731850274959,-0.011864641692707956,0.0007180013809902964,125.0000000020857,0.9162920920398392
TLT,0.05,2020-05-22,0.0059978592557099475,-0.01719345662905747,0.0011595657942383708,-0.012344077773451945,0.0009170968514580946,-0.012344077773451945,0.0009170968514580946,-0.01176348815729611,0.0008880673706503029,125.00000000132874,0.8954477124661935
TLT,0.05,2020-05-26,-0.013501091279614741,-0.01719345662905747,0.0001846182674721364,-0.012344077773451945,0.001099162830854656,-0.012344077773451945,0.001099162830854656,-0.011864641692707956,0.001554627107561446,125.00000000154415,0.9105736866422376
TLT,0.05,2020-05-27,-0.0018384201379113563,-0.01719345662905747,0.0007677518245573057,-0.012348540260813312,0.0005255060061450978,-0.012348540260813312,0.0005255060061450978,-0.013501091279614741,0.0005831335570851692,125.00000000066736,0.8175881654779005
TLT,0.05,2020-05-28,-0.0036872366812836788,-0.01719345662905747,0.0006753109973886896,-0.012348540260813312,0.0004330651789764817,-0.012348540260813312,0.0004330651789764817,-0.013501091279614741,0.0004906927299165531,125.00000000092068,0.8529481342329746
TLT,0.05,2020-05-29,0.007116957567258275,-0.01719345662905747,0.0012155207098157872,-0.012348540260813312,0.0009732748914035795,-0.012348540260813312,0.0009732748914035795,-0.0162675368352021,0.001169224720123019,125.00000000070798,0.8488936739486235
TLT,0.05,2020-06-01,-0.0067555239217096386,-0.01719345662905747,0.0005218966353673915,-0.012348540260813312,0.00027965081695518367,-0.012348540260813312,0.00027965081695518367,-0.01176348815729611,0.00025039821177932355,125.00000000018031,0.8294149028397442
TLT,0.05,2020-06-02,-0.0036420959685923293,-0.01719345662905747,0.000677568033023257,-0.012348540260813312,0.0004353222146110491,-0.017654516512154706,0.0007006210271781189,-0.011864641692707956,0.00041112728620578136,125.0000000011125,0.8698847814657711
TLT,0.05,2020-06-03,-0.013386932051567157,-0.01719345662905747,0.00019032622887451558,-0.012348540260813312,0.0009864722012161533,-0.01752842745061356,0.00020707476995232013,-0.01176348815729611,0.0015422716995574957,125.00000000120394,0.8737413848248252
TLT,0.05,2020-06-04,-0.01458491507029347,-0.01719345662905747,0.00013042707793819996,-0.012416921188609376,0.002059594187599889,-0.017402338389072413,0.0001408711659389472,-0.012162067127812648,0.0023017055453567804,125.00000000043184,0.8745139389593533
TLT,0.05,2020-06-05,-0.0071488391518101935,-0.01719345662905747,0.0005022308738623638,-0.012456635545482753,0.000265389819683628,-0.017402338389072413,0.000512674961863111,-0.01458491507029347,0.0003718037959241638,125.00000000116418,0.9152233657032411
TLT,0.05,2020-06-08,0.0038363361447784072,-0.01719345662905747,0.0010514896386917937,-0.012456635545482753,0.000814648584513058,-0.017402338389072413,0.0010619337266925411,-0.012345043475028739,0.0008090689809903573,125.00000000043856,0.9098915134445633
TLT,0.05,2020-06-09,0.01129445871189727,-0.01719345662905747,0.0014243957670477371,-0.012456635545482753,0.0011875547128690012,-0.017402338389072413,0.0014348398550484843,-0.012344026947053166,0.001181924282947522,125.0000000001686,0.9137854214068284
TLT,0.05,2020-06-10,0.014718592433069944,-0.01719345662905747,0.0015956024531063708,-0.012456635545482753,0.0013587613989276348,-0.017276249327531266,0.0015997420880300606,-0.012517068803677311,0.0013617830618373628,125.00000000059656,0.8543500195037268
TLT,0.05,2020-06-11,0.01872433542499241,-0.01719345662905747,0.001795889602702494,-0.012456635545482753,0.0015590485485237583,-0.01715016026599012,0.0017937247845491264,-0.01176348815729611,0.0015243911791144261,125.0000000010526,0.8603189566183573
TLT,0.05,2020-06-12,-0.00968800828567673,-0.01719345662905747,0.00037527241716903695,-0.012456635545482753,0.00013843136299030115,-0.017024071204448977,0.00036680314593861234,-0.012009932097478249,0.00011609619059007593,125.00000000087277,0.8808894994681395
TLT,0.05,2020-06-15,0.0005543052858589803,-0.01719345662905747,0.0008873880957458225,-0.012456635545482753,0.0006505470415670867,-0.01689798214290783,0.0008726143714383406,-0.012162067127812648,0.0006358186206835815,125.00000000044834,0.9079968684873165
TLT,0.05,2020-06-16,-0.01545202993392003,-0.01719345662905747,8.70713347568719e-05,-0.012456635545482753,0.002845624669015413,-0.01689798214290783,7.229761044938999e-05,-0.022198836938733812,0.0003373403502406891,125.00000000062187,0.9035604243799753
TLT,0.05,2020-06-17,0.004118985745752646,-0.01719345662905747,0.0010656221187405057,-0.012510493173867631,0.000831473945981014,-0.016771893081366684,0.0010445439413559665,-0.012162067127812648,0.0008140526436782648,125.00000000162667,0.9084460900012346
TLT,0.05,2020-06-18,0.010532069070770866,-0.01719345662905747,0.0013862762849914168,-0.012510493173867631,0.001152128112231925,-0.016771893081366684,0.0013651981076068776,-0.012009932097478249,0.0011271000584124559,125.00000000052621,0.8612523777937895
TLT,0.05,2020-06-19,0.0008009751173965185,-0.01719345662905747,0.0008997215873226994,-0.012510493173867631,0.0006655734145632076,-0.016771893081366684,0.0008786434099381602,-0.013501091279614741,0.0007151033198505631,125.00000000007893,0.8151891292764049
TLT,0.05,2020-06-22,0.0001230745698643787,-0.01719345662905747,0.0008658265599460924,-0.012510493173867631,0.0006316783871866006,-0.016645804019825537,0.0008384439294844958,-0.022198836938733812,0.0011160955754299096,125.00000000024603,0.8022247360104302
TLT,0.05,2020-06-23,-0.00685779660541197,-0.01719345662905747,0.0005167830011822749,-0.012510493173867631,0.0002826348284227831,-0.01651971495828439,0.00048309591764362104,-0.01245381914850352,0.0002798011271545775,125.00000000119132,0.8563806266320171
TLT,0.05,2020-06-24,0.010667974384029222,-0.01719345662905747,0.0013930715506543347,-0.012510493173867631,0.0011589233778948429,-0.016393625896743248,0.0013530800140386236,-0.013422895617706487,0.0012045435000867855,125.0000000002575,0.7652853551353473
TLT,0.05,2020-06-25,0.0028788945976785385,-0.01719345662905747,0.0010036175613368004,-0.012510493173867631,0.0007694693885773085,-0.0162675368352021,0.000957321571644032,-0.012344026947053166,0.0007611460772365853,125.00000000024589,0.9065299501216941
TLT,0.05,2020-06-26,0.010646475850313308,-0.01719345662905747,0.001391996623968539,-0.012510493173867631,0.001157848451209047,-0.016226761490137995,0.0013436618670225652,-0.012162067127812648,0.001140427148906298,125.000000000097,0.8715086568327024
TLT,0.05,2020-06-29,-0.0031518188286909776,-0.01719345662905747,0.0007020818900183246,-0.012510493173867631,0.0004679337172588327,-0.016185986145073893,0.0006517083658191458,-0.012344026947053166,0.00045961040591810945,125.00000000184211,0.9043199216821449
TLT,0.05,2020-06-30,-0.004868854435168046,-0.01719345662905747,0.0006162301096944711,-0.012510493173867631,0.0003820819369349793,-0.01614521080000979,0.0005638178182420872,-0.01878935175970753,0.0006960248662269742,125.00000000012777,0.7927008831456988
TLT,0.05,2020-07-01,-0.0019434269159921413,-0.01719345662905747,0.0007625014856532664,-0.012510493173867631,0.0005283533128937745,-0.016104435454945686,0.0007080504269476773,-0.014405053183050853,0.0006230813133529357,125.00000000062593,0.8659156523144702
TLT,0.05,2020-07-02,0.001039805526627191,-0.01719345662905747,0.000911663107784233,-0.012456635545482753,0.0006748220536054973,-0.016063660109881583,0.0008551732818254387,-0.022198836938733812,0.0011619321232680501,125.00000000021302,0.8427480635036773
TLT,0.05,2020-07-06,-0.004103387115832469,-0.01719345662905747,0.00065450347566125,-0.012456635545482753,0.00041766242148251427,-0.016022884764817478,0.0005959748824492505,-0.01245381914850352,0.00041752160163355256,125.0000000004199,0.9006740692466337
TLT,0.05,2020-07-07,0.013957503978059727,-0.01719345662905747,0.00155754803035586,-0.012416921188609376,0.0013187212583334552,-0.015982109419753376,0.0014969806698906553,-0.013386932051567157,0.0013672218014813442,125.00000000080253,0.9080685137487308
TLT,0.05,2020-07-08,-0.004003016287950523,-0.01719345662905747,0.0006595220170553473,-0.012416921188609376,0.0004206952450329427,-0.015941334074689274,0.0005969158893369376,-0.013386932051567157,0.00046919578818083174,125.00000000112152,0.8549696554564434
TLT,0.05,2020-07-09,0.01579695567668793,-0.01719345662905747,0.00164952061528727,-0.012416921188609376,0.0014106938432648652,-0.015900558729625168,0.001584875720315655,-0.012630226418997914,0.0014213591047842922,125.00000000077775,0.8023095052349163
TLT,0.05,2020-07-10,-0.0050375071076169675,-0.01719345662905747,0.0006077974760720251,-0.012416921188609376,0.0003689707040496204,-0.015859783384561066,0.000541113813847205,-0.011864641692707956,0.00034135672925454945,125.00000000014292,0.8778720560330839
TLT,0.05,2020-07-13,0.0033013610386296577,-0.01719345662905747,0.0010247408833843564,-0.012416921188609376,0.0007859141113619517,-0.01581900803949696,0.0009560184539063309,-0.011745379743807405,0.0007523370391218532,125.00000000005768,0.767169261987874
TLT,0.05,2020-07-14,0.0014368329432956628,-0.01719345662905747,0.0009315144786176566,-0.012416921188609376,0.0006926877065952519,-0.015778232694432858,0.0008607532818864261,-0.011423023803146748,0.0006429928373221206,125.00000000071002,0.7828394892922006
TLT,0.05,2020-07-15,-0.004678237864284895,-0.01719345662905747,0.0006257609382386287,-0.012416921188609376,0.000386934166216224,-0.015737457349368756,0.0005529609742541931,-0.011745379743807405,0.0003533570939761255,125.00000000063623,0.8085143307953331
TLT,0.05,2020-07-16,0.004738239042428205,-0.01719345662905747,0.0010965847835742836,-0.012416921188609376,0.000857758011551879,-0.01569668200430465,0.0010217460523366429,-0.011643035521875511,0.0008190637282151858,125.00000000017228,0.7956321459823812
TLT,0.05,2020-07-17,-0.00209615179034639,-0.01719345662905747,0.000754865241935554,-0.012416921188609376,0.0005160384699131493,-0.015655906659240548,0.0006779877434447079,-0.012112274363224707,0.0005008061286439158,125.0000000005985,0.7828282190848768
TLT,0.05,2020-07-20,0.0024553171359888992,-0.01719345662905747,0.0009824386882523184,-0.012416921188609376,0.0007436119162299138,-0.015615131314176444,0.0009035224225082673,-0.011601360078818956,0.0007028338607403928,125.00000000032949,0.6886323788321533
TLT,0.05,2020-07-21,0.0005968639491005234,-0.01719345662905747,0.0008895160289078996,-0.012416921188609376,0.000650689256885495,-0.015574355969112342,0.0008085609959106434,-0.013386932051567157,0.0006991898000333841,125.00000000069524,0.8355257642451761
TLT,0.05,2020-07-22,0.002985313052652039,-0.01719345662905747,0.0010089384840854755,-0.012416921188609376,0.0007701117120630708,-0.015533580624048237,0.0009259446838350137,-0.012009932097478249,0.0007497622575065144,125.00000000082109,0.842000860180633
TLT,0.05,2020-07-23,0.011612991765663772,-0.01719345662905747,0.001440322419736062,-0.012416921188609376,0.0012014956477136574,-0.015492805278984133,0.0013552898522323953,-0.011643035521875511,0.0011628013643769641,125.00000000031919,0.8105874191005569
TLT,0.05,2020-07-24,-5.875167989710661e-05,-0.01719345662905747,0.0008567352474580181,-0.012416921188609376,0.0006179084754356135,-0.01545202993392003,0.0007696639127011463,-0.010994660436733028,0.0005467954378417961,125.00000000048702,0.6683772248479727
TLT,0.05,2020-07-27,-0.0037179622227512255,-0.01719345662905747,0.0006737747203153122,-0.012416921188609376,0.0004349479482929075,-0.015408674190738702,0.0005845355983993738,-0.01139316433176063,0.00038376010545047027,125.00000000016404,0.7004577181533023
TLT,0.05,2020-07-28,0.006894328297918584,-0.01719345662905747,0.0012043892463488026,-0.012416921188609376,0.000965562474326398,-0.015365318447557374,0.001112982337273798,-0.012510147088088175,0.0009702237693003379,125.000000000094,0.49894590178701037
TLT,0.05,2020-07-29,-0.0017040874787062066,-0.01719345662905747,0.0007744684575175632,-0.012416921188609376,0.0005356416854951585,-0.015321962704376047,0.0006808937612834921,-0.011601360078818956,0.0004948636300056375,125.0000000002949,0.6139523807023579
TLT,0.05,2020-07-30,0.00656653210581748,-0.01719345662905747,0.0011879994367437474,-0.012416921188609376,0.0009491726647213428,-0.015278606961194718,0.0010922569533506098,-0.012510147088088175,0.0009538339596952827,125.00000000019998,0.5021387355354818
TLT,0.05,2020-07-31,-0.0006431376781241838,-0.01719345662905747,0.0008275159475466643,-0.012416921188609376,0.0005886891755242596,-0.01523525121801339,0.0007296056769944604,-0.011745379743807405,0.000555112103284161,125.00000000004307,0.6649237744941274
TLT,0.05,2020-08-03,-0.00504721852681822,-0.01719345662905747,0.0006073119051119625,-0.012416921188609376,0.0003684851330895578,-0.015191895474832061,0.0005072338474006921,-0.012162067127812648,0.0003557424300497214,125.00000000015152,0.608601405173431
TLT,0.05,2020-08-04,0.009487253680091179,-0.01719345662905747,0.0013340355154574325,-0.012416921188609376,0.0010952087434350278,-0.015148539731650734,0.001231789670587096,-0.008979289267274204,0.0009233271473682692,125.00000000033816,0.4271034129051259
TLT,0.05,2020-08-05,-0.00878131951423633,-0.01719345662905747,0.00042060685574105697,-0.012416921188609376,0.0001817800837186523,-0.015105183988469406,0.00031619322371165384,-0.010858206695135486,0.00010384435904495782,125.00000000020879,0.6780276440413218
TLT,0.05,2020-08-06,0.005570288540080348,-0.01719345662905747,0.0011381872584568908,-0.012416921188609376,0.0008993604864344862,-0.015061828245288077,0.0010316058392684214,-0.012112274363224707,0.0008841281451652527,125.00000000032458,0.4910944770563219
TLT,0.05,2020-08-07,-0.0066884451500985875,-0.01719345662905747,0.0005252505739479441,-0.012416921188609376,0.00028642380192553943,-0.01501847250210675,0.0004165013676004081,-0.00968800828567673,0.00014997815677890715,125.00000000022413,0.49097712174989283
TLT,0.05,2020-08-10,-0.004483658167864668,-0.01719345662905747,0.00063548992305964,-0.012416921188609376,0.0003966631510372354,-0.014975116758925421,0.0005245729295530377,-0.012344026947053166,0.00039301843895942493,125.00000000030536,0.5128951717906602
TLT,0.05,2020-08-11,-0.011956140567974671,-0.01719345662905747,0.00026186580305413986,-0.012416921188609376,2.3039031031735213e-05,-0.014931761015744092,0.00014878102238847103,-0.012510147088088175,2.7700326005675183e-05,125.00000000022638,0.43526525684501394
TLT,0.05,2020-08-12,-0.00913771873387681,-0.01719345662905747,0.00040278689475903295,-0.012416921188609376,0.0001639601227366283,-0.014888405272562766,0.0002875343269342978,-0.011448043962166032,0.00011551626141446115,125.0000000006143,0.7574180952587994
TLT,0.05,2020-08-13,-0.010746180726582288,-0.01719345662905747,0.00032236379512375903,-0.012416921188609376,8.353702310135436e-05,-0.014845049529381437,0.00020494344013995743,-0.011423023803146748,3.384215382822298e-05,125.0000000003805,0.7406034986543091
TLT,0.05,2020-08-14,-0.003914933696927747,-0.01719345662905747,0.0006639261466064861,-0.012416921188609376,0.00042509937458408144,-0.01480169378620011,0.0005443380044636182,-0.011745379743807405,0.0003915223023439829,125.0000000006515,0.8364768722976805
