month,ticker,n_days,monthly_log_return,monthly_rv_ann,monthly_vov,feature_price,feature_log_price,feature_idio_vol_63_ann,feature_max_return_21d,feature_log_price_lag1,feature_idio_vol_63_ann_lag1,feature_max_return_21d_lag1,z_low_price_lag1,z_idio_vol_lag1,z_max_return_lag1,lottery_score_lag1
2018-08-31,KSS,23,0.06853278989580772,0.3602481024434954,0.17814343684373937,51.82204055786133,3.9478155521637985,0.3075438869081608,0.032844780504807325,3.8792827622679904,0.3455700140852472,0.029033857388808704,-0.8301107082464376,-0.4848351463306806,-0.541331167567443,-0.6187590073815205
2018-08-31,MARA,23,-0.06899280661114665,0.5789406284223335,0.22437761750375304,3.9200000762939458,1.3660916732651123,0.9585261070684278,0.09890106723095893,1.435084479876259,1.0141106489828067,0.2376237740622773,0.9961433618118354,0.8565522261866224,1.5718148593267165,1.1415034824417247
2018-08-31,MVIS,23,0.17301923964323615,0.6830729114509424,0.32836014050021367,1.0700000524520874,0.06765869749445604,0.6476480544860995,0.13186806780807614,-0.10536054214877988,0.6626709108220759,0.02970294225053438,2.147131811251943,0.32640163523738686,-0.5345529203742964,0.6463268420383445
2018-08-31,NCLH,23,0.0691128281237873,0.20422051708163255,0.08312756166581543,53.61000061035156,3.9817356292244783,0.23581258635399854,0.041283475274166204,3.9126228011006905,0.23206819926199287,0.05402564034709978,-0.8550216911453123,-0.980939555748501,-0.28814881002335363,-0.7080366856390556
2018-08-31,RIOT,23,-0.029712831776289188,0.8968856071400997,0.47419453720988286,6.300000190734863,1.8405496636728618,1.2124307097929714,0.0954860576462988,1.8702624954491511,1.2048514775812607,0.3763675548323584,0.6709874086858921,1.0712897813469404,2.977375941886287,1.5732177106397067
2018-08-31,ROKU,23,0.2698557630505113,0.7447874475130467,0.47947977977992046,59.4900016784668,4.085808259414081,0.6333423774414998,0.2131216866629464,3.81595249636357,0.5280139972575,0.0648570488391138,-0.7827916520556911,0.04337013152297449,-0.17841988263518538,-0.30594713438930066
2018-08-31,RUN,23,-0.07486990995536578,0.541222797480653,0.11078289482350319,13.119999885559082,2.574137774793312,0.4775203584615323,0.07016189889567159,2.649007684748678,0.5303997418765355,0.0775665769850169,0.08912521618614827,0.04898720799210453,-0.04966443110845933,0.029482664356597826
2018-08-31,SE,23,0.010582082275946467,0.48854727657367886,0.13442947926566426,14.25,2.6567569067146595,0.501896021701931,0.05747978660183839,2.646174824438713,0.6419717848703841,0.05961540272014787,0.09124187043153022,0.2868615154209205,-0.23152102888099,0.048860785657153565
2018-08-31,SNAP,23,-0.13696589007038068,0.3546386295888326,0.1632940378330034,10.899999618530272,2.3887627542378747,0.3491494994543404,0.02513752238849798,2.5257286443082556,0.5460451348500684,0.02677891274996158,0.18123674861750796,0.08520870382061292,-0.5641751639620788,-0.09924323717465262
2018-08-31,SPCE,23,-0.0030045396297050326,0.02728139620982846,0.007736983136591119,199.3999938964844,5.295312826918331,0.03006914178155982,0.0030090577827555087,5.298317366548036,0.03427022476695594,0.004016079638624159,-1.8903838212297575,-3.3641935505310476,-0.7947768685755198,-2.0164514134454414
2018-08-31,W,23,0.21683809369605594,0.355921593422101,0.13969458706111748,135.1699981689453,4.906533231949426,0.377500217105308,0.03411941515222705,4.68969513825337,0.4431619979573612,0.03327107604056034,-1.4356339633485753,-0.17490989782720412,-0.4984054983796683,-0.7029831198518158
2018-08-31,WULF,23,0.06423362346428975,0.7769388847370868,0.3011390358550775,9.31790542602539,2.2319378637429033,0.5336375427669942,0.12783502087184284,2.1677042402786135,0.34903529471908346,0.017045414819961024,0.4487451294840198,-0.4724030309313122,-0.6627815722035725,-0.22881315788362164
2018-09-30,AAL,19,0.020780683863177475,0.3370957818978541,0.13778724592875163,40.56038284301758,3.702791798168795,0.31941863935255854,0.04082101728836429,3.682011114305617,0.2936680275759436,0.058216504074130704,-0.589111462560907,-0.6861348417542052,-0.4546986718676036,-0.5766483253942386
2018-09-30,AMC,19,0.15890580707006632,0.232384848296436,0.081242994489853,186.89271545410156,5.230534738068462,0.31929164577639013,0.032500091590478064,5.071628930998395,0.3577849306241567,0.03625349520272336,-1.5996510000235498,-0.4165490211335122,-0.6978325768461693,-0.9046775326677438
2018-09-30,BB,19,0.0644213662905197,0.512819550261326,0.20060431945706164,11.380000114440918,2.4318574387545047,0.3529275988310999,0.11678121521697404,2.3674360724639847,0.3198488228202655,0.047715664482478326,0.3668564581039098,-0.5695560607085276,-0.5709445901942017,-0.25788139759960654
2018-09-30,BILI,19,0.04942089884441328,0.7328071549238405,0.11311218267389467,13.479999542236328,2.601207071525431,0.6552059118758122,0.1005067200208778,2.551786172681018,0.800775349468324,0.1344319363948019,0.23279581008495967,0.6832539616967038,0.3890179513077608,0.43502257436314146
2018-09-30,BLNK,19,-0.2639328907148244,0.7777884977500649,0.28021732211303213,2.450000047683716,0.8960880440193766,0.9831011818789263,0.07836990455035675,1.160020934734201,1.0458805079381563,0.29999998597537814,1.244896966904181,1.0477861126047483,2.2218818667167612,1.5048549820752302
2018-09-30,BTBT,19,0.038221237590959786,0.6111422518079302,0.1447755646031731,8.0,2.0794415416798357,0.6114790597260843,0.10157368546428391,2.0412203040888763,0.7094351958125846,0.10157368546428391,0.604082785894786,0.5179230804306229,0.025272031690030825,0.38242596600514656
2018-09-30,CCL,19,0.03640820930838796,0.22948959850755177,0.09132285137805694,59.384971618652344,4.084041191304936,0.16591859176013216,0.019936159236827233,4.047632981996549,0.22729449109020988,0.012627947407266804,-0.8549941740692806,-1.0358821401001967,-0.9593710448401961,-0.9500824530032245
2018-09-30,CGC,19,0.06191035948341217,0.9618293924800008,0.356247088546798,486.3999938964844,6.187031318103611,0.9726122255668446,0.14610670605739196,6.125120958620199,0.9432130306684463,0.30422424891832733,-2.3657575751732582,0.9067393420851683,2.2686451108145484,0.26987562590881947
2018-09-30,CLSK,19,0.710241613919245,6.953930864895518,6.183214577308412,59.0,4.07753744390572,7.953042942643997,3.8666666666666663,3.367295829986474,1.2555473249305231,0.0,-0.3602483650761669,1.2972097106741578,-1.0991643756615388,-0.05406767668784932
2018-09-30,CRON,19,0.11823275518812171,1.1491567899918818,0.36303967816166366,11.119999885559082,2.408745278530987,1.157225785670105,0.1355599285924669,2.290512523342865,1.0722502668769074,0.2112676529296944,0.42279578675604584,1.081777991643017,1.2396012166669532,0.9147249983553388
2018-09-30,CVNA,19,-0.09131755316217019,0.6941035693164409,0.3946283191974783,11.817999839782717,2.4696237793664273,0.5580089961911605,0.11024389638755161,2.5609413325285972,0.5743333729628542,0.08606039579511915,0.22613811551121857,0.22952998956347123,-0.14646248421402716,0.10306854028688754
2018-09-30,ETSY,19,0.05377537048045464,0.5355484732041781,0.14113421891769964,51.380001068115234,3.9392490124702784,0.3786873409832664,0.04683201872184606,3.8854736419898233,0.6072854996996087,0.053281542543906824,-0.7370707979602703,0.3056884219977566,-0.5093294592422957,-0.31357061173493644
2018-09-30,F,19,-0.024560803616038306,0.18772392063613744,0.06651862204121976,6.210834980010986,1.8262953442354721,0.19874057743995605,0.020877198457702084,1.8508561478515104,0.18671257936804928,0.03202497331362264,0.7425168963982094,-1.30436765942775,-0.7446429681365372,-0.4354979103886926
2018-09-30,GME,19,0.16327687847654737,0.6623049228303765,0.28689695184370445,3.5896661281585693,1.2780591976624383,0.5327934112993437,0.15729541167154193,1.1147823191858908,0.4847560008315977,0.04037854108914529,1.2777947961364229,-0.001944897960796345,-0.6521676809089275,0.207894072422233
2018-09-30,GPRO,19,0.11622175240314071,0.38079032070867963,0.06282455605281098,7.199999809265137,1.974080999531056,0.5547670148889292,0.04913296948545409,1.8578592471279152,0.5872556145597648,0.17696167948581198,0.7374241949240546,0.25990403452523103,0.8598287849232857,0.6190523381241905
2018-09-30,HUT,19,-0.19609624995218175,0.44561224673642524,0.23808597125016354,11.05500030517578,2.4028828419146357,0.7654254940831048,0.04883912101921162,2.598979091866817,0.7876636552736285,0.09004737365781645,0.1984767979417287,0.6607168904727876,-0.10232602265284871,0.25228922192055586
2018-09-30,JBLU,19,0.014568451353348055,0.1611819169373001,0.02143587534936914,19.36000061035156,2.963209113374854,0.28806501584843985,0.02398326783907967,2.948640662021506,0.28521067902787156,0.024705252512725817,-0.055799476533168975,-0.7260260234496068,-0.8256734094615304,-0.5358329698147687
2018-09-30,KOSS,19,-0.2552468491912218,0.8882609461925568,0.374182272741807,2.819999933242798,1.0367368612772552,0.986009509391294,0.06049824902337475,1.291983710468477,0.9128501731566335,0.33770491393206425,1.1489327379263339,0.862072220201837,2.639281250595313,1.550095402907828
2018-09-30,KSS,19,-0.05181096744946851,0.24713774735575458,0.05032509020529348,49.20545959472656,3.8960045847143303,0.28118006179546523,0.037163419774561834,3.9478155521637985,0.3075438869081608,0.032844780504807325,-0.7824062594914711,-0.6231104322794326,-0.7355675757397454,-0.713694755836883
2018-09-30,MARA,19,-0.29450803085685856,0.602019494195333,0.14682715361151077,2.9200000762939453,1.0715836424082534,0.9751013311533433,0.054794466860145,1.3660916732651123,0.9585261070684278,0.09890106723095893,1.0950409228191824,0.9287240264977046,-0.004314265496743532,0.6731502279400479
2018-09-30,MVIS,19,0.12296169364061708,0.6704927158234539,0.3535336389058631,1.2100000381469729,0.1906203911350731,0.6261915646710523,0.13592231998413018,0.06765869749445604,0.6476480544860995,0.13186806780807614,2.0392702231345003,0.3935314063037136,0.3606355295279273,0.9311457196553805
2018-09-30,NCLH,19,0.06883119096560089,0.1652569952003944,0.05205625207705756,57.43000030517578,4.050566820190079,0.19042354166634087,0.0274124744624078,3.9817356292244783,0.23581258635399854,0.041283475274166204,-0.8070731704736399,-0.9856583593536417,-0.642149919524732,-0.8116271497840044
2018-09-30,RIOT,19,-0.5458224699503983,1.2002865139909664,0.6743404317613584,3.650000095367432,1.2947271937224634,1.341189084640421,0.05912590602888246,1.8405496636728618,1.2124307097929714,0.0954860576462988,0.750011841864255,1.2495065775871357,-0.04211894976013614,0.6524664898970848
2018-09-30,ROKU,19,0.20506203950284496,0.4093044266482319,0.10408378701390308,73.02999877929688,4.290870298916927,0.6006406757992268,0.062363405274798334,4.085808259414081,0.6333423774414998,0.2131216866629464,-0.8827554957223335,0.3630398261949135,1.260125656836642,0.24680332910307398
2018-09-30,RUN,19,-0.05322072121352538,0.41195619332449523,0.15253309873887863,12.4399995803833,2.5209170535797867,0.46770959445087296,0.06276150727789176,2.574137774793312,0.4775203584615323,0.07016189889567159,0.21654157284880848,-0.022474702115306944,-0.3224613037329947,-0.04279814433316439
2018-09-30,SE,19,-0.02991676655454647,0.5053441335947895,0.16767402728819622,13.829999923706056,2.626840140160113,0.4711901675402326,0.0668815418139701,2.6567569067146595,0.501896021701931,0.05747978660183839,0.15646037760617315,0.0454891702317573,-0.4628542482257026,-0.08696823346259071
2018-09-30,SNAP,19,-0.2510523584156298,0.36771429622086976,0.18799468212209958,8.479999542236328,2.137710395822245,0.31872149749286555,0.01630441036026209,2.3887627542378747,0.3491494994543404,0.02513752238849798,0.35134754991598005,-0.4499013250755411,-0.8208881150824024,-0.30648063008065446
2018-09-30,SPCE,19,-0.006036220419809073,0.03736326647903632,0.006508484667679689,198.1999969482422,5.289276606498522,0.029818917493286454,0.004040419453322341,5.295312826918331,0.03006914178155982,0.0030090577827555087,-1.762315452080405,-3.7971651627942276,-1.0658536406292394,-2.208444751834624
2018-09-30,W,19,0.08844681013661745,0.4286736983212176,0.10405471833876057,147.6699981689453,4.994980042086043,0.39087459942632424,0.03848286348821883,4.906533231949426,0.377500217105308,0.03411941515222705,-1.479592283626924,-0.3433254757329813,-0.7214571730593736,-0.848124977473093
2018-09-30,WULF,19,0.134217302162925,0.9923470653330739,0.6468580175123965,10.656341552734377,2.366155165905828,0.7494721987736557,0.23714278073846495,2.2319378637429033,0.5336375427669942,0.12783502087184284,0.465391678020632,0.12920333917499788,0.3159890761977189,0.30352803113111626
2018-10-31,AAL,23,-0.16395747115387707,0.5835541947341241,0.15856351193142837,34.42676544189453,3.5388343270149183,0.34438551800709505,0.06690825325466054,3.702791798168795,0.31941863935255854,0.04082101728836429,-0.5686614714165859,-0.49874798142968524,-0.2310385805870372,-0.43281601114443613
2018-10-31,AMC,23,-0.06239458473396124,0.5345655699422402,0.28318587088236874,175.5879669189453,5.168140153334501,0.29573393815816484,0.04991595752010758,5.230534738068462,0.31929164577639013,0.032500091590478064,-1.6211151623094324,-0.4991910442433662,-0.24322069349598602,-0.7878423000162615
2018-10-31,BB,23,-0.20723388723017058,0.44879844525018403,0.10794434939719293,9.25,2.224623551524334,0.3812575583898079,0.0351076355940203,2.4318574387545047,0.3529275988310999,0.11678121521697404,0.30687820382220204,-0.387596466722908,-0.11983031586385949,-0.06684952625485514
2018-10-31,BILI,23,0.0014826139189526855,0.7386976204973671,0.1624706092905836,13.5,2.6026896854443837,0.6540518650319986,0.08037828932165048,2.601207071525431,0.6552059118758122,0.1005067200208778,0.1902141752043936,0.30173512357427307,-0.14365671994596219,0.11609752627756816
2018-10-31,BLNK,23,-0.13996601056991398,2.174660077886324,1.8377756311619295,2.130000114440918,0.7561220334494628,1.5507439339948383,0.6255707076546297,0.8960880440193766,0.9831011818789263,0.07836990455035675,1.3648612752120848,0.7538297596420344,-0.17606575654809858,0.6475417594353402
2018-10-31,BTBT,23,-0.15082287310072973,1.356273260352553,0.30417669320981006,6.880000114440918,1.9286186685791065,0.919652152828945,0.15131580392079358,2.0794415416798357,0.6114790597260843,0.10157368546428391,0.5496555729193274,0.22477962604304763,-0.14209464692987675,0.21078018401083276
2018-10-31,CCL,23,-0.12921712073590905,0.2872210060277695,0.09933996150734734,52.1865119934082,3.9548240705690274,0.17387209657170494,0.03509416257199205,4.084041191304936,0.16591859176013216,0.019936159236827233,-0.83130207702995,-1.2285453501958614,-0.2616147097472608,-0.7738207123243575
2018-10-31,CGC,23,-0.27650573004615814,1.065548932943064,0.3088855065722138,368.8999938964844,5.910525588057453,1.12075676657535,0.14236952693586846,6.187031318103611,0.9726122255668446,0.14610670605739196,-2.280040384408963,0.7418783624642635,-0.07689681861858702,-0.5383529468544288
2018-10-31,CLSK,23,-0.862669655755127,2.395451757514151,1.3976170289572065,24.899999618530273,3.2148677881505923,8.053568259311165,0.48,4.07753744390572,7.953042942643997,3.8666666666666663,-0.8268216812930927,3.083143321258655,5.370127126826581,2.5421495889307146
2018-10-31,CRON,23,-0.4045662110694946,1.1380221292940558,0.4466066514803653,7.420000076293945,2.004179067461492,1.3018669412447115,0.19066938944239942,2.408745278530987,1.157225785670105,0.1355599285924669,0.32280004361374814,0.9355186429843072,-0.09233765279595653,0.3886603446006996
2018-10-31,CVNA,23,-0.4219309360011712,0.6880822454804323,0.22757992171813654,7.75,2.0476928433652555,0.5458547104775229,0.06833717536648298,2.4696237793664273,0.5580089961911605,0.11024389638755161,0.28086117992998577,0.12282539522226432,-0.1294011687945679,0.09142846878589406
2018-10-31,ETSY,23,-0.18927444823068781,0.6306037318135486,0.19174148360458765,42.52000045776367,3.749974564239591,0.43816927539534933,0.06565779554730233,3.9392490124702784,0.3786873409832664,0.04683201872184606,-0.7315555430764298,-0.3091043646263207,-0.222238273888333,-0.4209660605303612
2018-10-31,F,23,0.049721980063134365,0.43823082318658735,0.24438453001590127,6.527456283569336,1.876017324298607,0.27937321127864134,0.09902222519395454,1.8262953442354721,0.19874057743995605,0.020877198457702084,0.7240465930822528,-1.0274314500267228,-0.2602369969233909,-0.18787395128928694
2018-10-31,GME,23,-0.04486859242690613,0.3736247583546265,0.17945653047641988,3.4321627616882324,1.2331906052355321,0.538833689444073,0.05981041422039057,1.2780591976624383,0.5327934112993437,0.15729541167154193,1.1017234527636037,0.07130397963828605,-0.06051618020822489,0.37083708406455496
2018-10-31,GPRO,23,-0.09156714090647396,0.7153904777022698,0.22450011978267034,6.570000171661377,1.8825138586245822,0.5816429104956916,0.056313978871557646,1.974080999531056,0.5547670148889292,0.04913296948545409,0.6222378696938339,0.11633320207738494,-0.21886960518271945,0.17323382219616645
