Date,GME,AMC,KOSS,BB,OPEN,KSS,PLTR,SOFI,HOOD,RIVN,LCID,F,CHWY,DKNG,AFRM,UPST,MARA,RIOT,COIN,CVNA,TLRY,RBLX,SNAP,PTON,BYND,NIO,XPEV,LI,BILI,U,AI,ROOT,LMND,FUBO,BLNK,QS,RUN,SPCE,SNDL,HUT,CLSK,WULF,BTBT,CIFR,IONQ,QBTS,RGTI,SOUN,BBAI,LUNR,JOBY,ACHR,ENVX,MVIS,W,GPRO,CCL,NCLH,AAL,JBLU,CGC,CRON,GRAB,NU,SE,ROKU,PINS,ETSY,DASH,UBER,LYFT,DNA,RKLB,ASTS,SPY,IWM,^VIX
2022-06-29,30.71500015258789,136.5,6.849999904632568,5.539999961853027,4.78000020980835,27.145751953125,9.229999542236328,5.539999961853027,8.470000267028809,26.270000457763672,173.0,8.684043884277344,35.34000015258789,12.40999984741211,19.020000457763672,32.189998626708984,5.800000190734863,4.5,49.75,4.622000217437744,33.099998474121094,34.02000045776367,13.960000038146973,9.449999809265137,24.360000610351562,21.860000610351562,32.099998474121094,38.08000183105469,26.059999465942383,39.52000045776367,17.799999237060547,20.8799991607666,17.829999923706055,30.959999084472656,16.600000381469727,8.8100004196167,22.200000762939453,120.0,3.4100000858306885,7.099999904632568,4.039999961853027,1.2300000190734863,1.440000057220459,1.2699999809265137,4.460000038146973,9.90999984741211,3.380000114440918,2.7149999141693115,3.75,9.6899995803833,4.690000057220459,2.9200000762939453,8.890000343322754,4.0,48.16999816894531,5.599999904632568,8.775437355041504,11.569999694824219,13.029999732971191,8.960000038146973,35.0,2.880000114440918,2.549999952316284,3.869999885559082,68.9000015258789,87.11000061035156,19.959999084472656,74.80000305175781,67.41999816894531,21.469999313354492,14.029999732971191,100.0,3.7200000286102295,6.400000095367432,361.4604187011719,162.49391174316406,28.15999984741211
2022-06-30,30.575000762939453,135.5,6.949999809265137,5.389999866485596,4.710000038146973,26.979442596435547,9.069999694824219,5.269999980926514,8.220000267028809,25.739999771118164,171.60000610351562,8.39005184173584,34.720001220703125,11.670000076293945,18.059999465942383,31.6200008392334,5.340000152587891,4.190000057220459,47.02000045776367,4.515999794006348,31.200000762939453,32.86000061035156,13.130000114440918,9.180000305175781,23.940000534057617,21.719999313354492,31.739999771118164,38.310001373291016,25.600000381469727,36.81999969482422,18.260000228881836,21.420000076293945,18.260000228881836,29.639999389648438,16.530000686645508,8.59000015258789,23.360000610351562,120.4000015258789,3.259999990463257,6.650000095367432,3.9200000762939453,1.2000000476837158,1.309999942779541,1.3700000047683716,4.380000114440918,9.90999984741211,3.6700000762939453,2.680000066757202,3.680000066757202,9.6899995803833,4.909999847412109,3.0799999237060547,8.90999984741211,3.8399999141693115,43.560001373291016,5.53000020980835,8.557783126831055,11.119999885559082,12.680000305175781,8.369999885559082,28.5,2.819999933242798,2.5299999713897705,3.740000009536743,66.86000061035156,82.13999938964844,18.15999984741211,73.20999908447266,64.16999816894531,20.459999084472656,13.279999732971191,95.19999694824219,3.7899999618530273,6.28000020980835,358.5238037109375,161.22779846191406,28.709999084472656
2022-07-01,30.854999542236328,135.3000030517578,6.699999809265137,5.449999809265137,5.110000133514404,21.680313110351562,9.270000457763672,5.409999847412109,8.180000305175781,25.700000762939453,170.0,8.53327751159668,37.189998626708984,11.770000457763672,17.190000534057617,32.81999969482422,5.539999961853027,4.239999771118164,49.040000915527344,4.374000072479248,31.5,35.06999969482422,13.170000076293945,9.130000114440918,25.65999984741211,21.360000610351562,30.280000686645508,37.70000076293945,26.739999771118164,37.540000915527344,19.149999618530273,21.239999771118164,18.729999542236328,29.639999389648438,15.9399995803833,8.670000076293945,24.360000610351562,125.5999984741211,3.3299999237060547,6.900000095367432,3.950000047683716,1.25,1.3600000143051147,1.3200000524520874,4.389999866485596,9.920000076293945,3.740000009536743,2.5899999141693115,3.6700000762939453,9.6899995803833,4.900000095367432,2.890000104904175,8.720000267028809,3.950000047683716,45.31999969482422,5.559999942779541,8.725971221923828,11.329999923706055,13.130000114440918,8.529999732971191,28.100000381469727,2.859999895095825,2.380000114440918,3.9100000858306885,69.05999755859375,83.91000366210938,18.709999084472656,79.80999755859375,67.94999694824219,21.34000015258789,13.479999542236328,95.19999694824219,3.799999952316284,6.329999923706055,362.3157653808594,163.17935180664062,26.700000762939453
2022-07-05,30.0575008392334,127.80000305175781,6.78000020980835,5.639999866485596,5.46999979019165,22.232147216796875,10.069999694824219,5.840000152587891,8.399999618530273,26.860000610351562,172.3000030517578,8.442818641662598,40.540000915527344,12.970000267028809,19.829999923706055,35.459999084472656,6.070000171661377,4.730000019073486,55.40999984741211,5.515999794006348,32.400001525878906,39.9900016784668,14.380000114440918,10.40999984741211,27.3799991607666,22.18000030517578,32.130001068115234,40.0,27.709999084472656,42.33000183105469,20.059999465942383,21.780000686645508,20.200000762939453,32.040000915527344,16.6299991607666,9.329999923706055,24.90999984741211,129.60000610351562,3.4200000762939453,7.449999809265137,4.320000171661377,1.3200000524520874,1.5,1.5199999809265137,4.550000190734863,9.90999984741211,4.269999980926514,3.069999933242798,3.6700000762939453,9.6899995803833,5.110000133514404,3.119999885559082,8.680000305175781,4.389999866485596,53.68000030517578,5.699999809265137,9.280000686645508,12.460000038146973,13.880000114440918,8.569999694824219,27.100000381469727,2.9700000286102295,2.7100000381469727,4.159999847412109,75.33999633789062,92.05999755859375,20.229999542236328,88.23999786376953,74.9000015258789,22.520000457763672,14.0,108.0,3.9700000286102295,6.489999771118164,363.0000305175781,164.53115844726562,27.540000915527344
2022-07-06,29.357500076293945,125.69999694824219,6.849999904632568,5.840000152587891,5.360000133514404,20.69003677368164,9.800000190734863,5.900000095367432,8.630000114440918,29.65999984741211,182.1999969482422,8.337285995483398,39.83000183105469,12.369999885559082,20.170000076293945,33.09000015258789,5.650000095367432,4.53000020980835,51.709999084472656,5.260000228881836,35.0,37.95000076293945,14.279999732971191,10.149999618530273,29.030000686645508,20.829999923706055,30.739999771118164,38.599998474121094,26.209999084472656,41.290000915527344,19.809999465942383,20.520000457763672,20.770000457763672,30.239999771118164,16.3799991607666,9.149999618530273,24.549999237060547,129.0,3.4700000286102295,6.900000095367432,4.050000190734863,1.399999976158142,1.399999976158142,1.5199999809265137,4.610000133514404,9.90999984741211,4.619999885559082,3.0299999713897705,3.640000104904175,9.6899995803833,5.039999961853027,2.9100000858306885,8.680000305175781,4.480000019073486,52.220001220703125,5.550000190734863,8.64682388305664,11.270000457763672,13.890000343322754,8.3100004196167,26.5,3.009999990463257,2.5199999809265137,4.059999942779541,73.7300033569336,88.52999877929688,19.729999542236328,85.94000244140625,69.36000061035156,21.5,13.220000267028809,119.5999984741211,3.950000047683716,6.21999979019165,364.2259521484375,163.31265258789062,26.729999542236328
2022-07-07,33.779998779296875,144.8000030517578,7.090000152587891,6.059999942779541,5.650000095367432,21.362815856933594,10.180000305175781,6.260000228881836,9.020000457763672,31.6299991607666,198.10000610351562,8.7820405960083,42.41999816894531,13.100000381469727,23.610000610351562,33.7400016784668,7.010000228881836,5.28000020980835,57.459999084472656,5.355999946594238,35.79999923706055,39.52000045776367,15.100000381469727,10.649999618530273,31.760000228881836,22.5,32.439998626708984,39.279998779296875,27.959999084472656,44.5099983215332,19.56999969482422,21.239999771118164,22.06999969482422,34.20000076293945,18.280000686645508,9.899999618530273,26.360000610351562,144.60000610351562,3.5899999141693115,8.0,4.489999771118164,1.5700000524520874,1.5700000524520874,1.6399999856948853,5.050000190734863,9.90999984741211,5.179999828338623,3.140000104904175,3.640000104904175,9.6899995803833,5.099999904632568,3.200000047683716,9.289999961853027,4.949999809265137,57.939998626708984,5.550000190734863,9.230533599853516,11.8100004196167,14.100000381469727,8.399999618530273,27.100000381469727,3.109999895095825,2.630000114440918,4.170000076293945,76.5,93.48999786376953,20.270000457763672,89.6500015258789,76.0,22.739999771118164,13.760000228881836,129.60000610351562,4.159999847412109,6.599999904632568,369.6810607910156,167.1776885986328,26.079999923706055
2022-07-08,32.1349983215332,146.60000610351562,7.489999771118164,5.940000057220459,5.559999942779541,22.05072784423828,10.170000076293945,6.190000057220459,9.0,31.989999771118164,199.89999389648438,8.759424209594727,44.130001068115234,12.739999771118164,23.34000015258789,27.09000015258789,8.510000228881836,5.460000038146973,60.290000915527344,5.01800012588501,34.20000076293945,41.25,14.960000038146973,10.210000038146973,31.950000762939453,22.600000381469727,32.130001068115234,38.900001525878906,26.780000686645508,45.22999954223633,19.940000534057617,20.700000762939453,21.40999984741211,33.84000015258789,18.270000457763672,9.970000267028809,26.739999771118164,146.39999389648438,3.369999885559082,8.149999618530273,4.579999923706055,1.649999976158142,1.659999966621399,1.7899999618530273,5.070000171661377,9.930000305175781,5.300000190734863,3.0999999046325684,3.690000057220459,9.649999618530273,5.110000133514404,3.3299999237060547,9.300000190734863,4.900000095367432,55.310001373291016,5.559999942779541,8.913945198059082,11.529999732971191,13.970000267028809,8.210000038146973,26.200000762939453,3.130000114440918,2.5,3.9800000190734863,77.5199966430664,94.41000366210938,20.239999771118164,88.75,74.95999908447266,22.34000015258789,13.399999618530273,129.1999969482422,4.25,6.53000020980835,369.3769836425781,167.1586456298828,24.639999389648438
2022-07-11,32.522499084472656,149.5,7.210000038146973,5.710000038146973,5.119999885559082,22.05072784423828,9.5600004196167,6.010000228881836,8.34000015258789,29.93000030517578,185.3000030517578,8.510663986206055,43.130001068115234,11.430000305175781,21.3700008392334,27.030000686645508,7.809999942779541,4.869999885559082,53.880001068115234,4.418000221252441,31.5,38.40999984741211,14.0600004196167,8.920000076293945,29.979999542236328,20.56999969482422,29.25,37.33000183105469,24.110000610351562,41.34000015258789,18.420000076293945,18.540000915527344,19.450000762939453,30.719999313354492,16.90999984741211,9.270000457763672,25.1200008392334,131.8000030517578,3.119999885559082,7.5,4.46999979019165,1.5099999904632568,1.5800000429153442,1.6699999570846558,4.610000133514404,9.930000305175781,4.664999961853027,3.25,3.609999895095825,9.6899995803833,4.889999866485596,3.009999990463257,8.579999923706055,4.739999771118164,50.02000045776367,5.460000038146973,8.399489402770996,10.960000038146973,13.430000305175781,8.039999961853027,23.100000381469727,2.9600000381469727,2.390000104904175,3.7699999809265137,72.70999908447266,85.86000061035156,18.510000228881836,86.06999969482422,71.31999969482422,21.190000534057617,12.359999656677246,119.5999984741211,3.9700000286102295,6.78000020980835,365.1573791503906,163.79812622070312,26.170000076293945
2022-07-12,34.279998779296875,156.0,7.349999904632568,5.630000114440918,5.269999980926514,21.884418487548828,9.489999771118164,6.039999961853027,8.399999618530273,30.149999618530273,193.3000030517578,8.71419620513916,42.66999816894531,11.850000381469727,22.200000762939453,26.600000381469727,7.670000076293945,4.840000152587891,54.2400016784668,4.414000034332275,32.20000076293945,38.220001220703125,14.039999961853027,9.25,30.670000076293945,20.8700008392334,29.229999542236328,36.9900016784668,24.25,39.7599983215332,19.299999237060547,18.899999618530273,19.719999313354492,31.31999969482422,17.329999923706055,9.420000076293945,25.200000762939453,138.60000610351562,3.1600000858306885,7.349999904632568,4.159999847412109,1.3799999952316284,1.5299999713897705,1.659999966621399,4.46999979019165,9.9399995803833,4.539999961853027,3.5,3.509999990463257,9.6899995803833,5.110000133514404,3.009999990463257,8.800000190734863,4.829999923706055,50.7599983215332,5.46999979019165,9.032666206359863,11.600000381469727,14.770000457763672,8.279999732971191,22.899999618530273,2.990000009536743,2.509999990463257,3.950000047683716,72.51000213623047,87.55999755859375,18.5,85.58999633789062,71.12999725341797,21.56999969482422,12.609999656677246,119.5999984741211,3.990000009536743,6.559999942779541,361.9261474609375,163.23646545410156,27.290000915527344
2022-07-13,35.31999969482422,151.39999389648438,7.329999923706055,5.789999961853027,5.230000019073486,21.166278839111328,9.279999732971191,5.949999809265137,8.359999656677246,30.760000228881836,195.10000610351562,8.676505088806152,42.84000015258789,11.720000267028809,20.790000915527344,25.1299991607666,7.760000228881836,4.929999828338623,53.099998474121094,4.193999767303467,32.20000076293945,37.08000183105469,13.829999923706055,8.930000305175781,30.6200008392334,21.09000015258789,29.770000457763672,38.029998779296875,24.6200008392334,32.81999969482422,19.290000915527344,18.18000030517578,20.209999084472656,30.84000015258789,17.56999969482422,9.710000038146973,25.190000534057617,139.0,3.0999999046325684,7.5,4.190000057220459,1.409999966621399,1.600000023841858,1.7200000286102295,4.429999828338623,9.949999809265137,4.46999979019165,3.369999885559082,3.609999895095825,9.6899995803833,5.139999866485596,2.990000009536743,9.260000228881836,4.889999866485596,50.209999084472656,5.449999809265137,8.904051780700684,11.520000457763672,14.3100004196167,8.119999885559082,22.399999618530273,2.990000009536743,2.5,3.9800000190734863,71.11000061035156,87.0199966430664,18.40999984741211,83.20999908447266,71.73999786376953,21.5,12.510000228881836,127.5999984741211,4.010000228881836,6.21999979019165,360.0252990722656,163.0937042236328,26.81999969482422
2022-07-14,34.04999923706055,150.60000610351562,7.329999923706055,5.619999885559082,4.960000038146973,20.38010025024414,8.899999618530273,5.909999847412109,8.239999771118164,30.829999923706055,201.10000610351562,8.58604621887207,41.849998474121094,11.220000267028809,21.81999969482422,24.18000030517578,8.0,5.320000171661377,53.41999816894531,4.046000003814697,36.900001525878906,37.4900016784668,13.170000076293945,8.34000015258789,29.920000076293945,21.049999237060547,29.959999084472656,38.18000030517578,23.09000015258789,32.5099983215332,18.690000534057617,18.719999313354492,19.030000686645508,29.639999389648438,17.59000015258789,9.710000038146973,25.15999984741211,138.8000030517578,3.2899999618530273,7.599999904632568,4.199999809265137,1.4299999475479126,1.6200000047683716,1.600000023841858,4.389999866485596,9.979999542236328,4.300000190734863,3.2300000190734863,3.640000104904175,9.6899995803833,5.139999866485596,2.9700000286102295,9.609999656677246,4.940000057220459,49.130001068115234,5.260000228881836,8.617143630981445,11.180000305175781,14.25,7.909999847412109,24.399999618530273,3.119999885559082,2.4800000190734863,3.819999933242798,67.77999877929688,82.33999633789062,17.559999465942383,79.7300033569336,69.33000183105469,20.649999618530273,12.09000015258789,123.5999984741211,3.9100000858306885,6.349999904632568,359.15106201171875,161.418212890625,26.399999618530273
