Date,CL=F,USO,SPY,XLE,XOP
2023-04-26,74.30000305175781,65.36000061035156,389.1180114746094,37.87846374511719,114.25556182861328
2023-04-27,74.76000213623047,65.80999755859375,396.8645629882813,38.014503479003906,115.1391830444336
2023-04-28,76.77999877929688,67.5,400.251953125,38.60401916503906,118.22715759277344
2023-05-01,75.66000366210938,66.55000305175781,399.8478088378906,38.16869354248047,117.39936065673828
2023-05-02,71.66000366210938,63.04999923706055,395.3537902832031,36.50898361206055,111.986083984375
2023-05-03,68.5999984741211,60.310001373291016,392.64007568359375,35.819705963134766,109.80030059814452
2023-05-04,68.55999755859375,60.70000076293945,389.8590393066406,35.420658111572266,108.15399932861328
2023-05-05,71.33999633789062,63.029998779296875,397.0763549804687,36.38200759887695,111.92095947265624
2023-05-08,73.16000366210938,64.26000213623047,397.1821594238281,36.38200759887695,112.22792053222656
2023-05-09,73.70999908447266,64.87000274658203,395.44036865234375,36.395626068115234,111.61402893066406
2023-05-10,72.55999755859375,64.38999938964844,397.2879943847656,35.98295593261719,110.97225189208984
2023-05-11,70.87000274658203,63.25,396.5951232910156,35.55215072631836,109.6793975830078
2023-05-12,70.04000091552734,62.06999969482422,396.0755310058594,35.6065673828125,110.70252227783205
2023-05-15,71.11000061035156,62.9900016784668,397.4419860839844,35.78795623779297,112.79528045654295
2023-05-16,70.86000061035156,62.540000915527344,394.7860107421875,34.90822982788086,109.57708740234376
2023-05-17,72.83000183105469,64.5999984741211,399.5783081054687,35.57936096191406,111.97677612304688
2023-05-18,71.86000061035156,64.04000091552734,403.4275512695313,35.837833404541016,114.22766876220705
2023-05-19,71.55000305175781,63.900001525878906,402.8405151367187,36.11445617675781,114.44158172607422
2023-05-22,71.98999786376953,63.90999984741211,403.0040893554687,35.964813232421875,116.43204498291016
2023-05-23,72.91000366210938,64.87000274658203,398.4812622070313,36.35026550292969,116.72966766357422
2023-05-24,74.33999633789062,65.66000366210938,395.5943298339844,36.50898361206055,117.34355926513672
2023-05-25,71.83000183105469,64.08999633789062,399.0201721191406,35.86051559448242,114.18115234375
2023-05-26,72.66999816894531,64.80000305175781,404.1877746582031,35.719940185546875,113.7905044555664
2023-05-30,69.45999908447266,62.29999923706055,404.3417053222656,35.352630615234375,111.53961181640624
2023-05-31,68.08999633789062,60.630001068115234,402.0995788574219,34.73136901855469,109.83750915527344
2023-06-01,70.0999984741211,62.54999923706055,405.919921875,35.16217803955078,110.65601348876952
2023-06-02,71.73999786376953,64.1500015258789,411.78997802734375,36.232364654541016,115.20426940917967
2023-06-05,72.1500015258789,64.02999877929688,411.0008850097656,35.992027282714844,113.59518432617188
2023-06-06,71.73999786376953,63.790000915527344,411.895751953125,36.28225326538086,115.799560546875
2023-06-07,72.52999877929688,64.70999908447266,410.4715576171875,37.24360656738281,120.05950164794922
2023-06-08,71.29000091552734,63.459999084472656,412.9543762207031,37.08489227294922,119.43631744384766
2023-06-09,70.16999816894531,62.93000030517578,413.6953430175781,36.880828857421875,118.39459228515624
2023-06-12,67.12000274658203,60.2400016784668,417.44830322265625,36.527122497558594,116.41344451904295
2023-06-13,69.41999816894531,62.13999938964844,420.2004699707031,36.699440002441406,117.62259674072266
2023-06-14,68.2699966430664,61.83000183105469,420.700927734375,36.32306289672851,115.9855728149414
2023-06-15,70.62000274658203,63.40999984741211,425.9166259765625,36.72211456298828,118.30158233642578
2023-06-16,71.77999877929688,64.3499984741211,424.4658508300781,36.667694091796875,118.8131332397461
2023-06-20,70.5,63.91999816894531,422.263671875,35.84700393676758,115.93148040771484
2023-06-21,72.52999877929688,65.04000091552734,420.1000671386719,36.130638122558594,117.11109161376952
2023-06-22,69.51000213623047,62.52000045776367,421.6165771484375,35.645713806152344,114.89226531982422
2023-06-23,69.16000366210938,62.41999816894531,418.4290771484375,35.38954162597656,113.91860961914062
2023-06-26,69.37000274658203,62.72999954223633,416.719482421875,36.02541732788086,115.67870330810548
2023-06-27,67.69999694824219,61.29999923706055,421.2880859375,36.10776138305664,116.30596160888672
2023-06-28,69.55999755859375,62.52000045776367,421.5006408691406,36.473731994628906,117.62601470947266
2023-06-29,69.86000061035156,62.959999084472656,423.1618957519531,36.89459991455078,119.90103149414062
2023-06-30,70.63999938964844,63.54999923706055,428.1554870605469,37.13248062133789,120.612548828125
2023-07-03,69.79000091552734,63.38999938964844,428.6481323242187,37.21940231323242,120.7810516357422
2023-07-05,71.79000091552734,64.62999725341797,428.0106506347656,37.013545989990234,120.2099609375
2023-07-06,71.80000305175781,64.44000244140625,424.6590270996094,36.18095016479492,117.18600463867188
2023-07-07,73.86000061035156,65.8499984741211,423.5869140625,36.95864486694336,120.5095672607422
2023-07-10,72.98999786376953,65.54000091552734,424.6590270996094,37.24685287475586,121.53003692626952
2023-07-11,74.83000183105469,67.02999877929688,427.363525390625,38.065711975097656,124.54464721679688
2023-07-12,75.75,67.87000274658203,430.802001953125,38.41796112060547,124.99400329589844
2023-07-13,76.88999938964844,69.08999633789062,434.2212829589844,38.271575927734375,125.32170104980467
2023-07-14,75.41999816894531,67.47000122070312,433.9507751464844,37.26057434082031,120.83723449707033
2023-07-17,74.1500015258789,66.58000183105469,435.4575500488281,37.187381744384766,121.35215759277344
2023-07-18,75.75,67.95999908447266,438.6932678222656,37.562503814697266,124.75997161865234
2023-07-19,75.3499984741211,67.69000244140625,439.6688232421875,37.78208541870117,125.3966064453125
2023-07-20,75.62999725341797,68.05000305175781,436.7518005371094,38.22582244873047,126.72604370117188
2023-07-21,77.06999969482422,68.98999786376953,436.7518005371094,38.564353942871094,127.40008544921876
2023-07-24,78.73999786376953,70.69000244140625,438.7029418945313,39.18649673461914,129.46913146972656
2023-07-25,79.62999725341797,71.16000366210938,439.900634765625,39.39236068725586,129.89981079101562
2023-07-26,78.77999877929688,70.66000366210938,439.96826171875,39.40607833862305,130.2742462158203
2023-07-27,80.08999633789062,71.43000030517578,437.05126953125,39.15447235107422,129.3286895751953
2023-07-28,80.58000183105469,72.08999633789062,441.3301696777344,39.27342224121094,131.93136596679688
2023-07-31,81.80000305175781,73.16999816894531,442.17047119140625,40.01908874511719,133.90679931640625
2023-08-01,81.37000274658203,72.95999908447266,440.9051818847656,39.83152389526367,133.4667510986328
2023-08-02,79.48999786376953,71.4800033569336,434.7717895507813,39.310020446777344,131.29473876953125
2023-08-03,81.55000305175781,73.13999938964844,433.52581787109375,39.70801544189453,134.0284881591797
2023-08-04,82.81999969482422,73.79000091552734,431.5650939941406,39.76290512084961,135.03964233398438
2023-08-07,81.94000244140625,73.81999969482422,435.3320007324219,39.80865478515625,135.78857421875
2023-08-08,82.91999816894531,74.05999755859375,433.43890380859375,40.00536346435547,137.05245971679688
2023-08-09,84.4000015258789,75.0999984741211,430.5412292480469,40.508575439453125,138.8780975341797
2023-08-10,82.81999969482422,74.19999694824219,430.69580078125,40.504005432128906,137.68911743164062
2023-08-11,83.19000244140625,74.25,430.4446716308594,41.12615585327149,139.31809997558594
2023-08-14,82.51000213623047,73.80999755859375,432.8207702636719,40.95232009887695,138.34445190429688
2023-08-15,80.98999786376953,72.62000274658203,427.7788391113281,40.1014404296875,135.7510986328125
2023-08-16,79.37999725341797,71.37000274658203,424.63970947265625,39.753761291503906,135.1426239013672
2023-08-17,80.38999938964844,71.9800033569336,421.4041137695313,40.22953414916992,137.0243682861328
2023-08-18,81.25,72.79000091552734,421.60687255859375,40.62751770019531,138.45680236816406
2023-08-21,80.72000122070312,72.58000183105469,424.3499755859375,40.37134552001953,138.60658264160156
2023-08-22,80.3499984741211,72.27999877929688,423.2005004882813,40.06026077270508,137.1929168701172
2023-08-23,78.88999938964844,71.36000061035156,427.91412353515625,39.95961380004883,135.79794311523438
2023-08-24,79.05000305175781,71.41000366210938,421.9835815429687,39.68514251708984,134.90855407714844
2023-08-25,79.83000183105469,72.44999694824219,424.95849609375,40.06940841674805,136.64991760253906
2023-08-28,80.0999984741211,72.41000366210938,427.6532287597656,40.339317321777344,137.44569396972656
2023-08-29,81.16000366210938,73.31999969482422,433.8349304199219,40.4491081237793,138.13848876953125
2023-08-30,81.62999725341797,73.66000366210938,435.6217956542969,40.650386810302734,139.07469177246094
2023-08-31,83.62999725341797,75.05999755859375,434.9843444824219,40.67784118652344,139.19639587402344
2023-09-01,85.55000305175781,76.91999816894531,435.795654296875,41.51042938232422,142.63230895996094
2023-09-05,86.69000244140625,77.76000213623047,433.9121398925781,41.730010986328125,141.83653259277344
2023-09-06,87.54000091552734,78.5199966430664,430.9952087402344,41.74830627441406,141.79908752441406
2023-09-07,86.87000274658203,77.94999694824219,429.67193603515625,41.70713806152344,141.7897186279297
2023-09-08,87.51000213623047,78.30000305175781,430.3190307617187,42.109710693359375,143.41871643066406
2023-09-11,87.29000091552734,78.37000274658203,433.1492004394531,41.55617141723633,140.6007080078125
2023-09-12,88.83999633789062,79.69999694824219,430.7730407714844,42.535152435302734,143.99917602539062
2023-09-13,88.5199966430664,79.68000030517578,431.2752990722656,42.21492767333984,142.3327178955078
2023-09-14,90.16000366210938,81.12000274658203,434.9939880371094,42.7089958190918,143.0348663330078
2023-09-15,90.7699966430664,81.29000091552734,429.7530517578125,42.091407775878906,140.6007080078125
2023-09-18,91.4800033569336,81.44999694824219,430.0050354003906,42.44810104370117,140.64027404785156
2023-09-19,91.1999969482422,81.5,429.11328125,42.05177688598633,139.08750915527344
2023-09-20,90.27999877929688,80.13999938964844,425.1683349609375,41.66006088256836,136.95132446289062
2023-09-21,89.62999725341797,80.41000366210938,418.1409606933594,41.0886116027832,135.36093139648438
2023-09-22,90.02999877929688,80.62999725341797,417.2007141113281,41.15774917602539,134.9656982421875
2023-09-25,89.68000030517578,80.38999938964844,418.9551696777344,41.67388916015625,137.4500732421875
2023-09-26,90.38999938964844,80.87999725341797,412.8001403808594,41.43424987792969,136.85719299316406
2023-09-27,93.68000030517578,82.9000015258789,412.9649353027344,42.46653747558594,140.90374755859375
2023-09-28,91.70999908447266,81.56999969482422,415.3590698242187,42.51261901855469,141.66600036621094
2023-09-29,90.79000091552734,80.86000061035156,414.3510437011719,41.65544891357422,139.1909942626953
2023-10-02,88.81999969482422,79.38999938964844,414.186279296875,40.82593536376953,134.5516357421875
2023-10-03,89.2300033569336,79.93000030517578,408.6419067382813,40.79829406738281,134.04345703125
2023-10-04,84.22000122070312,75.58999633789062,411.61767578125,39.517147064208984,128.7171173095703
2023-10-05,82.30999755859375,73.98999786376953,411.4625549316406,39.27290725708008,128.87709045410156
2023-10-06,82.79000091552734,74.16000366210938,416.3477783203125,39.507930755615234,131.22972106933594
2023-10-09,86.37999725341797,77.12999725341797,419.0133666992187,40.82593536376953,136.6784210205078
2023-10-10,85.97000122070312,76.70999908447266,421.1942443847656,40.87663269042969,137.0924835205078
2023-10-11,83.48999786376953,75.66999816894531,422.9195556640625,40.35126495361328,136.86663818359375
2023-10-12,82.91000366210938,75.41999816894531,420.3412170410156,40.39736557006836,136.91368103027344
2023-10-13,87.69000244140625,78.98999786376953,418.2475891113281,41.28677749633789,139.80271911621094
2023-10-16,86.66000366210938,78.38999938964844,422.6481323242187,41.56328582763672,141.21432495117188
2023-10-17,86.66000366210938,78.80000305175781,422.6286926269531,41.99647521972656,142.87997436523438
2023-10-18,88.31999969482422,79.83999633789062,416.9971923828125,42.37897491455078,143.95274353027344
2023-10-19,89.37000274658203,81.68000030517578,413.3332824707031,42.30524063110352,143.67984008789062
2023-10-20,88.75,80.69999694824219,408.2541809082031,41.59554672241211,141.26133728027344
2023-10-23,85.48999786376953,78.88999938964844,407.546630859375,40.9227180480957,139.200439453125
2023-10-24,83.73999786376953,76.93000030517578,410.6192932128906,40.34666442871094,138.0994110107422
2023-10-25,85.38999938964844,78.45999908447266,404.7259826660156,40.272926330566406,137.8829803466797
2023-10-26,83.20999908447266,76.88999938964844,399.8796081542969,39.95955657958984,137.24305725097656
2023-10-27,85.54000091552734,78.36000061035156,398.0670166015625,39.00100326538086,135.41738891601562
2023-10-30,82.30999755859375,76.05000305175781,402.82623291015625,39.13004302978515,134.94688415527344
2023-10-31,81.0199966430664,75.0199966430664,405.3560791015625,39.25907897949219,136.65960693359375
2023-11-01,80.44000244140625,74.75,409.6791076660156,39.16690444946289,136.405517578125
2023-11-02,82.45999908447266,76.18000030517578,417.5303039550781,40.35126495361328,139.94387817382812
2023-11-03,80.51000213623047,74.8499984741211,421.3396301269531,39.94573974609375,138.91812133789062
2023-11-06,80.81999969482422,74.91000366210938,422.3088989257813,39.494110107421875,135.2197723388672
2023-11-07,77.37000274658203,71.80000305175781,423.5107421875,38.618507385253906,131.38970947265625
2023-11-08,75.33000183105469,70.19000244140625,423.8209533691406,38.13462448120117,128.5665283203125
2023-11-09,75.73999786376953,70.25,420.51568603515625,38.019412994384766,127.66314697265624
2023-11-10,77.16999816894531,71.79000091552734,427.0777282714844,38.438777923583984,129.08413696289062
2023-11-13,78.26000213623047,72.91999816894531,426.6706848144531,38.71529006958008,130.10986328125
2023-11-14,78.26000213623047,72.69000244140625,434.9483947753906,39.060916900634766,132.264892578125
2023-11-15,76.66000366210938,71.33999633789062,435.8691711425781,38.987186431884766,132.41546630859375
2023-11-16,72.9000015258789,68.05000305175781,436.4023742675781,38.22678756713867,128.59475708007812
2023-11-17,75.88999938964844,70.75,436.9451293945313,39.02865982055664,131.42735290527344
2023-11-20,77.5999984741211,72.30000305175781,440.30859375,39.08395767211914,131.63436889648438
2023-11-21,77.7699966430664,72.52999877929688,439.3489379882813,38.99639892578125,130.45806884765625
2023-11-22,77.0999984741211,71.61000061035156,441.0452270507813,38.97796249389648,130.52392578125
2023-11-24,75.54000091552734,70.81999969482422,441.3166198730469,39.139259338378906,131.1168212890625
