Date,SPY,QQQ,IWM,GLD,TLT,HYG,EEM,USO
2018-05-17,239.7552032470703,159.63226318359375,145.87722778320312,122.36000061035156,92.18036651611328,55.53316116333008,38.49237060546875,115.91999816894531
2018-05-18,239.15577697753906,158.80718994140625,146.06674194335938,122.41000366210938,92.97358703613281,55.47468948364258,38.169246673583984,115.44000244140625
2018-05-21,240.9538116455078,159.69857788085938,147.0322723388672,122.4800033569336,93.02120971679688,55.552677154541016,38.40123748779297,117.36000061035156
2018-05-22,240.28392028808594,159.489990234375,145.96746826171875,122.41000366210938,92.87840270996094,55.591617584228516,38.53379440307617,116.4800033569336
2018-05-23,240.94505310058594,160.83663940429688,146.1569061279297,122.54000091552734,93.55265045166016,55.63709259033203,38.51722717285156,116.08000183105469
2018-05-24,240.45144653320312,160.78916931152344,146.2110595703125,123.58999633789062,94.29827880859375,55.669578552246094,38.31010437011719,114.31999969482422
2018-05-25,239.87852478027344,160.9503936767578,145.94940185546875,123.20999908447266,94.88521575927734,55.578636169433594,38.46751022338867,109.44000244140625
2018-05-29,237.11962890625,160.2391815185547,145.75086975097656,123.19000244140625,96.96350860595703,55.34479522705078,37.57271957397461,108.08000183105469
2018-05-30,240.28392028808594,161.3866424560547,148.0609588623047,123.37000274658203,96.31306457519531,55.51368713378906,37.87099838256836,110.63999938964844
2018-05-31,238.81199645996094,161.2823028564453,146.87881469726562,123.0999984741211,96.15441131591797,55.46171569824219,37.85441970825195,108.4000015258789
2018-06-01,241.15655517578125,163.81439208984375,147.84439086914062,122.48999786376953,95.6463851928711,55.588314056396484,38.384666442871094,106.0
2018-06-04,242.3023681640625,165.29380798339844,148.6294403076172,122.37000274658203,94.95462799072266,55.705772399902344,38.7740592956543,104.95999908447266
2018-06-05,242.4787139892578,165.8058624267578,149.54983520507812,122.8499984741211,95.1772689819336,55.771034240722656,38.47579574584961,105.76000213623047
2018-06-06,244.50604248046875,166.77313232421875,150.63267517089844,122.91999816894531,94.40605926513672,55.90803909301758,39.055755615234375,105.27999877929688
2018-06-07,244.47955322265625,165.4170379638672,149.81158447265625,122.86000061035156,95.32039642333984,55.92760467529297,38.459228515625,106.80000305175781
2018-06-08,245.20237731933594,165.426513671875,150.26271057128906,123.01000213623047,95.0341796875,55.894996643066406,38.384666442871094,106.16000366210938
2018-06-11,245.5283660888672,165.8722686767578,150.48834228515625,123.2300033569336,94.85923767089844,55.99940490722656,38.384666442871094,106.87999725341797
2018-06-12,245.8457794189453,166.74468994140625,151.17410278320312,122.81999969482422,94.883056640625,56.045108795166016,38.28524398803711,107.19999694824219
2018-06-13,245.06124877929688,166.7352752685547,150.5785369873047,123.19000244140625,94.83538055419922,56.06463623046875,38.028404235839844,107.76000213623047
2018-06-14,245.6782989501953,168.4232635498047,151.3816375732422,123.37999725341797,95.62247467041016,56.22776412963867,37.77157211303711,108.16000366210938
2018-06-15,245.36488342285156,167.83523559570312,151.4267578125,121.33999633789062,95.70997619628906,56.19514846801758,37.47331237792969,104.4000015258789
2018-06-18,244.86019897460938,167.7383575439453,152.1396942138672,121.11000061035156,95.62247467041016,56.18861770629883,37.017635345458984,106.31999969482422
2018-06-19,243.92164611816406,167.26315307617188,152.148681640625,120.80000305175781,96.17906188964844,56.110321044921875,36.609012603759766,105.12000274658203
2018-06-20,244.33782958984375,168.4511260986328,153.37588500976562,120.26000213623047,95.33629608154297,56.169071197509766,36.767459869384766,106.23999786376953
2018-06-21,242.80612182617188,166.987548828125,151.94113159179688,120.05000305175781,95.83716583251953,56.05159378051758,36.25042724609375,106.4800033569336
2018-06-22,243.24879455566406,166.61691284179688,151.43582153320312,120.33999633789062,95.82926940917969,56.058101654052734,36.625694274902344,112.16000366210938
2018-06-25,239.9374542236328,162.86302185058594,148.9633026123047,119.88999938964844,96.04389190673828,55.92760467529297,36.13368225097656,110.16000366210938
2018-06-26,240.46873474121094,163.52828979492188,149.82955932617188,119.26000213623047,96.17906188964844,55.921085357666016,35.991912841796875,114.16000366210938
2018-06-27,238.47662353515625,161.30442810058594,147.42929077148438,118.58000183105469,97.08540344238281,55.80366134643555,35.29975509643555,117.19999694824219
2018-06-28,239.84005737304688,162.69195556640625,147.8804931640625,118.22000122070312,97.10928344726562,55.64703369140625,35.5999641418457,118.87999725341797
2018-06-29,240.1853790283203,163.12908935546875,147.7811737060547,118.6500015258789,96.77533721923828,55.51655197143555,36.13368225097656,120.4800033569336
2018-07-02,240.69891357421875,164.22203063964844,148.8009033203125,117.45999908447266,96.69963836669922,55.56962203979492,35.77509307861328,119.68000030517578
2018-07-03,239.848876953125,162.32125854492188,149.3940887451172,118.6500015258789,97.21759796142578,55.576175689697266,35.800106048583984,119.36000061035156
2018-07-05,241.80564880371094,164.33604431152344,151.09669494628906,119.05000305175781,97.49650573730469,55.785911560058594,35.708377838134766,118.23999786376953
2018-07-06,243.850830078125,166.89251708984375,152.37359619140625,118.86000061035156,97.8152847290039,55.93014144897461,36.20039367675781,119.68000030517578
2018-07-09,246.0465545654297,168.3940887451172,153.33364868164062,119.1500015258789,97.18572998046875,56.01533889770508,36.85084533691406,120.23999786376953
2018-07-10,246.93197631835938,168.5176544189453,152.63626098632812,118.93000030517578,97.17778015136719,56.021907806396484,36.767459869384766,120.55999755859375
2018-07-11,245.1258087158203,167.66229248046875,151.34120178222656,117.63999938964844,97.55230712890625,55.93670654296875,36.05029296875,114.4800033569336
2018-07-12,247.3481903076172,170.55145263671875,152.0747528076172,118.12999725341797,97.54431915283203,56.11363983154297,36.542301177978516,115.12000274658203
2018-07-13,247.54286193847656,170.6939697265625,151.62196350097656,117.61000061035156,97.79137420654297,56.11363983154297,36.56731414794922,115.76000213623047
2018-07-16,247.3214874267578,170.28533935546875,151.03329467773438,117.55000305175781,97.38495635986328,56.07431411743164,36.36717987060547,111.5199966430664
2018-07-17,248.32203674316406,171.32122802734375,151.70347595214844,116.27999877929688,97.20166015625,56.09397506713867,36.634033203125,111.5999984741211
2018-07-18,248.84429931640625,170.998046875,152.12905883789062,116.30999755859375,96.81120300292969,56.120216369628906,36.59233093261719,112.80000305175781
2018-07-19,247.90594482421875,170.14279174804688,153.20680236816406,115.80999755859375,97.42481231689453,56.09397506713867,36.14201736450195,113.04000091552734
2018-07-20,247.62254333496094,170.104736328125,152.5819091796875,116.55999755859375,96.22953033447266,56.120216369628906,36.6590461730957,113.19999694824219
2018-07-23,248.0829315185547,170.64645385742188,152.7721405029297,116.0,95.04218292236328,56.10055160522461,36.41720962524414,112.72000122070312
2018-07-24,249.33132934570312,171.34970092773438,151.14193725585938,116.04000091552734,95.36885833740234,56.218509674072266,36.9509162902832,113.83999633789062
2018-07-25,251.4562530517578,173.74464416503906,151.69439697265625,116.68000030517578,95.21745300292969,56.32337188720703,37.55134201049805,115.36000061035156
2018-07-26,250.86314392089844,171.11207580566406,152.5094757080078,115.7699966430664,95.03422546386719,56.329952239990234,37.13438415527344,115.76000213623047
2018-07-27,249.1630859375,168.80274963378906,149.66578674316406,115.83000183105469,95.1935806274414,56.310264587402344,37.2678108215332,114.55999755859375
2018-07-30,247.861572265625,166.4173126220703,148.70582580566406,115.6500015258789,94.86686706542969,56.329952239990234,37.209434509277344,116.31999969482422
2018-07-31,249.08343505859375,167.6907958984375,150.2182159423828,115.98999786376953,95.38482666015625,56.447933197021484,37.409576416015625,114.23999786376953
2018-08-01,248.66732788085938,168.32752990722656,150.1185760498047,115.13999938964844,94.60773468017578,56.498600006103516,37.07600402832031,112.72000122070312
2018-08-02,250.02188110351562,170.61790466308594,151.2144012451172,114.5199966430664,94.7435073852539,56.53154373168945,36.583988189697266,114.87999725341797
2018-08-03,251.0931854248047,171.140625,150.6891632080078,114.91999816894531,95.21470642089844,56.577632904052734,36.867523193359375,114.16000366210938
2018-08-06,252.01406860351562,172.1480255126953,151.53138732910156,114.33000183105469,95.27064514160156,56.68294143676758,36.583988189697266,114.4800033569336
2018-08-07,252.8463134765625,172.7752685546875,151.8936004638672,114.58999633789062,94.77544403076172,56.70929718017578,36.95925521850586,114.87999725341797
2018-08-08,252.74005126953125,172.98434448242188,151.7578125,114.91000366210938,94.8713150024414,56.676353454589844,36.90922164916992,111.19999694824219
2018-08-09,252.39476013183594,172.87977600097656,152.14718627929688,114.73999786376953,95.6699447631836,56.636844635009766,36.800811767578125,111.04000091552734
2018-08-10,250.7037353515625,171.5587921142578,151.72154235839844,114.69000244140625,96.36476135253906,56.538089752197266,36.016929626464844,112.63999938964844
2018-08-13,249.76515197753906,171.3687286376953,150.8340301513672,112.95999908447266,96.16513061523438,56.498600006103516,35.42484664916992,112.08000183105469
2018-08-14,251.35890197753906,172.44265747070312,152.32839965820312,113.06999969482422,95.94949340820312,56.59735107421875,35.64167404174805,111.91999816894531
2018-08-15,249.4817657470703,170.3328094482422,150.41749572753906,111.19000244140625,96.508544921875,56.498600006103516,34.61594772338867,108.08000183105469
2018-08-16,251.50051879882812,170.8935546875,151.8121337890625,111.0999984741211,96.50054168701172,56.5710334777832,34.832763671875,109.04000091552734
2018-08-17,252.38587951660156,170.9315185546875,152.46421813964844,112.12999725341797,96.62033081054688,56.636844635009766,35.19968795776367,109.5199966430664
2018-08-20,252.92596435546875,170.7794952392578,152.8898468017578,112.69000244140625,97.26727294921875,56.6631965637207,35.35813522338867,110.08000183105469
2018-08-21,253.5191192626953,171.40670776367188,154.6467742919922,113.0199966430664,96.93978881835938,56.7487678527832,35.808448791503906,110.63999938964844
2018-08-22,253.3686981201172,172.0719757080078,155.02711486816406,113.2699966430664,97.3231201171875,56.768516540527344,36.09197998046875,114.16000366210938
2018-08-23,253.0321807861328,171.8248748779297,154.55621337890625,112.19999694824219,97.47488403320312,56.761924743652344,35.508243560791016,114.16000366210938
2018-08-24,254.55499267578125,173.42153930664062,155.39842224121094,114.16000366210938,97.66657257080078,56.860652923583984,36.167030334472656,115.44000244140625
2018-08-27,256.5649108886719,175.189208984375,155.62486267089844,114.58999633789062,97.10750579833984,56.88045883178711,36.6840705871582,116.0
2018-08-28,256.6888122558594,175.4457550048828,155.76976013183594,113.68000030517578,96.52450561523438,56.85409164428711,36.550636291503906,115.44000244140625
2018-08-29,258.0700378417969,177.4700164794922,156.2226104736328,114.19999694824219,96.65225219726562,56.82119369506836,36.77579116821289,117.27999877929688
2018-08-30,257.0252380371094,177.15640258789062,156.09580993652344,113.63999938964844,96.85992431640625,56.77506637573242,35.816795349121094,118.0
2018-08-31,257.03411865234375,177.3844757080078,156.69354248046875,113.51000213623047,96.63629913330078,56.84748458862305,36.0002555847168,117.68000030517578
2018-09-04,256.5914611816406,176.6241912841797,155.99618530273438,112.93000030517578,96.07758331298828,56.72916030883789,35.29975509643555,116.63999938964844
2018-09-05,255.90077209472656,174.34335327148438,155.57957458496094,113.31999969482422,95.8214340209961,56.669654846191406,34.79107666015625,115.91999816894531
2018-09-06,255.13050842285156,172.78475952148438,154.52903747558594,113.54000091552734,96.17366790771484,56.715965270996094,34.82442855834961,114.4000015258789
2018-09-07,254.63475036621094,172.11947631835938,154.4475555419922,113.2300033569336,95.35718536376953,56.656463623046875,34.64929962158203,114.23999786376953
2018-09-10,255.0774688720703,172.69920349121094,154.63771057128906,113.1500015258789,95.70935821533203,56.768802642822266,34.307395935058594,113.68000030517578
2018-09-11,255.9185028076172,174.02969360351562,154.8913116455078,113.22000122070312,94.98094940185547,56.78202438354492,34.3824462890625,116.80000305175781
2018-09-12,255.9805908203125,173.51651000976562,154.5199737548828,114.16999816894531,95.20509338378906,56.91426086425781,34.55757141113281,118.23999786376953
2018-09-13,257.49456787109375,175.36976623535156,154.55621337890625,113.76000213623047,95.34916687011719,57.02003479003906,35.02457046508789,115.91999816894531
2018-09-14,257.5387878417969,174.85655212402344,155.20826721191406,113.0199966430664,94.89292907714844,57.072940826416016,34.991207122802734,116.0
2018-09-17,256.1753234863281,172.33807373046875,153.55999755859375,113.61000061035156,94.89292907714844,57.03325653076172,34.67432403564453,115.76000213623047
2018-09-18,257.5653381347656,173.7635955810547,154.20301818847656,113.44000244140625,93.90037536621094,57.026668548583984,35.00788879394531,117.5199966430664
2018-09-19,257.8398132324219,173.6305389404297,153.64151000976562,113.87999725341797,93.3400650024414,56.9208869934082,35.49155807495117,119.5199966430664
2018-09-20,259.9293518066406,175.55029296875,155.0633544921875,114.2699966430664,93.77229309082031,57.0002326965332,35.88350296020508,118.4000015258789
2018-09-21,259.6917419433594,174.59043884277344,154.32077026367188,113.48999786376953,93.73226928710938,57.013423919677734,36.05029296875,119.68000030517578
