date,BDRY,DBA,IYT,USO,XRT,^VIX
2022-12-22,9.739999771118164,17.814722061157227,51.58253479003906,67.69999694824219,56.70770263671875,21.969999313354492
2022-12-23,9.460000038146973,17.912263870239258,51.99765396118164,69.31999969482422,57.759796142578125,20.8700008392334
2022-12-27,9.5,17.832456588745117,51.79128646850586,69.52999877929688,57.099857330322266,21.649999618530273
2022-12-28,9.449999809265137,17.956600189208984,50.87227249145508,68.58000183105469,56.25817108154297,22.139999389648438
2022-12-29,9.399999618530273,17.8679256439209,51.66172409057617,68.52999877929688,57.65459060668945,21.440000534057617
2022-12-30,9.1899995803833,17.8679256439209,51.24181365966797,70.11000061035156,57.81718444824219,21.670000076293945
2023-01-03,8.819999694824219,17.672842025756836,51.34498596191406,67.63999938964844,57.41548156738281,22.899999618530273
2023-01-04,9.25,17.460023880004883,52.2903938293457,64.30000305175781,58.93622970581055,22.010000228881836
2023-01-05,9.510000228881836,17.415685653686523,51.59693908691406,64.77999877929688,58.4866943359375,22.459999084472656
2023-01-06,10.039999961853027,17.344743728637695,53.473365783691406,64.83000183105469,60.01701354980469,21.1299991607666
2023-01-09,9.739999771118164,17.406816482543945,54.09003448486328,65.87999725341797,59.73964309692383,21.969999313354492
2023-01-10,9.119999885559082,17.220600128173828,54.34438705444336,65.9000015258789,61.13605880737305,20.579999923706055
2023-01-11,8.979999542236328,17.176265716552734,55.040245056152344,68.05000305175781,62.58028030395508,21.09000015258789
2023-01-12,9.09000015258789,17.291542053222656,55.66652297973633,68.61000061035156,63.1350212097168,18.829999923706055
2023-01-13,9.359999656677246,17.318143844604492,55.45296859741211,70.05000305175781,63.11590576171875,18.350000381469727
2023-01-17,9.40999984741211,17.380216598510742,55.31380081176758,70.86000061035156,62.86722183227539,19.360000610351562
2023-01-18,8.9399995803833,17.264938354492188,54.757110595703125,69.51000213623047,61.92033386230469,20.34000015258789
2023-01-19,8.774999618530273,17.167396545410156,54.159629821777344,70.58999633789062,60.763038635253906,20.520000457763672
2023-01-20,8.949999809265137,17.211732864379883,55.10264205932617,71.55000305175781,62.33160400390625,19.850000381469727
2023-01-23,8.640000343322754,17.185131072998047,55.70491409301758,71.5,64.22537994384766,19.809999465942383
2023-01-24,8.4399995803833,17.30040740966797,55.167423248291016,70.22000122070312,63.450653076171875,19.200000762939453
2023-01-25,8.449999809265137,17.344743728637695,54.69471740722656,70.51000213623047,63.995845794677734,19.079999923706055
2023-01-26,8.119999885559082,17.58416748046875,54.632328033447266,70.93000030517578,64.62708282470703,18.729999542236328
2023-01-27,8.270000457763672,17.61963653564453,55.10264205932617,69.5,65.78437805175781,18.510000228881836
2023-01-30,8.0,17.717178344726562,53.99406051635742,68.0999984741211,65.2774658203125,19.940000534057617
2023-01-31,7.800000190734863,17.93886375427246,55.714515686035156,69.31999969482422,67.13298034667969,19.399999618530273
2023-02-01,7.53000020980835,17.814722061157227,57.096641540527344,67.36000061035156,69.14152526855469,17.8700008392334
2023-02-02,7.309999942779541,17.88566017150879,58.821895599365234,66.56999969482422,71.22657012939453,18.729999542236328
2023-02-03,7.110000133514404,17.788118362426758,58.37558364868164,64.4000015258789,70.35619354248047,18.329999923706055
2023-02-06,6.800000190734863,17.74378204345703,57.900482177734375,65.5,68.97891998291016,19.43000030517578
2023-02-07,7.159999847412109,17.788118362426758,58.21242141723633,67.76000213623047,68.66328430175781,18.65999984741211
2023-02-08,7.619999885559082,17.841323852539062,57.92927169799805,68.68000030517578,67.7259750366211,19.6299991607666
2023-02-09,7.119999885559082,17.726045608520508,56.71271514892578,67.91999816894531,66.48258209228516,20.709999084472656
2023-02-10,7.230000019073486,17.894527435302734,56.417579650878906,69.87000274658203,65.86090850830078,20.530000686645508
2023-02-13,7.0,18.00093650817871,56.74870681762695,69.5,67.3912124633789,20.34000015258789
2023-02-14,6.730000019073486,18.1428165435791,57.08224105834961,69.4000015258789,67.25731658935547,18.90999984741211
2023-02-15,6.53000020980835,17.9920711517334,57.228614807128906,69.0199966430664,68.95977783203125,18.229999542236328
2023-02-16,6.75,18.071874618530273,56.530357360839844,68.44999694824219,67.87902069091797,20.170000076293945
2023-02-17,6.599999904632568,18.16054916381836,56.35519027709961,67.0199966430664,68.12767791748047,20.020000457763672
2023-02-21,7.059999942779541,18.337902069091797,54.67313003540039,66.69000244140625,64.77054595947266,22.8700008392334
2023-02-22,7.289999961853027,18.24922752380371,54.34199142456055,64.91999816894531,65.25834655761719,22.290000915527344
2023-02-23,7.960000038146973,18.231491088867188,55.045040130615234,66.37999725341797,64.7896728515625,21.139999389648438
2023-02-24,7.949999809265137,17.96546745300293,54.71631622314453,67.0999984741211,63.55585861206055,21.670000076293945
2023-02-27,8.149999618530273,17.94773292541504,55.899288177490234,66.25,63.61326217651367,20.950000762939453
2023-02-28,9.050000190734863,17.903396606445312,55.443363189697266,67.20999908447266,63.55585861206055,20.700000762939453
2023-03-01,8.819999694824219,18.018672943115234,55.793704986572266,68.06999969482422,62.4750862121582,20.579999923706055
2023-03-02,8.979999542236328,17.912263870239258,56.6191291809082,68.30000305175781,63.154151916503906,19.59000015258789
2023-03-03,9.390000343322754,18.018672943115234,56.87348556518555,69.86000061035156,64.08190155029297,18.489999771118164
2023-03-06,9.149999618530273,17.956600189208984,56.424774169921875,70.48999786376953,62.69507598876953,18.610000610351562
2023-03-07,9.180000305175781,17.92999839782715,55.8848762512207,67.8499984741211,62.79072189331055,19.59000015258789
2023-03-08,9.600000381469727,17.796985626220703,56.199222564697266,67.0999984741211,62.74288558959961,19.110000610351562
2023-03-09,9.920000076293945,17.69057846069336,55.04984664916992,66.23999786376953,61.595149993896484,22.610000610351562
2023-03-10,10.1899995803833,17.761516571044922,53.99645233154297,67.13999938964844,60.18917465209961,24.799999237060547
2023-03-13,10.260000228881836,17.672842025756836,53.144630432128906,65.25,58.792762756347656,26.520000457763672
2023-03-14,10.569999694824219,17.672842025756836,53.22861099243164,62.93000030517578,58.878841400146484,23.729999542236328
2023-03-15,9.6899995803833,17.47775650024414,52.49674987792969,60.02000045776367,58.649288177490234,26.139999389648438
2023-03-16,9.979999542236328,17.601903915405273,53.34859085083008,60.04999923706055,59.28054428100586,22.989999771118164
2023-03-17,9.970000267028809,17.58416748046875,52.700714111328125,58.65999984741211,57.96065139770508,25.510000228881836
2023-03-20,9.5,17.575300216674805,52.525550842285156,59.790000915527344,58.166988372802734,24.149999618530273
2023-03-21,9.3100004196167,17.593034744262695,53.36538314819336,61.22999954223633,59.25144958496094,21.3799991607666
2023-03-22,9.489999771118164,17.530961990356445,52.23760223388672,61.61000061035156,58.214969635009766,22.260000228881836
2023-03-23,10.1899995803833,17.43341827392578,51.91585159301758,60.9900016784668,57.52399444580078,22.610000610351562
2023-03-24,9.760000228881836,17.699443817138672,52.05070877075195,60.959999084472656,57.783111572265625,21.739999771118164
2023-03-27,9.449999809265137,17.8679256439209,52.737117767333984,64.1500015258789,57.97505569458008,20.600000381469727
2023-03-28,9.460000038146973,17.94773292541504,52.92737579345703,64.55000305175781,58.48368453979492,19.969999313354492
2023-03-29,10.020000457763672,17.841323852539062,53.73179244995117,64.1500015258789,58.742801666259766,19.1200008392334
2023-03-30,9.649999618530273,18.00980567932129,53.88351821899414,65.31999969482422,59.2994270324707,19.020000457763672
2023-03-31,10.100000381469727,18.116214752197266,54.87337112426758,66.44000244140625,60.86372756958008,18.700000762939453
2023-04-03,10.010000228881836,18.133949279785156,54.3459358215332,70.2699966430664,61.2284049987793,18.549999237060547
2023-04-04,10.3100004196167,18.04527473449707,53.55839157104492,70.2699966430664,60.42226791381836,19.0
2023-04-05,10.020000457763672,18.133949279785156,53.15617370605469,70.23999786376953,59.13628005981445,19.079999923706055
2023-04-06,9.8100004196167,18.311298370361328,53.49576187133789,70.26000213623047,59.03071212768555,18.399999618530273
2023-04-10,9.90999984741211,18.355636596679688,54.07378387451172,69.76000213623047,60.095970153808594,18.969999313354492
2023-04-11,9.279999732971191,18.479778289794922,54.55787658691406,71.06999969482422,61.09404754638672,19.100000381469727
2023-04-12,9.40999984741211,18.417709350585938,53.94373321533203,72.43000030517578,59.510555267333984,19.09000015258789
2023-04-13,9.369999885559082,18.50638198852539,54.04248046875,71.80000305175781,59.68330001831055,17.799999237060547
2023-04-14,9.1899995803833,18.541852951049805,54.278499603271484,72.08999633789062,59.7216911315918,17.06999969482422
2023-04-17,8.960000038146973,18.799007415771484,54.63976287841797,70.83999633789062,59.980804443359375,16.950000762939453
2023-04-18,8.619999885559082,18.88768196105957,54.68311309814453,70.7300033569336,59.999996185302734,16.829999923706055
2023-04-19,9.15999984741211,18.719200134277344,55.29244613647461,69.30000305175781,59.92322540283203,16.459999084472656
2023-04-20,9.25,18.692598342895508,55.169620513916016,67.5999984741211,59.68330001831055,17.170000076293945
2023-04-21,9.15999984741211,18.56845474243164,55.02029037475586,68.20999908447266,59.740882873535156,16.770000457763672
2023-04-24,8.779999732971191,18.674863815307617,55.12385559082031,69.25,60.095970153808594,16.889999389648438
2023-04-25,8.760000228881836,18.612791061401367,52.78046417236328,67.62000274658203,58.128597259521484,18.760000228881836
2023-04-26,8.819999694824219,18.639394760131836,51.513641357421875,65.36000061035156,58.25335693359375,18.84000015258789
2023-04-27,8.850000381469727,18.603923797607422,52.46977233886719,65.80999755859375,58.90596008300781,17.030000686645508
2023-04-28,8.760000228881836,18.577322006225586,53.563201904296875,67.5,58.953941345214844,15.779999732971191
2023-05-01,8.779999732971191,18.382238388061523,54.39891815185547,66.55000305175781,58.61804962158203,16.079999923706055
2023-05-02,8.279999732971191,18.213756561279297,54.28091049194336,63.04999923706055,58.32054138183594,17.780000686645508
2023-05-03,8.449999809265137,18.26696014404297,54.52657699584961,60.310001373291016,57.898277282714844,18.34000015258789
2023-05-04,7.929999828338623,18.355636596679688,53.92446517944336,60.70000076293945,57.02495193481445,20.09000015258789
2023-05-05,8.300000190734863,18.648263931274414,54.83966827392578,63.029998779296875,58.70441436767578,17.190000534057617
2023-05-08,8.350000381469727,18.541852951049805,54.79872512817383,64.26000213623047,59.049903869628906,16.979999542236328
2023-05-09,8.989999771118164,18.5861873626709,54.55787658691406,64.87000274658203,58.88676071166992,17.709999084472656
2023-05-10,8.600000381469727,18.648263931274414,54.3892822265625,64.38999938964844,58.86756134033203,16.940000534057617
2023-05-11,8.09000015258789,18.426576614379883,53.99431228637695,63.25,58.68522262573242,16.93000030517578
2023-05-12,7.71999979019165,18.47091293334961,53.967811584472656,62.06999969482422,58.30134963989258,17.030000686645508
2023-05-15,7.289999961853027,18.701467514038086,54.16049575805664,62.9900016784668,58.819580078125,17.1200008392334
2023-05-16,7.21999979019165,18.56845474243164,53.45723342895508,62.540000915527344,57.437625885009766,17.989999771118164
2023-05-17,7.21999979019165,18.426576614379883,54.661441802978516,64.5999984741211,59.049903869628906,16.8700008392334
2023-05-18,7.489999771118164,18.355636596679688,55.06364059448242,64.04000091552734,59.20345687866211,16.049999237060547
2023-05-19,7.409999847412109,18.426576614379883,54.78908157348633,63.900001525878906,57.0825309753418,16.809999465942383
2023-05-22,7.389999866485596,18.408842086791992,54.76982498168945,63.90999984741211,57.24568557739258,17.209999084472656
2023-05-23,7.090000152587891,18.391103744506836,54.459129333496094,64.87000274658203,56.98656463623047,18.530000686645508
2023-05-24,6.559999942779541,18.293561935424805,53.49576187133789,65.66000366210938,56.86180114746094,20.030000686645508
2023-05-25,6.440000057220459,18.089611053466797,54.191802978515625,64.08999633789062,55.72936248779297,19.139999389648438
2023-05-26,6.570000171661377,18.240358352661133,54.31944274902344,64.80000305175781,56.19001770019531,17.950000762939453
2023-05-30,6.079999923706055,18.12508201599121,54.41096878051758,62.29999923706055,56.2092170715332,17.459999084472656
2023-05-31,5.78000020980835,18.1428165435791,53.75828552246094,60.630001068115234,54.5489501953125,17.940000534057617
2023-06-01,5.840000152587891,18.408842086791992,54.29054260253906,62.54999923706055,54.69289779663086,15.649999618530273
2023-06-02,6.139999866485596,18.51525115966797,55.45380783081055,64.1500015258789,57.0825309753418,14.600000381469727
2023-06-05,6.550000190734863,18.4886474609375,55.15035629272461,64.02999877929688,56.237998962402344,14.729999542236328
2023-06-06,6.550000190734863,18.639394760131836,55.237056732177734,63.790000915527344,57.99424743652344,13.960000038146973
2023-06-07,6.139999866485596,18.52411651611328,56.09339141845703,64.70999908447266,59.16507339477539,13.9399995803833
2023-06-08,6.369999885559082,18.83448028564453,56.308387756347656,63.459999084472656,59.91361999511719,13.649999618530273
2023-06-09,6.329999923706055,18.790142059326172,56.06682586669922,62.93000030517578,58.88676071166992,13.829999923706055
2023-06-12,6.190000057220459,18.83448028564453,56.508880615234375,60.2400016784668,59.769676208496094,15.010000228881836
2023-06-13,6.300000190734863,18.88768196105957,57.02582931518555,62.13999938964844,60.98847961425781,14.609999656677246
2023-06-14,6.400000095367432,18.91428565979004,57.73843765258789,61.83000183105469,60.12476348876953,13.880000114440918
2023-06-15,6.340000152587891,19.242382049560547,58.835140228271484,63.40999984741211,61.14203643798828,14.5
2023-06-16,6.139999866485596,19.49953842163086,58.56458282470703,64.3499984741211,60.134361267089844,13.539999961853027
2023-06-20,6.159999847412109,19.41973114013672,57.82057571411133,63.91999816894531,59.86430740356445,13.880000114440918
2023-06-21,6.119999885559082,19.623680114746094,57.85197448730469,65.04000091552734,60.01863098144531,13.199999809265137
