item,unit,freq,period,value
製造業,單位：基期=105年,M,1987M03,20.81
製造業,單位：基期=105年,M,1987M04,21
製造業,單位：基期=105年,M,1987M05,20.96
製造業,單位：基期=105年,M,1987M06,20.75
製造業,單位：基期=105年,M,1987M07,21.18
製造業,單位：基期=105年,M,1987M08,20.98
製造業,單位：基期=105年,M,1987M09,20.23
製造業,單位：基期=105年,M,1987M10,20.59
製造業,單位：基期=105年,M,1987M11,20.23
製造業,單位：基期=105年,M,1987M12,22.14
製造業,單位：基期=105年,M,1988M01,21.49
製造業,單位：基期=105年,M,1988M02,17.95
製造業,單位：基期=105年,M,1988M03,21.39
製造業,單位：基期=105年,M,1988M04,21.18
製造業,單位：基期=105年,M,1988M05,21.14
製造業,單位：基期=105年,M,1988M06,21.14
製造業,單位：基期=105年,M,1988M07,21.47
製造業,單位：基期=105年,M,1988M08,21.77
製造業,單位：基期=105年,M,1988M09,21.21
製造業,單位：基期=105年,M,1988M10,21.37
製造業,單位：基期=105年,M,1988M11,21.63
製造業,單位：基期=105年,M,1988M12,23.42
製造業,單位：基期=105年,M,1989M01,22.47
製造業,單位：基期=105年,M,1989M02,17.47
製造業,單位：基期=105年,M,1989M03,23.49
製造業,單位：基期=105年,M,1989M04,22.46
製造業,單位：基期=105年,M,1989M05,23
製造業,單位：基期=105年,M,1989M06,22.47
製造業,單位：基期=105年,M,1989M07,22.24
製造業,單位：基期=105年,M,1989M08,22.96
製造業,單位：基期=105年,M,1989M09,21.62
製造業,單位：基期=105年,M,1989M10,21.5
製造業,單位：基期=105年,M,1989M11,22.14
製造業,單位：基期=105年,M,1989M12,22.63
製造業,單位：基期=105年,M,1990M01,19.43
製造業,單位：基期=105年,M,1990M02,19.88
製造業,單位：基期=105年,M,1990M03,23.01
製造業,單位：基期=105年,M,1990M04,21.86
製造業,單位：基期=105年,M,1990M05,22.2
製造業,單位：基期=105年,M,1990M06,21.86
製造業,單位：基期=105年,M,1990M07,22.11
製造業,單位：基期=105年,M,1990M08,22.51
製造業,單位：基期=105年,M,1990M09,21.7
製造業,單位：基期=105年,M,1990M10,22
製造業,單位：基期=105年,M,1990M11,22.7
製造業,單位：基期=105年,M,1990M12,23.32
製造業,單位：基期=105年,M,1991M01,22.42
製造業,單位：基期=105年,M,1991M02,18.15
製造業,單位：基期=105年,M,1991M03,23.01
製造業,單位：基期=105年,M,1991M04,22.54
製造業,單位：基期=105年,M,1991M05,23.77
製造業,單位：基期=105年,M,1991M06,22.93
製造業,單位：基期=105年,M,1991M07,23.64
製造業,單位：基期=105年,M,1991M08,24.45
製造業,單位：基期=105年,M,1991M09,24.27
製造業,單位：基期=105年,M,1991M10,25.26
製造業,單位：基期=105年,M,1991M11,25.33
製造業,單位：基期=105年,M,1991M12,26.15
製造業,單位：基期=105年,M,1992M01,25.13
製造業,單位：基期=105年,M,1992M02,19.53
製造業,單位：基期=105年,M,1992M03,25
製造業,單位：基期=105年,M,1992M04,24.78
製造業,單位：基期=105年,M,1992M05,25.13
製造業,單位：基期=105年,M,1992M06,24.42
製造業,單位：基期=105年,M,1992M07,24.9
製造業,單位：基期=105年,M,1992M08,24.67
製造業,單位：基期=105年,M,1992M09,23.73
製造業,單位：基期=105年,M,1992M10,24.9
製造業,單位：基期=105年,M,1992M11,24.34
製造業,單位：基期=105年,M,1992M12,26.33
製造業,單位：基期=105年,M,1993M01,20.83
製造業,單位：基期=105年,M,1993M02,23.51
製造業,單位：基期=105年,M,1993M03,25.94
製造業,單位：基期=105年,M,1993M04,25.14
製造業,單位：基期=105年,M,1993M05,25.37
製造業,單位：基期=105年,M,1993M06,24.77
製造業,單位：基期=105年,M,1993M07,25.91
製造業,單位：基期=105年,M,1993M08,25.47
製造業,單位：基期=105年,M,1993M09,25.39
製造業,單位：基期=105年,M,1993M10,25.36
製造業,單位：基期=105年,M,1993M11,25.14
製造業,單位：基期=105年,M,1993M12,27.41
製造業,單位：基期=105年,M,1994M01,25.34
製造業,單位：基期=105年,M,1994M02,20.73
製造業,單位：基期=105年,M,1994M03,27.22
製造業,單位：基期=105年,M,1994M04,26.52
製造業,單位：基期=105年,M,1994M05,26.81
製造業,單位：基期=105年,M,1994M06,26.93
製造業,單位：基期=105年,M,1994M07,26.46
製造業,單位：基期=105年,M,1994M08,26.37
製造業,單位：基期=105年,M,1994M09,26.63
製造業,單位：基期=105年,M,1994M10,27.18
製造業,單位：基期=105年,M,1994M11,28.35
製造業,單位：基期=105年,M,1994M12,28.93
製造業,單位：基期=105年,M,1995M01,26.83
製造業,單位：基期=105年,M,1995M02,23.48
製造業,單位：基期=105年,M,1995M03,30.03
製造業,單位：基期=105年,M,1995M04,27.85
製造業,單位：基期=105年,M,1995M05,29.71
製造業,單位：基期=105年,M,1995M06,28.4
製造業,單位：基期=105年,M,1995M07,28
製造業,單位：基期=105年,M,1995M08,28.28
製造業,單位：基期=105年,M,1995M09,27.7
製造業,單位：基期=105年,M,1995M10,27.45
製造業,單位：基期=105年,M,1995M11,28.11
製造業,單位：基期=105年,M,1995M12,28.39
製造業,單位：基期=105年,M,1996M01,28.25
製造業,單位：基期=105年,M,1996M02,23.56
製造業,單位：基期=105年,M,1996M03,28.25
製造業,單位：基期=105年,M,1996M04,28.31
製造業,單位：基期=105年,M,1996M05,29.36
製造業,單位：基期=105年,M,1996M06,28.18
製造業,單位：基期=105年,M,1996M07,28.7
製造業,單位：基期=105年,M,1996M08,28.96
製造業,單位：基期=105年,M,1996M09,28.26
製造業,單位：基期=105年,M,1996M10,29.63
製造業,單位：基期=105年,M,1996M11,30.26
製造業,單位：基期=105年,M,1996M12,31.47
製造業,單位：基期=105年,M,1997M01,29.92
製造業,單位：基期=105年,M,1997M02,23.89
製造業,單位：基期=105年,M,1997M03,31.37
製造業,單位：基期=105年,M,1997M04,30.24
製造業,單位：基期=105年,M,1997M05,31.32
製造業,單位：基期=105年,M,1997M06,29.79
製造業,單位：基期=105年,M,1997M07,30.91
製造業,單位：基期=105年,M,1997M08,30.62
製造業,單位：基期=105年,M,1997M09,30.78
製造業,單位：基期=105年,M,1997M10,32.89
製造業,單位：基期=105年,M,1997M11,31.97
製造業,單位：基期=105年,M,1997M12,34.26
製造業,單位：基期=105年,M,1998M01,27.82
製造業,單位：基期=105年,M,1998M02,28.92
製造業,單位：基期=105年,M,1998M03,32.59
製造業,單位：基期=105年,M,1998M04,31.87
製造業,單位：基期=105年,M,1998M05,31.46
製造業,單位：基期=105年,M,1998M06,31.56
製造業,單位：基期=105年,M,1998M07,31.69
製造業,單位：基期=105年,M,1998M08,31.49
製造業,單位：基期=105年,M,1998M09,32.43
製造業,單位：基期=105年,M,1998M10,33.16
製造業,單位：基期=105年,M,1998M11,32.98
製造業,單位：基期=105年,M,1998M12,33.71
製造業,單位：基期=105年,M,1999M01,32.46
製造業,單位：基期=105年,M,1999M02,26.72
製造業,單位：基期=105年,M,1999M03,34.9
製造業,單位：基期=105年,M,1999M04,34.63
製造業,單位：基期=105年,M,1999M05,34.98
製造業,單位：基期=105年,M,1999M06,34.53
製造業,單位：基期=105年,M,1999M07,34.63
製造業,單位：基期=105年,M,1999M08,34.55
製造業,單位：基期=105年,M,1999M09,32.1
製造業,單位：基期=105年,M,1999M10,35.96
製造業,單位：基期=105年,M,1999M11,36.42
製造業,單位：基期=105年,M,1999M12,37.32
製造業,單位：基期=105年,M,2000M01,35.8
製造業,單位：基期=105年,M,2000M02,29.29
製造業,單位：基期=105年,M,2000M03,38.47
製造業,單位：基期=105年,M,2000M04,35.98
製造業,單位：基期=105年,M,2000M05,38.06
製造業,單位：基期=105年,M,2000M06,37.72
製造業,單位：基期=105年,M,2000M07,37
製造業,單位：基期=105年,M,2000M08,37.73
製造業,單位：基期=105年,M,2000M09,38.02
製造業,單位：基期=105年,M,2000M10,38.44
製造業,單位：基期=105年,M,2000M11,37.45
製造業,單位：基期=105年,M,2000M12,37.33
製造業,單位：基期=105年,M,2001M01,31.48
製造業,單位：基期=105年,M,2001M02,33.16
製造業,單位：基期=105年,M,2001M03,36.82
製造業,單位：基期=105年,M,2001M04,33.4
製造業,單位：基期=105年,M,2001M05,34.56
製造業,單位：基期=105年,M,2001M06,32.35
製造業,單位：基期=105年,M,2001M07,32
製造業,單位：基期=105年,M,2001M08,34.02
製造業,單位：基期=105年,M,2001M09,31.52
製造業,單位：基期=105年,M,2001M10,34.94
製造業,單位：基期=105年,M,2001M11,33.85
製造業,單位：基期=105年,M,2001M12,33.42
製造業,單位：基期=105年,M,2002M01,34.54
製造業,單位：基期=105年,M,2002M02,28.33
製造業,單位：基期=105年,M,2002M03,36.97
製造業,單位：基期=105年,M,2002M04,37.02
製造業,單位：基期=105年,M,2002M05,38.65
製造業,單位：基期=105年,M,2002M06,36.11
製造業,單位：基期=105年,M,2002M07,37.44
製造業,單位：基期=105年,M,2002M08,37.53
製造業,單位：基期=105年,M,2002M09,36.59
製造業,單位：基期=105年,M,2002M10,38.52
製造業,單位：基期=105年,M,2002M11,37.73
製造業,單位：基期=105年,M,2002M12,37.94
製造業,單位：基期=105年,M,2003M01,38.65
製造業,單位：基期=105年,M,2003M02,32.23
製造業,單位：基期=105年,M,2003M03,39.29
製造業,單位：基期=105年,M,2003M04,38.83
製造業,單位：基期=105年,M,2003M05,39.18
製造業,單位：基期=105年,M,2003M06,38.21
製造業,單位：基期=105年,M,2003M07,40.51
製造業,單位：基期=105年,M,2003M08,40.42
製造業,單位：基期=105年,M,2003M09,40.31
製造業,單位：基期=105年,M,2003M10,43.57
製造業,單位：基期=105年,M,2003M11,42.31
製造業,單位：基期=105年,M,2003M12,45.64
製造業,單位：基期=105年,M,2004M01,38.76
製造業,單位：基期=105年,M,2004M02,41.46
製造業,單位：基期=105年,M,2004M03,45.9
製造業,單位：基期=105年,M,2004M04,44.46
製造業,單位：基期=105年,M,2004M05,45.09
製造業,單位：基期=105年,M,2004M06,44.28
