item,unit,freq,period,value
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1990Q1,18.37
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1990Q2,14.13
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1990Q3,8.96
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1990Q4,12.19
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1991Q1,10.96
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1991Q2,10.94
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1991Q3,17.93
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1991Q4,11.16
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1992Q1,12.91
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1992Q2,15.36
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1992Q3,14.11
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1992Q4,15.13
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1993Q1,12.7
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1993Q2,11.03
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1993Q3,9.37
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1993Q4,9.57
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1994Q1,9.44
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1994Q2,8.48
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1994Q3,9.23
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1994Q4,10.07
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1995Q1,7.47
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1995Q2,11.39
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1995Q3,10
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1995Q4,7.39
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1996Q1,8.29
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1996Q2,5.48
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1996Q3,4.21
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1996Q4,9.27
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1997Q1,8.66
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1997Q2,8.01
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1997Q3,10.97
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1997Q4,11.64
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1998Q1,11.63
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1998Q2,8.9
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1998Q3,7.32
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1998Q4,6.79
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1999Q1,2.16
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1999Q2,3.02
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1999Q3,4.25
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,1999Q4,3.46
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2000Q1,5.33
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2000Q2,6.82
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2000Q3,7
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2000Q4,4.12
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2001Q1,-1.49
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2001Q2,-5.1
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2001Q3,-7.06
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2001Q4,-6.12
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2002Q1,-1.98
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2002Q2,2.4
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2002Q3,7.89
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2002Q4,4.62
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2003Q1,5
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2003Q2,0.15
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2003Q3,0.36
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2003Q4,6.45
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2004Q1,7.94
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2004Q2,11.77
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2004Q3,11
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2004Q4,8.75
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2005Q1,5.09
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2005Q2,4.89
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2005Q3,4.16
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2005Q4,-1.56
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2006Q1,2.87
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2006Q2,2.33
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2006Q3,2.09
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2006Q4,4.11
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2007Q1,0.67
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2007Q2,4.48
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2007Q3,5.77
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2007Q4,4.07
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2008Q1,7.51
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2008Q2,2.17
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2008Q3,-0.55
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2008Q4,-4.86
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2009Q1,-10.96
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2009Q2,-8.87
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2009Q3,-5.28
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2009Q4,3.94
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2010Q1,14.23
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2010Q2,12.32
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2010Q3,12.05
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2010Q4,6.3
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2011Q1,5.11
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2011Q2,3.44
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2011Q3,0.64
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2011Q4,-2.74
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2012Q1,0.51
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2012Q2,1.72
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2012Q3,2.8
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2012Q4,3.93
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2013Q1,2.67
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2013Q2,0.74
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2013Q3,0.72
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2013Q4,5.04
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2014Q1,3.6
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2014Q2,5.54
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2014Q3,6.72
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2014Q4,3.94
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2015Q1,1.55
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2015Q2,2.85
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2015Q3,0.17
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2015Q4,1.66
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2016Q1,3.14
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2016Q2,2.36
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2016Q3,3.72
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2016Q4,4.32
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2017Q1,2.62
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2017Q2,1.77
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2017Q3,0.4
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2017Q4,1.02
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2018Q1,3.65
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2018Q2,4.77
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2018Q3,5.03
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2018Q4,5.43
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2019Q1,3.52
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2019Q2,3.95
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2019Q3,3.81
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2019Q4,6.22
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2020Q1,3.18
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2020Q2,-0.48
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2020Q3,0.24
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2020Q4,0.84
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2021Q1,6.66
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2021Q2,7.21
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2021Q3,8.93
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2021Q4,9.49
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2022Q1,5.87
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2022Q2,9.38
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2022Q3,7.65
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2022Q4,5.57
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2023Q1,4.75
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2023Q2,3.57
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2023Q3,2.45
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2023Q4,1.51
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2024Q1,3.36
當期價格(新臺幣百萬元)_6.國內需求 上年同期增減率(%),%,Q,2024Q2,8.88
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1981Q1,-26454
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1981Q2,5422
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1981Q3,28620
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1981Q4,27692
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1982Q1,16629
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1982Q2,23812
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1982Q3,31506
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1982Q4,24297
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1983Q1,29607
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1983Q2,62122
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1983Q3,53206
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1983Q4,33971
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1984Q1,60314
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1984Q2,76465
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1984Q3,58723
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1984Q4,55191
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1985Q1,57072
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1985Q2,86675
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1985Q3,95373
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1985Q4,88326
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1986Q1,108985
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1986Q2,125852
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1986Q3,156223
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1986Q4,156208
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1987Q1,141087
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1987Q2,145710
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1987Q3,154601
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1987Q4,80845
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1988Q1,19548
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1988Q2,86076
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1988Q3,60271
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1988Q4,78820
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1989Q1,57685
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1989Q2,60970
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1989Q3,72152
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1989Q4,57683
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1990Q1,16949
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1990Q2,38490
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1990Q3,77671
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1990Q4,53437
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1991Q1,21511
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1991Q2,56797
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1991Q3,36541
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1991Q4,71130
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1992Q1,27130
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1992Q2,20092
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1992Q3,6574
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1992Q4,28114
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1993Q1,12857
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1993Q2,20779
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1993Q3,24196
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1993Q4,27495
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1994Q1,-2925
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1994Q2,34809
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1994Q3,22293
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1994Q4,40649
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1995Q1,12858
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1995Q2,-14729
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1995Q3,18254
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1995Q4,85877
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1996Q1,32112
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1996Q2,47750
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1996Q3,109902
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1996Q4,56123
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1997Q1,28733
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1997Q2,27408
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1997Q3,45939
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1997Q4,50930
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1998Q1,-21946
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1998Q2,28001
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1998Q3,70438
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1998Q4,2013
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1999Q1,58896
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1999Q2,74930
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1999Q3,56639
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,1999Q4,26695
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2000Q1,17720
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2000Q2,17553
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2000Q3,55202
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2000Q4,95883
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2001Q1,85726
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2001Q2,76294
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2001Q3,116634
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2001Q4,203296
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2002Q1,190542
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2002Q2,165321
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2002Q3,116756
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2002Q4,211933
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2003Q1,143225
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2003Q2,148903
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2003Q3,200931
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2003Q4,185486
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2004Q1,98723
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2004Q2,114953
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2004Q3,117086
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2004Q4,13367
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2005Q1,41590
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2005Q2,34063
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2005Q3,81284
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2005Q4,285853
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2006Q1,87049
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2006Q2,112249
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2006Q3,185331
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2006Q4,262785
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2007Q1,216846
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2007Q2,155523
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2007Q3,264255
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2007Q4,352973
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2008Q1,155167
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2008Q2,209812
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2008Q3,70754
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2008Q4,190547
當期價格(新臺幣百萬元)_7.國外淨需求,,Q,2009Q1,285888
