item,unit,freq,period,value
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2008Q4,3307541
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2009Q1,3266918
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2009Q2,3307960
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2009Q3,3325549
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2009Q4,3605721
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2010Q1,3636851
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2010Q2,3703484
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2010Q3,3727238
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2010Q4,3822339
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2011Q1,3875366
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2011Q2,3864615
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2011Q3,3864649
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2011Q4,3832345
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2012Q1,3919606
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2012Q2,3912307
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2012Q3,3964349
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2012Q4,3983647
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2013Q1,3981488
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2013Q2,4013960
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2013Q3,4058025
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2013Q4,4118348
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2014Q1,4160316
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2014Q2,4214992
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2014Q3,4277856
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2014Q4,4281843
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2015Q1,4340769
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2015Q2,4303543
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2015Q3,4278442
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2015Q4,4260481
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2016Q1,4330530
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2016Q2,4386424
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2016Q3,4412641
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2016Q4,4425673
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2017Q1,4479818
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2017Q2,4507549
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2017Q3,4561863
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2017Q4,4587359
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2018Q1,4625269
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2018Q2,4650058
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2018Q3,4673386
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2018Q4,4693301
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2019Q1,4716752
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2019Q2,4795726
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2019Q3,4824286
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2019Q4,4876432
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2020Q1,4858607
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2020Q2,4806742
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2020Q3,5031041
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2020Q4,5167487
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2021Q1,5314866
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2021Q2,5200414
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2021Q3,5219917
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2021Q4,5443755
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2022Q1,5522125
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2022Q2,5376645
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2022Q3,5421067
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2022Q4,5407314
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2023Q1,5339485
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2023Q2,5435739
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2023Q3,5548290
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2023Q4,5681604
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2024Q1,5687385
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計,,Q,2024Q2,5703813
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1983Q1,4.49
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1983Q2,7.86
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1983Q3,11.32
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1983Q4,12.33
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1984Q1,12.09
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1984Q2,11.67
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1984Q3,9.93
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1984Q4,6.78
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1985Q1,5.44
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1985Q2,4.75
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1985Q3,3.55
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1985Q4,5.52
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1986Q1,9.79
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1986Q2,10.36
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1986Q3,11.82
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1986Q4,13.97
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1987Q1,13.02
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1987Q2,14.44
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1987Q3,13.02
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1987Q4,10.66
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1988Q1,7.72
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1988Q2,7.78
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1988Q3,7.91
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1988Q4,8.67
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1989Q1,8.84
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1989Q2,9.47
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1989Q3,8.2
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1989Q4,8.41
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1990Q1,6.63
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1990Q2,4.27
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1990Q3,4.28
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1990Q4,6.99
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1991Q1,7.07
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1991Q2,8.46
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1991Q3,9.5
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1991Q4,8.43
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1992Q1,10.29
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1992Q2,8.28
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1992Q3,8.61
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1992Q4,6.21
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1993Q1,6.58
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1993Q2,7.22
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1993Q3,7.1
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1993Q4,6.36
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1994Q1,6.15
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1994Q2,8.02
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1994Q3,7.18
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1994Q4,8.62
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1995Q1,7.75
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1995Q2,6.91
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1995Q3,6.85
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1995Q4,4.58
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1996Q1,6.2
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1996Q2,5.93
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1996Q3,5.95
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1996Q4,6.63
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1997Q1,5.83
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1997Q2,5.51
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1997Q3,6.05
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1997Q4,6.8
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1998Q1,4.9
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1998Q2,3.95
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1998Q3,4.54
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1998Q4,3.46
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1999Q1,6.23
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1999Q2,6.89
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1999Q3,6.06
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,1999Q4,7.73
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2000Q1,6.11
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2000Q2,7.73
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2000Q3,6.77
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2000Q4,4.7
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2001Q1,2.27
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2001Q2,-2.77
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2001Q3,-3.89
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2001Q4,-1.1
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2002Q1,1.89
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2002Q2,6.82
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2002Q3,7
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2002Q4,6.27
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2003Q1,5.14
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2003Q2,-0.73
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2003Q3,5.22
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2003Q4,7.24
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2004Q1,6.95
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2004Q2,11.12
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2004Q3,6.43
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2004Q4,3.66
金額(新臺幣百萬元)_連鎖實質值(2016為參考年)_1.國內生產毛額:2--3合計 上年同期增減率(%),%,Q,2005Q1,3.91
