Price,Close,High,Low,Open,Volume
Ticker,^TWII,^TWII,^TWII,^TWII,^TWII
Date,,,,,
2006-11-28,7444.90576171875,7483.395819385248,7444.90576171875,7447.635729654171,5025800
2006-11-29,7474.15576171875,7513.475406126803,7431.836131029784,7476.505848627935,5273000
2006-11-30,7567.68505859375,7567.68505859375,7500.205391606867,7527.435245577283,5726800
2006-12-01,7613.53466796875,7621.774864293828,7557.585219289617,7587.4747297093445,6260800
2006-12-04,7646.974609375,7659.804628515188,7590.885023491621,7622.054802066481,6067800
2006-12-05,7609.86474609375,7703.214412490796,7575.105141052073,7700.114329156392,6159200
2006-12-06,7693.294921875,7697.205060256739,7620.945154837364,7634.755150323218,4674400
2006-12-07,7686.48486328125,7716.814802683941,7669.185137718797,7697.084912455263,5082000
2006-12-08,7636.2646484375,7658.004782724089,7601.2648095716595,7658.004782724089,4391200
2006-12-11,7612.0849609375,7635.684949597712,7582.585097181984,7635.654676300029,4119800
2006-12-12,7458.52587890625,7604.715150380706,7440.9756663636845,7604.715150380706,5038400
2006-12-13,7450.265625,7494.455851955379,7369.056036628861,7480.005722935937,4593600
2006-12-14,7480.3759765625,7492.265570673505,7428.345940863099,7456.275989025053,3802600
2006-12-15,7538.78515625,7567.985217282668,7531.445346252958,7546.775353881159,4302600
2006-12-18,7624.5849609375,7648.024794264865,7561.845015850534,7568.78492525751,4289400
2006-12-19,7598.8447265625,7648.7243786055105,7598.8447265625,7624.714724061793,4629400
2006-12-20,7648.31494140625,7661.904722689452,7614.674959317066,7627.904878973158,4862200
2006-12-21,7620.90478515625,7685.844426987273,7614.415069000426,7655.60482039286,4726600
2006-12-22,7652.43505859375,7660.294885765965,7621.444966591134,7636.694896531036,3634800
2006-12-25,7646.77490234375,7667.4046903102535,7635.125053560488,7658.014596762708,3786800
2006-12-26,7727.5546875,7749.42470519059,7668.88503254062,7668.88503254062,5094600
2006-12-27,7733.14501953125,7790.274642622342,7733.14501953125,7761.054560618272,5135000
2006-12-28,7732.89501953125,7782.384540629578,7720.254940278402,7777.82450276724,4540000
2006-12-29,7823.68408203125,7823.68408203125,7747.584335833192,7747.584335833192,4915000
2007-01-02,7920.7626953125,7937.222579134194,7843.563349966048,7871.373278268172,5710600
2007-01-03,7917.2626953125,7999.382427592734,7917.2626953125,7954.922675044634,5951400
2007-01-04,7934.47265625,7955.862692927963,7901.203280600226,7929.853048949564,5717400
2007-01-05,7835.53369140625,7942.1933558054325,7821.673892038137,7940.163580009299,5181400
2007-01-08,7736.6748046875,7797.534391416497,7736.074709758143,7778.534477754069,4292400
2007-01-09,7789.97412109375,7827.8943577386335,7778.344291495782,7778.344291495782,4516000
2007-01-10,7698.48486328125,7748.754653248198,7682.784739665646,7737.214666884724,5153200
2007-01-11,7618.5146484375,7748.924202902098,7599.514736114127,7724.064454338162,5735400
2007-01-12,7761.67431640625,7769.27437916015,7704.354755420509,7713.59445908206,4478600
2007-01-15,7783.46435546875,7814.814309557256,7741.4547822274335,7809.874390773462,3817600
2007-01-16,7792.04443359375,7831.1643718279765,7780.614310099342,7792.734371843893,3743600
2007-01-17,7833.94384765625,7841.223599235811,7747.544343816387,7757.764023242251,4016600
2007-01-18,7895.14306640625,7896.913077617954,7830.193176376353,7852.222857986953,4237200
2007-01-19,7840.0439453125,7892.573488373151,7840.0439453125,7859.433992667345,4385000
2007-01-22,7842.43408203125,7870.973501321502,7784.17409654895,7866.133679870237,4297000
2007-01-23,7852.3232421875,7869.513103424926,7818.54361457022,7837.403389894622,3795400
2007-01-24,7935.5029296875,7949.442805905684,7916.353116895426,7943.20308899118,4488800
2007-01-25,7923.73291015625,7990.512382562876,7917.612821631082,7982.602751637457,4337000
2007-01-26,7821.28369140625,7883.463579928484,7793.87415006426,7825.713846721042,3465200
2007-01-29,7751.75439453125,7838.883876700309,7746.334497578309,7831.533812841516,3143600
2007-01-30,7739.87451171875,7778.204413322623,7725.374578495455,7763.494031849758,3010000
2007-01-31,7699.60498046875,7778.6544242179925,7637.505166359071,7759.754608170443,3180000
2007-02-01,7701.5048828125,7757.594470521688,7679.744728238192,7751.2644212924415,2706600
2007-02-02,7776.994140625,7801.594125531399,7751.494257499382,7754.124616537328,3134800
2007-02-05,7783.08447265625,7823.904109931528,7772.014210855211,7786.73435828446,2786200
2007-02-06,7875.71337890625,7875.71337890625,7802.903658868699,7816.263460028525,3497800
2007-02-07,7850.02392578125,7894.733680924575,7850.02392578125,7894.733680924575,3214400
2007-02-08,7842.18408203125,7884.693651793682,7790.593987701026,7875.483733290822,2895200
2007-02-09,7859.4931640625,7884.513067014196,7822.493336462187,7847.1436122299,3363400
2007-02-12,7776.32421875,7826.424086762236,7764.474175411089,7826.424086762236,2787000
2007-02-13,7736.794921875,7800.834669938783,7725.774952418852,7782.034462398793,2776200
2007-02-14,7809.41455078125,7812.1445187896,7764.274620094803,7800.944374597947,3006200
2007-02-26,7900.1630859375,7950.16285107399,7899.512698367561,7939.362608837134,4170000
2007-02-27,7901.9228515625,7939.4627143285625,7881.8829066125145,7908.752897611922,3971200
2007-03-01,7678.634765625,7761.364367320355,7663.13483659066,7707.5945939713565,4230600
2007-03-02,7670.73486328125,7695.114634357216,7625.955283357242,7653.315021244275,3742200
2007-03-05,7344.5263671875,7565.915488332142,7306.036309377211,7565.915488332142,4410800
2007-03-06,7451.02587890625,7452.805655898225,7349.946264458291,7379.046228625852,3320600
2007-03-07,7480.85595703125,7519.425605027049,7449.635884830577,7516.175619876082,3883200
2007-03-08,7573.8349609375,7573.8349609375,7510.4050795852645,7517.735123685644,3586200
2007-03-09,7568.1650390625,7619.314703801707,7550.795002563693,7615.774681183605,3310400
2007-03-12,7629.11474609375,7640.104929824127,7590.784844599414,7611.11482904041,3009600
2007-03-13,7683.96484375,7694.554639048777,7661.7247111297165,7664.665127364005,3403200
2007-03-14,7570.23486328125,7575.484838900308,7526.445027579205,7552.694905674496,3609400
2007-03-15,7695.9248046875,7708.944764741432,7631.635059311128,7631.635059311128,4206400
2007-03-16,7719.7646484375,7743.334853597436,7676.355178157962,7707.114803701867,4291000
2007-03-19,7737.42431640625,7759.624409448035,7713.744249713612,7739.524404387878,3562800
2007-03-20,7736.1650390625,7798.234581212249,7736.1650390625,7784.234644833599,3932400
2007-03-21,7756.994140625,7784.154172070653,7746.314502199512,7780.264053227572,3279800
2007-03-22,7823.6337890625,7856.953947676074,7822.5937548033135,7843.603911675873,3989400
2007-03-23,7859.283203125,7879.053130536353,7806.853759925085,7834.583611183899,3837000
2007-03-26,7877.78271484375,7887.292923950857,7853.11290917925,7878.552730747734,3623800
2007-03-27,7845.1337890625,7927.993270712767,7839.184109434053,7876.723487317895,4038400
2007-03-28,7788.1044921875,7841.364014054768,7769.264246384129,7832.584269081581,3720800
2007-03-29,7848.2939453125,7863.5936795614525,7764.014059891723,7765.03407472692,4128600
2007-03-30,7884.373046875,7888.782694088865,7839.873256322144,7877.712921972207,4225600
2007-04-02,7884.953125,7931.952903802437,7866.552820973331,7888.132797535338,4390000
2007-04-03,7932.873046875,7932.873046875,7879.843021507914,7894.833185760069,4498600
2007-04-04,8004.572265625,8021.5521663387735,7970.422523683357,7989.612374954443,4993200
2007-04-09,8056.5224609375,8066.73237422804,8026.292621543404,8048.302284455136,4772200
2007-04-10,8048.3525390625,8064.5023659627805,8002.452851137873,8064.5023659627805,4616600
2007-04-11,8084.41259765625,8105.782127180607,8055.632458064689,8073.6323743536395,4297800
2007-04-12,8075.16259765625,8090.90227046667,8039.0924530975,8043.742333791579,4192200
2007-04-13,8002.26220703125,8108.461903377386,7999.652356012068,8100.04202106218,4552400
2007-04-16,8043.50244140625,8096.801996956216,8030.462463296379,8088.7922687710015,4500200
2007-04-17,7959.2529296875,8100.572095017036,7952.143099555259,8100.572095017036,5567400
2007-04-18,8003.2724609375,8003.2724609375,7946.312767584414,7981.322368741822,3931400
2007-04-19,7888.5927734375,7991.6523472202725,7883.882834656409,7978.552311188974,4428800
2007-04-20,7942.6328125,7945.663071779597,7912.4532660041405,7915.873171900739,3683600
2007-04-23,8010.42236328125,8062.662352463042,8006.382343180957,8009.512211303132,4000600
2007-04-24,8044.97216796875,8051.632293093086,7998.182835854413,8011.772616093454,4030600
2007-04-25,7984.6123046875,8041.232155265477,7984.6123046875,8035.702396147558,3929400
2007-04-26,8000.00244140625,8052.51196025197,8000.00244140625,8046.682397805447,3566400
2007-04-27,7949.3828125,8026.472296380231,7949.3828125,8019.452797898712,3479200
2007-04-30,7875.38330078125,7955.992789222632,7843.013334116403,7955.992789222632,3466400
2007-05-02,7903.0029296875,7951.6526035916295,7890.502988382279,7900.722666957212,3193200
2007-05-03,7926.623046875,7965.892882560109,7861.393371786291,7954.122918131267,4287600
2007-05-04,8066.0224609375,8066.0224609375,7990.9329671975565,7990.9329671975565,3767600
2007-05-07,8115.232421875,8132.762125816597,8095.002535130778,8122.162565549079,3750000
2007-05-08,8095.80224609375,8113.27237980458,8083.1426369174,8111.472095196518,2965800
2007-05-09,8052.66259765625,8093.471977430898,8043.422406423444,8092.062316043817,2886200
2007-05-10,8096.822265625,8105.05220787795,8071.462520101923,8094.682627122927,3357000
2007-05-11,8031.50244140625,8049.462318268662,8018.602599450183,8026.322289874704,2934200
2007-05-14,8030.5224609375,8072.112109971236,8013.792558795548,8072.112109971236,2857600
2007-05-15,7974.99267578125,8041.512385781825,7968.88284093039,8022.542747489177,2612000
2007-05-16,7988.5322265625,8014.842161329763,7978.2124509132955,7988.932615303089,2492000
2007-05-17,8037.92236328125,8080.5920855671675,8029.562539103363,8029.562539103363,3142400
2007-05-18,8034.1025390625,8075.172171085308,8013.852633827158,8065.972018827295,2836000
2007-05-21,8141.55224609375,8159.2220863694965,8043.862755817181,8067.19272620447,3614200
2007-05-22,8188.59228515625,8205.851971533959,8158.25258071002,8158.952772807611,4077400
2007-05-23,8221.75,8256.209793121912,8214.540074174085,8232.490182071437,3983000
2007-05-24,8216.3701171875,8249.440268533872,8207.919963053311,8231.610277295918,3395800
2007-05-25,8159.9326171875,8170.542431583033,8130.132461525767,8170.542431583033,3235600
2007-05-28,8156.7822265625,8201.612586328876,8154.182629170015,8194.792305266099,2887600
2007-05-29,8181.45263671875,8229.402611678366,8166.422432352169,8178.662610477744,3047000
2007-05-30,8147.30224609375,8177.722027589462,8110.24235852163,8163.772384932143,3248600
2007-05-31,8144.91259765625,8220.771622484102,8144.91259765625,8204.681853005939,4230600
2007-06-01,8249.8603515625,8261.629825691689,8224.240358716559,8236.719790337609,4198400
2007-06-04,8294.75,8317.5594602104,8282.75005792416,8310.049730835139,4053200
2007-06-05,8303.9501953125,8321.37979877238,8267.549980198004,8321.37979877238,4299400
2007-06-06,8314.6396484375,8376.929387544396,8313.549809935606,8330.679610259727,4775800
2007-06-07,8355.2197265625,8368.51946751629,8263.570751691206,8298.929957246299,3844000
2007-06-08,8300.669921875,8308.410118914431,8279.920021964095,8288.219786616899,4241600
2007-06-11,8338.83984375,8359.709860729805,8328.570361809068,8350.990176035,4133600
2007-06-12,8370.2197265625,8396.17956332076,8344.969847345648,8371.660149359717,4774400
2007-06-13,8346.349609375,8388.44999334877,8336.490281672113,8388.44999334877,4398600
2007-06-14,8450.6796875,8476.089723358025,8408.960158603355,8421.170061690707,4853400
2007-06-15,8573.599609375,8578.290017158102,8511.030565637506,8519.340097144152,5280000
2007-06-20,8755.83984375,8761.83981631308,8636.430233541148,8651.220204971463,6320400
2007-06-21,8851.9501953125,8871.67959826014,8722.110938850272,8789.0500891967,5581200
2007-06-22,8846.349609375,8883.990064012243,8799.250213174446,8879.950043235098,5979200
2007-06-25,8939.1494140625,8985.88845742159,8882.259050093357,8882.259050093357,6503800
2007-06-26,8865.7099609375,8983.91938802101,8856.250042722608,8965.779821504895,5709600
2007-06-27,8844.1796875,8887.839646094155,8820.639755006663,8862.24991819308,5225800
2007-06-28,8892.7890625,8914.649313237906,8841.919179936307,8914.649313237906,5698600
2007-06-29,8883.1689453125,8932.908950026509,8848.999181207124,8932.138445771603,5464800
2007-07-02,8939.44921875,8939.44921875,8849.309007327729,8903.728679516556,5468400
2007-07-03,8996.1591796875,9019.888563687105,8977.048915253232,8983.199277837268,6580400
2007-07-04,9068.9384765625,9112.698039566238,9034.458167467747,9069.27831873892,7220200
2007-07-05,9148.73828125,9148.73828125,9086.148724782499,9114.017737490318,7038200
2007-07-06,9188.267578125,9199.61811218833,9118.218093577403,9169.51766381579,7483000
2007-07-09,9369.7978515625,9369.7978515625,9239.158788604016,9246.39899053094,8013400
2007-07-10,9384.6884765625,9404.717683815961,9306.578474506525,9404.717683815961,7632600
2007-07-11,9290.908203125,9341.278092655331,9263.217898589577,9322.648294044073,8176800
2007-07-12,9354.3681640625,9400.327918684554,9316.868332400963,9346.908236612955,8373600
2007-07-13,9471.2568359375,9540.306327364533,9410.997343694915,9530.676488240233,8507000
2007-07-16,9417.2783203125,9539.157659657993,9403.688537160127,9514.0474200635,8678600
2007-07-17,9509.6875,9513.907207496095,9337.627730563083,9444.827441502403,7041800
2007-07-18,9485.306640625,9574.64705622249,9482.50684862065,9512.346557195791,9296000
2007-07-19,9473.2666015625,9529.306386440292,9441.747213277833,9449.676864810597,8738400
2007-07-20,9585.8564453125,9585.8564453125,9487.906699039919,9537.196512138651,7902400
2007-07-23,9621.5263671875,9637.135670893642,9563.676045475277,9576.015832864592,7442400
2007-07-24,9744.0146484375,9745.27538481275,9643.225074035288,9674.195634379752,9247000
2007-07-25,9740.0849609375,9763.21473707404,9655.995505013278,9683.925063700424,8173600
2007-07-26,9566.3759765625,9807.865101602565,9566.3759765625,9793.714775980288,10397800
2007-07-27,9162.23828125,9376.90721925861,9162.23828125,9244.577747623402,9371200
2007-07-30,9072.5283203125,9136.4079074584,8996.76792878189,9037.307780205732,7294800
2007-07-31,9287.2080078125,9307.767485165154,9173.438990970048,9211.758153647137,7159400
2007-08-01,8891.8388671875,9265.657455364415,8891.8388671875,9188.557225069226,8423400
2007-08-02,8950.529296875,9080.02870344651,8727.599654383215,9076.06876065537,7133200
2007-08-03,9057.7783203125,9134.557261237556,9025.658352034332,9104.297635897272,5842800
2007-08-06,8941.689453125,8960.708897132607,8856.869529694894,8865.539411801052,4639600
2007-08-07,8862.26953125,9068.789106022703,8862.26953125,9067.999070529524,4858800
2007-08-08,9099.41796875,9099.41796875,8938.49878948825,8961.078763410706,4875000
2007-08-09,9182.5576171875,9218.977372513564,9140.427927035686,9213.427593205417,5712600
2007-08-10,8931.2685546875,8969.268380178517,8870.228795941714,8870.228795941714,5535000
2007-08-13,8938.9189453125,9030.888249880067,8913.359492277821,9030.778875381924,5061000
2007-08-14,8910.94921875,9023.2182332443,8840.219075559147,8952.498832191504,4770600
2007-08-15,8593.0,8808.54880033839,8560.979641386282,8782.008884938563,5640000
2007-08-16,8201.330078125,8438.038883445233,8166.040211348358,8397.199239075218,5927000
2007-08-17,8090.25244140625,8307.331510704358,7987.572742806156,8209.872002688335,5981200
2007-08-20,8515.5595703125,8516.709955528537,8397.220282978562,8496.929775094894,4327200
2007-08-21,8479.0400390625,8586.68992135161,8423.969986610013,8542.08954602253,4632800
2007-08-22,8493.419921875,8512.41006672804,8432.280561656225,8487.200224632945,4030000
2007-08-23,8732.7998046875,8735.059559951736,8686.019745732154,8699.360504878532,4880200
2007-08-24,8690.0498046875,8741.599371862398,8668.009867173145,8727.049634212242,4262400
2007-08-27,8718.26953125,8849.919317267171,8704.5498676957,8849.919317267171,3802600
2007-08-28,8727.509765625,8753.34949083049,8672.76978237978,8697.110491024785,3465200
2007-08-29,8643.2802734375,8643.2802734375,8514.43028438366,8514.43028438366,4016600
2007-08-30,8771.169921875,8825.879633070952,8750.580172114089,8782.309519461924,4963200
2007-08-31,8982.119140625,8982.119140625,8785.660076791086,8807.659976331539,5018800
